qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071831237.1	5_11976	44.086	93	5.09e-15	77.4	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_071831237.1	5_36817	50.794	63	4.9e-14	73.6	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_071831237.1	5_7681	36.207	116	1.24e-13	72.8	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_071831237.1	5_14988	53.333	60	1.49e-13	72.0	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_071831237.1	5_11975	42.857	98	3.31e-13	71.6	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_071831237.1	5_4686	42.857	98	3.31e-13	71.6	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_033645949.1	5_24137	75.054	461	0.0	659.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_033645949.1	5_24136	73.305	472	0.0	649.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_033645949.1	5_24139	76.765	439	0.0	645.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_033645949.1	5_24138	76.591	440	0.0	645.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_033645949.1	5_14522	49.242	264	1.6900000000000002e-70	230.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_033645949.1	5_14510	49.242	264	1.6900000000000002e-70	230.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_033645949.1	5_14509	48.872	266	9.11e-70	232.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_033645949.1	5_6389	48.872	266	9.11e-70	232.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_033645949.1	5_14520	49.242	264	9.35e-70	232.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_033645949.1	5_14507	49.242	264	9.35e-70	232.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_033645949.1	5_14521	49.618	262	1.81e-69	231.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_033645949.1	5_14508	49.618	262	1.81e-69	231.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_033645949.1	5_34873	71.429	126	3.1100000000000003e-59	192.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_033645949.1	5_36401	71.429	126	8.98e-56	192.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_033645949.1	5_38327	63.121	141	1.4999999999999998e-54	189.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_033645949.1	5_333	63.014	146	3.2899999999999996e-54	191.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_033645949.1	5_34013	66.412	131	1.0699999999999998e-52	182.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_033645949.1	5_378	37.295	244	6.03e-29	119.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_033645949.1	5_23628	37.295	244	1e-28	118.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_033645949.1	5_36399	32.624	282	7.83e-28	114.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_033645949.1	5_24114	32.624	282	7.83e-28	114.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_033645949.1	5_2981	37.398	246	2.0500000000000003e-27	114.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_033645949.1	5_13795	49.107	112	2.4900000000000002e-27	114.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_033645949.1	5_13795	46.667	105	1.88e-17	85.1	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_033645949.1	5_2980	37.398	246	3.0400000000000004e-27	114.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_033645949.1	5_23629	53.333	105	4.3000000000000005e-26	110.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_033645949.1	5_2431	55.422	83	3.84e-25	106.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_033645949.1	5_35875	59.211	76	3.85e-24	105.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_033645949.1	5_36789	56.322	87	2.94e-23	100.0	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_033645949.1	5_16838	65.714	70	4.64e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_033645949.1	5_16099	61.194	67	6.1300000000000005e-22	98.2	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_033645949.1	5_38067	61.194	67	1.0300000000000001e-21	97.4	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_033645949.1	5_18355	45.045	111	1.27e-21	94.7	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_033645949.1	5_35657	58.824	68	4.0000000000000004e-21	96.3	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_033645949.1	5_259	54.545	77	1.62e-20	92.8	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_033645949.1	5_4450	60.0	70	5.31e-20	92.4	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_033645949.1	5_35689	68.966	58	6.89e-20	92.8	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_033645949.1	5_37907	35.556	180	8.14e-20	90.9	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_033645949.1	5_20095	43.119	109	2.72e-19	87.8	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_033645949.1	5_17471	61.905	63	3.49e-19	90.9	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_033645949.1	5_19646	58.73	63	9.62e-19	89.4	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_033645949.1	5_35990	58.73	63	1.12e-18	89.0	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_033645949.1	5_16	61.017	59	6.22e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_033645949.1	5_15	61.017	59	6.22e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_033645949.1	5_329	61.017	59	1.61e-17	84.7	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_033645949.1	5_19647	56.923	65	4.25e-17	84.3	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_033645949.1	5_19645	56.923	65	4.29e-17	84.3	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_033645949.1	5_3780	56.923	65	4.95e-17	84.0	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_033645949.1	5_35883	51.471	68	3.14e-16	80.1	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
XP_033645949.1	5_14988	40.741	108	1.52e-14	74.7	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_033645949.1	5_36817	50.794	63	3.8e-14	73.9	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_033645949.1	5_7681	32.877	146	6.68e-14	73.6	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_033645949.1	5_36282	53.846	52	1e-13	73.2	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
XP_033645949.1	5_11976	53.846	52	1e-13	73.2	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_033645949.1	5_312	36.792	106	4.9e-12	68.6	Spurp_NP_999727	Spurp_NP_999727	OG0006469	Spurp_NP_999727	Spurp_NP_999727	OG0006469	Spurp_NP_999727	Spurp_NP_999727	OG0006469
XP_033645949.1	5_11975	50.877	57	6.38e-12	67.8	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_033645949.1	5_4686	50.877	57	6.38e-12	67.8	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_033645949.1	5_6450	35.849	106	7.49e-12	68.2	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469
XP_033645949.1	5_6451	35.849	106	8.5e-12	67.8	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469
XP_033645949.1	5_25878	54.902	51	2.78e-11	63.2	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_033645949.1	5_131	31.132	106	3.43e-11	65.9	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874
XP_071809556.1	5_24137	75.054	461	0.0	657.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_071809556.1	5_24136	73.305	472	0.0	648.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_071809556.1	5_24139	76.765	439	0.0	644.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_071809556.1	5_24138	76.591	440	0.0	644.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_071809556.1	5_14522	49.242	264	2.3800000000000002e-70	230.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_071809556.1	5_14510	49.242	264	2.3800000000000002e-70	230.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_071809556.1	5_14509	48.872	266	1.0899999999999999e-69	232.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_071809556.1	5_6389	48.872	266	1.0899999999999999e-69	232.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_071809556.1	5_14520	49.242	264	1.1399999999999999e-69	232.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_071809556.1	5_14507	49.242	264	1.1399999999999999e-69	232.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_071809556.1	5_14521	49.618	262	1.89e-69	231.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_071809556.1	5_14508	49.618	262	1.89e-69	231.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_071809556.1	5_34873	71.429	126	3.25e-59	192.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_071809556.1	5_36401	71.429	126	1.04e-55	192.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_071809556.1	5_38327	63.121	141	1.4599999999999998e-54	189.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_071809556.1	5_333	63.194	144	1.42e-53	190.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_071809556.1	5_34013	66.412	131	1.3099999999999999e-52	182.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_071809556.1	5_378	37.295	244	6.39e-29	119.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_071809556.1	5_23628	37.295	244	1.1599999999999999e-28	118.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_071809556.1	5_36399	32.624	282	9.26e-28	114.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_071809556.1	5_24114	32.624	282	9.26e-28	114.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_071809556.1	5_2981	37.398	246	2.15e-27	114.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_071809556.1	5_13795	49.107	112	2.46e-27	114.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071809556.1	5_13795	46.667	105	1.75e-17	85.5	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071809556.1	5_2980	37.398	246	3.07e-27	114.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_071809556.1	5_23629	53.333	105	4.26e-26	110.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_071809556.1	5_2431	55.422	83	3.84e-25	106.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_071809556.1	5_35875	59.211	76	3.92e-24	105.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_071809556.1	5_36789	56.322	87	2.9199999999999997e-23	100.0	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_071809556.1	5_16838	65.714	70	4.7199999999999996e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_071809556.1	5_16099	61.194	67	6.190000000000001e-22	98.2	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_071809556.1	5_38067	61.194	67	1.0100000000000002e-21	97.4	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_071809556.1	5_18355	45.045	111	1.4000000000000002e-21	94.7	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_071809556.1	5_35657	58.824	68	3.850000000000001e-21	96.3	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_071809556.1	5_259	54.545	77	1.65e-20	92.8	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_071809556.1	5_4450	60.0	70	5.46e-20	92.4	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_071809556.1	5_35689	68.966	58	7.02e-20	92.4	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_071809556.1	5_37907	35.556	180	8.54e-20	90.5	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_071809556.1	5_20095	43.119	109	2.8e-19	87.8	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_071809556.1	5_17471	61.905	63	3.59e-19	90.9	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_071809556.1	5_19646	58.73	63	9.44e-19	89.4	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_071809556.1	5_35990	58.73	63	1.09e-18	89.0	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_071809556.1	5_16	61.017	59	6.16e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_071809556.1	5_15	61.017	59	6.16e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_071809556.1	5_329	61.017	59	1.85e-17	84.7	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_071809556.1	5_19647	56.923	65	4.45e-17	84.3	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_071809556.1	5_19645	56.923	65	4.49e-17	84.3	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_071809556.1	5_3780	56.923	65	4.77e-17	84.0	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_071809556.1	5_35883	51.471	68	3.11e-16	80.1	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
