qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030850978.1	2_16000	33.193	714	4.67e-103	353.0	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059
XP_030850978.1	2_355	30.527	891	1.37e-114	386.0	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059
XP_030850978.1	2_355	33.649	633	5.41e-99	342.0	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059
XP_030850978.1	2_24315	28.571	924	9.79e-113	382.0	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059
XP_030850978.1	2_24315	33.333	603	1.55e-98	341.0	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059
XP_030850978.1	2_29061	29.977	864	1.82e-111	377.0	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260
XP_030850978.1	2_29061	31.469	715	4.72e-95	329.0	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260
XP_030850978.1	2_18525	30.736	924	8.22e-110	373.0	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059
XP_030850978.1	2_18525	32.39	636	3.81e-92	322.0	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059
XP_030850978.1	2_18525	27.778	486	1.35e-14	80.5	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059
XP_030850978.1	2_19305	30.155	902	9.840000000000001e-110	372.0	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059
XP_030850978.1	2_19305	31.234	762	1.72e-98	340.0	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059
XP_030850978.1	2_26747	29.821	892	3.4800000000000003e-109	371.0	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059
XP_030850978.1	2_26747	33.333	627	1.55e-91	320.0	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059
XP_030850978.1	2_1156	29.931	872	4.9e-108	367.0	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059
XP_030850978.1	2_1156	28.727	825	2.5699999999999997e-89	313.0	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059
XP_030850978.1	2_1156	25.968	439	2.13e-13	76.3	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059
XP_030850978.1	2_25279	30.193	881	1.36e-107	365.0	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059
XP_030850978.1	2_25279	29.733	750	1.09e-88	311.0	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059
XP_030850978.1	2_25279	28.571	322	3.21e-14	79.0	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059
XP_030850978.1	2_21213	30.794	919	3.39e-106	363.0	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059
XP_030850978.1	2_21213	31.565	735	1.07e-95	333.0	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059
XP_030850978.1	2_1159	30.034	879	5.57e-106	362.0	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059
XP_030850978.1	2_1159	33.166	597	1e-87	308.0	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059
XP_030850978.1	2_29819	32.404	753	2.0600000000000002e-103	351.0	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059
XP_030850978.1	2_29819	31.105	733	7.82e-94	323.0	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059
XP_030850978.1	2_28829	30.134	896	4.97e-99	342.0	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059
XP_030850978.1	2_28829	32.285	604	3.35e-84	298.0	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059
XP_030850978.1	2_28829	25.974	462	4.99e-18	91.7	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059
XP_030850978.1	2_25277	34.859	568	6.3500000000000004e-99	337.0	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059
XP_030850978.1	2_25277	35.211	568	1.81e-98	336.0	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059
XP_030850978.1	2_16876	30.269	892	1.53e-97	337.0	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059
XP_030850978.1	2_16876	33.224	608	1.32e-85	302.0	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059
XP_030850978.1	2_24282	34.437	604	2.25e-97	333.0	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059
XP_030850978.1	2_24282	33.94	604	9.52e-97	331.0	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059
XP_030850978.1	2_16270	29.799	896	5.71e-97	338.0	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_030850978.1	2_16270	32.338	603	4.42e-82	294.0	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_030850978.1	2_16270	26.132	574	1.14e-22	106.0	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_030850978.1	2_16270	25.326	537	8.94e-15	80.9	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_030850978.1	2_29815	32.254	741	6.81e-97	330.0	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059
XP_030850978.1	2_29815	32.586	580	6.87e-88	304.0	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059
XP_030850978.1	2_29815	23.904	502	6.38e-12	71.2	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059
XP_030850978.1	2_1398	28.646	953	5.34e-96	335.0	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059
XP_030850978.1	2_1398	30.734	654	3.46e-81	291.0	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059
XP_030850978.1	2_1398	24.334	563	2.81e-11	69.7	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059
XP_030850978.1	2_17815	32.913	635	1.55e-95	323.0	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059
XP_030850978.1	2_17815	33.543	635	3.8799999999999996e-95	322.0	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059
XP_030850978.1	2_27604	34.982	566	6.94e-92	311.0	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059
XP_030850978.1	2_27604	35.044	565	1.11e-87	299.0	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059
XP_030850978.1	2_28698	51.685	267	4.08e-91	300.0	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054
XP_030850978.1	2_28698	52.416	269	1.12e-90	299.0	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054
XP_030850978.1	2_31188	34.436	514	3.08e-87	295.0	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059
XP_030850978.1	2_31188	35.465	516	1.48e-85	290.0	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059
XP_030850978.1	2_13740	47.02	302	4.55e-84	278.0	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054
XP_030850978.1	2_13740	46.689	302	2.14e-83	276.0	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054
XP_030850978.1	2_29889	35.698	451	3.1899999999999997e-82	280.0	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059
XP_030850978.1	2_29889	36.721	433	7.32e-81	276.0	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059
XP_030850978.1	2_11011	38.909	275	5.43e-71	240.0	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059
XP_030850978.1	2_11011	38.909	275	5.59e-71	239.0	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059
XP_030850978.1	2_8912	43.273	275	2.07e-70	238.0	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059
XP_030850978.1	2_8912	41.544	272	1.45e-69	236.0	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059
XP_030850978.1	2_16750	39.033	269	4.94e-67	228.0	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059
XP_030850978.1	2_16750	39.033	269	6.23e-67	228.0	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059
XP_030850978.1	2_11007	40.359	223	9.79e-60	205.0	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059
XP_030850978.1	2_11007	40.359	223	2.4500000000000003e-59	204.0	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059
XP_030850978.1	2_32169	42.601	223	2.2999999999999998e-55	193.0	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059
XP_030850978.1	2_32169	42.152	223	5.59e-55	192.0	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059
XP_030850978.1	2_13745	36.873	339	1.37e-47	175.0	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054
XP_030850978.1	2_13745	35.079	191	1.18e-21	99.4	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054
XP_030850978.1	2_9972	26.04	841	3.2e-46	181.0	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612
XP_030850978.1	2_9972	25.788	698	1.5100000000000002e-35	147.0	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612	Lvar_XP_041473462	Lvar_XP_041473462	OG0006612
XP_030850978.1	2_8556	30.556	180	7.4e-24	102.0	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653
XP_030850978.1	2_8556	30.0	180	1.23e-22	98.2	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653
XP_030850978.1	2_29009	26.452	465	6.98e-23	106.0	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240
XP_030850978.1	2_29009	25.641	468	1.1e-22	105.0	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240
XP_030850978.1	2_20386	25.983	458	1e-22	107.0	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491
XP_030850978.1	2_20386	23.81	609	2.58e-21	102.0	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491
XP_030850978.1	2_20386	24.717	619	2.45e-20	99.0	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491
XP_030850978.1	2_20386	25.444	338	9.44e-17	87.4	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491
XP_030850978.1	2_7984	27.494	411	3.0200000000000002e-22	104.0	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240
XP_030850978.1	2_7984	26.57	414	4.63e-22	103.0	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240
XP_030850978.1	2_14605	23.889	540	7.94e-21	100.0	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203
XP_030850978.1	2_14605	23.51	621	4.09e-18	92.0	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203	Lvar_XP_041458667	Lvar_XP_041458667	OG0013203
XP_030850978.1	2_27562	28.704	324	1.07e-19	97.1	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258
XP_030850978.1	2_27562	28.308	325	1.85e-17	89.7	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258
XP_030850978.1	2_27562	28.322	286	2.85e-17	89.0	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258
XP_030850978.1	2_18621	27.385	325	2.95e-19	95.5	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575
XP_030850978.1	2_18621	26.879	346	4.31e-16	85.1	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575
XP_030850978.1	2_27948	25.287	348	3.89e-17	88.6	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812
XP_030850978.1	2_27948	25.831	391	1.99e-12	73.2	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812
XP_030850978.1	2_10268	25.954	393	6.62e-17	87.4	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278
XP_030850978.1	2_10268	24.936	393	1.49e-15	83.2	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278
XP_030850978.1	2_20054	25.954	393	8.36e-17	87.0	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278
XP_030850978.1	2_20054	24.936	393	2.01e-15	82.4	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278
XP_030850978.1	2_10140	25.954	393	9.46e-17	87.0	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278
XP_030850978.1	2_10140	24.936	393	1.98e-15	82.8	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278
XP_030850978.1	2_17177	22.816	618	1.04e-15	84.0	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037
XP_030850978.1	2_17177	27.385	325	4.19e-14	79.0	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037
XP_030850978.1	2_17177	23.684	570	2.19e-13	76.6	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037
XP_030850978.1	2_28537	27.291	491	7.79e-15	81.3	Lvar_XP_041453469	Lvar_XP_041453469	OG0000384	Lvar_XP_041453469	Lvar_XP_041453469	OG0000384	Lvar_XP_041453469	Lvar_XP_041453469	OG0000384
XP_030850978.1	2_25049	24.5	600	4.78e-14	77.8	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219
XP_030850978.1	2_7988	31.737	167	5.4e-14	76.6	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240
XP_030850978.1	2_7988	28.426	197	6.58e-12	70.1	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240
XP_030850978.1	2_5229	26.722	363	1.9e-13	76.6	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338
XP_030850978.1	2_5229	27.586	319	9.29e-13	74.3	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338
XP_030850978.1	2_5229	28.326	233	3.05e-11	69.3	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338
XP_030850978.1	2_5229	31.977	172	4.54e-11	68.9	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338
XP_030850978.1	2_22715	23.183	578	3.64e-13	76.3	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405
XP_030850978.1	2_22715	26.696	457	3.94e-12	72.8	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405
XP_030850978.1	2_19582	22.154	325	9.79e-13	74.3	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636
XP_030850978.1	2_18940	24.862	362	1.03e-12	73.9	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337
XP_030850978.1	2_18940	25.62	363	4.03e-12	72.0	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337
XP_030850978.1	2_18936	24.862	362	1.03e-12	73.9	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337
XP_030850978.1	2_18936	25.62	363	4.03e-12	72.0	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337
