qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
KAJ8019859.1	3_12594	43.966	232	7.94e-58	204.0	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped
KAJ8019859.1	3_11760	21.16	983	2.14e-31	135.0	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
KAJ8019859.1	3_11760	23.427	286	6.97e-12	70.9	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
KAJ8019859.1	3_11760	37.778	90	1.01e-11	70.5	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
KAJ8019859.1	3_14684	25.526	333	4.56e-27	115.0	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
KAJ8019859.1	3_14684	23.242	327	1.71e-15	80.5	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
KAJ8019859.1	3_3307	26.821	302	1.98e-24	110.0	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
KAJ8019859.1	3_3307	24.364	275	2.65e-20	97.1	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
KAJ8019859.1	3_3307	27.338	278	7.05e-20	95.5	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
KAJ8019859.1	3_3307	28.07	285	3.24e-14	77.4	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
KAJ8019859.1	3_3307	23.616	271	4.88e-12	70.5	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
KAJ8019859.1	3_11198	34.211	190	1.14e-22	96.7	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped
KAJ8019859.1	3_8479	21.138	615	2.36e-19	95.1	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788
KAJ8019859.1	3_12956	24.675	308	4.35e-18	88.6	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
KAJ8019859.1	3_7320	24.675	308	4.35e-18	88.6	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
KAJ8019859.1	3_13750	25.652	230	6.59e-18	87.0	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
KAJ8019859.1	3_13750	25.448	279	5.12e-15	78.6	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
KAJ8019859.1	3_13750	25.097	259	3.72e-11	66.6	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
KAJ8019859.1	3_5006	24.364	275	1.54e-16	84.7	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884
KAJ8019859.1	3_5006	25.43	291	4.56e-11	67.0	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884
KAJ8019859.1	3_9310	21.905	420	2.88e-16	85.1	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
KAJ8019859.1	3_9310	34.653	101	5.05e-15	81.3	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
KAJ8019859.1	3_12228	26.756	299	3.97e-16	84.3	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
KAJ8019859.1	3_12228	31.41	156	3.85e-12	71.2	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
KAJ8019859.1	3_8528	21.747	538	2.61e-15	82.0	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
KAJ8019859.1	3_8528	30.476	105	6.15e-14	77.4	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
KAJ8019859.1	3_10943	38.235	102	1.42e-14	79.0	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960
KAJ8019859.1	3_3850	32.692	104	2.21e-14	79.0	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
KAJ8019859.1	3_190	32.174	115	3.25e-14	78.6	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
KAJ8019859.1	3_7817	23.274	391	3.72e-14	77.0	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023
KAJ8019859.1	3_7817	20.563	355	1.79e-11	68.6	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023
KAJ8019859.1	3_13041	24.806	258	4.09e-14	75.5	MGLB13042	MGLB13042	OG0008043	MGLB13042	MGLB13042	OG0008043	MGLB13042	MGLB13042	OG0008043
KAJ8019859.1	3_11811	33.058	121	6.14e-14	77.4	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491
KAJ8019859.1	3_13659	24.815	270	6.62e-14	76.3	MGLB13660	MGLB13660	OG0005892	MGLB13660	MGLB13660	OG0005892	MGLB13660	MGLB13660	OG0005892
KAJ8019859.1	3_599	20.921	478	8.82e-14	76.6	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080
KAJ8019859.1	3_599	22.63	327	1.78e-11	69.3	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080
KAJ8019859.1	3_18451	32.54	126	1.45e-13	75.9	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
KAJ8019859.1	3_18451	21.129	620	2.19e-13	75.5	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
KAJ8019859.1	3_467	24.39	287	1.51e-13	75.9	MGLB00468	MGLB00468	OG0002518	MGLB00468	MGLB00468	OG0002518	MGLB00468	MGLB00468	OG0002518
KAJ8019859.1	3_3316	24.806	258	1.9e-13	72.8	MGLB03317	MGLB03317	OG0007711	MGLB03317	MGLB03317	OG0007711	MGLB03317	MGLB03317	OG0007711
KAJ8019859.1	3_8988	24.229	227	1.91e-13	75.1	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377
KAJ8019859.1	3_10687	23.588	301	2.46e-13	72.8	MGLB10688	MGLB10688	OG0011124	MGLB10688	MGLB10688	OG0011124	MGLB10688	MGLB10688	OG0011124
KAJ8019859.1	3_3237	29.193	161	3.7e-13	73.9	MGLB03238	MGLB03238	OG0003193	MGLB03238	MGLB03238	OG0003193	MGLB03238	MGLB03238	OG0003193
KAJ8019859.1	3_12305	42.857	70	3.84e-13	67.0	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped
KAJ8019859.1	3_12453	25.909	220	5.59e-13	73.6	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485
KAJ8019859.1	3_12453	21.453	289	5.65e-12	70.5	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485
KAJ8019859.1	3_17920	18.836	584	1.88e-12	72.4	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846
KAJ8019859.1	3_12525	23.162	272	2.89e-12	70.9	MGLB12526	MGLB12526	OG0008508	MGLB12526	MGLB12526	OG0008508	MGLB12526	MGLB12526	OG0008508
KAJ8019859.1	3_20278	33.333	126	3.59e-12	71.6	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788
KAJ8019859.1	3_946	34.409	93	2.53e-11	68.2	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504
KAJ8019859.1	3_19239	24.457	184	8.95e-11	65.5	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609
