s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
MGLB10843	23509446	scaffold_15	3748	gene-HOLleu_37608	19054710	Hchr20	3992	-
MGLB10378	23677299	scaffold_15	3749	gene-HOLleu_38250	41857431	Hchr20	4076	Q
MGLB10677	23681312	scaffold_15	3750	gene-HOLleu_38132	37586440	Hchr20	4054	Q
MGLB10323	23780198	scaffold_15	3751	gene-HOLleu_37995	33330070	Hchr20	4042	Q
MGLB10690	23857365	scaffold_15	3752	gene-HOLleu_37763	24384530	Hchr20	4017	Q
MGLB10643	24043546	scaffold_15	3753	gene-HOLleu_38032	34918869	Hchr20	4049	Q
MGLB10741	24096589	scaffold_15	3754	gene-HOLleu_37638	20102126	Hchr20	3998	Q
MGLB10620	25073340	scaffold_15	3755	gene-HOLleu_37174	3048904	Hchr20	3948	-
MGLB10725	25213783	scaffold_15	3757	gene-HOLleu_38003	33615221	Hchr20	4045	Q
MGLB10729	25534034	scaffold_15	3758	gene-HOLleu_37423	12491723	Hchr20	3968	-
MGLB10401	26246098	scaffold_15	3759	gene-HOLleu_37656	21140912	Hchr20	4003	Q
MGLB10829	26261529	scaffold_15	3760	gene-HOLleu_37657	21165941	Hchr20	4004	Q
MGLB10515	26284460	scaffold_15	3761	gene-HOLleu_38153	38343533	Hchr20	4057	Q
MGLB10832	26367481	scaffold_15	3762	gene-HOLleu_37569	17071769	Hchr20	3989	Q
MGLB10859	26945464	scaffold_15	3763	gene-HOLleu_37822	26517277	Hchr20	4022	Q
MGLB10511	26999456	scaffold_15	3764	gene-HOLleu_37255	6042158	Hchr20	3954	-
MGLB10882	27158806	scaffold_15	3765	gene-HOLleu_37542	16033832	Hchr20	3983	Q
MGLB10830	27475401	scaffold_15	3766	gene-HOLleu_37410	11970947	Hchr20	3967	-
MGLB10693	27602203	scaffold_15	3767	gene-HOLleu_37908	29615534	Hchr20	4030	Q
MGLB10812	27800275	scaffold_15	3768	gene-HOLleu_37894	29095759	Hchr20	4025	Q
MGLB10710	27830616	scaffold_15	3769	gene-HOLleu_38214	40908510	Hchr20	4068	Q
MGLB10831	27864691	scaffold_15	3770	gene-HOLleu_38275	42567199	Hchr20	4077	Q
MGLB10923	28033721	scaffold_15	3771	gene-HOLleu_37528	15640083	Hchr20	3981	Q
MGLB10501	28181706	scaffold_15	3772	gene-HOLleu_37529	15826398	Hchr20	3982	Q
MGLB10761	28272086	scaffold_15	3773	gene-HOLleu_38187	40262520	Hchr20	4067	Q
MGLB10666	28694839	scaffold_15	3775	gene-HOLleu_37761	24273937	Hchr20	4016	Q
MGLB10229	28706368	scaffold_15	3776	gene-HOLleu_37941	31217210	Hchr20	4035	Q
MGLB10771	28802890	scaffold_15	3777	gene-HOLleu_37977	32273318	Hchr20	4040	Q
MGLB10808	28885795	scaffold_15	3778	gene-HOLleu_37262	6342733	Hchr20	3956	Q
MGLB10738	28940818	scaffold_15	3779	gene-HOLleu_37263	6412462	Hchr20	3957	-
MGLB10534	29852458	scaffold_15	3780	gene-HOLleu_38017	34305062	Hchr20	4047	Q
MGLB10290	29931580	scaffold_15	3781	gene-HOLleu_37526	15528209	Hchr20	3980	Q
MGLB10744	30054646	scaffold_15	3782	gene-HOLleu_37649	20918738	Hchr20	4001	Q
MGLB10589	30212430	scaffold_15	3784	gene-HOLleu_37557	16510317	Hchr20	3986	-
MGLB10375	31271881	scaffold_15	3785	gene-HOLleu_38152	38306828	Hchr20	4056	Q
MGLB10803	31287608	scaffold_15	3786	gene-HOLleu_37903	29433761	Hchr20	4028	Q
MGLB10746	31645894	scaffold_15	3787	gene-HOLleu_37628	19732290	Hchr20	3995	Q
MGLB10234	32048593	scaffold_15	3788	gene-HOLleu_37111	978426	Hchr20	3940	Q
MGLB10248	33801114	scaffold_15	3790	gene-HOLleu_37719	22960800	Hchr20	4009	-
MGLB14786	21384643	scaffold_16	3905	gene-HOLleu_06914	75871210	Hchr2	310	E
MGLB14898	19249078	scaffold_16	3883	gene-HOLleu_21384	15887677	Hchr10	2347	-
MGLB15094	1520000	scaffold_16	3791	gene-HOLleu_27289	28190916	Hchr13	2706	N
MGLB15127	2657949	scaffold_16	3792	gene-HOLleu_26863	14162836	Hchr13	2645	N
MGLB15008	2718315	scaffold_16	3793	gene-HOLleu_27276	27795264	Hchr13	2704	N
MGLB14714	2848771	scaffold_16	3794	gene-HOLleu_27747	44020256	Hchr13	2769	N
MGLB14562	5002877	scaffold_16	3795	gene-HOLleu_26549	5475832	Hchr13	2632	N
MGLB14816	5060888	scaffold_16	3796	gene-HOLleu_27924	49997655	Hchr13	2797	N
MGLB14431	5201549	scaffold_16	3797	gene-HOLleu_27335	29743562	Hchr13	2710	-
MGLB14595	5323843	scaffold_16	3798	gene-HOLleu_27592	38956933	Hchr13	2748	N
MGLB15014	5439734	scaffold_16	3799	gene-HOLleu_26998	18351019	Hchr13	2663	N
MGLB14785	5757991	scaffold_16	3800	gene-HOLleu_27500	36340730	Hchr13	2732	N
MGLB15074	5775932	scaffold_16	3801	gene-HOLleu_26864	14210225	Hchr13	2646	N
MGLB14576	5818995	scaffold_16	3802	gene-HOLleu_26486	2896694	Hchr13	2625	-
MGLB14725	6121493	scaffold_16	3803	gene-HOLleu_27549	37903526	Hchr13	2741	N
MGLB14750	6702733	scaffold_16	3805	gene-HOLleu_26391	875287	Hchr13	2624	N
MGLB14747	6817833	scaffold_16	3806	gene-HOLleu_27071	20697298	Hchr13	2677	N
MGLB14515	6876453	scaffold_16	3807	gene-HOLleu_27068	20658358	Hchr13	2676	N
MGLB14680	6938418	scaffold_16	3808	gene-HOLleu_27190	25320526	Hchr13	2696	N
MGLB14943	6953925	scaffold_16	3809	gene-HOLleu_27189	25303936	Hchr13	2695	N
MGLB15061	7037049	scaffold_16	3810	gene-HOLleu_26490	3112595	Hchr13	2626	N
MGLB14762	7072319	scaffold_16	3811	gene-HOLleu_27299	28444274	Hchr13	2707	-
MGLB14694	7516060	scaffold_16	3812	gene-HOLleu_27270	27588400	Hchr13	2702	N
MGLB14567	7625100	scaffold_16	3813	gene-HOLleu_27612	39420900	Hchr13	2751	N
MGLB14792	7718648	scaffold_16	3814	gene-HOLleu_26885	15225988	Hchr13	2653	-
MGLB14902	7810315	scaffold_16	3815	gene-HOLleu_26576	6208281	Hchr13	2634	-
MGLB14864	7945977	scaffold_16	3816	gene-HOLleu_27348	30336619	Hchr13	2713	-
MGLB14932	7990532	scaffold_16	3817	gene-HOLleu_27124	22473327	Hchr13	2680	N
MGLB14730	7999796	scaffold_16	3818	gene-HOLleu_27121	22423562	Hchr13	2679	-
MGLB14960	8099387	scaffold_16	3819	gene-HOLleu_26491	3147827	Hchr13	2627	N
MGLB14677	8318702	scaffold_16	3820	gene-HOLleu_27618	39775695	Hchr13	2754	N
MGLB14804	8492863	scaffold_16	3821	gene-HOLleu_27760	44523485	Hchr13	2772	N
MGLB14903	9073796	scaffold_16	3822	gene-HOLleu_27669	41792697	Hchr13	2759	N
MGLB14444	9380123	scaffold_16	3823	gene-HOLleu_27487	35688424	Hchr13	2729	N
MGLB14709	9624610	scaffold_16	3824	gene-HOLleu_27495	36098725	Hchr13	2730	N
MGLB14613	9819916	scaffold_16	3825	gene-HOLleu_27499	36263613	Hchr13	2731	-
MGLB15011	9855557	scaffold_16	3826	gene-HOLleu_26970	17528852	Hchr13	2662	N
MGLB14769	9917463	scaffold_16	3827	gene-HOLleu_27730	43729811	Hchr13	2766	N
MGLB15006	9972417	scaffold_16	3828	gene-HOLleu_27977	51602686	Hchr13	2803	N
MGLB15126	10008491	scaffold_16	3829	gene-HOLleu_26550	5569858	Hchr13	2633	N
MGLB15017	10036689	scaffold_16	3830	gene-HOLleu_27042	19556321	Hchr13	2670	N
MGLB14963	10133228	scaffold_16	3831	gene-HOLleu_27272	27655202	Hchr13	2703	-
MGLB14914	10252558	scaffold_16	3832	gene-HOLleu_27930	50203415	Hchr13	2799	N
MGLB14501	10366995	scaffold_16	3833	gene-HOLleu_28021	52945091	Hchr13	2812	N
MGLB14466	10544531	scaffold_16	3834	gene-HOLleu_27737	43869728	Hchr13	2767	N
MGLB14705	10590159	scaffold_16	3835	gene-HOLleu_27738	43929146	Hchr13	2768	N
MGLB14835	10770519	scaffold_16	3836	gene-HOLleu_27761	44587413	Hchr13	2773	-
MGLB14433	10925683	scaffold_16	3837	gene-HOLleu_27766	44748763	Hchr13	2774	N
MGLB14639	11731846	scaffold_16	3838	gene-HOLleu_26897	15625751	Hchr13	2654	N
MGLB14797	11814914	scaffold_16	3839	gene-HOLleu_27676	41970074	Hchr13	2761	N
MGLB15073	11852826	scaffold_16	3840	gene-HOLleu_27466	34700785	Hchr13	2727	N
MGLB14754	12107450	scaffold_16	3841	gene-HOLleu_27510	36547815	Hchr13	2733	N
MGLB14678	12116592	scaffold_16	3842	gene-HOLleu_27980	51713629	Hchr13	2804	-
MGLB14908	12200718	scaffold_16	3843	gene-HOLleu_27755	44374258	Hchr13	2770	N
MGLB14631	12308915	scaffold_16	3844	gene-HOLleu_27609	39339913	Hchr13	2750	-
MGLB14531	12354577	scaffold_16	3845	gene-HOLleu_27608	39317953	Hchr13	2749	N
MGLB14845	12448451	scaffold_16	3846	gene-HOLleu_27357	30663840	Hchr13	2714	-
MGLB14594	12482755	scaffold_16	3847	gene-HOLleu_27358	30675908	Hchr13	2715	N
MGLB14647	12925636	scaffold_16	3848	gene-HOLleu_27066	20546107	Hchr13	2674	N
MGLB15034	13104878	scaffold_16	3849	gene-HOLleu_27067	20577375	Hchr13	2675	N
MGLB15107	13211002	scaffold_16	3850	gene-HOLleu_27086	21322396	Hchr13	2678	-
MGLB14626	13329857	scaffold_16	3851	gene-HOLleu_27670	41868630	Hchr13	2760	N
MGLB14800	13391362	scaffold_16	3852	gene-HOLleu_27876	48471541	Hchr13	2788	-
MGLB14492	13544655	scaffold_16	3853	gene-HOLleu_27183	25077179	Hchr13	2692	N
MGLB14473	13744086	scaffold_16	3854	gene-HOLleu_27180	24834044	Hchr13	2691	N
MGLB14874	13827216	scaffold_16	3855	gene-HOLleu_27899	49302607	Hchr13	2794	N
MGLB14453	13872563	scaffold_16	3856	gene-HOLleu_27897	49275091	Hchr13	2793	N
MGLB14890	14032092	scaffold_16	3858	gene-HOLleu_27547	37799986	Hchr13	2740	N
MGLB14612	14560807	scaffold_16	3859	gene-HOLleu_27025	19004547	Hchr13	2668	N
MGLB14468	14594401	scaffold_16	3860	gene-HOLleu_27011	18698264	Hchr13	2665	N
MGLB14783	14666673	scaffold_16	3861	gene-HOLleu_27518	36780289	Hchr13	2738	N
MGLB14484	14678666	scaffold_16	3862	gene-HOLleu_27511	36572861	Hchr13	2734	N
MGLB14685	14718815	scaffold_16	3863	gene-HOLleu_27269	27564038	Hchr13	2701	N
MGLB15055	15125173	scaffold_16	3864	gene-HOLleu_27716	43397067	Hchr13	2764	-
MGLB15124	15210791	scaffold_16	3865	gene-HOLleu_27851	47345964	Hchr13	2782	N
MGLB14934	16424678	scaffold_16	3866	gene-HOLleu_26860	14028890	Hchr13	2644	-
MGLB14861	16474288	scaffold_16	3867	gene-HOLleu_27514	36637818	Hchr13	2736	N
MGLB14462	16602708	scaffold_16	3868	gene-HOLleu_27513	36590971	Hchr13	2735	N
MGLB14458	16679096	scaffold_16	3869	gene-HOLleu_27866	47991616	Hchr13	2784	N
MGLB14530	16837380	scaffold_16	3870	gene-HOLleu_27187	25223920	Hchr13	2694	N
MGLB14721	16952355	scaffold_16	3871	gene-HOLleu_27834	46722927	Hchr13	2779	N
MGLB14885	17263670	scaffold_16	3872	gene-HOLleu_26612	6820738	Hchr13	2636	N
MGLB14843	17742246	scaffold_16	3873	gene-HOLleu_27380	31801942	Hchr13	2720	-
MGLB14996	17987494	scaffold_16	3874	gene-HOLleu_27516	36738810	Hchr13	2737	N
MGLB14706	18066586	scaffold_16	3875	gene-HOLleu_27872	48372224	Hchr13	2785	-
MGLB15102	18091603	scaffold_16	3876	gene-HOLleu_27873	48392591	Hchr13	2786	N
MGLB15029	18137208	scaffold_16	3877	gene-HOLleu_27617	39725199	Hchr13	2753	N
MGLB15053	18241725	scaffold_16	3878	gene-HOLleu_27160	23801720	Hchr13	2684	-
MGLB14720	18924357	scaffold_16	3879	gene-HOLleu_27258	27177429	Hchr13	2700	N
MGLB14965	19063495	scaffold_16	3880	gene-HOLleu_27875	48441550	Hchr13	2787	N
MGLB14778	19122216	scaffold_16	3881	gene-HOLleu_27397	32419135	Hchr13	2721	N
MGLB14853	19148025	scaffold_16	3882	gene-HOLleu_27398	32453533	Hchr13	2722	N
MGLB14511	19378520	scaffold_16	3884	gene-HOLleu_27965	51172732	Hchr13	2801	N
MGLB14815	19407751	scaffold_16	3885	gene-HOLleu_27968	51331964	Hchr13	2802	N
MGLB14873	19538047	scaffold_16	3886	gene-HOLleu_27372	31528538	Hchr13	2719	N
MGLB14961	19552662	scaffold_16	3887	gene-HOLleu_27371	31501774	Hchr13	2718	N
MGLB14910	19617643	scaffold_16	3889	gene-HOLleu_27896	49248888	Hchr13	2792	N
MGLB15015	19650364	scaffold_16	3890	gene-HOLleu_27894	49142382	Hchr13	2791	N
MGLB14828	19736361	scaffold_16	3891	gene-HOLleu_26999	18401832	Hchr13	2664	-
MGLB14441	19854766	scaffold_16	3892	gene-HOLleu_27699	42872891	Hchr13	2762	N
MGLB14443	19964249	scaffold_16	3893	gene-HOLleu_27783	44981468	Hchr13	2775	N
MGLB14491	20121985	scaffold_16	3894	gene-HOLleu_26851	13507122	Hchr13	2643	N
MGLB14718	20356838	scaffold_16	3895	gene-HOLleu_27821	45756541	Hchr13	2778	N
MGLB14969	20408835	scaffold_16	3896	gene-HOLleu_27789	45176614	Hchr13	2776	N
MGLB14475	20571361	scaffold_16	3897	gene-HOLleu_27569	38467094	Hchr13	2746	-
MGLB14788	20586351	scaffold_16	3898	gene-HOLleu_27567	38441293	Hchr13	2745	N
MGLB15072	20600660	scaffold_16	3899	gene-HOLleu_27566	38402491	Hchr13	2744	N
MGLB14577	20814794	scaffold_16	3900	gene-HOLleu_27993	52048864	Hchr13	2807	N
MGLB14500	20834258	scaffold_16	3901	gene-HOLleu_27339	30107414	Hchr13	2711	N
MGLB14600	20861831	scaffold_16	3902	gene-HOLleu_27340	30134568	Hchr13	2712	N
MGLB15088	21104736	scaffold_16	3903	gene-HOLleu_26944	16754729	Hchr13	2658	N
MGLB14490	21162764	scaffold_16	3904	gene-HOLleu_27144	23467446	Hchr13	2681	-
MGLB14520	21528747	scaffold_16	3906	gene-HOLleu_26884	15190308	Hchr13	2652	N
MGLB14662	21563810	scaffold_16	3907	gene-HOLleu_26883	15145025	Hchr13	2651	N
MGLB14528	21623870	scaffold_16	3908	gene-HOLleu_27174	24567028	Hchr13	2689	N
MGLB14440	21672235	scaffold_16	3909	gene-HOLleu_27718	43442142	Hchr13	2765	N
MGLB14865	22023627	scaffold_16	3910	gene-HOLleu_26870	14425072	Hchr13	2649	N
MGLB14544	22476393	scaffold_16	3911	gene-HOLleu_27546	37739973	Hchr13	2739	N
MGLB14811	22511628	scaffold_16	3912	gene-HOLleu_27820	45737955	Hchr13	2777	N
MGLB15021	22687926	scaffold_16	3913	gene-HOLleu_27923	49972739	Hchr13	2796	N
MGLB14719	22945635	scaffold_16	3914	gene-HOLleu_28003	52360429	Hchr13	2810	N
MGLB14499	23304863	scaffold_16	3916	gene-HOLleu_27406	32638550	Hchr13	2724	N
MGLB14676	24388595	scaffold_16	3917	gene-HOLleu_27844	47120387	Hchr13	2781	N
MGLB14922	24686318	scaffold_16	3918	gene-HOLleu_27145	23506184	Hchr13	2682	N
MGLB15005	24742838	scaffold_16	3919	gene-HOLleu_27146	23541662	Hchr13	2683	N
MGLB14883	24891447	scaffold_16	3920	gene-HOLleu_27447	33697152	Hchr13	2726	N
MGLB14758	25135578	scaffold_16	3921	gene-HOLleu_27360	30693033	Hchr13	2716	-
MGLB14502	25162090	scaffold_16	3922	gene-HOLleu_27565	38381473	Hchr13	2743	N
MGLB14959	25408846	scaffold_16	3923	gene-HOLleu_27366	31015402	Hchr13	2717	N
MGLB14702	25607007	scaffold_16	3925	gene-HOLleu_27863	47746733	Hchr13	2783	N
MGLB14635	25629719	scaffold_16	3926	gene-HOLleu_26943	16703666	Hchr13	2657	N
MGLB15022	25697758	scaffold_16	3927	gene-HOLleu_26941	16644422	Hchr13	2656	N
MGLB14460	26459302	scaffold_16	3928	gene-HOLleu_26656	8208292	Hchr13	2638	-
MGLB14555	26511301	scaffold_16	3929	gene-HOLleu_27058	20212996	Hchr13	2672	-
MGLB14479	26576073	scaffold_16	3930	gene-HOLleu_26524	4649074	Hchr13	2630	-
MGLB14842	26825024	scaffold_16	3931	gene-HOLleu_26515	4199029	Hchr13	2629	-
MGLB14487	26849216	scaffold_16	3932	gene-HOLleu_26506	3761085	Hchr13	2628	N
MGLB14951	27253736	scaffold_16	3933	gene-HOLleu_27017	18808837	Hchr13	2667	N
MGLB14901	27376129	scaffold_16	3934	gene-HOLleu_27044	19678433	Hchr13	2671	-
MGLB14818	27574016	scaffold_16	3935	gene-HOLleu_27177	24751336	Hchr13	2690	N
MGLB14764	27768930	scaffold_16	3936	gene-HOLleu_27468	34887200	Hchr13	2728	N
MGLB14436	28005964	scaffold_16	3937	gene-HOLleu_27062	20354380	Hchr13	2673	N
MGLB14606	28364257	scaffold_16	3938	gene-HOLleu_27284	28057040	Hchr13	2705	-
MGLB14454	28620030	scaffold_16	3939	gene-HOLleu_27633	40331244	Hchr13	2756	N
MGLB15063	28901019	scaffold_16	3940	gene-HOLleu_27906	49529974	Hchr13	2795	N
MGLB15085	29020652	scaffold_16	3941	gene-HOLleu_27561	38271396	Hchr13	2742	-
MGLB14999	29185702	scaffold_16	3942	gene-HOLleu_26698	9227704	Hchr13	2640	N
MGLB14609	29224543	scaffold_16	3943	gene-HOLleu_27208	25700536	Hchr13	2697	-
MGLB14727	29658635	scaffold_16	3944	gene-HOLleu_27012	18739595	Hchr13	2666	N
MGLB14498	29695826	scaffold_16	3945	gene-HOLleu_27995	52099420	Hchr13	2808	N
MGLB15114	29738843	scaffold_16	3946	gene-HOLleu_27997	52167847	Hchr13	2809	-
MGLB15086	30109180	scaffold_16	3947	gene-HOLleu_27318	29168623	Hchr13	2708	N
MGLB14516	30144069	scaffold_16	3948	gene-HOLleu_27614	39557770	Hchr13	2752	N
MGLB14739	30332137	scaffold_16	3949	gene-HOLleu_27713	43299960	Hchr13	2763	N
MGLB14424	30352002	scaffold_16	3950	gene-HOLleu_26658	8284507	Hchr13	2639	N
MGLB14734	30379911	scaffold_16	3951	gene-HOLleu_26866	14262965	Hchr13	2648	N
MGLB14634	30385975	scaffold_16	3952	gene-HOLleu_26865	14237320	Hchr13	2647	N
MGLB15033	30417194	scaffold_16	3953	gene-HOLleu_27241	26389050	Hchr13	2699	N
MGLB14607	30937444	scaffold_16	3954	gene-HOLleu_27186	25174827	Hchr13	2693	N
MGLB14560	31025929	scaffold_16	3955	gene-HOLleu_27630	40069584	Hchr13	2755	N
MGLB14791	31663608	scaffold_16	3956	gene-HOLleu_27400	32495160	Hchr13	2723	-
MGLB14809	31828406	scaffold_16	3957	gene-HOLleu_27163	23957597	Hchr13	2686	N
MGLB14571	31880453	scaffold_16	3958	gene-HOLleu_27162	23929056	Hchr13	2685	N
MGLB14504	32083169	scaffold_16	3959	gene-HOLleu_27660	41447764	Hchr13	2758	N
MGLB14810	32156391	scaffold_16	3960	gene-HOLleu_26805	12353291	Hchr13	2642	N
MGLB14892	32203808	scaffold_16	3961	gene-HOLleu_26803	12333739	Hchr13	2641	-
MGLB14591	32213782	scaffold_16	3962	gene-HOLleu_27167	24083946	Hchr13	2687	N
MGLB14585	32294737	scaffold_16	3963	gene-HOLleu_26544	5413043	Hchr13	2631	N
MGLB14583	32336953	scaffold_16	3964	gene-HOLleu_27925	50106022	Hchr13	2798	-
MGLB14617	32446881	scaffold_16	3965	gene-HOLleu_27173	24551048	Hchr13	2688	N
MGLB14683	32524560	scaffold_16	3966	gene-HOLleu_27757	44487283	Hchr13	2771	N
MGLB14540	19592738	scaffold_16	3888	gene-HOLleu_29317	42544974	Hchr14	3050	C1
MGLB14982	6589616	scaffold_16	3804	gene-HOLleu_30333	21569154	Hchr15	3180	F
MGLB14700	25577506	scaffold_16	3924	gene-HOLleu_31560	12438372	Hchr16	3372	K
MGLB14580	23090039	scaffold_16	3915	gene-HOLleu_37148	1959068	Hchr20	3944	-
MGLB14876	13923047	scaffold_16	3857	gene-HOLleu_39624	42589888	Hchr21	4211	-
MGLB10043	9619497	scaffold_17	4012	gene-HOLleu_16300	23664211	Hchr7	1697	-
MGLB09526	16265026	scaffold_17	4034	gene-HOLleu_16932	45878224	Hchr7	1770	-
MGLB09796	7248739	scaffold_17	3999	gene-HOLleu_20144	32766696	Hchr9	2240	-
MGLB09902	1631346	scaffold_17	3967	gene-HOLleu_23226	14647674	Hchr11	2456	J2
MGLB09880	1729994	scaffold_17	3968	gene-HOLleu_24069	41145286	Hchr11	2522	J2
MGLB09550	2087985	scaffold_17	3969	gene-HOLleu_23058	9344029	Hchr11	2439	J2
MGLB09461	2451203	scaffold_17	3971	gene-HOLleu_23366	18447614	Hchr11	2467	J2
MGLB09925	2473314	scaffold_17	3972	gene-HOLleu_23187	12938627	Hchr11	2449	-
MGLB09516	2600526	scaffold_17	3973	gene-HOLleu_23189	13027144	Hchr11	2450	J2
MGLB10078	2678507	scaffold_17	3974	gene-HOLleu_23071	9833897	Hchr11	2441	J2
MGLB09489	3015296	scaffold_17	3975	gene-HOLleu_24068	41063651	Hchr11	2521	-
MGLB09497	3117540	scaffold_17	3976	gene-HOLleu_24318	48916387	Hchr11	2537	J2
MGLB09555	4247845	scaffold_17	3977	gene-HOLleu_23698	29851342	Hchr11	2491	J2
MGLB09663	4399434	scaffold_17	3978	gene-HOLleu_22955	5629253	Hchr11	2428	-
MGLB09612	4459379	scaffold_17	3979	gene-HOLleu_22957	5673716	Hchr11	2429	J2
MGLB09920	4644705	scaffold_17	3980	gene-HOLleu_22871	3217673	Hchr11	2419	J2
MGLB10007	4695896	scaffold_17	3981	gene-HOLleu_23919	35395566	Hchr11	2498	J2
MGLB09907	4858724	scaffold_17	3982	gene-HOLleu_23345	17862501	Hchr11	2465	J2
MGLB09475	4889213	scaffold_17	3983	gene-HOLleu_23344	17828194	Hchr11	2464	J2
MGLB09596	4921444	scaffold_17	3984	gene-HOLleu_23341	17794412	Hchr11	2463	J2
MGLB09428	5027585	scaffold_17	3985	gene-HOLleu_23526	24226554	Hchr11	2481	-
MGLB10016	5113740	scaffold_17	3986	gene-HOLleu_24115	42840570	Hchr11	2524	J2
MGLB09733	5139807	scaffold_17	3987	gene-HOLleu_22831	1589090	Hchr11	2411	-
MGLB09898	5230074	scaffold_17	3988	gene-HOLleu_22862	2757170	Hchr11	2416	J2
MGLB10040	5385540	scaffold_17	3989	gene-HOLleu_23496	22868686	Hchr11	2475	-
MGLB09726	5434331	scaffold_17	3990	gene-HOLleu_22863	2789126	Hchr11	2417	J2
MGLB09542	6277014	scaffold_17	3991	gene-HOLleu_24070	41191393	Hchr11	2523	J2
MGLB09573	6316878	scaffold_17	3992	gene-HOLleu_24360	50313359	Hchr11	2540	J2
MGLB09957	6330430	scaffold_17	3993	gene-HOLleu_23285	16383685	Hchr11	2459	J2
MGLB09692	6505298	scaffold_17	3994	gene-HOLleu_23969	36892922	Hchr11	2504	-
MGLB10072	6669576	scaffold_17	3995	gene-HOLleu_23967	36816818	Hchr11	2503	J2
MGLB10069	6703195	scaffold_17	3996	gene-HOLleu_24403	51363362	Hchr11	2543	-
MGLB09429	7120939	scaffold_17	3997	gene-HOLleu_23537	24742768	Hchr11	2482	J2
MGLB10107	7222582	scaffold_17	3998	gene-HOLleu_23368	18583023	Hchr11	2468	-
MGLB09881	7299888	scaffold_17	4000	gene-HOLleu_24232	46205296	Hchr11	2530	J2
MGLB09878	7877995	scaffold_17	4001	gene-HOLleu_23376	18825027	Hchr11	2469	J2
MGLB09565	8039840	scaffold_17	4002	gene-HOLleu_22948	5374150	Hchr11	2427	J2
MGLB09941	8324877	scaffold_17	4003	gene-HOLleu_23554	25408737	Hchr11	2485	J2
MGLB09500	8462434	scaffold_17	4004	gene-HOLleu_23552	25278868	Hchr11	2484	J2
MGLB09494	8510863	scaffold_17	4005	gene-HOLleu_22912	4313160	Hchr11	2422	J2
MGLB09578	8514602	scaffold_17	4006	gene-HOLleu_24405	51815013	Hchr11	2544	J2
MGLB10092	9249974	scaffold_17	4007	gene-HOLleu_24029	39590728	Hchr11	2514	J2
MGLB10015	9280321	scaffold_17	4008	gene-HOLleu_24514	54859969	Hchr11	2547	J2
MGLB10111	9329936	scaffold_17	4009	gene-HOLleu_24515	54954991	Hchr11	2548	J2
MGLB09505	9358479	scaffold_17	4010	gene-HOLleu_24516	54996718	Hchr11	2549	J2
MGLB09793	9574315	scaffold_17	4011	gene-HOLleu_22855	2457378	Hchr11	2415	J2
MGLB09653	9666132	scaffold_17	4013	gene-HOLleu_23044	8962367	Hchr11	2437	J2
MGLB09553	10558664	scaffold_17	4014	gene-HOLleu_24034	39757350	Hchr11	2515	J2
MGLB09838	10858332	scaffold_17	4015	gene-HOLleu_23525	24100375	Hchr11	2480	-
MGLB09512	11908369	scaffold_17	4016	gene-HOLleu_24215	45664402	Hchr11	2529	J2
MGLB09713	11996129	scaffold_17	4017	gene-HOLleu_24211	45508314	Hchr11	2527	J2
MGLB10115	12174472	scaffold_17	4018	gene-HOLleu_24212	45626710	Hchr11	2528	J2
MGLB09654	12198748	scaffold_17	4019	gene-HOLleu_23696	29748256	Hchr11	2490	J2
MGLB10118	12264756	scaffold_17	4020	gene-HOLleu_23737	31034450	Hchr11	2494	J2
MGLB09632	12353387	scaffold_17	4021	gene-HOLleu_23120	11205733	Hchr11	2448	J2
MGLB09538	12373656	scaffold_17	4022	gene-HOLleu_23113	10986004	Hchr11	2446	J2
MGLB09720	12417600	scaffold_17	4023	gene-HOLleu_24144	43706879	Hchr11	2526	J2
MGLB09740	12511810	scaffold_17	4024	gene-HOLleu_22894	3764878	Hchr11	2420	J2
MGLB09908	12773944	scaffold_17	4025	gene-HOLleu_23212	13968161	Hchr11	2452	J2
MGLB09863	13180519	scaffold_17	4026	gene-HOLleu_24355	50193187	Hchr11	2539	J2
MGLB09561	13289617	scaffold_17	4027	gene-HOLleu_24010	38583183	Hchr11	2510	J2
MGLB10112	13484790	scaffold_17	4028	gene-HOLleu_23492	22629276	Hchr11	2473	-
MGLB09837	15708592	scaffold_17	4029	gene-HOLleu_23114	11060622	Hchr11	2447	J2
MGLB09758	15750133	scaffold_17	4030	gene-HOLleu_23110	10939491	Hchr11	2445	-
MGLB09599	15865901	scaffold_17	4031	gene-HOLleu_23569	25968704	Hchr11	2488	-
MGLB09873	15958362	scaffold_17	4032	gene-HOLleu_24067	40916344	Hchr11	2520	J2
MGLB09586	16117651	scaffold_17	4033	gene-HOLleu_24061	40691528	Hchr11	2519	J2
MGLB09752	17004038	scaffold_17	4035	gene-HOLleu_24002	38425537	Hchr11	2508	J2
MGLB09686	17030659	scaffold_17	4036	gene-HOLleu_24001	38394116	Hchr11	2507	-
MGLB09972	17054803	scaffold_17	4037	gene-HOLleu_24000	38368342	Hchr11	2506	J2
MGLB09701	17065035	scaffold_17	4038	gene-HOLleu_23999	38349928	Hchr11	2505	-
MGLB09943	17523759	scaffold_17	4039	gene-HOLleu_24293	48158297	Hchr11	2535	J2
MGLB09862	17574473	scaffold_17	4040	gene-HOLleu_23092	10645042	Hchr11	2443	J2
MGLB09539	18599027	scaffold_17	4041	gene-HOLleu_22945	5110031	Hchr11	2426	J2
