s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI12299	24436745	scaffold_14	3809	LOC753135	27628788	spur5_scaffold_12	3558	-
LPI12939	24614347	scaffold_14	3810	LOC586496	28051845	spur5_scaffold_12	3559	N
LPI12560	24628525	scaffold_14	3811	LOC586516	28061665	spur5_scaffold_12	3560	N
LPI12210	25111197	scaffold_14	3812	LOC585096	28380576	spur5_scaffold_12	3564	-
LPI12359	25223809	scaffold_14	3813	LOC585122	28445301	spur5_scaffold_12	3565	N
LPI12950	25285290	scaffold_14	3814	LOC100892413	26283005	spur5_scaffold_12	3552	N
LPI12150	25521291	scaffold_14	3815	LOC579053	13887643	spur5_scaffold_12	3472	N
LPI12785	25625245	scaffold_14	3816	LOC582616	13877377	spur5_scaffold_12	3471	N
LPI12130	25685766	scaffold_14	3817	LOC100888070	13829791	spur5_scaffold_12	3470	N
LPI12735	25783939	scaffold_14	3818	LOC586824	28299450	spur5_scaffold_12	3563	N
LPI12834	25811306	scaffold_14	3819	LOC574684	28257802	spur5_scaffold_12	3562	N
LPI12453	25916532	scaffold_14	3820	LOC100890567	28130519	spur5_scaffold_12	3561	-
LPI12137	26250337	scaffold_14	3821	LOC752094	18714285	spur5_scaffold_12	3508	-
LPI12802	26498659	scaffold_14	3822	LOC593294	18694263	spur5_scaffold_12	3507	N
LPI12877	26606952	scaffold_14	3823	LOC100888999	3954739	spur5_scaffold_12	3429	-
LPI12551	26635306	scaffold_14	3824	arc3	3987727	spur5_scaffold_12	3430	N
LPI12353	26787018	scaffold_14	3825	LOC100893657	4775506	spur5_scaffold_12	3432	-
LPI12587	26812317	scaffold_14	3826	LOC577035	4798888	spur5_scaffold_12	3433	N
LPI12883	26835699	scaffold_14	3827	LOC577094	4817977	spur5_scaffold_12	3434	N
LPI12557	26886336	scaffold_14	3828	LOC591940	4862051	spur5_scaffold_12	3435	-
LPI12862	27063867	scaffold_14	3829	LOC588375	21423331	spur5_scaffold_12	3512	-
LPI12693	27172460	scaffold_14	3830	LOC580843	29870279	spur5_scaffold_12	3577	N
LPI12844	27198031	scaffold_14	3831	LOC588223	29802868	spur5_scaffold_12	3576	N
LPI12955	27359688	scaffold_14	3832	LOC593032	12948891	spur5_scaffold_12	3463	N
LPI12358	27574103	scaffold_14	3833	LOC105443534	26601166	spur5_scaffold_12	3554	N
LPI12350	28137001	scaffold_14	3834	LOC576679	14524920	spur5_scaffold_12	3473	-
LPI12627	28414797	scaffold_14	3835	LOC583938	13350951	spur5_scaffold_12	3464	-
LPI12826	28490354	scaffold_14	3836	LOC765169	13426372	spur5_scaffold_12	3465	N
LPI12728	28510498	scaffold_14	3837	LOC105444017	13446757	spur5_scaffold_12	3466	N
LPI12428	28552302	scaffold_14	3838	LOC100891946	13482604	spur5_scaffold_12	3467	N
LPI12303	28624468	scaffold_14	3839	LOC100891874	13537754	spur5_scaffold_12	3468	-
LPI12257	28646134	scaffold_14	3840	LOC594444	13549628	spur5_scaffold_12	3469	N
LPI12203	28709653	scaffold_14	3841	LOC575991	16524643	spur5_scaffold_12	3491	N
LPI07505	1687888	scaffold_15	3842	LOC587885	26661156	spur5_scaffold_16	3256	P
LPI07380	1726114	scaffold_15	3843	LOC577019	26787362	spur5_scaffold_16	3257	P
LPI07234	1790026	scaffold_15	3844	LOC581252	5518765	spur5_scaffold_16	3178	P
LPI07088	1814511	scaffold_15	3845	LOC582970	5535008	spur5_scaffold_16	3179	P
LPI07198	1936409	scaffold_15	3846	LOC373185	5734181	spur5_scaffold_16	3180	P
LPI07004	2105352	scaffold_15	3847	LOC580975	5901900	spur5_scaffold_16	3181	-
LPI06903	2415199	scaffold_15	3848	LOC576539	6256558	spur5_scaffold_16	3182	P
LPI07201	2511310	scaffold_15	3849	LOC580304	32790389	spur5_scaffold_16	3275	P
LPI07021	2548690	scaffold_15	3850	LOC100890439	151262	spur5_scaffold_16	3155	P
LPI07484	2760362	scaffold_15	3851	LOC580262	9032051	spur5_scaffold_16	3192	-
LPI06776	2844178	scaffold_15	3852	LOC580379	9609716	spur5_scaffold_16	3195	-
LPI07295	2865474	scaffold_15	3853	LOC580441	9596036	spur5_scaffold_16	3194	-
LPI07375	3351871	scaffold_15	3854	LOC577790	23953225	spur5_scaffold_16	3253	P
LPI07094	3554176	scaffold_15	3855	LOC752890	23791644	spur5_scaffold_16	3252	-
LPI06967	3715583	scaffold_15	3856	LOC100893509	23555454	spur5_scaffold_16	3251	-
LPI06931	4521798	scaffold_15	3857	LOC753796	5135859	spur5_scaffold_16	3172	-
LPI07406	4595582	scaffold_15	3858	LOC578500	5208133	spur5_scaffold_16	3173	P
LPI07267	4628012	scaffold_15	3859	LOC578561	5230839	spur5_scaffold_16	3174	P
LPI07539	4642316	scaffold_15	3860	LOC589870	5306942	spur5_scaffold_16	3175	P
LPI07336	4716163	scaffold_15	3861	LOC590742	5378524	spur5_scaffold_16	3176	P
LPI07354	4761129	scaffold_15	3862	LOC589170	5403307	spur5_scaffold_16	3177	-
LPI07527	5354509	scaffold_15	3863	LOC579677	20582998	spur5_scaffold_16	3242	P
LPI07337	5388763	scaffold_15	3864	LOC584756	20570634	spur5_scaffold_16	3241	P
LPI07131	5538210	scaffold_15	3865	LOC588415	20343007	spur5_scaffold_16	3240	P
LPI07532	5562170	scaffold_15	3866	LOC100891185	20315912	spur5_scaffold_16	3239	P
LPI07325	5858867	scaffold_15	3867	LOC752704	20155915	spur5_scaffold_16	3238	P
LPI07020	6087281	scaffold_15	3868	LOC100888120	19964358	spur5_scaffold_16	3237	P
LPI06737	6178904	scaffold_15	3869	LOC763450	19883855	spur5_scaffold_16	3236	P
LPI06884	6229877	scaffold_15	3870	LOC578222	19827662	spur5_scaffold_16	3235	P
LPI07278	6449457	scaffold_15	3871	LOC587350	19658900	spur5_scaffold_16	3234	-
LPI06784	7071915	scaffold_15	3872	LOC115924556	18789981	spur5_scaffold_16	3233	P
LPI07173	7537579	scaffold_15	3873	LOC582670	18263942	spur5_scaffold_16	3232	P
LPI06822	7992845	scaffold_15	3874	LOC100889031	16694205	spur5_scaffold_16	3230	P
LPI06972	8224200	scaffold_15	3875	LOC100893293	4567150	spur5_scaffold_16	3171	P
LPI07329	8722096	scaffold_15	3876	LOC581257	28551074	spur5_scaffold_16	3262	P
LPI07551	8820159	scaffold_15	3877	LOC754774	28460564	spur5_scaffold_16	3261	-
LPI07483	8921326	scaffold_15	3878	LOC100888200	28415627	spur5_scaffold_16	3260	P
LPI06837	9022504	scaffold_15	3879	LOC762812	28298375	spur5_scaffold_16	3259	P
LPI06889	9319259	scaffold_15	3880	LOC576873	28065137	spur5_scaffold_16	3258	P
LPI07039	9678850	scaffold_15	3881	LOC588747	9643222	spur5_scaffold_16	3196	P
LPI07051	9722095	scaffold_15	3882	LOC589934	33937379	spur5_scaffold_16	3286	P
LPI06829	10150537	scaffold_15	3883	LOC100893654	4485339	spur5_scaffold_16	3170	-
LPI07025	10401012	scaffold_15	3884	LOC591892	4308026	spur5_scaffold_16	3169	P
LPI07050	10430519	scaffold_15	3885	LOC581229	4282009	spur5_scaffold_16	3168	-
LPI06736	10456862	scaffold_15	3886	LOC756528	4273050	spur5_scaffold_16	3167	P
LPI07033	10469444	scaffold_15	3887	LOC756518	4260787	spur5_scaffold_16	3166	P
LPI06882	10481526	scaffold_15	3888	LOC578559	4190882	spur5_scaffold_16	3165	-
LPI07214	10672535	scaffold_15	3889	LOC577463	6438925	spur5_scaffold_16	3184	P
LPI07440	10815019	scaffold_15	3890	LOC752915	6284418	spur5_scaffold_16	3183	-
LPI07307	10983404	scaffold_15	3891	LOC753612	16530944	spur5_scaffold_16	3229	P
LPI07032	11053280	scaffold_15	3892	LOC582177	16519583	spur5_scaffold_16	3228	P
LPI07381	11082516	scaffold_15	3893	LOC575922	16466597	spur5_scaffold_16	3227	P
LPI07563	11133717	scaffold_15	3894	LOC579500	16424548	spur5_scaffold_16	3226	P
LPI06870	11279943	scaffold_15	3895	LOC584189	16209611	spur5_scaffold_16	3225	P
LPI07210	11657113	scaffold_15	3896	LOC752563	15952810	spur5_scaffold_16	3224	P
LPI07153	11674949	scaffold_15	3897	LOC105447194	15941824	spur5_scaffold_16	3223	P
LPI07248	11700859	scaffold_15	3898	ano7	15888207	spur5_scaffold_16	3222	P
LPI06818	11821264	scaffold_15	3899	LOC583737	15799281	spur5_scaffold_16	3221	-
LPI06832	12056486	scaffold_15	3900	LOC578904	15623345	spur5_scaffold_16	3220	P
LPI06816	12104623	scaffold_15	3901	LOC115924530	15545740	spur5_scaffold_16	3219	P
LPI06920	12224924	scaffold_15	3902	LOC592754	15489336	spur5_scaffold_16	3218	P
LPI07438	12274065	scaffold_15	3903	LOC100891564	15406383	spur5_scaffold_16	3217	P
LPI06951	12321243	scaffold_15	3904	LOC105445980	15393706	spur5_scaffold_16	3216	P
LPI07473	12344496	scaffold_15	3905	LOC591699	15376226	spur5_scaffold_16	3215	P
LPI07502	12392840	scaffold_15	3906	LOC579796	15296135	spur5_scaffold_16	3214	P
LPI06746	12671453	scaffold_15	3907	Hes	15089326	spur5_scaffold_16	3213	P
LPI06783	14276989	scaffold_15	3908	LOC587946	33200320	spur5_scaffold_16	3277	P
LPI07254	14290473	scaffold_15	3909	LOC762577	33167167	spur5_scaffold_16	3276	P
LPI07168	14562457	scaffold_15	3910	LOC756047	219278	spur5_scaffold_16	3156	P
LPI06935	14912807	scaffold_15	3911	LOC594501	3571378	spur5_scaffold_16	3162	P
LPI06921	15196896	scaffold_15	3913	LOC575956	4006069	spur5_scaffold_16	3163	P
LPI07427	15271069	scaffold_15	3914	LOC594281	4069881	spur5_scaffold_16	3164	P
LPI07249	16362028	scaffold_15	3915	LOC585457	33264772	spur5_scaffold_16	3280	P
LPI06758	16370808	scaffold_15	3916	LOC105441187	33261729	spur5_scaffold_16	3279	-
LPI07279	16384706	scaffold_15	3917	LOC757085	33245382	spur5_scaffold_16	3278	-
LPI07200	16457703	scaffold_15	3918	LOC589616	23222868	spur5_scaffold_16	3249	P
LPI07080	16475753	scaffold_15	3919	LOC589644	23242074	spur5_scaffold_16	3250	P
LPI06762	16785596	scaffold_15	3920	LOC762974	7195030	spur5_scaffold_16	3185	-
LPI07139	16809403	scaffold_15	3921	LOC100891080	7251030	spur5_scaffold_16	3186	P
LPI07459	16885215	scaffold_15	3922	LOC587000	7285011	spur5_scaffold_16	3187	P
LPI06866	16919394	scaffold_15	3923	LOC756828	7305225	spur5_scaffold_16	3188	P
LPI06836	16940087	scaffold_15	3924	LOC100893442	7326556	spur5_scaffold_16	3189	P
LPI07236	17373802	scaffold_15	3925	LOC100893139	7724887	spur5_scaffold_16	3190	-
LPI07077	17547097	scaffold_15	3926	LOC100891478	7859795	spur5_scaffold_16	3191	-
LPI07495	18163782	scaffold_15	3927	LOC751846	11072514	spur5_scaffold_16	3203	-
LPI07320	18177052	scaffold_15	3928	LOC589321	11084522	spur5_scaffold_16	3204	P
LPI06788	18224855	scaffold_15	3929	LOC576129	11110473	spur5_scaffold_16	3205	P
LPI06992	18234054	scaffold_15	3930	LOC576335	11117953	spur5_scaffold_16	3206	P
LPI07161	18350308	scaffold_15	3931	LOC576979	11213836	spur5_scaffold_16	3207	P
LPI07457	18379542	scaffold_15	3932	LOC105446089	11239534	spur5_scaffold_16	3208	P
LPI07003	18459865	scaffold_15	3933	LOC100893739	12120756	spur5_scaffold_16	3209	P
LPI07205	18493817	scaffold_15	3934	LOC585237	12151427	spur5_scaffold_16	3210	P
LPI07286	18642134	scaffold_15	3935	LOC574845	12405598	spur5_scaffold_16	3211	-
LPI06937	18921380	scaffold_15	3936	LOC584552	12651123	spur5_scaffold_16	3212	-
LPI07121	19059026	scaffold_15	3937	LOC579485	10611055	spur5_scaffold_16	3202	-
LPI07041	19132770	scaffold_15	3938	LOC581322	10518077	spur5_scaffold_16	3201	-
LPI07506	19245922	scaffold_15	3939	LOC590245	9989183	spur5_scaffold_16	3200	P
LPI07420	19446255	scaffold_15	3940	LOC590219	9914855	spur5_scaffold_16	3199	P
LPI07233	19595811	scaffold_15	3941	LOC590201	9856463	spur5_scaffold_16	3198	P
LPI07538	19702672	scaffold_15	3942	LOC592062	9704191	spur5_scaffold_16	3197	P
LPI06989	19783403	scaffold_15	3943	LOC578943	9412993	spur5_scaffold_16	3193	K
LPI07270	19855111	scaffold_15	3944	LOC587180	33931210	spur5_scaffold_16	3285	P
LPI07396	21516105	scaffold_15	3946	LOC105437446	22502175	spur5_scaffold_16	3246	P
LPI07228	21950434	scaffold_15	3947	LOC764499	31417059	spur5_scaffold_16	3272	P
LPI07451	22954719	scaffold_15	3948	LOC589317	2865182	spur5_scaffold_16	3158	P
LPI06934	22973536	scaffold_15	3949	LOC589338	2847883	spur5_scaffold_16	3157	P
LPI06978	23007671	scaffold_15	3950	LOC575144	3144285	spur5_scaffold_16	3159	P
LPI06849	23056501	scaffold_15	3951	LOC575206	3184311	spur5_scaffold_16	3160	-
LPI06781	23228452	scaffold_15	3952	LOC575354	3272131	spur5_scaffold_16	3161	P
LPI06865	23337609	scaffold_15	3953	LOC100891691	33331538	spur5_scaffold_16	3281	P
LPI06769	23421027	scaffold_15	3954	LOC593730	33397659	spur5_scaffold_16	3282	-
LPI07067	23482440	scaffold_15	3955	LOC589976	33525370	spur5_scaffold_16	3283	-
LPI07048	23509843	scaffold_15	3956	LOC589994	33548843	spur5_scaffold_16	3284	P
LPI07283	23761128	scaffold_15	3957	LOC581362	23176445	spur5_scaffold_16	3248	-
LPI07152	23802963	scaffold_15	3958	LOC105445885	23120984	spur5_scaffold_16	3247	P
LPI06908	24217938	scaffold_15	3959	LOC763377	24770117	spur5_scaffold_16	3254	P
LPI07116	24645134	scaffold_15	3960	LOC578630	26616369	spur5_scaffold_16	3255	P
LPI06906	25203876	scaffold_15	3961	LOC576306	17440742	spur5_scaffold_16	3231	P
LPI07576	25316782	scaffold_15	3962	LOC582821	28745025	spur5_scaffold_16	3263	-
LPI07335	25546025	scaffold_15	3963	LOC576672	28932089	spur5_scaffold_16	3264	P
LPI07277	25643904	scaffold_15	3964	NADK	29669111	spur5_scaffold_16	3265	P
LPI07093	25714187	scaffold_15	3965	LOC755028	29690103	spur5_scaffold_16	3266	P
LPI06791	25780623	scaffold_15	3966	LOC763774	29790173	spur5_scaffold_16	3267	-
LPI07308	26239730	scaffold_15	3967	LOC580627	30049741	spur5_scaffold_16	3269	P
LPI07252	26289136	scaffold_15	3968	LOC580746	30013827	spur5_scaffold_16	3268	P
LPI07272	26482258	scaffold_15	3969	LOC587777	30300250	spur5_scaffold_16	3270	-
LPI07570	26650929	scaffold_15	3970	LOC578841	30445057	spur5_scaffold_16	3271	P
LPI06871	27139630	scaffold_15	3971	LOC587186	32046968	spur5_scaffold_16	3273	P
LPI07156	27512469	scaffold_15	3972	LOC100889245	32396100	spur5_scaffold_16	3274	P
LPI07181	27667747	scaffold_15	3973	LOC578254	22272474	spur5_scaffold_16	3245	P
LPI07351	27696929	scaffold_15	3974	LOC763766	22206532	spur5_scaffold_16	3244	P
LPI07296	27942192	scaffold_15	3975	LOC754280	21969164	spur5_scaffold_16	3243	P
LPI07363	20431526	scaffold_15	3945	LOC100891486	29204089	spur5_scaffold_18	3397	N
LPI07073	14978495	scaffold_15	3912	LOC583046	29344785	spur5_scaffold_12	3574	P
LPI19550	616428	scaffold_16	3976	LOC593963	35367023	spur5_scaffold_20	596	R
LPI19710	640139	scaffold_16	3977	LOC593426	35338875	spur5_scaffold_20	595	R
LPI19665	909237	scaffold_16	3978	LOC574664	50165908	spur5_scaffold_20	618	R
LPI19565	934041	scaffold_16	3979	LOC592601	50139806	spur5_scaffold_20	617	R
LPI19466	975934	scaffold_16	3980	LOC592580	50134399	spur5_scaffold_20	616	R
LPI19950	986049	scaffold_16	3981	LOC592563	50119690	spur5_scaffold_20	615	R
LPI19745	1017631	scaffold_16	3982	LOC584387	48451423	spur5_scaffold_20	614	R
LPI19495	1118608	scaffold_16	3983	LOC584374	35173218	spur5_scaffold_20	594	-
LPI19981	1139003	scaffold_16	3984	LOC584398	35162957	spur5_scaffold_20	593	R
LPI19270	1170894	scaffold_16	3985	LOC580489	48250987	spur5_scaffold_20	613	R
LPI19234	2131999	scaffold_16	3986	LOC105442054	50489003	spur5_scaffold_20	619	R
LPI19610	2177148	scaffold_16	3987	LOC581781	50523995	spur5_scaffold_20	620	-
LPI19882	2211836	scaffold_16	3988	LOC578230	50698850	spur5_scaffold_20	621	R
LPI19698	3633777	scaffold_16	3989	LOC576257	36720538	spur5_scaffold_20	599	R
LPI19988	3942841	scaffold_16	3990	LOC579866	43350183	spur5_scaffold_20	606	R
LPI19295	3973635	scaffold_16	3991	LOC574719	43397203	spur5_scaffold_20	607	R
LPI19798	4460455	scaffold_16	3992	LOC591455	47568375	spur5_scaffold_20	612	R
LPI19952	4613581	scaffold_16	3993	LOC590728	8320745	spur5_scaffold_20	573	-
LPI19266	7006449	scaffold_16	3994	LOC100892319	35952843	spur5_scaffold_20	597	-
LPI19970	7034373	scaffold_16	3995	LOC756882	35973100	spur5_scaffold_20	598	-
LPI19740	7506367	scaffold_16	3996	LOC591382	42215427	spur5_scaffold_20	605	R
LPI19477	7534026	scaffold_16	3997	LOC587774	42202932	spur5_scaffold_20	604	-
LPI19802	7587359	scaffold_16	3998	LOC583998	42163365	spur5_scaffold_20	603	-
LPI19929	7608520	scaffold_16	3999	LOC100893147	42135838	spur5_scaffold_20	602	-
LPI19812	7633714	scaffold_16	4000	LOC590042	42093279	spur5_scaffold_20	601	R
LPI19384	7680442	scaffold_16	4001	LOC100893294	42068798	spur5_scaffold_20	600	R
LPI19563	8490005	scaffold_16	4002	LOC574702	31802231	spur5_scaffold_20	590	R
LPI19828	8973843	scaffold_16	4003	LOC579505	17642722	spur5_scaffold_20	583	-
LPI19772	9447832	scaffold_16	4004	LOC585447	15991176	spur5_scaffold_20	576	R
LPI19846	10142861	scaffold_16	4005	LOC105441766	52222395	spur5_scaffold_20	622	R
LPI19966	10352730	scaffold_16	4006	LOC100889246	17578518	spur5_scaffold_20	582	-
LPI19560	10532767	scaffold_16	4007	LOC592510	18651547	spur5_scaffold_20	584	R
LPI19282	12070617	scaffold_16	4009	LOC576515	16506629	spur5_scaffold_20	577	-
LPI19781	12093077	scaffold_16	4010	LOC100888014	16536378	spur5_scaffold_20	578	R
LPI19971	12246391	scaffold_16	4011	LOC100893185	16795403	spur5_scaffold_20	579	R
LPI19569	12358827	scaffold_16	4012	LOC755300	16819304	spur5_scaffold_20	580	R
LPI19599	12778001	scaffold_16	4013	LOC592712	21884557	spur5_scaffold_20	589	R
LPI19695	12846991	scaffold_16	4014	LOC592708	21841736	spur5_scaffold_20	588	-
LPI19650	13860674	scaffold_16	4016	LOC592492	18674660	spur5_scaffold_20	585	-
LPI20022	14537361	scaffold_16	4017	LOC578020	45050197	spur5_scaffold_20	610	R
LPI19315	14561082	scaffold_16	4018	LOC586856	45048503	spur5_scaffold_20	609	R
LPI19664	14572464	scaffold_16	4019	LOC586901	45036688	spur5_scaffold_20	608	R
LPI19544	15264353	scaffold_16	4020	LOC589175	33246273	spur5_scaffold_20	591	R
LPI19721	15294220	scaffold_16	4021	LOC594217	33557810	spur5_scaffold_20	592	R
LPI19658	16160775	scaffold_16	4022	LOC100892353	5955380	spur5_scaffold_20	568	-
LPI19487	17088396	scaffold_16	4023	LOC578382	19232006	spur5_scaffold_20	587	-
LPI19478	17644854	scaffold_16	4024	LOC579026	46130837	spur5_scaffold_20	611	R
LPI19467	19832432	scaffold_16	4025	LOC577209	17307471	spur5_scaffold_20	581	R
LPI19558	19915325	scaffold_16	4026	LOC584551	18795626	spur5_scaffold_20	586	R
LPI19811	20513708	scaffold_16	4027	LOC590341	12991330	spur5_scaffold_20	575	R
LPI19316	20547442	scaffold_16	4028	LOC590387	12968543	spur5_scaffold_20	574	R
LPI19875	23841052	scaffold_16	4029	LOC100890088	2730636	spur5_scaffold_20	567	R
LPI19709	23851130	scaffold_16	4030	LOC594653	2708788	spur5_scaffold_20	566	-
LPI19327	23870147	scaffold_16	4031	LOC594649	2700347	spur5_scaffold_20	565	R
LPI19976	23880181	scaffold_16	4032	LOC594647	2689786	spur5_scaffold_20	564	-
LPI19399	24204401	scaffold_16	4033	LOC755085	7133506	spur5_scaffold_20	569	R
LPI19443	25164162	scaffold_16	4034	LOC579034	7846894	spur5_scaffold_20	570	R
LPI19723	25250011	scaffold_16	4035	LOC753486	7915232	spur5_scaffold_20	571	-
LPI19691	25319993	scaffold_16	4036	LOC105436944	7956229	spur5_scaffold_20	572	R
LPI19243	26682994	scaffold_16	4037	LOC105438600	28851204	spur5_scaffold_4	2816	-
LPI19538	12020829	scaffold_16	4008	LOC753642	18380548	spur5_scaffold_8	3874	-
LPI07785	1202403	scaffold_17	4038	LOC587451	2526435	spur5_scaffold_18	3287	O1
LPI07631	1796393	scaffold_17	4039	LOC591420	27116620	spur5_scaffold_18	3393	O1
LPI08157	1864775	scaffold_17	4040	LOC586054	26650003	spur5_scaffold_18	3391	-
LPI08112	1882055	scaffold_17	4041	LOC594228	26632778	spur5_scaffold_18	3390	O1
LPI08366	1931012	scaffold_17	4042	LOC589981	27444055	spur5_scaffold_18	3394	O1
LPI08099	2559580	scaffold_17	4043	LOC575816	26340068	spur5_scaffold_18	3389	-
LPI08177	2785809	scaffold_17	4044	LOC575747	26333920	spur5_scaffold_18	3388	O1
LPI08326	2809497	scaffold_17	4045	LOC100888139	26317948	spur5_scaffold_18	3387	O1
LPI08058	2984532	scaffold_17	4046	LOC100891696	26201355	spur5_scaffold_18	3386	O1
LPI08239	3356538	scaffold_17	4047	LOC105441016	4829405	spur5_scaffold_18	3294	O1
LPI07651	3519951	scaffold_17	4048	LOC586734	16417950	spur5_scaffold_18	3331	O1
LPI08153	3672447	scaffold_17	4049	LOC100892714	16547595	spur5_scaffold_18	3332	O1
LPI07842	3762273	scaffold_17	4050	LOC590316	16631062	spur5_scaffold_18	3333	O1
LPI07781	4294269	scaffold_17	4051	soxd1	17165569	spur5_scaffold_18	3335	O1
LPI08176	4336662	scaffold_17	4052	LOC589715	17285811	spur5_scaffold_18	3336	O1
LPI08307	4382999	scaffold_17	4053	LOC583127	17302998	spur5_scaffold_18	3337	O1
LPI08046	4840582	scaffold_17	4054	LOC579483	12714802	spur5_scaffold_18	3314	-
LPI08135	5198807	scaffold_17	4055	LOC589478	13049531	spur5_scaffold_18	3315	O1
LPI08146	5404597	scaffold_17	4056	LOC589214	13059943	spur5_scaffold_18	3316	O1
LPI08287	5498339	scaffold_17	4057	LOC588759	13156455	spur5_scaffold_18	3317	O1
LPI07705	5565198	scaffold_17	4058	LOC588095	13233591	spur5_scaffold_18	3318	O1
LPI07837	5580336	scaffold_17	4059	LOC588063	13252369	spur5_scaffold_18	3319	O1
LPI08175	5608121	scaffold_17	4060	LOC591714	13272002	spur5_scaffold_18	3320	-
LPI07800	5930582	scaffold_17	4061	LOC586014	13433474	spur5_scaffold_18	3321	-
LPI08105	6696310	scaffold_17	4062	LOC590148	22162635	spur5_scaffold_18	3365	O1
LPI08126	6724127	scaffold_17	4063	LOC105445794	22172434	spur5_scaffold_18	3366	O1
LPI08331	7937849	scaffold_17	4064	LOC100889439	29137885	spur5_scaffold_18	3395	O1
LPI08168	7988480	scaffold_17	4065	LOC592896	29173267	spur5_scaffold_18	3396	J1
LPI07761	9403728	scaffold_17	4066	LOC580905	30247328	spur5_scaffold_18	3398	O1
LPI07662	9882729	scaffold_17	4067	LOC584403	18504264	spur5_scaffold_18	3350	O1
LPI07827	9931317	scaffold_17	4068	LOC100889649	18482249	spur5_scaffold_18	3349	O1
LPI07794	9975098	scaffold_17	4069	LOC581725	18477043	spur5_scaffold_18	3348	O1
LPI08208	9988052	scaffold_17	4070	LOC581670	18458881	spur5_scaffold_18	3347	O1
LPI08361	10280094	scaffold_17	4071	LOC115925220	18656879	spur5_scaffold_18	3352	-
LPI07635	10288470	scaffold_17	4072	LOC582554	18636337	spur5_scaffold_18	3351	O1
LPI08259	10479100	scaffold_17	4073	LOC100888150	8725190	spur5_scaffold_18	3302	O1
LPI07985	10878152	scaffold_17	4074	LOC764341	16768516	spur5_scaffold_18	3334	O1
LPI08010	11285767	scaffold_17	4075	LOC590987	31195272	spur5_scaffold_18	3400	O1
LPI08028	11315721	scaffold_17	4076	LOC589286	32025472	spur5_scaffold_18	3402	O1
LPI07652	11354039	scaffold_17	4077	LOC753216	32051581	spur5_scaffold_18	3403	O1
LPI08237	11846387	scaffold_17	4078	LOC100890899	31596476	spur5_scaffold_18	3401	O1
LPI07840	11993843	scaffold_17	4079	LOC756367	30857968	spur5_scaffold_18	3399	O1
LPI08235	12027338	scaffold_17	4080	LOC579912	26856225	spur5_scaffold_18	3392	M
LPI08365	12111045	scaffold_17	4081	LOC576671	9470797	spur5_scaffold_18	3307	O1
LPI07981	12158099	scaffold_17	4082	LOC587925	9440465	spur5_scaffold_18	3306	O1
LPI08202	12259594	scaffold_17	4083	LOC581644	9382578	spur5_scaffold_18	3305	O1
LPI07853	12280720	scaffold_17	4084	LOC581703	9359721	spur5_scaffold_18	3304	O1
LPI08136	12297451	scaffold_17	4085	LOC589631	9269263	spur5_scaffold_18	3303	O1
LPI07610	12716191	scaffold_17	4086	LOC583944	24035482	spur5_scaffold_18	3380	O1
LPI07895	12819223	scaffold_17	4087	LOC754213	24052580	spur5_scaffold_18	3381	O1
LPI08295	14546389	scaffold_17	4088	LOC100890294	17845508	spur5_scaffold_18	3346	O1
LPI07732	14573510	scaffold_17	4089	LOC581689	17816758	spur5_scaffold_18	3345	-
LPI07659	14595169	scaffold_17	4090	LOC763197	17807264	spur5_scaffold_18	3344	O1
LPI08357	14602492	scaffold_17	4091	LOC577040	17795376	spur5_scaffold_18	3343	O1
LPI08165	14659460	scaffold_17	4092	LOC100890578	17746474	spur5_scaffold_18	3342	O1
LPI08013	14895956	scaffold_17	4093	LOC584187	23778551	spur5_scaffold_18	3379	O1
LPI07683	14932054	scaffold_17	4094	LOC576385	23632145	spur5_scaffold_18	3378	O1
LPI07918	15137133	scaffold_17	4095	LOC577593	23601888	spur5_scaffold_18	3377	O1
LPI08025	15165525	scaffold_17	4096	LOC100892870	23448024	spur5_scaffold_18	3376	O1
LPI08209	15375422	scaffold_17	4097	LOC105441257	23378329	spur5_scaffold_18	3375	O1
LPI07877	15807232	scaffold_17	4098	LOC581196	12013019	spur5_scaffold_18	3311	O1
LPI07744	15818895	scaffold_17	4099	LOC100888525	12024597	spur5_scaffold_18	3312	O1
LPI08244	15833483	scaffold_17	4100	LOC764342	12037201	spur5_scaffold_18	3313	O1
LPI08381	16653574	scaffold_17	4101	LOC576805	19607613	spur5_scaffold_18	3360	-
LPI07763	16906613	scaffold_17	4102	LOC100887925	20144502	spur5_scaffold_18	3361	-
LPI07784	17091345	scaffold_17	4103	LOC100889254	20156459	spur5_scaffold_18	3362	O1
LPI07770	17119894	scaffold_17	4104	LOC592570	8571045	spur5_scaffold_18	3301	O1
LPI08192	17227973	scaffold_17	4105	LOC577326	8451508	spur5_scaffold_18	3300	-
LPI08069	17328025	scaffold_17	4106	LOC594565	8307523	spur5_scaffold_18	3299	-
LPI08070	17366295	scaffold_17	4107	LOC576050	8256122	spur5_scaffold_18	3298	O1
LPI08316	17434221	scaffold_17	4108	LOC576118	8203598	spur5_scaffold_18	3297	O1
LPI08147	17693983	scaffold_17	4109	LOC100891045	4367381	spur5_scaffold_18	3290	O1
LPI08333	17745978	scaffold_17	4110	LOC756342	4311078	spur5_scaffold_18	3289	O1
LPI07893	17907215	scaffold_17	4111	LOC593450	7992046	spur5_scaffold_18	3296	O1
