s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL36805	36093306	Scaffold_3432	3646	MGLB04316	45108603	scaffold_4	1456	I
PL36888	36192404	Scaffold_3432	3647	MGLB04467	47294886	scaffold_4	1466	I
PL36307	36373720	Scaffold_3432	3648	MGLB04369	18074381	scaffold_4	1366	I
PL36844	36389694	Scaffold_3432	3649	MGLB04129	18194979	scaffold_4	1367	I
PL37063	36396972	Scaffold_3432	3650	MGLB04870	18209121	scaffold_4	1368	-
PL37274	36443677	Scaffold_3432	3651	MGLB04203	18366273	scaffold_4	1369	-
PL36359	36466356	Scaffold_3432	3652	MGLB04655	17955458	scaffold_4	1365	I
PL36344	36487317	Scaffold_3432	3653	MGLB04372	13631454	scaffold_4	1334	I
PL36892	36513456	Scaffold_3432	3654	MGLB04579	22907828	scaffold_4	1396	I
PL36490	36529207	Scaffold_3432	3655	MGLB04144	22888081	scaffold_4	1395	I
PL36988	36555255	Scaffold_3432	3656	MGLB04402	13432196	scaffold_4	1332	I
PL37290	36675319	Scaffold_3432	3657	MGLB04762	13552226	scaffold_4	1333	I
PL37428	36694056	Scaffold_3432	3658	MGLB04548	22945083	scaffold_4	1397	I
PL37129	36777845	Scaffold_3432	3659	MGLB04894	23063432	scaffold_4	1398	I
PL35982	21865366	Scaffold_3432	3559	MGLB02780	40631066	scaffold_9	3046	-
PL24434	966483	Scaffold_674	3660	MGLB14818	27574016	scaffold_16	3936	N
PL24105	1148180	Scaffold_674	3661	MGLB14901	27376129	scaffold_16	3935	-
PL24129	1353525	Scaffold_674	3662	MGLB14951	27253736	scaffold_16	3934	N
PL24172	1493947	Scaffold_674	3663	MGLB14762	7072319	scaffold_16	3812	-
PL24887	1577196	Scaffold_674	3664	MGLB15061	7037049	scaffold_16	3811	N
PL24167	1912384	Scaffold_674	3665	MGLB14828	19736361	scaffold_16	3892	-
PL24494	2010556	Scaffold_674	3666	MGLB14441	19854766	scaffold_16	3893	N
PL25080	2076510	Scaffold_674	3667	MGLB14705	10590159	scaffold_16	3836	N
PL24891	2087699	Scaffold_674	3668	MGLB14466	10544531	scaffold_16	3835	N
PL24973	2117436	Scaffold_674	3669	MGLB14443	19964249	scaffold_16	3894	N
PL24395	2286757	Scaffold_674	3670	MGLB14676	24388595	scaffold_16	3918	N
PL24296	2437097	Scaffold_674	3671	MGLB14783	14666673	scaffold_16	3862	N
PL24444	2489584	Scaffold_674	3672	MGLB14468	14594401	scaffold_16	3861	N
PL24387	2503834	Scaffold_674	3673	MGLB14612	14560807	scaffold_16	3860	N
PL24094	3023648	Scaffold_674	3674	MGLB14484	14678666	scaffold_16	3863	N
PL24066	3064184	Scaffold_674	3675	MGLB14685	14718815	scaffold_16	3864	N
PL24631	3766363	Scaffold_674	3676	MGLB14865	22023627	scaffold_16	3911	N
PL24458	4085352	Scaffold_674	3677	MGLB14433	10925683	scaffold_16	3838	N
PL25094	4174049	Scaffold_674	3678	MGLB14835	10770519	scaffold_16	3837	-
PL24278	5058688	Scaffold_674	3679	MGLB14516	30144069	scaffold_16	3949	N
PL24964	5223960	Scaffold_674	3680	MGLB15015	19650364	scaffold_16	3891	N
PL25057	5280362	Scaffold_674	3681	MGLB14910	19617643	scaffold_16	3890	N
PL23856	6253301	Scaffold_674	3683	MGLB15021	22687926	scaffold_16	3914	N
PL24591	6586886	Scaffold_674	3684	MGLB15094	1520000	scaffold_16	3792	N
PL24565	6915618	Scaffold_674	3685	MGLB14580	23090039	scaffold_16	3916	-
PL24022	6979401	Scaffold_674	3686	MGLB14719	22945635	scaffold_16	3915	N
PL24150	7079777	Scaffold_674	3687	MGLB14528	21623870	scaffold_16	3909	N
PL24253	7092849	Scaffold_674	3688	MGLB14440	21672235	scaffold_16	3910	N
PL23842	7314989	Scaffold_674	3689	MGLB14491	20121985	scaffold_16	3895	N
PL24541	7537944	Scaffold_674	3690	MGLB14677	8318702	scaffold_16	3821	N
PL24940	7723263	Scaffold_674	3691	MGLB14960	8099387	scaffold_16	3820	N
PL24109	7871300	Scaffold_674	3692	MGLB14718	20356838	scaffold_16	3896	N
PL24288	7927769	Scaffold_674	3693	MGLB15008	2718315	scaffold_16	3794	N
PL24004	8028220	Scaffold_674	3694	MGLB15127	2657949	scaffold_16	3793	N
PL24785	8911745	Scaffold_674	3695	MGLB14791	31663608	scaffold_16	3957	-
PL24589	9582249	Scaffold_674	3696	MGLB14758	25135578	scaffold_16	3922	-
PL24954	9601517	Scaffold_674	3697	MGLB14502	25162090	scaffold_16	3923	N
PL25201	9811041	Scaffold_674	3698	MGLB14959	25408846	scaffold_16	3924	N
PL24715	9946952	Scaffold_674	3699	MGLB14700	25577506	scaffold_16	3925	K
PL23915	9992916	Scaffold_674	3700	MGLB14702	25607007	scaffold_16	3926	N
PL24248	10011962	Scaffold_674	3701	MGLB14635	25629719	scaffold_16	3927	N
PL24460	10059161	Scaffold_674	3702	MGLB15022	25697758	scaffold_16	3928	N
PL24333	10925254	Scaffold_674	3703	MGLB15055	15125173	scaffold_16	3865	-
PL24114	12475552	Scaffold_674	3710	MGLB14786	21384643	scaffold_16	3906	E
PL24194	12710106	Scaffold_674	3711	MGLB14490	21162764	scaffold_16	3905	-
PL24189	12746620	Scaffold_674	3712	MGLB15088	21104736	scaffold_16	3904	N
PL24082	12936527	Scaffold_674	3713	MGLB14520	21528747	scaffold_16	3907	N
PL24921	12959250	Scaffold_674	3714	MGLB14662	21563810	scaffold_16	3908	N
PL24003	13047652	Scaffold_674	3715	MGLB14583	32336953	scaffold_16	3965	-
PL24092	13414582	Scaffold_674	3716	MGLB14600	20861831	scaffold_16	3903	N
PL23787	13428012	Scaffold_674	3717	MGLB14500	20834258	scaffold_16	3902	N
PL23783	13550373	Scaffold_674	3718	MGLB14739	30332137	scaffold_16	3950	N
PL24908	13563304	Scaffold_674	3719	MGLB14424	30352002	scaffold_16	3951	N
PL24475	13574937	Scaffold_674	3720	MGLB14734	30379911	scaffold_16	3952	N
PL24155	13579852	Scaffold_674	3721	MGLB14634	30385975	scaffold_16	3953	N
PL23883	13604800	Scaffold_674	3722	MGLB15033	30417194	scaffold_16	3954	N
PL24398	13977953	Scaffold_674	3723	MGLB14694	7516060	scaffold_16	3813	N
PL24326	14020675	Scaffold_674	3724	MGLB14567	7625100	scaffold_16	3814	N
PL25174	14297775	Scaffold_674	3728	MGLB14792	7718648	scaffold_16	3815	-
PL24455	14476446	Scaffold_674	3729	MGLB14902	7810315	scaffold_16	3816	-
PL24182	14526492	Scaffold_674	3730	MGLB14864	7945977	scaffold_16	3817	-
PL25118	14552522	Scaffold_674	3731	MGLB14932	7990532	scaffold_16	3818	N
PL24054	14568247	Scaffold_674	3732	MGLB14730	7999796	scaffold_16	3819	-
PL23825	14738794	Scaffold_674	3733	MGLB14811	22511628	scaffold_16	3913	N
PL24117	14758604	Scaffold_674	3734	MGLB14725	6121493	scaffold_16	3804	N
PL24669	16179772	Scaffold_674	3735	MGLB14544	22476393	scaffold_16	3912	N
PL24074	16809484	Scaffold_674	3737	MGLB14617	32446881	scaffold_16	3966	N
PL25120	17522521	Scaffold_674	3739	MGLB14576	5818995	scaffold_16	3803	-
PL24052	17548822	Scaffold_674	3740	MGLB15074	5775932	scaffold_16	3802	N
PL24301	17563943	Scaffold_674	3741	MGLB14785	5757991	scaffold_16	3801	N
PL24048	17579212	Scaffold_674	3742	MGLB14764	27768930	scaffold_16	3937	N
PL24627	17795880	Scaffold_674	3743	MGLB14436	28005964	scaffold_16	3938	N
PL24183	18276438	Scaffold_674	3744	MGLB14943	6953925	scaffold_16	3810	N
PL25055	18297562	Scaffold_674	3745	MGLB14680	6938418	scaffold_16	3809	N
PL23944	18338202	Scaffold_674	3746	MGLB14515	6876453	scaffold_16	3808	N
PL24619	18358976	Scaffold_674	3747	MGLB14750	6702733	scaffold_16	3806	N
PL25104	18386252	Scaffold_674	3748	MGLB14747	6817833	scaffold_16	3807	N
PL23813	18446681	Scaffold_674	3749	MGLB14982	6589616	scaffold_16	3805	F
PL24982	19025674	Scaffold_674	3750	MGLB14609	29224543	scaffold_16	3944	-
PL23786	19073679	Scaffold_674	3751	MGLB14999	29185702	scaffold_16	3943	N
PL23925	19214043	Scaffold_674	3752	MGLB15085	29020652	scaffold_16	3942	-
PL23941	19224833	Scaffold_674	3753	MGLB14890	14032092	scaffold_16	3859	N
PL24259	19335791	Scaffold_674	3754	MGLB14683	32524560	scaffold_16	3967	N
PL24731	19378594	Scaffold_674	3755	MGLB14969	20408835	scaffold_16	3897	N
PL25198	19547331	Scaffold_674	3756	MGLB14475	20571361	scaffold_16	3898	-
PL24979	19553619	Scaffold_674	3757	MGLB14788	20586351	scaffold_16	3899	N
PL25155	19569392	Scaffold_674	3758	MGLB15072	20600660	scaffold_16	3900	N
PL24273	19674291	Scaffold_674	3759	MGLB14479	26576073	scaffold_16	3931	-
PL23992	19901435	Scaffold_674	3760	MGLB14487	26849216	scaffold_16	3933	N
PL24581	19905736	Scaffold_674	3761	MGLB14842	26825024	scaffold_16	3932	-
PL23991	20062158	Scaffold_674	3762	MGLB14577	20814794	scaffold_16	3901	N
PL24725	20136953	Scaffold_674	3763	MGLB14555	26511301	scaffold_16	3930	-
PL23823	20239918	Scaffold_674	3764	MGLB14460	26459302	scaffold_16	3929	-
PL24709	20305919	Scaffold_674	3765	MGLB14961	19552662	scaffold_16	3888	N
PL25138	20341477	Scaffold_674	3766	MGLB14873	19538047	scaffold_16	3887	N
PL24223	20361087	Scaffold_674	3767	MGLB14815	19407751	scaffold_16	3886	N
PL24987	20424182	Scaffold_674	3768	MGLB14511	19378520	scaffold_16	3885	N
PL24425	21135330	Scaffold_674	3769	MGLB14816	5060888	scaffold_16	3797	N
PL23847	21173038	Scaffold_674	3770	MGLB14562	5002877	scaffold_16	3796	N
PL24115	21935018	Scaffold_674	3771	MGLB15124	15210791	scaffold_16	3866	N
PL24752	21992652	Scaffold_674	3772	MGLB14501	10366995	scaffold_16	3834	N
PL25099	22023688	Scaffold_674	3773	MGLB14914	10252558	scaffold_16	3833	N
PL25116	22114832	Scaffold_674	3774	MGLB14963	10133228	scaffold_16	3832	-
PL24830	22166412	Scaffold_674	3775	MGLB15017	10036689	scaffold_16	3831	N
PL25227	22232729	Scaffold_674	3776	MGLB15126	10008491	scaffold_16	3830	N
PL24448	22244825	Scaffold_674	3777	MGLB15006	9972417	scaffold_16	3829	N
PL24126	22265596	Scaffold_674	3778	MGLB14769	9917463	scaffold_16	3828	N
PL25130	22307708	Scaffold_674	3779	MGLB15011	9855557	scaffold_16	3827	N
PL24995	22345206	Scaffold_674	3780	MGLB14613	9819916	scaffold_16	3826	-
PL24291	22511486	Scaffold_674	3781	MGLB14709	9624610	scaffold_16	3825	N
PL24514	22745628	Scaffold_674	3782	MGLB14444	9380123	scaffold_16	3824	N
PL24527	23046848	Scaffold_674	3783	MGLB14903	9073796	scaffold_16	3823	N
PL24528	23618700	Scaffold_674	3784	MGLB14843	17742246	scaffold_16	3874	-
PL23899	23918022	Scaffold_674	3785	MGLB14996	17987494	scaffold_16	3875	N
PL24170	23999132	Scaffold_674	3786	MGLB14706	18066586	scaffold_16	3876	-
PL23963	24010955	Scaffold_674	3787	MGLB15102	18091603	scaffold_16	3877	N
PL23948	24025981	Scaffold_674	3788	MGLB15029	18137208	scaffold_16	3878	N
PL24601	24100924	Scaffold_674	3789	MGLB14965	19063495	scaffold_16	3881	N
PL24510	24152163	Scaffold_674	3790	MGLB14504	32083169	scaffold_16	3960	N
PL24522	24273404	Scaffold_674	3791	MGLB14720	18924357	scaffold_16	3880	N
PL25100	24901351	Scaffold_674	3792	MGLB15053	18241725	scaffold_16	3879	-
PL23924	25196436	Scaffold_674	3793	MGLB14804	8492863	scaffold_16	3822	N
PL23909	25267711	Scaffold_674	3794	MGLB14714	2848771	scaffold_16	3795	N
PL24108	25759362	Scaffold_674	3795	MGLB14531	12354577	scaffold_16	3846	N
PL25009	25768705	Scaffold_674	3796	MGLB14631	12308915	scaffold_16	3845	-
PL24875	25841439	Scaffold_674	3797	MGLB14908	12200718	scaffold_16	3844	N
PL25065	25902641	Scaffold_674	3798	MGLB14678	12116592	scaffold_16	3843	-
PL25170	25942322	Scaffold_674	3799	MGLB14754	12107450	scaffold_16	3842	N
PL24486	26292199	Scaffold_674	3800	MGLB15073	11852826	scaffold_16	3841	N
PL23940	26423584	Scaffold_674	3801	MGLB14797	11814914	scaffold_16	3840	N
PL24467	26465630	Scaffold_674	3802	MGLB14639	11731846	scaffold_16	3839	N
PL23919	27016419	Scaffold_674	3803	MGLB14721	16952355	scaffold_16	3872	N
PL24336	27040388	Scaffold_674	3804	MGLB15086	30109180	scaffold_16	3948	N
PL24095	27073367	Scaffold_674	3806	MGLB14607	30937444	scaffold_16	3955	N
PL24120	27096533	Scaffold_674	3807	MGLB14560	31025929	scaffold_16	3956	N
PL25137	27492350	Scaffold_674	3808	MGLB15114	29738843	scaffold_16	3947	-
PL24461	27565631	Scaffold_674	3809	MGLB14498	29695826	scaffold_16	3946	N
PL24569	27583666	Scaffold_674	3810	MGLB14585	32294737	scaffold_16	3964	N
PL24645	27637125	Scaffold_674	3811	MGLB14591	32213782	scaffold_16	3963	N
PL24059	27672529	Scaffold_674	3812	MGLB14810	32156391	scaffold_16	3961	N
PL24411	27680103	Scaffold_674	3813	MGLB14892	32203808	scaffold_16	3962	-
PL25054	27951827	Scaffold_674	3814	MGLB14934	16424678	scaffold_16	3867	-
PL24235	27970790	Scaffold_674	3815	MGLB14861	16474288	scaffold_16	3868	N
PL25114	28085299	Scaffold_674	3816	MGLB14462	16602708	scaffold_16	3869	N
PL25021	28199492	Scaffold_674	3817	MGLB14458	16679096	scaffold_16	3870	N
PL23971	28439012	Scaffold_674	3818	MGLB14530	16837380	scaffold_16	3871	N
PL25070	28565410	Scaffold_674	3819	MGLB14876	13923047	scaffold_16	3858	-
PL25063	28590567	Scaffold_674	3820	MGLB14453	13872563	scaffold_16	3857	N
PL24723	28631378	Scaffold_674	3821	MGLB14874	13827216	scaffold_16	3856	N
PL24466	28677255	Scaffold_674	3822	MGLB14492	13544655	scaffold_16	3854	N
PL24462	28798738	Scaffold_674	3823	MGLB14473	13744086	scaffold_16	3855	N
PL24232	28933550	Scaffold_674	3824	MGLB14800	13391362	scaffold_16	3853	-
PL24652	29063260	Scaffold_674	3825	MGLB14626	13329857	scaffold_16	3852	N
PL24850	29102870	Scaffold_674	3826	MGLB15107	13211002	scaffold_16	3851	-
PL24110	29318801	Scaffold_674	3827	MGLB15034	13104878	scaffold_16	3850	N
PL23805	29349202	Scaffold_674	3828	MGLB14647	12925636	scaffold_16	3849	N
PL25017	29982118	Scaffold_674	3829	MGLB14594	12482755	scaffold_16	3848	N
PL24697	30009540	Scaffold_674	3830	MGLB14845	12448451	scaffold_16	3847	-
PL25186	30096237	Scaffold_674	3831	MGLB14431	5201549	scaffold_16	3798	-
PL25144	30363365	Scaffold_674	3832	MGLB15014	5439734	scaffold_16	3800	N
PL24100	30453015	Scaffold_674	3833	MGLB14595	5323843	scaffold_16	3799	N
PL24116	30671946	Scaffold_674	3834	MGLB14809	31828406	scaffold_16	3958	N
PL25044	30690714	Scaffold_674	3835	MGLB14571	31880453	scaffold_16	3959	N
PL24075	30792846	Scaffold_674	3836	MGLB14778	19122216	scaffold_16	3882	N
PL24854	31059431	Scaffold_674	3837	MGLB14606	28364257	scaffold_16	3939	-
PL23969	31276477	Scaffold_674	3838	MGLB14454	28620030	scaffold_16	3940	N
PL23927	31519210	Scaffold_674	3839	MGLB15063	28901019	scaffold_16	3941	N
PL24397	31769133	Scaffold_674	3840	MGLB14922	24686318	scaffold_16	3919	N
PL24501	31805738	Scaffold_674	3841	MGLB15005	24742838	scaffold_16	3920	N
PL24826	31888890	Scaffold_674	3842	MGLB14883	24891447	scaffold_16	3921	N
PL24470	32271116	Scaffold_674	3843	MGLB14885	17263670	scaffold_16	3873	N
PL23798	32459420	Scaffold_674	3844	MGLB14499	23304863	scaffold_16	3917	N
PL24870	17130609	Scaffold_674	3738	MGLB18008	20630535	scaffold_20	4363	N
PL27104	10991209	Scaffold_3431	3899	MGLB02251	42221602	scaffold_14	2806	-
PL27559	418136	Scaffold_3431	3845	MGLB18743	12365251	scaffold_11	3214	-
PL27727	484453	Scaffold_3431	3846	MGLB18630	12154561	scaffold_11	3213	P
PL27503	550028	Scaffold_3431	3847	MGLB18265	12126642	scaffold_11	3212	P
PL26842	559879	Scaffold_3431	3848	MGLB18180	12104597	scaffold_11	3211	P
PL26892	691498	Scaffold_3431	3849	MGLB18160	11958162	scaffold_11	3210	P
PL27311	738164	Scaffold_3431	3850	MGLB18534	11934010	scaffold_11	3209	-
PL27696	867345	Scaffold_3431	3851	MGLB18351	31439923	scaffold_11	3263	P
PL27828	899646	Scaffold_3431	3852	MGLB18697	31422058	scaffold_11	3262	P
PL26995	1111006	Scaffold_3431	3853	MGLB18820	35641728	scaffold_11	3279	P
PL26977	1370179	Scaffold_3431	3854	MGLB18346	23081054	scaffold_11	3245	-
PL27769	2011347	Scaffold_3431	3855	MGLB18886	33959656	scaffold_11	3268	P
PL28110	2054184	Scaffold_3431	3856	MGLB18765	34123263	scaffold_11	3269	-
PL27730	2327611	Scaffold_3431	3857	MGLB18572	10040040	scaffold_11	3200	P
PL27919	2955768	Scaffold_3431	3858	MGLB18151	30082800	scaffold_11	3252	-
PL27014	2970804	Scaffold_3431	3859	MGLB18261	30090172	scaffold_11	3253	P
PL27262	3027296	Scaffold_3431	3860	MGLB18548	30122098	scaffold_11	3254	P
PL26869	3036050	Scaffold_3431	3861	MGLB18807	30315150	scaffold_11	3255	P
PL27805	3131768	Scaffold_3431	3862	MGLB18324	30430050	scaffold_11	3256	P
PL28306	3158513	Scaffold_3431	3863	MGLB18388	30471966	scaffold_11	3257	P
PL27707	3593464	Scaffold_3431	3864	MGLB18782	4140533	scaffold_11	3176	P
PL27811	3677951	Scaffold_3431	3865	MGLB18633	4566239	scaffold_11	3177	P
PL27389	3938308	Scaffold_3431	3866	MGLB18394	4957639	scaffold_11	3178	-
PL28074	4041165	Scaffold_3431	3867	MGLB18889	5053068	scaffold_11	3179	-
PL27333	4827611	Scaffold_3431	3868	MGLB18544	7769029	scaffold_11	3190	P
PL26847	5928469	Scaffold_3431	3869	MGLB18661	14533120	scaffold_11	3221	P
PL28075	6143675	Scaffold_3431	3870	MGLB18472	4079775	scaffold_11	3175	P
PL27653	6607945	Scaffold_3431	3871	MGLB18706	18547734	scaffold_11	3234	P
PL27178	6623906	Scaffold_3431	3872	MGLB18584	18514011	scaffold_11	3233	P
PL27254	6854741	Scaffold_3431	3873	MGLB18171	9649883	scaffold_11	3196	P
PL28363	6875370	Scaffold_3431	3874	MGLB18463	9687926	scaffold_11	3197	-
PL27799	6899178	Scaffold_3431	3875	MGLB18344	9732409	scaffold_11	3198	-
PL28104	7030993	Scaffold_3431	3876	MGLB18839	9893100	scaffold_11	3199	P
PL27207	7267691	Scaffold_3431	3877	MGLB18349	16910931	scaffold_11	3224	P
PL26957	7717605	Scaffold_3431	3878	MGLB18550	18347714	scaffold_11	3232	P
PL27025	7741806	Scaffold_3431	3879	MGLB18445	18317420	scaffold_11	3231	P
PL28327	7752741	Scaffold_3431	3880	MGLB18327	18217487	scaffold_11	3230	P
PL27281	7933682	Scaffold_3431	3881	MGLB18530	760820	scaffold_11	3159	P
PL27210	8008676	Scaffold_3431	3882	MGLB18446	865137	scaffold_11	3160	P
PL28145	8072776	Scaffold_3431	3883	MGLB18702	947622	scaffold_11	3161	P
PL28142	8098455	Scaffold_3431	3884	MGLB18767	990362	scaffold_11	3162	-
PL26806	8133118	Scaffold_3431	3885	MGLB18312	1047867	scaffold_11	3163	P
PL27034	8199028	Scaffold_3431	3886	MGLB18376	1254218	scaffold_11	3165	P
PL26912	8234292	Scaffold_3431	3887	MGLB18578	1236152	scaffold_11	3164	P
PL28002	9027310	Scaffold_3431	3888	MGLB18147	22885192	scaffold_11	3244	-
PL27772	9049623	Scaffold_3431	3889	MGLB18375	12564517	scaffold_11	3215	P
PL27011	9136225	Scaffold_3431	3890	MGLB18487	12661507	scaffold_11	3216	P
PL28328	9592046	Scaffold_3431	3891	MGLB18844	12687786	scaffold_11	3217	P
PL27722	9795890	Scaffold_3431	3892	MGLB18280	12716142	scaffold_11	3218	P
PL27693	10369303	Scaffold_3431	3893	MGLB18869	13602102	scaffold_11	3219	-
PL28215	10460973	Scaffold_3431	3894	MGLB18384	13623517	scaffold_11	3220	-
PL27469	10500666	Scaffold_3431	3895	MGLB18666	19832335	scaffold_11	3238	-
PL27858	10535610	Scaffold_3431	3896	MGLB18275	19353173	scaffold_11	3236	-
PL27793	10923047	Scaffold_3431	3897	MGLB18276	33584263	scaffold_11	3267	P
PL27898	10950951	Scaffold_3431	3898	MGLB18410	35112333	scaffold_11	3271	K
PL27463	11891602	Scaffold_3431	3901	MGLB18277	19259222	scaffold_11	3235	-
PL28274	12006300	Scaffold_3431	3902	MGLB18618	38459756	scaffold_11	3283	P
PL28060	12033218	Scaffold_3431	3903	MGLB18111	38402374	scaffold_11	3282	P
PL27402	12420840	Scaffold_3431	3904	MGLB18227	30740370	scaffold_11	3258	P
PL27170	12474668	Scaffold_3431	3905	MGLB18493	30804101	scaffold_11	3259	P
PL28287	12721233	Scaffold_3431	3906	MGLB18583	31010395	scaffold_11	3260	P
PL27641	12881301	Scaffold_3431	3907	MGLB18688	31109293	scaffold_11	3261	P
PL28257	12984828	Scaffold_3431	3908	MGLB18355	35602844	scaffold_11	3278	-
PL28210	13611766	Scaffold_3431	3909	MGLB18112	23391701	scaffold_11	3246	P
PL27522	13786952	Scaffold_3431	3912	MGLB18159	23486867	scaffold_11	3247	P
PL27701	13818005	Scaffold_3431	3913	MGLB18332	23560007	scaffold_11	3248	P
PL27046	13831133	Scaffold_3431	3914	MGLB18736	23571639	scaffold_11	3249	P
PL27506	13864256	Scaffold_3431	3915	MGLB18857	23635218	scaffold_11	3250	P
PL28102	14099363	Scaffold_3431	3916	MGLB18710	23949429	scaffold_11	3251	P
PL27721	14668737	Scaffold_3431	3917	MGLB18198	5843867	scaffold_11	3185	P
PL27496	14710401	Scaffold_3431	3918	MGLB18531	5888636	scaffold_11	3186	P
PL27265	14803044	Scaffold_3431	3919	MGLB18890	19522551	scaffold_11	3237	-
PL27287	15018546	Scaffold_3431	3920	MGLB18703	8502382	scaffold_11	3193	P
PL27704	15042159	Scaffold_3431	3921	MGLB18133	8540576	scaffold_11	3194	P
PL26975	15175495	Scaffold_3431	3922	MGLB18135	8721820	scaffold_11	3195	P
PL28021	15828299	Scaffold_3431	3924	MGLB18679	502012	scaffold_11	3157	P
PL27603	15868963	Scaffold_3431	3925	MGLB18705	3127117	scaffold_11	3172	P
PL26996	15954131	Scaffold_3431	3926	MGLB18166	3238296	scaffold_11	3173	-
PL28365	16089147	Scaffold_3431	3927	MGLB18508	3443475	scaffold_11	3174	P
PL27477	16414771	Scaffold_3431	3928	MGLB18213	8345588	scaffold_11	3191	-
PL27420	17015662	Scaffold_3431	3929	MGLB18656	21744329	scaffold_11	3243	P
PL27826	17561390	Scaffold_3431	3930	MGLB18750	20957633	scaffold_11	3242	P
PL28266	18491677	Scaffold_3431	3931	MGLB18815	1672098	scaffold_11	3166	P
PL26909	18701788	Scaffold_3431	3932	MGLB18282	1753853	scaffold_11	3167	P
PL27439	18758814	Scaffold_3431	3933	MGLB18314	2152962	scaffold_11	3168	P
PL27086	18899657	Scaffold_3431	3934	MGLB18270	2545574	scaffold_11	3169	-
PL27819	19184227	Scaffold_3431	3935	MGLB18547	2707230	scaffold_11	3170	P
PL27896	19271683	Scaffold_3431	3936	MGLB18267	3009615	scaffold_11	3171	P
PL28279	19346141	Scaffold_3431	3937	MGLB18517	690986	scaffold_11	3158	-
PL28273	19705200	Scaffold_3431	3938	MGLB18104	19910128	scaffold_11	3239	P
PL27602	19887117	Scaffold_3431	3939	MGLB18645	20028057	scaffold_11	3240	-
PL27253	20062899	Scaffold_3431	3940	MGLB18253	20202683	scaffold_11	3241	P
PL27377	21233556	Scaffold_3431	3941	MGLB18222	15322059	scaffold_11	3222	P
PL26851	21509010	Scaffold_3431	3942	MGLB18786	17505807	scaffold_11	3229	P
PL28230	21743110	Scaffold_3431	3943	MGLB18673	17281971	scaffold_11	3228	P
PL27376	21816863	Scaffold_3431	3944	MGLB18582	17261273	scaffold_11	3227	P
PL27129	21852127	Scaffold_3431	3945	MGLB18214	17142034	scaffold_11	3226	P
PL28244	21894889	Scaffold_3431	3946	MGLB18289	17091008	scaffold_11	3225	P
PL28281	21917072	Scaffold_3431	3947	MGLB18692	11145692	scaffold_11	3206	P
PL26915	21973929	Scaffold_3431	3948	MGLB18154	11241927	scaffold_11	3207	P
PL27927	22245125	Scaffold_3431	3949	MGLB18841	11282053	scaffold_11	3208	P
PL27242	22544229	Scaffold_3431	3950	MGLB18386	7198461	scaffold_11	3189	P
PL27189	23155819	Scaffold_3431	3951	MGLB18442	16513941	scaffold_11	3223	P
PL27946	23195939	Scaffold_3431	3952	MGLB18732	37420497	scaffold_11	3280	-
PL27434	23472890	Scaffold_3431	3953	MGLB18167	37697907	scaffold_11	3281	-
PL27993	23975719	Scaffold_3431	3954	MGLB18480	32522981	scaffold_11	3264	P
PL27614	24974863	Scaffold_3431	3955	MGLB18190	5524182	scaffold_11	3184	P
PL27690	25077065	Scaffold_3431	3956	MGLB18431	5312521	scaffold_11	3183	-
PL27188	25150202	Scaffold_3431	3957	MGLB18281	5249219	scaffold_11	3182	P
PL27400	25218438	Scaffold_3431	3958	MGLB18848	5211295	scaffold_11	3181	P
PL28225	25233685	Scaffold_3431	3959	MGLB18288	5161266	scaffold_11	3180	P
PL27573	25643605	Scaffold_3431	3960	MGLB18447	35580329	scaffold_11	3277	P
PL27910	25694162	Scaffold_3431	3961	MGLB18794	35569826	scaffold_11	3276	P
PL27285	25703544	Scaffold_3431	3962	MGLB18448	35533435	scaffold_11	3275	-
PL27205	25728062	Scaffold_3431	3963	MGLB18827	35485312	scaffold_11	3274	P
PL26924	26638065	Scaffold_3431	3964	MGLB18461	10560135	scaffold_11	3201	P
PL27196	27526285	Scaffold_3431	3965	MGLB18631	34445497	scaffold_11	3270	P
PL28103	28504075	Scaffold_3431	3968	MGLB18690	6781073	scaffold_11	3187	P
PL26796	28553751	Scaffold_3431	3969	MGLB18686	6823347	scaffold_11	3188	P
PL27286	28825729	Scaffold_3431	3970	MGLB18509	32971019	scaffold_11	3265	-
PL27899	28845116	Scaffold_3431	3971	MGLB18335	10595716	scaffold_11	3202	P
PL27008	28895830	Scaffold_3431	3972	MGLB18660	10678222	scaffold_11	3203	P
PL27070	29049791	Scaffold_3431	3973	MGLB18259	11058097	scaffold_11	3205	-
PL26959	29325094	Scaffold_3431	3974	MGLB18109	10835146	scaffold_11	3204	P
PL26828	29732615	Scaffold_3431	3975	MGLB18302	35125525	scaffold_11	3272	P
PL26908	30032787	Scaffold_3431	3976	MGLB18798	35211838	scaffold_11	3273	-
PL27244	31464593	Scaffold_3431	3977	MGLB18596	33414365	scaffold_11	3266	P
PL27065	13728769	Scaffold_3431	3910	MGLB05744	5095471	scaffold_19	4169	-
PL26593	133820	Scaffold_649	3978	MGLB13663	21943977	scaffold_12	3391	M
PL25955	172017	Scaffold_649	3979	MGLB13287	21981657	scaffold_12	3392	M
PL26608	259244	Scaffold_649	3980	MGLB13246	23762965	scaffold_12	3399	M
PL26766	268545	Scaffold_649	3981	MGLB13433	36931064	scaffold_12	3451	M
PL26140	322315	Scaffold_649	3982	MGLB13586	36908709	scaffold_12	3450	M
