s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL17809	7449108	BFL_17	7249	LOC115919865	22224838	NW_022145613.1	3316	J1
BL17808	7459582	BFL_17	7250	LOC584345	25905177	NW_022145613.1	3349	J1
BL17807	7479394	BFL_17	7251	LOC578348	15368105	NW_022145613.1	3248	J1
BL17803	7522664	BFL_17	7252	LOC577852	296486	NW_022145613.1	3078	J1
BL17802	7525451	BFL_17	7253	LOC577925	273434	NW_022145613.1	3077	J1
BL17797	7626754	BFL_17	7254	LOC594187	6030325	NW_022145613.1	3140	J1
BL17792	7780553	BFL_17	7256	LOC574944	27142027	NW_022145613.1	3369	J1
BL17790	7913009	BFL_17	7257	LOC590056	16940616	NW_022145613.1	3271	J1
BL17787	8020275	BFL_17	7258	LOC105445896	35115745	NW_022145613.1	3467	J1
BL17782	8047901	BFL_17	7259	LOC587222	21036412	NW_022145613.1	3303	J1
BL17778	8157803	BFL_17	7260	LOC587240	21018425	NW_022145613.1	3302	J1
BL17776	8187306	BFL_17	7261	LOC577726	27931299	NW_022145613.1	3385	J1
BL17762	8371212	BFL_17	7262	LOC100893899	25657866	NW_022145613.1	3346	J1
BL17760	8460404	BFL_17	7263	LOC593059	14459092	NW_022145613.1	3233	J1
BL17756	8577993	BFL_17	7264	pabp	14589739	NW_022145613.1	3234	J1
BL17745	8650340	BFL_17	7266	LOC580610	12355266	NW_022145613.1	3218	J1
BL17744	8664764	BFL_17	7267	LOC763417	12320775	NW_022145613.1	3217	J1
BL17740	8704763	BFL_17	7269	LOC105441213	9278059	NW_022145613.1	3167	J1
BL17734	8785770	BFL_17	7270	LOC580601	9777945	NW_022145613.1	3178	J1
BL17730	8963324	BFL_17	7272	LOC100888691	6051122	NW_022145613.1	3141	J1
BL17729	8967642	BFL_17	7273	LOC764368	22395507	NW_022145613.1	3318	J1
BL17726	8983199	BFL_17	7274	LOC752744	15351105	NW_022145613.1	3247	J1
BL17725	8997201	BFL_17	7275	LOC575016	27160099	NW_022145613.1	3370	J1
BL17719	9089937	BFL_17	7277	LOC577551	27902239	NW_022145613.1	3383	J1
BL17717	9131726	BFL_17	7278	LOC763053	27870998	NW_022145613.1	3382	J1
BL17716	9183535	BFL_17	7279	LOC575208	27192543	NW_022145613.1	3371	J1
BL17710	9385840	BFL_17	7282	LOC590403	28362781	NW_022145613.1	3388	J1
BL17705	9565776	BFL_17	7283	LOC589453	2040440	NW_022145613.1	3104	J1
BL17704	9575456	BFL_17	7284	LOC100889523	31102571	NW_022145613.1	3420	J1
BL17701	9668091	BFL_17	7286	LOC593168	1773963	NW_022145613.1	3098	J1
BL17700	9687443	BFL_17	7287	LOC115919824	6864995	NW_022145613.1	3148	J1
BL17696	9710676	BFL_17	7288	LOC105437215	26266757	NW_022145613.1	3358	J1
BL17676	10114227	BFL_17	7289	LOC753175	28624145	NW_022145613.1	3391	J1
BL17672	10165408	BFL_17	7291	LOC577549	555464	NW_022145613.1	3083	J1
BL17671	10198414	BFL_17	7292	LOC590076	16864545	NW_022145613.1	3270	J1
BL17668	10282540	BFL_17	7293	LOC100894039	25026388	NW_022145613.1	3339	J1
BL17667	10305785	BFL_17	7294	LOC100890136	2855192	NW_022145613.1	3114	J1
BL17659	10398511	BFL_17	7296	LOC591637	16497025	NW_022145613.1	3257	J1
BL17644	10616734	BFL_17	7298	LOC586389	31345737	NW_022145613.1	3425	J1
BL17637	10862797	BFL_17	7300	LOC582863	25147725	NW_022145613.1	3342	J1
BL17634	10959464	BFL_17	7301	LOC593861	14669702	NW_022145613.1	3240	J1
BL17633	10966572	BFL_17	7302	LOC585420	16315592	NW_022145613.1	3254	J1
BL17632	10976079	BFL_17	7303	LOC100890285	23863382	NW_022145613.1	3329	J1
BL17631	11009427	BFL_17	7304	LOC585715	20924712	NW_022145613.1	3300	J1
BL17630	11043168	BFL_17	7305	LOC100893238	26001525	NW_022145613.1	3351	J1
BL17627	11164246	BFL_17	7307	LOC753190	21119990	NW_022145613.1	3306	J1
BL17626	11180737	BFL_17	7308	LOC593051	16597213	NW_022145613.1	3262	J1
BL17623	11209728	BFL_17	7310	LOC594068	13501310	NW_022145613.1	3226	J1
BL16856	11520604	BFL_17	7312	LOC584924	10963864	NW_022145613.1	3191	J1
BL16854	11551734	BFL_17	7313	LOC576378	391501	NW_022145613.1	3080	J1
BL17104	11972582	BFL_17	7315	LOC577353	27784180	NW_022145613.1	3379	J1
BL17105	12002413	BFL_17	7316	LOC105438037	14633080	NW_022145613.1	3238	J1
BL17106	12008090	BFL_17	7317	LOC764855	14629797	NW_022145613.1	3237	J1
BL17120	12119633	BFL_17	7318	LOC589474	2078508	NW_022145613.1	3105	J1
BL17121	12144203	BFL_17	7319	LOC593797	12187477	NW_022145613.1	3214	J1
BL17125	12213395	BFL_17	7320	LOC589928	16726556	NW_022145613.1	3265	J1
BL17129	12271017	BFL_17	7321	LOC752041	16576983	NW_022145613.1	3260	J1
BL17146	12499790	BFL_17	7322	LOC752024	16562087	NW_022145613.1	3259	J1
BL17149	12531137	BFL_17	7323	LOC582922	24889710	NW_022145613.1	3336	J1
BL17150	12540008	BFL_17	7324	LOC100891557	16664558	NW_022145613.1	3264	J1
BL17156	12628624	BFL_17	7326	LOC575211	25921236	NW_022145613.1	3350	J1
BL17160	12694030	BFL_17	7327	LOC752458	8027723	NW_022145613.1	3154	J1
BL17162	12724797	BFL_17	7328	Sdc	425047	NW_022145613.1	3081	J1
BL17168	12907617	BFL_17	7329	LOC577995	217170	NW_022145613.1	3076	J1
BL17169	12924183	BFL_17	7330	LOC592150	27644150	NW_022145613.1	3378	J1
BL17171	12938554	BFL_17	7331	LOC579887	15976287	NW_022145613.1	3250	J1
BL22660	13579759	BFL_17	7334	LOC115919861	8923298	NW_022145613.1	3161	J1
BL05729	14081854	BFL_17	7339	LOC586661	11628214	NW_022145613.1	3205	J1
BL05730	14087312	BFL_17	7340	LOC754420	35059371	NW_022145613.1	3466	J1
BL05731	14123557	BFL_17	7341	LOC578897	35030179	NW_022145613.1	3463	J1
BL05739	14295894	BFL_17	7342	LOC593781	12242192	NW_022145613.1	3215	J1
BL05752	14556893	BFL_17	7345	LOC583324	16261626	NW_022145613.1	3252	J1
BL05759	14792070	BFL_17	7346	LOC574675	26086330	NW_022145613.1	3354	J1
BL05765	14940266	BFL_17	7347	LOC590843	15391260	NW_022145613.1	3249	J1
BL05766	14950098	BFL_17	7348	LOC575433	11434052	NW_022145613.1	3199	J1
BL05767	14963548	BFL_17	7349	LOC592598	21070396	NW_022145613.1	3304	J1
BL05768	14980343	BFL_17	7350	LOC100889566	16400854	NW_022145613.1	3256	J1
BL11413	15680578	BFL_17	7354	LOC577659	482123	NW_022145613.1	3082	J1
BL11408	15762267	BFL_17	7355	LOC581999	16793099	NW_022145613.1	3267	J1
BL11403	15846842	BFL_17	7358	LOC594240	15252974	NW_022145613.1	3245	J1
BL11402	15868999	BFL_17	7359	LOC592357	15235881	NW_022145613.1	3244	J1
BL11433	16286714	BFL_17	7363	LOC578850	13389628	NW_022145613.1	3220	J1
BL11434	16295461	BFL_17	7364	LOC582636	26430423	NW_022145613.1	3359	J1
BL11448	16489820	BFL_17	7367	LOC584989	11532087	NW_022145613.1	3203	J1
BL11449	16507588	BFL_17	7368	LOC100891136	13405802	NW_022145613.1	3221	J1
BL11450	16524773	BFL_17	7369	LOC548617	9503700	NW_022145613.1	3173	J1
BL11455	16760496	BFL_17	7370	LOC752085	11944155	NW_022145613.1	3207	J1
BL11457	16795604	BFL_17	7371	LOC592204	11958995	NW_022145613.1	3208	J1
BL11463	16827438	BFL_17	7372	LOC592170	12007032	NW_022145613.1	3209	J1
BL25707	16878155	BFL_17	7373	LOC584505	10162410	NW_022145613.1	3181	J1
BL25705	16912130	BFL_17	7374	LOC100893752	25084640	NW_022145613.1	3340	J1
BL25703	17039083	BFL_17	7375	LOC576928	24731234	NW_022145613.1	3334	J1
BL25681	17313315	BFL_17	7376	LOC576775	9529634	NW_022145613.1	3174	J1
BL25680	17320086	BFL_17	7377	LOC581413	14619319	NW_022145613.1	3236	J1
BL25679	17324453	BFL_17	7378	LOC373273	14602614	NW_022145613.1	3235	J1
BL20775	17598027	BFL_17	7381	LOC578726	13495431	NW_022145613.1	3225	J1
BL20773	17623388	BFL_17	7383	LOC577053	14840482	NW_022145613.1	3242	J1
BL20772	17639398	BFL_17	7384	LOC576763	31281295	NW_022145613.1	3422	J1
BL20770	17663849	BFL_17	7385	LOC578405	34863680	NW_022145613.1	3459	J1
BL20759	17889506	BFL_17	7389	LOC582830	8641288	NW_022145613.1	3158	J1
BL20758	17923884	BFL_17	7390	LOC584729	16092189	NW_022145613.1	3251	J1
BL20755	17950638	BFL_17	7392	LOC577418	27846054	NW_022145613.1	3381	J1
BL20752	17989150	BFL_17	7393	LOC575703	10885107	NW_022145613.1	3190	J1
BL06752	18909704	BFL_17	7394	LOC585584	17058757	NW_022145613.1	3273	J1
BL06764	19011105	BFL_17	7396	LOC100890677	22510619	NW_022145613.1	3319	J1
BL06776	19101706	BFL_17	7397	LOC575444	11066250	NW_022145613.1	3194	J1
BL06778	19111801	BFL_17	7398	LOC577430	12033172	NW_022145613.1	3210	J1
BL20757	17931324	BFL_17	7391	LOC589223	7841556	NW_022145599.1	3624	J1
BL03836	2239623	BFL_17	7182	LOC581576	25139258	NW_022145598.1	4104	J1
BL22941	1428057	BFL_17	7171	LOC752258	2662184	NW_022145600.1	4218	J1
BL03825	2399883	BFL_17	7188	LOC581783	34061776	NW_022145600.1	4535	J1
BL22932	1241828	BFL_17	7169	LOC115929045	13999028	NW_022145610.1	4710	J1
BL08532	5244980	BFL_17	7225	LOC587102	23574505	NW_022145610.1	4805	J1
BL22922	1072275	BFL_17	7167	LOC590490	31813502	NW_022145615.1	5326	J1
BL05771	14994251	BFL_17	7351	LOC575579	25102659	NW_022145615.1	5242	J1
BL25667	17402395	BFL_17	7379	LOC756005	23289496	NW_022145615.1	5232	J1
BL03775	3266316	BFL_17	7202	LOC577960	19972654	NW_022145601.1	5543	J1
BL17625	11195045	BFL_17	7309	LOC587186	32046969	NW_022145601.1	5630	J1
BL17660	10389108	BFL_17	7295	LOC105437391	8171218	NW_022145603.1	5675	J1
BL17155	12611067	BFL_17	7325	LOC592896	29173268	NW_022145603.1	5851	J1
BL08507	4750679	BFL_17	7217	LOC763208	19118024	NW_022145604.1	6335	J1
BL06844	14038277	BFL_17	7337	LOC589486	29596038	NW_022145604.1	6409	J1
BL11407	15768679	BFL_17	7356	LOC591360	20935140	NW_022145604.1	6351	J1
BL03826	2395420	BFL_17	7187	LOC588561	33557753	NW_022145614.1	6923	J1
BL03809	2635892	BFL_17	7196	LOC753889	25556715	NW_022145614.1	6791	J1
BL17794	7755546	BFL_17	7255	LOC105446438	21274991	NW_022145614.1	6745	J1
BL17675	10127208	BFL_17	7290	LOC578549	31635040	NW_022145614.1	6897	J1
BL03811	2614443	BFL_17	7194	LOC591177	28280672	NW_022145595.1	7597	J1
BL03748	4093978	BFL_17	7207	LOC581020	25591861	NW_022145595.1	7568	J1
BL17849	6713281	BFL_17	7242	LOC576575	7218671	NW_022145595.1	7402	J1
BL08565	5961966	BFL_17	7237	LOC115925116	26870071	NW_022145602.1	7754	J1
BL03318	221629	BFL_16	7400	LOC105445105	17624244	NW_022145612.1	272	B2
BL03394	583385	BFL_16	7405	LOC586095	9793770	NW_022145612.1	150	B2
BL03389	712350	BFL_16	7406	LOC589176	8167111	NW_022145612.1	124	B2
BL03387	810965	BFL_16	7407	LOC580554	5613228	NW_022145612.1	81	B2
BL03380	915367	BFL_16	7408	LOC580556	6689270	NW_022145612.1	101	B2
BL03377	946822	BFL_16	7411	LOC589630	3999661	NW_022145612.1	55	B2
BL03376	986789	BFL_16	7412	LOC580494	6582542	NW_022145612.1	100	B2
BL03367	1167812	BFL_16	7414	LOC100888036	5867613	NW_022145612.1	87	B2
BL03364	1241631	BFL_16	7415	LOC594811	4714448	NW_022145612.1	66	B2
BL03363	1272639	BFL_16	7416	LOC582361	17717820	NW_022145612.1	275	B2
BL03362	1311343	BFL_16	7417	LOC115929866	28291772	NW_022145612.1	411	B2
BL03361	1323865	BFL_16	7418	LOC578762	4816177	NW_022145612.1	68	B2
BL03358	1398016	BFL_16	7419	LOC578214	8506895	NW_022145612.1	129	B2
BL03356	1427964	BFL_16	7420	LOC576433	10130071	NW_022145612.1	158	B2
BL03355	1463099	BFL_16	7421	LOC590820	36318892	NW_022145612.1	495	B2
BL11017	2852157	BFL_16	7424	LOC100891808	17972376	NW_022145612.1	278	B2
BL11024	3134896	BFL_16	7426	LOC100891474	26644323	NW_022145612.1	391	B2
BL11025	3136000	BFL_16	7427	LOC590877	8009013	NW_022145612.1	123	B2
BL11026	3163150	BFL_16	7428	LOC574982	17411322	NW_022145612.1	269	B2
BL11030	3347419	BFL_16	7430	LOC575557	947019	NW_022145612.1	18	B2
BL11042	3651794	BFL_16	7432	LOC588644	52904042	NW_022145612.1	726	B2
BL11044	3667936	BFL_16	7433	LOC578138	1842176	NW_022145612.1	25	B2
BL11047	3736916	BFL_16	7435	LOC752256	52409169	NW_022145612.1	716	B2
BL11060	3936860	BFL_16	7437	LOC115919281	44197499	NW_022145612.1	621	B2
BL11065	4172564	BFL_16	7439	LOC584889	31124952	NW_022145612.1	448	B2
BL11070	4277510	BFL_16	7441	LOC764876	7042826	NW_022145612.1	103	B2
BL11073	4305108	BFL_16	7443	LOC100889389	15275470	NW_022145612.1	246	B2
BL11077	4384988	BFL_16	7444	LOC580713	14922320	NW_022145612.1	235	B2
BL11079	4437463	BFL_16	7445	LOC588533	14954036	NW_022145612.1	236	B2
BL11082	4455519	BFL_16	7446	LOC576276	18450266	NW_022145612.1	286	B2
BL11083	4463670	BFL_16	7447	LOC577868	45152378	NW_022145612.1	626	B2
BL11085	4503322	BFL_16	7448	LOC577426	55626207	NW_022145612.1	771	B2
BL11087	4529784	BFL_16	7449	LOC583818	7608741	NW_022145612.1	114	B2
BL11088	4573938	BFL_16	7450	LOC754309	7622249	NW_022145612.1	115	B2
BL11091	4632858	BFL_16	7451	LOC576996	54605844	NW_022145612.1	750	B2
BL11092	4655193	BFL_16	7452	LOC100891481	55478940	NW_022145612.1	769	B2
BL11103	5029000	BFL_16	7454	LOC582354	9770226	NW_022145612.1	149	B2
BL11113	5127489	BFL_16	7456	LOC756624	9910986	NW_022145612.1	155	B2
BL11114	5166646	BFL_16	7457	LOC588665	47133846	NW_022145612.1	638	B2
BL11124	5356838	BFL_16	7459	LOC100888893	7072216	NW_022145612.1	104	B2
BL11127	5439463	BFL_16	7460	LOC582313	29045110	NW_022145612.1	430	B2
BL11128	5458448	BFL_16	7461	LOC753088	29012413	NW_022145612.1	428	B2
BL11130	5477899	BFL_16	7462	LOC574640	2724376	NW_022145612.1	35	B2
BL11136	5575668	BFL_16	7465	LOC115919396	44690114	NW_022145612.1	625	B2
BL11137	5588758	BFL_16	7466	LOC581813	10407263	NW_022145612.1	159	B2
BL11148	5721348	BFL_16	7469	LOC577956	39635832	NW_022145612.1	537	B2
BL11151	5779365	BFL_16	7471	LOC577880	39651452	NW_022145612.1	538	B2
BL11157	5923158	BFL_16	7472	LOC575126	5545985	NW_022145612.1	79	B2
BL11159	5948997	BFL_16	7473	LOC100894138	3645248	NW_022145612.1	50	B2
BL11161	5962562	BFL_16	7474	LOC586315	7738047	NW_022145612.1	119	B2
BL11168	6117916	BFL_16	7475	LOC576167	10443277	NW_022145612.1	161	B2
BL11171	6167297	BFL_16	7476	LOC587818	9830691	NW_022145612.1	151	B2
BL11172	6197166	BFL_16	7477	LOC105437981	36281160	NW_022145612.1	494	B2
BL11174	6219876	BFL_16	7478	LOC763347	3541255	NW_022145612.1	48	B2
BL11185	6344569	BFL_16	7479	LOC100889485	55439847	NW_022145612.1	768	B2
BL11190	6435538	BFL_16	7480	LOC583668	28315339	NW_022145612.1	412	B2
BL11199	6532846	BFL_16	7483	LOC115917891	23297635	NW_022145612.1	354	B2
BL11215	6745228	BFL_16	7487	LOC578471	2059924	NW_022145612.1	29	B2
BL11226	7108943	BFL_16	7488	LOC575371	56393122	NW_022145612.1	777	B2
BL11240	7424970	BFL_16	7490	COLP1alpha	37381783	NW_022145612.1	517	B2
BL11241	7467886	BFL_16	7491	LOC579111	36093162	NW_022145612.1	492	B2
BL11242	7476592	BFL_16	7492	LOC576256	36105516	NW_022145612.1	493	B2
BL11243	7480546	BFL_16	7493	LOC580712	61859801	NW_022145612.1	842	B2
BL11245	7532194	BFL_16	7494	LOC580653	61787783	NW_022145612.1	841	B2
BL11247	7632283	BFL_16	7495	LOC591657	41017548	NW_022145612.1	567	B2
BL11250	7727594	BFL_16	7497	LOC585499	34047644	NW_022145612.1	469	B2
BL11255	7819301	BFL_16	7498	LOC591417	3794435	NW_022145612.1	52	B2
BL11260	8032947	BFL_16	7500	LOC576369	43184251	NW_022145612.1	611	B2
BL11263	8053375	BFL_16	7501	LOC115929862	27014501	NW_022145612.1	398	B2
BL11281	8486056	BFL_16	7503	LOC582523	15790921	NW_022145612.1	252	B2
BL11284	8505783	BFL_16	7505	LOC590623	10806107	NW_022145612.1	171	B2
BL11285	8518427	BFL_16	7506	LOC577732	10773924	NW_022145612.1	170	B2
BL11286	8550479	BFL_16	7507	Dlx	55287731	NW_022145612.1	767	B2
BL11288	8669737	BFL_16	7508	LOC115929921	52458131	NW_022145612.1	717	B2
BL11295	8749097	BFL_16	7510	LOC577795	17585717	NW_022145612.1	271	B2
BL11300	8796645	BFL_16	7511	LOC752630	32830698	NW_022145612.1	459	B2
BL11301	8812331	BFL_16	7512	LOC586939	9898125	NW_022145612.1	154	B2
BL11305	8882802	BFL_16	7513	LOC576431	54219412	NW_022145612.1	744	B2
BL11313	9108053	BFL_16	7514	LOC115918069	16400596	NW_022145612.1	256	B2
BL11316	9130788	BFL_16	7516	LOC582111	32923800	NW_022145612.1	461	B2
BL11317	9140470	BFL_16	7517	LOC590017	34131778	NW_022145612.1	471	B2
BL11318	9147098	BFL_16	7518	LOC585512	34097189	NW_022145612.1	470	B2
BL11320	9161475	BFL_16	7520	LOC575822	3635404	NW_022145612.1	49	B2
BL11322	9172659	BFL_16	7521	LOC582397	17704595	NW_022145612.1	274	B2
BL11323	9178091	BFL_16	7522	LOC581957	6414436	NW_022145612.1	99	B2
BL11324	9190243	BFL_16	7523	LOC763180	7750407	NW_022145612.1	120	B2
BL11339	9823461	BFL_16	7528	LOC588186	43675324	NW_022145612.1	616	B2
BL11341	9861104	BFL_16	7529	LOC105444251	52177850	NW_022145612.1	710	B2
BL11344	9892310	BFL_16	7530	LOC100893485	7680986	NW_022145612.1	118	B2
BL11347	9926056	BFL_16	7532	LOC588960	5823385	NW_022145612.1	85	B2
BL11348	9930426	BFL_16	7533	LOC105440285	5833307	NW_022145612.1	86	B2
BL11351	9985882	BFL_16	7535	LOC755194	27945701	NW_022145612.1	407	B2
BL11356	10073501	BFL_16	7536	eve	38491799	NW_022145612.1	525	B2
BL11362	10244272	BFL_16	7537	Hbox7	38147088	NW_022145612.1	521	B2
BL11367	10445330	BFL_16	7538	LOC577994	38013774	NW_022145612.1	520	B2
BL11368	10458113	BFL_16	7539	hox1	37898802	NW_022145612.1	519	B2
BL11370	10521821	BFL_16	7540	LOC100888432	37780500	NW_022145612.1	518	B2
BL11372	10621692	BFL_16	7541	LOC100888710	38315331	NW_022145612.1	522	B2
BL11373	10628697	BFL_16	7542	LOC105446744	38342804	NW_022145612.1	523	B2
BL11374	10636048	BFL_16	7543	LOC576580	38427316	NW_022145612.1	524	B2
BL11375	10718529	BFL_16	7544	LOC592456	2445963	NW_022145612.1	33	B2
BL11376	10772325	BFL_16	7545	LOC764571	10641259	NW_022145612.1	165	B2
BL11377	10777153	BFL_16	7546	LOC580191	5513449	NW_022145612.1	77	B2
BL11378	10785217	BFL_16	7547	LOC752896	5525289	NW_022145612.1	78	B2
BL11379	10792401	BFL_16	7548	LOC575125	43172374	NW_022145612.1	610	B2
BL11382	10847208	BFL_16	7550	LOC590896	8207686	NW_022145612.1	125	B2
BL11388	10897559	BFL_16	7552	Nfe2	2709579	NW_022145612.1	34	B2
BL11389	10916226	BFL_16	7553	LOC100893749	19848480	NW_022145612.1	302	B2
BL11393	10974642	BFL_16	7554	LOC581936	15196757	NW_022145612.1	243	B2
BL11396	11039168	BFL_16	7556	LOC575215	28824927	NW_022145612.1	424	B2
BL11399	11077834	BFL_16	7557	LOC577108	10464528	NW_022145612.1	162	B2
BL10738	11140937	BFL_16	7558	LOC105441642	7102921	NW_022145612.1	105	B2
BL10737	11148078	BFL_16	7559	LOC583995	14790493	NW_022145612.1	234	B2
BL10724	11462359	BFL_16	7562	LOC763067	4462768	NW_022145612.1	62	B2
BL10721	11484436	BFL_16	7563	LOC593945	52631850	NW_022145612.1	719	B2
BL10719	11522770	BFL_16	7564	LOC580131	4022767	NW_022145612.1	56	B2
BL10701	11721888	BFL_16	7567	LOC115919136	24742922	NW_022145612.1	367	B2
BL10698	11772624	BFL_16	7569	LOC580798	43816231	NW_022145612.1	618	B2
BL10688	12030539	BFL_16	7570	LOC752864	5563740	NW_022145612.1	80	B2
BL10672	12417051	BFL_16	7571	LOC588140	35221721	NW_022145612.1	478	B2
BL10669	12464675	BFL_16	7572	LOC579703	7148027	NW_022145612.1	108	B2
BL10667	12485119	BFL_16	7574	LOC581211	43624312	NW_022145612.1	614	B2
BL10663	12523415	BFL_16	7575	LOC587630	54651182	NW_022145612.1	751	B2
BL10659	12565666	BFL_16	7578	cdk4	27418980	NW_022145612.1	401	B2
BL10658	12602014	BFL_16	7579	LOC579715	9396532	NW_022145612.1	144	B2
BL10657	12616764	BFL_16	7580	LOC587548	61765123	NW_022145612.1	839	B2
BL10655	12638127	BFL_16	7582	LOC578647	2191139	NW_022145612.1	31	B2
BL10653	12676166	BFL_16	7583	LOC755292	231247	NW_022145612.1	5	B2
BL10652	12685769	BFL_16	7584	LOC754129	7111026	NW_022145612.1	106	B2
BL10648	12745964	BFL_16	7585	LOC588618	14987731	NW_022145612.1	237	B2
BL10646	12758370	BFL_16	7586	LOC100890498	10420603	NW_022145612.1	160	B2
BL10633	13015123	BFL_16	7587	LOC578163	43783075	NW_022145612.1	617	B2
BL10632	13022508	BFL_16	7588	LOC579733	49920964	NW_022145612.1	675	B2
BL10631	13032603	BFL_16	7589	LOC580380	9564175	NW_022145612.1	148	B2
BL10626	13089387	BFL_16	7591	LOC588193	15054497	NW_022145612.1	239	B2
BL10622	13131971	BFL_16	7592	LOC587933	40539031	NW_022145612.1	558	B2
BL10621	13156847	BFL_16	7593	LOC593799	40592976	NW_022145612.1	560	B2
BL10620	13165538	BFL_16	7594	LOC593809	40578848	NW_022145612.1	559	B2
BL10619	13169510	BFL_16	7595	LOC754820	3373322	NW_022145612.1	46	B2
BL10618	13250561	BFL_16	7596	hh	3341495	NW_022145612.1	45	B2
BL10609	13364981	BFL_16	7598	LOC581837	15156560	NW_022145612.1	241	B2
BL10608	13382442	BFL_16	7599	LOC100890897	15181380	NW_022145612.1	242	B2
BL10606	13438386	BFL_16	7600	LOC100893969	4680701	NW_022145612.1	65	B2
BL10598	13636118	BFL_16	7604	LOC575081	28803258	NW_022145612.1	423	B2
BL10597	13642734	BFL_16	7605	LOC583644	27928916	NW_022145612.1	406	B2
BL10588	13753773	BFL_16	7607	LOC578330	4481614	NW_022145612.1	63	B2
BL10584	13921669	BFL_16	7610	LOC594533	47162465	NW_022145612.1	639	B2
BL10583	13975750	BFL_16	7611	LOC579659	5742144	NW_022145612.1	83	B2
BL10581	14042734	BFL_16	7612	LOC575808	10684560	NW_022145612.1	167	B2
BL10580	14053700	BFL_16	7613	LOC577613	10697276	NW_022145612.1	168	B2
BL10577	14081337	BFL_16	7616	LOC575952	43014702	NW_022145612.1	607	B2
BL10569	14207066	BFL_16	7619	LOC580337	49127826	NW_022145612.1	665	B2
BL10568	14219816	BFL_16	7620	LOC580371	316029	NW_022145612.1	7	B2
BL19860	14587092	BFL_16	7623	LOC591084	18204617	NW_022145612.1	280	B2
BL19856	14692308	BFL_16	7624	LOC577485	55226102	NW_022145612.1	766	B2
BL19855	14721364	BFL_16	7625	LOC105444658	49779050	NW_022145612.1	673	B2
BL19834	15267327	BFL_16	7626	LOC592472	3668869	NW_022145612.1	51	B2
BL19833	15486547	BFL_16	7627	LOC115919367	18642011	NW_022145612.1	287	B2
BL19831	15523460	BFL_16	7628	LOC100891546	28412393	NW_022145612.1	413	B2
BL19830	15545028	BFL_16	7629	LOC100889554	1856263	NW_022145612.1	26	B2
BL19829	15690242	BFL_16	7630	LOC581599	55928127	NW_022145612.1	775	B2
BL19813	15973076	BFL_16	7633	LOC576717	38532196	NW_022145612.1	526	B2
BL19801	16125999	BFL_16	7634	LOC576865	54365131	NW_022145612.1	747	B2
BL19800	16156512	BFL_16	7635	LOC576797	54299194	NW_022145612.1	746	B2
BL19799	16165152	BFL_16	7636	LOC115918282	32859145	NW_022145612.1	460	B2
BL19794	16214050	BFL_16	7637	LOC115919439	5808907	NW_022145612.1	84	B2
BL19792	16223012	BFL_16	7638	LOC576136	49153599	NW_022145612.1	667	B2
BL19788	16319769	BFL_16	7639	LOC580614	43869048	NW_022145612.1	619	B2
BL19784	16479394	BFL_16	7640	LOC581750	43956244	NW_022145612.1	620	B2
BL19781	16511050	BFL_16	7642	LOC115919153	34586261	NW_022145612.1	475	B2
BL19777	16625906	BFL_16	7643	LOC580797	49371577	NW_022145612.1	668	B2
BL19773	16717650	BFL_16	7644	LOC578270	24545647	NW_022145612.1	364	B2
BL25046	17144690	BFL_16	7645	LOC585950	6258004	NW_022145612.1	98	B2
BL25047	17155992	BFL_16	7646	LOC589304	29708549	NW_022145612.1	433	B2
BL25050	17266528	BFL_16	7648	LOC115929923	52573404	NW_022145612.1	718	B2
BL25064	17466701	BFL_16	7651	LOC578201	8424910	NW_022145612.1	127	B2
BL25070	17503068	BFL_16	7652	LOC579123	10653983	NW_022145612.1	166	B2
BL25074	17549676	BFL_16	7653	LOC577810	21052492	NW_022145612.1	322	B2
BL25075	17567528	BFL_16	7654	LOC581996	56522060	NW_022145612.1	782	B2
BL25077	17588071	BFL_16	7655	LOC582039	56497127	NW_022145612.1	781	B2
BL25078	17617801	BFL_16	7656	LOC105445109	17672391	NW_022145612.1	273	B2
BL25080	17650599	BFL_16	7657	LOC582121	56471078	NW_022145612.1	780	B2
BL25104	17979553	BFL_16	7660	LOC756525	14767462	NW_022145612.1	233	B2
BL00492	18339886	BFL_16	7661	LOC580071	4032941	NW_022145612.1	57	B2
BL04146	18548251	BFL_16	7663	LOC577170	10552974	NW_022145612.1	163	B2
BL04150	18588138	BFL_16	7664	LOC578013	1811570	NW_022145612.1	23	B2
BL04154	18670095	BFL_16	7665	LOC581581	17160626	NW_022145612.1	264	B2
BL08860	18782967	BFL_16	7666	LOC586102	18022895	NW_022145612.1	279	B2
BL08846	19004364	BFL_16	7668	LOC586471	3082011	NW_022145612.1	39	B2
BL11036	3567540	BFL_16	7431	LOC115921382	43994980	NW_022145594.1	1012	B2
BL10715	11573195	BFL_16	7566	LOC583158	40228296	NW_022145594.1	991	B2
BL11112	5106070	BFL_16	7455	LOC587958	21792725	NW_022145606.1	1112	B2
BL11115	5203320	BFL_16	7458	LOC756882	35973101	NW_022145606.1	1143	B2
BL11205	6661890	BFL_16	7485	LOC592492	18674661	NW_022145606.1	1100	B2
BL11227	7116824	BFL_16	7489	LOC593857	27288235	NW_022145606.1	1124	B2
BL11259	7929183	BFL_16	7499	LOC105446150	20914224	NW_022145606.1	1107	B2
BL11333	9321697	BFL_16	7525	LOC105442471	25931568	NW_022145606.1	1122	B2
