s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418551	15971943	3424	LOC129265269	32299549	2580	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418554	16069663	3425	LOC129264538	32219634	2579	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418557	16172640	3426	LOC129264542	32063871	2578	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418560	16312280	3427	LOC129264545	31968291	2577	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418565	16343386	3428	LOC129265825	31951887	2576	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418569	16443484	3429	LOC129264550	31876788	2575	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418572	16558703	3430	LOC129264553	31769177	2574	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418575	16583442	3431	LOC129264554	31742122	2573	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418573	16590904	3432	LOC129264555	31725409	2572	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418576	16607660	3433	LOC129264556	31687676	2571	P
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418578	16662619	3434	LOC129264558	31600943	2570	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418580	16714303	3435	LOC129264559	31581293	2569	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418581	16762792	3436	LOC129264562	31520307	2568	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418594	17116737	3437	LOC129265281	31062759	2567	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418596	17203303	3438	LOC129264570	30950019	2565	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418608	17532834	3439	LOC129265830	30614926	2564	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417974	17632383	3440	LOC129265833	30515587	2563	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418610	17639513	3441	LOC129264583	30504017	2562	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418618	17862305	3442	LOC129264588	30258913	2561	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418062	17895049	3443	LOC129265287	30226647	2560	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418620	17914670	3444	LOC129264589	30190482	2559	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418623	17934697	3445	LOC129264590	30164095	2558	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417975	17949380	3446	LOC129265837	30151631	2557	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418625	18006523	3447	LOC129264593	30025107	2556	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418626	18038280	3448	LOC129264595	29984317	2555	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418630	18129249	3449	LOC129264598	29865965	2554	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418063	18165008	3450	LOC129265294	29847133	2553	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418631	18204038	3451	LOC129265839	29782990	2552	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417976	18254646	3452	LOC129265840	29704535	2551	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417977	18291135	3453	LOC129265841	29645756	2550	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418633	18313578	3454	LOC129264599	29620482	2549	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418634	18337282	3455	LOC129264600	29575252	2548	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418637	18355376	3456	LOC129264603	29558646	2547	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418643	18441559	3457	LOC129264606	29393783	2546	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418645	18528229	3459	LOC129264610	29285240	2545	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418646	18542208	3460	LOC129264608	29258502	2544	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418647	18568841	3461	LOC129264609	29172867	2543	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418648	18703436	3462	LOC129265849	28942246	2542	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418652	18786025	3463	LOC129264615	28645814	2541	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418654	18815421	3464	LOC129265310	28624718	2540	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418656	19084848	3465	LOC129265852	28352704	2539	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418657	19102422	3466	LOC129265853	28322008	2538	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418659	19188786	3467	LOC129264620	28250936	2537	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418661	19213078	3468	LOC129265314	28240775	2536	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418075	19368415	3469	LOC129264625	28057676	2535	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418668	19400871	3470	LOC129264626	28049482	2534	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418671	19450597	3471	LOC129264628	27979677	2533	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418672	19569535	3472	LOC129264631	27851033	2532	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418676	19681854	3473	LOC129264633	27705895	2531	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418680	19848925	3475	LOC129265861	27532544	2530	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418681	19865930	3476	LOC129264634	27517707	2529	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418682	19873043	3477	LOC129265327	27506155	2528	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418683	19914687	3478	LOC129265863	27469798	2527	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418687	20122134	3479	LOC129264641	27258857	2526	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418689	20137337	3480	LOC129265871	27227598	2525	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418691	20197364	3481	LOC129264642	27153168	2524	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418696	20403683	3482	LOC129264645	26945072	2523	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418698	20465585	3483	LOC129264647	26862837	2522	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418700	20499100	3484	LOC129264648	26837161	2521	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418708	20729417	3485	LOC129264651	26598913	2520	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418712	20862316	3486	LOC129264653	26486532	2519	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418714	20926066	3487	LOC129264654	26362005	2518	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418719	21117751	3488	LOC129264656	26204427	2517	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418725	21304625	3489	LOC129264660	25937528	2516	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418726	21347799	3490	LOC129264661	25922793	2515	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418727	21359078	3491	LOC129264662	25894542	2514	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418728	21427949	3492	LOC129265881	25842665	2513	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418729	21439773	3493	LOC129264663	25828858	2512	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418730	21449397	3494	LOC129264664	25824633	2511	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418733	21522044	3495	LOC129265882	25764995	2510	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418736	21580712	3496	LOC129264670	25691219	2509	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418743	21778006	3497	LOC129265888	25479651	2508	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418747	21839381	3498	LOC129264677	25389048	2507	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418748	21881523	3499	LOC129265893	25324999	2506	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418751	21924871	3500	LOC129264679	25265377	2505	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418753	21980513	3501	LOC129264682	25211645	2504	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418754	22015129	3502	LOC129264683	25192330	2503	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418755	22040264	3503	LOC129264685	25170045	2502	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418756	22060815	3504	LOC129264686	25160955	2501	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417984	22077290	3505	LOC129264687	25142498	2500	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418761	22205983	3506	LOC129264692	25008125	2499	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418763	22314786	3507	LOC129264696	24884524	2498	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418767	22412813	3508	LOC129264700	24765997	2497	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418771	22478285	3509	LOC129264701	24731431	2496	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418772	22515842	3510	LOC129265895	24688893	2495	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418773	22551966	3511	LOC129265364	24616720	2494	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418774	22616616	3512	LOC129264703	24576626	2493	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418776	22625584	3513	LOC129265896	24567130	2492	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418779	22667034	3514	LOC129264707	24492069	2491	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418780	22840974	3515	LOC129264709	24334859	2490	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC446219	22905018	3516	LOC129264710	24264665	2489	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418784	23010543	3517	LOC129264712	24162463	2488	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418786	23192318	3518	LOC129264716	23941189	2487	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418789	23226134	3519	LOC129264719	23915750	2486	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418790	23248952	3520	LOC129264720	23824289	2485	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418792	23374231	3521	LOC129264723	23782137	2484	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418797	23456182	3522	LOC129264729	23698207	2483	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418801	23593316	3524	LOC129264733	23551350	2482	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418802	23658037	3525	LOC129265902	23487629	2481	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418803	23730327	3526	LOC129264734	23410113	2480	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418804	23751644	3527	LOC129264735	23380597	2479	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418806	23916401	3528	LOC129265374	23173396	2478	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418081	24144511	3529	LOC129265383	22963459	2477	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418811	24159455	3530	LOC129265384	22924810	2476	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418813	24197595	3531	LOC129264738	22878450	2475	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417988	24352800	3532	LOC129265907	22754678	2474	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418082	24439839	3533	LOC129265389	22650270	2473	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418819	24451677	3534	LOC129264742	22623376	2472	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418831	24860395	3535	LOC129264749	22098915	2471	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418832	24898641	3536	LOC129264750	22071955	2470	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418838	25407279	3537	LOC129264756	21576235	2469	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418843	25583080	3538	LOC129264758	21392899	2468	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418844	25611044	3539	LOC129264760	21375059	2467	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418845	25642664	3540	LOC129264761	21359718	2466	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418846	25665286	3541	LOC129264763	21289413	2465	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418851	26039003	3542	LOC129264767	20972103	2464	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418852	26046425	3543	LOC129264772	20949995	2463	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418855	26114583	3544	LOC129264775	20915214	2462	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418861	26221632	3545	LOC129264778	20793651	2461	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418863	26269845	3546	LOC129264779	20770235	2460	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418865	26286977	3547	LOC129264780	20750144	2459	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418864	26308359	3548	LOC129264782	20729174	2458	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418866	26340219	3549	LOC129264783	20712676	2457	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418869	26413667	3550	LOC129264784	20623528	2456	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418871	26445327	3551	LOC129264785	20593169	2455	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418873	26493580	3552	LOC129264786	20556704	2454	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418875	26598111	3553	LOC129264788	20523439	2453	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418876	26626146	3554	LOC129265927	20505869	2452	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418085	26645950	3555	LOC129264789	20467936	2451	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418886	27089348	3556	LOC129265933	19967303	2450	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418895	28191306	3557	LOC129264802	19290669	2449	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418896	28258084	3558	LOC129265934	19238976	2448	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417995	28284960	3559	LOC129265936	19216304	2447	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418091	28291610	3560	LOC129265426	19212220	2446	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418902	28390240	3561	LOC129264808	19091022	2445	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418903	28414871	3562	LOC129264809	19057944	2444	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418904	28451254	3563	LOC129265427	19017394	2443	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418905	28487390	3564	LOC129264810	19001844	2442	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418906	28501528	3565	LOC129264811	18980387	2441	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418909	28542549	3566	LOC129264813	18927233	2440	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418910	28572484	3567	LOC129264814	18900089	2439	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418912	28620049	3568	LOC129264816	18851226	2438	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418913	28638629	3569	LOC129264817	18832337	2437	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418916	28659839	3570	LOC129264818	18796096	2436	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418917	28690073	3571	LOC129264821	18756030	2435	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418918	28721663	3572	LOC129264822	18728348	2434	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418921	28849117	3573	LOC129264823	18592474	2433	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418922	28874199	3574	LOC129264824	18566843	2432	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418924	28981885	3575	LOC129264825	18446842	2431	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418928	29072928	3576	LOC129264828	18391952	2430	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418093	29097413	3577	LOC129264830	18341133	2429	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418929	29119899	3578	LOC129264831	18310766	2428	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121417998	29268915	3580	LOC129265941	18180705	2427	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418000	29272758	3581	LOC129265942	18149381	2426	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418935	29283890	3582	LOC129264834	18128663	2425	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418933	29298829	3583	LOC129264838	18099058	2424	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418934	29312849	3584	LOC129264837	18090013	2423	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418937	29324281	3585	LOC129264839	18081913	2422	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418938	29354319	3586	LOC129264840	18040860	2421	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418940	29415192	3587	LOC129265434	17965302	2420	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418941	29487785	3588	LOC129264841	17903731	2419	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418942	29596172	3589	LOC129264842	17770026	2418	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418945	29642621	3590	LOC129264843	17742131	2417	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418946	29661145	3591	LOC129264844	17732784	2416	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418098	29768263	3592	LOC129264848	17554259	2415	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418957	29962400	3593	LOC129265952	17369629	2414	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418958	29990634	3594	LOC129265443	17331576	2413	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418959	30024426	3595	LOC129264852	17294464	2412	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418001	30048792	3596	LOC129265955	17269376	2411	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418961	30069398	3597	LOC129264854	17197276	2410	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418966	30207179	3598	LOC129264855	17099634	2409	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418967	30214591	3599	LOC129264857	17080033	2408	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418968	30234928	3600	LOC129265957	17066912	2407	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418002	30242358	3601	LOC129265958	17060626	2406	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418970	30389498	3602	LOC129264859	16885070	2405	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418971	30405015	3603	LOC129265449	16879783	2404	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418975	30481314	3604	LOC129264886	16757876	2403	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418976	30493782	3605	LOC129264863	16740814	2402	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418978	30600511	3606	LOC129264865	16634043	2401	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418982	30659052	3607	LOC129264867	16584860	2400	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418985	30710093	3608	LOC129264869	16542815	2399	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418986	30728468	3609	LOC129264872	16511943	2398	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418988	30769176	3610	LOC129265455	16438057	2397	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418992	30868875	3611	LOC129265965	16380006	2396	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418993	30908016	3612	LOC129265966	16354915	2395	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418994	30947416	3613	LOC129265457	16305890	2394	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418995	30976382	3614	LOC129265967	16297786	2393	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418999	31108284	3615	LOC129264876	16144115	2392	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419000	31186062	3616	LOC129264878	16072577	2391	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419003	31272047	3617	LOC129264880	15976396	2389	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419004	31301113	3618	LOC129265968	15956544	2388	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419010	31457985	3619	LOC129265971	15813635	2387	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419011	31474293	3620	LOC129265972	15785531	2386	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418004	31594082	3621	LOC129265978	15701099	2385	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419016	31600247	3622	LOC129264890	15682392	2384	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419019	31659085	3623	LOC129264879	16004378	2390	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419029	31988406	3624	LOC129264888	15525412	2383	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419030	32012938	3625	LOC129264893	15504434	2382	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419031	32038627	3626	LOC129264894	15465236	2381	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419032	32104253	3627	LOC129264895	15430851	2380	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419033	32115640	3628	LOC129264897	15410292	2379	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419038	32474852	3629	LOC129264900	14997206	2377	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419048	32711619	3630	LOC129264902	14748346	2376	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419049	32751635	3631	LOC129265982	14723932	2375	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419053	32940268	3632	LOC129264905	14302264	2374	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419055	33018750	3633	LOC129264908	14219542	2373	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419057	33109669	3634	LOC129265484	14116428	2372	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419059	33214618	3635	LOC129265989	13946472	2371	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419060	33224639	3636	LOC129265990	13937640	2370	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419062	33369631	3637	LOC129264913	13927366	2369	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419063	33379796	3638	LOC129264914	13902426	2368	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419070	33473903	3639	LOC129264918	13808470	2367	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419078	33738188	3640	LOC129264922	13608047	2366	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419081	33857348	3641	LOC129264923	13481376	2365	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419082	33923921	3642	LOC129264924	13433410	2364	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418113	33970811	3643	LOC129265492	13326381	2363	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419085	34088197	3644	LOC129264926	13239243	2362	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419087	34137519	3645	LOC129264928	13201352	2361	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419088	34140358	3646	LOC129264929	13198653	2360	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419089	34146037	3647	LOC129264930	13173457	2359	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419090	34177300	3648	LOC129264931	13152057	2358	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419091	34202840	3649	LOC129264932	13127957	2357	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419093	34341072	3650	LOC129264936	12996332	2356	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419097	34384702	3651	LOC129264937	12957840	2355	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419099	34462069	3652	LOC129265996	12872732	2354	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419101	34536114	3653	LOC129264940	12769201	2353	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418117	34764278	3654	LOC129264941	12556616	2352	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419104	34784806	3655	LOC129265496	12523598	2351	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419107	34876441	3656	LOC129266005	12417589	2350	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419110	34971857	3657	LOC129264945	12314793	2349	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419111	35041156	3658	LOC129266007	12291491	2348	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419114	35173033	3659	LOC129265504	12066187	2347	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419115	35202278	3660	LOC129264950	12040954	2346	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419121	35300813	3661	LOC129264954	11920804	2345	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419126	35429979	3662	LOC129264959	11768709	2344	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419127	35445456	3663	LOC129266012	11756814	2343	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419128	35455887	3664	LOC129266013	11747513	2342	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419133	35649091	3665	LOC129264964	11507051	2341	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419139	35880643	3666	LOC129264967	11241842	2340	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419141	35947518	3667	LOC129265531	11188107	2339	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418010	35995292	3668	LOC129266019	11151455	2338	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419142	36031930	3669	LOC129266020	11111621	2337	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419144	36072107	3670	LOC129264972	11071599	2336	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419145	36134792	3671	LOC129264974	10990184	2335	-
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121418011	36160012	3672	LOC129264975	10971761	2334	A1
chr7	chr7	536	536	532	0	0	S	Lytvar_LOC121419151	36249996	3673	LOC129264978	10893922	2333	-
