s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC583226	14742054	spur5_scaffold_16	6151	gene-HOLleu_39437	37187780	Hchr21	8688	P
LOC762772	14783898	spur5_scaffold_16	6152	gene-HOLleu_39587	41436551	Hchr21	8722	.
LOC589974	14806726	spur5_scaffold_16	6153	gene-HOLleu_39586	41426580	Hchr21	8721	.
LOC591189	14810103	spur5_scaffold_16	6154	gene-HOLleu_39623	42550652	Hchr21	8734	P
LOC754059	14827852	spur5_scaffold_16	6155	gene-HOLleu_39420	36264854	Hchr21	8679	P
LOC592342	14840162	spur5_scaffold_16	6156	gene-HOLleu_39419	36220621	Hchr21	8678	P
LOC575755	14941091	spur5_scaffold_16	6157	gene-HOLleu_39347	33845637	Hchr21	8664	P
Hes	15089326	spur5_scaffold_16	6159	gene-HOLleu_39429	36627102	Hchr21	8684	P
LOC579796	15296135	spur5_scaffold_16	6160	gene-HOLleu_39430	36739775	Hchr21	8685	P
LOC591699	15376226	spur5_scaffold_16	6161	gene-HOLleu_38984	22337970	Hchr21	8592	P
LOC105445980	15393706	spur5_scaffold_16	6162	gene-HOLleu_38537	7200793	Hchr21	8471	P
LOC100891564	15406383	spur5_scaffold_16	6163	gene-HOLleu_38829	17024085	Hchr21	8551	P
LOC592754	15489336	spur5_scaffold_16	6165	gene-HOLleu_39368	34607498	Hchr21	8671	P
LOC115924530	15545740	spur5_scaffold_16	6166	gene-HOLleu_39030	23689243	Hchr21	8607	P
LOC578904	15623345	spur5_scaffold_16	6167	gene-HOLleu_38952	21131479	Hchr21	8581	P
LOC583737	15799281	spur5_scaffold_16	6169	gene-HOLleu_38450	3912633	Hchr21	8445	.
ano7	15888207	spur5_scaffold_16	6170	gene-HOLleu_39252	31260312	Hchr21	8657	P
LOC105447194	15941824	spur5_scaffold_16	6171	gene-HOLleu_39059	24666736	Hchr21	8617	P
LOC752563	15952810	spur5_scaffold_16	6172	gene-HOLleu_38678	11849286	Hchr21	8508	P
LOC587527	16189157	spur5_scaffold_16	6173	gene-HOLleu_38528	6833660	Hchr21	8467	.
LOC584189	16209611	spur5_scaffold_16	6174	gene-HOLleu_38530	6899151	Hchr21	8468	P
LOC105445095	16382647	spur5_scaffold_16	6175	gene-HOLleu_38733	13686751	Hchr21	8518	.
LOC579500	16424548	spur5_scaffold_16	6176	gene-HOLleu_39442	37359377	Hchr21	8691	P
LOC575922	16466597	spur5_scaffold_16	6177	gene-HOLleu_39585	41404728	Hchr21	8720	P
LOC582177	16519583	spur5_scaffold_16	6178	gene-HOLleu_38817	16588004	Hchr21	8547	P
LOC753612	16530944	spur5_scaffold_16	6179	gene-HOLleu_38807	16150942	Hchr21	8542	P
LOC582128	16648444	spur5_scaffold_16	6180	gene-HOLleu_38739	13904110	Hchr21	8521	P
LOC100889110	16680807	spur5_scaffold_16	6181	gene-HOLleu_38827	16933210	Hchr21	8550	.
LOC100889031	16694205	spur5_scaffold_16	6182	gene-HOLleu_39555	40514002	Hchr21	8709	P
LOC115924538	17068857	spur5_scaffold_16	6184	gene-HOLleu_39591	41572628	Hchr21	8724	.
LOC576306	17440742	spur5_scaffold_16	6186	gene-HOLleu_39090	25511421	Hchr21	8622	P
LOC115924542	17507443	spur5_scaffold_16	6187	gene-HOLleu_39224	30215009	Hchr21	8648	.
LOC115924543	17597372	spur5_scaffold_16	6188	gene-HOLleu_39598	41752129	Hchr21	8725	.
LOC593176	17840631	spur5_scaffold_16	6189	gene-HOLleu_39113	26695414	Hchr21	8632	.
LOC115924544	17968513	spur5_scaffold_16	6190	gene-HOLleu_38568	8420863	Hchr21	8484	P
LOC115918684	17997218	spur5_scaffold_16	6191	gene-HOLleu_38567	8378300	Hchr21	8483	P
LOC756959	18589089	spur5_scaffold_16	6192	gene-HOLleu_39526	39564041	Hchr21	8700	.
LOC583160	18648497	spur5_scaffold_16	6193	gene-HOLleu_39647	43299372	Hchr21	8741	.
LOC752071	18691451	spur5_scaffold_16	6194	gene-HOLleu_38325	498789	Hchr21	8430	P
LOC115924556	18789981	spur5_scaffold_16	6195	gene-HOLleu_39099	25849038	Hchr21	8626	P
LOC115924558	18800336	spur5_scaffold_16	6196	gene-HOLleu_38587	9008788	Hchr21	8493	P
LOC585022	18818626	spur5_scaffold_16	6197	gene-HOLleu_38584	8984672	Hchr21	8492	P
LOC584993	18872847	spur5_scaffold_16	6198	gene-HOLleu_38581	8934073	Hchr21	8491	P
LOC105437307	18891824	spur5_scaffold_16	6199	gene-HOLleu_38580	8894151	Hchr21	8490	.
LOC115918685	19164268	spur5_scaffold_16	6200	gene-HOLleu_38579	8669017	Hchr21	8489	P
LOC585369	19345252	spur5_scaffold_16	6201	gene-HOLleu_39242	30937139	Hchr21	8653	P
LOC590203	19416577	spur5_scaffold_16	6202	gene-HOLleu_39092	25639346	Hchr21	8623	P
LOC587820	19641273	spur5_scaffold_16	6203	gene-HOLleu_39225	30238512	Hchr21	8649	P
LOC587350	19658900	spur5_scaffold_16	6204	gene-HOLleu_38610	9813063	Hchr21	8498	.
LOC590850	19716635	spur5_scaffold_16	6205	gene-HOLleu_39482	38330905	Hchr21	8697	P
LOC586463	19803294	spur5_scaffold_16	6206	gene-HOLleu_38606	9478069	Hchr21	8496	P
LOC578222	19827662	spur5_scaffold_16	6207	gene-HOLleu_38562	8203971	Hchr21	8479	P
LOC763450	19883855	spur5_scaffold_16	6209	gene-HOLleu_38761	14451136	Hchr21	8523	P
LOC100888120	19964358	spur5_scaffold_16	6210	gene-HOLleu_39578	41109616	Hchr21	8716	P
LOC752704	20155915	spur5_scaffold_16	6212	gene-HOLleu_39580	41135050	Hchr21	8717	P
LOC100891185	20315912	spur5_scaffold_16	6213	gene-HOLleu_38806	16124935	Hchr21	8541	P
LOC588415	20343007	spur5_scaffold_16	6214	gene-HOLleu_38805	16103323	Hchr21	8540	P
LOC584774	20562207	spur5_scaffold_16	6216	gene-HOLleu_38973	21961357	Hchr21	8586	.
LOC584756	20570634	spur5_scaffold_16	6217	gene-HOLleu_39139	27728065	Hchr21	8637	P
LOC579677	20582998	spur5_scaffold_16	6218	gene-HOLleu_39138	27693667	Hchr21	8636	P
LOC579607	20603578	spur5_scaffold_16	6219	gene-HOLleu_38874	18721477	Hchr21	8566	.
LOC589576	21464801	spur5_scaffold_16	6220	gene-HOLleu_39581	41181623	Hchr21	8718	P
LOC582726	21487538	spur5_scaffold_16	6221	gene-HOLleu_39199	29374515	Hchr21	8647	.
LOC100893443	21863846	spur5_scaffold_16	6222	gene-HOLleu_39176	28684859	Hchr21	8645	.
LOC754280	21969164	spur5_scaffold_16	6223	gene-HOLleu_39100	25861477	Hchr21	8627	P
LOC763766	22206532	spur5_scaffold_16	6224	gene-HOLleu_39102	25924288	Hchr21	8628	.
LOC578254	22272474	spur5_scaffold_16	6225	gene-HOLleu_39359	34328162	Hchr21	8667	P
LOC578006	22467556	spur5_scaffold_16	6226	gene-HOLleu_38377	1739368	Hchr21	8436	P
LOC105437446	22502175	spur5_scaffold_16	6227	gene-HOLleu_38493	5848064	Hchr21	8459	P
LOC583434	22735633	spur5_scaffold_16	6228	gene-HOLleu_38801	15885345	Hchr21	8537	.
LOC115924580	22768381	spur5_scaffold_16	6229	gene-HOLleu_38802	15978160	Hchr21	8538	.
LOC591570	23023847	spur5_scaffold_16	6230	gene-HOLleu_38803	16010103	Hchr21	8539	P
LOC105445885	23120984	spur5_scaffold_16	6232	gene-HOLleu_38710	12817881	Hchr21	8514	P
LOC581417	23170600	spur5_scaffold_16	6233	gene-HOLleu_38813	16487637	Hchr21	8546	P
LOC589616	23222868	spur5_scaffold_16	6234	gene-HOLleu_39431	36911910	Hchr21	8686	P
LOC589644	23242074	spur5_scaffold_16	6235	gene-HOLleu_39432	36939439	Hchr21	8687	P
LOC580879	23481087	spur5_scaffold_16	6236	gene-HOLleu_39422	36345777	Hchr21	8681	P
LOC100893509	23555454	spur5_scaffold_16	6237	gene-HOLleu_39423	36412028	Hchr21	8682	.
LOC578001	24043737	spur5_scaffold_16	6239	gene-HOLleu_39065	24842107	Hchr21	8619	.
LOC593523	24074855	spur5_scaffold_16	6240	gene-HOLleu_39541	40072159	Hchr21	8705	P
LOC576236	24372976	spur5_scaffold_16	6243	gene-HOLleu_38735	13780456	Hchr21	8519	.
LOC105444881	24426927	spur5_scaffold_16	6244	gene-HOLleu_38480	5252961	Hchr21	8454	.
LOC754725	24486424	spur5_scaffold_16	6245	gene-HOLleu_39407	35927185	Hchr21	8676	.
LOC115918692	24517114	spur5_scaffold_16	6246	gene-HOLleu_38460	4475706	Hchr21	8448	P
LOC763377	24770117	spur5_scaffold_16	6249	gene-HOLleu_39051	24462268	Hchr21	8615	.
LOC115918694	24836579	spur5_scaffold_16	6250	gene-HOLleu_38983	22302714	Hchr21	8591	P
LOC762614	24870987	spur5_scaffold_16	6251	gene-HOLleu_38991	22483836	Hchr21	8595	.
LOC579256	25074591	spur5_scaffold_16	6252	gene-HOLleu_38881	18931857	Hchr21	8569	.
LOC115918695	25105056	spur5_scaffold_16	6253	gene-HOLleu_38882	19003460	Hchr21	8570	.
LOC100892948	25137074	spur5_scaffold_16	6254	gene-HOLleu_38949	21033427	Hchr21	8580	P
LOC578886	25164399	spur5_scaffold_16	6255	gene-HOLleu_38707	12608403	Hchr21	8513	P
LOC578816	25208311	spur5_scaffold_16	6256	gene-HOLleu_38645	11330620	Hchr21	8505	P
LOC115918696	25537400	spur5_scaffold_16	6257	gene-HOLleu_38906	19756530	Hchr21	8573	.
LOC581842	25598316	spur5_scaffold_16	6258	gene-HOLleu_38737	13811562	Hchr21	8520	.
LOC576301	25697617	spur5_scaffold_16	6259	gene-HOLleu_38476	5161156	Hchr21	8452	.
LOC585208	26004641	spur5_scaffold_16	6260	gene-HOLleu_39617	42452090	Hchr21	8731	.
LOC585225	26017883	spur5_scaffold_16	6261	gene-HOLleu_39057	24618581	Hchr21	8616	.
LOC757212	26560365	spur5_scaffold_16	6262	gene-HOLleu_39540	40029341	Hchr21	8704	P
LOC100892797	26588273	spur5_scaffold_16	6263	gene-HOLleu_38463	4716322	Hchr21	8450	P
LOC578630	26616369	spur5_scaffold_16	6264	gene-HOLleu_39049	24378667	Hchr21	8614	P
LOC587885	26661156	spur5_scaffold_16	6265	gene-HOLleu_38642	11072681	Hchr21	8503	P
LOC577019	26787362	spur5_scaffold_16	6266	gene-HOLleu_39026	23485888	Hchr21	8605	P
LOC100888090	26816795	spur5_scaffold_16	6267	gene-HOLleu_38929	20408803	Hchr21	8575	P
LOC752279	26913838	spur5_scaffold_16	6268	gene-HOLleu_39340	33689113	Hchr21	8661	.
LOC585487	26971715	spur5_scaffold_16	6269	gene-HOLleu_39483	38351349	Hchr21	8698	P
LOC587978	27102783	spur5_scaffold_16	6270	gene-HOLleu_39466	37923115	Hchr21	8694	P
LOC115924726	27443280	spur5_scaffold_16	6271	gene-HOLleu_38928	20374751	Hchr21	8574	.
LOC115917876	27600692	spur5_scaffold_16	6272	gene-HOLleu_39467	37973653	Hchr21	8695	.
LOC576873	28065137	spur5_scaffold_16	6273	gene-HOLleu_38623	10452480	Hchr21	8500	P
LOC586604	28216809	spur5_scaffold_16	6274	gene-HOLleu_38622	10265457	Hchr21	8499	.
LOC762812	28298375	spur5_scaffold_16	6275	gene-HOLleu_38402	2361731	Hchr21	8441	P
LOC100888200	28415627	spur5_scaffold_16	6276	gene-HOLleu_38760	14343005	Hchr21	8522	P
LOC754774	28460564	spur5_scaffold_16	6277	gene-HOLleu_38543	7446024	Hchr21	8475	.
LOC581257	28551074	spur5_scaffold_16	6278	gene-HOLleu_38542	7333262	Hchr21	8474	P
LOC100889024	28688897	spur5_scaffold_16	6279	gene-HOLleu_39439	37243213	Hchr21	8689	.
LOC582821	28745025	spur5_scaffold_16	6280	gene-HOLleu_39643	43148433	Hchr21	8740	.
LOC100888979	28904089	spur5_scaffold_16	6281	gene-HOLleu_38485	5403565	Hchr21	8456	P
LOC576672	28932089	spur5_scaffold_16	6282	gene-HOLleu_38782	15230672	Hchr21	8529	P
NADK	29669111	spur5_scaffold_16	6283	gene-HOLleu_38948	20931329	Hchr21	8579	P
LOC755028	29690103	spur5_scaffold_16	6284	gene-HOLleu_38875	18777486	Hchr21	8567	P
LOC763774	29790173	spur5_scaffold_16	6285	gene-HOLleu_38560	8155052	Hchr21	8478	.
LOC584675	29805535	spur5_scaffold_16	6286	gene-HOLleu_39063	24774779	Hchr21	8618	P
LOC591490	29843328	spur5_scaffold_16	6287	gene-HOLleu_39612	42169142	Hchr21	8728	P
LOC100892758	30002199	spur5_scaffold_16	6288	gene-HOLleu_39403	35830899	Hchr21	8675	P
LOC580746	30013827	spur5_scaffold_16	6289	gene-HOLleu_38986	22393547	Hchr21	8593	P
LOC580627	30049741	spur5_scaffold_16	6290	gene-HOLleu_38989	22458778	Hchr21	8594	P
LOC762575	30065922	spur5_scaffold_16	6291	gene-HOLleu_38572	8467973	Hchr21	8486	P
LOC585003	30280464	spur5_scaffold_16	6292	gene-HOLleu_38643	11142709	Hchr21	8504	.
LOC105445159	30292356	spur5_scaffold_16	6293	gene-HOLleu_38812	16448111	Hchr21	8545	.
LOC587777	30300250	spur5_scaffold_16	6294	gene-HOLleu_38811	16351488	Hchr21	8544	.
LOC578841	30445057	spur5_scaffold_16	6295	gene-HOLleu_38483	5328869	Hchr21	8455	P
LOC764499	31417059	spur5_scaffold_16	6296	gene-HOLleu_39251	31212579	Hchr21	8656	P
LOC588274	31447464	spur5_scaffold_16	6297	gene-HOLleu_38318	156295	Hchr21	8426	P
LOC100892779	31633738	spur5_scaffold_16	6298	gene-HOLleu_38461	4509800	Hchr21	8449	.
LOC594805	31997952	spur5_scaffold_16	6299	gene-HOLleu_39531	39780268	Hchr21	8702	.
LOC587186	32046968	spur5_scaffold_16	6301	gene-HOLleu_38836	17246672	Hchr21	8554	P
LOC100889245	32396100	spur5_scaffold_16	6302	gene-HOLleu_39107	26524858	Hchr21	8630	P
LOC580304	32790389	spur5_scaffold_16	6304	gene-HOLleu_38541	7274667	Hchr21	8473	P
LOC762577	33167167	spur5_scaffold_16	6305	gene-HOLleu_38689	12177716	Hchr21	8512	P
LOC587946	33200320	spur5_scaffold_16	6306	gene-HOLleu_38688	12161572	Hchr21	8511	P
LOC100890576	33234699	spur5_scaffold_16	6307	gene-HOLleu_39421	36325529	Hchr21	8680	.
LOC585457	33264772	spur5_scaffold_16	6309	gene-HOLleu_39043	23987617	Hchr21	8612	P
LOC100891691	33331538	spur5_scaffold_16	6310	gene-HOLleu_38446	3835650	Hchr21	8444	P
LOC592449	33368568	spur5_scaffold_16	6311	gene-HOLleu_38452	4065866	Hchr21	8447	P
LOC592468	33371822	spur5_scaffold_16	6312	gene-HOLleu_38451	3995515	Hchr21	8446	.
LOC589994	33548843	spur5_scaffold_16	6315	gene-HOLleu_39525	39495060	Hchr21	8699	P
LOC587697	33579638	spur5_scaffold_16	6316	gene-HOLleu_39364	34485959	Hchr21	8669	P
LOC582854	33860297	spur5_scaffold_16	6317	gene-HOLleu_38953	21169506	Hchr21	8582	P
LOC587180	33931210	spur5_scaffold_16	6318	gene-HOLleu_39129	27323235	Hchr21	8633	P
LOC589934	33937379	spur5_scaffold_16	6319	gene-HOLleu_38566	8357156	Hchr21	8482	P
LOC582829	34034824	spur5_scaffold_16	6320	gene-HOLleu_39562	40710378	Hchr21	8713	P
LOC584296	34732478	spur5_scaffold_16	6323	gene-HOLleu_38935	20542226	Hchr21	8576	P
LOC589993	34907847	spur5_scaffold_16	6324	gene-HOLleu_39527	39688912	Hchr21	8701	P
LOC583493	34990926	spur5_scaffold_16	6326	gene-HOLleu_38677	11821437	Hchr21	8507	P
LOC100891478	7859795	spur5_scaffold_16	6087	gene-HOLleu_40618	30947828	Hchr22	8988	.
LOC105447270	10971106	spur5_scaffold_16	6121	gene-HOLleu_40962	41536152	Hchr22	9047	.
LOC591480	13812065	spur5_scaffold_16	6148	gene-HOLleu_40595	30371118	Hchr22	8983	.
LOC115925391	6564813	spur5_scaffold_18	6345	gene-HOLleu_02837	60311155	Hchr1	166	.
LOC105443495	24931755	spur5_scaffold_18	6508	gene-HOLleu_00496	10205470	Hchr1	44	.
LOC115925524	24726738	spur5_scaffold_18	6505	gene-HOLleu_06704	69679895	Hchr2	750	.
LOC764345	17893606	spur5_scaffold_18	6441	gene-HOLleu_07191	5467024	Hchr3	880	.
LOC100887925	20144502	spur5_scaffold_18	6461	gene-HOLleu_10038	21497710	Hchr4	1827	.
LOC576446	9625425	spur5_scaffold_18	6368	gene-HOLleu_11910	5230717	Hchr5	2194	D
LOC763803	10578739	spur5_scaffold_18	6375	gene-HOLleu_12766	33659915	Hchr5	2470	.
LOC753205	13218540	spur5_scaffold_18	6391	gene-HOLleu_12347	18401820	Hchr5	2315	D
LOC575478	26186647	spur5_scaffold_18	6515	gene-HOLleu_11905	5126290	Hchr5	2193	D
LOC583285	14900850	spur5_scaffold_18	6409	gene-HOLleu_14393	21307940	Hchr6	2897	.
LOC577523	23995848	spur5_scaffold_18	6496	gene-HOLleu_14380	20821307	Hchr6	2890	.
LOC579852	26831675	spur5_scaffold_18	6524	gene-HOLleu_15674	3540356	Hchr7	3197	M
LOC579912	26856225	spur5_scaffold_18	6525	gene-HOLleu_17108	51031545	Hchr7	3527	M
LOC589875	7711406	spur5_scaffold_18	6346	gene-HOLleu_20608	49625588	Hchr9	4515	.
LOC105443927	12125550	spur5_scaffold_18	6383	gene-HOLleu_21616	22124958	Hchr10	4647	.
LOC105437100	30596060	spur5_scaffold_18	6554	gene-HOLleu_24530	55613966	Hchr11	5094	.
LOC100888079	8740503	spur5_scaffold_18	6358	gene-HOLleu_27118	22293108	Hchr13	5443	.
LOC100891486	29204089	spur5_scaffold_18	6548	gene-HOLleu_27981	51749959	Hchr13	5676	N
LOC594565	8307523	spur5_scaffold_18	6352	gene-HOLleu_29664	53998447	Hchr14	6183	.
LOC100892046	15192872	spur5_scaffold_18	6412	gene-HOLleu_29004	32477048	Hchr14	6004	.
LOC584580	23356611	spur5_scaffold_18	6489	gene-HOLleu_30879	39670042	Hchr15	6525	.
LOC105438173	20513782	spur5_scaffold_18	6467	gene-HOLleu_34194	47706017	Hchr17	7512	.
LOC115925512	10431388	spur5_scaffold_18	6374	gene-HOLleu_34570	10573934	Hchr18	7603	.
LOC105436509	30001505	spur5_scaffold_18	6549	gene-HOLleu_34631	12625826	Hchr18	7622	.
LOC574986	2361003	spur5_scaffold_18	6327	gene-HOLleu_36225	18265853	Hchr19	7926	.
LOC587451	2526435	spur5_scaffold_18	6328	gene-HOLleu_35621	2534747	Hchr19	7855	O1
LOC105447492	2709011	spur5_scaffold_18	6329	gene-HOLleu_35620	2517858	Hchr19	7854	.
LOC593447	2773828	spur5_scaffold_18	6330	gene-HOLleu_36636	32123421	Hchr19	8024	O1
LOC105436390	2917342	spur5_scaffold_18	6331	gene-HOLleu_36330	22299825	Hchr19	7952	.
LOC756342	4311078	spur5_scaffold_18	6332	gene-HOLleu_36426	25437662	Hchr19	7970	O1
LOC100891045	4367381	spur5_scaffold_18	6333	gene-HOLleu_36731	34826707	Hchr19	8046	O1
LOC100892776	4585208	spur5_scaffold_18	6334	gene-HOLleu_36603	31196808	Hchr19	8013	.
LOC100892851	4643927	spur5_scaffold_18	6335	gene-HOLleu_36730	34811892	Hchr19	8045	.
LOC576968	4652684	spur5_scaffold_18	6336	gene-HOLleu_36728	34769284	Hchr19	8043	O1
LOC100889059	4709858	spur5_scaffold_18	6337	gene-HOLleu_36889	39854094	Hchr19	8091	.
LOC586884	4748845	spur5_scaffold_18	6338	gene-HOLleu_36650	32745843	Hchr19	8029	.
LOC105441016	4829405	spur5_scaffold_18	6340	gene-HOLleu_36739	35050435	Hchr19	8047	O1
LOC105443546	4841069	spur5_scaffold_18	6341	gene-HOLleu_36911	40326575	Hchr19	8094	.
LOC579663	5007706	spur5_scaffold_18	6342	gene-HOLleu_36111	14697397	Hchr19	7914	O1
LOC576020	5906574	spur5_scaffold_18	6343	gene-HOLleu_37022	43012658	Hchr19	8108	O1
LOC100892337	5926527	spur5_scaffold_18	6344	gene-HOLleu_36011	11627932	Hchr19	7901	O1
LOC586236	7907920	spur5_scaffold_18	6347	gene-HOLleu_36156	16378292	Hchr19	7922	O1
LOC593450	7992046	spur5_scaffold_18	6348	gene-HOLleu_35954	10261427	Hchr19	7892	O1
LOC576118	8203598	spur5_scaffold_18	6350	gene-HOLleu_36517	28786744	Hchr19	7986	O1
LOC576050	8256122	spur5_scaffold_18	6351	gene-HOLleu_36518	28823781	Hchr19	7987	O1
LOC763773	8549299	spur5_scaffold_18	6354	gene-HOLleu_35921	9488759	Hchr19	7888	O1
LOC592570	8571045	spur5_scaffold_18	6355	gene-HOLleu_36661	33193398	Hchr19	8032	O1
LOC575726	8663729	spur5_scaffold_18	6356	gene-HOLleu_36310	21687550	Hchr19	7949	.
LOC100888150	8725190	spur5_scaffold_18	6357	gene-HOLleu_36879	39538336	Hchr19	8086	O1
LOC588585	9034640	spur5_scaffold_18	6359	gene-HOLleu_35910	8990256	Hchr19	7885	O1
LOC100887874	9180968	spur5_scaffold_18	6360	gene-HOLleu_35882	8066351	Hchr19	7879	.
LOC589631	9269263	spur5_scaffold_18	6361	gene-HOLleu_36640	32329881	Hchr19	8025	O1
LOC581703	9359721	spur5_scaffold_18	6362	gene-HOLleu_36830	37888975	Hchr19	8072	O1
LOC581644	9382578	spur5_scaffold_18	6363	gene-HOLleu_36528	29140761	Hchr19	7991	O1
LOC587925	9440465	spur5_scaffold_18	6364	gene-HOLleu_36428	25582774	Hchr19	7972	O1
LOC576671	9470797	spur5_scaffold_18	6365	gene-HOLleu_36275	20482137	Hchr19	7940	O1
LOC582892	9500974	spur5_scaffold_18	6366	gene-HOLleu_35649	3318400	Hchr19	7856	.
LOC576519	9616509	spur5_scaffold_18	6367	gene-HOLleu_35863	7460729	Hchr19	7877	O1
LOC576376	9639277	spur5_scaffold_18	6369	gene-HOLleu_36496	27840067	Hchr19	7981	O1
LOC105443360	9752661	spur5_scaffold_18	6370	gene-HOLleu_36465	26666451	Hchr19	7975	.
LOC100889400	9812673	spur5_scaffold_18	6371	gene-HOLleu_36274	20434265	Hchr19	7939	.
LOC115918746	9830227	spur5_scaffold_18	6372	gene-HOLleu_36271	20418865	Hchr19	7938	O1
LOC100888763	9979594	spur5_scaffold_18	6373	gene-HOLleu_36811	37326608	Hchr19	8067	.
LOC115918747	10735656	spur5_scaffold_18	6376	gene-HOLleu_36613	31415039	Hchr19	8016	O1
LOC763218	10890494	spur5_scaffold_18	6377	gene-HOLleu_36663	33250274	Hchr19	8033	O1
LOC115925419	10925693	spur5_scaffold_18	6378	gene-HOLleu_36773	36033577	Hchr19	8057	O1
LOC100888703	11353035	spur5_scaffold_18	6379	gene-HOLleu_36809	37246030	Hchr19	8066	O1
LOC581196	12013019	spur5_scaffold_18	6380	gene-HOLleu_36744	35153737	Hchr19	8049	O1
LOC100888525	12024597	spur5_scaffold_18	6381	gene-HOLleu_36532	29290429	Hchr19	7994	O1
LOC764342	12037201	spur5_scaffold_18	6382	gene-HOLleu_35923	9567647	Hchr19	7889	O1
LOC580849	12155537	spur5_scaffold_18	6384	gene-HOLleu_36863	39147328	Hchr19	8082	O1
LOC754098	12164570	spur5_scaffold_18	6385	gene-HOLleu_36886	39733699	Hchr19	8090	O1
LOC576657	12542670	spur5_scaffold_18	6386	gene-HOLleu_36141	15879187	Hchr19	7920	.
LOC579483	12714802	spur5_scaffold_18	6387	gene-HOLleu_35879	7888654	Hchr19	7878	.
LOC589478	13049531	spur5_scaffold_18	6388	gene-HOLleu_36695	34070321	Hchr19	8040	O1
LOC589214	13059943	spur5_scaffold_18	6389	gene-HOLleu_36694	34039401	Hchr19	8039	O1
LOC588759	13156455	spur5_scaffold_18	6390	gene-HOLleu_36765	35642585	Hchr19	8054	O1
LOC588095	13233591	spur5_scaffold_18	6392	gene-HOLleu_36589	30900506	Hchr19	8010	O1
LOC588063	13252369	spur5_scaffold_18	6393	gene-HOLleu_36578	30714061	Hchr19	8008	O1
LOC591714	13272002	spur5_scaffold_18	6394	gene-HOLleu_36948	41226023	Hchr19	8100	.
LOC586014	13433474	spur5_scaffold_18	6395	gene-HOLleu_36833	38091842	Hchr19	8074	.
LOC582205	13624548	spur5_scaffold_18	6396	gene-HOLleu_36843	38504877	Hchr19	8075	O1
LOC100893055	13744997	spur5_scaffold_18	6397	gene-HOLleu_36846	38629933	Hchr19	8076	O1
LOC575289	13784952	spur5_scaffold_18	6398	gene-HOLleu_36366	23430505	Hchr19	7957	O1
LOC575368	13794140	spur5_scaffold_18	6399	gene-HOLleu_36367	23512868	Hchr19	7958	O1
LOC577901	14140295	spur5_scaffold_18	6400	gene-HOLleu_36372	23693695	Hchr19	7962	O1
LOC100891746	14159282	spur5_scaffold_18	6401	gene-HOLleu_35958	10458615	Hchr19	7894	O1
LOC579834	14187698	spur5_scaffold_18	6402	gene-HOLleu_35957	10432722	Hchr19	7893	O1
LOC590395	14200173	spur5_scaffold_18	6403	gene-HOLleu_36231	18696982	Hchr19	7930	.
Ets4	14388804	spur5_scaffold_18	6404	gene-HOLleu_36792	36669468	Hchr19	8062	.
LOC764276	14405258	spur5_scaffold_18	6405	gene-HOLleu_36656	33033910	Hchr19	8030	O1
LOC583266	14625967	spur5_scaffold_18	6406	gene-HOLleu_36066	13558190	Hchr19	7910	.
Alx1	14657057	spur5_scaffold_18	6407	gene-HOLleu_36781	36340752	Hchr19	8060	O1
LOC580069	14842169	spur5_scaffold_18	6408	gene-HOLleu_36783	36462696	Hchr19	8061	.
LOC583598	14930726	spur5_scaffold_18	6410	gene-HOLleu_35657	3545819	Hchr19	7861	O1
LOC764109	14945283	spur5_scaffold_18	6411	gene-HOLleu_37031	43681438	Hchr19	8109	O1
LOC762443	15233721	spur5_scaffold_18	6413	gene-HOLleu_36268	20172837	Hchr19	7935	O1
LOC756941	16005224	spur5_scaffold_18	6414	gene-HOLleu_36058	13160592	Hchr19	7906	O1
LOC115925453	16290977	spur5_scaffold_18	6415	gene-HOLleu_36722	34571405	Hchr19	8041	O1
LOC755047	16335305	spur5_scaffold_18	6416	gene-HOLleu_35827	6452838	Hchr19	7871	O1
LOC586734	16417950	spur5_scaffold_18	6417	gene-HOLleu_36659	33113726	Hchr19	8031	O1
LOC100892714	16547595	spur5_scaffold_18	6418	gene-HOLleu_36331	22351622	Hchr19	7953	O1
LOC590316	16631062	spur5_scaffold_18	6419	gene-HOLleu_35857	7162385	Hchr19	7873	O1
LOC576275	16647776	spur5_scaffold_18	6420	gene-HOLleu_36952	41268013	Hchr19	8101	O1
LOC764341	16768516	spur5_scaffold_18	6421	gene-HOLleu_36677	33559640	Hchr19	8035	O1
LOC585583	16977207	spur5_scaffold_18	6422	gene-HOLleu_36026	12096361	Hchr19	7903	O1
LOC587156	17058520	spur5_scaffold_18	6423	gene-HOLleu_36688	33897361	Hchr19	8038	.
LOC578305	17113825	spur5_scaffold_18	6424	gene-HOLleu_36183	17163429	Hchr19	7923	O1
soxd1	17165569	spur5_scaffold_18	6425	gene-HOLleu_36796	36826252	Hchr19	8063	O1
LOC589715	17285811	spur5_scaffold_18	6426	gene-HOLleu_37000	42563360	Hchr19	8105	O1
LOC583127	17302998	spur5_scaffold_18	6427	gene-HOLleu_36504	28316856	Hchr19	7983	O1
LOC100893539	17347634	spur5_scaffold_18	6428	gene-HOLleu_36477	27102916	Hchr19	7977	O1
LOC588842	17364593	spur5_scaffold_18	6429	gene-HOLleu_36301	21432280	Hchr19	7947	O1
LOC105442181	17550295	spur5_scaffold_18	6430	gene-HOLleu_35885	8123048	Hchr19	7880	.
