s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121428210	13685790	chr14	5324	LOC129276722	6166342	chr14	5446	-
Lytvar_LOC121428080	13759399	chr14	5325	LOC129276319	6087264	chr14	5444	P
Lytvar_LOC121427615	13770664	chr14	5326	LOC129276724	6056751	chr14	5443	H
Lytvar_LOC121427942	14065409	chr14	5327	LOC129275982	5956352	chr14	5442	-
Lytvar_LOC121427804	14418388	chr14	5329	LOC129276731	5538145	chr14	5441	P
Lytvar_LOC121427813	14535120	chr14	5330	LOC129276322	5446889	chr14	5440	-
Lytvar_LOC121427728	14592219	chr14	5331	LOC129276734	5388400	chr14	5439	P
Lytvar_LOC121427333	14608535	chr14	5332	LOC129276738	5354545	chr14	5438	P
Lytvar_LOC121427223	15095411	chr14	5334	LOC129276741	5034075	chr14	5437	P
Lytvar_LOC121427224	15122116	chr14	5335	LOC129276742	4978092	chr14	5436	-
Lytvar_LOC121427757	15681172	chr14	5336	LOC129276466	22467960	chr14	5598	-
Lytvar_LOC121427209	15925123	chr14	5337	LOC129276461	22651497	chr14	5599	P
Lytvar_LOC121427948	16167447	chr14	5338	LOC129276930	22845957	chr14	5600	-
Lytvar_LOC121428039	16330447	chr14	5339	LOC129276929	23028318	chr14	5601	P
Lytvar_LOC121427408	16405825	chr14	5340	LOC129276454	23138375	chr14	5602	-
Lytvar_LOC121427174	16461665	chr14	5341	LOC129276105	23204323	chr14	5603	-
Lytvar_LOC121427830	16482066	chr14	5342	LOC129276452	23225530	chr14	5604	P
Lytvar_LOC121427706	16513262	chr14	5343	LOC129276451	23266495	chr14	5605	-
Lytvar_LOC121428074	16640929	chr14	5344	LOC129275685	23387535	chr14	5606	P
Lytvar_LOC121427623	16850866	chr14	5345	LOC129276446	23605115	chr14	5607	-
Lytvar_LOC121427447	16865689	chr14	5346	LOC129276442	23630907	chr14	5608	P
Lytvar_LOC121427697	16940625	chr14	5347	LOC129275680	23667123	chr14	5609	-
Lytvar_LOC121427571	16951127	chr14	5348	LOC129276905	23681651	chr14	5610	P
Lytvar_LOC121427485	17040453	chr14	5349	LOC129276441	23758779	chr14	5611	-
Lytvar_LOC121427668	17108532	chr14	5350	LOC129275676	23802780	chr14	5612	P
Lytvar_LOC121427215	17199073	chr14	5351	LOC129276436	23930291	chr14	5613	-
Lytvar_LOC121427374	17233602	chr14	5352	LOC129276435	23971826	chr14	5614	-
Lytvar_LOC121427492	17266173	chr14	5353	LOC129275675	23989911	chr14	5615	-
Lytvar_LOC121427406	17467579	chr14	5355	LOC129276433	24147967	chr14	5616	P
Lytvar_LOC121427790	17658947	chr14	5356	LOC129275673	24316575	chr14	5617	-
Lytvar_LOC121427823	17784093	chr14	5357	LOC129275669	24421336	chr14	5618	-
Lytvar_LOC121427959	17819665	chr14	5358	LOC129276893	24439704	chr14	5619	-
Lytvar_LOC121427418	17886053	chr14	5359	LOC129276426	24513411	chr14	5620	-
Lytvar_LOC121427618	17925385	chr14	5360	LOC129275657	24557338	chr14	5621	-
Lytvar_LOC121427656	17931951	chr14	5361	LOC129276890	24565075	chr14	5622	-
Lytvar_LOC121427612	17941269	chr14	5362	LOC129275659	24576012	chr14	5623	-
Lytvar_LOC121427749	18082410	chr14	5363	LOC129276417	24718708	chr14	5624	-
Lytvar_LOC121427734	18124681	chr14	5364	LOC129276416	24769918	chr14	5625	-
Lytvar_LOC121427359	18161514	chr14	5365	LOC129276420	24796373	chr14	5626	-
Lytvar_LOC121427751	18201309	chr14	5366	LOC129276414	24832856	chr14	5627	-
Lytvar_LOC121427665	18315231	chr14	5367	LOC129276412	24863413	chr14	5628	P
Lytvar_LOC121428082	18428281	chr14	5368	LOC129275654	25021877	chr14	5629	-
Lytvar_LOC121428077	18476556	chr14	5369	LOC129275651	25072639	chr14	5630	P
Lytvar_LOC121427677	18557727	chr14	5370	LOC129276411	25167911	chr14	5631	-
Lytvar_LOC121427964	18702737	chr14	5371	LOC129276873	25277314	chr14	5632	-
Lytvar_LOC121427217	18761997	chr14	5372	LOC129275649	25294582	chr14	5633	-
Lytvar_LOC121427551	19064603	chr14	5373	LOC129275644	25588471	chr14	5634	-
Lytvar_LOC121428170	19327055	chr14	5374	LOC129276862	25856447	chr14	5635	-
Lytvar_LOC121427966	19354581	chr14	5375	LOC129276850	25875622	chr14	5636	-
Lytvar_LOC121427716	19363472	chr14	5376	LOC129275642	25887326	chr14	5637	-
Lytvar_LOC121427972	19381281	chr14	5377	LOC129276859	25917193	chr14	5638	-
Lytvar_LOC121427979	19525219	chr14	5378	LOC129276406	26038651	chr14	5639	-
Lytvar_LOC121428202	19744347	chr14	5379	LOC129276401	26254858	chr14	5640	-
Lytvar_LOC121427424	19800030	chr14	5380	LOC129276399	26339550	chr14	5641	-
Lytvar_LOC121427725	19828858	chr14	5381	LOC129275636	26362389	chr14	5642	-
Lytvar_LOC121427221	19890581	chr14	5382	LOC129276840	26478352	chr14	5643	-
Lytvar_LOC121427182	20157144	chr14	5383	LOC129275632	26743309	chr14	5644	-
Lytvar_LOC121427769	20179992	chr14	5384	LOC129276396	26793694	chr14	5645	-
Lytvar_LOC121427685	21510836	chr14	5386	LOC129276136	20429444	chr14	5588	N
Lytvar_LOC121428121	21526663	chr14	5387	LOC129276495	20397530	chr14	5587	-
Lytvar_LOC121427788	21549866	chr14	5388	LOC129276137	20387687	chr14	5586	-
Lytvar_LOC121428071	21566633	chr14	5389	LOC129276140	20369494	chr14	5585	-
Lytvar_LOC121427451	21664341	chr14	5390	LOC129276496	20272737	chr14	5584	P
Lytvar_LOC121427211	21727072	chr14	5391	LOC129276497	20226422	chr14	5583	-
Lytvar_LOC121427496	21771972	chr14	5392	LOC129275713	20158631	chr14	5582	-
Lytvar_LOC121428090	21776855	chr14	5393	LOC129275714	20155140	chr14	5581	-
Lytvar_LOC121427193	21783429	chr14	5394	LOC129275725	20089292	chr14	5580	-
Lytvar_LOC121427988	21858517	chr14	5395	LOC129276145	20012572	chr14	5579	-
Lytvar_LOC121427689	21871107	chr14	5396	LOC129276147	19998801	chr14	5578	-
Lytvar_LOC121427617	21886606	chr14	5397	LOC129276500	19989572	chr14	5577	-
Lytvar_LOC121427622	21949162	chr14	5398	LOC129276504	19937868	chr14	5576	-
Lytvar_LOC121428131	21966818	chr14	5399	LOC129276505	19920172	chr14	5575	-
Lytvar_LOC121427270	21986795	chr14	5400	LOC129275721	19900470	chr14	5574	-
Lytvar_LOC121427684	22017885	chr14	5401	LOC129276507	19855096	chr14	5573	P
Lytvar_LOC121427271	22037860	chr14	5402	LOC129276148	19848790	chr14	5572	-
Lytvar_LOC121428175	22049101	chr14	5403	LOC129276149	19828187	chr14	5571	-
Lytvar_LOC121427654	22062771	chr14	5404	LOC129276150	19812151	chr14	5570	-
Lytvar_LOC121427713	22079943	chr14	5405	LOC129276151	19794706	chr14	5569	-
Lytvar_LOC121427765	22094761	chr14	5406	LOC129276508	19783437	chr14	5568	K
Lytvar_LOC121427425	22114425	chr14	5407	LOC129275741	19763937	chr14	5567	-
Lytvar_LOC121427272	22146580	chr14	5408	LOC129275744	19736026	chr14	5566	-
Lytvar_LOC121427471	22314976	chr14	5409	LOC129276511	19530414	chr14	5565	-
Lytvar_LOC121427506	22721550	chr14	5411	LOC129276516	19128646	chr14	5564	-
Lytvar_LOC121427575	23038404	chr14	5412	LOC129276522	18803164	chr14	5563	P
Lytvar_LOC121427235	23111710	chr14	5413	LOC129276523	18720398	chr14	5562	-
Lytvar_LOC121427573	23368359	chr14	5414	LOC129276528	18444906	chr14	5561	-
Lytvar_LOC121427774	23384563	chr14	5415	LOC129276159	18422263	chr14	5560	-
Lytvar_LOC121427216	23627764	chr14	5416	LOC129276161	18162472	chr14	5559	-
Lytvar_LOC121427809	23854249	chr14	5417	LOC129276167	17948038	chr14	5558	-
Lytvar_LOC121427541	24126972	chr14	5418	LOC129276170	17675437	chr14	5557	P
Lytvar_LOC121427153	24397590	chr14	5419	LOC129276545	17373626	chr14	5556	-
Lytvar_LOC121427605	25000376	chr14	5420	LOC129276174	16784601	chr14	5555	-
Lytvar_LOC121427476	25075958	chr14	5421	LOC129276552	16696367	chr14	5554	P
Lytvar_LOC121427597	25378401	chr14	5422	LOC129276558	16411750	chr14	5553	-
Lytvar_LOC121427400	25418916	chr14	5423	LOC129276176	16369986	chr14	5552	-
Lytvar_LOC121427399	25423559	chr14	5424	LOC129276560	16358905	chr14	5551	P
Lytvar_LOC121428107	25798613	chr14	5425	LOC129276183	15904784	chr14	5550	-
Lytvar_LOC121428108	25844966	chr14	5426	LOC129275791	15890426	chr14	5549	P
Lytvar_LOC121427807	25942894	chr14	5427	LOC129275789	15784078	chr14	5548	-
Lytvar_LOC121427792	26217884	chr14	5428	LOC129276568	15433145	chr14	5546	-
Lytvar_LOC121427596	26449181	chr14	5429	LOC129276187	15198622	chr14	5545	P
Lytvar_LOC121427192	26613811	chr14	5430	LOC129276573	15013981	chr14	5544	-
Lytvar_LOC121427941	26639497	chr14	5431	LOC129276191	15000051	chr14	5543	-
Lytvar_LOC121427536	26775494	chr14	5432	LOC129276199	14884350	chr14	5542	P
Lytvar_LOC121427887	26797197	chr14	5433	LOC129276197	14867882	chr14	5541	-
Lytvar_LOC121427674	26805150	chr14	5434	LOC129276578	14434314	chr14	5534	-
Lytvar_LOC121428099	26861208	chr14	5435	LOC129276200	14764261	chr14	5540	-
Lytvar_LOC121428100	26869428	chr14	5436	LOC129276201	14750478	chr14	5539	-
Lytvar_LOC121428079	26943949	chr14	5437	LOC129276205	14687879	chr14	5538	-
Lytvar_LOC121427370	26955636	chr14	5438	LOC129276577	14663458	chr14	5537	P
Lytvar_LOC121428033	27080163	chr14	5439	LOC129276207	14492706	chr14	5536	P
Lytvar_LOC121428046	27105270	chr14	5440	LOC129275813	14472861	chr14	5535	-
Lytvar_LOC121428105	27179350	chr14	5441	LOC129276210	14369817	chr14	5533	-
Lytvar_LOC121427443	27340435	chr14	5442	LOC129276585	14235068	chr14	5532	-
Lytvar_LOC121427754	27403667	chr14	5443	LOC129276216	14198426	chr14	5531	-
Lytvar_LOC121427238	27463044	chr14	5444	LOC129276586	14106254	chr14	5530	-
Lytvar_LOC121427719	27572189	chr14	5445	LOC129276587	14013178	chr14	5529	-
Lytvar_LOC121427825	27844976	chr14	5446	LOC129276219	13805248	chr14	5528	-
Lytvar_LOC121427295	27967665	chr14	5447	LOC129276221	13767177	chr14	5527	-
Lytvar_LOC121428051	28008132	chr14	5448	LOC129276232	13631731	chr14	5526	-
Lytvar_LOC121427344	28048904	chr14	5449	LOC129276593	13573856	chr14	5525	P
Lytvar_LOC121427463	28103519	chr14	5450	LOC129276594	13544380	chr14	5524	-
Lytvar_LOC121427460	28115061	chr14	5451	LOC129276595	13534855	chr14	5523	P
Lytvar_LOC121427499	28117938	chr14	5452	LOC129276596	13519362	chr14	5522	P
Lytvar_LOC121427296	28379662	chr14	5453	LOC129276376	28415300	chr14	5661	-
Lytvar_LOC121428186	28751833	chr14	5454	LOC129275841	13226913	chr14	5521	-
Lytvar_LOC121428183	28775699	chr14	5455	LOC129276598	13200267	chr14	5520	-
Lytvar_LOC121427346	28784896	chr14	5456	LOC129276601	13189258	chr14	5519	-
Lytvar_LOC121427468	28804363	chr14	5457	LOC129276602	13175072	chr14	5518	-
Lytvar_LOC121427469	28818541	chr14	5458	LOC129276603	13166953	chr14	5517	-
Lytvar_LOC121428095	28826200	chr14	5459	LOC129276604	13158879	chr14	5516	-
Lytvar_LOC121428094	28831935	chr14	5460	LOC129276605	13150841	chr14	5515	-
Lytvar_LOC121427398	28842946	chr14	5461	LOC129276606	13132776	chr14	5514	-
Lytvar_LOC121427805	29101052	chr14	5462	LOC129276609	12908304	chr14	5513	-
Lytvar_LOC121427490	29113493	chr14	5463	LOC129276610	12889018	chr14	5512	-
Lytvar_LOC121427589	29133837	chr14	5464	LOC129276615	12858651	chr14	5511	P
Lytvar_LOC121427588	29146259	chr14	5465	LOC129276614	12814655	chr14	5510	P
Lytvar_LOC121427426	29194911	chr14	5466	LOC129276617	12801140	chr14	5509	P
Lytvar_LOC121427298	29260393	chr14	5467	LOC129275853	12743977	chr14	5508	-
Lytvar_LOC121427522	29340540	chr14	5468	LOC129276621	12671628	chr14	5507	P
Lytvar_LOC121427648	29613560	chr14	5469	LOC129276622	12365547	chr14	5506	-
Lytvar_LOC121427405	29635667	chr14	5470	LOC129276623	12344490	chr14	5505	P
Lytvar_LOC121427413	29711787	chr14	5471	LOC129276624	12272122	chr14	5504	P
Lytvar_LOC121427395	29736602	chr14	5472	LOC129276625	12246284	chr14	5503	-
Lytvar_LOC121427446	29777609	chr14	5473	LOC129276477	21866194	chr14	5592	-
Lytvar_LOC121427459	29834547	chr14	5474	LOC129276476	21925247	chr14	5593	P
Lytvar_LOC121428056	30171811	chr14	5475	LOC129276120	21296230	chr14	5590	-
Lytvar_LOC121428081	30205326	chr14	5476	LOC129275696	21264692	chr14	5589	-
Lytvar_LOC121428181	30411887	chr14	5477	LOC129276832	26916114	chr14	5646	-
Lytvar_LOC121428005	30870217	chr14	5478	LOC129276388	27525052	chr14	5650	P
Lytvar_LOC121427601	30948535	chr14	5479	LOC129276387	27590495	chr14	5651	-
Lytvar_LOC121427306	30962480	chr14	5480	LOC129276829	27590579	chr14	5652	-
Lytvar_LOC121427308	31088603	chr14	5481	LOC129276821	27691929	chr14	5653	P
Lytvar_LOC121428086	31453873	chr14	5482	LOC129276381	28056573	chr14	5656	-
Lytvar_LOC121427545	31531795	chr14	5483	LOC129275604	28145854	chr14	5659	-
Lytvar_LOC121427246	31697421	chr14	5485	LOC129276374	28326797	chr14	5660	P
Lytvar_LOC121427312	32166306	chr14	5486	LOC129276819	28125911	chr14	5658	-
Lytvar_LOC121427742	32182387	chr14	5487	LOC129276379	28097181	chr14	5657	P
Lytvar_LOC121427614	32240541	chr14	5488	LOC129276382	28029837	chr14	5655	-
Lytvar_LOC121427354	32287139	chr14	5489	LOC129276385	27943950	chr14	5654	P
Lytvar_LOC121428004	32989454	chr14	5490	LOC129276389	27282206	chr14	5649	-
Lytvar_LOC121428002	33120638	chr14	5491	LOC129276390	27135849	chr14	5648	P
Lytvar_LOC121427319	33258514	chr14	5492	LOC129275613	27086106	chr14	5647	-
Lytvar_LOC121427276	22465605	chr14	5410	LOC129278467	26086186	chr9	5912	-
Lytvar_LOC121428662	11437702	chr15	5572	LOC129261228	37922575	chr1	3110	-
Lytvar_LOC121429228	494162	chr15	5493	LOC129278105	694181	chr15	4711	-
Lytvar_LOC121428960	992420	chr15	5494	LOC129277168	1114250	chr15	4712	-
Lytvar_LOC121428875	1018765	chr15	5495	LOC129278108	1148630	chr15	4713	-
Lytvar_LOC121428575	1213008	chr15	5496	LOC129277180	1399796	chr15	4714	M
Lytvar_LOC121428330	1371521	chr15	5497	LOC129277188	1530655	chr15	4715	-
Lytvar_LOC121428815	1835832	chr15	5499	LOC129277604	2346550	chr15	4716	M
Lytvar_LOC121428831	1861427	chr15	5500	LOC129277605	2378655	chr15	4717	M
Lytvar_LOC121428385	2077766	chr15	5501	LOC129277758	11478357	chr15	4775	M
Lytvar_LOC121429149	2173981	chr15	5502	LOC129277268	11395933	chr15	4774	-
Lytvar_LOC121428450	2265412	chr15	5503	LOC129278338	11336042	chr15	4773	M
Lytvar_LOC121428557	2404720	chr15	5504	LOC129277747	11238941	chr15	4772	M
Lytvar_LOC121428731	2560495	chr15	5505	LOC129278335	11084437	chr15	4771	-
Lytvar_LOC121428594	2688955	chr15	5506	LOC129278330	10903234	chr15	4770	-
Lytvar_LOC121429303	2743597	chr15	5507	LOC129277256	10890041	chr15	4769	-
Lytvar_LOC121429301	2757325	chr15	5508	LOC129278329	10883890	chr15	4768	-
Lytvar_LOC121428913	2856493	chr15	5509	LOC129277743	10798609	chr15	4767	M
Lytvar_LOC121429185	3047683	chr15	5510	LOC129277741	10589371	chr15	4766	-
Lytvar_LOC121428746	3144237	chr15	5511	LOC129278325	10562397	chr15	4765	M
Lytvar_LOC121429265	3238679	chr15	5512	LOC129277737	10462663	chr15	4764	-
Lytvar_LOC121429264	3245043	chr15	5513	LOC129277736	10450060	chr15	4763	-
Lytvar_LOC121428504	3265421	chr15	5514	LOC129277735	10434178	chr15	4762	-
Lytvar_LOC121429150	3632753	chr15	5515	LOC129277733	10072261	chr15	4761	-
Lytvar_LOC121429151	3659207	chr15	5516	LOC129278319	10050779	chr15	4760	M
Lytvar_LOC121428817	3762523	chr15	5517	LOC129277729	9890147	chr15	4759	-
Lytvar_LOC121428841	3897020	chr15	5518	LOC129277727	9817927	chr15	4758	-
Lytvar_LOC121429298	3940860	chr15	5519	LOC129278317	9808116	chr15	4757	-
Lytvar_LOC121428306	4048902	chr15	5520	LOC129278316	9715736	chr15	4756	-
Lytvar_LOC121428360	4072561	chr15	5521	LOC129277236	9706834	chr15	4755	-
Lytvar_LOC121428847	4082287	chr15	5522	LOC129278315	9694578	chr15	4754	-
Lytvar_LOC121428604	4138272	chr15	5523	LOC129277723	9656323	chr15	4753	-
Lytvar_LOC121428978	4263540	chr15	5524	LOC129277719	9493918	chr15	4752	-
Lytvar_LOC121428834	5213266	chr15	5525	LOC129277716	9060280	chr15	4751	M
Lytvar_LOC121428969	5387683	chr15	5526	LOC129277714	8924886	chr15	4750	M
Lytvar_LOC121429147	5489201	chr15	5527	LOC129277710	8806141	chr15	4749	M
Lytvar_LOC121429040	5817039	chr15	5528	LOC129277709	8521921	chr15	4748	-
Lytvar_LOC121428839	6053871	chr15	5529	LOC129278303	8323843	chr15	4747	-
Lytvar_LOC121428816	6151163	chr15	5530	LOC129277705	8086166	chr15	4746	-
Lytvar_LOC121428531	6697029	chr15	5531	LOC129277977	25350371	chr15	4888	M
Lytvar_LOC121428908	6726092	chr15	5532	LOC129277616	25381064	chr15	4889	-
Lytvar_LOC121428543	6914527	chr15	5533	LOC129277980	25477897	chr15	4890	M
Lytvar_LOC121429181	7097598	chr15	5534	LOC129277986	25670953	chr15	4891	-
Lytvar_LOC121429180	7127496	chr15	5535	LOC129277987	25680166	chr15	4892	-
Lytvar_LOC121429229	7185311	chr15	5536	LOC129277988	25811570	chr15	4893	-
Lytvar_LOC121428576	7245424	chr15	5537	LOC129277989	25836600	chr15	4894	M
Lytvar_LOC121428932	7670440	chr15	5538	LOC129277626	26234692	chr15	4895	-
Lytvar_LOC121429269	7682760	chr15	5539	LOC129277994	26246511	chr15	4896	-
Lytvar_LOC121429099	7702753	chr15	5540	LOC129277627	26270108	chr15	4897	-
Lytvar_LOC121428667	7834914	chr15	5541	LOC129277996	26396454	chr15	4898	-
Lytvar_LOC121428489	7928115	chr15	5542	LOC129278000	26479935	chr15	4899	M
Lytvar_LOC121428714	8042158	chr15	5543	LOC129277515	26574375	chr15	4900	M
Lytvar_LOC121428477	8095939	chr15	5544	LOC129278001	26621450	chr15	4901	-
Lytvar_LOC121428672	8313199	chr15	5545	LOC129278004	26868464	chr15	4902	-
Lytvar_LOC121429320	8373345	chr15	5546	LOC129278005	26900177	chr15	4903	M
Lytvar_LOC121428492	8451603	chr15	5547	LOC129278007	26983645	chr15	4904	M
Lytvar_LOC121428484	8596589	chr15	5548	LOC129277633	27107379	chr15	4905	-
Lytvar_LOC121428483	8615563	chr15	5549	LOC129277634	27115328	chr15	4906	M
Lytvar_LOC121429003	8653535	chr15	5550	LOC129277336	16491047	chr15	4803	-
Lytvar_LOC121429004	8832034	chr15	5551	LOC129277338	16654949	chr15	4804	-
Lytvar_LOC445810	8858694	chr15	5552	LOC129277823	16676857	chr15	4805	M
Lytvar_LOC121428394	8970586	chr15	5553	LOC129277826	16854514	chr15	4806	-
Lytvar_LOC121428395	8985342	chr15	5554	LOC129277827	16871559	chr15	4807	-
Lytvar_LOC121428787	9067674	chr15	5555	LOC129277830	16943494	chr15	4808	M
Lytvar_LOC121428864	9630887	chr15	5556	LOC129277837	17701177	chr15	4809	-
Lytvar_LOC121428745	9664040	chr15	5557	LOC129277838	17731575	chr15	4810	M
Lytvar_LOC121428782	9681300	chr15	5558	LOC129277839	17752258	chr15	4811	M
Lytvar_LOC121428905	9718540	chr15	5559	LOC129278424	18127850	chr15	4812	-
Lytvar_LOC121428552	9737875	chr15	5560	LOC129277842	18150535	chr15	4813	M
Lytvar_LOC121429177	9818246	chr15	5561	LOC129277843	18237320	chr15	4814	-
Lytvar_LOC121428474	9966103	chr15	5562	LOC129277847	18433900	chr15	4815	M
Lytvar_LOC121428846	10241897	chr15	5563	LOC129277851	18771774	chr15	4816	-
Lytvar_LOC121428715	10262080	chr15	5564	LOC129277125	18794107	chr15	4817	-
Lytvar_LOC121429335	10366856	chr15	5565	LOC129277129	18906616	chr15	4818	M
Lytvar_LOC121428879	10564162	chr15	5566	LOC129277131	19400431	chr15	4819	-
Lytvar_LOC121428363	10606065	chr15	5567	LOC129277854	19448957	chr15	4820	M
Lytvar_LOC121428812	10688312	chr15	5568	LOC129277137	19547666	chr15	4821	-
Lytvar_LOC121429014	10932265	chr15	5569	LOC129277407	19786726	chr15	4822	-
Lytvar_LOC121429017	11095799	chr15	5570	LOC129277409	19899141	chr15	4823	-
Lytvar_LOC121428757	11182229	chr15	5571	LOC129277410	20011254	chr15	4824	-
Lytvar_LOC121428823	11696981	chr15	5573	LOC129277153	20428647	chr15	4825	-
Lytvar_LOC121428514	12167560	chr15	5574	LOC129277884	20877413	chr15	4826	M
Lytvar_LOC121429172	12256465	chr15	5575	LOC129277885	20948520	chr15	4827	-
Lytvar_LOC121429035	12391145	chr15	5576	LOC129277888	21119018	chr15	4828	M
Lytvar_LOC121428872	12432757	chr15	5577	LOC129277160	21163897	chr15	4829	M
Lytvar_LOC121428881	12441607	chr15	5578	LOC129277161	21173716	chr15	4830	-
Lytvar_LOC121429090	12459087	chr15	5579	LOC129277163	21192910	chr15	4831	-
Lytvar_LOC121429314	12482963	chr15	5580	LOC129277164	21203449	chr15	4832	-
Lytvar_LOC121428833	12559776	chr15	5581	LOC129277891	21281283	chr15	4833	-
Lytvar_LOC121428778	12564904	chr15	5582	LOC129277892	21286008	chr15	4834	-
Lytvar_LOC121429339	12576649	chr15	5583	LOC129277894	21300360	chr15	4835	-
Lytvar_LOC121428312	12658006	chr15	5584	LOC129277895	21379073	chr15	4836	-
Lytvar_LOC121428399	12695186	chr15	5585	LOC129277897	21407950	chr15	4837	-
Lytvar_LOC121428354	12704694	chr15	5586	LOC129277429	21423361	chr15	4838	-
Lytvar_LOC121428931	12751907	chr15	5587	LOC129277165	21466650	chr15	4839	-
Lytvar_LOC121428892	12803713	chr15	5588	LOC129277899	21515432	chr15	4840	M
Lytvar_LOC121429030	13054301	chr15	5589	LOC129277902	21792270	chr15	4841	M
Lytvar_LOC121428646	13062445	chr15	5590	LOC129277431	21800696	chr15	4842	M
Lytvar_LOC121429336	13154472	chr15	5591	LOC129277907	21869255	chr15	4843	-
Lytvar_LOC121429247	13195283	chr15	5592	LOC129277909	21914994	chr15	4844	M
Lytvar_LOC121429031	13260786	chr15	5593	LOC129277443	21981521	chr15	4845	-
Lytvar_LOC121429222	13303498	chr15	5594	LOC129277170	22047667	chr15	4846	-
Lytvar_LOC121429032	13382217	chr15	5595	LOC129277432	22116239	chr15	4847	M
Lytvar_LOC121428521	13427058	chr15	5596	LOC129277915	22155833	chr15	4848	M
Lytvar_LOC121429274	13489031	chr15	5597	LOC129277916	22226339	chr15	4849	M
Lytvar_LOC121428396	13656156	chr15	5598	LOC129277434	22437132	chr15	4850	M
Lytvar_LOC121429174	13710724	chr15	5599	LOC129277173	22472150	chr15	4851	-
Lytvar_LOC121428938	13849407	chr15	5600	LOC129277918	22568892	chr15	4852	M
Lytvar_LOC121429129	13886866	chr15	5601	LOC129277174	22604831	chr15	4853	-
Lytvar_LOC121428752	13930970	chr15	5602	LOC129277919	22669961	chr15	4854	M
Lytvar_LOC121428806	14221184	chr15	5603	LOC129277920	22917224	chr15	4855	-
Lytvar_LOC121428805	14223215	chr15	5604	LOC129277187	22922052	chr15	4856	-
Lytvar_LOC121428804	14231662	chr15	5605	LOC129277450	22933527	chr15	4857	M
Lytvar_LOC121429166	14315553	chr15	5606	LOC129277923	23006516	chr15	4858	M
Lytvar_LOC121428679	14852700	chr15	5607	LOC129277194	23502507	chr15	4859	M
Lytvar_LOC121428388	14870098	chr15	5608	LOC129277925	23522530	chr15	4860	M
Lytvar_LOC121428825	15051030	chr15	5609	LOC129277940	23714395	chr15	4861	M
Lytvar_LOC121428977	15149204	chr15	5610	LOC129277461	23800092	chr15	4862	-
Lytvar_LOC121428676	15174533	chr15	5611	LOC129277463	23831457	chr15	4863	-
Lytvar_LOC121429050	15221208	chr15	5612	LOC129277465	23910418	chr15	4864	-
Lytvar_LOC121428574	15239373	chr15	5613	LOC129277947	23917729	chr15	4865	-
Lytvar_LOC121429261	15282120	chr15	5614	LOC129277948	23958684	chr15	4866	-
Lytvar_LOC121428587	15320058	chr15	5615	LOC129277595	24008213	chr15	4867	D
Lytvar_LOC121429213	15531595	chr15	5616	LOC129277476	24225419	chr15	4868	-
Lytvar_LOC121429051	15839492	chr15	5617	LOC129278154	2990518	chr15	4721	M
Lytvar_LOC121428682	16177452	chr15	5618	LOC129277617	2740522	chr15	4720	M
Lytvar_LOC121428922	16421762	chr15	5619	LOC129278174	2571360	chr15	4718	-
Lytvar_LOC121429054	16444192	chr15	5620	LOC129278176	2595300	chr15	4719	M
Lytvar_LOC121429307	16690126	chr15	5621	LOC129278229	3224847	chr15	4722	-
Lytvar_LOC121428886	16721109	chr15	5622	LOC129278236	3253780	chr15	4723	-
Lytvar_LOC121428508	16730049	chr15	5623	LOC129277630	3267267	chr15	4724	-
Lytvar_LOC121429083	16748530	chr15	5624	LOC129277631	3283245	chr15	4725	-
Lytvar_LOC121429199	16834865	chr15	5625	LOC129278247	3645991	chr15	4726	M
Lytvar_LOC121429268	16876883	chr15	5626	LOC129278251	3670307	chr15	4727	-
Lytvar_LOC121429057	16925486	chr15	5627	LOC129278171	3727633	chr15	4728	M
Lytvar_LOC121429154	17114869	chr15	5628	LOC129277664	3919794	chr15	4729	-
Lytvar_LOC121428755	17219966	chr15	5629	LOC129277665	3990041	chr15	4730	-
Lytvar_LOC121429169	17494152	chr15	5630	LOC129278254	4260359	chr15	4731	-
Lytvar_LOC121428860	17624768	chr15	5631	LOC129277672	4417957	chr15	4732	-
Lytvar_LOC121428855	19406173	chr15	5632	LOC129277682	5610483	chr15	4733	M
Lytvar_LOC121428800	19636536	chr15	5633	LOC129278275	5737608	chr15	4735	-
Lytvar_LOC121428690	19863742	chr15	5634	LOC129277684	5742012	chr15	4736	-
Lytvar_LOC121428639	20347460	chr15	5635	LOC129278282	6186755	chr15	4737	-
Lytvar_LOC121429292	21230471	chr15	5636	LOC129278292	6910472	chr15	4741	-
Lytvar_LOC121429135	21258275	chr15	5637	LOC129278294	6929516	chr15	4743	-
Lytvar_LOC121429276	22312184	chr15	5638	LOC129278293	6921286	chr15	4742	-
Lytvar_LOC121429142	22368678	chr15	5639	LOC129278287	6852920	chr15	4740	M
Lytvar_LOC121428496	22387696	chr15	5640	LOC129278230	6764071	chr15	4739	M
Lytvar_LOC121429321	22496589	chr15	5641	LOC129278285	6696789	chr15	4738	-
Lytvar_LOC121428891	23079881	chr15	5642	LOC129277761	11558796	chr15	4776	-
Lytvar_LOC121428727	23274353	chr15	5643	LOC129278298	7491804	chr15	4744	-
Lytvar_LOC121428374	23502442	chr15	5644	LOC129278299	7689372	chr15	4745	-
Lytvar_LOC121428633	23779908	chr15	5645	LOC129277614	25233804	chr15	4887	-
Lytvar_LOC121428930	23994149	chr15	5646	LOC129277610	25041431	chr15	4886	-
