s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03346	6398960	5978	LOC115917979	52793964	1763	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03507	6513564	5980	LOC574962	9115903	1447	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03645	6521223	5981	LOC585913	42718894	1694	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02710	6543246	5982	LOC585934	42750975	1695	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02608	6555269	5983	LOC100888362	42872003	1696	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03824	6571181	5984	LOC100890565	43488049	1697	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02855	7322001	5986	LOC591425	45476459	1710	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03490	7339931	5987	LOC100890602	45488639	1711	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03628	7394748	5988	LOC583019	45525122	1712	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02728	7434727	5989	LOC115921387	45561457	1713	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03841	7450375	5990	LOC115921155	45602517	1714	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02645	7534287	5992	LOC100890845	45638862	1716	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02913	7568085	5993	LOC115921157	45659462	1717	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02760	7598648	5994	LOC100891891	45673906	1718	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03818	7611947	5995	LOC586691	45631794	1715	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03802	7696222	5996	LOC105445441	45872127	1720	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02973	7708766	5997	LOC100889992	45885452	1721	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03425	7723795	5998	LOC100889650	45899430	1722	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02926	7769549	5999	LOC105445449	47289622	1734	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03260	7793126	6000	LOC586589	45929164	1723	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02587	7862044	6001	LOC584228	46489333	1727	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03410	7912254	6002	LOC115921161	46002861	1724	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03518	7957274	6003	LOC105445784	46670321	1728	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03113	8068659	6006	LOC115918436	46867650	1729	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03342	8087086	6007	LOC753366	46409175	1725	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02822	8105226	6008	LOC115921166	46422075	1726	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03812	8125032	6009	LOC100893367	46913486	1730	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02982	8139965	6010	LOC100892282	47007173	1731	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03557	8167144	6011	LOC763730	47031076	1732	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03006	8623266	6012	LOC100893354	47511916	1735	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03288	8713738	6013	LOC754303	47688779	1736	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03712	8784470	6014	LOC583227	47751565	1737	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03581	8816228	6015	LOC100889814	48986036	1744	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02872	8826057	6016	LOC100893803	47778810	1738	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03062	8903090	6017	LOC586619	48602361	1743	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03769	9458451	6019	LOC105438992	48582681	1742	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02568	9496587	6020	BACE	48125149	1739	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03416	9516873	6021	LOC585613	48146635	1740	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03117	9550970	6022	LOC100889890	49444856	1745	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03570	9579041	6023	LOC591370	49463500	1746	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03180	9722830	6024	LOC579188	49581243	1748	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03388	9761528	6025	LOC100889983	49606619	1749	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03622	10042895	6026	LOC100891773	11152668	1476	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03141	10302292	6027	LOC584796	12039564	1490	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02969	10402881	6028	LOC100888428	11970423	1489	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03044	10433471	6029	LOC100888504	11954179	1488	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03426	10457196	6030	LOC100888619	11938668	1487	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02593	10488973	6031	LOC100888144	11894701	1486	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03514	10507797	6032	LOC100888077	11838388	1485	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03085	10555503	6033	LOC580130	11714940	1484	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02606	10818199	6035	LOC764665	11435414	1483	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03469	11036777	6036	LOC754437	11169504	1477	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03678	11056027	6037	LOC593916	11197636	1478	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02652	11097626	6038	LOC100892642	11243137	1479	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02583	11121236	6039	LOC763421	11253030	1480	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03363	11152397	6040	LOC586844	11267960	1481	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02871	11198409	6041	LOC586872	11301273	1482	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03513	11406414	6042	LOC100889939	6266511	1429	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03816	11492887	6044	LOC115920923	12368650	1493	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02983	11504267	6045	LOC586207	12296657	1492	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03305	11583214	6046	LOC584839	12278481	1491	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03229	11647822	6047	LOC577339	12386794	1494	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03340	11674761	6048	LOC100892209	12758323	1495	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03842	11728611	6049	LOC105439585	16316079	1505	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02859	11836059	6050	LOC105439584	16094363	1504	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03541	12299687	6051	LOC105441524	6617933	1430	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03827	12365796	6052	LOC581667	6649087	1431	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02977	12403174	6053	LOC590912	6731401	1432	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03316	12449810	6054	LOC115920876	6795580	1433	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03621	13071605	6057	LOC590273	29955823	1613	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02772	13095825	6058	Oct	29916170	1612	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03630	13136127	6059	LOC753603	29895885	1611	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03012	13156898	6060	LOC764638	29849024	1610	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02885	13206440	6061	LOC577428	29763665	1609	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03549	13414643	6063	LOC100891249	31438913	1616	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03417	13503072	6066	LOC105439348	31552078	1617	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03845	13589849	6067	LOC105438478	11078926	1473	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02735	13616668	6068	LOC115920911	11065310	1472	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03608	13621762	6069	LOC115920904	10472539	1468	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03177	13643296	6070	LOC589720	10459974	1467	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03499	13656166	6071	LOC592583	10435727	1466	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03502	13713734	6072	LOC115920908	10980201	1470	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02894	13736469	6073	LOC105438791	37817055	1658	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03419	13843670	6074	LOC105440142	52902113	1764	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03730	13929780	6075	LOC105445455	38018710	1659	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02794	14006895	6076	LOC105443955	37672894	1657	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03695	14035740	6077	LOC590800	35052256	1653	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02584	14072172	6078	LOC594061	37477501	1656	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03137	14106771	6079	LOC583230	37452258	1655	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03582	14164805	6080	LOC105444504	34773886	1652	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02963	14276002	6081	LOC105437950	37330851	1654	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02883	14795271	6082	LOC105444020	6856814	1434	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02676	14884497	6083	LOC115921458	6908433	1435	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03210	14961980	6084	LOC100891569	7081637	1436	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03149	15000061	6085	LOC580821	8450142	1441	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03654	15018696	6086	LOC590852	9217766	1449	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03400	15145504	6087	LOC580773	8459459	1442	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03072	15169857	6088	LOC580703	8473622	1443	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03569	15183565	6089	LOC580647	8491592	1444	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03803	15211193	6090	LOC587814	8591326	1445	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03566	15721466	6091	LOC587995	9050371	1446	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03024	15855036	6092	LOC115918406	449817	1370	N
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03209	16518545	6093	LOC582615	481207	1371	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03662	16556785	6094	LOC115918404	368031	1369	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03287	17061024	6095	LOC755068	200724	1368	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02727	17092433	6096	SFRP	738081	1372	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03491	17236588	6097	LOC582585	4592217	1415	M
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03011	17266269	6098	LOC105439812	4422077	1414	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03418	17289982	6099	LOC754353	4366584	1413	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02895	17380133	6100	LOC115920861	4153771	1412	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03272	17424292	6101	LOC593577	1355987	1378	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02666	17959624	6102	LOC100888800	2589454	1393	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03029	18033495	6103	LOC100888724	2606406	1394	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03344	18047399	6104	LOC100888664	2624494	1395	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03450	18063076	6105	LOC592620	2651757	1396	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03304	18209436	6106	LOC582195	2799214	1397	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03163	18275124	6107	LOC581487	3361526	1398	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03672	18320998	6108	LOC105438467	3394119	1399	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02701	18340199	6109	LOC591116	3420957	1400	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03510	18365707	6110	LOC594598	3435834	1401	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02870	18394045	6111	LOC583735	3460866	1402	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03422	19108374	6114	LOC763726	3710416	1403	N
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03839	19135186	6115	LOC100889626	3746682	1404	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02601	19177875	6116	LOC585040	3946275	1405	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03732	19250433	6117	LOC100890385	3995189	1406	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03181	19284002	6118	LOC100890243	4033745	1407	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03191	19291197	6119	LOC589364	4039665	1408	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03379	19326538	6120	LOC100891492	4079461	1409	C1
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03603	19338970	6121	LOC577495	4086468	1410	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02773	19353422	6122	LOC100890599	4099970	1411	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03815	19400485	6124	LOC755356	2025334	1387	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03592	19575766	6125	LOC105441149	1366962	1379	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03413	19611549	6126	LOC105436630	1578808	1380	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02892	19656317	6127	LOC591795	1697037	1381	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02686	19687279	6128	LOC578158	1726405	1382	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03713	19706872	6129	LOC588120	1737195	1383	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02579	19773215	6130	LOC589823	1751185	1384	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02565	19842536	6131	LOC100891894	1865032	1385	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03056	19877148	6132	LOC105446252	1875061	1386	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03666	20062304	6133	LOC764793	2143962	1388	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02782	20083061	6134	LOC100888534	2164943	1389	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02936	20653652	6136	LOC105439723	39139943	1661	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02972	20728969	6137	LOC752732	39157821	1662	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02876	20762405	6138	LOC100891749	39221846	1663	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03297	20816868	6139	LOC590094	39238211	1664	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03064	20830687	6140	LOC593381	39259030	1665	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03095	20849282	6141	LOC589155	39283705	1666	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03239	20862708	6142	LOC589183	39290975	1667	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02675	20877416	6143	LOC752582	39302056	1668	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03279	20921083	6144	LOC580416	39793292	1671	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03138	20951258	6145	LOC115921368	39811771	1672	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03319	20975821	6146	LOC592552	42546705	1691	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02999	21071592	6147	LOC585391	42403849	1690	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03444	21538960	6148	LOC579816	41928826	1689	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03775	21853359	6149	LOC100888251	41914501	1688	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03459	21946720	6150	LOC105447234	41854654	1687	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02998	22026094	6151	LOC105447226	41838987	1686	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02639	22036975	6152	LOC763484	41821882	1685	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03200	22056112	6153	LOC763457	41809372	1684	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03607	22081031	6154	LOC100888041	41688611	1683	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03523	22338245	6157	LOC580425	17659467	1525	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03556	22359639	6158	LOC100892303	17631524	1524	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02764	22389557	6159	LOC589139	17614950	1523	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03464	22405521	6160	LOC100892517	17558024	1520	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02848	22469616	6161	LOC585818	17581388	1521	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03124	22497361	6162	LOC585806	17603412	1522	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03116	22519246	6163	LOC763316	17540983	1519	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02609	22636117	6164	LOC576303	10153803	1464	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03414	22721539	6165	LOC764395	25106397	1571	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02949	22745364	6166	LOC100888304	23703437	1562	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02741	22850211	6167	LOC105447611	25004006	1570	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03367	23126364	6169	LOC592600	23456196	1559	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03554	23154733	6170	LOC105445097	22695045	1554	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02956	23369604	6171	LOC100890699	22244487	1553	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02877	23464265	6172	LOC580475	22205637	1552	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03073	23477858	6173	LOC100892368	22172676	1549	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03448	23503421	6174	LOC115918421	22179914	1550	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03718	23518664	6175	LOC100892146	22166346	1548	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02673	23532205	6176	LOC575705	22150546	1547	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03604	23777461	6177	LOC583085	20945081	1545	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02928	24480151	6179	LOC100888482	10082493	1462	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02605	24498997	6180	LOC583692	10097963	1463	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03314	24556241	6181	LOC579592	10844015	1469	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03153	24732285	6182	LOC588048	23669115	1561	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03602	24813346	6183	LOC587364	23613755	1560	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03682	24988829	6184	LOC115918118	22838456	1556	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03189	25030555	6185	LOC582934	22802724	1555	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02689	25256647	6186	LOC590794	23182926	1558	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02814	25353958	6187	LOC587806	22186475	1551	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03501	25412320	6188	LOC115921449	53041590	1765	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03311	27011558	6192	LOC586438	19187578	1541	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03435	27116054	6193	LOC581216	19117802	1539	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03002	27160808	6194	LOC590592	18931251	1533	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02684	27239915	6195	LOC105437514	18996840	1535	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03685	27596163	6196	LOC589156	17932100	1528	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02919	27618995	6197	LOC763076	17893456	1527	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02705	27635838	6198	LOC100888640	17881347	1526	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02970	28149522	6201	LOC580678	31830551	1623	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02632	28434446	6202	LOC100893011	31634675	1620	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02991	28485341	6203	LOC100892173	31600931	1619	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02763	28503966	6204	LOC581848	31588674	1618	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03535	28782224	6205	LOC100888196	15303849	1502	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03013	28913818	6207	LOC115918440	7594117	1439	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03392	28978752	6208	LOC115918043	7588012	1438	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03378	29008207	6209	LOC105445717	5642009	1428	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02903	29021617	6210	LOC591744	5624211	1427	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03436	29394298	6212	LOC585963	5035911	1421	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02916	30295408	6214	LOC115921303	25591528	1573	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02634	30945425	6215	LOC105438477	11131668	1474	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03323	30949430	6216	LOC100891655	11139377	1475	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02657	31483682	6217	LOC755739	2490963	1392	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02906	31859962	6218	LOC587260	964741	1373	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03256	32302457	6221	LOC585190	26722525	1578	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03826	32313901	6222	LOC584848	26776116	1579	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02582	32334660	6223	LOC575537	26822973	1580	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03001	32350232	6224	LOC575187	26831343	1581	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02755	32659490	6225	LOC575810	27054314	1582	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03249	32671622	6226	LOC100889886	27066712	1583	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03848	32740480	6227	LOC105441737	27115289	1584	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03744	32806075	6228	LOC593229	27308015	1585	M
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03320	32903957	6229	LOC105444478	27509231	1588	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03131	32921239	6230	LOC589578	27437435	1587	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02860	32995055	6231	LOC764033	27415091	1586	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02890	33123230	6233	LOC100888607	27569147	1589	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03352	33228999	6234	LOC575904	27764981	1591	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03107	33319688	6235	LOC105446982	27728311	1590	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03673	33333273	6236	LOC589064	27774546	1592	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03625	33398188	6237	LOC590031	28026174	1595	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03398	33439926	6239	LOC115921017	27838137	1593	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03781	34000454	6240	LOC115917879	40435285	1678	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02935	34195410	6241	LOC752440	40268060	1677	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03328	34268921	6242	LOC583158	40228295	1676	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02769	34457500	6243	LOC763356	24226458	1567	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02989	34503854	6244	LOC100893127	24206798	1566	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03088	34518810	6245	LOC763178	24187142	1565	A2
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI03522	34544200	6246	LOC754516	24138111	1564	.
scaffold_6	spur5_scaffold_1	400	391	365	0	0	S	LPI02725	34741846	6247	LOC580349	32203718	1627	A2
