s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC589799	3096598	spur5_scaffold_11	6245	PL12922	1577231	Scaffold_3428	4794	F
LOC586385	3143249	spur5_scaffold_11	6246	PL13005	1659511	Scaffold_3428	4795	
LOC100891907	3160341	spur5_scaffold_11	6247	PL12136	14946883	Scaffold_3428	4905	F
LOC586431	3172327	spur5_scaffold_11	6248	PL12703	14968207	Scaffold_3428	4906	F
LOC100891875	3203355	spur5_scaffold_11	6249	PL11420	14997015	Scaffold_3428	4907	C2
LOC105438697	4673301	spur5_scaffold_11	6250	PL13053	7485033	Scaffold_3428	4832	
LOC105438703	4783829	spur5_scaffold_11	6251	PL12426	7669721	Scaffold_3428	4833	F
LOC105446615	5823879	spur5_scaffold_11	6252	PL12641	16920046	Scaffold_3428	4915	F
LOC105442292	6396316	spur5_scaffold_11	6253	PL12001	17612578	Scaffold_3428	4916	N
LOC591421	7656258	spur5_scaffold_11	6254	PL13008	8738804	Scaffold_3428	4835	F
LOC100893874	7997320	spur5_scaffold_11	6255	PL11747	32957309	Scaffold_3428	5094	G
LOC575200	8023989	spur5_scaffold_11	6256	PL11407	37458797	Scaffold_3428	5143	F
LOC105441575	8209736	spur5_scaffold_11	6257	PL12129	37237404	Scaffold_3428	5142	
LOC582414	8220272	spur5_scaffold_11	6258	PL12801	37150699	Scaffold_3428	5141	F
LOC582099	8454149	spur5_scaffold_11	6259	PL12421	27537400	Scaffold_3428	5036	F
FGF	8525123	spur5_scaffold_11	6260	PL12561	27495646	Scaffold_3428	5035	
LOC100889505	8692739	spur5_scaffold_11	6261	PL11929	27295725	Scaffold_3428	5034	F
LOC100890852	8724980	spur5_scaffold_11	6262	PL12474	27281235	Scaffold_3428	5033	F
LOC577415	8981504	spur5_scaffold_11	6263	PL11802	26596210	Scaffold_3428	5030	
LOC752939	9174826	spur5_scaffold_11	6264	PL13148	26862828	Scaffold_3428	5031	F
LOC584852	9323654	spur5_scaffold_11	6265	PL12215	27106961	Scaffold_3428	5032	
LOC100889336	9358289	spur5_scaffold_11	6266	PL13045	26296140	Scaffold_3428	5029	Q
LOC100890211	9385038	spur5_scaffold_11	6267	PL12166	26267173	Scaffold_3428	5028	
LOC590604	9441721	spur5_scaffold_11	6268	PL13159	26169388	Scaffold_3428	5027	C1
LOC590622	9458384	spur5_scaffold_11	6269	PL13087	26133370	Scaffold_3428	5026	
LOC100887886	9490142	spur5_scaffold_11	6270	PL11902	26072094	Scaffold_3428	5025	
LOC584025	9530484	spur5_scaffold_11	6271	PL11888	26028611	Scaffold_3428	5024	F
LOC584003	9580172	spur5_scaffold_11	6272	PL12362	26018161	Scaffold_3428	5023	
LOC580257	9709164	spur5_scaffold_11	6273	PL12711	25793582	Scaffold_3428	5022	F
LOC580319	9794447	spur5_scaffold_11	6274	PL12167	25776880	Scaffold_3428	5021	F
LOC762923	9826085	spur5_scaffold_11	6275	PL12639	25642497	Scaffold_3428	5019	F
LOC580437	9831943	spur5_scaffold_11	6276	PL11741	25661261	Scaffold_3428	5020	
LOC100892520	9861360	spur5_scaffold_11	6277	PL13107	25616801	Scaffold_3428	5018	
LOC580621	9875385	spur5_scaffold_11	6278	PL12081	25598317	Scaffold_3428	5017	F
LOC754474	9895278	spur5_scaffold_11	6279	PL11678	25569102	Scaffold_3428	5016	
LOC579888	9922335	spur5_scaffold_11	6280	PL11646	25540124	Scaffold_3428	5015	
LOC591874	9930469	spur5_scaffold_11	6281	PL12936	25530540	Scaffold_3428	5014	F
LOC585408	9942484	spur5_scaffold_11	6282	PL12468	25452075	Scaffold_3428	5013	F
LOC105447583	10016942	spur5_scaffold_11	6283	PL12226	25434091	Scaffold_3428	5012	F
LOC585301	10038509	spur5_scaffold_11	6284	PL13163	25422072	Scaffold_3428	5011	F
LOC585351	10048899	spur5_scaffold_11	6285	PL12135	25388236	Scaffold_3428	5010	F
LOC590676	10326346	spur5_scaffold_11	6286	PL12317	24901535	Scaffold_3428	5008	D
LOC592784	10467922	spur5_scaffold_11	6287	PL12073	25274581	Scaffold_3428	5009	
LOC100891792	10781880	spur5_scaffold_11	6288	PL13016	24817099	Scaffold_3428	5007	F
LOC593882	10814305	spur5_scaffold_11	6289	PL11441	24800209	Scaffold_3428	5006	F
EH1	10827212	spur5_scaffold_11	6290	PL12397	24775815	Scaffold_3428	5005	
LOC590288	10895307	spur5_scaffold_11	6292	PL12835	24720512	Scaffold_3428	5004	C1
LOC575336	10917775	spur5_scaffold_11	6293	PL12927	24703777	Scaffold_3428	5003	A
LOC586641	10973408	spur5_scaffold_11	6294	PL12582	24582510	Scaffold_3428	5002	
LOC592122	11020683	spur5_scaffold_11	6295	PL12698	24479930	Scaffold_3428	5001	F
LOC100888551	11152456	spur5_scaffold_11	6296	PL11862	24460172	Scaffold_3428	5000	
LOC764760	11299134	spur5_scaffold_11	6297	PL12676	24112284	Scaffold_3428	4999	
LOC577683	11323175	spur5_scaffold_11	6298	PL12708	2207804	Scaffold_3428	4797	F
LOC581356	11367273	spur5_scaffold_11	6299	PL11410	2144602	Scaffold_3428	4796	F
LOC105437850	11561607	spur5_scaffold_11	6300	PL12442	2745163	Scaffold_3428	4798	
LOC585095	11581844	spur5_scaffold_11	6301	PL12821	2773557	Scaffold_3428	4799	F
LOC585120	11589895	spur5_scaffold_11	6302	PL12055	2795710	Scaffold_3428	4800	F
LOC753064	11612023	spur5_scaffold_11	6303	PL11906	2815222	Scaffold_3428	4801	F
hsp110	11623808	spur5_scaffold_11	6304	PL12494	2837246	Scaffold_3428	4802	
LOC585947	11692286	spur5_scaffold_11	6305	PL12605	2911373	Scaffold_3428	4803	
LOC577084	11847679	spur5_scaffold_11	6306	PL12209	2934760	Scaffold_3428	4804	F
LOC579635	11989986	spur5_scaffold_11	6307	PL12964	3315086	Scaffold_3428	4805	F
LOC579700	12017682	spur5_scaffold_11	6308	PL12647	3533199	Scaffold_3428	4806	G
LOC593098	12136387	spur5_scaffold_11	6309	PL12686	3563502	Scaffold_3428	4807	F
LOC589420	12159877	spur5_scaffold_11	6310	PL12235	3619486	Scaffold_3428	4808	F
LOC583834	12187651	spur5_scaffold_11	6311	PL13060	3654739	Scaffold_3428	4809	F
LOC588915	12395367	spur5_scaffold_11	6312	PL11953	3876703	Scaffold_3428	4810	F
LOC100888702	12439179	spur5_scaffold_11	6313	PL11952	3995740	Scaffold_3428	4811	F
LOC587217	12600829	spur5_scaffold_11	6314	PL11537	4140938	Scaffold_3428	4812	F
LOC587199	12629294	spur5_scaffold_11	6315	PL12319	4179742	Scaffold_3428	4813	F
LOC578034	12647610	spur5_scaffold_11	6316	PL13038	4198251	Scaffold_3428	4814	F
LOC578149	12653528	spur5_scaffold_11	6317	PL11746	4209513	Scaffold_3428	4815	F
LOC100889171	12688360	spur5_scaffold_11	6318	PL11805	4248158	Scaffold_3428	4816	
LOC762789	12950787	spur5_scaffold_11	6319	PL11495	4557169	Scaffold_3428	4817	
LOC589456	12961193	spur5_scaffold_11	6320	PL11419	4794788	Scaffold_3428	4818	F
LOC577399	13000570	spur5_scaffold_11	6321	PL12816	4852060	Scaffold_3428	4819	F
LOC580453	13017338	spur5_scaffold_11	6322	PL11995	4892108	Scaffold_3428	4820	F
LOC580394	13114955	spur5_scaffold_11	6323	PL11861	4982365	Scaffold_3428	4821	F
LOC100890858	13154169	spur5_scaffold_11	6324	PL13103	5053152	Scaffold_3428	4822	F
LOC593599	13199035	spur5_scaffold_11	6325	PL12636	5105228	Scaffold_3428	4823	A
LOC580282	13250207	spur5_scaffold_11	6326	PL11430	5112672	Scaffold_3428	4824	F
LOC578567	13307136	spur5_scaffold_11	6327	PL11540	5666858	Scaffold_3428	4825	F
LOC576419	13533651	spur5_scaffold_11	6328	PL12233	5708435	Scaffold_3428	4826	F
LOC578367	13545294	spur5_scaffold_11	6329	PL12070	5752322	Scaffold_3428	4827	A
LOC574763	13797671	spur5_scaffold_11	6330	PL12906	6135527	Scaffold_3428	4828	
LOC586213	13894942	spur5_scaffold_11	6331	PL11977	6381923	Scaffold_3428	4829	F
LOC574751	13908602	spur5_scaffold_11	6332	PL12150	6412725	Scaffold_3428	4830	F
LOC575447	13956185	spur5_scaffold_11	6333	PL11917	6464535	Scaffold_3428	4831	F
LOC574687	13964867	spur5_scaffold_11	6334	PL11919	17759637	Scaffold_3428	4918	F
LOC753622	13975061	spur5_scaffold_11	6335	PL11832	17739163	Scaffold_3428	4917	F
LOC586004	14070358	spur5_scaffold_11	6336	PL12441	17769449	Scaffold_3428	4919	F
LOC584085	14126494	spur5_scaffold_11	6337	PL12538	17836416	Scaffold_3428	4920	F
LOC584062	14148747	spur5_scaffold_11	6338	PL12750	17866098	Scaffold_3428	4921	F
LOC578253	14167839	spur5_scaffold_11	6339	PL12505	17929157	Scaffold_3428	4922	F
LOC100890727	14193302	spur5_scaffold_11	6340	PL11928	17960073	Scaffold_3428	4923	I
Hlf	14246660	spur5_scaffold_11	6341	PL11489	18018796	Scaffold_3428	4924	
LOC584270	14266374	spur5_scaffold_11	6342	PL12999	18045344	Scaffold_3428	4925	I
lox	14338634	spur5_scaffold_11	6343	PL11655	18186464	Scaffold_3428	4926	
LOC586396	14433494	spur5_scaffold_11	6344	PL12855	18293870	Scaffold_3428	4927	F
LOC586986	14601271	spur5_scaffold_11	6345	PL12521	18599513	Scaffold_3428	4928	
LOC579694	14638239	spur5_scaffold_11	6346	PL12668	18683095	Scaffold_3428	4929	F
LOC579826	14658873	spur5_scaffold_11	6347	PL11821	18716507	Scaffold_3428	4930	L
LOC593744	14678334	spur5_scaffold_11	6348	PL11423	18739931	Scaffold_3428	4931	F
LOC763027	14864511	spur5_scaffold_11	6349	PL12544	18943129	Scaffold_3428	4932	F
LOC579910	14947630	spur5_scaffold_11	6350	PL11783	18985108	Scaffold_3428	4933	F
LOC100889222	15001088	spur5_scaffold_11	6351	PL11941	19113558	Scaffold_3428	4934	
LOC579851	15052491	spur5_scaffold_11	6352	PL11424	19156368	Scaffold_3428	4935	F
LOC577395	15161104	spur5_scaffold_11	6353	PL12107	19247132	Scaffold_3428	4937	
LOC588044	15190107	spur5_scaffold_11	6354	PL13144	19255812	Scaffold_3428	4938	F
LOC585288	15194972	spur5_scaffold_11	6355	PL11603	19262493	Scaffold_3428	4939	F
LOC105436933	15249559	spur5_scaffold_11	6356	PL12380	19369919	Scaffold_3428	4940	
LOC582158	15270905	spur5_scaffold_11	6357	PL12721	19391778	Scaffold_3428	4941	
LOC100894000	15396791	spur5_scaffold_11	6358	PL12629	19524971	Scaffold_3428	4942	F
LOC100887930	15587581	spur5_scaffold_11	6359	PL11809	19625690	Scaffold_3428	4943	F
LOC587178	15612831	spur5_scaffold_11	6360	PL12484	19654061	Scaffold_3428	4944	F
LOC590977	15697326	spur5_scaffold_11	6361	PL12885	19766438	Scaffold_3428	4945	N
LOC115922252	15825482	spur5_scaffold_11	6362	PL11685	12156360	Scaffold_3428	4875	
LOC588568	16022217	spur5_scaffold_11	6363	PL13077	20301297	Scaffold_3428	4946	F
LOC579407	16031664	spur5_scaffold_11	6364	PL12729	20313902	Scaffold_3428	4947	F
LOC100893661	16050746	spur5_scaffold_11	6365	PL11411	20334469	Scaffold_3428	4948	F
LOC100893777	16109407	spur5_scaffold_11	6366	PL12294	20378155	Scaffold_3428	4949	
LOC580581	16149714	spur5_scaffold_11	6367	PL12326	20488984	Scaffold_3428	4950	
LOC578637	16158659	spur5_scaffold_11	6368	PL13117	20722519	Scaffold_3428	4951	F
LOC578768	16217180	spur5_scaffold_11	6369	PL12052	20741507	Scaffold_3428	4952	F
LOC583548	16254088	spur5_scaffold_11	6370	PL12044	20787305	Scaffold_3428	4953	F
LOC100888973	16266416	spur5_scaffold_11	6371	PL12723	20796832	Scaffold_3428	4954	
LOC100890870	16325696	spur5_scaffold_11	6372	PL12458	20879781	Scaffold_3428	4955	F
LOC574877	16332709	spur5_scaffold_11	6373	PL12293	20899886	Scaffold_3428	4956	O1
LOC578650	16396484	spur5_scaffold_11	6374	PL13155	20954302	Scaffold_3428	4957	F
LOC578717	16435454	spur5_scaffold_11	6375	PL13071	21002797	Scaffold_3428	4958	
LOC582967	16532288	spur5_scaffold_11	6376	PL12840	21081891	Scaffold_3428	4959	F
LOC583012	16611631	spur5_scaffold_11	6377	PL11804	21199100	Scaffold_3428	4960	F
LOC100890252	16658727	spur5_scaffold_11	6378	PL12691	21226679	Scaffold_3428	4961	C1
LOC100890324	16672307	spur5_scaffold_11	6379	PL11440	21258697	Scaffold_3428	4962	M
LOC100890161	16683292	spur5_scaffold_11	6380	PL12366	21283476	Scaffold_3428	4963	
LOC593612	16712401	spur5_scaffold_11	6381	PL12392	21309088	Scaffold_3428	4964	F
LOC100889790	16725984	spur5_scaffold_11	6382	PL11461	21322174	Scaffold_3428	4965	
LOC105440225	16788761	spur5_scaffold_11	6383	PL11918	21399517	Scaffold_3428	4966	
LOC100889860	16810539	spur5_scaffold_11	6384	PL12391	21435472	Scaffold_3428	4967	F
LOC592956	17004755	spur5_scaffold_11	6385	PL11481	21660754	Scaffold_3428	4968	F
LOC581546	17021878	spur5_scaffold_11	6386	PL11920	21689808	Scaffold_3428	4969	F
LOC763655	17234244	spur5_scaffold_11	6387	PL12269	21974730	Scaffold_3428	4970	
LOC763643	17310489	spur5_scaffold_11	6388	PL13092	22059901	Scaffold_3428	4971	F
LOC590123	17337042	spur5_scaffold_11	6389	PL12842	22103332	Scaffold_3428	4972	F
LOC579021	17467114	spur5_scaffold_11	6390	PL11491	22284946	Scaffold_3428	4973	F
CycA	17657361	spur5_scaffold_11	6391	PL11766	22570256	Scaffold_3428	4974	
LOC594257	17671053	spur5_scaffold_11	6392	PL12970	22584541	Scaffold_3428	4975	F
LOC100893562	17720831	spur5_scaffold_11	6393	PL12712	22614501	Scaffold_3428	4976	F
LOC105439701	17761543	spur5_scaffold_11	6394	PL11437	22636563	Scaffold_3428	4977	
LOC755640	17910985	spur5_scaffold_11	6395	PL12550	22892160	Scaffold_3428	4978	
LOC583705	17929408	spur5_scaffold_11	6396	PL12350	22914181	Scaffold_3428	4979	F
LOC576484	17951936	spur5_scaffold_11	6397	PL12961	22939436	Scaffold_3428	4980	H
LOC576566	17958153	spur5_scaffold_11	6398	PL12844	22950711	Scaffold_3428	4981	
LOC105443175	18036680	spur5_scaffold_11	6399	PL12619	22971061	Scaffold_3428	4982	
LOC100893875	18048231	spur5_scaffold_11	6400	PL12417	22975947	Scaffold_3428	4983	
LOC590331	18196039	spur5_scaffold_11	6401	PL11774	23009476	Scaffold_3428	4984	
LOC594186	18207723	spur5_scaffold_11	6402	PL11963	23053136	Scaffold_3428	4985	F
LOC592985	18364423	spur5_scaffold_11	6403	PL12714	23237195	Scaffold_3428	4986	F
LOC577670	18419763	spur5_scaffold_11	6404	PL11536	23257548	Scaffold_3428	4987	F
LOC591791	18449460	spur5_scaffold_11	6405	PL12615	23327604	Scaffold_3428	4988	F
LOC100890128	18533980	spur5_scaffold_11	6406	PL11563	16723175	Scaffold_3428	4914	
LOC588808	18537580	spur5_scaffold_11	6407	PL12608	16703273	Scaffold_3428	4913	F
LOC588827	18551941	spur5_scaffold_11	6408	PL11944	16683034	Scaffold_3428	4912	F
LOC105436757	18998557	spur5_scaffold_11	6409	PL12519	15906076	Scaffold_3428	4911	
LOC100889572	19094857	spur5_scaffold_11	6410	PL12153	15750681	Scaffold_3428	4910	F
LOC589135	19235939	spur5_scaffold_11	6411	PL12960	15676848	Scaffold_3428	4909	F
LOC752057	19490354	spur5_scaffold_11	6412	PL12431	15392823	Scaffold_3428	4908	
LOC105438988	20464656	spur5_scaffold_11	6413	PL12213	38688935	Scaffold_3428	5144	H
LOC115922283	21821540	spur5_scaffold_11	6414	PL12590	7934099	Scaffold_3428	4834	
LOC591308	24050740	spur5_scaffold_11	6415	PL11532	36398605	Scaffold_3428	5139	E
LOC591283	24063333	spur5_scaffold_11	6416	PL11905	36420599	Scaffold_3428	5140	F
LOC100889008	24194412	spur5_scaffold_11	6417	PL11785	35705547	Scaffold_3428	5137	
LOC584780	24208291	spur5_scaffold_11	6418	PL13082	35734517	Scaffold_3428	5138	F
LOC579267	24300889	spur5_scaffold_11	6419	PL12228	14762098	Scaffold_3428	4904	F
LOC590807	24666294	spur5_scaffold_11	6420	PL12720	14334429	Scaffold_3428	4903	F
LOC100892801	24826828	spur5_scaffold_11	6421	PL11767	13976573	Scaffold_3428	4902	F
LOC763022	24854743	spur5_scaffold_11	6422	PL12087	13945484	Scaffold_3428	4901	
LOC587092	24889846	spur5_scaffold_11	6423	PL11642	13901884	Scaffold_3428	4900	
LOC579935	24909387	spur5_scaffold_11	6424	PL13040	13886194	Scaffold_3428	4899	F
LOC579992	24927784	spur5_scaffold_11	6425	PL11578	13867908	Scaffold_3428	4898	
LOC100892667	24947410	spur5_scaffold_11	6426	PL12510	13846803	Scaffold_3428	4897	
LOC594617	25057458	spur5_scaffold_11	6427	PL13031	12822701	Scaffold_3428	4889	F
LOC594619	25066046	spur5_scaffold_11	6428	PL11980	12853161	Scaffold_3428	4890	
LOC585290	25081631	spur5_scaffold_11	6429	PL12261	12875448	Scaffold_3428	4891	F
LOC591416	25120358	spur5_scaffold_11	6430	PL11690	13033099	Scaffold_3428	4892	F
LOC100892635	25545775	spur5_scaffold_11	6431	PL11740	13617313	Scaffold_3428	4893	
LOC105444811	25568577	spur5_scaffold_11	6432	PL12591	13635873	Scaffold_3428	4894	
LOC585590	25579373	spur5_scaffold_11	6433	PL11610	13658445	Scaffold_3428	4895	F
LOC763128	25604643	spur5_scaffold_11	6434	PL12602	13699962	Scaffold_3428	4896	F
LOC578331	25641108	spur5_scaffold_11	6435	PL12406	12803263	Scaffold_3428	4888	
LOC100892981	25654878	spur5_scaffold_11	6436	PL12416	12772289	Scaffold_3428	4887	
LOC763063	25666185	spur5_scaffold_11	6437	PL12837	12687048	Scaffold_3428	4886	F
LOC578763	25707079	spur5_scaffold_11	6438	PL12148	12673057	Scaffold_3428	4885	
LOC577161	25722091	spur5_scaffold_11	6439	PL13129	12580462	Scaffold_3428	4884	F
LOC115918037	25870276	spur5_scaffold_11	6440	PL12670	12479634	Scaffold_3428	4883	
LOC577224	25893201	spur5_scaffold_11	6441	PL11948	12422442	Scaffold_3428	4882	F
LOC577477	25950645	spur5_scaffold_11	6442	PL13072	12364718	Scaffold_3428	4881	F
LOC115922311	25991483	spur5_scaffold_11	6443	PL12894	12357956	Scaffold_3428	4880	
LOC100887974	26002360	spur5_scaffold_11	6444	PL12173	12331152	Scaffold_3428	4879	
LOC589589	26067362	spur5_scaffold_11	6445	PL11892	12260090	Scaffold_3428	4877	F
LOC753416	26096561	spur5_scaffold_11	6446	PL13062	12233945	Scaffold_3428	4876	F
LOC589188	26210743	spur5_scaffold_11	6447	PL12048	11274980	Scaffold_3428	4861	
LOC591584	26422808	spur5_scaffold_11	6448	PL12891	11595290	Scaffold_3428	4863	F
LOC574785	26442156	spur5_scaffold_11	6449	PL12127	11610862	Scaffold_3428	4864	F
LOC587649	26462926	spur5_scaffold_11	6450	PL12286	11625724	Scaffold_3428	4865	F
LOC100889551	26562313	spur5_scaffold_11	6451	PL13091	11797823	Scaffold_3428	4866	F
LOC763865	26586575	spur5_scaffold_11	6452	PL11764	11819061	Scaffold_3428	4867	F
LOC581674	26618917	spur5_scaffold_11	6453	PL12733	11847413	Scaffold_3428	4868	F
LOC593831	26661278	spur5_scaffold_11	6454	PL12143	11878012	Scaffold_3428	4869	
LOC753547	26799027	spur5_scaffold_11	6455	PL13099	11929458	Scaffold_3428	4870	
LOC580526	26850346	spur5_scaffold_11	6456	PL12533	11937779	Scaffold_3428	4871	F
LOC578227	26887488	spur5_scaffold_11	6457	PL12418	11985646	Scaffold_3428	4872	F
LOC584717	26941822	spur5_scaffold_11	6458	PL11916	12013661	Scaffold_3428	4873	F
LOC575874	27066384	spur5_scaffold_11	6459	PL12508	12129777	Scaffold_3428	4874	E
LOC764903	27083971	spur5_scaffold_11	6460	PL12410	11269046	Scaffold_3428	4860	F
LOC578105	27098028	spur5_scaffold_11	6461	PL13135	11253260	Scaffold_3428	4859	F
LOC591893	27161057	spur5_scaffold_11	6462	PL11733	11217415	Scaffold_3428	4858	F
LOC591914	27178381	spur5_scaffold_11	6463	PL12650	11147961	Scaffold_3428	4857	F
LOC105444109	27241511	spur5_scaffold_11	6464	PL12411	11102708	Scaffold_3428	4856	F
LOC752211	27291332	spur5_scaffold_11	6465	PL11758	11038452	Scaffold_3428	4855	
LOC575246	27370782	spur5_scaffold_11	6466	PL11788	39135672	Scaffold_3428	5151	C2
LOC579905	27396788	spur5_scaffold_11	6467	PL11716	39105966	Scaffold_3428	5150	F
LOC580021	27413794	spur5_scaffold_11	6468	PL12337	39050379	Scaffold_3428	5149	F
LOC580085	27453214	spur5_scaffold_11	6469	PL12985	39000979	Scaffold_3428	5148	F
LOC100893136	27636141	spur5_scaffold_11	6470	PL11763	38849365	Scaffold_3428	5147	F
LOC577830	27652625	spur5_scaffold_11	6471	PL13068	38820943	Scaffold_3428	5146	F
LOC593572	27670714	spur5_scaffold_11	6472	PL12423	38763661	Scaffold_3428	5145	F
LOC587203	27992036	spur5_scaffold_11	6473	PL12180	27731901	Scaffold_3428	5037	F
LOC589164	28083788	spur5_scaffold_11	6474	PL11535	27850132	Scaffold_3428	5038	F
LOC587948	28124512	spur5_scaffold_11	6475	PL12807	27886199	Scaffold_3428	5039	F
LOC590830	28140907	spur5_scaffold_11	6476	PL12015	27900702	Scaffold_3428	5040	F
LOC590854	28150077	spur5_scaffold_11	6477	PL12373	27928630	Scaffold_3428	5041	F
LOC590876	28160820	spur5_scaffold_11	6478	PL11571	27935517	Scaffold_3428	5042	F
LOC581997	28178610	spur5_scaffold_11	6479	PL12984	27970962	Scaffold_3428	5043	C2
LOC586758	28229539	spur5_scaffold_11	6480	PL11933	28013142	Scaffold_3428	5044	F
LOC581890	28243155	spur5_scaffold_11	6481	PL13142	28021714	Scaffold_3428	5045	F
LOC593601	28263781	spur5_scaffold_11	6482	PL11565	28042235	Scaffold_3428	5046	F
LOC100893884	28327462	spur5_scaffold_11	6483	PL12576	28105703	Scaffold_3428	5047	F
LOC582848	28358451	spur5_scaffold_11	6484	PL12798	28134366	Scaffold_3428	5048	
LOC587435	28424473	spur5_scaffold_11	6485	PL12342	28156326	Scaffold_3428	5049	
LOC593754	28446293	spur5_scaffold_11	6486	PL11659	28176959	Scaffold_3428	5050	F
LOC593764	28465708	spur5_scaffold_11	6487	PL12690	28194884	Scaffold_3428	5051	F
LOC582238	28484611	spur5_scaffold_11	6488	PL11845	28211825	Scaffold_3428	5052	F
LOC582280	28519115	spur5_scaffold_11	6489	PL13021	28297435	Scaffold_3428	5053	F
LOC579289	28631717	spur5_scaffold_11	6490	PL12049	28411132	Scaffold_3428	5054	F
LOC765153	29199537	spur5_scaffold_11	6491	PL11949	28954227	Scaffold_3428	5055	
LOC587288	29271949	spur5_scaffold_11	6492	PL12385	28973751	Scaffold_3428	5056	Q
LOC587249	29277572	spur5_scaffold_11	6493	PL12496	28979742	Scaffold_3428	5057	F
LOC100888165	29702053	spur5_scaffold_11	6494	PL11796	29465645	Scaffold_3428	5058	
LOC577808	29800540	spur5_scaffold_11	6495	PL12351	30747053	Scaffold_3428	5071	F
LOC105439410	29863603	spur5_scaffold_11	6496	PL11823	30656539	Scaffold_3428	5070	
LOC590216	29891680	spur5_scaffold_11	6497	PL11545	30613351	Scaffold_3428	5069	F
LOC752702	29909521	spur5_scaffold_11	6498	PL11813	30598152	Scaffold_3428	5068	F
LOC586474	29930445	spur5_scaffold_11	6499	PL11738	30585357	Scaffold_3428	5067	
LOC586457	29972471	spur5_scaffold_11	6500	PL11964	29972509	Scaffold_3428	5059	F
LOC583250	30042028	spur5_scaffold_11	6501	PL12042	30087297	Scaffold_3428	5060	F
LOC590609	30081678	spur5_scaffold_11	6502	PL12478	30101105	Scaffold_3428	5061	F
LOC764891	30112674	spur5_scaffold_11	6503	PL12214	30284076	Scaffold_3428	5062	F
eh2	30212671	spur5_scaffold_11	6504	PL11529	30358672	Scaffold_3428	5063	
SpP19L	30268840	spur5_scaffold_11	6505	PL12296	30413980	Scaffold_3428	5064	
LOC579596	30302451	spur5_scaffold_11	6506	PL12687	30448211	Scaffold_3428	5065	F
LOC752487	30419216	spur5_scaffold_11	6507	PL12212	30557211	Scaffold_3428	5066	
LOC584191	30447274	spur5_scaffold_11	6508	PL13118	30796192	Scaffold_3428	5072	F
LOC590711	30462555	spur5_scaffold_11	6509	PL12768	30810223	Scaffold_3428	5073	
LOC105437044	30482880	spur5_scaffold_11	6510	PL11640	30909566	Scaffold_3428	5074	
LOC105437042	30717752	spur5_scaffold_11	6512	PL12624	30970970	Scaffold_3428	5075	
LOC587030	30916055	spur5_scaffold_11	6513	PL12250	31037377	Scaffold_3428	5076	F
LOC577366	31027195	spur5_scaffold_11	6514	PL12185	31128814	Scaffold_3428	5077	
LOC752381	31077500	spur5_scaffold_11	6515	PL12026	31177126	Scaffold_3428	5078	M
LOC752394	31096867	spur5_scaffold_11	6516	PL11426	31225984	Scaffold_3428	5079	F
LOC752405	31158437	spur5_scaffold_11	6517	PL12379	31489328	Scaffold_3428	5080	F
LOC100890832	31400246	spur5_scaffold_11	6518	PL12777	31635384	Scaffold_3428	5081	F
LOC100890751	31405002	spur5_scaffold_11	6519	PL11704	31641492	Scaffold_3428	5082	F
LOC587886	31421577	spur5_scaffold_11	6520	PL11474	31659933	Scaffold_3428	5083	F
LOC105439325	31454247	spur5_scaffold_11	6521	PL12462	31682951	Scaffold_3428	5084	
LOC100890585	31461744	spur5_scaffold_11	6522	PL11688	31689617	Scaffold_3428	5085	
LOC581386	31469400	spur5_scaffold_11	6523	PL11950	31710201	Scaffold_3428	5086	F
LOC100889569	31627081	spur5_scaffold_11	6524	PL12991	31865363	Scaffold_3428	5087	F
LOC581654	31758739	spur5_scaffold_11	6525	PL13109	32025805	Scaffold_3428	5088	F
LOC581691	31935493	spur5_scaffold_11	6526	PL11810	32087511	Scaffold_3428	5089	I
LOC755897	31992787	spur5_scaffold_11	6527	PL12377	32161173	Scaffold_3428	5090	Q
LOC581282	32005211	spur5_scaffold_11	6528	PL11800	32172319	Scaffold_3428	5091	F
LOC755377	32025669	spur5_scaffold_11	6530	PL12626	32191382	Scaffold_3428	5092	F
LOC589028	32286721	spur5_scaffold_11	6531	PL12448	32309644	Scaffold_3428	5093	F
LOC593840	32382913	spur5_scaffold_11	6532	PL12662	9921707	Scaffold_3428	4836	F
LOC100892720	32391478	spur5_scaffold_11	6533	PL12069	9928090	Scaffold_3428	4837	F
LOC575865	32515813	spur5_scaffold_11	6534	PL12918	10093520	Scaffold_3428	4838	F
LOC592274	32542454	spur5_scaffold_11	6535	PL12909	10123346	Scaffold_3428	4839	Q
LOC592251	32556772	spur5_scaffold_11	6536	PL11416	10153152	Scaffold_3428	4840	
LOC592222	32571274	spur5_scaffold_11	6537	PL12067	10178319	Scaffold_3428	4841	F
LOC592850	32648886	spur5_scaffold_11	6538	PL12331	10257520	Scaffold_3428	4842	F
LOC586062	32675972	spur5_scaffold_11	6539	PL12879	10312312	Scaffold_3428	4843	F
LOC586040	32696662	spur5_scaffold_11	6540	PL11544	10341887	Scaffold_3428	4844	F
etg	32719448	spur5_scaffold_11	6541	PL11550	10398966	Scaffold_3428	4845	
LOC585417	32744057	spur5_scaffold_11	6542	PL12875	10450457	Scaffold_3428	4846	F
LOC105441035	32776891	spur5_scaffold_11	6543	PL11873	10511326	Scaffold_3428	4848	F
LOC762666	32793793	spur5_scaffold_11	6544	PL11538	10533665	Scaffold_3428	4849	
