s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_063966203	10572954	chr15	8272	XP_030853704	17626852	spur5_scaffold_4	6728	M
XP_054769866	10591097	chr15	8273	XP_030853889	17702046	spur5_scaffold_4	6729	NA
XP_063966809	10729730	chr15	8274	XP_030853670	18489764	spur5_scaffold_4	6743	NA
XP_063966812	10746239	chr15	8275	XP_030853270	17842048	spur5_scaffold_4	6730	NA
XP_063966811	10753914	chr15	8276	XP_030853057	17860045	spur5_scaffold_4	6731	NA
XP_054769873	10810807	chr15	8277	XP_030853720	17884421	spur5_scaffold_4	6732	NA
XP_063966579	10856332	chr15	8278	XP_030853058	17895357	spur5_scaffold_4	6733	NA
XP_054770503	10904116	chr15	8279	XP_030853554	17947885	spur5_scaffold_4	6734	NA
XP_063966736	10957531	chr15	8280	XP_789598	17968207	spur5_scaffold_4	6735	NA
XP_063966060	11003931	chr15	8281	XP_030853344	17995007	spur5_scaffold_4	6736	NA
XP_063966526	11010778	chr15	8282	XP_011670866	18001079	spur5_scaffold_4	6737	NA
XP_063966525	11030853	chr15	8283	XP_030853060	18003278	spur5_scaffold_4	6738	NA
XP_054769438	11068604	chr15	8284	XP_030854037	18041260	spur5_scaffold_4	6739	NA
XP_054770507	11084731	chr15	8285	XP_785514	18718112	spur5_scaffold_4	6744	NA
XP_063966272	11191517	chr15	8286	XP_030853069	18814612	spur5_scaffold_4	6745	NA
XP_054769878	11241079	chr15	8287	XP_800688	18848614	spur5_scaffold_4	6746	NA
XP_063966695	11264514	chr15	8288	XP_030853509	18198845	spur5_scaffold_4	6740	NA
XP_063966423	11293444	chr15	8289	XP_030853866	18220139	spur5_scaffold_4	6741	NA
XP_063966500	11313157	chr15	8290	XP_030853733	18231627	spur5_scaffold_4	6742	NA
XP_063966583	11320975	chr15	8291	XP_030853928	18930750	spur5_scaffold_4	6747	NA
XP_054770510	11344300	chr15	8292	XP_030853393	18942507	spur5_scaffold_4	6748	NA
XP_054769444	11396191	chr15	8294	XP_030853842	6182542	spur5_scaffold_4	6609	NA
XP_063965983	11414756	chr15	8295	XP_030853370	6146154	spur5_scaffold_4	6608	NA
XP_054769895	11512119	chr15	8296	XP_001180189	6066089	spur5_scaffold_4	6607	M
XP_063966373	11535531	chr15	8297	XP_011671849	6032257	spur5_scaffold_4	6606	M
XP_054769899	11575809	chr15	8298	XP_030853559	5999175	spur5_scaffold_4	6605	NA
XP_063966362	11669288	chr15	8299	XP_788075	6297813	spur5_scaffold_4	6615	NA
XP_054769902	11712164	chr15	8300	XP_011680720	3784006	spur5_scaffold_4	6577	NA
XP_063966430	11787137	chr15	8301	NP_999834	3745988	spur5_scaffold_4	6576	M
XP_063966251	11836292	chr15	8302	XP_785187	3716619	spur5_scaffold_4	6575	M
XP_063966250	11848261	chr15	8303	XP_030853506	3672547	spur5_scaffold_4	6574	M
XP_054769912	12241984	chr15	8305	XP_030853388	3327257	spur5_scaffold_4	6573	NA
XP_063966792	12255454	chr15	8306	XP_030853317	3297481	spur5_scaffold_4	6572	NA
XP_054770522	12301522	chr15	8307	XP_030853709	3284957	spur5_scaffold_4	6571	NA
XP_063966615	12310819	chr15	8308	XP_001178255	2855779	spur5_scaffold_4	6570	NA
XP_063966014	12345328	chr15	8309	XP_030853645	2822805	spur5_scaffold_4	6569	NA
XP_054770527	12389111	chr15	8310	XP_784976	3848753	spur5_scaffold_4	6579	NA
XP_063966270	12398531	chr15	8311	XP_003728007	1470303	spur5_scaffold_4	6561	NA
XP_054770528	12419303	chr15	8312	XP_030853689	1555284	spur5_scaffold_4	6562	NA
XP_063966032	12485541	chr15	8313	XP_030853850	1592675	spur5_scaffold_4	6563	NA
XP_063966850	12960939	chr15	8314	XP_030853395	1983477	spur5_scaffold_4	6564	NA
XP_063966465	13090136	chr15	8315	XP_784765	2194403	spur5_scaffold_4	6565	M
XP_063966599	13127273	chr15	8316	XP_030854084	2241438	spur5_scaffold_4	6566	NA
XP_054769928	13327854	chr15	8317	XP_793564	2708753	spur5_scaffold_4	6567	NA
XP_063966064	13338460	chr15	8318	XP_030853763	2729268	spur5_scaffold_4	6568	M
XP_054770533	13432258	chr15	8319	XP_011676766	25677419	spur5_scaffold_4	6845	NA
XP_063966652	13445018	chr15	8320	XP_001182643	25670766	spur5_scaffold_4	6844	M
XP_063966066	13526331	chr15	8321	XP_030853548	25568472	spur5_scaffold_4	6843	NA
XP_054769491	13572735	chr15	8322	XP_003729903	24978069	spur5_scaffold_4	6837	NA
XP_063966067	13591946	chr15	8323	XP_030852975	24935841	spur5_scaffold_4	6836	NA
XP_063966813	13737806	chr15	8324	XP_030853467	25428068	spur5_scaffold_4	6842	NA
XP_054770542	13791268	chr15	8325	XP_030854128	25415027	spur5_scaffold_4	6841	M
XP_063966773	13828296	chr15	8326	XP_030853118	24806571	spur5_scaffold_4	6835	NA
XP_054769482	13851612	chr15	8327	XP_030853117	24801377	spur5_scaffold_4	6834	NA
XP_063966484	13883994	chr15	8328	XP_030853934	25370929	spur5_scaffold_4	6840	M
XP_063966819	13911317	chr15	8329	XP_030853206	4240686	spur5_scaffold_4	6583	NA
XP_054769934	13927494	chr15	8330	XP_030853963	22758170	spur5_scaffold_4	6798	NA
XP_054770545	13955130	chr15	8331	XP_788097	22769244	spur5_scaffold_4	6799	NA
XP_054769936	13963904	chr15	8332	XP_011663188	22780286	spur5_scaffold_4	6800	NA
XP_063966037	14003839	chr15	8333	NP_001035495	22803285	spur5_scaffold_4	6801	NA
XP_054769937	14108012	chr15	8334	XP_030853438	22872712	spur5_scaffold_4	6802	NA
XP_063966314	14315740	chr15	8335	XP_780332	23033087	spur5_scaffold_4	6803	NA
XP_063966068	14325585	chr15	8336	XP_030853953	23066867	spur5_scaffold_4	6804	NA
XP_063966667	14387314	chr15	8337	XP_030853096	23119341	spur5_scaffold_4	6805	NA
XP_054769939	14619648	chr15	8338	XP_030854040	23313047	spur5_scaffold_4	6806	M
XP_063966323	14630521	chr15	8339	XP_030853292	23327949	spur5_scaffold_4	6807	M
XP_054769941	14694407	chr15	8340	XP_030853675	23357736	spur5_scaffold_4	6808	M
XP_063966069	14735998	chr15	8341	XP_030853437	23390353	spur5_scaffold_4	6809	M
XP_054770551	14782320	chr15	8342	XP_030853097	23434498	spur5_scaffold_4	6810	NA
XP_063966464	14791878	chr15	8343	XP_030853099	23497513	spur5_scaffold_4	6811	M
XP_063966070	14917383	chr15	8345	XP_030853422	23516328	spur5_scaffold_4	6812	NA
XP_054755488	15690044	chr15	8346	XP_794924	23598045	spur5_scaffold_4	6813	NA
XP_063966767	15701536	chr15	8347	XP_030853738	23610598	spur5_scaffold_4	6814	NA
XP_063966189	15818010	chr15	8348	XP_030853338	23645986	spur5_scaffold_4	6815	M
XP_054769947	15826185	chr15	8349	XP_030853340	23682351	spur5_scaffold_4	6816	NA
XP_063966688	15837935	chr15	8350	XP_030853211	23687402	spur5_scaffold_4	6817	M
XP_063966071	15892312	chr15	8351	XP_030853366	20736088	spur5_scaffold_4	6768	NA
XP_063966055	16188854	chr15	8352	XP_030853698	20612666	spur5_scaffold_4	6767	NA
XP_054770560	16214030	chr15	8353	XP_798416	20388384	spur5_scaffold_4	6766	NA
XP_063966026	16261552	chr15	8354	XP_030853360	20341742	spur5_scaffold_4	6765	NA
XP_063966574	16288572	chr15	8355	XP_003730756	20326357	spur5_scaffold_4	6764	NA
XP_054769504	16656000	chr15	8362	XP_030853071	19292250	spur5_scaffold_4	6753	NA
XP_063966183	16849121	chr15	8363	XP_030853798	19397157	spur5_scaffold_4	6754	NA
XP_054769978	16874308	chr15	8364	XP_793127	19444129	spur5_scaffold_4	6755	NA
XP_063966371	16923237	chr15	8365	XP_030853746	19520023	spur5_scaffold_4	6756	NA
XP_054769982	16947559	chr15	8366	XP_783985	19533745	spur5_scaffold_4	6757	NA
XP_063966077	17238121	chr15	8367	XP_030853009	19673516	spur5_scaffold_4	6759	NA
XP_054769984	17244556	chr15	8368	XP_011662532	19771034	spur5_scaffold_4	6760	NA
XP_063966329	17320756	chr15	8369	XP_030853007	19660600	spur5_scaffold_4	6758	NA
XP_063966081	17554916	chr15	8372	XP_030853694	19963965	spur5_scaffold_4	6761	NA
XP_054769989	17734759	chr15	8374	XP_030853674	20096643	spur5_scaffold_4	6762	NA
XP_054769991	17761786	chr15	8375	XP_030853574	19230522	spur5_scaffold_4	6752	M
XP_063966442	18137501	chr15	8376	XP_030853540	19207910	spur5_scaffold_4	6751	NA
XP_054769992	18152681	chr15	8377	XP_011680223	19189634	spur5_scaffold_4	6750	M
XP_063966620	18185158	chr15	8378	XP_030853783	19145156	spur5_scaffold_4	6749	NA
XP_063966260	18352507	chr15	8380	XP_011681403	34209168	spur5_scaffold_4	6961	NA
XP_063966255	18356705	chr15	8381	XP_030853197	34265938	spur5_scaffold_4	6962	NA
XP_054769997	18450691	chr15	8382	XP_781074	34283115	spur5_scaffold_4	6963	M
XP_063966377	18557122	chr15	8383	XP_003727392	34294730	spur5_scaffold_4	6964	NA
XP_063966418	18621200	chr15	8384	XP_030853269	34305893	spur5_scaffold_4	6965	NA
XP_063966800	18766779	chr15	8385	XP_030853272	22099025	spur5_scaffold_4	6787	M
XP_054770005	18775622	chr15	8386	XP_030853279	22236060	spur5_scaffold_4	6788	NA
XP_054769322	18795522	chr15	8387	XP_030853094	22291822	spur5_scaffold_4	6791	NA
XP_063966459	18817339	chr15	8388	XP_011670345	22319703	spur5_scaffold_4	6792	M
XP_063966485	18826917	chr15	8389	XP_011670342	22359232	spur5_scaffold_4	6793	NA
XP_054769325	18907183	chr15	8390	XP_011660599	22395398	spur5_scaffold_4	6794	NA
XP_063966347	19058385	chr15	8391	XP_030853298	22515309	spur5_scaffold_4	6795	NA
XP_063966668	19443654	chr15	8392	XP_003727682	22702045	spur5_scaffold_4	6796	NA
XP_063966299	19497666	chr15	8393	XP_030852941	22751889	spur5_scaffold_4	6797	NA
XP_063966761	19538338	chr15	8394	XP_785308	26941641	spur5_scaffold_4	6871	NA
XP_063966414	19570734	chr15	8395	XP_003727592	26929267	spur5_scaffold_4	6870	NA
XP_063966339	19677029	chr15	8396	XP_030853132	26840787	spur5_scaffold_4	6869	NA
XP_063966093	19689126	chr15	8397	XP_030853130	26822359	spur5_scaffold_4	6868	NA
XP_054769566	19788529	chr15	8398	XP_030853970	26747200	spur5_scaffold_4	6867	NA
XP_063966498	19791666	chr15	8399	XP_030853577	26735252	spur5_scaffold_4	6866	NA
XP_063966815	19830762	chr15	8400	XP_788453	26451265	spur5_scaffold_4	6865	NA
XP_063966817	19834485	chr15	8401	XP_030853692	26435230	spur5_scaffold_4	6864	NA
XP_054769570	20019108	chr15	8402	XP_030853701	26290898	spur5_scaffold_4	6863	NA
XP_063966281	20146917	chr15	8403	XP_030854055	26133544	spur5_scaffold_4	6862	NA
XP_063966096	20197341	chr15	8404	XP_030853916	26119985	spur5_scaffold_4	6861	NA
XP_063966044	20202645	chr15	8405	XP_795453	26111490	spur5_scaffold_4	6860	M
XP_063966045	20239846	chr15	8406	XP_030853727	26095609	spur5_scaffold_4	6859	M
XP_063966047	20246922	chr15	8407	XP_030853603	26083369	spur5_scaffold_4	6858	M
XP_063966154	20272353	chr15	8408	XP_030853323	26039680	spur5_scaffold_4	6857	NA
XP_054769340	20429686	chr15	8410	XP_800015	4282169	spur5_scaffold_4	6584	NA
XP_063966243	20495213	chr15	8411	XP_030853402	26974900	spur5_scaffold_4	6872	NA
XP_063966535	20502617	chr15	8412	XP_011684002	27040669	spur5_scaffold_4	6873	NA
XP_063966099	20621947	chr15	8413	XP_030853235	23772655	spur5_scaffold_4	6818	NA
XP_063966570	20644033	chr15	8414	XP_030854042	23940935	spur5_scaffold_4	6819	NA
XP_063966609	20738311	chr15	8416	XP_011663937	24077000	spur5_scaffold_4	6821	NA
XP_063966315	20776406	chr15	8417	XP_030853377	24125425	spur5_scaffold_4	6822	NA
XP_063966173	20831024	chr15	8418	XP_030853728	24158861	spur5_scaffold_4	6823	M
XP_054770039	20879932	chr15	8419	XP_001182174	24202351	spur5_scaffold_4	6824	M
XP_063966751	20903996	chr15	8420	XP_030853112	24219884	spur5_scaffold_4	6825	NA
XP_054770040	20953099	chr15	8421	XP_030853504	24260889	spur5_scaffold_4	6826	NA
XP_063966252	20984883	chr15	8422	XP_030853726	24280102	spur5_scaffold_4	6827	M
XP_054770044	21124451	chr15	8423	XP_797512	24353601	spur5_scaffold_4	6828	M
XP_054769348	21174823	chr15	8424	XP_011676571	24400641	spur5_scaffold_4	6829	NA
XP_054769349	21193529	chr15	8425	XP_030853768	24414445	spur5_scaffold_4	6830	NA
XP_054769350	21212748	chr15	8426	XP_030853707	25049014	spur5_scaffold_4	6838	NA
XP_063965972	21240827	chr15	8427	XP_030853475	25066346	spur5_scaffold_4	6839	NA
XP_054770048	21282137	chr15	8428	XP_030854111	24487646	spur5_scaffold_4	6831	NA
XP_054770051	21382375	chr15	8429	XP_011663770	24700599	spur5_scaffold_4	6832	NA
XP_054769583	21425858	chr15	8430	XP_030853705	24731945	spur5_scaffold_4	6833	NA
XP_054770057	21516299	chr15	8432	XP_030853619	15962362	spur5_scaffold_4	6717	NA
XP_054770060	21793892	chr15	8435	XP_030853027	15451461	spur5_scaffold_4	6716	NA
XP_054769585	21802786	chr15	8436	XP_030854059	15430152	spur5_scaffold_4	6715	NA
XP_063966031	22039769	chr15	8440	XP_030853450	15308609	spur5_scaffold_4	6714	NA
XP_054770073	22060915	chr15	8442	XP_030853775	15255158	spur5_scaffold_4	6713	NA
XP_054770075	22148646	chr15	8445	XP_030852977	15166224	spur5_scaffold_4	6712	NA
XP_054770080	22246770	chr15	8448	XP_030853441	15085023	spur5_scaffold_4	6711	M
XP_063966104	22376744	chr15	8449	XP_011680942	15006668	spur5_scaffold_4	6710	NA
XP_054769588	22460132	chr15	8450	XP_030853234	14946473	spur5_scaffold_4	6709	M
XP_063966555	22473400	chr15	8451	XP_030853026	14924805	spur5_scaffold_4	6708	NA
XP_063966019	22512689	chr15	8452	XP_030854021	14803041	spur5_scaffold_4	6707	M
XP_063966105	22562474	chr15	8453	XP_030854023	14794400	spur5_scaffold_4	6706	NA
XP_054770081	22570295	chr15	8454	XP_030853448	14766238	spur5_scaffold_4	6705	M
XP_054769362	22605363	chr15	8455	XP_030852898	14741901	spur5_scaffold_4	6704	NA
XP_054770082	22690051	chr15	8456	XP_785048	14703133	spur5_scaffold_4	6703	M
XP_063966311	22822205	chr15	8458	XP_030853607	14629917	spur5_scaffold_4	6702	NA
XP_063966808	22888483	chr15	8459	XP_782768	14499408	spur5_scaffold_4	6699	NA
XP_063966807	22893089	chr15	8460	XP_030852955	14482605	spur5_scaffold_4	6698	M
XP_054769598	22939283	chr15	8461	XP_030854047	14455409	spur5_scaffold_4	6697	NA
XP_063966179	22954421	chr15	8462	XP_796650	14439821	spur5_scaffold_4	6696	NA
XP_063966661	22967714	chr15	8463	XP_030853024	14422748	spur5_scaffold_4	6695	NA
XP_063966108	22980505	chr15	8464	XP_782643	14408365	spur5_scaffold_4	6694	M
XP_054770085	23010934	chr15	8465	XP_030853982	14358828	spur5_scaffold_4	6693	M
XP_063966109	23115228	chr15	8466	XP_781077	14301581	spur5_scaffold_4	6692	M
XP_063966852	23198517	chr15	8467	XP_030853408	14032597	spur5_scaffold_4	6690	NA
XP_063966112	23323091	chr15	8468	XP_030853125	25929378	spur5_scaffold_4	6853	NA
XP_063966693	23340831	chr15	8469	XP_011679903	25936564	spur5_scaffold_4	6854	NA
XP_063966871	23399971	chr15	8470	XP_030853729	25947059	spur5_scaffold_4	6855	NA
XP_063966113	23444857	chr15	8471	XP_003726515	26021486	spur5_scaffold_4	6856	NA
XP_054770088	23544432	chr15	8473	XP_001176791	20796770	spur5_scaffold_4	6769	NA
XP_063966139	23595719	chr15	8475	XP_030853583	20817383	spur5_scaffold_4	6770	NA
XP_063966838	23771622	chr15	8478	XP_030853541	20942091	spur5_scaffold_4	6771	NA
XP_063966841	23793426	chr15	8479	XP_003724276	20960454	spur5_scaffold_4	6772	NA
XP_054769609	23802690	chr15	8480	XP_030853084	20994795	spur5_scaffold_4	6774	NA
XP_063966204	23828485	chr15	8481	XP_030853086	21102824	spur5_scaffold_4	6775	NA
XP_054769612	23910418	chr15	8483	XP_030853088	21143629	spur5_scaffold_4	6776	NA
XP_063966231	24022520	chr15	8486	XP_030853578	21251560	spur5_scaffold_4	6777	NA
XP_063965975	24089106	chr15	8489	XP_793038	21537974	spur5_scaffold_4	6779	M
XP_063966343	24154013	chr15	8490	XP_011676134	21545613	spur5_scaffold_4	6780	NA
XP_054769622	24227315	chr15	8491	XP_787382	21627637	spur5_scaffold_4	6781	NA
XP_063966596	24260624	chr15	8492	XP_030853092	21727153	spur5_scaffold_4	6782	NA
XP_063966769	24334790	chr15	8494	XP_793600	22013890	spur5_scaffold_4	6784	NA
XP_054770121	24346527	chr15	8495	XP_011671877	22026696	spur5_scaffold_4	6785	M
XP_054769624	24359975	chr15	8496	XP_030853374	22045372	spur5_scaffold_4	6786	M
XP_063966398	24437570	chr15	8497	XP_781492	31562639	spur5_scaffold_4	6927	NA
XP_063966050	24455429	chr15	8498	XP_793757	4390611	spur5_scaffold_4	6587	NA
XP_054769631	24561295	chr15	8499	XP_011666989	4342516	spur5_scaffold_4	6586	NA
XP_063966759	24598723	chr15	8500	XP_011675548	27263936	spur5_scaffold_4	6875	NA
XP_063966326	24625303	chr15	8501	XP_030853137	27335735	spur5_scaffold_4	6876	NA
XP_054770122	24627528	chr15	8502	XP_030853337	27342610	spur5_scaffold_4	6877	NA
XP_054770125	24650439	chr15	8503	XP_003723288	27363152	spur5_scaffold_4	6878	NA
XP_054770128	24702039	chr15	8504	XP_030853140	27416151	spur5_scaffold_4	6880	NA
XP_054770129	24749578	chr15	8505	XP_030853864	27374481	spur5_scaffold_4	6879	M
XP_063966116	24826899	chr15	8506	XP_799050	9049964	spur5_scaffold_4	6643	M
XP_054770133	24886427	chr15	8507	XP_030852965	9171988	spur5_scaffold_4	6644	NA
XP_054770134	24924883	chr15	8508	XP_780678	9205502	spur5_scaffold_4	6645	M
XP_054770135	24939084	chr15	8509	XP_030854129	9221081	spur5_scaffold_4	6646	NA
XP_054770137	24985504	chr15	8510	XP_788102	9275866	spur5_scaffold_4	6647	M
XP_063966195	24994819	chr15	8511	XP_030854020	9296679	spur5_scaffold_4	6648	NA
XP_054770138	25016600	chr15	8512	XP_783509	9319687	spur5_scaffold_4	6649	NA
XP_054769738	25033116	chr15	8513	XP_783577	9335074	spur5_scaffold_4	6650	M
XP_054769740	25045578	chr15	8514	XP_781227	32925814	spur5_scaffold_4	6945	NA
XP_063966150	25068808	chr15	8515	XP_783758	9343164	spur5_scaffold_4	6651	NA
XP_063966117	25087143	chr15	8516	XP_003723947	9376916	spur5_scaffold_4	6652	M
XP_054769746	25237629	chr15	8517	XP_030853409	32911084	spur5_scaffold_4	6944	M
XP_063966420	25301821	chr15	8518	XP_011663575	32862667	spur5_scaffold_4	6943	M
XP_063966475	25346922	chr15	8519	XP_030853372	35366384	spur5_scaffold_4	6984	M
XP_054770143	25376169	chr15	8520	XP_011676653	35339832	spur5_scaffold_4	6983	M
XP_054769748	25381470	chr15	8521	XP_030853780	35310972	spur5_scaffold_4	6982	NA
XP_063966495	25401452	chr15	8522	XP_030853779	35283671	spur5_scaffold_4	6981	NA
XP_054770147	25480375	chr15	8523	XP_798916	35239988	spur5_scaffold_4	6980	M
XP_063966796	25633439	chr15	8524	XP_003729238	35123839	spur5_scaffold_4	6979	NA
XP_063966794	25641914	chr15	8525	XP_003729236	35109369	spur5_scaffold_4	6978	NA
XP_054770151	25677206	chr15	8526	XP_003731509	5170687	spur5_scaffold_4	6596	NA
XP_054770152	25682242	chr15	8527	XP_030853925	35668068	spur5_scaffold_4	6992	NA
XP_054770153	25815136	chr15	8528	XP_781617	35645194	spur5_scaffold_4	6991	NA
XP_063966262	25849553	chr15	8529	XP_003723790	35626326	spur5_scaffold_4	6990	M
XP_063966263	25918609	chr15	8530	XP_030853686	35589500	spur5_scaffold_4	6989	M
XP_063966120	26013327	chr15	8531	XP_011679764	35487853	spur5_scaffold_4	6988	NA
XP_063966845	26023168	chr15	8532	XP_782185	35438459	spur5_scaffold_4	6987	NA
XP_063966447	26036585	chr15	8533	XP_030852960	35433125	spur5_scaffold_4	6986	NA
XP_063966237	26048165	chr15	8534	XP_030853611	35405283	spur5_scaffold_4	6985	M
XP_054769754	26235845	chr15	8535	XP_030853958	33311406	spur5_scaffold_4	6946	NA
XP_054770158	26263517	chr15	8536	XP_030853413	33321024	spur5_scaffold_4	6947	NA
XP_054769755	26271029	chr15	8537	XP_003728113	33343448	spur5_scaffold_4	6948	NA
XP_063966730	26350829	chr15	8538	XP_030852948	33437919	spur5_scaffold_4	6950	NA
XP_063966123	26396939	chr15	8539	XP_011669763	33470439	spur5_scaffold_4	6951	M
XP_054770161	26398774	chr15	8540	XP_030852906	33476211	spur5_scaffold_4	6952	NA
XP_063966290	26466451	chr15	8541	XP_030852907	33488604	spur5_scaffold_4	6953	M
XP_054770165	26483474	chr15	8542	XP_011669775	33520237	spur5_scaffold_4	6954	M
XP_054769657	26576915	chr15	8543	XP_001200128	33600376	spur5_scaffold_4	6955	M
XP_054770168	26623660	chr15	8544	XP_030853196	33690411	spur5_scaffold_4	6956	NA
XP_054770169	26852612	chr15	8545	NP_001020384	33933187	spur5_scaffold_4	6957	NA
XP_054770173	26904874	chr15	8546	XP_011670922	33980385	spur5_scaffold_4	6958	NA
XP_063966198	26965111	chr15	8547	XP_030853354	34059402	spur5_scaffold_4	6959	M
XP_054770176	26987552	chr15	8548	XP_011670923	34097515	spur5_scaffold_4	6960	M
XP_063966588	27058463	chr15	8549	XP_030853375	35749652	spur5_scaffold_4	6993	NA
XP_063966605	27098348	chr15	8550	XP_030853787	35784756	spur5_scaffold_4	6994	NA
XP_054769761	27109073	chr15	8551	XP_003723788	35818589	spur5_scaffold_4	6995	NA
XP_054769762	27130285	chr15	8552	XP_793145	35822939	spur5_scaffold_4	6996	NA
XP_063966482	27220784	chr15	8553	XP_030853189	32757590	spur5_scaffold_4	6942	NA
XP_054769765	27240414	chr15	8554	XP_782350	32749659	spur5_scaffold_4	6941	NA
XP_063966291	27356496	chr15	8555	XP_011661064	32619865	spur5_scaffold_4	6940	NA
XP_063966497	27456492	chr15	8557	XP_030853186	32521243	spur5_scaffold_4	6938	NA
XP_063966024	27491618	chr15	8558	XP_030853351	32609257	spur5_scaffold_4	6939	M
XP_054770192	27540164	chr15	8559	XP_030853493	32310212	spur5_scaffold_4	6937	NA
XP_054770193	27560578	chr15	8560	XP_030852899	32266328	spur5_scaffold_4	6936	NA
XP_063966592	27589722	chr15	8561	XP_030853185	32230209	spur5_scaffold_4	6935	M
XP_054769768	27605502	chr15	8562	XP_786126	32217816	spur5_scaffold_4	6934	NA
XP_054770196	27770321	chr15	8563	XP_030853435	31855510	spur5_scaffold_4	6931	M
XP_063966757	27799018	chr15	8564	XP_030853520	31761711	spur5_scaffold_4	6930	M
XP_054770222	27809563	chr15	8565	XP_793697	31746642	spur5_scaffold_4	6929	M
XP_063966476	27859826	chr15	8567	XP_030853180	31594346	spur5_scaffold_4	6928	NA
XP_054770202	27897917	chr15	8568	XP_784797	4776467	spur5_scaffold_4	6590	M
XP_054770204	28028014	chr15	8569	XP_030852916	4914960	spur5_scaffold_4	6591	M
XP_063966336	28052427	chr15	8570	XP_030852917	4932284	spur5_scaffold_4	6592	M
XP_054770206	28086707	chr15	8571	XP_030853308	4959966	spur5_scaffold_4	6593	NA
XP_054770208	28247939	chr15	8573	XP_780064	5288137	spur5_scaffold_4	6599	NA
XP_054770210	28250490	chr15	8574	XP_780142	5271721	spur5_scaffold_4	6598	NA
XP_054769772	28343107	chr15	8575	XP_780367	5194182	spur5_scaffold_4	6597	NA
XP_063966192	28349442	chr15	8576	XP_003726111	70082	spur5_scaffold_4	6532	M
XP_054770214	28378221	chr15	8577	XP_792693	100582	spur5_scaffold_4	6533	M
XP_063966572	28399773	chr15	8578	XP_030853552	115450	spur5_scaffold_4	6534	NA
XP_054769674	28438958	chr15	8579	XP_788796	146233	spur5_scaffold_4	6535	NA
XP_054769773	28582567	chr15	8580	XP_011668858	213919	spur5_scaffold_4	6537	NA
XP_063966131	28588158	chr15	8581	XP_011668857	223867	spur5_scaffold_4	6538	NA
XP_054769678	28696502	chr15	8582	XP_030853734	252366	spur5_scaffold_4	6539	M
XP_063966350	28759013	chr15	8583	XP_030853232	330554	spur5_scaffold_4	6540	NA
XP_054770220	28865197	chr15	8584	XP_786278	419523	spur5_scaffold_4	6542	NA
XP_063966133	28967194	chr15	8585	XP_030853793	476554	spur5_scaffold_4	6543	NA
XP_054769781	28974048	chr15	8586	XP_030853980	539033	spur5_scaffold_4	6544	NA
XP_063966378	28996532	chr15	8587	XP_786100	561933	spur5_scaffold_4	6546	NA
XP_063966522	29041737	chr15	8588	XP_030854044	1411734	spur5_scaffold_4	6560	M
XP_054770237	29227061	chr15	8589	XP_030854107	1215856	spur5_scaffold_4	6559	NA
XP_063966501	29282089	chr15	8590	XP_003730396	1185698	spur5_scaffold_4	6558	NA
XP_054770238	29293141	chr15	8591	XP_030853715	1159341	spur5_scaffold_4	6557	NA
XP_054770241	29401532	chr15	8592	XP_011679106	1054797	spur5_scaffold_4	6556	NA
XP_063966774	29456393	chr15	8593	XP_030853803	1043234	spur5_scaffold_4	6555	NA
XP_054770244	29522265	chr15	8594	XP_003726841	970216	spur5_scaffold_4	6554	NA
XP_054770247	29543059	chr15	8595	XP_011679107	934322	spur5_scaffold_4	6553	NA
XP_054770248	29556700	chr15	8596	XP_003726840	922564	spur5_scaffold_4	6552	NA
XP_063966035	29577638	chr15	8597	XP_001178487	909298	spur5_scaffold_4	6551	NA
XP_054770250	29588409	chr15	8598	XP_003726836	892297	spur5_scaffold_4	6550	NA
XP_063965979	29630417	chr15	8599	XP_030853271	640398	spur5_scaffold_4	6547	M
XP_054770252	29721243	chr15	8600	XP_030853432	660843	spur5_scaffold_4	6548	NA
XP_054770258	29739127	chr15	8601	XP_030853282	25696925	spur5_scaffold_4	6846	M
XP_063966134	29749325	chr15	8602	XP_001198802	25711183	spur5_scaffold_4	6847	M
XP_054770298	29782143	chr15	8603	XP_796453	25716250	spur5_scaffold_4	6848	M
XP_063966136	29791343	chr15	8604	XP_030853124	25839527	spur5_scaffold_4	6849	NA
XP_054770260	29957456	chr15	8605	XP_030853744	25848766	spur5_scaffold_4	6850	NA
XP_054770261	29978921	chr15	8606	XP_030853975	25876344	spur5_scaffold_4	6851	NA
XP_063966690	30028711	chr15	8608	XP_011667183	5853071	spur5_scaffold_4	6604	M
XP_054770264	30042651	chr15	8609	XP_800666	5838416	spur5_scaffold_4	6603	NA
XP_054770265	30145578	chr15	8610	XP_030853511	5745039	spur5_scaffold_4	6602	M
XP_063966604	30197824	chr15	8611	XP_030853615	5709441	spur5_scaffold_4	6601	M
XP_054769789	30253304	chr15	8612	XP_001180933	3813232	spur5_scaffold_4	6578	NA
XP_054770268	30261231	chr15	8613	XP_030853320	25889670	spur5_scaffold_4	6852	NA
XP_054770270	30336007	chr15	8614	XP_030853319	5111048	spur5_scaffold_4	6594	NA
XP_054770271	30341392	chr15	8615	XP_030853676	5139007	spur5_scaffold_4	6595	NA
XP_063966731	30404679	chr15	8616	XP_788121	5733	spur5_scaffold_4	6530	NA
XP_063966847	30424694	chr15	8617	XP_791582	43206	spur5_scaffold_4	6531	M
XP_063965990	30487793	chr15	8618	XP_030852871	3936379	spur5_scaffold_4	6580	NA
