s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL36879	21660447	Scaffold_3432	5525	MGLB04211	21950290	scaffold_4	2110	NA
PL36139	21780077	Scaffold_3432	5526	MGLB04126	22170363	scaffold_4	2111	NA
PL36803	21825262	Scaffold_3432	5527	MGLB04138	22231427	scaffold_4	2112	NA
PL36436	21832850	Scaffold_3432	5528	MGLB04360	22239192	scaffold_4	2113	NA
PL36817	21848036	Scaffold_3432	5529	MGLB04290	22264477	scaffold_4	2114	NA
PL36914	21902801	Scaffold_3432	5531	MGLB04581	22291999	scaffold_4	2115	NA
PL36729	21913159	Scaffold_3432	5532	MGLB04182	22309609	scaffold_4	2116	NA
PL35952	21941649	Scaffold_3432	5533	MGLB04477	22332529	scaffold_4	2117	NA
PL36790	21963615	Scaffold_3432	5534	MGLB04756	22352530	scaffold_4	2118	NA
PL36543	22262158	Scaffold_3432	5535	MGLB04103	22517376	scaffold_4	2119	NA
PL37326	22293825	Scaffold_3432	5536	MGLB04331	22572384	scaffold_4	2120	NA
PL37287	22407494	Scaffold_3432	5537	MGLB04517	22708970	scaffold_4	2121	NA
PL36591	22500240	Scaffold_3432	5538	MGLB04718	22816018	scaffold_4	2122	NA
PL36947	22772336	Scaffold_3432	5539	MGLB04165	24800579	scaffold_4	2139	NA
PL35986	22841496	Scaffold_3432	5540	MGLB04539	24883721	scaffold_4	2140	NA
PL37251	22870788	Scaffold_3432	5541	MGLB04533	24929307	scaffold_4	2141	NA
PL36088	22894339	Scaffold_3432	5542	MGLB04778	24945645	scaffold_4	2142	NA
PL36580	23086072	Scaffold_3432	5543	MGLB04395	8291635	scaffold_4	1989	NA
PL36349	23174605	Scaffold_3432	5544	MGLB04617	8233769	scaffold_4	1988	NA
PL36983	23203375	Scaffold_3432	5545	MGLB04768	8208194	scaffold_4	1987	NA
PL37161	23667833	Scaffold_3432	5546	MGLB04259	10808932	scaffold_4	2021	NA
PL37342	23726289	Scaffold_3432	5547	MGLB04664	10704917	scaffold_4	2019	NA
PL37494	23773878	Scaffold_3432	5548	MGLB04902	10750209	scaffold_4	2020	NA
PL36649	24489063	Scaffold_3432	5549	MGLB04907	38416911	scaffold_4	2217	NA
PL36979	24764973	Scaffold_3432	5550	MGLB04097	38867571	scaffold_4	2218	NA
PL36761	24801349	Scaffold_3432	5551	MGLB04781	38950665	scaffold_4	2219	NA
PL37126	24849270	Scaffold_3432	5552	MGLB04904	20160224	scaffold_4	2108	NA
PL36044	24987971	Scaffold_3432	5553	MGLB04510	20028343	scaffold_4	2107	NA
PL36897	24994866	Scaffold_3432	5554	MGLB04828	19998114	scaffold_4	2106	NA
PL36465	25005230	Scaffold_3432	5555	MGLB04550	19967462	scaffold_4	2105	NA
PL36767	25603543	Scaffold_3432	5556	MGLB04154	16904102	scaffold_4	2075	NA
PL36269	25871654	Scaffold_3432	5557	MGLB04325	15278819	scaffold_4	2057	NA
PL36976	26616559	Scaffold_3432	5558	MGLB04786	2868247	scaffold_4	1946	NA
PL36520	26831156	Scaffold_3432	5559	MGLB04341	2539293	scaffold_4	1945	NA
PL36331	27066449	Scaffold_3432	5560	MGLB04867	149726	scaffold_4	1918	NA
PL36453	27780231	Scaffold_3432	5561	MGLB04473	3892133	scaffold_4	1950	NA
PL35993	27831677	Scaffold_3432	5562	MGLB04742	3749030	scaffold_4	1949	NA
PL37226	27896085	Scaffold_3432	5563	MGLB04919	3683104	scaffold_4	1948	NA
PL36668	27970965	Scaffold_3432	5564	MGLB04344	15349527	scaffold_4	2059	NA
PL37047	27987459	Scaffold_3432	5565	MGLB05007	15374320	scaffold_4	2060	NA
PL36588	28279830	Scaffold_3432	5566	MGLB04525	18833990	scaffold_4	2093	NA
PL36357	28319391	Scaffold_3432	5567	MGLB04149	18861185	scaffold_4	2094	NA
PL36931	28477459	Scaffold_3432	5568	MGLB04168	18878268	scaffold_4	2095	NA
PL36288	28506061	Scaffold_3432	5569	MGLB04386	18919743	scaffold_4	2096	NA
PL36715	28546079	Scaffold_3432	5570	MGLB04961	19004056	scaffold_4	2097	NA
PL36113	28680745	Scaffold_3432	5571	MGLB04274	19121548	scaffold_4	2098	NA
PL37060	28782971	Scaffold_3432	5572	MGLB04111	19205361	scaffold_4	2099	NA
PL36725	28789444	Scaffold_3432	5573	MGLB04775	19219803	scaffold_4	2100	NA
PL36576	28895929	Scaffold_3432	5574	MGLB04414	19337726	scaffold_4	2101	NA
PL37271	29035463	Scaffold_3432	5575	MGLB05000	19504231	scaffold_4	2102	NA
PL36508	29079282	Scaffold_3432	5576	MGLB04793	19544610	scaffold_4	2103	NA
PL36618	29126283	Scaffold_3432	5577	MGLB04141	19881017	scaffold_4	2104	NA
PL36400	29733997	Scaffold_3432	5578	MGLB04190	3569419	scaffold_4	1947	NA
PL36942	29791976	Scaffold_3432	5579	MGLB04339	6654732	scaffold_4	1974	NA
PL36197	29857588	Scaffold_3432	5580	MGLB04942	11284227	scaffold_4	2030	NA
PL36632	29875012	Scaffold_3432	5581	MGLB04694	11246757	scaffold_4	2029	NA
PL36077	30169010	Scaffold_3432	5583	MGLB04700	11225709	scaffold_4	2028	NA
PL37176	30181026	Scaffold_3432	5584	MGLB04239	11191714	scaffold_4	2027	NA
PL36152	30239898	Scaffold_3432	5585	MGLB04265	9179687	scaffold_4	1995	NA
PL36675	30274238	Scaffold_3432	5586	MGLB04632	9155995	scaffold_4	1994	NA
PL36226	30644907	Scaffold_3432	5587	MGLB04651	8832699	scaffold_4	1993	NA
PL36222	30688005	Scaffold_3432	5588	MGLB04840	35216489	scaffold_4	2199	NA
PL36237	30932933	Scaffold_3432	5589	MGLB04996	34848510	scaffold_4	2198	NA
PL36009	31005824	Scaffold_3432	5590	MGLB04421	34747899	scaffold_4	2197	NA
PL37487	31179259	Scaffold_3432	5591	MGLB04106	34614395	scaffold_4	2196	NA
PL37285	31210088	Scaffold_3432	5592	MGLB04601	34541103	scaffold_4	2195	NA
PL37145	31332186	Scaffold_3432	5594	MGLB04623	13263072	scaffold_4	2037	NA
PL36220	31367859	Scaffold_3432	5595	MGLB04773	13325609	scaffold_4	2038	NA
PL37395	31491688	Scaffold_3432	5596	MGLB04493	24228358	scaffold_4	2138	NA
PL36775	31855239	Scaffold_3432	5597	MGLB04147	23485431	scaffold_4	2129	NA
PL35998	31936459	Scaffold_3432	5598	MGLB04554	23585940	scaffold_4	2130	NA
PL37440	32079079	Scaffold_3432	5599	MGLB04426	23785610	scaffold_4	2131	NA
PL36104	32141875	Scaffold_3432	5600	MGLB04082	23906011	scaffold_4	2132	NA
PL37223	32152265	Scaffold_3432	5601	MGLB04343	23927399	scaffold_4	2133	NA
PL36263	32172218	Scaffold_3432	5602	MGLB04635	23965122	scaffold_4	2134	NA
PL36922	32199964	Scaffold_3432	5603	MGLB04357	23993713	scaffold_4	2135	NA
PL37206	32237709	Scaffold_3432	5604	MGLB04452	24054271	scaffold_4	2136	NA
PL37086	32343588	Scaffold_3432	5606	MGLB04869	24159597	scaffold_4	2137	NA
PL36409	32412637	Scaffold_3432	5607	MGLB04767	7931122	scaffold_4	1985	NA
PL37426	32439332	Scaffold_3432	5608	MGLB04613	7946965	scaffold_4	1986	NA
PL35941	32456605	Scaffold_3432	5609	MGLB04684	4487597	scaffold_4	1951	NA
PL36341	32581525	Scaffold_3432	5610	MGLB04443	9285399	scaffold_4	1996	NA
PL36804	32628149	Scaffold_3432	5611	MGLB04450	7897198	scaffold_4	1984	NA
PL36621	32657611	Scaffold_3432	5612	MGLB04669	7835025	scaffold_4	1983	NA
PL36974	32705626	Scaffold_3432	5613	MGLB04081	29876844	scaffold_4	2153	NA
PL37456	32809247	Scaffold_3432	5614	MGLB04085	29844153	scaffold_4	2152	NA
PL37480	32816984	Scaffold_3432	5615	MGLB05008	29822114	scaffold_4	2151	NA
PL36783	32939923	Scaffold_3432	5616	MGLB04806	29679735	scaffold_4	2150	NA
PL36391	33195506	Scaffold_3432	5617	MGLB04365	29482965	scaffold_4	2149	NA
PL37164	33226735	Scaffold_3432	5618	MGLB04958	29446407	scaffold_4	2148	NA
PL37014	33313951	Scaffold_3432	5619	MGLB04107	29352220	scaffold_4	2147	NA
PL35970	33797756	Scaffold_3432	5620	MGLB04879	31108077	scaffold_4	2168	NA
PL36639	33810417	Scaffold_3432	5621	MGLB04546	31092872	scaffold_4	2167	NA
PL36850	33830668	Scaffold_3432	5622	MGLB04194	31045411	scaffold_4	2166	NA
PL37469	33910061	Scaffold_3432	5623	MGLB04342	30951533	scaffold_4	2165	NA
PL36524	33919664	Scaffold_3432	5624	MGLB04451	30907445	scaffold_4	2164	NA
PL37492	33963337	Scaffold_3432	5625	MGLB04441	30856302	scaffold_4	2163	NA
PL37423	33982433	Scaffold_3432	5626	MGLB04270	30844346	scaffold_4	2162	NA
PL36073	34004486	Scaffold_3432	5627	MGLB04387	30784067	scaffold_4	2161	NA
PL36813	34031429	Scaffold_3432	5628	MGLB04096	30752468	scaffold_4	2160	NA
PL36815	34076939	Scaffold_3432	5629	MGLB04609	30690600	scaffold_4	2159	NA
PL37296	34101608	Scaffold_3432	5630	MGLB04234	30681684	scaffold_4	2158	NA
PL36904	34107228	Scaffold_3432	5631	MGLB04994	30658874	scaffold_4	2157	NA
PL36384	34162867	Scaffold_3432	5632	MGLB04244	30567971	scaffold_4	2156	NA
PL36330	34320474	Scaffold_3432	5633	MGLB04419	6469834	scaffold_4	1972	NA
PL35929	34440044	Scaffold_3432	5634	MGLB04691	6590528	scaffold_4	1973	NA
PL37189	34476727	Scaffold_3432	5635	MGLB04314	6294273	scaffold_4	1971	NA
PL36498	34629145	Scaffold_3432	5638	MGLB04403	44964260	scaffold_4	2222	NA
PL36482	34667090	Scaffold_3432	5639	MGLB04516	31202998	scaffold_4	2169	NA
PL37045	34787684	Scaffold_3432	5640	MGLB04921	31422524	scaffold_4	2170	NA
PL36203	34930174	Scaffold_3432	5641	MGLB04656	31609022	scaffold_4	2171	NA
PL37166	34943317	Scaffold_3432	5642	MGLB04944	31639089	scaffold_4	2172	NA
PL36439	34965301	Scaffold_3432	5643	MGLB04892	32104075	scaffold_4	2176	NA
PL36121	34992640	Scaffold_3432	5644	MGLB04654	32131598	scaffold_4	2177	NA
PL36569	35001328	Scaffold_3432	5645	MGLB04114	32151132	scaffold_4	2178	NA
PL37067	35006416	Scaffold_3432	5646	MGLB04771	32161407	scaffold_4	2179	NA
PL36128	35076109	Scaffold_3432	5647	MGLB04453	32233389	scaffold_4	2180	NA
PL36875	35082169	Scaffold_3432	5648	MGLB04262	32238763	scaffold_4	2181	NA
PL37277	35118235	Scaffold_3432	5649	MGLB04964	32314069	scaffold_4	2182	NA
PL37107	35217866	Scaffold_3432	5650	MGLB04409	45458163	scaffold_4	2224	NA
PL36287	35261300	Scaffold_3432	5651	MGLB04288	45530324	scaffold_4	2225	NA
PL36722	35346075	Scaffold_3432	5652	MGLB04896	46173700	scaffold_4	2229	NA
PL37308	35513625	Scaffold_3432	5653	MGLB04338	46141387	scaffold_4	2228	NA
PL37453	35649431	Scaffold_3432	5654	MGLB04447	45896156	scaffold_4	2227	NA
PL37101	35941836	Scaffold_3432	5655	MGLB04394	45724855	scaffold_4	2226	NA
PL36805	36093306	Scaffold_3432	5656	MGLB04316	45108603	scaffold_4	2223	NA
PL36888	36192404	Scaffold_3432	5657	MGLB04467	47294886	scaffold_4	2238	NA
PL37000	36325884	Scaffold_3432	5659	MGLB04151	18407208	scaffold_4	2089	NA
PL36307	36373720	Scaffold_3432	5660	MGLB04369	18074381	scaffold_4	2085	NA
PL36844	36389694	Scaffold_3432	5661	MGLB04129	18194979	scaffold_4	2086	NA
PL37063	36396972	Scaffold_3432	5662	MGLB04870	18209121	scaffold_4	2087	NA
PL37274	36443677	Scaffold_3432	5663	MGLB04203	18366273	scaffold_4	2088	NA
PL36359	36466356	Scaffold_3432	5664	MGLB04655	17955458	scaffold_4	2084	NA
PL36344	36487317	Scaffold_3432	5665	MGLB04372	13631454	scaffold_4	2043	NA
PL36892	36513456	Scaffold_3432	5666	MGLB04579	22907828	scaffold_4	2124	NA
PL36490	36529207	Scaffold_3432	5667	MGLB04144	22888081	scaffold_4	2123	NA
PL36988	36555255	Scaffold_3432	5668	MGLB04402	13432196	scaffold_4	2039	NA
PL36154	36572566	Scaffold_3432	5669	MGLB04980	13448467	scaffold_4	2040	NA
PL37013	36661375	Scaffold_3432	5670	MGLB05004	13532254	scaffold_4	2041	NA
PL37290	36675319	Scaffold_3432	5671	MGLB04762	13552226	scaffold_4	2042	NA
PL37428	36694056	Scaffold_3432	5672	MGLB04548	22945083	scaffold_4	2125	NA
PL36990	36728339	Scaffold_3432	5673	MGLB04801	22974325	scaffold_4	2126	NA
PL36398	36752374	Scaffold_3432	5675	MGLB04530	22993084	scaffold_4	2127	NA
PL37129	36777845	Scaffold_3432	5676	MGLB04894	23063432	scaffold_4	2128	NA
PL37386	36818487	Scaffold_3432	5677	MGLB04384	11157605	scaffold_4	2026	NA
PL37186	29916429	Scaffold_3432	5582	MGLB00450	19985225	scaffold_8	3713	NA
PL35982	21865366	Scaffold_3432	5530	MGLB02780	40631066	scaffold_9	4572	NA
PL36695	12301971	Scaffold_3432	5459	MGLB13788	4271632	scaffold_12	5008	NA
PL37466	32286858	Scaffold_3432	5605	MGLB14523	31611238	scaffold_16	6071	NA
PL36561	36231520	Scaffold_3432	5658	MGLB13991	1813293	scaffold_21	6519	NA
PL36485	36742423	Scaffold_3432	5674	MGLB14360	8286232	scaffold_21	6545	NA
PL25211	6796549	Scaffold_674	5723	MGLB18551	19850933	scaffold_11	4916	NA
PL23822	26446688	Scaffold_674	5912	MGLB10790	4665935	scaffold_15	5592	NA
PL25076	706882	Scaffold_674	5678	MGLB15036	14881418	scaffold_16	5920	NA
PL24434	966483	Scaffold_674	5679	MGLB14818	27574016	scaffold_16	6031	NA
PL24105	1148180	Scaffold_674	5680	MGLB14901	27376129	scaffold_16	6030	NA
PL24129	1353525	Scaffold_674	5681	MGLB14951	27253736	scaffold_16	6029	NA
PL24379	1447667	Scaffold_674	5682	MGLB15132	27126300	scaffold_16	6028	NA
PL23939	1455935	Scaffold_674	5683	MGLB14746	7228630	scaffold_16	5839	NA
PL24172	1493947	Scaffold_674	5684	MGLB14762	7072319	scaffold_16	5838	NA
PL24887	1577196	Scaffold_674	5685	MGLB15061	7037049	scaffold_16	5837	NA
PL23889	1613119	Scaffold_674	5686	MGLB14437	7010450	scaffold_16	5836	NA
PL24490	1864202	Scaffold_674	5687	MGLB14509	27689823	scaffold_16	6032	NA
PL24944	1880944	Scaffold_674	5688	MGLB14906	19711784	scaffold_16	5961	NA
PL24167	1912384	Scaffold_674	5689	MGLB14828	19736361	scaffold_16	5962	NA
PL24494	2010556	Scaffold_674	5690	MGLB14441	19854766	scaffold_16	5963	NA
PL24573	2067056	Scaffold_674	5691	MGLB14457	10608682	scaffold_16	5874	NA
PL25080	2076510	Scaffold_674	5692	MGLB14705	10590159	scaffold_16	5873	NA
PL24891	2087699	Scaffold_674	5693	MGLB14466	10544531	scaffold_16	5872	NA
PL24973	2117436	Scaffold_674	5694	MGLB14443	19964249	scaffold_16	5964	NA
PL24395	2286757	Scaffold_674	5695	MGLB14676	24388595	scaffold_16	6003	NA
PL24276	2322071	Scaffold_674	5696	MGLB14939	24428542	scaffold_16	6004	NA
PL24296	2437097	Scaffold_674	5697	MGLB14783	14666673	scaffold_16	5916	NA
PL24469	2462095	Scaffold_674	5698	MGLB15075	14607890	scaffold_16	5915	NA
PL24444	2489584	Scaffold_674	5699	MGLB14468	14594401	scaffold_16	5914	NA
PL24387	2503834	Scaffold_674	5700	MGLB14612	14560807	scaffold_16	5913	NA
PL24764	2560338	Scaffold_674	5701	MGLB14729	14500547	scaffold_16	5912	NA
PL24945	2763342	Scaffold_674	5702	MGLB14912	23882537	scaffold_16	6001	NA
PL24067	2795809	Scaffold_674	5703	MGLB14536	23922591	scaffold_16	6002	NA
PL24094	3023648	Scaffold_674	5704	MGLB14484	14678666	scaffold_16	5917	NA
PL24911	3040143	Scaffold_674	5705	MGLB14770	14701466	scaffold_16	5918	NA
PL24066	3064184	Scaffold_674	5706	MGLB14685	14718815	scaffold_16	5919	NA
PL24631	3766363	Scaffold_674	5707	MGLB14865	22023627	scaffold_16	5989	NA
PL25056	4080926	Scaffold_674	5708	MGLB14827	10971687	scaffold_16	5880	NA
PL24458	4085352	Scaffold_674	5709	MGLB14433	10925683	scaffold_16	5879	NA
PL24788	4106159	Scaffold_674	5710	MGLB15057	10855313	scaffold_16	5878	NA
PL25094	4174049	Scaffold_674	5711	MGLB14835	10770519	scaffold_16	5877	NA
PL24760	4253431	Scaffold_674	5712	MGLB14477	10728280	scaffold_16	5876	NA
PL25097	4264722	Scaffold_674	5713	MGLB14930	10712116	scaffold_16	5875	NA
PL24616	4820910	Scaffold_674	5714	MGLB15123	30296072	scaffold_16	6061	NA
PL24278	5058688	Scaffold_674	5715	MGLB14516	30144069	scaffold_16	6060	NA
PL24964	5223960	Scaffold_674	5716	MGLB15015	19650364	scaffold_16	5960	NA
PL25057	5280362	Scaffold_674	5717	MGLB14910	19617643	scaffold_16	5959	NA
PL24407	5768789	Scaffold_674	5719	MGLB14946	7306186	scaffold_16	5841	NA
PL24240	5842253	Scaffold_674	5720	MGLB14659	7277769	scaffold_16	5840	NA
PL23856	6253301	Scaffold_674	5721	MGLB15021	22687926	scaffold_16	5995	NA
PL24591	6586886	Scaffold_674	5722	MGLB15094	1520000	scaffold_16	5805	NA
PL24565	6915618	Scaffold_674	5724	MGLB14580	23090039	scaffold_16	5997	NA
PL24022	6979401	Scaffold_674	5725	MGLB14719	22945635	scaffold_16	5996	NA
PL24150	7079777	Scaffold_674	5726	MGLB14528	21623870	scaffold_16	5986	NA
PL24253	7092849	Scaffold_674	5727	MGLB14440	21672235	scaffold_16	5987	NA
PL24365	7177825	Scaffold_674	5728	MGLB14831	21724018	scaffold_16	5988	NA
PL23842	7314989	Scaffold_674	5729	MGLB14491	20121985	scaffold_16	5965	NA
PL24138	7379483	Scaffold_674	5730	MGLB14599	8388413	scaffold_16	5853	NA
PL24106	7471624	Scaffold_674	5731	MGLB15047	3131671	scaffold_16	5813	NA
PL24541	7537944	Scaffold_674	5732	MGLB14677	8318702	scaffold_16	5852	NA
PL24940	7723263	Scaffold_674	5733	MGLB14960	8099387	scaffold_16	5851	NA
PL24109	7871300	Scaffold_674	5734	MGLB14718	20356838	scaffold_16	5967	NA
PL23854	7917205	Scaffold_674	5735	MGLB14987	20332895	scaffold_16	5966	NA
PL24288	7927769	Scaffold_674	5736	MGLB15008	2718315	scaffold_16	5811	NA
PL24004	8028220	Scaffold_674	5737	MGLB15127	2657949	scaffold_16	5810	NA
PL24431	8163311	Scaffold_674	5738	MGLB15119	2567986	scaffold_16	5809	NA
PL24778	8184085	Scaffold_674	5739	MGLB14949	2516793	scaffold_16	5808	NA
PL24792	8334893	Scaffold_674	5740	MGLB14588	2402137	scaffold_16	5807	NA
PL24412	8415891	Scaffold_674	5741	MGLB14824	2239890	scaffold_16	5806	NA
PL25066	8857695	Scaffold_674	5742	MGLB14722	31630816	scaffold_16	6072	NA
PL24785	8911745	Scaffold_674	5743	MGLB14791	31663608	scaffold_16	6073	NA
PL24589	9582249	Scaffold_674	5744	MGLB14758	25135578	scaffold_16	6010	NA
PL24954	9601517	Scaffold_674	5745	MGLB14502	25162090	scaffold_16	6011	NA
PL25037	9609811	Scaffold_674	5746	MGLB14752	25172852	scaffold_16	6012	NA
PL23958	9694451	Scaffold_674	5747	MGLB14957	25255329	scaffold_16	6013	NA
PL25201	9811041	Scaffold_674	5748	MGLB14959	25408846	scaffold_16	6014	NA
PL24715	9946952	Scaffold_674	5749	MGLB14700	25577506	scaffold_16	6015	NA
PL23915	9992916	Scaffold_674	5750	MGLB14702	25607007	scaffold_16	6016	NA
PL24248	10011962	Scaffold_674	5751	MGLB14635	25629719	scaffold_16	6017	NA
PL24460	10059161	Scaffold_674	5752	MGLB15022	25697758	scaffold_16	6018	NA
PL24327	10162252	Scaffold_674	5753	MGLB14543	25793777	scaffold_16	6019	NA
PL24333	10925254	Scaffold_674	5754	MGLB15055	15125173	scaffold_16	5921	NA
PL24114	12475552	Scaffold_674	5768	MGLB14786	21384643	scaffold_16	5983	NA
PL24194	12710106	Scaffold_674	5769	MGLB14490	21162764	scaffold_16	5982	NA
PL24189	12746620	Scaffold_674	5770	MGLB15088	21104736	scaffold_16	5981	NA
PL24082	12936527	Scaffold_674	5771	MGLB14520	21528747	scaffold_16	5984	NA
PL24921	12959250	Scaffold_674	5772	MGLB14662	21563810	scaffold_16	5985	NA
PL24003	13047652	Scaffold_674	5773	MGLB14583	32336953	scaffold_16	6083	NA
PL25146	13081189	Scaffold_674	5774	MGLB15002	32363130	scaffold_16	6084	NA
PL24452	13325955	Scaffold_674	5775	MGLB14648	20966370	scaffold_16	5980	NA
PL24699	13388862	Scaffold_674	5776	MGLB15019	20873668	scaffold_16	5979	NA
PL24092	13414582	Scaffold_674	5777	MGLB14600	20861831	scaffold_16	5978	NA
PL23787	13428012	Scaffold_674	5778	MGLB14500	20834258	scaffold_16	5977	NA
PL24914	13447258	Scaffold_674	5779	MGLB15024	3189642	scaffold_16	5814	NA
PL23783	13550373	Scaffold_674	5780	MGLB14739	30332137	scaffold_16	6062	NA
PL24908	13563304	Scaffold_674	5781	MGLB14424	30352002	scaffold_16	6063	NA
PL24475	13574937	Scaffold_674	5782	MGLB14734	30379911	scaffold_16	6064	NA
PL24155	13579852	Scaffold_674	5783	MGLB14634	30385975	scaffold_16	6065	NA
PL23883	13604800	Scaffold_674	5784	MGLB15033	30417194	scaffold_16	6066	NA
PL24610	13647534	Scaffold_674	5785	MGLB14749	30480158	scaffold_16	6067	NA
PL24829	13677655	Scaffold_674	5786	MGLB15013	30074948	scaffold_16	6058	NA
PL24231	13715637	Scaffold_674	5787	MGLB14766	30011984	scaffold_16	6057	NA
PL25222	13765648	Scaffold_674	5788	MGLB15020	29987166	scaffold_16	6056	NA
PL24662	13816261	Scaffold_674	5789	MGLB14641	29924593	scaffold_16	6055	NA
PL24398	13977953	Scaffold_674	5790	MGLB14694	7516060	scaffold_16	5842	NA
PL24326	14020675	Scaffold_674	5791	MGLB14567	7625100	scaffold_16	5843	NA
PL24409	14189372	Scaffold_674	5798	MGLB14480	7691346	scaffold_16	5844	NA
PL25174	14297775	Scaffold_674	5799	MGLB14792	7718648	scaffold_16	5845	NA
PL24455	14476446	Scaffold_674	5800	MGLB14902	7810315	scaffold_16	5846	NA
PL24357	14518140	Scaffold_674	5801	MGLB15089	7912560	scaffold_16	5847	NA
PL24182	14526492	Scaffold_674	5802	MGLB14864	7945977	scaffold_16	5848	NA
PL25118	14552522	Scaffold_674	5803	MGLB14932	7990532	scaffold_16	5849	NA
PL24054	14568247	Scaffold_674	5804	MGLB14730	7999796	scaffold_16	5850	NA
PL24009	14715100	Scaffold_674	5805	MGLB14832	22528596	scaffold_16	5994	NA
PL23825	14738794	Scaffold_674	5806	MGLB14811	22511628	scaffold_16	5993	NA
PL24117	14758604	Scaffold_674	5807	MGLB14725	6121493	scaffold_16	5828	NA
PL24669	16179772	Scaffold_674	5809	MGLB14544	22476393	scaffold_16	5992	NA
PL24668	16200568	Scaffold_674	5810	MGLB14789	22431713	scaffold_16	5991	NA
PL25225	16210710	Scaffold_674	5811	MGLB14465	22403877	scaffold_16	5990	NA
PL24732	16661088	Scaffold_674	5813	MGLB14489	17002648	scaffold_16	5937	NA
PL24074	16809484	Scaffold_674	5814	MGLB14617	32446881	scaffold_16	6085	NA
PL24274	16881692	Scaffold_674	5815	MGLB15109	25889974	scaffold_16	6020	NA
PL24143	17021473	Scaffold_674	5816	MGLB15026	26102976	scaffold_16	6021	NA
PL25120	17522521	Scaffold_674	5818	MGLB14576	5818995	scaffold_16	5826	NA
PL25053	17542131	Scaffold_674	5819	MGLB14794	5789154	scaffold_16	5825	NA
PL24052	17548822	Scaffold_674	5820	MGLB15074	5775932	scaffold_16	5824	NA
PL24301	17563943	Scaffold_674	5821	MGLB14785	5757991	scaffold_16	5823	NA
PL24048	17579212	Scaffold_674	5822	MGLB14764	27768930	scaffold_16	6033	NA
PL24627	17795880	Scaffold_674	5823	MGLB14436	28005964	scaffold_16	6034	NA
PL25042	17829836	Scaffold_674	5824	MGLB14428	28068191	scaffold_16	6035	NA
PL24183	18276438	Scaffold_674	5825	MGLB14943	6953925	scaffold_16	5835	NA
PL25055	18297562	Scaffold_674	5826	MGLB14680	6938418	scaffold_16	5834	NA
PL23944	18338202	Scaffold_674	5827	MGLB14515	6876453	scaffold_16	5833	NA
PL24619	18358976	Scaffold_674	5828	MGLB14750	6702733	scaffold_16	5831	NA
PL25104	18386252	Scaffold_674	5829	MGLB14747	6817833	scaffold_16	5832	NA
PL23821	18424419	Scaffold_674	5830	MGLB15079	6562947	scaffold_16	5829	NA
PL23813	18446681	Scaffold_674	5831	MGLB14982	6589616	scaffold_16	5830	NA
PL25028	18919582	Scaffold_674	5832	MGLB14611	29388239	scaffold_16	6051	NA
PL25207	18924915	Scaffold_674	5833	MGLB15076	29364995	scaffold_16	6050	NA
PL24982	19025674	Scaffold_674	5834	MGLB14609	29224543	scaffold_16	6049	NA
PL23786	19073679	Scaffold_674	5835	MGLB14999	29185702	scaffold_16	6048	NA
PL24192	19172129	Scaffold_674	5836	MGLB14862	29037181	scaffold_16	6047	NA
PL23925	19214043	Scaffold_674	5837	MGLB15085	29020652	scaffold_16	6046	NA
PL23941	19224833	Scaffold_674	5838	MGLB14890	14032092	scaffold_16	5911	NA
PL24259	19335791	Scaffold_674	5839	MGLB14683	32524560	scaffold_16	6086	NA
PL24731	19378594	Scaffold_674	5840	MGLB14969	20408835	scaffold_16	5968	NA
PL24901	19414256	Scaffold_674	5841	MGLB14713	20432064	scaffold_16	5969	NA
PL24609	19456058	Scaffold_674	5842	MGLB14650	20479566	scaffold_16	5970	NA
PL24936	19525377	Scaffold_674	5843	MGLB15084	20559195	scaffold_16	5971	NA
PL25198	19547331	Scaffold_674	5844	MGLB14475	20571361	scaffold_16	5972	NA
PL24979	19553619	Scaffold_674	5845	MGLB14788	20586351	scaffold_16	5973	NA
PL25155	19569392	Scaffold_674	5846	MGLB15072	20600660	scaffold_16	5974	NA
PL24273	19674291	Scaffold_674	5847	MGLB14479	26576073	scaffold_16	6024	NA
PL24332	19726906	Scaffold_674	5848	MGLB14494	5895680	scaffold_16	5827	NA
PL23992	19901435	Scaffold_674	5849	MGLB14487	26849216	scaffold_16	6027	NA
PL24581	19905736	Scaffold_674	5850	MGLB14842	26825024	scaffold_16	6026	NA
PL23830	19933164	Scaffold_674	5851	MGLB14929	26675599	scaffold_16	6025	NA
PL23991	20062158	Scaffold_674	5852	MGLB14577	20814794	scaffold_16	5976	NA
PL25092	20084355	Scaffold_674	5853	MGLB14859	20748258	scaffold_16	5975	NA
PL24725	20136953	Scaffold_674	5854	MGLB14555	26511301	scaffold_16	6023	NA
PL23823	20239918	Scaffold_674	5855	MGLB14460	26459302	scaffold_16	6022	NA
PL24709	20305919	Scaffold_674	5856	MGLB14961	19552662	scaffold_16	5957	NA
PL25138	20341477	Scaffold_674	5857	MGLB14873	19538047	scaffold_16	5956	NA
PL24223	20361087	Scaffold_674	5858	MGLB14815	19407751	scaffold_16	5955	NA
PL24987	20424182	Scaffold_674	5859	MGLB14511	19378520	scaffold_16	5954	NA
PL24084	20447839	Scaffold_674	5860	MGLB14485	15863183	scaffold_16	5929	NA
PL24425	21135330	Scaffold_674	5861	MGLB14816	5060888	scaffold_16	5816	NA
