s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI12539	11073562	scaffold_14	5662	LOC100891364	6612431	spur5_scaffold_12	5290	NA
LPI12442	11136083	scaffold_14	5663	LOC753908	6660765	spur5_scaffold_12	5291	NA
LPI12624	11207025	scaffold_14	5664	LOC590003	6726822	spur5_scaffold_12	5292	NA
LPI12596	11386853	scaffold_14	5665	LOC590928	7647415	spur5_scaffold_12	5299	NA
LPI12187	11469238	scaffold_14	5666	LOC105447141	8012866	spur5_scaffold_12	5300	NA
LPI12851	11552475	scaffold_14	5667	LOC755600	3274606	spur5_scaffold_12	5250	NA
LPI12481	11632849	scaffold_14	5668	LOC100889828	3098428	spur5_scaffold_12	5249	NA
LPI12616	11648942	scaffold_14	5669	LOC592528	3085813	spur5_scaffold_12	5248	NA
LPI12112	11661249	scaffold_14	5670	LOC588964	3066022	spur5_scaffold_12	5247	NA
LPI12623	11685626	scaffold_14	5671	LOC582468	2996077	spur5_scaffold_12	5246	NA
LPI12960	11768202	scaffold_14	5672	LOC105446163	2975530	spur5_scaffold_12	5245	NA
LPI12829	11807975	scaffold_14	5673	LOC582365	2906541	spur5_scaffold_12	5244	NA
LPI12466	11874392	scaffold_14	5674	LOC762641	2801455	spur5_scaffold_12	5243	NA
LPI12509	12058935	scaffold_14	5675	LOC753877	2776477	spur5_scaffold_12	5241	NA
LPI12278	12097080	scaffold_14	5676	LOC762632	2789492	spur5_scaffold_12	5242	NA
LPI12687	12492140	scaffold_14	5677	LOC582084	2367433	spur5_scaffold_12	5240	NA
LPI12907	12602031	scaffold_14	5678	LOC590174	2018110	spur5_scaffold_12	5239	NA
LPI12898	12646594	scaffold_14	5679	LOC764814	1956248	spur5_scaffold_12	5238	NA
LPI12595	12692962	scaffold_14	5680	LOC576709	1947936	spur5_scaffold_12	5237	NA
LPI12414	12708424	scaffold_14	5681	LOC588683	1928115	spur5_scaffold_12	5236	NA
LPI12860	13131259	scaffold_14	5682	LOC584897	1287328	spur5_scaffold_12	5235	NA
LPI12354	13169150	scaffold_14	5683	LOC100892157	1261191	spur5_scaffold_12	5234	NA
LPI12571	13192851	scaffold_14	5684	LOC581131	1251695	spur5_scaffold_12	5233	NA
LPI12796	13212279	scaffold_14	5685	NCKX	442698	spur5_scaffold_12	5219	NA
LPI12184	13281716	scaffold_14	5686	LOC584530	505245	spur5_scaffold_12	5220	NA
LPI12344	13303662	scaffold_14	5687	LOC584511	519971	spur5_scaffold_12	5221	NA
LPI12729	13330760	scaffold_14	5688	LOC753648	556974	spur5_scaffold_12	5222	NA
LPI12406	13377095	scaffold_14	5689	LOC578261	603301	spur5_scaffold_12	5223	NA
LPI12803	13425837	scaffold_14	5690	LOC589209	622588	spur5_scaffold_12	5224	NA
LPI12947	13432163	scaffold_14	5691	LOC589229	628663	spur5_scaffold_12	5225	NA
LPI12634	13451236	scaffold_14	5692	LOC577204	646874	spur5_scaffold_12	5226	NA
LPI12952	13464990	scaffold_14	5693	LOC105446626	767830	spur5_scaffold_12	5227	NA
LPI12244	13686181	scaffold_14	5694	LOC755220	849609	spur5_scaffold_12	5228	NA
LPI12315	13740250	scaffold_14	5695	LOC592934	1112938	spur5_scaffold_12	5229	NA
LPI12181	13786791	scaffold_14	5696	LOC592975	1137162	spur5_scaffold_12	5230	NA
LPI12443	13846803	scaffold_14	5697	LOC590551	3592828	spur5_scaffold_12	5253	NA
LPI12511	14275864	scaffold_14	5698	LOC105443075	9876647	spur5_scaffold_12	5308	NA
LPI12191	14290586	scaffold_14	5699	LOC574771	9859411	spur5_scaffold_12	5307	NA
LPI12882	14601745	scaffold_14	5700	LOC100892892	9444809	spur5_scaffold_12	5306	NA
LPI12790	14706834	scaffold_14	5701	LOC578464	9362512	spur5_scaffold_12	5305	NA
LPI12251	14737059	scaffold_14	5702	LOC578533	9299801	spur5_scaffold_12	5304	NA
LPI12562	14849795	scaffold_14	5703	LOC574955	9232155	spur5_scaffold_12	5303	NA
LPI12591	14861857	scaffold_14	5704	LOC105443979	9225663	spur5_scaffold_12	5302	NA
LPI12253	14864100	scaffold_14	5705	LOC576544	21330924	spur5_scaffold_12	5380	NA
LPI12874	14918190	scaffold_14	5706	LOC578589	9146315	spur5_scaffold_12	5301	NA
LPI12246	15056683	scaffold_14	5707	LOC576624	21353587	spur5_scaffold_12	5381	NA
LPI12817	15077062	scaffold_14	5708	LOC756814	21592455	spur5_scaffold_12	5386	NA
LPI12307	15102387	scaffold_14	5709	LOC586307	21583485	spur5_scaffold_12	5385	NA
LPI12954	15204034	scaffold_14	5710	LOC592145	7429555	spur5_scaffold_12	5298	NA
LPI12625	15245782	scaffold_14	5711	LOC115922590	7415033	spur5_scaffold_12	5297	NA
LPI12642	15332311	scaffold_14	5712	LOC583587	7303969	spur5_scaffold_12	5296	NA
LPI12334	15367028	scaffold_14	5713	LOC590257	7209631	spur5_scaffold_12	5295	NA
LPI12232	15453028	scaffold_14	5714	LOC580923	14822060	spur5_scaffold_12	5331	NA
LPI12470	15483091	scaffold_14	5715	LOC764122	14899923	spur5_scaffold_12	5332	NA
LPI12647	15691610	scaffold_14	5716	LOC100890017	31590461	spur5_scaffold_12	5512	NA
LPI12858	15780792	scaffold_14	5717	LOC587845	30859187	spur5_scaffold_12	5511	NA
LPI12656	15942015	scaffold_14	5718	LOC581673	30738641	spur5_scaffold_12	5510	NA
LPI12745	16022504	scaffold_14	5719	LOC100892417	30639603	spur5_scaffold_12	5509	NA
LPI12597	16067589	scaffold_14	5720	LOC584986	17947693	spur5_scaffold_12	5354	NA
LPI12325	16117373	scaffold_14	5721	LOC105444952	18170302	spur5_scaffold_12	5357	NA
LPI12705	16122343	scaffold_14	5722	LOC592281	18173761	spur5_scaffold_12	5358	NA
LPI12370	16154081	scaffold_14	5723	LOC579095	18202319	spur5_scaffold_12	5359	NA
LPI12538	16253223	scaffold_14	5724	LOC763703	18528814	spur5_scaffold_12	5366	NA
LPI12495	16279084	scaffold_14	5725	LOC754790	18544117	spur5_scaffold_12	5367	NA
LPI12498	16308904	scaffold_14	5726	LOC100893148	18585878	spur5_scaffold_12	5368	NA
LPI12531	16366950	scaffold_14	5727	LOC594398	18639821	spur5_scaffold_12	5369	NA
LPI12306	16403074	scaffold_14	5728	LOC593310	18680644	spur5_scaffold_12	5370	NA
LPI12182	16412470	scaffold_14	5729	LOC578833	25501734	spur5_scaffold_12	5439	NA
LPI12331	16449698	scaffold_14	5730	LOC575101	25479544	spur5_scaffold_12	5438	NA
LPI12458	16498719	scaffold_14	5731	LOC589445	25428618	spur5_scaffold_12	5437	NA
LPI12553	16524559	scaffold_14	5732	LOC589419	25399241	spur5_scaffold_12	5436	NA
LPI12675	16660454	scaffold_14	5733	LOC100888307	25302826	spur5_scaffold_12	5435	NA
LPI12914	16678729	scaffold_14	5734	LOC100888378	25259635	spur5_scaffold_12	5434	NA
LPI12247	17021156	scaffold_14	5735	LOC100891211	24908213	spur5_scaffold_12	5433	NA
LPI12250	17054263	scaffold_14	5736	LOC100889620	24887714	spur5_scaffold_12	5432	NA
LPI12335	17136292	scaffold_14	5737	LOC575134	24797249	spur5_scaffold_12	5431	NA
LPI12849	17236681	scaffold_14	5738	LOC100891504	24767546	spur5_scaffold_12	5430	NA
LPI12213	17364595	scaffold_14	5739	LOC588081	24705941	spur5_scaffold_12	5429	NA
LPI12113	17431956	scaffold_14	5740	LOC588115	24690474	spur5_scaffold_12	5428	NA
LPI12926	17440346	scaffold_14	5741	LOC575264	24662802	spur5_scaffold_12	5427	NA
LPI12392	17543992	scaffold_14	5742	LOC100890205	24576226	spur5_scaffold_12	5426	NA
LPI12703	17569696	scaffold_14	5743	LOC115922877	24553633	spur5_scaffold_12	5425	NA
LPI12205	17591696	scaffold_14	5744	LOC100890289	24529683	spur5_scaffold_12	5424	NA
LPI12863	17673135	scaffold_14	5745	LOC588203	24460068	spur5_scaffold_12	5423	NA
LPI12440	17705367	scaffold_14	5746	LOC588224	24434813	spur5_scaffold_12	5422	NA
LPI12287	17728882	scaffold_14	5747	LOC586223	24424913	spur5_scaffold_12	5421	NA
LPI12717	17788998	scaffold_14	5748	LOC585175	24358651	spur5_scaffold_12	5420	NA
LPI12585	17858541	scaffold_14	5749	LOC100890791	24304681	spur5_scaffold_12	5419	NA
LPI12256	17902343	scaffold_14	5750	LOC591982	24210412	spur5_scaffold_12	5418	NA
LPI12825	17958244	scaffold_14	5751	LOC588042	23944646	spur5_scaffold_12	5417	NA
LPI12329	17984231	scaffold_14	5752	LOC587687	23787135	spur5_scaffold_12	5416	NA
LPI12593	18159305	scaffold_14	5753	LOC591026	23775747	spur5_scaffold_12	5415	NA
LPI12619	18265201	scaffold_14	5754	LOC100890904	23660797	spur5_scaffold_12	5414	NA
LPI12144	18292811	scaffold_14	5755	LOC585167	23640358	spur5_scaffold_12	5413	NA
LPI12918	18381712	scaffold_14	5756	LOC754694	23547847	spur5_scaffold_12	5412	NA
LPI12197	18498130	scaffold_14	5757	LOC589226	23373131	spur5_scaffold_12	5411	NA
LPI12295	18540320	scaffold_14	5758	LOC589243	23367861	spur5_scaffold_12	5410	NA
LPI12665	18551900	scaffold_14	5759	LOC578199	23319779	spur5_scaffold_12	5409	NA
LPI12417	18671243	scaffold_14	5760	LOC577600	23230309	spur5_scaffold_12	5408	NA
LPI12517	18676782	scaffold_14	5761	LOC592591	23052874	spur5_scaffold_12	5407	NA
LPI12921	18856116	scaffold_14	5762	LOC584590	22993338	spur5_scaffold_12	5406	NA
LPI12411	18915063	scaffold_14	5763	LOC587739	22959889	spur5_scaffold_12	5405	NA
LPI12236	18945800	scaffold_14	5764	LOC583829	22934253	spur5_scaffold_12	5404	NA
LPI12465	18980550	scaffold_14	5765	LOC592713	22907054	spur5_scaffold_12	5403	NA
LPI12404	19055032	scaffold_14	5766	LOC592411	22878771	spur5_scaffold_12	5402	NA
LPI12632	19065090	scaffold_14	5767	LOC592453	22859731	spur5_scaffold_12	5401	NA
LPI12471	19352317	scaffold_14	5768	LOC765159	22656512	spur5_scaffold_12	5400	NA
LPI12132	19521841	scaffold_14	5769	LOC100893162	22640926	spur5_scaffold_12	5399	NA
LPI12229	19555222	scaffold_14	5770	LOC100893082	22628950	spur5_scaffold_12	5398	NA
LPI12468	19571579	scaffold_14	5771	LOC590355	22581997	spur5_scaffold_12	5397	NA
LPI12723	19714669	scaffold_14	5772	LOC592256	22372220	spur5_scaffold_12	5396	NA
LPI12221	19768135	scaffold_14	5773	LOC587391	22336888	spur5_scaffold_12	5395	NA
LPI12690	19808084	scaffold_14	5774	LOC105440857	22332839	spur5_scaffold_12	5394	NA
LPI12606	20269319	scaffold_14	5775	SoxB1	22215047	spur5_scaffold_12	5393	NA
LPI12101	20469114	scaffold_14	5776	SoxB2	22023631	spur5_scaffold_12	5392	NA
LPI12841	20606963	scaffold_14	5777	LOC576304	21855033	spur5_scaffold_12	5391	NA
LPI12477	20643660	scaffold_14	5778	LOC582199	21821026	spur5_scaffold_12	5390	NA
LPI12096	20675267	scaffold_14	5779	LOC576010	21787107	spur5_scaffold_12	5389	NA
LPI12946	20712042	scaffold_14	5780	LOC584710	18421260	spur5_scaffold_12	5363	NA
LPI12666	20733053	scaffold_14	5781	LOC584731	18414560	spur5_scaffold_12	5362	NA
LPI12409	20752398	scaffold_14	5782	LOC578870	18352543	spur5_scaffold_12	5361	NA
LPI12716	20837961	scaffold_14	5783	LOC584467	18271366	spur5_scaffold_12	5360	NA
LPI12233	20888179	scaffold_14	5784	LOC763684	18474209	spur5_scaffold_12	5365	NA
LPI12336	21312131	scaffold_14	5785	LOC105447242	12263252	spur5_scaffold_12	5309	NA
LPI12209	21509039	scaffold_14	5786	LOC587445	33826808	spur5_scaffold_12	5520	NA
LPI12856	21531110	scaffold_14	5787	LOC583375	33800204	spur5_scaffold_12	5519	NA
LPI12543	21604912	scaffold_14	5788	LOC764559	33694096	spur5_scaffold_12	5518	NA
LPI12604	21874732	scaffold_14	5789	LOC591674	33415483	spur5_scaffold_12	5515	NA
LPI12583	22064790	scaffold_14	5790	LOC590921	33627517	spur5_scaffold_12	5516	NA
LPI12755	22090691	scaffold_14	5791	LOC590937	33646976	spur5_scaffold_12	5517	NA
LPI12261	22163004	scaffold_14	5792	LOC577005	17996656	spur5_scaffold_12	5356	NA
LPI12859	22207959	scaffold_14	5793	LOC100892749	19105973	spur5_scaffold_12	5374	NA
LPI12521	22388941	scaffold_14	5794	LOC593993	14741334	spur5_scaffold_12	5330	NA
LPI12928	22465241	scaffold_14	5795	LOC100890195	14720631	spur5_scaffold_12	5329	NA
LPI12694	22489717	scaffold_14	5796	LOC583633	14688750	spur5_scaffold_12	5328	NA
LPI12212	22507747	scaffold_14	5797	LOC764852	14682683	spur5_scaffold_12	5327	NA
LPI12598	22525012	scaffold_14	5798	LOC583656	14676567	spur5_scaffold_12	5326	NA
LPI12740	22535445	scaffold_14	5799	LOC583677	14659544	spur5_scaffold_12	5325	NA
LPI12170	22550956	scaffold_14	5800	LOC584681	18445138	spur5_scaffold_12	5364	NA
LPI12577	22579514	scaffold_14	5801	LOC586539	3778728	spur5_scaffold_12	5254	NA
LPI12090	22802664	scaffold_14	5802	LOC105447117	21624091	spur5_scaffold_12	5388	NA
LPI12935	23081626	scaffold_14	5803	LOC588746	26702970	spur5_scaffold_12	5453	NA
LPI12140	23358626	scaffold_14	5804	LOC575644	26389070	spur5_scaffold_12	5450	NA
LPI12565	23390417	scaffold_14	5805	LOC115922732	26411416	spur5_scaffold_12	5451	NA
LPI12730	23442332	scaffold_14	5806	LOC591240	17230407	spur5_scaffold_12	5352	NA
LPI12313	23470238	scaffold_14	5807	LOC763427	17162900	spur5_scaffold_12	5351	NA
LPI12260	23568364	scaffold_14	5808	LOC575524	16576271	spur5_scaffold_12	5350	NA
LPI12899	23586964	scaffold_14	5809	LOC763378	16554192	spur5_scaffold_12	5349	NA
LPI12909	23620514	scaffold_14	5810	LOC585932	26246373	spur5_scaffold_12	5448	NA
LPI12525	23643460	scaffold_14	5811	LOC100888918	26231190	spur5_scaffold_12	5447	NA
LPI12674	23659767	scaffold_14	5812	LOC100888989	26217265	spur5_scaffold_12	5446	NA
LPI12254	23684738	scaffold_14	5813	LOC100889064	26159106	spur5_scaffold_12	5445	NA
LPI12663	23828432	scaffold_14	5814	LOC590868	26013673	spur5_scaffold_12	5444	NA
LPI12756	23855390	scaffold_14	5815	LOC763080	26001031	spur5_scaffold_12	5443	NA
LPI12476	24079047	scaffold_14	5816	LOC574815	25803190	spur5_scaffold_12	5442	NA
LPI12661	24195763	scaffold_14	5817	LOC594691	25692059	spur5_scaffold_12	5441	NA
LPI12156	24346356	scaffold_14	5818	LOC579223	25557059	spur5_scaffold_12	5440	NA
LPI12467	24369220	scaffold_14	5819	LOC577151	27535870	spur5_scaffold_12	5462	NA
LPI12390	24377408	scaffold_14	5820	LOC577213	27554378	spur5_scaffold_12	5463	NA
LPI12128	24383956	scaffold_14	5821	LOC585399	27572425	spur5_scaffold_12	5464	NA
LPI12299	24436745	scaffold_14	5822	LOC753135	27628788	spur5_scaffold_12	5465	NA
LPI12347	24502857	scaffold_14	5823	LOC592447	27688593	spur5_scaffold_12	5466	NA
LPI12200	24527420	scaffold_14	5824	LOC592404	27705280	spur5_scaffold_12	5467	NA
LPI12964	24591940	scaffold_14	5825	LOC115922504	28021882	spur5_scaffold_12	5468	NA
LPI12939	24614347	scaffold_14	5826	LOC586496	28051845	spur5_scaffold_12	5469	NA
LPI12560	24628525	scaffold_14	5827	LOC586516	28061665	spur5_scaffold_12	5470	NA
LPI12734	25074407	scaffold_14	5828	LOC586803	28322339	spur5_scaffold_12	5475	NA
LPI12380	25092396	scaffold_14	5829	LOC586784	28331546	spur5_scaffold_12	5476	NA
LPI12210	25111197	scaffold_14	5830	LOC585096	28380576	spur5_scaffold_12	5477	NA
LPI12359	25223809	scaffold_14	5831	LOC585122	28445301	spur5_scaffold_12	5478	NA
LPI12950	25285290	scaffold_14	5832	LOC100892413	26283005	spur5_scaffold_12	5449	NA
LPI12150	25521291	scaffold_14	5833	LOC579053	13887643	spur5_scaffold_12	5322	NA
LPI12785	25625245	scaffold_14	5834	LOC582616	13877377	spur5_scaffold_12	5321	NA
LPI12798	25641295	scaffold_14	5835	LOC100887881	13839906	spur5_scaffold_12	5320	NA
LPI12130	25685766	scaffold_14	5836	LOC100888070	13829791	spur5_scaffold_12	5319	NA
LPI12735	25783939	scaffold_14	5837	LOC586824	28299450	spur5_scaffold_12	5474	NA
LPI12834	25811306	scaffold_14	5838	LOC574684	28257802	spur5_scaffold_12	5473	NA
LPI12681	25872653	scaffold_14	5839	LOC100890645	28145092	spur5_scaffold_12	5472	NA
LPI12453	25916532	scaffold_14	5840	LOC100890567	28130519	spur5_scaffold_12	5471	NA
LPI12137	26250337	scaffold_14	5841	LOC752094	18714285	spur5_scaffold_12	5372	NA
LPI12802	26498659	scaffold_14	5842	LOC593294	18694263	spur5_scaffold_12	5371	NA
LPI12330	26566293	scaffold_14	5843	LOC100889186	21614690	spur5_scaffold_12	5387	NA
LPI12877	26606952	scaffold_14	5844	LOC100888999	3954739	spur5_scaffold_12	5255	NA
LPI12551	26635306	scaffold_14	5845	arc3	3987727	spur5_scaffold_12	5256	NA
LPI12654	26666728	scaffold_14	5846	LOC588518	4758464	spur5_scaffold_12	5258	NA
LPI12353	26787018	scaffold_14	5847	LOC100893657	4775506	spur5_scaffold_12	5259	NA
LPI12568	26803055	scaffold_14	5848	LOC105447102	4790569	spur5_scaffold_12	5260	NA
LPI12587	26812317	scaffold_14	5849	LOC577035	4798888	spur5_scaffold_12	5261	NA
LPI12883	26835699	scaffold_14	5850	LOC577094	4817977	spur5_scaffold_12	5262	NA
LPI12421	26857629	scaffold_14	5851	LOC577149	4826691	spur5_scaffold_12	5263	NA
LPI12557	26886336	scaffold_14	5852	LOC591940	4862051	spur5_scaffold_12	5264	NA
LPI12715	27039304	scaffold_14	5853	LOC580180	21453928	spur5_scaffold_12	5384	NA
LPI12862	27063867	scaffold_14	5854	LOC588375	21423331	spur5_scaffold_12	5383	NA
LPI12797	27141668	scaffold_14	5855	LOC594198	21367708	spur5_scaffold_12	5382	NA
LPI12693	27172460	scaffold_14	5856	LOC580843	29870279	spur5_scaffold_12	5500	NA
LPI12844	27198031	scaffold_14	5857	LOC588223	29802868	spur5_scaffold_12	5499	NA
LPI12955	27359688	scaffold_14	5858	LOC593032	12948891	spur5_scaffold_12	5310	NA
LPI12358	27574103	scaffold_14	5859	LOC105443534	26601166	spur5_scaffold_12	5452	NA
LPI12189	27833787	scaffold_14	5860	LOC100888182	19505978	spur5_scaffold_12	5375	NA
LPI12806	28063606	scaffold_14	5861	LOC585374	28518090	spur5_scaffold_12	5479	NA
LPI12350	28137001	scaffold_14	5862	LOC576679	14524920	spur5_scaffold_12	5324	NA
LPI12727	28257094	scaffold_14	5863	LOC100890941	13262612	spur5_scaffold_12	5311	NA
LPI12747	28275009	scaffold_14	5864	LOC752125	13273688	spur5_scaffold_12	5312	NA
LPI12627	28414797	scaffold_14	5865	LOC583938	13350951	spur5_scaffold_12	5313	NA
LPI12826	28490354	scaffold_14	5866	LOC765169	13426372	spur5_scaffold_12	5314	NA
LPI12728	28510498	scaffold_14	5867	LOC105444017	13446757	spur5_scaffold_12	5315	NA
LPI12428	28552302	scaffold_14	5868	LOC100891946	13482604	spur5_scaffold_12	5316	NA
LPI12303	28624468	scaffold_14	5869	LOC100891874	13537754	spur5_scaffold_12	5317	NA
LPI12257	28646134	scaffold_14	5870	LOC594444	13549628	spur5_scaffold_12	5318	NA
LPI12203	28709653	scaffold_14	5871	LOC575991	16524643	spur5_scaffold_12	5348	NA
LPI12530	28775180	scaffold_14	5872	LOC591341	27411106	spur5_scaffold_12	5461	NA
LPI12107	29148883	scaffold_14	5873	LOC100891422	14324159	spur5_scaffold_12	5323	NA
LPI06734	9578429	scaffold_15	5946	LOC585297	22037819	spur5_scaffold_2	2226	NA
LPI06924	396869	scaffold_15	5874	LOC584296	34732478	spur5_scaffold_16	5014	NA
LPI07266	517044	scaffold_15	5875	LOC105445570	34717474	spur5_scaffold_16	5013	NA
LPI07348	569161	scaffold_15	5876	LOC100889428	34687864	spur5_scaffold_16	5012	NA
LPI07524	1010474	scaffold_15	5877	LOC115924687	17250712	spur5_scaffold_16	4908	NA
LPI06955	1415368	scaffold_15	5879	LOC754717	24407594	spur5_scaffold_16	4948	NA
LPI07505	1687888	scaffold_15	5880	LOC587885	26661156	spur5_scaffold_16	4955	NA
LPI07380	1726114	scaffold_15	5881	LOC577019	26787362	spur5_scaffold_16	4958	NA
LPI07234	1790026	scaffold_15	5882	LOC581252	5518765	spur5_scaffold_16	4819	NA
LPI07088	1814511	scaffold_15	5883	LOC582970	5535008	spur5_scaffold_16	4820	NA
LPI07432	1874255	scaffold_15	5884	LOC584477	5586235	spur5_scaffold_16	4821	NA
LPI07198	1936409	scaffold_15	5885	LOC373185	5734181	spur5_scaffold_16	4822	NA
LPI07598	2018188	scaffold_15	5886	LOC105444860	5813161	spur5_scaffold_16	4823	NA
LPI07004	2105352	scaffold_15	5887	LOC580975	5901900	spur5_scaffold_16	4824	NA
LPI06956	2235063	scaffold_15	5888	LOC580325	6042398	spur5_scaffold_16	4825	NA
LPI06903	2415199	scaffold_15	5889	LOC576539	6256558	spur5_scaffold_16	4826	NA
LPI07201	2511310	scaffold_15	5890	LOC580304	32790389	spur5_scaffold_16	4994	NA
LPI07021	2548690	scaffold_15	5891	LOC100890439	151262	spur5_scaffold_16	4782	NA
LPI06763	2568531	scaffold_15	5892	LOC591845	170400	spur5_scaffold_16	4783	NA
LPI07484	2760362	scaffold_15	5893	LOC580262	9032051	spur5_scaffold_16	4845	NA
LPI06776	2844178	scaffold_15	5894	LOC580379	9609716	spur5_scaffold_16	4850	NA
LPI07295	2865474	scaffold_15	5895	LOC580441	9596036	spur5_scaffold_16	4849	NA
LPI07577	2888571	scaffold_15	5896	LOC100890666	9585131	spur5_scaffold_16	4848	NA
LPI07375	3351871	scaffold_15	5897	LOC577790	23953225	spur5_scaffold_16	4946	NA
LPI07237	3523611	scaffold_15	5898	LOC105436674	23827414	spur5_scaffold_16	4945	NA
LPI07094	3554176	scaffold_15	5899	LOC752890	23791644	spur5_scaffold_16	4944	NA
LPI06824	3623836	scaffold_15	5900	LOC590945	23676064	spur5_scaffold_16	4943	NA
LPI06987	3632510	scaffold_15	5901	LOC580879	23481087	spur5_scaffold_16	4941	NA
LPI06967	3715583	scaffold_15	5902	LOC100893509	23555454	spur5_scaffold_16	4942	NA
LPI07374	4247390	scaffold_15	5903	LOC754783	4979990	spur5_scaffold_16	4809	NA
LPI07319	4330246	scaffold_15	5904	LOC587517	5043627	spur5_scaffold_16	4810	NA
LPI06878	4391763	scaffold_15	5905	LOC100889951	5091006	spur5_scaffold_16	4811	NA
LPI06931	4521798	scaffold_15	5906	LOC753796	5135859	spur5_scaffold_16	4812	NA
LPI07244	4583067	scaffold_15	5907	LOC105437156	5199112	spur5_scaffold_16	4813	NA
LPI07406	4595582	scaffold_15	5908	LOC578500	5208133	spur5_scaffold_16	4814	NA
LPI07267	4628012	scaffold_15	5909	LOC578561	5230839	spur5_scaffold_16	4815	NA
LPI07539	4642316	scaffold_15	5910	LOC589870	5306942	spur5_scaffold_16	4816	NA
LPI07336	4716163	scaffold_15	5911	LOC590742	5378524	spur5_scaffold_16	4817	NA
LPI07354	4761129	scaffold_15	5912	LOC589170	5403307	spur5_scaffold_16	4818	NA
LPI07011	4844915	scaffold_15	5913	LOC100893052	24095138	spur5_scaffold_16	4947	NA
LPI07527	5354509	scaffold_15	5914	LOC579677	20582998	spur5_scaffold_16	4929	NA
LPI07337	5388763	scaffold_15	5915	LOC584756	20570634	spur5_scaffold_16	4928	NA
LPI07394	5398006	scaffold_15	5916	LOC584774	20562207	spur5_scaffold_16	4927	NA
LPI07131	5538210	scaffold_15	5917	LOC588415	20343007	spur5_scaffold_16	4926	NA
LPI07532	5562170	scaffold_15	5918	LOC100891185	20315912	spur5_scaffold_16	4925	NA
LPI07482	5752739	scaffold_15	5919	LOC583433	20229080	spur5_scaffold_16	4924	NA
LPI07325	5858867	scaffold_15	5920	LOC752704	20155915	spur5_scaffold_16	4923	NA
LPI07020	6087281	scaffold_15	5921	LOC100888120	19964358	spur5_scaffold_16	4922	NA
LPI07000	6109031	scaffold_15	5922	LOC115917901	19956371	spur5_scaffold_16	4921	NA
LPI06737	6178904	scaffold_15	5923	LOC763450	19883855	spur5_scaffold_16	4920	NA
LPI07035	6197036	scaffold_15	5924	LOC373516	19858141	spur5_scaffold_16	4919	NA
LPI06884	6229877	scaffold_15	5925	LOC578222	19827662	spur5_scaffold_16	4918	NA
LPI07177	6254344	scaffold_15	5926	LOC586463	19803294	spur5_scaffold_16	4917	NA
LPI07123	6297300	scaffold_15	5927	LOC589856	19378143	spur5_scaffold_16	4914	NA
LPI07107	6326148	scaffold_15	5928	LOC589832	19393741	spur5_scaffold_16	4915	NA
LPI07278	6449457	scaffold_15	5929	LOC587350	19658900	spur5_scaffold_16	4916	NA
LPI06784	7071915	scaffold_15	5930	LOC115924556	18789981	spur5_scaffold_16	4913	NA
LPI07143	7106736	scaffold_15	5931	LOC583402	18739135	spur5_scaffold_16	4912	NA
LPI07403	7234407	scaffold_15	5932	LOC756959	18589089	spur5_scaffold_16	4911	NA
LPI07173	7537579	scaffold_15	5933	LOC582670	18263942	spur5_scaffold_16	4910	NA
LPI06822	7992845	scaffold_15	5934	LOC100889031	16694205	spur5_scaffold_16	4906	NA
LPI07377	8040231	scaffold_15	5935	LOC594040	16717105	spur5_scaffold_16	4907	NA
LPI06990	8199375	scaffold_15	5936	LOC593620	4551461	spur5_scaffold_16	4807	NA
LPI06972	8224200	scaffold_15	5937	LOC100893293	4567150	spur5_scaffold_16	4808	NA
LPI07329	8722096	scaffold_15	5938	LOC581257	28551074	spur5_scaffold_16	4966	NA
LPI07551	8820159	scaffold_15	5939	LOC754774	28460564	spur5_scaffold_16	4965	NA
LPI07483	8921326	scaffold_15	5940	LOC100888200	28415627	spur5_scaffold_16	4964	NA
LPI06837	9022504	scaffold_15	5941	LOC762812	28298375	spur5_scaffold_16	4963	NA
LPI06889	9319259	scaffold_15	5942	LOC576873	28065137	spur5_scaffold_16	4962	NA
LPI07500	9351674	scaffold_15	5943	LOC576803	28048723	spur5_scaffold_16	4961	NA
LPI07470	9359077	scaffold_15	5944	LOC576735	27995171	spur5_scaffold_16	4960	NA
LPI07118	9495642	scaffold_15	5945	LOC115917876	27600692	spur5_scaffold_16	4959	NA
LPI07039	9678850	scaffold_15	5947	LOC588747	9643222	spur5_scaffold_16	4851	NA
LPI07051	9722095	scaffold_15	5948	LOC589934	33937379	spur5_scaffold_16	5011	NA
LPI06825	10131982	scaffold_15	5951	LOC577460	4514520	spur5_scaffold_16	4806	NA
LPI06829	10150537	scaffold_15	5952	LOC100893654	4485339	spur5_scaffold_16	4805	NA
LPI07025	10401012	scaffold_15	5953	LOC591892	4308026	spur5_scaffold_16	4804	NA
LPI07050	10430519	scaffold_15	5954	LOC581229	4282009	spur5_scaffold_16	4803	NA
LPI06736	10456862	scaffold_15	5955	LOC756528	4273050	spur5_scaffold_16	4802	NA
LPI07033	10469444	scaffold_15	5956	LOC756518	4260787	spur5_scaffold_16	4801	NA
LPI06882	10481526	scaffold_15	5957	LOC578559	4190882	spur5_scaffold_16	4800	NA
LPI07594	10641459	scaffold_15	5958	LOC105443845	6450799	spur5_scaffold_16	4831	NA
LPI07214	10672535	scaffold_15	5959	LOC577463	6438925	spur5_scaffold_16	4830	NA
