s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_36694	34039401	Hchr19	5788	Lytvar_LOC121421046	6818927	chr9	3892	O1
gene-HOLleu_36695	34070321	Hchr19	5789	Lytvar_LOC121421066	6900291	chr9	3893	O1
gene-HOLleu_36722	34571405	Hchr19	5790	Lytvar_LOC121421545	25558887	chr9	4004	O1
gene-HOLleu_36727	34744289	Hchr19	5791	Lytvar_LOC121421742	15003665	chr9	3941	O1
gene-HOLleu_36728	34769284	Hchr19	5792	Lytvar_LOC121422120	33291428	chr9	4030	O1
gene-HOLleu_36730	34811892	Hchr19	5794	Lytvar_LOC121421790	33271634	chr9	4029	O1
gene-HOLleu_36731	34826707	Hchr19	5795	Lytvar_LOC121421523	25107901	chr9	4000	O1
gene-HOLleu_36739	35050435	Hchr19	5796	Lytvar_LOC121421014	9163042	chr9	3904	O1
gene-HOLleu_36744	35153737	Hchr19	5797	Lytvar_LOC121421717	23367379	chr9	3988	O1
gene-HOLleu_36762	35623187	Hchr19	5798	Lytvar_LOC121421666	28985359	chr9	4022	O1
gene-HOLleu_36765	35642585	Hchr19	5799	Lytvar_LOC121421133	6802009	chr9	3891	O1
gene-HOLleu_36766	35689383	Hchr19	5800	Lytvar_LOC121421720	20252729	chr9	3968	O1
gene-HOLleu_36773	36033577	Hchr19	5801	Lytvar_LOC121421309	20342020	chr9	3971	O1
gene-HOLleu_36779	36209881	Hchr19	5802	Lytvar_LOC121422039	33775421	chr9	4032	O1
gene-HOLleu_36780	36296950	Hchr19	5803	Lytvar_LOC121421434	2344594	chr9	3878	O1
gene-HOLleu_36781	36340752	Hchr19	5804	Lytvar_LOC447794	20839116	chr9	3973	O1
gene-HOLleu_36796	36826252	Hchr19	5805	Lytvar_LOC121422139	8205912	chr9	3896	O1
gene-HOLleu_36804	37066147	Hchr19	5807	Lytvar_LOC121421425	22633778	chr9	3986	O1
gene-HOLleu_36809	37246030	Hchr19	5808	Lytvar_LOC121421375	21802862	chr9	3978	O1
gene-HOLleu_36813	37447620	Hchr19	5809	Lytvar_LOC121421547	10623756	chr9	3909	O1
gene-HOLleu_36816	37540184	Hchr19	5810	Lytvar_LOC121421574	1375571	chr9	3874	O1
gene-HOLleu_36830	37888975	Hchr19	5811	Lytvar_LOC121421443	13440060	chr9	3926	O1
gene-HOLleu_36843	38504877	Hchr19	5812	Lytvar_LOC121420990	6231385	chr9	3887	O1
gene-HOLleu_36846	38629933	Hchr19	5813	Lytvar_LOC121421151	6077518	chr9	3886	O1
gene-HOLleu_36851	38795107	Hchr19	5814	Lytvar_LOC121421106	16172875	chr9	3947	O1
gene-HOLleu_36858	38961470	Hchr19	5815	Lytvar_LOC121421166	600750	chr9	3870	O1
gene-HOLleu_36863	39147328	Hchr19	5816	Lytvar_LOC121421149	23428363	chr9	3991	O1
gene-HOLleu_36871	39372363	Hchr19	5817	Lytvar_LOC121421554	22557037	chr9	3985	O1
gene-HOLleu_36879	39538336	Hchr19	5818	Lytvar_LOC121421331	16655440	chr9	3949	O1
gene-HOLleu_36881	39588639	Hchr19	5819	Lytvar_LOC121421096	17219772	chr9	3951	O1
gene-HOLleu_36884	39683661	Hchr19	5820	Lytvar_LOC121421045	14980847	chr9	3940	O1
gene-HOLleu_36886	39733699	Hchr19	5821	Lytvar_LOC121421508	23438987	chr9	3992	O1
gene-HOLleu_36910	40296766	Hchr19	5822	Lytvar_LOC121421009	13609927	chr9	3930	O1
gene-HOLleu_36911	40326575	Hchr19	5823	Lytvar_LOC121421104	9124783	chr9	3903	O1
gene-HOLleu_36925	40704342	Hchr19	5824	Lytvar_LOC121422161	37383198	chr9	4041	O1
gene-HOLleu_36927	40718582	Hchr19	5825	Lytvar_LOC121421047	11422031	chr9	3916	O1
gene-HOLleu_36952	41268013	Hchr19	5826	Lytvar_LOC121421466	8685774	chr9	3899	O1
gene-HOLleu_36985	42160857	Hchr19	5827	Lytvar_LOC121421421	17416753	chr9	3952	O1
gene-HOLleu_36986	42201070	Hchr19	5828	Lytvar_LOC121422061	34125722	chr9	4033	O1
gene-HOLleu_37000	42563360	Hchr19	5829	Lytvar_LOC121421011	8180658	chr9	3895	O1
gene-HOLleu_37017	42880619	Hchr19	5830	Lytvar_LOC121421134	18429974	chr9	3959	O1
gene-HOLleu_37018	42903668	Hchr19	5831	Lytvar_LOC121421223	18419105	chr9	3958	O1
gene-HOLleu_37022	43012658	Hchr19	5832	Lytvar_LOC121421903	25813620	chr9	4007	O1
gene-HOLleu_37031	43681438	Hchr19	5833	Lytvar_LOC121421505	21121804	chr9	3975	O1
gene-HOLleu_37039	44141234	Hchr19	5834	Lytvar_LOC121421587	26753336	chr9	4013	O1
gene-HOLleu_37040	44192095	Hchr19	5835	Lytvar_LOC121421584	26698379	chr9	4012	O1
gene-HOLleu_36552	30167394	Hchr19	5763	Lytvar_LOC121426254	15503060	chr13	5215	O1
gene-HOLleu_36143	15965574	Hchr19	5708	Lytvar_LOC121428994	16849823	chr15	5719	O1
gene-HOLleu_36649	32727479	Hchr19	5781	Lytvar_LOC121431837	22772003	chr18	6517	O1
gene-HOLleu_36798	36925006	Hchr19	5806	Lytvar_LOC121431700	15995248	chr18	6454	O1
gene-HOLleu_37234	5206728	Hchr20	5857	Lytvar_LOC121426176	13010099	chr13	5196	Q
gene-HOLleu_37151	2147068	Hchr20	5843	Lytvar_LOC121428559	32887164	chr15	5844	Q
gene-HOLleu_37107	867372	Hchr20	5836	Lytvar_LOC121432015	15510081	chr18	6451	Q
gene-HOLleu_37110	956895	Hchr20	5837	Lytvar_LOC121432090	24324684	chr18	6532	Q
gene-HOLleu_37111	978426	Hchr20	5838	Lytvar_LOC121431719	24296454	chr18	6531	Q
gene-HOLleu_37123	1330424	Hchr20	5839	Lytvar_LOC121431594	9773012	chr18	6400	Q
gene-HOLleu_37124	1351441	Hchr20	5840	Lytvar_LOC121431595	9792380	chr18	6401	Q
gene-HOLleu_37125	1364736	Hchr20	5841	Lytvar_LOC121431626	13770975	chr18	6435	Q
gene-HOLleu_37150	2070051	Hchr20	5842	Lytvar_LOC121431587	5761963	chr18	6358	Q
gene-HOLleu_37154	2318849	Hchr20	5844	Lytvar_LOC446160	13187433	chr18	6425	Q
gene-HOLleu_37156	2415795	Hchr20	5845	Lytvar_LOC121432258	23427313	chr18	6526	Q
gene-HOLleu_37157	2440476	Hchr20	5846	Lytvar_LOC121432005	17524425	chr18	6471	Q
gene-HOLleu_37166	2831706	Hchr20	5847	Lytvar_LOC121431833	8134504	chr18	6380	Q
gene-HOLleu_37172	2913211	Hchr20	5848	Lytvar_LOC121431590	8254764	chr18	6381	Q
gene-HOLleu_37177	3151164	Hchr20	5849	Lytvar_LOC121431823	23415451	chr18	6525	Q
gene-HOLleu_37178	3196746	Hchr20	5850	Lytvar_LOC121432255	22654443	chr18	6514	Q
gene-HOLleu_37179	3207844	Hchr20	5851	Lytvar_LOC121431788	4039614	chr18	6339	Q
gene-HOLleu_37201	3920905	Hchr20	5852	Lytvar_LOC121431609	9105010	chr18	6392	Q
gene-HOLleu_37203	4029979	Hchr20	5853	Lytvar_LOC121432245	19969777	chr18	6492	Q
gene-HOLleu_37211	4352574	Hchr20	5854	Lytvar_LOC121431716	9080736	chr18	6391	Q
gene-HOLleu_37213	4461485	Hchr20	5855	Lytvar_LOC121432068	18825493	chr18	6482	Q
gene-HOLleu_37222	4664218	Hchr20	5856	Lytvar_LOC121432052	17297822	chr18	6469	Q
gene-HOLleu_37240	5394614	Hchr20	5858	Lytvar_LOC121431803	18080930	chr18	6475	Q
gene-HOLleu_37243	5550657	Hchr20	5859	Lytvar_LOC121431650	19531280	chr18	6487	Q
gene-HOLleu_37244	5593461	Hchr20	5860	Lytvar_LOC121405604	9855651	chr18	6403	Q
gene-HOLleu_37251	5770114	Hchr20	5861	Lytvar_LOC121432127	13594775	chr18	6430	Q
gene-HOLleu_37254	6014323	Hchr20	5862	Lytvar_LOC121431984	14473192	chr18	6442	Q
gene-HOLleu_37262	6342733	Hchr20	5863	Lytvar_LOC121432182	10714588	chr18	6412	Q
gene-HOLleu_37268	6554316	Hchr20	5864	Lytvar_LOC121432194	13682799	chr18	6434	Q
gene-HOLleu_37269	6575916	Hchr20	5865	Lytvar_LOC121405590	14293143	chr18	6441	Q
gene-HOLleu_37274	6914704	Hchr20	5866	Lytvar_LOC121431621	18558687	chr18	6480	Q
gene-HOLleu_37275	6959983	Hchr20	5867	Lytvar_LOC121431588	16137522	chr18	6457	Q
gene-HOLleu_37279	7288384	Hchr20	5868	Lytvar_LOC121431655	16023744	chr18	6455	Q
gene-HOLleu_37282	7496329	Hchr20	5869	Lytvar_LOC121432069	18546754	chr18	6479	Q
gene-HOLleu_37291	7985582	Hchr20	5870	Lytvar_LOC121431580	9627906	chr18	6399	Q
gene-HOLleu_37293	8157189	Hchr20	5871	Lytvar_LOC121431893	8486739	chr18	6385	Q
gene-HOLleu_37294	8173057	Hchr20	5872	Lytvar_LOC121432006	4894120	chr18	6352	Q
gene-HOLleu_37295	8255555	Hchr20	5873	Lytvar_LOC121431793	4870993	chr18	6351	Q
gene-HOLleu_37297	8295149	Hchr20	5874	Lytvar_LOC121431687	15954589	chr18	6452	Q
gene-HOLleu_37299	8394240	Hchr20	5875	Lytvar_LOC121432101	22026997	chr18	6508	Q
gene-HOLleu_37328	9091801	Hchr20	5876	Lytvar_LOC121432187	1016939	chr18	6309	Q
gene-HOLleu_37329	9127600	Hchr20	5877	Lytvar_LOC121431795	3355623	chr18	6335	Q
gene-HOLleu_37330	9165758	Hchr20	5878	Lytvar_LOC121432167	8922122	chr18	6389	Q
gene-HOLleu_37331	9273053	Hchr20	5879	Lytvar_LOC121431814	22360834	chr18	6513	Q
gene-HOLleu_37333	9314865	Hchr20	5880	Lytvar_LOC121431730	23397047	chr18	6524	Q
gene-HOLleu_37341	9434794	Hchr20	5881	Lytvar_LOC121431798	16539992	chr18	6461	Q
gene-HOLleu_37342	9556583	Hchr20	5882	Lytvar_LOC121431933	44261	chr18	6304	Q
gene-HOLleu_37344	9732327	Hchr20	5883	Lytvar_LOC121431925	9371033	chr18	6396	Q
gene-HOLleu_37363	10328588	Hchr20	5884	Lytvar_LOC121431961	9344696	chr18	6395	Q
gene-HOLleu_37399	11662573	Hchr20	5885	Lytvar_LOC121431963	14001657	chr18	6438	Q
gene-HOLleu_37402	11803010	Hchr20	5886	Lytvar_LOC121431981	17440391	chr18	6470	Q
gene-HOLleu_37409	11948572	Hchr20	5887	Lytvar_LOC121431602	1469420	chr18	6316	Q
gene-HOLleu_37433	12653573	Hchr20	5888	Lytvar_LOC121431763	14746426	chr18	6444	Q
gene-HOLleu_37436	12801276	Hchr20	5889	Lytvar_LOC121431786	9845128	chr18	6402	Q
gene-HOLleu_37438	12869091	Hchr20	5890	Lytvar_LOC121431851	11654803	chr18	6416	Q
gene-HOLleu_37448	13140114	Hchr20	5891	Lytvar_LOC121431998	14727399	chr18	6443	Q
gene-HOLleu_37450	13200029	Hchr20	5892	Lytvar_LOC121431993	9981910	chr18	6406	Q
gene-HOLleu_37452	13267655	Hchr20	5893	Lytvar_LOC121432082	1574211	chr18	6318	Q
gene-HOLleu_37459	13684352	Hchr20	5894	Lytvar_LOC121431910	6194550	chr18	6359	Q
gene-HOLleu_37468	13801560	Hchr20	5895	Lytvar_LOC121432076	14804543	chr18	6445	Q
gene-HOLleu_37469	13859215	Hchr20	5896	Lytvar_LOC121431835	23310019	chr18	6522	Q
gene-HOLleu_37470	13918747	Hchr20	5897	Lytvar_LOC121431538	23173550	chr18	6521	Q
gene-HOLleu_37473	14174819	Hchr20	5898	Lytvar_LOC100134946	10105265	chr18	6408	Q
gene-HOLleu_37507	15117264	Hchr20	5899	Lytvar_LOC121431585	2188601	chr18	6322	Q
gene-HOLleu_37508	15147331	Hchr20	5900	Lytvar_LOC121432140	2240218	chr18	6323	Q
gene-HOLleu_37509	15235510	Hchr20	5901	Lytvar_LOC121431783	20976302	chr18	6497	Q
gene-HOLleu_37526	15528209	Hchr20	5902	Lytvar_LOC121431829	12412439	chr18	6418	Q
gene-HOLleu_37528	15640083	Hchr20	5903	Lytvar_LOC121431943	21744056	chr18	6506	Q
gene-HOLleu_37529	15826398	Hchr20	5904	Lytvar_LOC121431738	21688784	chr18	6505	Q
gene-HOLleu_37542	16033832	Hchr20	5905	Lytvar_LOC121431575	20128258	chr18	6493	Q
gene-HOLleu_37543	16066697	Hchr20	5906	Lytvar_LOC121431691	22304819	chr18	6512	Q
gene-HOLleu_37550	16340228	Hchr20	5907	Lytvar_LOC121432129	7929045	chr18	6374	Q
gene-HOLleu_37556	16487364	Hchr20	5908	Lytvar_LOC121431942	15974236	chr18	6453	Q
gene-HOLleu_37558	16564607	Hchr20	5909	Lytvar_LOC121431824	6210934	chr18	6360	Q
gene-HOLleu_37568	17023963	Hchr20	5910	Lytvar_LOC121431555	5663926	chr18	6356	Q
gene-HOLleu_37569	17071769	Hchr20	5911	Lytvar_LOC121405598	7722489	chr18	6370	Q
gene-HOLleu_37573	17163948	Hchr20	5912	Lytvar_LOC121432264	5740746	chr18	6357	Q
gene-HOLleu_37581	17369248	Hchr20	5913	Lytvar_LOC121431917	18383921	chr18	6478	Q
gene-HOLleu_37585	17476984	Hchr20	5914	Lytvar_LOC121431800	2517428	chr18	6326	Q
gene-HOLleu_37586	17505374	Hchr20	5915	Lytvar_LOC121431771	2492049	chr18	6325	Q
gene-HOLleu_37588	17583548	Hchr20	5916	Lytvar_LOC121432011	15466597	chr18	6450	Q
gene-HOLleu_37592	17745916	Hchr20	5917	Lytvar_LOC121431606	19331343	chr18	6486	Q
gene-HOLleu_37602	18639968	Hchr20	5918	Lytvar_LOC121431718	24209509	chr18	6530	Q
gene-HOLleu_37605	18745541	Hchr20	5919	Lytvar_LOC121431561	3630165	chr18	6336	Q
gene-HOLleu_37606	18804205	Hchr20	5920	Lytvar_LOC121432020	1387553	chr18	6315	Q
gene-HOLleu_37607	18831463	Hchr20	5921	Lytvar_LOC121431623	1287718	chr18	6314	Q
gene-HOLleu_37609	19067018	Hchr20	5922	Lytvar_LOC121405606	2973211	chr18	6334	Q
gene-HOLleu_37613	19304894	Hchr20	5923	Lytvar_LOC121431715	24000483	chr18	6529	Q
gene-HOLleu_37616	19447196	Hchr20	5924	Lytvar_LOC121432070	12200752	chr18	6417	Q
gene-HOLleu_37628	19732290	Hchr20	5925	Lytvar_LOC121431870	4725156	chr18	6350	Q
gene-HOLleu_37632	19977484	Hchr20	5926	Lytvar_LOC121432154	19689953	chr18	6489	Q
gene-HOLleu_37633	20014963	Hchr20	5927	Lytvar_LOC121431634	12446513	chr18	6419	Q
gene-HOLleu_37634	20028190	Hchr20	5928	Lytvar_LOC121432179	9585139	chr18	6398	Q
gene-HOLleu_37635	20051178	Hchr20	5929	Lytvar_LOC121431862	19234070	chr18	6485	Q
gene-HOLleu_37638	20102126	Hchr20	5930	Lytvar_LOC121431678	11341350	chr18	6413	Q
gene-HOLleu_37640	20321258	Hchr20	5931	Lytvar_LOC121431841	8363876	chr18	6383	Q
gene-HOLleu_37641	20445247	Hchr20	5932	Lytvar_LOC121432173	20567502	chr18	6495	Q
gene-HOLleu_37642	20472158	Hchr20	5933	Lytvar_LOC121432074	13674994	chr18	6433	Q
gene-HOLleu_37645	20760928	Hchr20	5934	Lytvar_LOC121432092	23717644	chr18	6528	Q
gene-HOLleu_37647	20866613	Hchr20	5935	Lytvar_LOC121431831	14269255	chr18	6440	Q
gene-HOLleu_37649	20918738	Hchr20	5936	Lytvar_LOC121405594	571788	chr18	6305	Q
gene-HOLleu_37655	21089807	Hchr20	5937	Lytvar_LOC121431591	14839590	chr18	6446	Q
gene-HOLleu_37656	21140912	Hchr20	5938	Lytvar_LOC121431882	7825320	chr18	6373	Q
gene-HOLleu_37657	21165941	Hchr20	5939	Lytvar_LOC121431649	7806565	chr18	6372	Q
gene-HOLleu_37659	21224316	Hchr20	5940	Lytvar_LOC121432111	22128570	chr18	6510	Q
gene-HOLleu_37685	21884435	Hchr20	5941	Lytvar_LOC121431697	9547306	chr18	6397	Q
gene-HOLleu_37690	22033813	Hchr20	5942	Lytvar_LOC121431797	13276298	chr18	6427	Q
gene-HOLleu_37703	22452738	Hchr20	5943	Lytvar_LOC121432084	12626944	chr18	6422	Q
gene-HOLleu_37709	22661229	Hchr20	5944	Lytvar_LOC121432026	21366652	chr18	6503	Q
gene-HOLleu_37710	22737712	Hchr20	5945	Lytvar_LOC121431746	21468749	chr18	6504	Q
gene-HOLleu_37712	22759258	Hchr20	5946	Lytvar_LOC121432063	4387770	chr18	6343	Q
gene-HOLleu_37716	22899446	Hchr20	5947	Lytvar_LOC121431748	8598300	chr18	6386	Q
gene-HOLleu_37718	22918331	Hchr20	5948	Lytvar_LOC121431637	19710023	chr18	6490	Q
gene-HOLleu_37720	23038320	Hchr20	5949	Lytvar_LOC121431589	2628837	chr18	6329	Q
gene-HOLleu_37739	23611911	Hchr20	5950	Lytvar_LOC121431766	921561	chr18	6308	Q
gene-HOLleu_37740	23630326	Hchr20	5951	Lytvar_LOC121432047	21264614	chr18	6502	Q
gene-HOLleu_37742	23696521	Hchr20	5952	Lytvar_LOC121431939	21206540	chr18	6501	Q
gene-HOLleu_37743	23768600	Hchr20	5953	Lytvar_LOC121431968	16631472	chr18	6463	Q
gene-HOLleu_37744	23773866	Hchr20	5954	Lytvar_LOC121431822	16611248	chr18	6462	Q
gene-HOLleu_37752	24034116	Hchr20	5955	Lytvar_LOC121431681	17562833	chr18	6472	Q
gene-HOLleu_37760	24249134	Hchr20	5956	Lytvar_LOC121405593	12702653	chr18	6423	Q
gene-HOLleu_37761	24273937	Hchr20	5957	Lytvar_LOC121432178	16420755	chr18	6459	Q
gene-HOLleu_37763	24384530	Hchr20	5958	Lytvar_LOC121405605	4319704	chr18	6341	Q
gene-HOLleu_37768	24674518	Hchr20	5959	Lytvar_LOC121431780	7397782	chr18	6368	Q
gene-HOLleu_37771	24741990	Hchr20	5960	Lytvar_LOC121432130	7426015	chr18	6369	Q
gene-HOLleu_37814	26261734	Hchr20	5961	Lytvar_LOC121431663	3950704	chr18	6338	Q
gene-HOLleu_37821	26465572	Hchr20	5962	Lytvar_LOC121432046	22682053	chr18	6515	Q
gene-HOLleu_37822	26517277	Hchr20	5963	Lytvar_LOC121405581	16038617	chr18	6456	Q
gene-HOLleu_37828	26749802	Hchr20	5964	Lytvar_LOC121431714	22072243	chr18	6509	Q
gene-HOLleu_37829	26840298	Hchr20	5965	Lytvar_LOC121431953	791170	chr18	6307	Q
gene-HOLleu_37833	27146163	Hchr20	5966	Lytvar_LOC121405600	21054239	chr18	6500	Q
gene-HOLleu_37837	27452427	Hchr20	5967	Lytvar_LOC121432169	9043967	chr18	6390	Q
gene-HOLleu_37839	27484325	Hchr20	5968	Lytvar_LOC121432263	5540048	chr18	6354	Q
gene-HOLleu_37840	27512208	Hchr20	5969	Lytvar_LOC121431565	4434672	chr18	6344	Q
gene-HOLleu_37890	28957569	Hchr20	5970	Lytvar_LOC121431897	23522476	chr18	6527	Q
gene-HOLleu_37894	29095759	Hchr20	5971	Lytvar_LOC121432097	13915208	chr18	6436	Q
gene-HOLleu_37896	29182582	Hchr20	5972	Lytvar_LOC121405557	18247540	chr18	6476	Q
gene-HOLleu_37898	29292423	Hchr20	5973	Lytvar_LOC121431807	5596933	chr18	6355	Q
gene-HOLleu_37904	29486316	Hchr20	5974	Lytvar_LOC121432254	23342702	chr18	6523	Q
gene-HOLleu_37905	29532968	Hchr20	5975	Lytvar_LOC121431627	14132946	chr18	6439	Q
gene-HOLleu_37908	29615534	Hchr20	5976	Lytvar_LOC121431826	1479569	chr18	6317	Q
gene-HOLleu_37911	29723172	Hchr20	5977	Lytvar_LOC121431756	8473286	chr18	6384	Q
gene-HOLleu_37914	29915469	Hchr20	5978	Lytvar_LOC121431864	5152296	chr18	6353	Q
gene-HOLleu_37918	30116816	Hchr20	5979	Lytvar_LOC121431563	20179640	chr18	6494	Q
gene-HOLleu_37924	30447214	Hchr20	5980	Lytvar_LOC121431600	12906585	chr18	6424	Q
gene-HOLleu_37933	30928344	Hchr20	5981	Lytvar_LOC121431941	17641728	chr18	6473	Q
gene-HOLleu_37935	30979524	Hchr20	5982	Lytvar_LOC121432141	2309598	chr18	6324	Q
gene-HOLleu_37941	31217210	Hchr20	5983	Lytvar_LOC121431806	16406435	chr18	6458	Q
gene-HOLleu_37942	31242348	Hchr20	5984	Lytvar_LOC121431711	13290410	chr18	6429	Q
gene-HOLleu_37945	31352585	Hchr20	5985	Lytvar_LOC121431869	8315935	chr18	6382	Q
gene-HOLleu_37947	31423762	Hchr20	5986	Lytvar_LOC121431644	7061249	chr18	6365	Q
gene-HOLleu_37950	31545019	Hchr20	5987	Lytvar_LOC121431847	19725238	chr18	6491	Q
gene-HOLleu_37955	31793614	Hchr20	5988	Lytvar_LOC121432007	4468538	chr18	6345	Q
gene-HOLleu_37962	31913454	Hchr20	5989	Lytvar_LOC121405586	6378449	chr18	6361	Q
gene-HOLleu_37977	32273318	Hchr20	5990	Lytvar_LOC121432018	10599790	chr18	6410	Q
gene-HOLleu_37981	32353617	Hchr20	5991	Lytvar_LOC121431855	593918	chr18	6306	Q
gene-HOLleu_37983	32469817	Hchr20	5992	Lytvar_LOC121432281	13248977	chr18	6426	Q
gene-HOLleu_37984	32653626	Hchr20	5993	Lytvar_LOC121431612	4539462	chr18	6346	Q
gene-HOLleu_37985	32827163	Hchr20	5994	Lytvar_LOC121431616	4607404	chr18	6347	Q
gene-HOLleu_37991	33019907	Hchr20	5995	Lytvar_LOC121431971	13651282	chr18	6432	Q
gene-HOLleu_37992	33050087	Hchr20	5996	Lytvar_LOC121431739	2665467	chr18	6330	Q
gene-HOLleu_37995	33330070	Hchr20	5997	Lytvar_LOC121431767	2881374	chr18	6331	Q
gene-HOLleu_37997	33375411	Hchr20	5998	Lytvar_LOC121432033	1982637	chr18	6321	Q
gene-HOLleu_37999	33458651	Hchr20	5999	Lytvar_LOC121432095	10010842	chr18	6407	Q
gene-HOLleu_38003	33615221	Hchr20	6000	Lytvar_LOC121432229	20585555	chr18	6496	Q
gene-HOLleu_38008	33977874	Hchr20	6001	Lytvar_LOC121432235	22248412	chr18	6511	Q
gene-HOLleu_38010	34094099	Hchr20	6002	Lytvar_LOC121432091	22880356	chr18	6519	Q
gene-HOLleu_38017	34305062	Hchr20	6003	Lytvar_LOC121432062	9129102	chr18	6393	Q
gene-HOLleu_38032	34918869	Hchr20	6004	Lytvar_LOC121431598	11360877	chr18	6414	Q
gene-HOLleu_38033	34996899	Hchr20	6005	Lytvar_LOC121431757	4375674	chr18	6342	Q
gene-HOLleu_38050	35434398	Hchr20	6006	Lytvar_LOC121431731	22793061	chr18	6518	Q
gene-HOLleu_38052	35482358	Hchr20	6007	Lytvar_LOC121431770	16503491	chr18	6460	Q
gene-HOLleu_38053	35551190	Hchr20	6008	Lytvar_LOC121405580	8677980	chr18	6388	Q
gene-HOLleu_38054	35642809	Hchr20	6009	Lytvar_LOC121431753	4679023	chr18	6349	Q
gene-HOLleu_38056	35712120	Hchr20	6010	Lytvar_LOC121431754	4651489	chr18	6348	Q
gene-HOLleu_38058	35793260	Hchr20	6011	Lytvar_LOC121431581	18968299	chr18	6483	Q
gene-HOLleu_38061	35857610	Hchr20	6012	Lytvar_LOC121432087	10413141	chr18	6409	Q
gene-HOLleu_38103	36622861	Hchr20	6013	Lytvar_LOC121405568	22751025	chr18	6516	Q
gene-HOLleu_38118	37154925	Hchr20	6014	Lytvar_LOC121432190	12576071	chr18	6420	Q
gene-HOLleu_38121	37350303	Hchr20	6015	Lytvar_LOC121431867	16753509	chr18	6464	Q
gene-HOLleu_38127	37475516	Hchr20	6016	Lytvar_LOC121432274	20997744	chr18	6498	Q
gene-HOLleu_38128	37498371	Hchr20	6017	Lytvar_LOC121432273	21022141	chr18	6499	Q
gene-HOLleu_38132	37586440	Hchr20	6018	Lytvar_LOC121431989	2930920	chr18	6332	Q
gene-HOLleu_38151	38117493	Hchr20	6019	Lytvar_LOC121432238	22973022	chr18	6520	Q
gene-HOLleu_38152	38306828	Hchr20	6020	Lytvar_LOC121431656	13984225	chr18	6437	Q
gene-HOLleu_38153	38343533	Hchr20	6021	Lytvar_LOC121431632	7764646	chr18	6371	Q
gene-HOLleu_38154	38400811	Hchr20	6022	Lytvar_LOC121431596	7209238	chr18	6367	Q
gene-HOLleu_38156	38490300	Hchr20	6023	Lytvar_LOC121431973	7196587	chr18	6366	Q
gene-HOLleu_38157	38548621	Hchr20	6024	Lytvar_LOC121431832	15007469	chr18	6448	Q
gene-HOLleu_38161	38802192	Hchr20	6025	Lytvar_LOC121432000	15262803	chr18	6449	Q
gene-HOLleu_38163	39025845	Hchr20	6026	Lytvar_LOC121431671	1127774	chr18	6313	Q
gene-HOLleu_38164	39069357	Hchr20	6027	Lytvar_LOC121431670	1081837	chr18	6312	Q
gene-HOLleu_38165	39115287	Hchr20	6028	Lytvar_LOC121431789	1067936	chr18	6311	Q
gene-HOLleu_38166	39145023	Hchr20	6029	Lytvar_LOC121431539	1032459	chr18	6310	Q
gene-HOLleu_38167	39190089	Hchr20	6030	Lytvar_LOC121431782	18360886	chr18	6477	Q
gene-HOLleu_38168	39255313	Hchr20	6031	Lytvar_LOC121431808	16892140	chr18	6465	Q
gene-HOLleu_38177	39599190	Hchr20	6032	Lytvar_LOC121405607	19016785	chr18	6484	Q
gene-HOLleu_38182	40037558	Hchr20	6033	Lytvar_LOC121431828	6745169	chr18	6364	Q
gene-HOLleu_38184	40078074	Hchr20	6034	Lytvar_LOC121432261	6707735	chr18	6363	Q
gene-HOLleu_38183	40083592	Hchr20	6035	Lytvar_LOC121432260	6695725	chr18	6362	Q
gene-HOLleu_38186	40231641	Hchr20	6036	Lytvar_LOC121431827	17113784	chr18	6468	Q
gene-HOLleu_38187	40262520	Hchr20	6037	Lytvar_LOC121432108	17057749	chr18	6467	Q
gene-HOLleu_38188	40339109	Hchr20	6038	Lytvar_LOC121432239	17001259	chr18	6466	Q
gene-HOLleu_38190	40372096	Hchr20	6039	Lytvar_LOC121431974	14868901	chr18	6447	Q
gene-HOLleu_38213	40876676	Hchr20	6040	Lytvar_LOC121431542	3693209	chr18	6337	Q
gene-HOLleu_38214	40908510	Hchr20	6041	Lytvar_LOC121431713	13286787	chr18	6428	Q
gene-HOLleu_38216	40936810	Hchr20	6042	Lytvar_LOC121431978	7939925	chr18	6375	Q
gene-HOLleu_38217	40978052	Hchr20	6043	Lytvar_LOC121432017	7952584	chr18	6376	Q
gene-HOLleu_38232	41273819	Hchr20	6044	Lytvar_LOC121431843	8054865	chr18	6379	Q
gene-HOLleu_38234	41349210	Hchr20	6045	Lytvar_LOC121432106	8608208	chr18	6387	Q
gene-HOLleu_38238	41405082	Hchr20	6046	Lytvar_LOC121431675	9928205	chr18	6404	Q
gene-HOLleu_38239	41462062	Hchr20	6047	Lytvar_LOC121431816	9968500	chr18	6405	Q
gene-HOLleu_38241	41515555	Hchr20	6048	Lytvar_LOC121431947	8026895	chr18	6378	Q
gene-HOLleu_38243	41549849	Hchr20	6049	Lytvar_LOC121431566	7983625	chr18	6377	Q
gene-HOLleu_38250	41857431	Hchr20	6050	Lytvar_LOC121431937	2940873	chr18	6333	Q
gene-HOLleu_38274	42520858	Hchr20	6051	Lytvar_LOC121431640	10648465	chr18	6411	Q
gene-HOLleu_38275	42567199	Hchr20	6052	Lytvar_LOC121431636	21879191	chr18	6507	Q
gene-HOLleu_38278	42684482	Hchr20	6053	Lytvar_LOC121431651	4185371	chr18	6340	Q
