s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121428619	15127462	chr15	12593	LPI00203	23778505	scaffold_12	10720	M
Lytvar_LOC121428977	15149204	chr15	12594	LPI00715	23802276	scaffold_12	10721	-
Lytvar_LOC121429253	15161542	chr15	12595	LPI00808	23816813	scaffold_12	10722	-
Lytvar_LOC121428676	15174533	chr15	12596	LPI00619	23831484	scaffold_12	10723	-
Lytvar_LOC121429050	15221208	chr15	12597	LPI00058	23910415	scaffold_12	10724	-
Lytvar_LOC121428574	15239373	chr15	12598	LPI00874	23917580	scaffold_12	10725	-
Lytvar_LOC121429261	15282120	chr15	12599	LPI00649	23958694	scaffold_12	10726	-
Lytvar_LOC121428586	15307390	chr15	12600	LPI00216	23984305	scaffold_12	10727	-
Lytvar_LOC121428587	15320058	chr15	12601	LPI00579	24011855	scaffold_12	10728	D
Lytvar_LOC121428580	15350224	chr15	12602	LPI00478	24028144	scaffold_12	10729	M
Lytvar_LOC121428665	15391680	chr15	12603	LPI00215	24074436	scaffold_12	10730	-
Lytvar_LOC121428585	15405864	chr15	12604	LPI00646	24089106	scaffold_12	10731	M
Lytvar_LOC121428583	15426785	chr15	12605	LPI00176	24116440	scaffold_12	10732	-
Lytvar_LOC121429213	15531595	chr15	12606	LPI00661	24227315	scaffold_12	10733	-
Lytvar_LOC121428721	15571721	chr15	12607	LPI00713	2411580	scaffold_12	10309	-
Lytvar_LOC121429051	15839492	chr15	12608	LPI00866	2991322	scaffold_12	10316	M
Lytvar_LOC121428682	16177452	chr15	12609	LPI00631	2747295	scaffold_12	10315	M
Lytvar_LOC121429117	16242353	chr15	12610	LPI00857	2717282	scaffold_12	10314	M
Lytvar_LOC121428318	16261758	chr15	12611	LPI00656	2630156	scaffold_12	10313	M
Lytvar_LOC121428319	16312282	chr15	12612	LPI00573	2611637	scaffold_12	10312	-
Lytvar_LOC121428922	16421762	chr15	12613	LPI00835	2529619	scaffold_12	10310	-
Lytvar_LOC121429054	16444192	chr15	12614	LPI00077	2595300	scaffold_12	10311	M
Lytvar_LOC121428654	16670406	chr15	12615	LPI00375	3201350	scaffold_12	10317	M
Lytvar_LOC121429307	16690126	chr15	12616	LPI00117	3215703	scaffold_12	10318	-
Lytvar_LOC121429055	16704153	chr15	12617	LPI00855	3241043	scaffold_12	10319	-
Lytvar_LOC121428886	16721109	chr15	12618	LPI00682	3253872	scaffold_12	10320	-
Lytvar_LOC121428508	16730049	chr15	12619	LPI00282	3267406	scaffold_12	10321	-
Lytvar_LOC121429083	16748530	chr15	12620	LPI00293	3283080	scaffold_12	10322	-
Lytvar_LOC121428631	16762192	chr15	12621	LPI00628	3532921	scaffold_12	10323	-
Lytvar_LOC121429167	16783611	chr15	12622	LPI00297	3547495	scaffold_12	10324	M
Lytvar_LOC121429198	16810760	chr15	12623	LPI00795	3579140	scaffold_12	10325	-
Lytvar_LOC121429199	16834865	chr15	12624	LPI00860	3647611	scaffold_12	10326	M
Lytvar_LOC121428994	16849823	chr15	12625	LPI00050	3654558	scaffold_12	10327	O1
Lytvar_LOC121429268	16876883	chr15	12626	LPI00064	3673263	scaffold_12	10328	-
Lytvar_LOC121429057	16925486	chr15	12627	LPI00442	3722210	scaffold_12	10329	M
Lytvar_LOC121428767	17016933	chr15	12628	LPI00852	3810765	scaffold_12	10330	M
Lytvar_LOC121429154	17114869	chr15	12629	LPI00659	3905913	scaffold_12	10331	-
Lytvar_LOC121428755	17219966	chr15	12630	LPI00241	3990134	scaffold_12	10332	-
Lytvar_LOC121428753	17236868	chr15	12631	LPI00548	4002278	scaffold_12	10333	M
Lytvar_LOC121429323	17468468	chr15	12633	LPI00799	4240588	scaffold_12	10334	-
Lytvar_LOC121429169	17494152	chr15	12634	LPI00485	4262015	scaffold_12	10335	-
Lytvar_LOC121428921	17503717	chr15	12635	LPI00504	4266530	scaffold_12	10336	-
Lytvar_LOC121429130	17512802	chr15	12636	LPI00787	4410828	scaffold_12	10338	-
Lytvar_LOC121429331	17531425	chr15	12637	LPI00390	4276257	scaffold_12	10337	-
Lytvar_LOC121428860	17624768	chr15	12638	LPI00471	4418369	scaffold_12	10339	-
Lytvar_LOC121428537	17657619	chr15	12639	LPI00778	4448949	scaffold_12	10340	-
Lytvar_LOC121428906	17723192	chr15	12640	LPI00511	4521810	scaffold_12	10341	M
Lytvar_LOC121429136	17746267	chr15	12641	LPI00763	4567044	scaffold_12	10342	B2+C2
Lytvar_LOC121429138	17806671	chr15	12642	LPI00334	4632219	scaffold_12	10343	M
Lytvar_LOC121428944	17872997	chr15	12643	LPI00910	4654145	scaffold_12	10344	M
Lytvar_LOC121428722	17898767	chr15	12644	LPI00897	4730607	scaffold_12	10345	M
Lytvar_LOC121429146	17912570	chr15	12645	LPI00122	4764420	scaffold_12	10346	M
Lytvar_LOC121428397	18156702	chr15	12646	LPI00688	4985416	scaffold_12	10348	-
Lytvar_LOC121429248	18180637	chr15	12647	LPI00745	5050291	scaffold_12	10349	-
Lytvar_LOC121429283	18206654	chr15	12648	LPI00381	5072995	scaffold_12	10350	-
Lytvar_LOC121429088	18746639	chr15	12649	LPI00815	4954714	scaffold_12	10347	-
Lytvar_LOC121429063	18907926	chr15	12650	LPI00559	5154443	scaffold_12	10351	-
Lytvar_LOC121428954	19115210	chr15	12651	LPI00819	5262925	scaffold_12	10352	-
Lytvar_LOC121428636	19228316	chr15	12652	LPI00072	5460101	scaffold_12	10353	M
Lytvar_LOC121428686	19273434	chr15	12653	LPI00917	5484251	scaffold_12	10354	M
Lytvar_LOC121429139	19296099	chr15	12654	LPI00632	5509419	scaffold_12	10355	-
Lytvar_LOC121428855	19406173	chr15	12655	LPI00346	5610549	scaffold_12	10357	M
Lytvar_LOC121428800	19636536	chr15	12656	LPI00302	5697973	scaffold_12	10360	-
Lytvar_LOC121429272	19708509	chr15	12657	LPI00344	5552018	scaffold_12	10356	-
Lytvar_LOC121428649	19806363	chr15	12658	LPI00207	5651048	scaffold_12	10359	-
Lytvar_LOC121428690	19863742	chr15	12659	LPI00651	5741964	scaffold_12	10361	-
Lytvar_LOC121428310	19966464	chr15	12660	LPI00139	5783804	scaffold_12	10362	-
Lytvar_LOC121429195	20026142	chr15	12661	LPI00244	5940444	scaffold_12	10363	M
Lytvar_LOC121429184	20113045	chr15	12662	LPI00676	6028309	scaffold_12	10364	-
Lytvar_LOC121428887	20181538	chr15	12663	LPI00816	6033499	scaffold_12	10365	M
Lytvar_LOC121429288	20195634	chr15	12664	LPI00585	6046354	scaffold_12	10366	-
Lytvar_LOC121429069	20262224	chr15	12665	LPI00384	6100391	scaffold_12	10367	M
Lytvar_LOC121428639	20347460	chr15	12666	LPI00606	6189745	scaffold_12	10368	-
Lytvar_LOC121429071	20492354	chr15	12667	LPI00900	6208189	scaffold_12	10369	-
Lytvar_LOC121429073	20856835	chr15	12668	LPI00767	6553403	scaffold_12	10370	M
Lytvar_LOC121429230	20957244	chr15	12669	LPI00618	6596586	scaffold_12	10371	-
Lytvar_LOC121429292	21230471	chr15	12670	LPI00475	6912747	scaffold_12	10377	-
Lytvar_LOC121429135	21258275	chr15	12671	LPI00879	6929409	scaffold_12	10379	-
Lytvar_LOC121428460	22112013	chr15	12674	LPI00445	2040936	scaffold_12	10301	-
Lytvar_LOC121429092	22161799	chr15	12676	LPI00581	2159544	scaffold_12	10302	-
Lytvar_LOC121429276	22312184	chr15	12677	LPI00086	6921499	scaffold_12	10378	-
Lytvar_LOC121428738	22332013	chr15	12678	LPI00392	6887317	scaffold_12	10376	-
Lytvar_LOC121429142	22368678	chr15	12679	LPI00557	6853932	scaffold_12	10375	M
Lytvar_LOC121428496	22387696	chr15	12680	LPI00448	6765973	scaffold_12	10374	M
Lytvar_LOC121429093	22478914	chr15	12681	LPI00413	6719680	scaffold_12	10373	-
Lytvar_LOC121429321	22496589	chr15	12682	LPI00492	6698920	scaffold_12	10372	-
Lytvar_LOC121428311	22985990	chr15	12683	LPI00045	7208373	scaffold_12	10380	-
Lytvar_LOC121428372	22996953	chr15	12684	LPI00426	7216974	scaffold_12	10381	-
Lytvar_LOC121428891	23079881	chr15	12685	LPI00476	11558930	scaffold_12	10477	-
Lytvar_LOC121429188	23119188	chr15	12686	LPI00199	7335916	scaffold_12	10382	M
Lytvar_LOC121428958	23136559	chr15	12687	LPI00174	7371585	scaffold_12	10383	M
Lytvar_LOC121429204	23148974	chr15	12688	LPI00738	7394741	scaffold_12	10384	M
Lytvar_LOC121428452	23209853	chr15	12689	LPI00338	7438637	scaffold_12	10385	M
Lytvar_LOC121428727	23274353	chr15	12690	LPI00214	7495683	scaffold_12	10386	-
Lytvar_LOC121428355	23304708	chr15	12691	LPI00395	7540372	scaffold_12	10387	-
Lytvar_LOC121428410	23464659	chr15	12692	LPI00134	7586534	scaffold_12	10388	M
Lytvar_LOC121428374	23502442	chr15	12693	LPI00823	7693628	scaffold_12	10389	-
Lytvar_LOC121429239	23515255	chr15	12694	LPI00270	7715475	scaffold_12	10390	-
Lytvar_LOC121429123	23571867	chr15	12695	LPI00256	7765037	scaffold_12	10391	-
Lytvar_LOC121428414	23718744	chr15	12696	LPI00600	7817917	scaffold_12	10392	-
Lytvar_LOC121428633	23779908	chr15	12697	LPI00502	25237434	scaffold_12	10763	-
Lytvar_LOC121428415	23820302	chr15	12698	LPI00261	25201841	scaffold_12	10762	-
Lytvar_LOC121428861	23920594	chr15	12699	LPI00538	25084320	scaffold_12	10760	M
Lytvar_LOC121428469	23968846	chr15	12700	LPI00846	25048653	scaffold_12	10759	-
Lytvar_LOC121428930	23994149	chr15	12701	LPI00071	25041320	scaffold_12	10758	-
Lytvar_LOC121429176	24004168	chr15	12702	LPI00793	25030490	scaffold_12	10757	M
Lytvar_LOC121428588	24010149	chr15	12703	LPI00486	25014337	scaffold_12	10756	M
Lytvar_LOC121429020	24038176	chr15	12704	LPI00674	24994332	scaffold_12	10755	-
Lytvar_LOC121428341	24053159	chr15	12705	LPI00807	24974045	scaffold_12	10754	M
Lytvar_LOC121428497	24085948	chr15	12706	LPI00782	24934607	scaffold_12	10753	-
Lytvar_LOC121428520	24110864	chr15	12707	LPI00468	24923568	scaffold_12	10752	M
Lytvar_LOC121428656	24125933	chr15	12708	LPI00056	24884660	scaffold_12	10751	-
Lytvar_LOC121428650	24325557	chr15	12709	LPI00515	24675081	scaffold_12	10746	C1
Lytvar_LOC121428974	24350681	chr15	12710	LPI00540	24650201	scaffold_12	10745	M
Lytvar_LOC121428728	24370941	chr15	12711	LPI00183	24624681	scaffold_12	10744	-
Lytvar_LOC121428925	24434211	chr15	12712	LPI00234	24581863	scaffold_12	10742	-
Lytvar_LOC121428416	24460067	chr15	12713	LPI00303	24559496	scaffold_12	10741	-
Lytvar_LOC121428486	24614934	chr15	12714	LPI00596	24334329	scaffold_12	10735	M
Lytvar_LOC121428487	24623787	chr15	12715	LPI00062	24341231	scaffold_12	10736	M
Lytvar_LOC121428736	24744823	chr15	12716	LPI00404	24856467	scaffold_12	10750	-
Lytvar_LOC121429293	24774111	chr15	12717	LPI00173	24757866	scaffold_12	10749	M
Lytvar_LOC121429294	24873775	chr15	12718	LPI00414	24748569	scaffold_12	10748	M
Lytvar_LOC121428333	24900436	chr15	12719	LPI00810	24711914	scaffold_12	10747	-
Lytvar_LOC121428826	24982069	chr15	12720	LPI00308	24610853	scaffold_12	10743	-
Lytvar_LOC121429077	25126164	chr15	12721	LPI00716	24490745	scaffold_12	10740	-
Lytvar_LOC121428421	25145584	chr15	12722	LPI00781	24259801	scaffold_12	10734	-
Lytvar_LOC121429319	25231100	chr15	12723	LPI00053	24359975	scaffold_12	10737	M
Lytvar_LOC121429232	25314060	chr15	12724	LPI00340	24436918	scaffold_12	10738	-
Lytvar_LOC121428720	25416232	chr15	12725	LPI00680	24453869	scaffold_12	10739	M
Lytvar_LOC121428422	25456195	chr15	12726	LPI00870	11707062	scaffold_12	10481	-
Lytvar_LOC121428880	25458378	chr15	12727	LPI00101	11712164	scaffold_12	10482	-
Lytvar_LOC121428369	25487973	chr15	12728	LPI00477	11754486	scaffold_12	10483	M
Lytvar_LOC121428711	25526924	chr15	12729	LPI00882	11809244	scaffold_12	10484	-
Lytvar_LOC121428701	25546682	chr15	12730	LPI00171	11825654	scaffold_12	10485	M
Lytvar_LOC121428616	25559252	chr15	12731	LPI00419	11848261	scaffold_12	10486	M
Lytvar_LOC121428382	25941255	chr15	12733	LPI00451	12218626	scaffold_12	10487	I
Lytvar_LOC121428383	25957247	chr15	12734	LPI00568	12230620	scaffold_12	10488	-
Lytvar_LOC121428479	25983552	chr15	12735	LPI00084	12251266	scaffold_12	10489	-
Lytvar_LOC446158	26024136	chr15	12736	LPI00522	12293276	scaffold_12	10490	-
Lytvar_LOC121428867	26035425	chr15	12737	LPI00766	12301522	scaffold_12	10491	-
Lytvar_LOC121429206	26042858	chr15	12738	LPI00592	12306863	scaffold_12	10492	-
Lytvar_LOC121428606	26057727	chr15	12739	LPI00094	12345328	scaffold_12	10493	M
Lytvar_LOC121428903	26096233	chr15	12740	LPI00129	12388595	scaffold_12	10495	-
Lytvar_LOC121428794	26106097	chr15	12741	LPI00509	12398364	scaffold_12	10496	M
Lytvar_LOC121428696	26138850	chr15	12742	LPI00695	12441805	scaffold_12	10497	-
Lytvar_LOC121428589	26341861	chr15	12743	LPI00389	12517354	scaffold_12	10498	M
Lytvar_LOC121428859	26553612	chr15	12744	LPI00458	12860816	scaffold_12	10499	-
Lytvar_LOC121428511	26660981	chr15	12745	LPI00814	12965423	scaffold_12	10500	M
Lytvar_LOC121428681	26770383	chr15	12746	LPI00412	13077632	scaffold_12	10501	M
Lytvar_LOC121429153	26785777	chr15	12747	LPI00208	13104112	scaffold_12	10502	-
Lytvar_LOC121428563	27023044	chr15	12748	LPI00842	13249196	scaffold_12	10503	-
Lytvar_LOC121428528	27076866	chr15	12749	LPI00373	13311083	scaffold_12	10504	-
Lytvar_LOC121428529	27094794	chr15	12750	LPI00238	13332238	scaffold_12	10505	M
Lytvar_LOC121428685	27200248	chr15	12751	LPI00376	13428193	scaffold_12	10506	-
Lytvar_LOC121428684	27217789	chr15	12753	LPI00112	13432258	scaffold_12	10507	-
Lytvar_LOC121429287	27225961	chr15	12754	LPI00853	13444630	scaffold_12	10508	M
Lytvar_LOC121428339	27236641	chr15	12755	LPI00279	13454184	scaffold_12	10509	-
Lytvar_LOC121428596	27312710	chr15	12756	LPI00296	13526331	scaffold_12	10510	M
Lytvar_LOC121428351	27347285	chr15	12757	LPI00553	13568778	scaffold_12	10511	-
Lytvar_LOC121429231	27369508	chr15	12758	LPI00142	13591546	scaffold_12	10512	M
Lytvar_LOC121429242	27480582	chr15	12759	LPI00278	13719652	scaffold_12	10513	-
Lytvar_LOC121428601	27495911	chr15	12760	LPI00694	13737806	scaffold_12	10514	M
Lytvar_LOC121429200	27547547	chr15	12761	LPI00698	13783093	scaffold_12	10515	M
Lytvar_LOC121428856	27584006	chr15	12762	LPI00348	13827875	scaffold_12	10516	-
Lytvar_LOC121428674	27604046	chr15	12763	LPI00385	13871386	scaffold_12	10518	M
Lytvar_LOC121429042	27627324	chr15	12764	LPI00254	13889699	scaffold_12	10519	M
Lytvar_LOC121428717	27665548	chr15	12765	LPI00292	13927221	scaffold_12	10520	-
Lytvar_LOC121428718	27679892	chr15	12766	LPI00673	13941549	scaffold_12	10521	M
Lytvar_LOC121428610	27697966	chr15	12767	LPI00821	13963101	scaffold_12	10522	M
Lytvar_LOC121428617	27724713	chr15	12768	LPI00100	14003839	scaffold_12	10523	M
Lytvar_LOC121428542	27803389	chr15	12769	LPI00887	14084695	scaffold_12	10524	-
Lytvar_LOC121429241	28015077	chr15	12770	LPI00762	14282359	scaffold_12	10525	-
Lytvar_LOC121428858	28046843	chr15	12771	LPI00212	14323532	scaffold_12	10526	M
Lytvar_LOC121429225	28316235	chr15	12772	LPI00605	14602935	scaffold_12	10527	-
Lytvar_LOC121428739	28335952	chr15	12773	LPI00341	14626620	scaffold_12	10528	M
Lytvar_LOC121428848	28386240	chr15	12774	LPI00054	14665257	scaffold_12	10529	M
Lytvar_LOC121428747	28431967	chr15	12775	LPI00347	14725203	scaffold_12	10530	M
Lytvar_LOC121428763	28501448	chr15	12776	LPI00197	14791878	scaffold_12	10531	M
Lytvar_LOC121429132	28575046	chr15	12777	LPI00310	14866687	scaffold_12	10533	-
Lytvar_LOC121428400	28606477	chr15	12778	LPI00913	15580211	scaffold_12	10535	M
Lytvar_LOC121428403	28654229	chr15	12779	LPI00518	15679043	scaffold_12	10536	M
Lytvar_LOC121428481	28671557	chr15	12780	LPI00535	15700764	scaffold_12	10537	M
Lytvar_LOC121428389	28722793	chr15	12781	LPI00409	15753549	scaffold_12	10538	M
Lytvar_LOC121429120	28740069	chr15	12782	LPI00903	15772641	scaffold_12	10539	M
Lytvar_LOC121429121	28783707	chr15	12783	LPI00741	15823645	scaffold_12	10540	-
Lytvar_LOC121429145	28794853	chr15	12784	LPI00556	15837312	scaffold_12	10541	M
Lytvar_LOC121429260	28816754	chr15	12785	LPI00756	15873252	scaffold_12	10542	-
Lytvar_LOC121429201	28847892	chr15	12786	LPI00264	15897575	scaffold_12	10543	-
Lytvar_LOC121429106	28882330	chr15	12787	LPI00067	15912559	scaffold_12	10544	-
Lytvar_LOC121428939	28913325	chr15	12788	LPI00061	15931064	scaffold_12	10545	M
Lytvar_LOC121429064	29031709	chr15	12790	LPI00754	16188515	scaffold_12	10549	-
Lytvar_LOC121428547	29083481	chr15	12791	LPI00253	16206587	scaffold_12	10550	M
Lytvar_LOC121428593	29096657	chr15	12792	LPI00230	16220821	scaffold_12	10551	M
Lytvar_LOC121428532	29129556	chr15	12793	LPI00784	16264679	scaffold_12	10552	M
Lytvar_LOC121428427	29160981	chr15	12794	LPI00284	16287254	scaffold_12	10553	-
Lytvar_LOC121428785	29176894	chr15	12795	LPI00834	16310596	scaffold_12	10554	-
Lytvar_LOC121428428	29227003	chr15	12796	LPI00685	16329581	scaffold_12	10555	M
Lytvar_LOC121428946	29271770	chr15	12797	LPI00399	16440104	scaffold_12	10556	-
Lytvar_LOC121428734	29298696	chr15	12798	LPI00742	16468552	scaffold_12	10557	-
Lytvar_LOC121428729	29309989	chr15	12799	LPI00730	27133731	scaffold_12	10806	M
Lytvar_LOC121428758	29322226	chr15	12800	LPI00650	27161794	scaffold_12	10807	M
Lytvar_LOC121428473	29340810	chr15	12801	LPI00431	27180428	scaffold_12	10808	-
Lytvar_LOC121428651	29377556	chr15	12802	LPI00436	27218315	scaffold_12	10809	-
Lytvar_LOC121428629	29390900	chr15	12803	LPI00136	27236689	scaffold_12	10810	-
Lytvar_LOC121428628	29398764	chr15	12804	LPI00530	27244825	scaffold_12	10811	M
Lytvar_LOC121428600	29506524	chr15	12805	LPI00078	27356496	scaffold_12	10812	-
Lytvar_LOC121428307	29538107	chr15	12806	LPI00827	27383068	scaffold_12	10813	-
Lytvar_LOC121429217	29555866	chr15	12807	LPI00543	27406316	scaffold_12	10814	-
Lytvar_LOC121428791	29642101	chr15	12808	LPI00281	27469881	scaffold_12	10815	M
Lytvar_LOC121428448	29686234	chr15	12809	LPI00472	27511550	scaffold_12	10816	K
Lytvar_LOC121428740	29691519	chr15	12810	LPI00170	27518222	scaffold_12	10817	-
Lytvar_LOC121428901	29740130	chr15	12811	LPI00119	27558624	scaffold_12	10818	-
Lytvar_LOC121428923	29768926	chr15	12812	LPI00365	27589422	scaffold_12	10819	M
Lytvar_LOC121428943	29781498	chr15	12813	LPI00080	27601964	scaffold_12	10820	-
Lytvar_LOC121428550	29789556	chr15	12814	LPI00430	27608651	scaffold_12	10821	M
Lytvar_LOC121428637	29845300	chr15	12815	LPI00777	27670409	scaffold_12	10822	M
Lytvar_LOC121429275	29920785	chr15	12816	LPI00764	27743590	scaffold_12	10823	M
Lytvar_LOC121428889	29956391	chr15	12817	LPI00683	27782401	scaffold_12	10824	M
Lytvar_LOC121428566	29982437	chr15	12818	LPI00456	27809563	scaffold_12	10825	M
Lytvar_LOC121429202	29997931	chr15	12819	LPI00145	27824048	scaffold_12	10826	-
Lytvar_LOC121429252	30016259	chr15	12820	LPI00090	27849489	scaffold_12	10827	-
Lytvar_LOC121428429	30020167	chr15	12821	LPI00434	27851618	scaffold_12	10828	-
Lytvar_LOC121428625	30073078	chr15	12822	LPI00709	27871915	scaffold_12	10829	-
Lytvar_LOC121428626	30095100	chr15	12823	LPI00562	27896836	scaffold_12	10830	-
Lytvar_LOC121428515	30131679	chr15	12824	LPI00714	27925776	scaffold_12	10831	M
Lytvar_LOC121428902	30221110	chr15	12825	LPI00140	28026080	scaffold_12	10832	M
Lytvar_LOC121429178	30236531	chr15	12826	LPI00863	28052427	scaffold_12	10833	M
Lytvar_LOC121428430	30265289	chr15	12827	LPI00848	28081827	scaffold_12	10834	-
Lytvar_LOC121428554	30335791	chr15	12828	LPI00554	28143813	scaffold_12	10835	M
Lytvar_LOC121428431	30387257	chr15	12829	LPI00223	28221533	scaffold_12	10836	-
Lytvar_LOC121429100	30398693	chr15	12830	LPI00354	28234376	scaffold_12	10837	M
Lytvar_LOC121429102	30417151	chr15	12831	LPI00081	28244722	scaffold_12	10838	M
Lytvar_LOC121429101	30422294	chr15	12832	LPI00314	28248748	scaffold_12	10839	-
Lytvar_LOC121429103	30433403	chr15	12833	LPI00537	28267848	scaffold_12	10840	M
Lytvar_LOC121428671	30513598	chr15	12834	LPI00073	28328386	scaffold_12	10841	-
Lytvar_LOC121428670	30527648	chr15	12835	LPI00610	28347286	scaffold_12	10842	M
Lytvar_LOC121428705	30561060	chr15	12836	LPI00751	28378221	scaffold_12	10843	M
Lytvar_LOC121428367	30574270	chr15	12837	LPI00305	28399773	scaffold_12	10844	-
Lytvar_LOC121428368	30581187	chr15	12838	LPI00702	28418851	scaffold_12	10845	M
Lytvar_LOC121428929	30619937	chr15	12839	LPI00736	28442437	scaffold_12	10846	-
Lytvar_LOC121429313	30652085	chr15	12840	LPI00591	28540235	scaffold_12	10847	-
Lytvar_LOC121428865	30686833	chr15	12841	LPI00785	28587780	scaffold_12	10848	-
Lytvar_LOC121429197	30718877	chr15	12842	LPI00469	28627597	scaffold_12	10849	M
Lytvar_LOC121428652	30813615	chr15	12843	LPI00102	28737516	scaffold_12	10850	-
Lytvar_LOC121428653	30842851	chr15	12844	LPI00526	28777027	scaffold_12	10851	-
Lytvar_LOC121428545	30909179	chr15	12845	LPI00092	28864270	scaffold_12	10853	-
Lytvar_LOC121428433	30969156	chr15	12846	LPI00589	28826864	scaffold_12	10852	-
Lytvar_LOC121429190	31007484	chr15	12847	LPI00561	28974048	scaffold_12	10854	-
Lytvar_LOC121429183	31015764	chr15	12848	LPI00916	28982351	scaffold_12	10855	-
Lytvar_LOC121428642	31030049	chr15	12849	LPI00503	29009018	scaffold_12	10856	M
Lytvar_LOC121428641	31062345	chr15	12850	LPI00149	29044664	scaffold_12	10857	-
Lytvar_LOC121428802	31136509	chr15	12851	LPI00294	29115744	scaffold_12	10858	M
Lytvar_LOC121428526	31196397	chr15	12852	LPI00768	29186679	scaffold_12	10859	-
Lytvar_LOC121428789	31307639	chr15	12853	LPI00523	29227061	scaffold_12	10860	M
Lytvar_LOC121428441	31343830	chr15	12854	LPI00759	29329566	scaffold_12	10861	M
Lytvar_LOC121428781	31418394	chr15	12855	LPI00622	29401532	scaffold_12	10862	M
Lytvar_LOC121428873	31461166	chr15	12856	LPI00803	29456276	scaffold_12	10863	-
Lytvar_LOC121429096	31492453	chr15	12857	LPI00461	29498074	scaffold_12	10865	-
Lytvar_LOC121429097	31503745	chr15	12858	LPI00466	29471762	scaffold_12	10864	-
Lytvar_LOC121429214	31538521	chr15	12859	LPI00598	29540533	scaffold_12	10866	-
Lytvar_LOC121428822	31550015	chr15	12860	LPI00893	29552829	scaffold_12	10867	-
Lytvar_LOC121429194	31560494	chr15	12861	LPI00160	29566215	scaffold_12	10868	-
Lytvar_LOC121428338	31584032	chr15	12862	LPI00735	29586771	scaffold_12	10869	-
Lytvar_LOC121428467	31595571	chr15	12863	LPI00703	29602134	scaffold_12	10870	M
Lytvar_LOC121429044	31641910	chr15	12864	LPI00772	29641976	scaffold_12	10871	-
Lytvar_LOC121428579	31724129	chr15	12865	LPI00644	29726801	scaffold_12	10872	M
Lytvar_LOC121428377	31750789	chr15	12866	LPI00076	29749325	scaffold_12	10873	M
Lytvar_LOC121428378	31759984	chr15	12867	LPI00093	29764995	scaffold_12	10874	M
Lytvar_LOC121428304	31791484	chr15	12868	LPI00333	29791232	scaffold_12	10875	-
Lytvar_LOC121428680	31909889	chr15	12869	LPI00267	29948011	scaffold_12	10876	-
Lytvar_LOC121428890	31941340	chr15	12870	LPI00196	29978381	scaffold_12	10877	M
Lytvar_LOC121428316	31970974	chr15	12871	LPI00316	29998192	scaffold_12	10878	M
Lytvar_LOC121428857	31993376	chr15	12872	LPI00859	30028374	scaffold_12	10879	M
Lytvar_LOC121428843	32003042	chr15	12873	LPI00886	30042651	scaffold_12	10880	-
Lytvar_LOC121428337	32089140	chr15	12874	LPI00324	30129409	scaffold_12	10881	-
Lytvar_LOC121428774	32110433	chr15	12875	LPI00383	30145578	scaffold_12	10882	M
Lytvar_LOC121428773	32143376	chr15	12876	LPI00104	30167960	scaffold_12	10883	M
Lytvar_LOC121428675	32173461	chr15	12877	LPI00051	30206367	scaffold_12	10884	-
Lytvar_LOC121429306	32217920	chr15	12878	LPI00621	30251618	scaffold_12	10885	-
Lytvar_LOC121428829	32226789	chr15	12879	LPI00593	30261049	scaffold_12	10886	M
Lytvar_LOC121428490	32247575	chr15	12880	LPI00907	30323436	scaffold_12	10887	M
Lytvar_LOC121428725	32267790	chr15	12881	LPI00612	30340689	scaffold_12	10888	M
Lytvar_LOC121428724	32274076	chr15	12882	LPI00317	30359187	scaffold_12	10889	M
Lytvar_LOC121428669	32281824	chr15	12883	LPI00608	30404626	scaffold_12	10890	-
Lytvar_LOC121428562	32302108	chr15	12884	LPI00474	30424390	scaffold_12	10891	M
Lytvar_LOC121428343	32334980	chr15	12885	LPI00550	30469899	scaffold_12	10892	-
Lytvar_LOC121429325	32374333	chr15	12886	LPI00533	30505628	scaffold_12	10893	-
Lytvar_LOC121428538	32392780	chr15	12887	LPI00890	30518174	scaffold_12	10894	M
Lytvar_LOC121429266	32424476	chr15	12888	LPI00312	30552658	scaffold_12	10895	M
Lytvar_LOC121428732	32451056	chr15	12889	LPI00133	30589496	scaffold_12	10896	M
Lytvar_LOC121429168	32458448	chr15	12890	LPI00582	30605505	scaffold_12	10897	M
Lytvar_LOC121428677	32481108	chr15	12891	LPI00425	30627360	scaffold_12	10898	M
Lytvar_LOC121428571	32511967	chr15	12892	LPI00074	30661457	scaffold_12	10899	-
Lytvar_LOC121428570	32523132	chr15	12893	LPI00411	30664376	scaffold_12	10900	M
Lytvar_LOC121428643	32538083	chr15	12894	LPI00110	30680498	scaffold_12	10901	M
Lytvar_LOC121428699	32545476	chr15	12895	LPI00666	30685580	scaffold_12	10902	M
Lytvar_LOC121428693	32574529	chr15	12896	LPI00671	30740894	scaffold_12	10903	-
Lytvar_LOC121428455	32597946	chr15	12897	LPI00798	30769273	scaffold_12	10904	M
Lytvar_LOC121428463	32652123	chr15	12898	LPI00519	30817451	scaffold_12	10905	-
Lytvar_LOC121428559	32887164	chr15	12900	LPI00555	31050680	scaffold_12	10906	Q
Lytvar_LOC121429163	8734548	chr15	12430	LPI12938	13831893	scaffold_14	11773	-
Lytvar_LOC121429133	5022544	chr15	12361	LPI08118	26274902	scaffold_17	13588	-
Lytvar_LOC121428754	17326587	chr15	12632	LPI08163	26241349	scaffold_17	13587	-
