s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13140	46525469	1901	Lytvar_LOC121408073	39233004	1088	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13141	46552933	1902	Lytvar_LOC121408118	42631092	1105	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13143	46653060	1903	Lytvar_LOC121407932	34546574	1016	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13144	46695616	1904	Lytvar_LOC121407291	10629955	827	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13145	46746976	1905	Lytvar_LOC121408015	37279630	1055	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13149	46754408	1906	Lytvar_LOC121408014	37258130	1054	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13150	46832141	1907	Lytvar_LOC121407979	36291562	1038	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13176	47726602	1908	Lytvar_LOC121407977	36245977	1037	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13191	48116366	1909	Lytvar_LOC121408019	37330914	1059	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13196	48186971	1910	Lytvar_LOC121407429	15964455	871	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13200	48241327	1911	Lytvar_LOC121407850	31319140	995	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13221	48651645	1912	Lytvar_LOC121406997	266134	731	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13222	48688831	1913	Lytvar_LOC121407400	14699476	857	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13223	48737274	1914	Lytvar_LOC121407303	10896695	832	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13224	48775569	1915	Lytvar_LOC121407803	30088002	984	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13226	48841447	1916	Lytvar_LOC121407802	30071793	983	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13225	48863621	1917	Lytvar_LOC121407395	14321905	855	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13228	48918110	1918	Lytvar_LOC121407974	36157813	1035	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13231	49005559	1919	Lytvar_LOC121408113	42273675	1104	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13232	49089353	1920	Lytvar_LOC121407299	10817386	830	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13233	49146146	1921	Lytvar_LOC121407058	2477419	759	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13244	49382635	1922	Lytvar_LOC121407388	14135219	852	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13255	49698228	1923	Lytvar_LOC121409705	25375008	950	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13258	49749448	1924	Lytvar_LOC121408054	38506401	1078	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13262	49835244	1925	Lytvar_LOC121408190	47344821	1130	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13265	49939386	1926	Lytvar_LOC121408258	49641246	1155	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13267	49997702	1927	Lytvar_LOC121408295	50726053	1175	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13269	50059949	1928	Lytvar_LOC121407847	31243296	993	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13271	50075372	1929	Lytvar_LOC121407846	31229730	992	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13273	50132251	1930	Lytvar_LOC121407641	24045967	943	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13278	50173076	1931	Lytvar_LOC121407080	3250836	772	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13285	50493086	1932	Lytvar_LOC121407165	6332404	793	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13286	50567276	1933	Lytvar_LOC121407343	12344657	840	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13289	50685178	1934	Lytvar_LOC121407502	19018034	907	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13291	50751157	1935	Lytvar_LOC121407468	17453092	892	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13294	50872504	1936	Lytvar_LOC121408705	66202605	1316	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13296	50901072	1937	Lytvar_LOC121406993	12971	728	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13297	50929281	1938	Lytvar_LOC121408266	49738347	1159	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13298	51074056	1939	Lytvar_LOC121406994	67178	729	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13307	51290781	1940	Lytvar_LOC121408052	38382849	1076	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13310	51410538	1941	Lytvar_LOC121407203	7690845	801	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13313	51446753	1942	Lytvar_LOC121407536	20579168	920	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13314	51497884	1943	Lytvar_LOC121408001	36915615	1047	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13315	51517406	1944	Lytvar_LOC121407259	9620679	816	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13316	51556277	1945	Lytvar_LOC121408030	37644584	1067	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13318	51631882	1946	Lytvar_LOC121407616	23535260	937	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13320	51654346	1947	Lytvar_LOC121408027	37591739	1066	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13321	51700261	1948	Lytvar_LOC121407076	3191516	770	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13322	51723155	1949	Lytvar_LOC121408057	38723445	1080	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13324	51777637	1950	Lytvar_LOC121407547	20980899	922	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13326	51831303	1951	Lytvar_LOC121407963	35629239	1032	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13328	52085907	1952	Lytvar_LOC121407428	15948027	870	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13331	52166937	1953	Lytvar_LOC121407312	11401337	837	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13334	52250762	1954	Lytvar_LOC121409384	11465332	838	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13343	52423390	1955	Lytvar_LOC121408139	45247208	1110	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13344	52491550	1956	Lytvar_LOC121408140	45361467	1111	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13349	52609468	1957	Lytvar_LOC121407994	36629560	1044	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13353	52764269	1958	Lytvar_LOC121407234	8810521	811	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13355	52875073	1959	Lytvar_LOC121408287	50442382	1170	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13356	52916668	1960	Lytvar_LOC121407943	34926407	1019	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13388	53916605	1961	Lytvar_LOC121406846	49928898	1164	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13390	54018326	1962	Lytvar_LOC121408277	49994857	1165	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13391	54034093	1963	Lytvar_LOC121408278	50015609	1166	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13393	54072162	1964	Lytvar_LOC121407161	6212482	792	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13397	54171300	1965	Lytvar_LOC121407950	35104434	1024	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13404	54342519	1966	Lytvar_LOC121407041	1853138	746	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13406	54416292	1967	Lytvar_LOC121407972	36115197	1034	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13420	54873055	1968	Lytvar_LOC121407809	30234634	985	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13421	54918169	1969	Lytvar_LOC121407107	4158728	782	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13424	54971129	1970	Lytvar_LOC121407182	6893826	796	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13448	55841322	1972	Lytvar_LOC121407515	19668525	916	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13449	55946598	1973	Lytvar_LOC121409681	19584438	915	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13451	56052185	1974	Lytvar_LOC121407130	5212758	787	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13453	56160384	1975	Lytvar_LOC121408614	63784279	1279	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13466	56606501	1976	Lytvar_LOC121408055	38575746	1079	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13467	56681870	1977	Lytvar_LOC121407886	32762141	1001	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13469	56932771	1978	Lytvar_LOC121407680	25677831	954	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13470	56955019	1979	Lytvar_LOC121407212	7999596	804	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13472	56964787	1980	Lytvar_LOC121407210	7990656	803	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13473	56991566	1981	Lytvar_LOC121409128	77478059	1491	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13476	57027283	1982	Lytvar_LOC121407560	21456703	926	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13492	57528800	1985	Lytvar_LOC121409360	2946930	767	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13499	57912364	1986	Lytvar_LOC121407456	16846908	884	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13500	57925381	1987	Lytvar_LOC121407445	16596309	879	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13501	57957704	1988	Lytvar_LOC121407778	29307463	978	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13507	58282118	1989	Lytvar_LOC121408061	38865718	1083	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13509	58438291	1990	Lytvar_LOC121407654	24581685	947	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13513	58505817	1991	Lytvar_LOC121406823	43507679	1106	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13515	58537576	1992	Lytvar_LOC121407091	3711957	778	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13516	58559306	1993	Lytvar_LOC121408344	52665844	1198	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13522	58711951	1994	Lytvar_LOC121408143	45473729	1112	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13523	58902906	1995	Lytvar_LOC121407475	17707118	898	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13529	59089419	1996	Lytvar_LOC121407688	26085242	956	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13542	59764564	1997	Lytvar_LOC121408335	52426714	1193	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13543	59863295	1998	Lytvar_LOC447796	17379348	891	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13545	60020007	1999	Lytvar_LOC121407510	19459499	912	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13547	60044176	2000	Lytvar_LOC121407474	17690248	897	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13553	60232983	2001	Lytvar_LOC121407835	31047271	989	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13555	60424840	2002	Lytvar_LOC121407748	28049608	972	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13557	60514479	2003	Lytvar_LOC121407820	30775873	987	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13559	60596542	2004	Lytvar_LOC121407581	22366752	931	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13562	60659651	2005	Lytvar_LOC121407067	2905511	766	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13565	60715485	2006	Lytvar_LOC121409332	1136340	738	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13570	60834014	2007	Lytvar_LOC121407944	34944034	1020	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13571	60849384	2008	Lytvar_LOC121408048	38200039	1075	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13573	60892565	2009	Lytvar_LOC121407038	1800891	744	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13574	60920171	2010	Lytvar_LOC121407823	30799289	988	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13576	61044346	2011	Lytvar_LOC121407620	23615289	939	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13580	61310859	2012	Lytvar_LOC121408093	40300712	1101	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13600	62110522	2013	Lytvar_LOC121407385	13916776	851	D
Hchr5	chr2	448	850	432	0	0	S	gene-HOLleu_13602	62204185	2014	Lytvar_LOC121407007	555072	734	D
Hchr5	chr3	448	762	1	1	1	NS	gene-HOLleu_13490	57349192	1984	Lytvar_LOC121411667	64670729	2232	D
Hchr5	chr5	448	359	1	0.999999999867565	1	NS	gene-HOLleu_13477	57106713	1983	Lytvar_LOC121415053	2290226	2632	D
Hchr5	chr8	448	161	1	0.99996779745822	1	NS	gene-HOLleu_12565	26033053	1740	Lytvar_LOC121419803	2175376	3711	D
Hchr5	chr9	448	175	4	0.995444367308247	1	NS	gene-HOLleu_11905	5126290	1592	Lytvar_LOC121421065	9500804	3905	D
Hchr5	chr9	448	175	4	0.995444367308247	1	NS	gene-HOLleu_11910	5230717	1593	Lytvar_LOC121421278	19976049	3965	D
Hchr5	chr9	448	175	4	0.995444367308247	1	NS	gene-HOLleu_12347	18401820	1689	Lytvar_LOC121421024	6761732	3890	D
Hchr5	chr9	448	175	4	0.995444367308247	1	NS	gene-HOLleu_12430	20780661	1704	Lytvar_LOC446193	36319592	4039	D
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13688	459365	2015	Lytvar_LOC121424246	7540434	4505	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13691	610445	2016	Lytvar_LOC121423611	28186228	4674	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13696	733304	2017	Lytvar_LOC121423582	27053029	4663	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13725	1340567	2018	Lytvar_LOC121424107	29549376	4680	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13738	1600218	2019	Lytvar_LOC121423574	15839917	4564	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13739	1636535	2020	Lytvar_LOC121424463	5841839	4486	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13743	1734756	2021	Lytvar_LOC121423652	13189264	4536	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13745	1797148	2022	Lytvar_LOC121424070	34414660	4723	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13747	1804770	2023	Lytvar_LOC121423648	17821537	4581	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13771	2302163	2024	Lytvar_LOC121423835	16783215	4576	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13772	2319826	2025	Lytvar_LOC121424323	16760651	4575	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13775	2484585	2026	Lytvar_LOC121423463	19958714	4605	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13782	2752101	2027	Lytvar_LOC121424178	5658026	4482	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13783	2802376	2028	Lytvar_LOC121423943	5711335	4483	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13790	3005999	2029	Lytvar_LOC121423599	22308713	4625	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13796	3398991	2030	Lytvar_LOC121424255	31330740	4692	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13806	3713770	2031	Lytvar_LOC121423584	18395889	4591	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13807	3759667	2032	Lytvar_LOC121423568	6094278	4488	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13836	4349736	2033	Lytvar_LOC121423997	18835994	4594	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13865	5164287	2034	Lytvar_LOC121424445	15555650	4561	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13870	5342781	2035	Lytvar_LOC121423674	20813920	4613	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13876	5472444	2036	Lytvar_LOC121423480	15043865	4554	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13889	6034304	2039	Lytvar_LOC121423948	7094977	4502	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13890	6071532	2040	Lytvar_LOC121424007	30696989	4685	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13892	6121777	2041	Lytvar_LOC121424393	6172821	4492	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13907	6387253	2042	Lytvar_LOC121423878	26654357	4658	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13909	6622226	2043	Lytvar_LOC121423690	10766431	4523	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13931	7371086	2044	Lytvar_LOC121424497	32432129	4700	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13937	7753655	2045	Lytvar_LOC121424454	27815887	4670	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13943	8077940	2046	Lytvar_LOC121423638	1436416	4445	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13956	8391707	2047	Lytvar_LOC121423870	1471347	4446	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13971	8662382	2048	Lytvar_LOC121424560	34837311	4727	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13980	9318985	2049	Lytvar_LOC121423602	35432297	4728	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13981	9387102	2050	Lytvar_LOC121424253	20222983	4606	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13982	9444747	2051	Lytvar_LOC121423753	20292925	4607	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13986	9625941	2052	Lytvar_LOC121424499	30966261	4689	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13991	9750159	2053	Lytvar_LOC121424016	16138360	4569	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_13993	9799989	2054	Lytvar_LOC121424043	7076943	4501	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14007	10418646	2055	Lytvar_LOC121424559	32373457	4699	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14008	10494846	2056	Lytvar_LOC121424155	6255606	4493	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14015	10601623	2057	Lytvar_LOC121424035	6512435	4495	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14040	11454479	2058	Lytvar_LOC121423460	12133161	4532	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14041	11478613	2059	Lytvar_LOC121423461	12123166	4531	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14043	11594809	2060	Lytvar_LOC121424047	24977778	4645	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14048	11757212	2061	Lytvar_LOC121424491	10345312	4520	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14050	11865352	2062	Lytvar_LOC121423641	3700010	4466	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14051	11894412	2063	Lytvar_LOC121424282	792912	4438	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14091	12629169	2064	Lytvar_LOC121424362	31595420	4696	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14092	12644907	2065	Lytvar_LOC121423846	18273961	4589	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14095	12737219	2066	Lytvar_LOC121424594	30878897	4687	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14096	12806725	2067	Lytvar_LOC121424500	30950844	4688	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14098	12823700	2068	Lytvar_LOC121423917	4213868	4468	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14102	13076826	2069	Lytvar_LOC121423746	33224007	4711	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14105	13156683	2070	Lytvar_LOC121424381	16822051	4577	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14106	13170158	2071	Lytvar_LOC121423740	33309852	4714	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14108	13278202	2072	Lytvar_LOC121423452	33435689	4715	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14131	13824083	2073	Lytvar_LOC121423820	23589729	4640	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14133	13892212	2074	Lytvar_LOC121424127	13131874	4535	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14134	13909142	2075	Lytvar_LOC121424599	31489268	4695	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14135	13987543	2076	Lytvar_LOC121424573	14975103	4553	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14150	14136934	2077	Lytvar_LOC121424568	3051201	4458	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14151	14235358	2078	Lytvar_LOC121424260	3142517	4459	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14152	14254827	2079	Lytvar_LOC121424099	3151747	4460	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14162	14490769	2080	Lytvar_LOC121424147	3179073	4461	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14163	14510981	2081	Lytvar_LOC121424311	32597888	4702	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14171	14769144	2082	Lytvar_LOC121424060	5202832	4475	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14176	14891909	2083	Lytvar_LOC121423822	23608583	4641	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14187	15090082	2084	Lytvar_LOC121423636	15081855	4556	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14188	15125242	2085	Lytvar_LOC121423722	18364823	4590	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14190	15195499	2086	Lytvar_LOC121423911	29624647	4682	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14204	15580235	2087	Lytvar_LOC121423931	15064571	4555	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14221	15877652	2088	Lytvar_LOC121424085	27695762	4668	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14242	16445010	2089	Lytvar_LOC121424589	32785764	4706	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14254	16814110	2090	Lytvar_LOC121424542	26790344	4661	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14255	16910068	2091	Lytvar_LOC121424541	26757661	4660	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14256	16963117	2092	Lytvar_LOC121423789	11939967	4530	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14257	17021978	2093	Lytvar_LOC121423719	3679642	4465	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14280	17558265	2094	Lytvar_LOC121424303	22059727	4624	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14289	18288412	2095	Lytvar_LOC121423687	16026433	4567	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14293	18405336	2096	Lytvar_LOC121424388	27521615	4666	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14305	18864625	2097	Lytvar_LOC121424020	17953986	4582	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14310	19059240	2098	Lytvar_LOC121423736	25502206	4648	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14316	19335830	2099	Lytvar_LOC121423890	3826906	4467	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14320	19499938	2100	Lytvar_LOC121424403	12936098	4533	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14330	19694755	2101	Lytvar_LOC121424288	36041657	4734	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14339	19910179	2102	Lytvar_LOC121423840	20989836	4616	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14341	19972338	2103	Lytvar_LOC121423644	25422587	4646	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14358	20206120	2104	Lytvar_LOC121423953	7630617	4506	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14359	20231731	2105	Lytvar_LOC121424530	19933871	4604	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14360	20298306	2106	Lytvar_LOC121423470	2226740	4449	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14379	20796564	2107	Lytvar_LOC121424446	20760941	4612	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14386	21041431	2108	Lytvar_LOC121423680	8069515	4510	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14387	21156122	2109	Lytvar_LOC121423471	33759029	4718	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14389	21189238	2110	Lytvar_LOC121423983	23378284	4632	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14392	21289780	2111	Lytvar_LOC121423686	23386725	4633	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14395	21351262	2112	Lytvar_LOC121423950	30673031	4684	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14396	21375385	2113	Lytvar_LOC121423701	32565569	4701	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14397	21406377	2114	Lytvar_LOC121423945	25658852	4649	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14398	21422212	2115	Lytvar_LOC121423629	27747347	4669	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14436	22649225	2116	Lytvar_LOC121424553	20542898	4609	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14437	22751519	2117	Lytvar_LOC121423961	20626540	4610	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14440	22872142	2118	Lytvar_LOC121423873	31307922	4691	L
Hchr6	chr11	304	299	297	0	0	S	gene-HOLleu_14447	23080703	2119	Lytvar_LOC121423795	31441464	4693	L
