s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
MGLB14640	22679110	scaffold_16	10235	PL24302	6071490	Scaffold_674	10334	N
MGLB15021	22687926	scaffold_16	10236	PL23856	6253301	Scaffold_674	10335	N
MGLB15040	22898968	scaffold_16	10237	PL23867	6057923	Scaffold_674	10333	NA
MGLB14644	22920064	scaffold_16	10238	PL24128	6022443	Scaffold_674	10332	N
MGLB14719	22945635	scaffold_16	10239	PL24121	6942348	Scaffold_674	10345	N
MGLB14580	23090039	scaffold_16	10240	PL24565	6915618	Scaffold_674	10344	NA
MGLB14627	23130618	scaffold_16	10242	PL24283	32296625	Scaffold_674	10758	NA
MGLB14554	23141492	scaffold_16	10243	PL24216	32316537	Scaffold_674	10759	NA
MGLB14610	23145695	scaffold_16	10244	PL24937	32319999	Scaffold_674	10760	N
MGLB14698	23163263	scaffold_16	10245	PL24862	32329658	Scaffold_674	10761	N
MGLB15096	23193066	scaffold_16	10246	PL24309	32349896	Scaffold_674	10762	N
MGLB15091	23241138	scaffold_16	10247	PL24489	32432518	Scaffold_674	10764	NA
MGLB15118	23277884	scaffold_16	10248	PL23954	23898099	Scaffold_674	10616	NA
MGLB14499	23304863	scaffold_16	10249	PL23798	32459420	Scaffold_674	10765	N
MGLB14474	23725797	scaffold_16	10251	PL24520	32533060	Scaffold_674	10766	N
MGLB14912	23882537	scaffold_16	10253	PL24945	2763342	Scaffold_674	10289	NA
MGLB14536	23922591	scaffold_16	10254	PL24067	2795809	Scaffold_674	10290	NA
MGLB15009	24120505	scaffold_16	10255	PL24037	2948969	Scaffold_674	10291	N
MGLB14584	24199237	scaffold_16	10256	PL24969	2997044	Scaffold_674	10292	N
MGLB14848	24236747	scaffold_16	10257	PL25164	2396658	Scaffold_674	10284	NA
MGLB14676	24388595	scaffold_16	10258	PL24395	2286757	Scaffold_674	10281	N
MGLB14939	24428542	scaffold_16	10259	PL24276	2322071	Scaffold_674	10282	NA
MGLB14743	24440754	scaffold_16	10260	PL24579	2332939	Scaffold_674	10283	N
MGLB14941	24472789	scaffold_16	10261	PL24597	31627161	Scaffold_674	10745	NA
MGLB15068	24601811	scaffold_16	10262	PL25214	31695991	Scaffold_674	10747	NA
MGLB14556	24623966	scaffold_16	10263	PL24553	31727836	Scaffold_674	10748	NA
MGLB14922	24686318	scaffold_16	10264	PL24397	31769133	Scaffold_674	10749	N
MGLB15005	24742838	scaffold_16	10265	PL24501	31805738	Scaffold_674	10750	N
MGLB14452	24889748	scaffold_16	10267	PL24506	31887038	Scaffold_674	10751	NA
MGLB14883	24891447	scaffold_16	10268	PL24826	31888890	Scaffold_674	10752	N
MGLB14758	25135578	scaffold_16	10269	PL24589	9582249	Scaffold_674	10381	NA
MGLB14502	25162090	scaffold_16	10270	PL24954	9601517	Scaffold_674	10382	N
MGLB14752	25172852	scaffold_16	10271	PL25037	9609811	Scaffold_674	10383	N
MGLB14669	25205722	scaffold_16	10272	PL24981	9675533	Scaffold_674	10384	N
MGLB14957	25255329	scaffold_16	10273	PL23958	9694451	Scaffold_674	10385	NA
MGLB14959	25408846	scaffold_16	10274	PL25201	9811041	Scaffold_674	10386	N
MGLB14681	25453155	scaffold_16	10275	PL23819	9841693	Scaffold_674	10387	NA
MGLB14700	25577506	scaffold_16	10277	PL24715	9946952	Scaffold_674	10388	K
MGLB14702	25607007	scaffold_16	10278	PL23915	9992916	Scaffold_674	10389	N
MGLB14635	25629719	scaffold_16	10279	PL24248	10011962	Scaffold_674	10390	N
MGLB15022	25697758	scaffold_16	10280	PL24460	10059161	Scaffold_674	10391	NA
MGLB14637	25782169	scaffold_16	10281	PL23832	10152253	Scaffold_674	10392	NA
MGLB14543	25793777	scaffold_16	10282	PL24327	10162252	Scaffold_674	10393	NA
MGLB15111	25853002	scaffold_16	10283	PL25149	16823575	Scaffold_674	10495	N
MGLB14682	25881491	scaffold_16	10284	PL23910	16864110	Scaffold_674	10496	N
MGLB15109	25889974	scaffold_16	10285	PL24274	16881692	Scaffold_674	10497	N
MGLB14605	26022003	scaffold_16	10286	PL24476	16959901	Scaffold_674	10498	N
MGLB15026	26102976	scaffold_16	10287	PL24143	17021473	Scaffold_674	10499	N
MGLB14643	26162794	scaffold_16	10288	PL24796	17052204	Scaffold_674	10500	NA
MGLB14524	26177217	scaffold_16	10289	PL25141	17093603	Scaffold_674	10501	N
MGLB14638	26201810	scaffold_16	10290	PL24350	17110170	Scaffold_674	10502	N
MGLB14732	26213303	scaffold_16	10291	PL25036	17116882	Scaffold_674	10503	NA
MGLB15131	26234540	scaffold_16	10292	PL25152	4362720	Scaffold_674	10316	N
MGLB14660	26261847	scaffold_16	10293	PL24688	4387412	Scaffold_674	10317	N
MGLB15130	26304141	scaffold_16	10294	PL24087	4428134	Scaffold_674	10318	N
MGLB15003	26314308	scaffold_16	10295	PL24321	4436912	Scaffold_674	10319	NA
MGLB14855	26385698	scaffold_16	10296	PL24814	4517691	Scaffold_674	10321	NA
MGLB14469	26414334	scaffold_16	10297	PL24904	4570419	Scaffold_674	10322	N
MGLB14460	26459302	scaffold_16	10298	PL23823	20239918	Scaffold_674	10555	NA
MGLB14555	26511301	scaffold_16	10299	PL24725	20136953	Scaffold_674	10553	NA
MGLB14936	26566967	scaffold_16	10300	PL23809	19700174	Scaffold_674	10545	NA
MGLB14479	26576073	scaffold_16	10301	PL24273	19674291	Scaffold_674	10544	NA
MGLB14929	26675599	scaffold_16	10302	PL23830	19933164	Scaffold_674	10550	N
MGLB14842	26825024	scaffold_16	10303	PL24581	19905736	Scaffold_674	10549	NA
MGLB14487	26849216	scaffold_16	10304	PL23992	19901435	Scaffold_674	10548	N
MGLB15100	26891850	scaffold_16	10305	PL24570	19756649	Scaffold_674	10547	NA
MGLB15132	27126300	scaffold_16	10306	PL24379	1447667	Scaffold_674	10269	NA
MGLB14887	27240746	scaffold_16	10307	PL25190	1378533	Scaffold_674	10268	N
MGLB14951	27253736	scaffold_16	10308	PL24129	1353525	Scaffold_674	10267	N
MGLB14901	27376129	scaffold_16	10309	PL24907	1124490	Scaffold_674	10266	NA
MGLB14818	27574016	scaffold_16	10310	PL24434	966483	Scaffold_674	10265	N
MGLB14506	27616162	scaffold_16	10311	PL24368	936009	Scaffold_674	10264	NA
MGLB14509	27689823	scaffold_16	10312	PL24490	1864202	Scaffold_674	10273	NA
MGLB14764	27768930	scaffold_16	10313	PL24048	17579212	Scaffold_674	10510	N
MGLB14839	27803790	scaffold_16	10314	PL23886	17602129	Scaffold_674	10511	NA
MGLB14436	28005964	scaffold_16	10315	PL24627	17795781	Scaffold_674	10512	N
MGLB14428	28068191	scaffold_16	10316	PL25042	17829836	Scaffold_674	10513	NA
MGLB14533	28078330	scaffold_16	10317	PL24098	21252535	Scaffold_674	10574	N
MGLB14913	28096906	scaffold_16	10318	PL24707	21274495	Scaffold_674	10575	N
MGLB14497	28127389	scaffold_16	10319	PL25161	21320513	Scaffold_674	10576	N
MGLB14915	28174604	scaffold_16	10320	PL24620	21350894	Scaffold_674	10577	N
MGLB14664	28282005	scaffold_16	10321	PL25072	31014730	Scaffold_674	10733	NA
MGLB14606	28364257	scaffold_16	10322	PL24854	31059431	Scaffold_674	10734	NA
MGLB14671	28413783	scaffold_16	10323	PL24188	31118924	Scaffold_674	10735	N
MGLB15037	28467037	scaffold_16	10324	PL25091	31153244	Scaffold_674	10736	NA
MGLB14967	28582086	scaffold_16	10325	PL25218	31245999	Scaffold_674	10737	NA
MGLB15065	28595756	scaffold_16	10326	PL24685	31266154	Scaffold_674	10738	NA
MGLB14454	28620030	scaffold_16	10327	PL23969	31276477	Scaffold_674	10739	N
MGLB14926	28646120	scaffold_16	10328	PL24399	31353219	Scaffold_674	10740	NA
MGLB14552	28731099	scaffold_16	10329	PL24391	31382574	Scaffold_674	10741	NA
MGLB14799	28762768	scaffold_16	10330	PL24179	31488915	Scaffold_674	10742	NA
MGLB14756	28849730	scaffold_16	10331	PL23896	31494023	Scaffold_674	10743	NA
MGLB14628	28877533	scaffold_16	10333	PL24783	3365653	Scaffold_674	10299	NA
MGLB15063	28901019	scaffold_16	10334	PL23927	31519210	Scaffold_674	10744	N
MGLB15085	29020652	scaffold_16	10336	PL23925	19214043	Scaffold_674	10532	NA
MGLB14862	29037181	scaffold_16	10337	PL24192	19172129	Scaffold_674	10531	N
MGLB15090	29089645	scaffold_16	10338	PL24839	19132243	Scaffold_674	10530	NA
MGLB14999	29185702	scaffold_16	10339	PL23786	19073679	Scaffold_674	10529	N
MGLB14609	29224543	scaffold_16	10340	PL24982	19025674	Scaffold_674	10528	NA
MGLB15076	29364995	scaffold_16	10341	PL25207	18924915	Scaffold_674	10526	NA
MGLB14611	29388239	scaffold_16	10342	PL25028	18919582	Scaffold_674	10525	N
MGLB14498	29695826	scaffold_16	10344	PL24461	27565631	Scaffold_674	10682	N
MGLB15114	29738843	scaffold_16	10345	PL25137	27492350	Scaffold_674	10681	NA
MGLB14439	29831023	scaffold_16	10346	PL25003	13845824	Scaffold_674	10448	NA
MGLB15020	29987166	scaffold_16	10347	PL25222	13765648	Scaffold_674	10447	NA
MGLB14766	30011984	scaffold_16	10348	PL24231	13715637	Scaffold_674	10446	NA
MGLB15013	30074948	scaffold_16	10349	PL24829	13677655	Scaffold_674	10445	NA
MGLB15086	30109180	scaffold_16	10350	PL24336	27040388	Scaffold_674	10669	N
MGLB14516	30144069	scaffold_16	10351	PL24278	5058688	Scaffold_674	10324	N
MGLB15123	30296072	scaffold_16	10352	PL24616	4820910	Scaffold_674	10323	N
MGLB14739	30332137	scaffold_16	10353	PL23783	13550373	Scaffold_674	10439	N
MGLB14424	30352002	scaffold_16	10354	PL24908	13563304	Scaffold_674	10440	N
MGLB14734	30379911	scaffold_16	10355	PL24475	13574937	Scaffold_674	10441	N
MGLB14634	30385975	scaffold_16	10356	PL24155	13579852	Scaffold_674	10442	N
MGLB15033	30417194	scaffold_16	10357	PL23883	13604800	Scaffold_674	10443	N
MGLB14749	30480158	scaffold_16	10358	PL24610	13647534	Scaffold_674	10444	NA
MGLB14607	30937444	scaffold_16	10359	PL24095	27073367	Scaffold_674	10672	N
MGLB14560	31025929	scaffold_16	10360	PL24120	27096533	Scaffold_674	10673	N
MGLB14722	31630816	scaffold_16	10364	PL25066	8857695	Scaffold_674	10373	NA
MGLB14791	31663608	scaffold_16	10365	PL24785	8911745	Scaffold_674	10374	NA
MGLB14488	31701191	scaffold_16	10366	PL25185	8941108	Scaffold_674	10375	NA
MGLB14771	31717682	scaffold_16	10367	PL23897	5477931	Scaffold_674	10328	NA
MGLB14483	31736602	scaffold_16	10368	PL24625	30599996	Scaffold_674	10725	NA
MGLB14809	31828406	scaffold_16	10370	PL24125	30647585	Scaffold_674	10726	N
MGLB14991	31886099	scaffold_16	10371	PL23955	30696176	Scaffold_674	10727	NA
MGLB15106	32071333	scaffold_16	10373	PL24943	24114259	Scaffold_674	10625	NA
MGLB14504	32083169	scaffold_16	10374	PL24510	24152163	Scaffold_674	10626	N
MGLB14806	32101531	scaffold_16	10375	PL23803	27725041	Scaffold_674	10688	N
MGLB14810	32156391	scaffold_16	10376	PL24059	27672529	Scaffold_674	10686	N
MGLB14892	32203808	scaffold_16	10377	PL24411	27680103	Scaffold_674	10687	NA
MGLB14591	32213782	scaffold_16	10378	PL24645	27637125	Scaffold_674	10685	N
MGLB14847	32269075	scaffold_16	10379	PL23799	27612613	Scaffold_674	10684	N
MGLB14585	32294737	scaffold_16	10380	PL24569	27583666	Scaffold_674	10683	N
MGLB14583	32336953	scaffold_16	10381	PL24003	13047652	Scaffold_674	10430	NA
MGLB15002	32363130	scaffold_16	10382	PL25146	13081189	Scaffold_674	10431	N
MGLB14553	32415603	scaffold_16	10383	PL24968	16742380	Scaffold_674	10493	NA
MGLB14617	32446881	scaffold_16	10384	PL24074	16809484	Scaffold_674	10494	N
MGLB14708	32482573	scaffold_16	10385	PL24284	10195888	Scaffold_674	10394	NA
MGLB14683	32524560	scaffold_16	10386	PL24259	19335791	Scaffold_674	10535	N
MGLB15104	32552354	scaffold_16	10387	PL24472	19265567	Scaffold_674	10534	NA
MGLB15027	32583601	scaffold_16	10388	PL24014	16389640	Scaffold_674	10488	NA
MGLB14830	11111585	scaffold_16	10035	PL27581	25882406	Scaffold_3431	11177	NA
MGLB14787	28970439	scaffold_16	10335	PL27804	13008717	Scaffold_3431	10951	NA
MGLB14860	31086245	scaffold_16	10361	PL28187	30519840	Scaffold_3431	11249	N
MGLB15041	32651729	scaffold_16	10390	PL28018	21123513	Scaffold_3431	11087	P
MGLB14744	1109577	scaffold_16	9915	PL25890	24623052	Scaffold_649	11706	NA
MGLB15097	6663335	scaffold_16	9976	PL26556	8452238	Scaffold_649	11425	NA
MGLB14727	29658635	scaffold_16	10343	PL26116	18870644	Scaffold_649	11603	N
MGLB09748	32156825	scaffold_17	10790	PL10141	58267580	Scaffold_174	994	NA
MGLB09814	2871686	scaffold_17	10415	PL05819	30758787	Scaffold_2100	1910	NA
MGLB09449	7553728	scaffold_17	10474	PL05959	968200	Scaffold_2100	1377	NA
MGLB09656	16105105	scaffold_17	10569	PL04985	47617243	Scaffold_2100	2175	NA
MGLB10076	23210318	scaffold_17	10659	PL07140	35679900	Scaffold_2100	2011	NA
MGLB09618	29593802	scaffold_17	10745	PL06438	52372361	Scaffold_2100	2273	NA
MGLB09582	11435	scaffold_17	10391	PL39052	39143246	Scaffold_3426	3137	NA
MGLB09435	4735759	scaffold_17	10438	PL37751	36966880	Scaffold_3426	3103	NA
MGLB09455	21705816	scaffold_17	10636	PL39346	18941712	Scaffold_3426	2890	NA
MGLB09906	27962763	scaffold_17	10719	PL38623	35472332	Scaffold_3426	3075	NA
MGLB09781	29163426	scaffold_17	10739	PL38826	7885673	Scaffold_3426	2750	NA
MGLB09845	14800342	scaffold_17	10554	PL22762	387012	Scaffold_3433	3330	NA
MGLB09498	17639172	scaffold_17	10586	PL30421	39119356	Scaffold_2974	4676	NA
MGLB10117	24409571	scaffold_17	10672	PL30705	2834278	Scaffold_2974	4101	NA
MGLB09771	17626750	scaffold_17	10585	PL03226	13640064	Scaffold_1721	4983	NA
MGLB10080	19351831	scaffold_17	10600	PL02267	39288797	Scaffold_1721	5303	J2
MGLB09551	30888125	scaffold_17	10765	PL02754	34346461	Scaffold_1721	5237	NA
MGLB10046	25322067	scaffold_17	10682	PL34415	25060013	Scaffold_3430	5806	NA
MGLB09644	12391332	scaffold_17	10532	PL15092	30295159	Scaffold_3434	6632	J2
MGLB09637	137230	scaffold_17	10392	PL19284	6420177	Scaffold_3429	6915	J2
MGLB10056	379484	scaffold_17	10393	PL19476	6552955	Scaffold_3429	6917	NA
MGLB09473	533148	scaffold_17	10394	PL19900	6684960	Scaffold_3429	6921	NA
MGLB09510	656758	scaffold_17	10395	PL19632	6761752	Scaffold_3429	6923	NA
MGLB09482	861820	scaffold_17	10396	PL19820	7382294	Scaffold_3429	6927	NA
MGLB09805	954987	scaffold_17	10397	PL20649	7390171	Scaffold_3429	6928	NA
MGLB09911	1194334	scaffold_17	10398	PL19016	19355600	Scaffold_3429	7056	NA
MGLB09639	1301084	scaffold_17	10399	PL19141	19401375	Scaffold_3429	7058	J2
MGLB10036	1627417	scaffold_17	10400	PL19132	19673974	Scaffold_3429	7059	NA
MGLB09902	1631346	scaffold_17	10401	PL20793	19677022	Scaffold_3429	7060	J2
MGLB09753	1700102	scaffold_17	10402	PL19391	19705803	Scaffold_3429	7061	NA
MGLB09880	1729994	scaffold_17	10403	PL20426	19718977	Scaffold_3429	7062	J2
MGLB09742	2038058	scaffold_17	10405	PL19551	13292611	Scaffold_3429	6989	NA
MGLB10049	2077919	scaffold_17	10407	PL20764	33984319	Scaffold_3429	7254	NA
MGLB09550	2087985	scaffold_17	10408	PL19998	33966017	Scaffold_3429	7253	D
MGLB09777	2140082	scaffold_17	10409	PL19441	33929528	Scaffold_3429	7252	J2
MGLB10028	2370201	scaffold_17	10410	PL19050	33813764	Scaffold_3429	7251	NA
MGLB09461	2451203	scaffold_17	10411	PL19393	33710288	Scaffold_3429	7250	J2
MGLB09925	2473314	scaffold_17	10412	PL19015	33608080	Scaffold_3429	7249	NA
MGLB09516	2600526	scaffold_17	10413	PL19561	35090990	Scaffold_3429	7269	J2
MGLB10078	2678507	scaffold_17	10414	PL20289	34976452	Scaffold_3429	7268	J2
MGLB10037	2955723	scaffold_17	10416	PL20366	22351634	Scaffold_3429	7111	NA
MGLB09489	3015296	scaffold_17	10418	PL20825	22309426	Scaffold_3429	7110	NA
MGLB09993	3093974	scaffold_17	10419	PL20019	36554924	Scaffold_3429	7282	NA
MGLB09497	3117540	scaffold_17	10420	PL19346	36563512	Scaffold_3429	7283	J2
MGLB09700	3274594	scaffold_17	10421	PL20240	11352924	Scaffold_3429	6969	NA
MGLB09504	3627376	scaffold_17	10423	PL20809	11833381	Scaffold_3429	6970	NA
MGLB09744	3645816	scaffold_17	10424	PL20528	14937157	Scaffold_3429	7008	NA
MGLB09546	4192792	scaffold_17	10425	PL19620	14741716	Scaffold_3429	7007	NA
MGLB10044	4211209	scaffold_17	10426	PL19098	14719236	Scaffold_3429	7006	NA
MGLB09555	4247845	scaffold_17	10427	PL20831	14483221	Scaffold_3429	7005	J2
MGLB09782	4326242	scaffold_17	10428	PL19715	14424064	Scaffold_3429	7004	NA
MGLB09462	4363087	scaffold_17	10429	PL20558	14413325	Scaffold_3429	7003	NA
MGLB09470	4390328	scaffold_17	10430	PL19878	14400741	Scaffold_3429	7002	NA
MGLB09663	4399434	scaffold_17	10431	PL20672	14367734	Scaffold_3429	7001	NA
MGLB09792	4442204	scaffold_17	10432	PL20260	14291898	Scaffold_3429	6999	NA
MGLB09612	4459379	scaffold_17	10433	PL19923	14332045	Scaffold_3429	7000	J2
MGLB09920	4644705	scaffold_17	10435	PL19956	2086675	Scaffold_3429	6864	J2
MGLB10007	4695896	scaffold_17	10436	PL19721	14279945	Scaffold_3429	6998	J2
MGLB09633	4729922	scaffold_17	10437	PL19596	3771503	Scaffold_3429	6887	NA
MGLB10009	4741588	scaffold_17	10439	PL20596	12724540	Scaffold_3429	6982	NA
MGLB09480	4850261	scaffold_17	10440	PL20127	3744962	Scaffold_3429	6886	NA
MGLB09907	4858724	scaffold_17	10441	PL20134	3713547	Scaffold_3429	6885	J2
MGLB09475	4889213	scaffold_17	10442	PL20229	3684873	Scaffold_3429	6884	J2
MGLB09596	4921444	scaffold_17	10443	PL20277	3678116	Scaffold_3429	6883	J2
MGLB09484	4942610	scaffold_17	10444	PL20436	3361472	Scaffold_3429	6881	NA
MGLB09712	4992451	scaffold_17	10445	PL19276	3347794	Scaffold_3429	6880	NA
MGLB09428	5027585	scaffold_17	10446	PL19827	3309120	Scaffold_3429	6879	NA
MGLB09645	5091907	scaffold_17	10447	PL19576	22079874	Scaffold_3429	7104	NA
MGLB10016	5113740	scaffold_17	10448	PL19869	34690112	Scaffold_3429	7259	J2
MGLB09733	5139807	scaffold_17	10449	PL19792	34707302	Scaffold_3429	7260	NA
MGLB10017	5199330	scaffold_17	10450	PL19666	34733266	Scaffold_3429	7261	NA
MGLB10089	5222523	scaffold_17	10451	PL20660	34795541	Scaffold_3429	7262	J2
MGLB09898	5230074	scaffold_17	10452	PL19424	34809677	Scaffold_3429	7263	NA
MGLB10040	5385540	scaffold_17	10453	PL20118	34887140	Scaffold_3429	7264	NA
MGLB09726	5434331	scaffold_17	10454	PL19316	34930762	Scaffold_3429	7265	J2
MGLB09414	5552827	scaffold_17	10455	PL20823	33594618	Scaffold_3429	7248	NA
MGLB09810	5780351	scaffold_17	10456	PL20152	33425893	Scaffold_3429	7247	NA
MGLB09519	6063852	scaffold_17	10457	PL19257	33106767	Scaffold_3429	7246	J2
MGLB09525	6191726	scaffold_17	10458	PL20788	33088130	Scaffold_3429	7245	NA
MGLB09431	6226933	scaffold_17	10459	PL19786	33065665	Scaffold_3429	7244	NA
MGLB09542	6277014	scaffold_17	10460	PL20671	32960531	Scaffold_3429	7243	J2
MGLB09573	6316878	scaffold_17	10461	PL19508	32901287	Scaffold_3429	7240	NA
MGLB09957	6330430	scaffold_17	10462	PL20862	32940871	Scaffold_3429	7242	J2
MGLB09679	6388391	scaffold_17	10463	PL20378	32931879	Scaffold_3429	7241	NA
MGLB09692	6505298	scaffold_17	10464	PL19329	32787440	Scaffold_3429	7239	NA
MGLB10069	6703195	scaffold_17	10466	PL19188	32389683	Scaffold_3429	7238	NA
MGLB10054	7047185	scaffold_17	10467	PL20205	509624	Scaffold_3429	6849	J2
MGLB09429	7120939	scaffold_17	10468	PL20164	585122	Scaffold_3429	6850	J2
MGLB09812	7166739	scaffold_17	10469	PL19472	31506761	Scaffold_3429	7221	J2
MGLB10107	7222582	scaffold_17	10470	PL19356	31423867	Scaffold_3429	7220	NA
MGLB09796	7248739	scaffold_17	10471	PL20232	31389085	Scaffold_3429	7219	NA
MGLB09881	7299888	scaffold_17	10472	PL20819	31321265	Scaffold_3429	7218	J2
MGLB09528	7384455	scaffold_17	10473	PL20835	31300878	Scaffold_3429	7217	NA
MGLB09864	7810677	scaffold_17	10475	PL20097	36233385	Scaffold_3429	7279	J2
MGLB09948	7849185	scaffold_17	10476	PL20469	35667163	Scaffold_3429	7277	NA
MGLB09878	7877995	scaffold_17	10477	PL20015	35648922	Scaffold_3429	7276	NA
MGLB09788	7903336	scaffold_17	10478	PL19203	35621090	Scaffold_3429	7275	NA
MGLB09488	7953809	scaffold_17	10479	PL19816	35607305	Scaffold_3429	7274	NA
MGLB09485	8015377	scaffold_17	10480	PL20298	16716297	Scaffold_3429	7021	NA
MGLB09565	8039840	scaffold_17	10481	PL19794	28391411	Scaffold_3429	7198	J2
MGLB09941	8324877	scaffold_17	10482	PL19669	28169873	Scaffold_3429	7197	J2
MGLB09500	8462434	scaffold_17	10483	PL20121	28075410	Scaffold_3429	7196	J2
MGLB09890	8495005	scaffold_17	10484	PL19400	28066603	Scaffold_3429	7195	NA
MGLB09494	8510863	scaffold_17	10485	PL19401	28060873	Scaffold_3429	7194	J2
MGLB09578	8514602	scaffold_17	10486	PL19135	27965299	Scaffold_3429	7193	J2
MGLB09831	8730734	scaffold_17	10487	PL20553	27923489	Scaffold_3429	7192	NA
MGLB10111	9329936	scaffold_17	10493	PL19290	15686672	Scaffold_3429	7013	J2
MGLB09505	9358479	scaffold_17	10494	PL19912	15725933	Scaffold_3429	7014	J2
MGLB09793	9574315	scaffold_17	10495	PL19303	15865614	Scaffold_3429	7015	J2
MGLB09477	9652418	scaffold_17	10496	PL20485	15900209	Scaffold_3429	7017	NA
MGLB09653	9666132	scaffold_17	10497	PL19494	15871932	Scaffold_3429	7016	J2
MGLB09524	9780524	scaffold_17	10498	PL20384	25619131	Scaffold_3429	7160	NA
MGLB09420	9894065	scaffold_17	10499	PL18982	25745921	Scaffold_3429	7162	NA
MGLB09607	10031509	scaffold_17	10500	PL19212	25803086	Scaffold_3429	7163	J2
MGLB09794	10082827	scaffold_17	10501	PL19336	25946918	Scaffold_3429	7164	J2
MGLB09916	10112164	scaffold_17	10502	PL19292	25970387	Scaffold_3429	7165	NA
MGLB10052	10125265	scaffold_17	10503	PL20038	25994121	Scaffold_3429	7167	NA
MGLB09729	10220253	scaffold_17	10504	PL19157	26065623	Scaffold_3429	7168	NA
MGLB10077	10400354	scaffold_17	10507	PL20732	30704011	Scaffold_3429	7212	NA
MGLB09977	10493989	scaffold_17	10508	PL19656	37949025	Scaffold_3429	7301	NA
MGLB09553	10558664	scaffold_17	10509	PL19707	37994599	Scaffold_3429	7302	J2
MGLB09917	10591255	scaffold_17	10510	PL20001	38009370	Scaffold_3429	7303	J2
MGLB09988	10616750	scaffold_17	10511	PL20798	38034352	Scaffold_3429	7304	J2
MGLB09829	10702893	scaffold_17	10513	PL20720	24554509	Scaffold_3429	7143	NA
MGLB09838	10858332	scaffold_17	10514	PL20852	35270776	Scaffold_3429	7271	NA
MGLB09725	10977859	scaffold_17	10515	PL19042	2165014	Scaffold_3429	6866	NA
MGLB09660	11062999	scaffold_17	10516	PL20839	14196516	Scaffold_3429	6997	NA
MGLB09620	11185405	scaffold_17	10517	PL19413	13818101	Scaffold_3429	6996	J2
MGLB09963	11585085	scaffold_17	10518	PL20395	13469015	Scaffold_3429	6993	J2
MGLB09705	11668145	scaffold_17	10519	PL19317	13403689	Scaffold_3429	6992	NA
MGLB09512	11908369	scaffold_17	10521	PL19467	21880097	Scaffold_3429	7100	J2
MGLB09634	11937958	scaffold_17	10522	PL19592	21894600	Scaffold_3429	7101	NA
MGLB09713	11996129	scaffold_17	10523	PL19582	21922978	Scaffold_3429	7102	J2
MGLB10115	12174472	scaffold_17	10524	PL19732	22068553	Scaffold_3429	7103	J2
MGLB09654	12198748	scaffold_17	10525	PL19103	34618636	Scaffold_3429	7258	J2
MGLB10118	12264756	scaffold_17	10526	PL20010	34580345	Scaffold_3429	7255	J2
MGLB10003	12288624	scaffold_17	10527	PL20012	34594193	Scaffold_3429	7257	NA
MGLB09585	12293753	scaffold_17	10528	PL19065	34580679	Scaffold_3429	7256	NA
MGLB10022	12329289	scaffold_17	10529	PL20776	15486538	Scaffold_3429	7011	NA
MGLB09632	12353387	scaffold_17	10530	PL19518	15574023	Scaffold_3429	7012	J2
MGLB09720	12417600	scaffold_17	10533	PL19076	39989590	Scaffold_3429	7310	J2
MGLB09668	12457561	scaffold_17	10534	PL20679	40004832	Scaffold_3429	7311	NA
MGLB10103	12464384	scaffold_17	10535	PL19432	40011240	Scaffold_3429	7312	NA
MGLB09740	12511810	scaffold_17	10536	PL19933	26533227	Scaffold_3429	7170	J2
MGLB09828	12583041	scaffold_17	10537	PL19796	17775705	Scaffold_3429	7029	NA
MGLB09442	12673090	scaffold_17	10539	PL20304	25305688	Scaffold_3429	7154	NA
MGLB09801	12932502	scaffold_17	10540	PL19854	38337816	Scaffold_3429	7308	NA
MGLB09570	13053525	scaffold_17	10542	PL20507	40108018	Scaffold_3429	7313	NA
MGLB09690	13114907	scaffold_17	10543	PL20190	40210082	Scaffold_3429	7314	NA
MGLB09863	13180519	scaffold_17	10544	PL20869	40301833	Scaffold_3429	7315	J2
MGLB09561	13289617	scaffold_17	10545	PL19190	24880332	Scaffold_3429	7147	NA
MGLB09867	13361234	scaffold_17	10546	PL20092	25346497	Scaffold_3429	7155	NA
MGLB09791	13405380	scaffold_17	10547	PL19975	27577578	Scaffold_3429	7184	J2
MGLB10112	13484790	scaffold_17	10549	PL19151	27627297	Scaffold_3429	7185	NA
MGLB09962	14206226	scaffold_17	10550	PL19482	27708977	Scaffold_3429	7186	NA
MGLB09730	14223350	scaffold_17	10551	PL19976	27720782	Scaffold_3429	7187	NA
MGLB09816	14253397	scaffold_17	10552	PL20002	27750519	Scaffold_3429	7188	NA
MGLB09515	14421470	scaffold_17	10553	PL20266	29037837	Scaffold_3429	7206	NA
MGLB10001	15014298	scaffold_17	10555	PL20712	27833261	Scaffold_3429	7190	NA
MGLB09412	15089166	scaffold_17	10556	PL20821	29995237	Scaffold_3429	7209	NA
MGLB09424	15133471	scaffold_17	10557	PL20621	28968453	Scaffold_3429	7205	NA
MGLB09537	15240844	scaffold_17	10558	PL20522	28944234	Scaffold_3429	7204	J2
MGLB09888	15260179	scaffold_17	10559	PL20715	28907853	Scaffold_3429	7203	NA
MGLB09490	15342961	scaffold_17	10560	PL20178	28854590	Scaffold_3429	7202	NA
MGLB09580	15611781	scaffold_17	10561	PL20811	28836937	Scaffold_3429	7201	NA
MGLB09969	15669086	scaffold_17	10562	PL20185	18470585	Scaffold_3429	7043	NA
MGLB09758	15750133	scaffold_17	10563	PL20011	5107467	Scaffold_3429	6900	NA
