s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL25421	15028424	Scaffold_649	9981	XP_794924	23598045	spur5_scaffold_4	6416	M
PL25624	15038976	Scaffold_649	9982	XP_030853738	23610598	spur5_scaffold_4	6417	M
PL26388	15068150	Scaffold_649	9983	XP_030853781	22567592	spur5_scaffold_4	6402	NA
PL26274	15091041	Scaffold_649	9984	XP_030853298	22515309	spur5_scaffold_4	6401	NA
PL25853	15244761	Scaffold_649	9985	XP_011660599	22395398	spur5_scaffold_4	6400	M
PL25914	15302948	Scaffold_649	9986	XP_030853487	22370165	spur5_scaffold_4	6399	NA
PL26665	15321262	Scaffold_649	9987	XP_011670342	22359232	spur5_scaffold_4	6398	M
PL26513	15328209	Scaffold_649	9988	XP_011670345	22319703	spur5_scaffold_4	6397	M|M
PL26027	15372917	Scaffold_649	9989	XP_030853279	22236060	spur5_scaffold_4	6395	M
PL26147	15587798	Scaffold_649	9990	XP_011671877	22026696	spur5_scaffold_4	6394	M|M
PL26003	15592821	Scaffold_649	9991	XP_793600	22013890	spur5_scaffold_4	6393	M
PL25958	15612989	Scaffold_649	9992	XP_030853916	26119985	spur5_scaffold_4	6468	NA
PL26146	15635221	Scaffold_649	9993	XP_030854055	26133544	spur5_scaffold_4	6469	NA
PL25947	15805904	Scaffold_649	9995	XP_030853701	26290898	spur5_scaffold_4	6470	NA
PL26714	16139883	Scaffold_649	9997	XP_030853692	26435230	spur5_scaffold_4	6471	NA
PL25961	16157036	Scaffold_649	9998	XP_788453	26451265	spur5_scaffold_4	6472	M
PL26703	16169941	Scaffold_649	9999	XP_030853577	26735252	spur5_scaffold_4	6476	M
PL26623	16241507	Scaffold_649	10000	XP_030853130	26822359	spur5_scaffold_4	6477	NA
PL26260	16348207	Scaffold_649	10001	XP_030853132	26840787	spur5_scaffold_4	6478	M
PL26751	16457080	Scaffold_649	10002	XP_003727592	26929267	spur5_scaffold_4	6479	NA
PL26108	16466890	Scaffold_649	10003	XP_785308	26941641	spur5_scaffold_4	6480	NA
PL26024	16519502	Scaffold_649	10004	XP_030853402	26974900	spur5_scaffold_4	6481	NA
PL25603	16602558	Scaffold_649	10005	XP_011675548	27263936	spur5_scaffold_4	6483	NA
PL25468	16669861	Scaffold_649	10006	XP_003725381	33801787	spur5_scaffold_4	6564	NA
PL26214	16748644	Scaffold_649	10007	XP_001200128	33600376	spur5_scaffold_4	6563	M|M
PL26167	16880223	Scaffold_649	10008	XP_030852907	33488604	spur5_scaffold_4	6561	M|M
PL26049	16906554	Scaffold_649	10009	XP_030852906	33476211	spur5_scaffold_4	6560	M
PL26531	16926443	Scaffold_649	10010	XP_011669763	33470439	spur5_scaffold_4	6559	M|M
PL26344	16939720	Scaffold_649	10011	XP_030852948	33437919	spur5_scaffold_4	6558	M
PL25698	16982540	Scaffold_649	10012	XP_030852867	33356123	spur5_scaffold_4	6557	NA
PL25408	17043380	Scaffold_649	10013	XP_030853413	33321024	spur5_scaffold_4	6556	NA
PL25512	17271387	Scaffold_649	10014	XP_030853611	35405283	spur5_scaffold_4	6592	M|M
PL26335	17299245	Scaffold_649	10015	XP_030852960	35433125	spur5_scaffold_4	6593	NA
PL26624	17319384	Scaffold_649	10016	XP_782185	35438459	spur5_scaffold_4	6594	NA
PL26316	17347436	Scaffold_649	10017	XP_011666800	31997136	spur5_scaffold_4	6542	NA
PL25695	17360705	Scaffold_649	10018	XP_030853531	30462490	spur5_scaffold_4	6525	M
PL26735	17478453	Scaffold_649	10019	XP_001176791	20796770	spur5_scaffold_4	6378	M
PL26374	17590223	Scaffold_649	10020	XP_030853583	20817383	spur5_scaffold_4	6379	M
PL26134	17627669	Scaffold_649	10022	XP_030854036	28113060	spur5_scaffold_4	6502	M|M
PL25659	17651928	Scaffold_649	10023	XP_790183	28160294	spur5_scaffold_4	6503	M|M
PL26661	17686324	Scaffold_649	10024	XP_030853316	28220457	spur5_scaffold_4	6506	NA
PL25939	17758251	Scaffold_649	10025	XP_011664133	28181710	spur5_scaffold_4	6505	NA
PL25354	17795389	Scaffold_649	10026	XP_030854104	28254666	spur5_scaffold_4	6507	NA
PL26655	17803429	Scaffold_649	10027	XP_003731324	28264882	spur5_scaffold_4	6508	NA
PL25880	17822046	Scaffold_649	10029	XP_030853146	28276418	spur5_scaffold_4	6509	NA
PL25514	17856402	Scaffold_649	10030	XP_030853690	28314337	spur5_scaffold_4	6510	NA
PL26285	17892456	Scaffold_649	10031	XP_030853716	28318762	spur5_scaffold_4	6511	NA
PL26739	17917529	Scaffold_649	10032	XP_001200485	28339741	spur5_scaffold_4	6512	M|M
PL25355	18083867	Scaffold_649	10033	XP_030854062	28578113	spur5_scaffold_4	6515	NA
PL25538	18129566	Scaffold_649	10034	XP_030853149	28633873	spur5_scaffold_4	6516	NA
PL26524	18536700	Scaffold_649	10035	XP_790369	30043106	spur5_scaffold_4	6520	M
PL25490	18556326	Scaffold_649	10036	XP_030852974	30176066	spur5_scaffold_4	6522	M|M
PL25508	18659423	Scaffold_649	10037	XP_030853173	30273455	spur5_scaffold_4	6523	M|M
PL26218	18673270	Scaffold_649	10038	XP_003726753	30282393	spur5_scaffold_4	6524	NA
PL26763	18675495	Scaffold_649	10039	XP_030853182	32100154	spur5_scaffold_4	6543	M
PL26132	18996999	Scaffold_649	10042	XP_011679764	35487853	spur5_scaffold_4	6595	NA
PL26560	19043025	Scaffold_649	10043	XP_003723790	35626326	spur5_scaffold_4	6598	M|M
PL25954	19079900	Scaffold_649	10044	XP_030853687	35601782	spur5_scaffold_4	6597	NA
PL26066	19101445	Scaffold_649	10045	XP_030853686	35589500	spur5_scaffold_4	6596	M|M
PL25871	19238793	Scaffold_649	10046	XP_781617	35645194	spur5_scaffold_4	6599	NA
PL26438	19450944	Scaffold_649	10047	XP_030853925	35668068	spur5_scaffold_4	6600	NA
PL26023	19470363	Scaffold_649	10048	XP_030853375	35749652	spur5_scaffold_4	6601	M
PL26239	19569673	Scaffold_649	10049	XP_003723788	35818589	spur5_scaffold_4	6602	NA
PL26493	19597215	Scaffold_649	10050	XP_793145	35822939	spur5_scaffold_4	6603	M
PL26161	19619100	Scaffold_649	10051	XP_030853319	5111048	spur5_scaffold_4	6204	M
PL25849	19631475	Scaffold_649	10052	XP_030853676	5139007	spur5_scaffold_4	6205	M
PL26198	19657447	Scaffold_649	10053	XP_030853254	5160935	spur5_scaffold_4	6206	M
PL26129	19659945	Scaffold_649	10054	XP_003731509	5170687	spur5_scaffold_4	6207	NA
PL25370	19678219	Scaffold_649	10055	XP_780367	5194182	spur5_scaffold_4	6208	NA
PL25894	19761101	Scaffold_649	10056	XP_780142	5271721	spur5_scaffold_4	6209	NA
PL26172	19770197	Scaffold_649	10057	XP_780064	5288137	spur5_scaffold_4	6210	M
PL26310	19796814	Scaffold_649	10059	XP_003726467	5305481	spur5_scaffold_4	6211	NA
PL25458	19879857	Scaffold_649	10060	XP_030853308	4959966	spur5_scaffold_4	6203	NA
PL26096	20035692	Scaffold_649	10061	XP_030852916	4914960	spur5_scaffold_4	6202	M|M
PL25892	20995896	Scaffold_649	10063	XP_011666989	4342516	spur5_scaffold_4	6200	NA
PL25837	21133094	Scaffold_649	10064	XP_800015	4282169	spur5_scaffold_4	6198	NA
PL25724	21327054	Scaffold_649	10067	XP_011667183	5853071	spur5_scaffold_4	6218	M|M
PL26296	21339511	Scaffold_649	10068	XP_800666	5838416	spur5_scaffold_4	6217	NA
PL26555	21452039	Scaffold_649	10069	XP_030853962	5779451	spur5_scaffold_4	6216	NA
PL25846	21463536	Scaffold_649	10070	XP_030853511	5745039	spur5_scaffold_4	6215	M|M
PL26762	21488812	Scaffold_649	10071	XP_030853615	5709441	spur5_scaffold_4	6214	M|M
PL25717	21557239	Scaffold_649	10072	XP_030853833	5587210	spur5_scaffold_4	6213	NA
PL26125	21797498	Scaffold_649	10073	XP_011674607	6744060	spur5_scaffold_4	6234	M|M
PL25633	21856719	Scaffold_649	10074	XP_030853847	6535848	spur5_scaffold_4	6233	M
PL26358	21878039	Scaffold_649	10075	XP_789825	6490417	spur5_scaffold_4	6232	M|M
PL25360	21895036	Scaffold_649	10076	XP_011681023	6473501	spur5_scaffold_4	6231	M|M
PL25586	21909621	Scaffold_649	10077	XP_800310	6470128	spur5_scaffold_4	6230	NA
PL25809	21916605	Scaffold_649	10078	XP_030853480	6422160	spur5_scaffold_4	6229	M|M
PL26494	21955750	Scaffold_649	10079	XP_030853503	6371418	spur5_scaffold_4	6228	M|M
PL26663	21975247	Scaffold_649	10080	XP_011679732	6363979	spur5_scaffold_4	6227	NA
PL26054	21998443	Scaffold_649	10082	XP_788102	9275866	spur5_scaffold_4	6257	M|M
PL26191	22027737	Scaffold_649	10083	XP_030854129	9221081	spur5_scaffold_4	6256	NA
PL26465	22056762	Scaffold_649	10084	XP_780678	9205502	spur5_scaffold_4	6255	M|M
PL26673	22137128	Scaffold_649	10085	XP_799050	9049964	spur5_scaffold_4	6254	M|M
PL26702	22256951	Scaffold_649	10086	XP_030853533	15113929	spur5_scaffold_4	6324	M
PL25498	22279695	Scaffold_649	10087	XP_030853441	15085023	spur5_scaffold_4	6323	M|M
PL25814	22403044	Scaffold_649	10088	XP_030853234	14946473	spur5_scaffold_4	6321	M|M
PL26406	22477326	Scaffold_649	10089	XP_030854021	14803041	spur5_scaffold_4	6320	M|M
PL25396	22506623	Scaffold_649	10090	XP_030854023	14794400	spur5_scaffold_4	6319	M
PL25364	22522024	Scaffold_649	10091	XP_030853448	14766238	spur5_scaffold_4	6318	M|M
PL26343	22549470	Scaffold_649	10092	XP_030852898	14741901	spur5_scaffold_4	6317	NA
PL25697	22590359	Scaffold_649	10093	XP_785048	14703133	spur5_scaffold_4	6316	M
PL26535	22622681	Scaffold_649	10094	XP_011680942	15006668	spur5_scaffold_4	6322	NA
PL26320	22658716	Scaffold_649	10095	XP_003727976	14540466	spur5_scaffold_4	6314	NA
PL26632	22670962	Scaffold_649	10096	XP_003727974	14592912	spur5_scaffold_4	6315	M
PL26087	22749454	Scaffold_649	10097	XP_782768	14499408	spur5_scaffold_4	6313	NA
PL26660	22757601	Scaffold_649	10098	XP_030852955	14482605	spur5_scaffold_4	6312	M|M
PL25764	22804625	Scaffold_649	10099	XP_030853269	34305893	spur5_scaffold_4	6571	NA
PL25789	22865572	Scaffold_649	10100	XP_003727392	34294730	spur5_scaffold_4	6570	M
PL26508	22879997	Scaffold_649	10101	XP_781074	34283115	spur5_scaffold_4	6569	M|M
PL26289	22914473	Scaffold_649	10102	XP_030853197	34265938	spur5_scaffold_4	6568	NA
PL26533	22946404	Scaffold_649	10103	XP_011681403	34209168	spur5_scaffold_4	6567	NA
PL25502	23122064	Scaffold_649	10106	XP_781077	14301581	spur5_scaffold_4	6306	M|M
PL25888	23137958	Scaffold_649	10107	XP_030853982	14358828	spur5_scaffold_4	6307	M|M
PL26622	23227719	Scaffold_649	10108	XP_782643	14408365	spur5_scaffold_4	6308	M|M
PL26151	23246755	Scaffold_649	10109	XP_030853024	14422748	spur5_scaffold_4	6309	M
PL25870	23264061	Scaffold_649	10110	XP_796650	14439821	spur5_scaffold_4	6310	NA
PL25994	23280572	Scaffold_649	10111	XP_030854047	14455409	spur5_scaffold_4	6311	NA
PL25968	23312458	Scaffold_649	10112	XP_030853544	34411584	spur5_scaffold_4	6572	NA
PL26586	23425140	Scaffold_649	10113	XP_030854009	7548506	spur5_scaffold_4	6242	NA
PL25446	23449060	Scaffold_649	10114	XP_011664692	7567838	spur5_scaffold_4	6243	NA
PL26509	23685280	Scaffold_649	10115	XP_030853911	7316752	spur5_scaffold_4	6241	NA
PL26595	23791184	Scaffold_649	10116	XP_030853679	7250917	spur5_scaffold_4	6240	M|M
PL26001	23856200	Scaffold_649	10117	XP_011666610	7208616	spur5_scaffold_4	6239	NA
PL26611	23867996	Scaffold_649	10118	XP_785235	7196885	spur5_scaffold_4	6238	M|M
PL26745	24108770	Scaffold_649	10120	XP_798916	35239988	spur5_scaffold_4	6587	M|M
PL26572	24113058	Scaffold_649	10121	XP_798918	35235854	spur5_scaffold_4	6586	NA
PL26064	24255263	Scaffold_649	10122	XP_003729238	35123839	spur5_scaffold_4	6585	M
PL26102	24272030	Scaffold_649	10123	XP_003729236	35109369	spur5_scaffold_4	6584	NA
PL25457	24349564	Scaffold_649	10124	XP_030854095	4057874	spur5_scaffold_4	6194	M
PL25768	24388523	Scaffold_649	10125	NP_999686	4122807	spur5_scaffold_4	6195	NA
PL25890	24623052	Scaffold_649	10126	XP_030852887	21842515	spur5_scaffold_4	6392	NA
PL25946	24676958	Scaffold_649	10127	XP_030853206	4240686	spur5_scaffold_4	6197	NA
PL26460	24733156	Scaffold_649	10128	XP_011677026	34446900	spur5_scaffold_4	6573	NA
PL26111	25129186	Scaffold_649	10129	XP_030853581	34607352	spur5_scaffold_4	6575	M
PL25761	25190234	Scaffold_649	10131	XP_030853440	34685200	spur5_scaffold_4	6576	NA
PL25727	25199206	Scaffold_649	10132	XP_003728374	34694713	spur5_scaffold_4	6577	NA
PL25672	25257253	Scaffold_649	10133	NP_001268681	34738894	spur5_scaffold_4	6578	NA
PL25740	25298014	Scaffold_649	10134	XP_030853352	34837103	spur5_scaffold_4	6579	M|M
PL25799	25404974	Scaffold_649	10135	XP_030853252	34870957	spur5_scaffold_4	6580	M|M
PL25641	25499931	Scaffold_649	10136	XP_030853198	34963682	spur5_scaffold_4	6581	NA
PL25656	25545426	Scaffold_649	10137	XP_003728283	34994797	spur5_scaffold_4	6582	NA
PL26242	25564388	Scaffold_649	10138	XP_030853774	35008215	spur5_scaffold_4	6583	NA
PL25857	25612944	Scaffold_649	10139	XP_030853689	1555284	spur5_scaffold_4	6173	NA
PL26522	25733511	Scaffold_649	10140	XP_030852929	1578370	spur5_scaffold_4	6174	NA
PL26162	25800296	Scaffold_649	10141	XP_030853850	1592675	spur5_scaffold_4	6175	NA
PL26479	26283554	Scaffold_649	10143	XP_030853395	1983477	spur5_scaffold_4	6176	NA
PL26002	26528484	Scaffold_649	10144	XP_003724255	10922381	spur5_scaffold_4	6278	NA
PL25964	26537833	Scaffold_649	10145	XP_030853567	11494765	spur5_scaffold_4	6280	M
PL25383	26626391	Scaffold_649	10146	XP_030853384	10996549	spur5_scaffold_4	6279	NA
PL25925	26860084	Scaffold_649	10148	XP_788468	13377575	spur5_scaffold_4	6296	M|M
PL26006	27202501	Scaffold_649	10149	XP_030853348	13926004	spur5_scaffold_4	6299	M|M
PL26691	27477438	Scaffold_649	10150	XP_011664337	13964600	spur5_scaffold_4	6300	NA
PL26559	27585187	Scaffold_649	10151	XP_030853718	14004686	spur5_scaffold_4	6302	NA
PL26237	27693588	Scaffold_649	10152	XP_030853338	23645986	spur5_scaffold_4	6418	M
PL26727	27757447	Scaffold_649	10154	XP_030853340	23682351	spur5_scaffold_4	6419	NA
PL26539	27767470	Scaffold_649	10155	XP_030853211	23687402	spur5_scaffold_4	6420	M|M
PL25625	27790813	Scaffold_649	10156	XP_030853235	23772655	spur5_scaffold_4	6421	M
PL26506	27923604	Scaffold_649	10157	XP_030854042	23940935	spur5_scaffold_4	6423	NA
PL25911	27960563	Scaffold_649	10158	XP_030853111	24025485	spur5_scaffold_4	6424	NA
PL25665	28069464	Scaffold_649	10159	XP_030853550	24039475	spur5_scaffold_4	6425	M
PL25735	28139595	Scaffold_649	10160	XP_011663937	24077000	spur5_scaffold_4	6426	NA
PL25466	28187823	Scaffold_649	10161	XP_030853377	24125425	spur5_scaffold_4	6427	NA
PL26230	28236587	Scaffold_649	10162	XP_030853104	23931816	spur5_scaffold_4	6422	NA
PL25640	28326719	Scaffold_649	10164	XP_030853728	24158861	spur5_scaffold_4	6428	M|M
PL26061	28464878	Scaffold_649	10165	XP_030854072	24181661	spur5_scaffold_4	6429	NA
PL25615	28494451	Scaffold_649	10166	XP_001182174	24202351	spur5_scaffold_4	6430	M|M
PL26696	28523637	Scaffold_649	10167	XP_030853112	24219884	spur5_scaffold_4	6431	M
PL26074	28655491	Scaffold_649	10168	XP_030852912	27675152	spur5_scaffold_4	6495	NA
PL26043	28682817	Scaffold_649	10169	XP_030853972	27741942	spur5_scaffold_4	6496	NA
PL26724	28743881	Scaffold_649	10170	XP_003728302	27774784	spur5_scaffold_4	6497	NA
PL25577	28777775	Scaffold_649	10171	XP_011662077	27802830	spur5_scaffold_4	6498	M|M
PL26581	28860215	Scaffold_649	10172	XP_003727929	27885466	spur5_scaffold_4	6499	NA
PL25725	28929683	Scaffold_649	10173	XP_030854064	27943903	spur5_scaffold_4	6500	NA
PL25850	28998071	Scaffold_649	10174	XP_030853400	28029367	spur5_scaffold_4	6501	NA
PL25551	29212128	Scaffold_649	10179	XP_030853719	11778187	spur5_scaffold_4	6283	NA
PL25391	29247304	Scaffold_649	10180	XP_030853700	11754381	spur5_scaffold_4	6282	NA
PL26495	29268973	Scaffold_649	10181	XP_030854020	9296679	spur5_scaffold_4	6258	NA
PL25842	29309951	Scaffold_649	10182	XP_783509	9319687	spur5_scaffold_4	6259	NA
PL25453	29328118	Scaffold_649	10183	XP_783577	9335074	spur5_scaffold_4	6260	M|M
PL25485	29360987	Scaffold_649	10184	XP_783758	9343164	spur5_scaffold_4	6261	NA
PL26447	29383163	Scaffold_649	10185	XP_003723947	9376916	spur5_scaffold_4	6262	M|M
PL25831	29450507	Scaffold_649	10186	XP_003723953	9434171	spur5_scaffold_4	6263	NA
PL26474	29478179	Scaffold_649	10187	XP_030854071	12794339	spur5_scaffold_4	6294	M
PL26464	29480046	Scaffold_649	10188	XP_030853902	12738461	spur5_scaffold_4	6293	M
PL25444	29572192	Scaffold_649	10189	XP_788025	9783900	spur5_scaffold_4	6265	M
PL25760	29600459	Scaffold_649	10191	XP_030852937	12689712	spur5_scaffold_4	6291	M
PL26295	29622931	Scaffold_649	10192	XP_030853786	12649490	spur5_scaffold_4	6290	NA
PL26364	29783566	Scaffold_649	10193	XP_030853880	9905152	spur5_scaffold_4	6266	NA
PL25669	29816244	Scaffold_649	10194	XP_030854015	12526476	spur5_scaffold_4	6289	NA
PL26573	29903275	Scaffold_649	10195	XP_030853844	6204555	spur5_scaffold_4	6225	NA
PL26678	29932431	Scaffold_649	10196	XP_011672134	6199961	spur5_scaffold_4	6224	NA
PL26747	30156899	Scaffold_649	10198	XP_030852977	15166224	spur5_scaffold_4	6325	M
PL26291	30193879	Scaffold_649	10200	XP_030853775	15255158	spur5_scaffold_4	6326	M
PL26168	30213562	Scaffold_649	10201	XP_030853952	15287035	spur5_scaffold_4	6327	NA
PL25868	30705786	Scaffold_649	10206	XP_011679903	25936564	spur5_scaffold_4	6460	NA
PL26779	30714134	Scaffold_649	10207	XP_030853125	25929378	spur5_scaffold_4	6459	NA
PL25518	30726491	Scaffold_649	10208	XP_030853320	25889670	spur5_scaffold_4	6458	NA
PL26733	30758906	Scaffold_649	10209	XP_030853975	25876344	spur5_scaffold_4	6457	M
PL25638	30978428	Scaffold_649	10211	XP_030853541	20942091	spur5_scaffold_4	6381	M
PL25785	31002857	Scaffold_649	10212	XP_030853619	15962362	spur5_scaffold_4	6329	M
PL25557	31010476	Scaffold_649	10213	XP_030853800	16064251	spur5_scaffold_4	6330	NA
PL26346	31370804	Scaffold_649	10219	XP_030853383	15536386	spur5_scaffold_4	6328	M
PL26467	31679953	Scaffold_649	10220	XP_030853729	25947059	spur5_scaffold_4	6461	M
PL25787	31712948	Scaffold_649	10221	XP_011677324	25992364	spur5_scaffold_4	6462	NA
PL26272	31747080	Scaffold_649	10222	XP_003726515	26021486	spur5_scaffold_4	6463	NA
PL26321	31778803	Scaffold_649	10223	XP_030853323	26039680	spur5_scaffold_4	6464	NA
PL25653	31792189	Scaffold_649	10224	XP_030853603	26083369	spur5_scaffold_4	6465	M|M
PL25971	31821172	Scaffold_649	10225	XP_030853727	26095609	spur5_scaffold_4	6466	M|M
PL25819	31834855	Scaffold_649	10226	XP_795453	26111490	spur5_scaffold_4	6467	M|M
PL26084	31850404	Scaffold_649	10227	XP_030853282	25696925	spur5_scaffold_4	6452	M|M
PL26008	31865145	Scaffold_649	10228	XP_001198802	25711183	spur5_scaffold_4	6453	M|M
PL26532	31871941	Scaffold_649	10229	XP_796453	25716250	spur5_scaffold_4	6454	M|M
PL26417	31894038	Scaffold_649	10230	XP_030853124	25839527	spur5_scaffold_4	6455	NA
PL25563	32008200	Scaffold_649	10231	XP_030853408	14032597	spur5_scaffold_4	6303	NA
PL26355	32211505	Scaffold_649	10233	XP_030853744	25848766	spur5_scaffold_4	6456	M
PL25611	32221353	Scaffold_649	10234	XP_030853084	20994795	spur5_scaffold_4	6382	NA
PL26778	32322295	Scaffold_649	10235	XP_003723288	27363152	spur5_scaffold_4	6486	M
PL25991	32350194	Scaffold_649	10236	XP_030853337	27342610	spur5_scaffold_4	6485	NA
PL26251	32355403	Scaffold_649	10237	XP_030853137	27335735	spur5_scaffold_4	6484	NA
PL26224	32451454	Scaffold_649	10238	XP_011669775	33520237	spur5_scaffold_4	6562	M
PL25629	32618167	Scaffold_649	10239	XP_011670922	33980385	spur5_scaffold_4	6565	M
PL26045	32710896	Scaffold_649	10240	XP_011670923	34097515	spur5_scaffold_4	6566	M|M
PL25507	32774439	Scaffold_649	10241	XP_003727682	22702045	spur5_scaffold_4	6403	M
PL25378	14973983	Scaffold_649	9980	XP_791913	5096525	spur5_scaffold_9	6686	NA
PL25447	21259746	Scaffold_649	10065	XP_030833044	7407826	spur5_scaffold_9	6723	NA
PL25477	22983559	Scaffold_649	10104	XP_030833083	28902923	spur5_scaffold_9	7070	NA
PL25683	25163768	Scaffold_649	10130	XP_030845416	24726738	spur5_scaffold_18	7789	NA
PL26116	18870644	Scaffold_649	10040	XP_791681	28299450	spur5_scaffold_12	8235	N|N
PL26746	17812720	Scaffold_649	10028	XP_030846731	30880680	spur5_scaffold_19	9262	NA
PL25542	23934929	Scaffold_649	10119	XP_030846520	24777794	spur5_scaffold_19	9192	NA
PL26290	7445250	Scaffold_649	9867	XP_030837171	18443290	spur5_scaffold_11	9584	NA
PL26584	23022622	Scaffold_649	10105	XP_011679821	31899837	spur5_scaffold_11	9750	NA
PL25903	29051983	Scaffold_649	10175	XP_030836344	6583650	spur5_scaffold_11	9398	NA
PL25909	774727	Scaffold_649	9775	XP_030835082	28121868	spur5_scaffold_10	10369	NA
PL26753	9863595	Scaffold_649	9901	XP_030835889	389671	spur5_scaffold_10	10030	NA
PL26220	13390807	Scaffold_649	9962	XP_030835866	28850139	spur5_scaffold_10	10380	NA
PL25965	25876341	Scaffold_649	10142	XP_030835633	22182787	spur5_scaffold_10	10287	NA
PL26298	32057483	Scaffold_649	10232	XP_011667949	21922895	spur5_scaffold_10	10284	NA
PL40004	2785077	Scaffold_3435	10287	XP_030855721	41503063	spur5_scaffold_6	706	NA
PL40612	6255629	Scaffold_3435	10360	XP_011679956	35691430	spur5_scaffold_6	602	NA
PL40583	5402831	Scaffold_3435	10334	XP_030834201	46262128	spur5_scaffold_1	1364	NA
PL40767	7649366	Scaffold_3435	10376	XP_011672459	32777163	spur5_scaffold_1	1278	NA
PL40870	17217444	Scaffold_3435	10539	XP_011666431	16527108	spur5_scaffold_1	1165	NA
PL40938	19079615	Scaffold_3435	10564	XP_030848655	13107814	spur5_scaffold_20	1465	NA
PL40325	3210490	Scaffold_3435	10298	XP_030847066	30072896	spur5_scaffold_2	3475	NA
PL40755	951514	Scaffold_3435	10252	XP_030851562	31879345	spur5_scaffold_3	3971	NA
PL40469	3205332	Scaffold_3435	10297	XP_030852619	9258202	spur5_scaffold_3	3701	NA
PL40029	6140323	Scaffold_3435	10358	XP_780036	15976286	spur5_scaffold_7	4304	NA
PL40643	17805193	Scaffold_3435	10546	XP_030830382	31641527	spur5_scaffold_7	4545	NA
PL41099	19567439	Scaffold_3435	10565	XP_030829878	10834972	spur5_scaffold_7	4213	NA
PL40936	3152711	Scaffold_3435	10293	XP_030840766	558338	spur5_scaffold_14	4688	NA
PL40903	18418837	Scaffold_3435	10555	XP_030840343	22497397	spur5_scaffold_14	5029	D|D
PL40748	21035400	Scaffold_3435	10587	XP_003727032	22491402	spur5_scaffold_14	5028	D
PL40044	16478721	Scaffold_3435	10531	XP_030839422	16347417	spur5_scaffold_13	5406	NA
PL40681	14248994	Scaffold_3435	10495	XP_011673779	31972432	spur5_scaffold_15	6044	NA
PL40085	21407228	Scaffold_3435	10593	XP_030852920	34474538	spur5_scaffold_4	6574	N
PL40960	22014513	Scaffold_3435	10602	XP_030853420	10478705	spur5_scaffold_4	6273	NA
PL40339	14253989	Scaffold_3435	10496	XP_030832395	17847221	spur5_scaffold_9	6891	NA
PL41018	20351893	Scaffold_3435	10575	XP_030832903	6256977	spur5_scaffold_9	6706	NA
PL40854	10378439	Scaffold_3435	10418	XP_011672067	28966721	spur5_scaffold_16	7516	NA
PL40140	264249	Scaffold_3435	10242	XP_030831660	28488018	spur5_scaffold_8	8797	D|D
PL40349	342122	Scaffold_3435	10243	XP_030831189	28461960	spur5_scaffold_8	8796	NA
PL40651	434310	Scaffold_3435	10244	XP_793987	28430226	spur5_scaffold_8	8795	NA
PL40731	456048	Scaffold_3435	10245	XP_030831042	28393569	spur5_scaffold_8	8794	NA
PL40416	529855	Scaffold_3435	10246	XP_030830986	28339804	spur5_scaffold_8	8793	NA
PL40205	596890	Scaffold_3435	10247	XP_003729198	27958393	spur5_scaffold_8	8789	NA
PL40926	609035	Scaffold_3435	10248	XP_003729199	27946813	spur5_scaffold_8	8788	NA
PL40927	651758	Scaffold_3435	10249	XP_030831696	27895236	spur5_scaffold_8	8787	NA
PL40118	756277	Scaffold_3435	10250	XP_030831073	29168321	spur5_scaffold_8	8818	D
PL40330	903832	Scaffold_3435	10251	XP_001185961	29117382	spur5_scaffold_8	8817	NA
PL40253	961569	Scaffold_3435	10253	XP_030831381	29098579	spur5_scaffold_8	8816	NA
PL41054	981003	Scaffold_3435	10254	XP_011673759	29090924	spur5_scaffold_8	8815	D|D
PL40998	989883	Scaffold_3435	10255	XP_030832007	29072260	spur5_scaffold_8	8814	NA
PL40616	1132691	Scaffold_3435	10256	XP_030832002	28546292	spur5_scaffold_8	8798	D|D
PL40028	1198461	Scaffold_3435	10257	XP_003725328	28586246	spur5_scaffold_8	8799	D
PL40789	1211141	Scaffold_3435	10258	XP_030831670	28590625	spur5_scaffold_8	8800	D|D
PL40715	1245964	Scaffold_3435	10259	XP_030832003	28623436	spur5_scaffold_8	8801	NA
PL40614	1255185	Scaffold_3435	10260	XP_030832004	28638727	spur5_scaffold_8	8802	NA
PL40923	1269159	Scaffold_3435	10261	XP_030831126	28651413	spur5_scaffold_8	8803	D|D
PL41091	1303471	Scaffold_3435	10262	XP_030831181	28721479	spur5_scaffold_8	8804	D|D
PL40552	1319640	Scaffold_3435	10263	XP_030831182	28732397	spur5_scaffold_8	8805	D|D
PL41056	1380727	Scaffold_3435	10264	XP_030830996	28742877	spur5_scaffold_8	8806	NA
PL40824	1445765	Scaffold_3435	10265	XP_011677874	28792530	spur5_scaffold_8	8807	NA
PL40466	1633867	Scaffold_3435	10266	XP_030831451	7502596	spur5_scaffold_8	8476	NA
PL40708	1663610	Scaffold_3435	10267	XP_030831167	7529492	spur5_scaffold_8	8477	D
PL40444	1703792	Scaffold_3435	10268	XP_011675321	7546812	spur5_scaffold_8	8478	D
PL40067	1816450	Scaffold_3435	10269	XP_030831271	7610693	spur5_scaffold_8	8479	D
PL40922	1900798	Scaffold_3435	10270	XP_785441	7620669	spur5_scaffold_8	8480	D
PL40134	1936757	Scaffold_3435	10271	XP_003726136	7661901	spur5_scaffold_8	8481	D
