s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_063960702	10251724	chr9	14814	XP_041471769	15713568	chr9	9655	NA
XP_063960699	10251724	chr9	14815	XP_041471768	15713568	chr9	9654	NA
XP_063960703	10251724	chr9	14816	XP_041471636	16464649	chr9	9668	NA
XP_063960706	10300939	chr9	14817	XP_041472212	15677152	chr9	9653	O1
XP_054761857	10300939	chr9	14818	XP_041472213	15677152	chr9	9652	NA
XP_054761856	10321000	chr9	14819	XP_041472445	15964071	chr9	9660	NA
XP_063960707	10361136	chr9	14820	XP_041472585	16572490	chr9	9669	NA
XP_063960712	10435746	chr9	14821	XP_041471583	15486141	chr9	9651	O1
XP_054761854	10453623	chr9	14822	XP_041471584	15474908	chr9	9650	NA
XP_063960713	10480240	chr9	14823	XP_041472361	15448967	chr9	9649	O1
XP_063960378	10489222	chr9	14824	XP_041472080	16675719	chr9	9670	NA
XP_063960715	10529138	chr9	14825	XP_041471626	16710785	chr9	9671	NA
XP_063960722	10615745	chr9	14826	XP_041471752	15338352	chr9	9648	NA
XP_063961136	10726308	chr9	14827	XP_041471581	15222015	chr9	9647	NA
XP_063960379	10790415	chr9	14828	XP_041472237	15169677	chr9	9646	NA
XP_063960725	10861208	chr9	14829	XP_041472222	15113189	chr9	9645	NA
XP_063960724	10918302	chr9	14830	XP_041471640	17105251	chr9	9672	NA
XP_063960727	10957218	chr9	14832	XP_041471749	15036737	chr9	9644	O1
XP_054762285	10987683	chr9	14833	XP_041472469	15005893	chr9	9643	NA
XP_063960729	11001576	chr9	14834	XP_041471576	14991261	chr9	9642	O1
XP_063960380	11037296	chr9	14835	XP_041472789	14945158	chr9	9641	NA
XP_063960737	11070221	chr9	14836	XP_041471646	17243007	chr9	9673	NA
XP_063960733	11084563	chr9	14837	XP_041471649	17256866	chr9	9674	NA
XP_063960731	11084563	chr9	14838	XP_041471650	17256866	chr9	9675	NA
XP_063960739	11172336	chr9	14839	XP_041472359	17357006	chr9	9676	NA
XP_063960738	11172336	chr9	14840	XP_041472358	17357006	chr9	9677	NA
XP_063960740	11257851	chr9	14841	XP_041472565	14814941	chr9	9640	NA
XP_063960743	11302007	chr9	14842	XP_041471572	14787282	chr9	9639	O1
XP_063960744	11325448	chr9	14843	XP_041472050	17428535	chr9	9678	O1
XP_063961138	11366364	chr9	14844	XP_041471592	14737248	chr9	9638	O1
XP_063960747	11457668	chr9	14845	XP_041472497	17546943	chr9	9679	NA
XP_063960748	11511790	chr9	14846	XP_041472828	17588349	chr9	9680	NA
XP_063960749	11532284	chr9	14847	XP_041472590	17717010	chr9	9681	NA
XP_063960751	11586540	chr9	14848	XP_041472260	14405411	chr9	9637	NA
XP_063960750	11586540	chr9	14849	XP_041472340	17778520	chr9	9682	NA
XP_054761833	11702975	chr9	14850	XP_041471985	14146091	chr9	9636	O1
XP_054761344	11753691	chr9	14851	XP_041471555	14114268	chr9	9635	NA
XP_054761831	11796218	chr9	14852	XP_041471556	14068513	chr9	9634	O1
XP_063960764	11824526	chr9	14853	XP_041472150	14050961	chr9	9633	NA
XP_063960758	11848111	chr9	14854	XP_041471685	13910617	chr9	9631	O1
XP_063960769	11871967	chr9	14855	XP_041471896	13873901	chr9	9630	NA
XP_054761835	11903589	chr9	14856	XP_041472027	13862908	chr9	9629	NA
XP_054762268	11917199	chr9	14857	XP_041471746	13852850	chr9	9628	NA
XP_063960382	11937899	chr9	14858	XP_041472977	13789004	chr9	9626	NA
XP_054762265	11974734	chr9	14859	XP_041472074	13742220	chr9	9625	NA
XP_063960770	12001811	chr9	14860	XP_041471527	13727358	chr9	9624	O1
XP_054761825	12014738	chr9	14861	XP_041471643	13714156	chr9	9623	NA
XP_054762264	12024330	chr9	14862	XP_041472554	13704082	chr9	9622	NA
XP_063960772	12027423	chr9	14863	XP_041472553	13699435	chr9	9621	M
XP_063960773	12084388	chr9	14864	XP_041471523	13634204	chr9	9620	M
XP_063960775	12097454	chr9	14865	XP_041471526	13622979	chr9	9619	NA
XP_063960774	12118494	chr9	14866	XP_041471521	13603282	chr9	9618	NA
XP_063960777	12186326	chr9	14867	XP_041472077	13536139	chr9	9617	NA
XP_054761819	12248251	chr9	14868	XP_041472109	13487555	chr9	9616	NA
XP_063960780	12269064	chr9	14869	XP_041471741	13465663	chr9	9615	O1
XP_063960778	12290032	chr9	14870	XP_041472069	13444436	chr9	9614	O1
XP_063961141	12345321	chr9	14871	XP_041471514	13428878	chr9	9613	NA
XP_063960783	12411524	chr9	14872	XP_041472714	13309458	chr9	9612	NA
XP_063960785	12602559	chr9	14874	XP_041472844	35430531	chr9	9938	NA
XP_054761337	12626287	chr9	14875	XP_041472741	35351617	chr9	9937	NA
XP_063960787	12657635	chr9	14876	XP_041472842	35316966	chr9	9936	NA
XP_054762256	12685916	chr9	14877	XP_041472840	35293834	chr9	9935	NA
XP_063960789	12706453	chr9	14878	XP_041472055	35536376	chr9	9939	NA
XP_063960788	12742329	chr9	14879	XP_041472847	35565112	chr9	9940	O1
XP_063961143	12767453	chr9	14880	XP_041472739	35238206	chr9	9934	NA
XP_063960385	12779948	chr9	14881	XP_041471991	35233836	chr9	9933	NA
XP_054761807	12823010	chr9	14882	XP_041472865	35619466	chr9	9942	O1
XP_063960790	12823010	chr9	14883	XP_041472862	35619466	chr9	9941	NA
XP_063960791	12823016	chr9	14884	XP_041472863	35619472	chr9	9943	NA
XP_063960386	12914195	chr9	14885	XP_041472871	35709332	chr9	9944	NA
XP_063960792	12983570	chr9	14886	XP_041472887	35823716	chr9	9945	NA
XP_054761804	12998024	chr9	14887	XP_041472889	35843626	chr9	9946	NA
XP_063960795	13224313	chr9	14888	XP_041471454	36083069	chr9	9947	NA
XP_063960387	13273087	chr9	14889	XP_041472746	36154897	chr9	9949	NA
XP_063960388	13344186	chr9	14890	XP_041472902	36219366	chr9	9951	NA
XP_063960798	13382865	chr9	14891	XP_041472817	34744322	chr9	9932	NA
XP_063961144	13410766	chr9	14892	XP_041472733	34721172	chr9	9931	NA
XP_063960799	13412422	chr9	14893	XP_041472908	36270574	chr9	9952	NA
XP_054762253	13442029	chr9	14894	XP_041471459	36302245	chr9	9953	NA
XP_063960800	13465706	chr9	14895	XP_041472909	36324832	chr9	9954	NA
XP_063960801	13612270	chr9	14896	XP_041472751	36462416	chr9	9955	NA
XP_054761319	13644871	chr9	14897	XP_041472728	34480986	chr9	9930	NA
XP_054762247	13664540	chr9	14898	XP_041472961	36513055	chr9	9956	NA
XP_063961145	13684818	chr9	14899	XP_041472963	36554041	chr9	9957	NA
XP_063960811	13772234	chr9	14900	XP_041472727	34405122	chr9	9929	NA
XP_063961146	13814055	chr9	14901	XP_041472811	34364709	chr9	9928	NA
XP_063960817	13871304	chr9	14902	XP_041472970	36669326	chr9	9958	NA
XP_063960812	13895350	chr9	14903	XP_041472809	34281643	chr9	9927	NA
XP_054761315	13929584	chr9	14904	XP_041472803	34243416	chr9	9926	O1
XP_063960819	13972026	chr9	14905	XP_041472801	34196360	chr9	9925	NA
XP_063961147	14037830	chr9	14906	XP_041472799	34134918	chr9	9924	NA
XP_054762245	14054932	chr9	14907	XP_041472145	34111917	chr9	9923	NA
XP_054762244	14066803	chr9	14908	XP_041472079	34100158	chr9	9922	NA
XP_054761308	14082426	chr9	14909	XP_041471531	34090269	chr9	9921	NA
XP_063961148	14145050	chr9	14910	XP_041472725	34050199	chr9	9920	NA
XP_063960823	14250101	chr9	14911	XP_041472978	36950663	chr9	9959	NA
XP_063960825	14404822	chr9	14912	XP_041472982	37108490	chr9	9960	NA
XP_063960826	14450921	chr9	14913	XP_041472754	37158066	chr9	9961	NA
XP_054761792	14541439	chr9	14914	XP_041472786	33842110	chr9	9919	NA
XP_054761790	14547473	chr9	14915	XP_041472995	37383981	chr9	9962	O1
XP_054761789	14551493	chr9	14916	XP_041472997	37388130	chr9	9963	NA
XP_063960829	14573510	chr9	14917	XP_041472780	33811845	chr9	9918	NA
XP_063960830	14596277	chr9	14918	XP_041471425	37432636	chr9	9964	O1
XP_063960426	14610174	chr9	14919	XP_041471426	37448365	chr9	9965	O1
XP_063960832	14641212	chr9	14920	XP_041472776	33758536	chr9	9917	NA
XP_054761786	14646787	chr9	14921	XP_041471428	37484240	chr9	9966	NA
XP_054761785	14666110	chr9	14922	XP_041471429	37497941	chr9	9967	NA
XP_063960834	14679151	chr9	14923	XP_041472771	33716744	chr9	9916	NA
XP_054761295	14707390	chr9	14924	XP_041472770	33695544	chr9	9915	NA
XP_063960835	14716874	chr9	14925	XP_041472411	33657356	chr9	9914	NA
XP_063960836	14755610	chr9	14926	XP_041472539	33576073	chr9	9913	NA
XP_063960837	14794600	chr9	14927	XP_041471435	37665160	chr9	9968	NA
XP_054761777	14806891	chr9	14928	XP_041471436	37676205	chr9	9969	O1
XP_054761776	14845003	chr9	14929	XP_041472536	33493510	chr9	9912	O1
XP_054762239	14884972	chr9	14930	XP_041472436	37743094	chr9	9970	NA
XP_054762238	14918313	chr9	14931	XP_041472290	22345183	chr9	9763	NA
XP_063960427	14938893	chr9	14932	XP_041472624	22371974	chr9	9764	O1
XP_063960840	15147168	chr9	14933	XP_041472233	22562584	chr9	9765	O1
XP_054762235	15311434	chr9	14934	XP_041472500	22736532	chr9	9766	NA
XP_063960389	15389797	chr9	14935	XP_041472625	22823192	chr9	9767	NA
XP_063960844	15404870	chr9	14936	XP_041472057	22840900	chr9	9768	NA
XP_063960428	15432313	chr9	14937	XP_041472058	22865976	chr9	9769	NA
XP_063960845	15478536	chr9	14938	XP_041472458	22952554	chr9	9771	NA
XP_054761768	15521141	chr9	14939	XP_041472879	22966908	chr9	9772	NA
XP_063960847	15574341	chr9	14940	XP_041471787	23103796	chr9	9773	NA
XP_054762230	15649239	chr9	14941	XP_041471895	23282360	chr9	9774	NA
XP_054761767	15767195	chr9	14942	XP_041472214	23329491	chr9	9776	NA
XP_054761765	15795328	chr9	14943	XP_041471890	23355202	chr9	9777	NA
XP_063960850	15808818	chr9	14944	XP_041472433	23370607	chr9	9778	O1
XP_054761764	15818895	chr9	14945	XP_041472094	23378639	chr9	9779	O1
XP_063960852	15841194	chr9	14946	XP_041472095	23397881	chr9	9780	O1
XP_063960855	15877230	chr9	14947	XP_041471742	23428576	chr9	9781	NA
XP_063960430	15897942	chr9	14948	XP_041472174	23446546	chr9	9782	O1
XP_063960857	16208825	chr9	14949	XP_041472306	23728817	chr9	9784	NA
XP_063960433	16256837	chr9	14950	XP_041472630	23759695	chr9	9785	NA
XP_063960867	16272350	chr9	14951	XP_041472111	23774379	chr9	9786	NA
XP_063960880	16326468	chr9	14952	XP_041472122	23830412	chr9	9787	NA
XP_063960882	16345162	chr9	14953	XP_041472124	23854114	chr9	9788	NA
XP_054761761	16386831	chr9	14954	XP_041472128	23903671	chr9	9789	NA
XP_054761760	16415068	chr9	14955	XP_041472161	23933061	chr9	9790	NA
XP_063960390	16496058	chr9	14956	XP_041472025	24013079	chr9	9791	NA
XP_063960885	16534562	chr9	14957	XP_041472138	24030784	chr9	9792	NA
XP_054762224	16561429	chr9	14958	XP_041472139	24056689	chr9	9793	NA
XP_063960436	16659594	chr9	14959	XP_041472632	24169221	chr9	9794	NA
XP_063960887	16899698	chr9	14960	XP_041472499	24455486	chr9	9795	NA
XP_063960888	16907931	chr9	14961	XP_041472894	24462810	chr9	9796	NA
XP_063960890	17102816	chr9	14962	XP_041472169	24542379	chr9	9797	O1
XP_063960891	17138398	chr9	14963	XP_041472633	24563266	chr9	9798	O1
XP_063960892	17156324	chr9	14964	XP_041472316	24585207	chr9	9799	O1
XP_063960894	17196134	chr9	14965	XP_041472635	24612298	chr9	9800	NA
XP_063960896	17240664	chr9	14966	XP_041472173	24667872	chr9	9801	NA
XP_063960895	17240664	chr9	14967	XP_041472172	24667872	chr9	9802	NA
XP_063960392	17285305	chr9	14968	XP_041471458	24706806	chr9	9803	NA
XP_063960898	17306414	chr9	14969	XP_041472443	24725074	chr9	9804	NA
XP_063960899	17317449	chr9	14970	XP_041472444	24736099	chr9	9805	NA
XP_063960900	17332131	chr9	14971	XP_041472175	24750491	chr9	9806	NA
XP_063960904	17388427	chr9	14972	XP_041472183	24807126	chr9	9807	NA
XP_063960902	17388427	chr9	14973	XP_041472177	24807126	chr9	9808	NA
XP_054761747	17437690	chr9	14974	XP_041472190	24856196	chr9	9809	O1
XP_054761746	17486179	chr9	14975	XP_041472191	24921690	chr9	9810	NA
XP_054761745	17536991	chr9	14976	XP_041472279	24949573	chr9	9811	NA
XP_063960437	17549230	chr9	14977	XP_041472636	24961402	chr9	9812	NA
XP_063960907	17556790	chr9	14978	XP_041472218	24970759	chr9	9813	NA
XP_054761744	17576175	chr9	14979	XP_041472797	24989957	chr9	9814	NA
XP_063960908	17634897	chr9	14980	XP_041472198	25043398	chr9	9815	NA
XP_063960439	17672588	chr9	14981	XP_041472819	25077711	chr9	9816	NA
XP_063960910	17707904	chr9	14982	XP_041472199	25122596	chr9	9817	O1
XP_063960440	17764752	chr9	14983	XP_041472200	25168993	chr9	9818	NA
XP_063960395	17791339	chr9	14984	XP_041472507	25183893	chr9	9819	NA
XP_054761739	17827992	chr9	14985	XP_041472202	25224089	chr9	9820	O1
XP_054761738	17893912	chr9	14986	XP_041472022	25303021	chr9	9821	NA
XP_063960915	18031121	chr9	14987	XP_041472217	25453387	chr9	9823	NA
XP_063960914	18051279	chr9	14988	XP_041471482	25470887	chr9	9824	NA
XP_063960916	18202316	chr9	14990	XP_041472221	25566376	chr9	9825	O1
XP_063960919	18214047	chr9	14991	XP_041472226	25667999	chr9	9826	NA
XP_063960442	18240932	chr9	14992	XP_041472228	25706982	chr9	9827	NA
XP_063960924	18303597	chr9	14993	XP_041472229	25775200	chr9	9828	NA
XP_054761734	18324814	chr9	14994	XP_041472231	25790995	chr9	9829	NA
XP_054761733	18337562	chr9	14995	XP_041472232	25801499	chr9	9830	NA
XP_063960926	18361181	chr9	14996	XP_041472639	25820192	chr9	9831	O1
XP_054761237	18402238	chr9	14997	XP_041472235	25863673	chr9	9832	NA
XP_063960929	18553401	chr9	14998	XP_041472236	26000570	chr9	9833	NA
XP_063960930	18759997	chr9	14999	XP_041472640	26077127	chr9	9834	NA
XP_063960448	18850132	chr9	15000	XP_041472641	26338895	chr9	9835	NA
XP_063960449	18863929	chr9	15001	XP_041472350	27468530	chr9	9856	NA
XP_063960932	18945448	chr9	15002	XP_041472250	26364709	chr9	9837	NA
XP_063960934	18945448	chr9	15003	XP_041472252	26364709	chr9	9838	NA
XP_063960933	18945448	chr9	15004	XP_041472251	26364709	chr9	9836	NA
XP_063960935	19019908	chr9	15005	XP_041472299	26431055	chr9	9839	NA
XP_063960936	19020957	chr9	15006	XP_041472471	27539010	chr9	9857	O1
XP_063960937	19060405	chr9	15007	XP_041472253	26458060	chr9	9840	O1
XP_054761721	19089342	chr9	15008	XP_041472310	27597647	chr9	9858	NA
XP_063960938	19100669	chr9	15009	XP_041472261	26515744	chr9	9841	O1
XP_063960941	19121260	chr9	15010	XP_041472262	26536909	chr9	9842	NA
XP_063960942	19133153	chr9	15011	XP_041472315	27644830	chr9	9859	O1
XP_063960944	19173672	chr9	15012	XP_041472314	27677157	chr9	9860	O1
XP_063960945	19213010	chr9	15013	XP_041472988	27721484	chr9	9861	O1
XP_063960946	19242016	chr9	15015	XP_041472048	27757803	chr9	9862	NA
XP_054761220	19272856	chr9	15016	XP_041472644	26676105	chr9	9843	NA
XP_054761714	19392559	chr9	15017	XP_041472270	26727565	chr9	9844	O1
XP_063960948	19431523	chr9	15018	XP_041472273	26765441	chr9	9845	NA
XP_063960950	19450571	chr9	15019	XP_041472275	26784333	chr9	9846	NA
XP_063960952	19496092	chr9	15020	XP_041472277	26815864	chr9	9847	O1
XP_063960958	19514457	chr9	15021	XP_041471477	26831409	chr9	9848	NA
XP_063960954	19514505	chr9	15022	XP_041471478	26831496	chr9	9849	NA
XP_054762199	19610831	chr9	15023	XP_041472960	26890654	chr9	9851	NA
XP_063960962	19752394	chr9	15025	XP_041472284	26907100	chr9	9852	NA
XP_063960462	19836688	chr9	15026	XP_041472333	28131893	chr9	9863	O1
XP_063960964	19852188	chr9	15027	XP_041472646	26984605	chr9	9853	NA
XP_063960965	19899800	chr9	15028	XP_041472335	28211874	chr9	9864	NA
XP_054762197	19918499	chr9	15029	XP_041472282	28238009	chr9	9865	NA
XP_054761197	19984565	chr9	15030	XP_041471481	28268196	chr9	9866	NA
XP_063960405	20004941	chr9	15031	XP_041472867	28288394	chr9	9867	NA
XP_063960966	20167394	chr9	15032	XP_041472297	27320616	chr9	9854	O1
XP_054762194	20203410	chr9	15033	XP_041472431	27353830	chr9	9855	NA
XP_054762193	20262978	chr9	15034	XP_041472085	28558107	chr9	9868	NA
XP_063960967	20419808	chr9	15035	XP_041472349	28694351	chr9	9869	NA
XP_063960968	20419808	chr9	15036	XP_041472348	28694351	chr9	9870	NA
XP_063960407	20429157	chr9	15037	XP_041471480	28702751	chr9	9871	NA
XP_063960972	20481348	chr9	15038	XP_041472386	28930401	chr9	9873	NA
XP_063960409	20503326	chr9	15039	XP_041472146	28870568	chr9	9872	NA
XP_054761699	20611093	chr9	15040	XP_041472365	29009912	chr9	9874	O1
XP_063960464	20642301	chr9	15041	XP_041472367	29037968	chr9	9875	NA
XP_054762189	20657774	chr9	15042	XP_041472825	29057856	chr9	9876	NA
XP_063960977	20746305	chr9	15043	XP_041471852	30872540	chr9	9898	NA
XP_054761693	20769521	chr9	15044	XP_041472450	30892158	chr9	9899	O1
XP_063960978	20854113	chr9	15045	XP_041472382	29234018	chr9	9877	NA
XP_063960979	20919626	chr9	15046	XP_041472461	31038323	chr9	9900	O1
XP_063960980	20919626	chr9	15047	XP_041472388	29310867	chr9	9878	NA
XP_063960981	20960338	chr9	15048	XP_041472666	29354274	chr9	9879	O1
XP_063960982	20977287	chr9	15049	XP_041472878	31098757	chr9	9901	NA
XP_054761171	21004687	chr9	15050	XP_041472667	29400657	chr9	9880	NA
XP_063960983	21059147	chr9	15051	XP_041472426	29452687	chr9	9881	NA
XP_063960468	21100840	chr9	15052	XP_041472766	29491803	chr9	9882	NA
XP_063960413	21110501	chr9	15053	XP_041472288	29501687	chr9	9883	NA
XP_054762176	21138776	chr9	15054	XP_041471984	29518651	chr9	9884	NA
XP_063960985	21201531	chr9	15055	XP_041472395	29578541	chr9	9885	NA
XP_063960987	21284200	chr9	15056	XP_041472397	29675047	chr9	9886	NA
XP_054762171	21329568	chr9	15057	XP_041472398	29724578	chr9	9887	NA
XP_054762110	21332882	chr9	15058	XP_041472671	29728273	chr9	9888	NA
XP_054762109	21386829	chr9	15059	XP_041472401	29778286	chr9	9889	NA
XP_063960469	21405124	chr9	15060	XP_041472485	31496195	chr9	9902	NA
XP_063960988	21423149	chr9	15061	XP_041472699	31513410	chr9	9903	NA
XP_054761686	21447566	chr9	15062	XP_041472673	29832662	chr9	9890	NA
XP_063960989	21457572	chr9	15063	XP_041472414	29843627	chr9	9891	O1
XP_063960993	21490278	chr9	15064	XP_041472417	29879841	chr9	9892	NA
XP_063960991	21490278	chr9	15065	XP_041472415	29879841	chr9	9893	NA
XP_063960994	21530029	chr9	15066	XP_041472491	31643445	chr9	9904	NA
XP_063960415	21544262	chr9	15067	XP_041471603	29929212	chr9	9894	NA
XP_063960995	21565028	chr9	15068	XP_041472419	29968827	chr9	9895	NA
XP_054762170	21618662	chr9	15069	XP_041472195	31776533	chr9	9905	NA
XP_063960470	21663976	chr9	15070	XP_041472703	31819398	chr9	9906	NA
XP_063960473	21792266	chr9	15071	XP_041472686	30312046	chr9	9897	NA
XP_063960475	22167258	chr9	15073	XP_041472720	32695163	chr9	9907	NA
XP_063961003	22489023	chr9	15074	XP_041472676	30090868	chr9	9896	NA
XP_063961009	22543002	chr9	15075	XP_041471451	38162261	chr9	9972	NA
XP_063961007	22548045	chr9	15076	XP_041472518	33075015	chr9	9908	O1
XP_054762168	22681535	chr9	15077	XP_041472830	33208584	chr9	9909	NA
XP_063961011	22692181	chr9	15078	XP_041471446	37961910	chr9	9971	NA
XP_063961013	22770941	chr9	15079	XP_041472890	33297397	chr9	9910	O1
XP_063960484	22832617	chr9	15080	XP_041472528	33349465	chr9	9911	NA
XP_063961014	23097136	chr9	15081	XP_041472038	22280560	chr9	9762	O1
XP_063961016	23139062	chr9	15082	XP_041472036	22257141	chr9	9761	O1
XP_063961017	23158399	chr9	15083	XP_041472034	22233956	chr9	9760	NA
XP_054761670	23347252	chr9	15084	XP_041472017	22030748	chr9	9758	NA
XP_063961018	23381346	chr9	15085	XP_041472448	21998211	chr9	9757	NA
XP_063961021	23539919	chr9	15087	XP_041472060	21932183	chr9	9756	NA
XP_054761664	23548544	chr9	15088	XP_041472011	21913851	chr9	9755	NA
XP_063961022	23647697	chr9	15089	XP_041472007	21813828	chr9	9754	NA
XP_054761661	23768449	chr9	15090	XP_041471998	21701027	chr9	9753	NA
XP_054762162	23851242	chr9	15091	XP_041471993	21617564	chr9	9752	NA
XP_054762160	23895025	chr9	15092	XP_041472989	21575539	chr9	9751	NA
XP_054762158	23903585	chr9	15093	XP_041471932	21564235	chr9	9750	NA
XP_063960416	24109230	chr9	15094	XP_041472272	21355721	chr9	9749	O1
XP_063961025	24201925	chr9	15095	XP_041472265	21273317	chr9	9748	NA
XP_063961026	24201928	chr9	15096	XP_041472266	21273317	chr9	9747	NA
XP_054762064	24209561	chr9	15097	XP_041472210	21264771	chr9	9746	NA
XP_054762156	24263562	chr9	15098	XP_041471453	21210934	chr9	9745	O1
XP_054761660	24311834	chr9	15099	XP_041471973	21161178	chr9	9744	NA
XP_063961027	24338519	chr9	15100	XP_041472086	21135994	chr9	9743	NA
XP_063961029	24357786	chr9	15101	XP_041472170	21122416	chr9	9742	O1
XP_054761659	24384802	chr9	15102	XP_041471963	21102900	chr9	9741	O1
XP_063961030	24394567	chr9	15103	XP_041471962	21092662	chr9	9740	NA
XP_054762154	24407537	chr9	15104	XP_041472338	21080162	chr9	9739	NA
XP_063960486	24469951	chr9	15105	XP_041471960	21061976	chr9	9738	O1
XP_054761657	24645701	chr9	15106	XP_041471953	20842850	chr9	9737	NA
XP_054761656	24655139	chr9	15107	XP_041472168	20824360	chr9	9736	NA
XP_054762149	24714778	chr9	15108	XP_041472622	20811626	chr9	9735	NA
XP_054762048	24760463	chr9	15109	XP_041472618	20592536	chr9	9734	NA
XP_054762146	24776484	chr9	15110	XP_041472904	20577061	chr9	9733	NA
XP_063961031	24799468	chr9	15111	XP_041471939	20558093	chr9	9732	NA
XP_063961033	24825319	chr9	15112	XP_041471934	20537826	chr9	9731	NA
XP_063960487	24855883	chr9	15113	XP_041472617	20517654	chr9	9730	NA
XP_063961038	24937153	chr9	15114	XP_041471923	20409154	chr9	9729	NA
XP_063961036	24987708	chr9	15115	XP_041471920	20359160	chr9	9727	NA
XP_054761651	24987708	chr9	15116	XP_041471921	20359181	chr9	9728	O1
XP_063961035	24987708	chr9	15117	XP_041471919	20359157	chr9	9726	NA
XP_063961039	25025409	chr9	15118	XP_041471946	20332567	chr9	9725	NA
XP_054761650	25034780	chr9	15119	XP_041471917	20324839	chr9	9724	NA
XP_063961040	25039960	chr9	15120	XP_041472020	20318481	chr9	9723	NA
XP_063961045	25060233	chr9	15121	XP_041472522	20292422	chr9	9722	NA
XP_054762141	25068507	chr9	15122	XP_041471731	20285031	chr9	9721	O1
XP_054762058	25082694	chr9	15123	XP_041472437	20269686	chr9	9720	NA
XP_063960488	25126934	chr9	15124	XP_041471903	20234607	chr9	9719	NA
XP_063961046	25146059	chr9	15125	XP_041471908	20225623	chr9	9718	NA
XP_063961051	25207735	chr9	15126	XP_041471893	20171457	chr9	9717	O1
XP_054762137	25251536	chr9	15127	XP_041472986	20138451	chr9	9716	NA
XP_063961053	25278846	chr9	15128	XP_041472423	20114510	chr9	9715	NA
XP_063960420	25322938	chr9	15129	XP_041472615	20069088	chr9	9714	NA
XP_054761647	25379737	chr9	15130	XP_041472614	20037230	chr9	9713	O1
XP_054761643	25398104	chr9	15131	XP_041471880	19994365	chr9	9712	D
XP_063961055	25406254	chr9	15132	XP_041471882	19987537	chr9	9711	NA
XP_063961056	25449716	chr9	15133	XP_041471884	19972290	chr9	9710	O1
XP_054761641	25464020	chr9	15134	XP_041472073	19962288	chr9	9709	NA
XP_063960493	25524650	chr9	15135	XP_041471868	19909010	chr9	9708	NA
XP_054761637	25564560	chr9	15136	XP_041471863	19861011	chr9	9707	NA
XP_063961057	25581273	chr9	15137	XP_041472206	19842804	chr9	9706	NA
XP_063961058	25680910	chr9	15138	XP_041472247	19805980	chr9	9705	NA
XP_054762010	25702770	chr9	15139	XP_041472413	19685686	chr9	9703	NA
XP_063961060	26523963	chr9	15141	XP_041471767	18907514	chr9	9700	NA
XP_054761616	26541996	chr9	15142	XP_041471748	18886835	chr9	9699	O1
XP_063961062	26645470	chr9	15143	XP_041472599	18791429	chr9	9698	NA
XP_063961063	26704643	chr9	15144	XP_041471727	18567622	chr9	9697	O1
XP_054761619	26737816	chr9	15145	XP_041471726	18536389	chr9	9696	NA
XP_063961064	26763375	chr9	15146	XP_041472597	18514922	chr9	9695	O1
XP_063961065	26809247	chr9	15147	XP_041472099	18448009	chr9	9694	NA
XP_063961066	26830513	chr9	15148	XP_041471724	18433593	chr9	9693	O1
XP_063961067	26830513	chr9	15149	XP_041471725	18433593	chr9	9692	NA
XP_054762029	26843708	chr9	15150	XP_041471819	18420105	chr9	9691	NA
XP_054762131	26879570	chr9	15151	XP_041471950	18401076	chr9	9690	NA
XP_054761623	26901144	chr9	15152	XP_041471800	18383382	chr9	9689	O1
XP_054762030	26969338	chr9	15153	XP_041471710	18294008	chr9	9687	NA
XP_054762031	26990582	chr9	15154	XP_041471712	18302864	chr9	9688	NA
XP_054761625	27040177	chr9	15155	XP_041471713	18271634	chr9	9686	O1
XP_063961074	27126638	chr9	15156	XP_041471706	18203079	chr9	9684	NA
XP_063961068	27126638	chr9	15157	XP_041471704	18203079	chr9	9685	NA
XP_063961082	27406356	chr9	15158	XP_041472603	19108822	chr9	9702	NA
XP_063960424	27486940	chr9	15159	XP_041472019	19789843	chr9	9704	NA
XP_063960425	27514957	chr9	15160	XP_041472023	19055919	chr9	9701	NA
XP_063960363	5176896	chr9	14734	XP_041477868	20629745	chr13	12733	NA
XP_063961112	7220719	chr9	14766	XP_041480443	11758535	chr14	13282	NA
XP_063960460	19709520	chr9	15024	XP_041483464	16705635	chr16	14832	NA
XP_063960681	8589896	chr9	14792	XP_041484902	16709926	chr17	15444	NA
XP_054770592	26086186	chr9	15140	XP_041453151	618211	chr19	16323	NA
XP_063969193	3821112	chr18	15235	XP_041472505	70840048	chr1	1219	NA
XP_063969450	5544838	chr18	15269	XP_041457505	84573895	chr2	3697	NA
XP_063969498	8925478	chr18	15327	XP_041453766	75475162	chr2	3424	NA
XP_063969505	17462761	chr18	15532	XP_041456018	62339817	chr2	2975	NA
XP_063968876	23856044	chr18	15716	XP_041463804	3702080	chr5	6316	NA
XP_063969008	117496	chr18	15161	XP_041467173	44352580	chr6	7605	NA
XP_063969310	13147755	chr18	15431	XP_041467021	34165350	chr6	7533	NA
XP_063969468	15464058	chr18	15482	XP_041467326	25403509	chr6	7453	NA
XP_054759088	4867563	chr18	15255	XP_041470152	43086914	chr8	9454	R
XP_063969561	20094884	chr18	15614	XP_041471211	8211687	chr8	8955	NA
XP_063968880	25257199	chr18	15748	XP_041471865	8928416	chr9	9551	NA
XP_054773309	9504914	chr18	15334	XP_041481377	11419765	chr15	13969	NA
XP_054764922	12620842	chr18	15419	XP_041482257	1543664	chr15	13747	NA
XP_054773183	26152706	chr18	15763	XP_041481951	32981255	chr15	14408	NA
