s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
HOLleu_33017	4577702	Hchr17	7045	MGLB04174	34214655	scaffold_4	2629	I
HOLleu_33024	4743316	Hchr17	7047	MGLB04124	20268530	scaffold_4	2493	.
HOLleu_33025	4784035	Hchr17	7048	MGLB04314	6294273	scaffold_4	2338	I
HOLleu_33028	4922826	Hchr17	7049	MGLB04627	6713284	scaffold_4	2343	I
HOLleu_33029	4963926	Hchr17	7050	MGLB04074	27256122	scaffold_4	2559	I
HOLleu_33030	4976355	Hchr17	7051	MGLB04437	763522	scaffold_4	2279	I
HOLleu_33031	4995342	Hchr17	7052	MGLB04388	9356750	scaffold_4	2371	I
HOLleu_33035	5094607	Hchr17	7054	MGLB04270	30844346	scaffold_4	2599	.
HOLleu_33036	5150630	Hchr17	7055	MGLB04904	20160224	scaffold_4	2492	I
HOLleu_33041	5263288	Hchr17	7056	MGLB04107	29352220	scaffold_4	2575	I
HOLleu_33042	5288805	Hchr17	7057	MGLB04650	29401615	scaffold_4	2576	I
HOLleu_33047	5469746	Hchr17	7059	MGLB04881	31770483	scaffold_4	2610	I
HOLleu_33048	5664226	Hchr17	7060	MGLB04133	38750629	scaffold_4	2676	I
HOLleu_33050	5813792	Hchr17	7062	MGLB04918	2086476	scaffold_4	2296	I
HOLleu_33052	5905640	Hchr17	7063	MGLB04875	35665125	scaffold_4	2648	I
HOLleu_33054	5955958	Hchr17	7064	MGLB04466	35658495	scaffold_4	2647	I
HOLleu_33058	6257389	Hchr17	7065	MGLB04925	33097707	scaffold_4	2623	I
HOLleu_33061	6358905	Hchr17	7066	MGLB04663	11877196	scaffold_4	2406	.
HOLleu_33063	6427342	Hchr17	7067	MGLB04111	19205361	scaffold_4	2483	I
HOLleu_33065	6460904	Hchr17	7068	MGLB04467	47294886	scaffold_4	2730	I
HOLleu_33071	6818891	Hchr17	7069	MGLB04584	12724268	scaffold_4	2415	I
HOLleu_33074	6931082	Hchr17	7070	MGLB04202	7740917	scaffold_4	2355	I
HOLleu_33075	6941019	Hchr17	7071	MGLB04131	18554595	scaffold_4	2474	I
HOLleu_33077	7021109	Hchr17	7072	MGLB04447	45896156	scaffold_4	2720	I
HOLleu_33080	7131014	Hchr17	7073	MGLB04691	6590528	scaffold_4	2341	I
HOLleu_33082	7181703	Hchr17	7075	MGLB04974	10783718	scaffold_4	2390	I
HOLleu_33085	7238563	Hchr17	7076	MGLB04407	16146505	scaffold_4	2451	I
HOLleu_33086	7310071	Hchr17	7077	MGLB04936	35524975	scaffold_4	2644	I
HOLleu_33087	7344542	Hchr17	7078	MGLB04403	44964260	scaffold_4	2713	I
HOLleu_33089	7433392	Hchr17	7079	MGLB04145	5391595	scaffold_4	2327	I
HOLleu_33093	7584899	Hchr17	7080	MGLB04089	27142607	scaffold_4	2558	I
HOLleu_33094	7712568	Hchr17	7081	MGLB04262	32238763	scaffold_4	2617	I
HOLleu_33096	7756230	Hchr17	7082	MGLB04964	32314069	scaffold_4	2618	I
HOLleu_33097	7835533	Hchr17	7083	MGLB04568	4768148	scaffold_4	2321	I
HOLleu_33099	7934110	Hchr17	7084	MGLB04503	30186990	scaffold_4	2588	I
HOLleu_33107	8111695	Hchr17	7085	MGLB04846	3594690	scaffold_4	2307	I
HOLleu_33108	8166401	Hchr17	7086	MGLB04802	40767127	scaffold_4	2690	I
HOLleu_33109	8221486	Hchr17	7087	MGLB04754	603119	scaffold_4	2274	I
HOLleu_33113	8444739	Hchr17	7088	MGLB04347	464013	scaffold_4	2273	I
HOLleu_33116	8484109	Hchr17	7089	MGLB05001	42521382	scaffold_4	2696	I
HOLleu_33117	8518656	Hchr17	7090	MGLB04444	42498864	scaffold_4	2695	I
HOLleu_33126	8802373	Hchr17	7091	MGLB04669	7835025	scaffold_4	2356	I
HOLleu_33127	8863729	Hchr17	7092	MGLB04171	32720852	scaffold_4	2622	I
HOLleu_33128	8891761	Hchr17	7093	MGLB05008	29822114	scaffold_4	2583	.
HOLleu_33130	8928874	Hchr17	7094	MGLB04207	46454341	scaffold_4	2723	I
HOLleu_33133	9030762	Hchr17	7095	MGLB04338	46141387	scaffold_4	2722	.
HOLleu_33139	9217757	Hchr17	7097	MGLB04986	25816802	scaffold_4	2546	.
HOLleu_33141	9314074	Hchr17	7098	MGLB04948	35447496	scaffold_4	2643	.
HOLleu_33142	9426053	Hchr17	7099	MGLB04488	35314866	scaffold_4	2642	I
HOLleu_33143	9458985	Hchr17	7100	MGLB04838	35299222	scaffold_4	2641	I
HOLleu_33149	9532083	Hchr17	7101	MGLB04159	35235537	scaffold_4	2640	I
HOLleu_33151	9581403	Hchr17	7102	MGLB04162	39524318	scaffold_4	2681	I
HOLleu_33159	10087138	Hchr17	7103	MGLB04255	15032598	scaffold_4	2435	I
HOLleu_33164	10452897	Hchr17	7104	MGLB04844	17653313	scaffold_4	2467	I
HOLleu_33165	10538139	Hchr17	7105	MGLB04109	17864478	scaffold_4	2468	I
HOLleu_33166	10573578	Hchr17	7106	MGLB04655	17955458	scaffold_4	2469	I
HOLleu_33167	10783854	Hchr17	7107	MGLB04996	34848510	scaffold_4	2638	.
HOLleu_33174	10938008	Hchr17	7108	MGLB04760	35585759	scaffold_4	2646	.
HOLleu_33182	11155222	Hchr17	7111	MGLB04833	10073957	scaffold_4	2378	I
HOLleu_33187	11366339	Hchr17	7112	MGLB04842	1837170	scaffold_4	2294	.
HOLleu_33188	11514704	Hchr17	7113	MGLB04700	11225709	scaffold_4	2396	.
HOLleu_33206	11935670	Hchr17	7114	MGLB04603	9970551	scaffold_4	2376	.
HOLleu_33208	12051046	Hchr17	7115	MGLB04293	26683915	scaffold_4	2554	I
HOLleu_33209	12144609	Hchr17	7116	MGLB04863	28101822	scaffold_4	2567	I
HOLleu_33210	12165211	Hchr17	7117	MGLB04775	19219803	scaffold_4	2484	I
HOLleu_33213	12294110	Hchr17	7118	MGLB04870	18209121	scaffold_4	2473	.
HOLleu_33216	12517402	Hchr17	7119	MGLB04142	36430093	scaffold_4	2656	I
HOLleu_33217	12628587	Hchr17	7120	MGLB04322	2431159	scaffold_4	2298	I
HOLleu_33229	12995998	Hchr17	7121	MGLB04570	25565300	scaffold_4	2542	I
HOLleu_33233	13122462	Hchr17	7122	MGLB04331	22572384	scaffold_4	2512	.
HOLleu_33234	13162092	Hchr17	7123	MGLB04664	10704917	scaffold_4	2388	I
HOLleu_33253	13388158	Hchr17	7125	MGLB04609	30690600	scaffold_4	2596	I
HOLleu_33254	13412029	Hchr17	7126	MGLB04301	25594640	scaffold_4	2543	I
HOLleu_33255	13434737	Hchr17	7127	MGLB04228	21010759	scaffold_4	2498	I
HOLleu_33256	13473917	Hchr17	7128	MGLB04733	25191889	scaffold_4	2538	I
HOLleu_33257	13514246	Hchr17	7129	MGLB04869	24159597	scaffold_4	2528	I
HOLleu_33263	13661146	Hchr17	7130	MGLB04268	30063521	scaffold_4	2587	.
HOLleu_33265	13750012	Hchr17	7131	MGLB04971	36912786	scaffold_4	2662	I
HOLleu_33267	13963557	Hchr17	7132	MGLB04815	37063356	scaffold_4	2663	.
HOLleu_33270	14241346	Hchr17	7133	MGLB04316	45108603	scaffold_4	2714	I
HOLleu_33275	14519594	Hchr17	7134	MGLB04376	12213896	scaffold_4	2410	I
HOLleu_33276	14590909	Hchr17	7135	MGLB04930	42987125	scaffold_4	2705	I
HOLleu_33277	14617726	Hchr17	7136	MGLB04639	10633379	scaffold_4	2386	I
HOLleu_33279	14633684	Hchr17	7137	MGLB04135	44260859	scaffold_4	2710	I
HOLleu_33282	14733633	Hchr17	7138	MGLB04596	9992378	scaffold_4	2377	I
HOLleu_33287	14879522	Hchr17	7140	MGLB04238	4371871	scaffold_4	2318	.
HOLleu_33288	14951989	Hchr17	7141	MGLB04961	19004056	scaffold_4	2481	.
HOLleu_33291	15105337	Hchr17	7142	MGLB04256	27629934	scaffold_4	2564	I
HOLleu_33294	15196400	Hchr17	7143	MGLB04667	15957676	scaffold_4	2445	I
HOLleu_33295	15334484	Hchr17	7144	MGLB04196	39740265	scaffold_4	2683	.
HOLleu_33301	15681429	Hchr17	7145	MGLB04484	8543039	scaffold_4	2365	I
HOLleu_33304	15817923	Hchr17	7146	MGLB04443	9285399	scaffold_4	2370	I
HOLleu_33306	15873243	Hchr17	7147	MGLB04579	22907828	scaffold_4	2517	I
HOLleu_33327	16379043	Hchr17	7149	MGLB04786	2868247	scaffold_4	2300	I
HOLleu_33328	16398213	Hchr17	7150	MGLB04349	16004853	scaffold_4	2447	I
HOLleu_33332	16664084	Hchr17	7151	MGLB04362	16042664	scaffold_4	2448	.
HOLleu_33334	16693556	Hchr17	7152	MGLB04137	16076576	scaffold_4	2449	I
HOLleu_33336	16749962	Hchr17	7153	MGLB04699	16101641	scaffold_4	2450	.
HOLleu_33339	16832444	Hchr17	7154	MGLB04261	13209779	scaffold_4	2420	I
HOLleu_33341	16900102	Hchr17	7155	MGLB04573	10201678	scaffold_4	2382	I
HOLleu_33342	16984351	Hchr17	7156	MGLB04746	39626801	scaffold_4	2682	.
HOLleu_33350	17450843	Hchr17	7157	MGLB04386	18919743	scaffold_4	2480	I
HOLleu_33356	17675055	Hchr17	7158	MGLB04998	815236	scaffold_4	2281	I
HOLleu_33358	17740913	Hchr17	7159	MGLB04144	22888081	scaffold_4	2516	I
HOLleu_33359	17787610	Hchr17	7160	MGLB04212	38383820	scaffold_4	2674	.
HOLleu_33360	17870515	Hchr17	7161	MGLB04752	37854853	scaffold_4	2668	I
HOLleu_33361	17883915	Hchr17	7162	MGLB04617	8233769	scaffold_4	2360	.
HOLleu_33365	17992845	Hchr17	7163	MGLB04433	1167040	scaffold_4	2285	I
HOLleu_33366	18011082	Hchr17	7164	MGLB04519	25141030	scaffold_4	2537	I
HOLleu_33367	18085195	Hchr17	7165	MGLB04398	17303070	scaffold_4	2465	I
HOLleu_33368	18170203	Hchr17	7166	MGLB05009	17172230	scaffold_4	2464	I
HOLleu_33381	18617457	Hchr17	7167	MGLB04818	40727006	scaffold_4	2688	.
HOLleu_33382	18635926	Hchr17	7168	MGLB04809	42792273	scaffold_4	2701	.
HOLleu_33384	18786461	Hchr17	7169	MGLB04432	1152961	scaffold_4	2284	I
HOLleu_33385	18816308	Hchr17	7170	MGLB04148	36120785	scaffold_4	2650	I
HOLleu_33389	19018366	Hchr17	7171	MGLB04103	22517376	scaffold_4	2511	I
HOLleu_33390	19039028	Hchr17	7172	MGLB04374	14083867	scaffold_4	2428	.
HOLleu_33398	19194836	Hchr17	7173	MGLB04960	18042573	scaffold_4	2470	I
HOLleu_33400	19289267	Hchr17	7175	MGLB04781	38950665	scaffold_4	2678	I
HOLleu_33401	19314750	Hchr17	7176	MGLB04422	39916953	scaffold_4	2684	I
HOLleu_33402	19341967	Hchr17	7177	MGLB04246	44525396	scaffold_4	2712	I
HOLleu_33403	19363132	Hchr17	7178	MGLB04478	33416015	scaffold_4	2625	.
HOLleu_33404	19428749	Hchr17	7179	MGLB04951	33490242	scaffold_4	2626	.
HOLleu_33410	19818044	Hchr17	7180	MGLB04867	149726	scaffold_4	2271	.
HOLleu_33412	19856540	Hchr17	7181	MGLB04244	30567971	scaffold_4	2593	I
HOLleu_33413	19995518	Hchr17	7182	MGLB04426	23785610	scaffold_4	2525	I
HOLleu_33416	20146576	Hchr17	7183	MGLB04749	8539277	scaffold_4	2364	.
HOLleu_33428	20514236	Hchr17	7184	MGLB04554	23585940	scaffold_4	2524	I
HOLleu_33430	20617272	Hchr17	7185	MGLB04840	35216489	scaffold_4	2639	.
HOLleu_33432	20677035	Hchr17	7186	MGLB04705	721003	scaffold_4	2277	I
HOLleu_33435	20750593	Hchr17	7187	MGLB04908	747168	scaffold_4	2278	I
HOLleu_33436	20781557	Hchr17	7188	MGLB04370	12082352	scaffold_4	2409	I
HOLleu_33437	20822414	Hchr17	7189	MGLB04678	30008825	scaffold_4	2586	I
HOLleu_33438	20845008	Hchr17	7190	MGLB04299	32527310	scaffold_4	2620	I
HOLleu_33443	20982877	Hchr17	7191	MGLB04592	30822931	scaffold_4	2598	I
HOLleu_33445	21027238	Hchr17	7192	MGLB04702	9816759	scaffold_4	2374	I
HOLleu_33453	21365763	Hchr17	7193	MGLB04622	15704093	scaffold_4	2442	I
HOLleu_33454	21422755	Hchr17	7194	MGLB05006	9406412	scaffold_4	2372	I
HOLleu_33462	21660183	Hchr17	7196	MGLB04081	29876844	scaffold_4	2585	.
HOLleu_33464	21766867	Hchr17	7197	MGLB04525	18833990	scaffold_4	2477	I
HOLleu_33465	21816292	Hchr17	7198	MGLB04149	18861185	scaffold_4	2478	I
HOLleu_33469	21932468	Hchr17	7201	MGLB04479	4342655	scaffold_4	2317	.
HOLleu_33492	22509033	Hchr17	7202	MGLB04980	13448467	scaffold_4	2423	.
HOLleu_33493	22554437	Hchr17	7203	MGLB04632	9155995	scaffold_4	2369	I
HOLleu_33498	22687123	Hchr17	7204	MGLB04737	23098248	scaffold_4	2521	.
HOLleu_33508	23104946	Hchr17	7205	MGLB04319	2183437	scaffold_4	2297	I
HOLleu_33511	23179272	Hchr17	7206	MGLB04306	5535044	scaffold_4	2329	I
HOLleu_33521	23561257	Hchr17	7207	MGLB04660	5120539	scaffold_4	2325	I
HOLleu_33522	23657013	Hchr17	7208	MGLB04751	5304740	scaffold_4	2326	.
HOLleu_33523	23771332	Hchr17	7209	MGLB04514	23137532	scaffold_4	2522	I
HOLleu_33528	23882289	Hchr17	7210	MGLB04637	13978295	scaffold_4	2426	I
HOLleu_33529	23900190	Hchr17	7211	MGLB04564	25604382	scaffold_4	2544	.
HOLleu_33530	23930512	Hchr17	7212	MGLB04544	16972090	scaffold_4	2460	I
HOLleu_33531	24012398	Hchr17	7213	MGLB04222	36615495	scaffold_4	2659	I
HOLleu_33533	24203566	Hchr17	7214	MGLB04892	32104075	scaffold_4	2613	I
HOLleu_33542	24436276	Hchr17	7215	MGLB04591	8018550	scaffold_4	2359	I
HOLleu_33549	24685020	Hchr17	7216	MGLB04097	38867571	scaffold_4	2677	I
HOLleu_33552	24854482	Hchr17	7217	MGLB04419	6469834	scaffold_4	2340	I
HOLleu_33556	25027901	Hchr17	7218	MGLB04115	6362991	scaffold_4	2339	I
HOLleu_33561	25195921	Hchr17	7219	MGLB04345	1462346	scaffold_4	2287	I
HOLleu_33573	25685778	Hchr17	7221	MGLB04221	33209846	scaffold_4	2624	.
HOLleu_33583	26141143	Hchr17	7222	MGLB04176	38273477	scaffold_4	2672	I
HOLleu_33587	26234185	Hchr17	7223	MGLB04915	38208726	scaffold_4	2671	I
HOLleu_33589	26275506	Hchr17	7224	MGLB04933	47003043	scaffold_4	2725	.
HOLleu_33591	26369063	Hchr17	7225	MGLB04307	47074859	scaffold_4	2726	I
HOLleu_33592	26370792	Hchr17	7226	MGLB04927	47107209	scaffold_4	2727	I
HOLleu_33593	26392116	Hchr17	7227	MGLB04656	31609022	scaffold_4	2609	I
HOLleu_33594	26444341	Hchr17	7228	MGLB04921	31422524	scaffold_4	2608	I
HOLleu_33595	26686432	Hchr17	7229	MGLB04516	31202998	scaffold_4	2607	I
HOLleu_33601	26895149	Hchr17	7231	MGLB04318	24997733	scaffold_4	2536	.
HOLleu_33602	26998947	Hchr17	7232	MGLB04494	44034995	scaffold_4	2708	I
HOLleu_33606	27148681	Hchr17	7233	MGLB04521	7344823	scaffold_4	2350	I
HOLleu_33608	27293703	Hchr17	7234	MGLB04167	7467711	scaffold_4	2353	.
HOLleu_33609	27347373	Hchr17	7235	MGLB04474	30297916	scaffold_4	2591	I
HOLleu_33611	27423447	Hchr17	7236	MGLB04824	38298596	scaffold_4	2673	I
HOLleu_33613	27549425	Hchr17	7237	MGLB04718	22816018	scaffold_4	2515	I
HOLleu_33618	27640479	Hchr17	7238	MGLB04517	22708970	scaffold_4	2514	I
HOLleu_33619	27794951	Hchr17	7239	MGLB04536	26404132	scaffold_4	2552	I
HOLleu_33621	27887407	Hchr17	7240	MGLB04848	26437861	scaffold_4	2553	I
HOLleu_33624	28013442	Hchr17	7241	MGLB04290	22264477	scaffold_4	2507	I
HOLleu_33626	28063677	Hchr17	7243	MGLB04339	6654732	scaffold_4	2342	I
HOLleu_33630	28492199	Hchr17	7244	MGLB04738	10101095	scaffold_4	2379	I
HOLleu_33631	28514398	Hchr17	7245	MGLB04242	3938724	scaffold_4	2313	I
HOLleu_33636	28685513	Hchr17	7246	MGLB04217	25621383	scaffold_4	2545	I
HOLleu_33637	28721059	Hchr17	7247	MGLB04303	5961925	scaffold_4	2333	I
HOLleu_33638	28789785	Hchr17	7248	MGLB04300	34405810	scaffold_4	2632	I
HOLleu_33642	28870933	Hchr17	7249	MGLB04395	8291635	scaffold_4	2361	I
HOLleu_33643	28969189	Hchr17	7250	MGLB04234	30681684	scaffold_4	2595	I
HOLleu_33646	28999780	Hchr17	7251	MGLB04994	30658874	scaffold_4	2594	I
HOLleu_33654	29175836	Hchr17	7252	MGLB04402	13432196	scaffold_4	2422	I
HOLleu_33656	29216959	Hchr17	7253	MGLB04462	47204446	scaffold_4	2728	I
HOLleu_33658	29266662	Hchr17	7254	MGLB04728	10317529	scaffold_4	2384	I
HOLleu_33659	29310551	Hchr17	7255	MGLB04756	22352530	scaffold_4	2510	I
HOLleu_33660	29371530	Hchr17	7256	MGLB04868	10170803	scaffold_4	2381	I
HOLleu_33661	29414853	Hchr17	7257	MGLB04497	10132777	scaffold_4	2380	I
HOLleu_33662	29456922	Hchr17	7258	MGLB04595	15681141	scaffold_4	2441	I
HOLleu_33664	29494235	Hchr17	7259	MGLB04118	30215156	scaffold_4	2589	I
HOLleu_33665	29512865	Hchr17	7260	MGLB04883	30238155	scaffold_4	2590	I
HOLleu_33666	29526364	Hchr17	7261	MGLB04606	29130851	scaffold_4	2573	I
HOLleu_33667	29545826	Hchr17	7262	MGLB04493	24228358	scaffold_4	2529	I
HOLleu_33668	29595353	Hchr17	7263	MGLB04298	11522417	scaffold_4	2403	I
HOLleu_33669	29605146	Hchr17	7264	MGLB04943	11514547	scaffold_4	2402	.
HOLleu_33671	29632794	Hchr17	7265	MGLB04725	10345741	scaffold_4	2385	I
HOLleu_33673	29693402	Hchr17	7267	MGLB04762	13552226	scaffold_4	2424	I
HOLleu_33674	29743527	Hchr17	7268	MGLB04387	30784067	scaffold_4	2597	I
HOLleu_33676	29819987	Hchr17	7269	MGLB04931	44491309	scaffold_4	2711	I
HOLleu_33679	30118145	Hchr17	7270	MGLB04834	37707807	scaffold_4	2666	I
HOLleu_33683	30293141	Hchr17	7272	MGLB04141	19881017	scaffold_4	2487	I
HOLleu_33684	30348864	Hchr17	7273	MGLB04505	42967120	scaffold_4	2704	I
HOLleu_33695	30576020	Hchr17	7274	MGLB04858	12697710	scaffold_4	2414	I
HOLleu_33696	30629368	Hchr17	7275	MGLB04206	36225314	scaffold_4	2652	I
HOLleu_33702	30812827	Hchr17	7276	MGLB04146	31914989	scaffold_4	2611	I
HOLleu_33704	30905230	Hchr17	7277	MGLB04220	10287312	scaffold_4	2383	I
HOLleu_33706	30946767	Hchr17	7278	MGLB04348	17109156	scaffold_4	2463	I
HOLleu_33711	31064283	Hchr17	7279	MGLB04114	32151132	scaffold_4	2614	.
HOLleu_33712	31088494	Hchr17	7280	MGLB04771	32161407	scaffold_4	2615	.
HOLleu_33723	31543644	Hchr17	7283	MGLB05000	19504231	scaffold_4	2486	I
HOLleu_33724	31615729	Hchr17	7284	MGLB04716	36560883	scaffold_4	2657	I
HOLleu_33726	31652012	Hchr17	7285	MGLB04205	36583526	scaffold_4	2658	I
HOLleu_33733	31930220	Hchr17	7286	MGLB04576	35771084	scaffold_4	2649	.
HOLleu_33737	32105833	Hchr17	7287	MGLB04685	15427602	scaffold_4	2438	I
HOLleu_33738	32128653	Hchr17	7288	MGLB04929	8374242	scaffold_4	2362	I
HOLleu_33739	32221915	Hchr17	7289	MGLB04075	28840239	scaffold_4	2571	I
HOLleu_33744	32444228	Hchr17	7290	MGLB04473	3892133	scaffold_4	2311	I
HOLleu_33746	32589441	Hchr17	7291	MGLB04101	3023511	scaffold_4	2304	I
HOLleu_33751	32680824	Hchr17	7292	MGLB04289	27279711	scaffold_4	2560	I
HOLleu_33758	32967872	Hchr17	7295	MGLB04438	14161872	scaffold_4	2430	I
HOLleu_33759	32992812	Hchr17	7296	MGLB04942	11284227	scaffold_4	2398	I
HOLleu_33760	33014717	Hchr17	7297	MGLB04694	11246757	scaffold_4	2397	I
HOLleu_33763	33177029	Hchr17	7299	MGLB04188	33722447	scaffold_4	2627	I
HOLleu_33773	33312335	Hchr17	7302	MGLB04630	41473569	scaffold_4	2692	I
HOLleu_33774	33337626	Hchr17	7303	MGLB04696	9908528	scaffold_4	2375	I
HOLleu_33775	33372887	Hchr17	7304	MGLB04976	27562822	scaffold_4	2563	I
HOLleu_33777	33462188	Hchr17	7305	MGLB04344	15349527	scaffold_4	2436	I
HOLleu_33788	33823730	Hchr17	7306	MGLB04879	31108077	scaffold_4	2606	I
HOLleu_33789	33853082	Hchr17	7307	MGLB04546	31092872	scaffold_4	2605	I
HOLleu_33790	33990424	Hchr17	7308	MGLB04562	22112150	scaffold_4	2504	.
HOLleu_33794	34076314	Hchr17	7309	MGLB04126	22170363	scaffold_4	2505	I
HOLleu_33795	34167039	Hchr17	7310	MGLB04814	11814326	scaffold_4	2405	I
HOLleu_33796	34207363	Hchr17	7311	MGLB04708	12377135	scaffold_4	2412	I
HOLleu_33802	34462858	Hchr17	7312	MGLB04828	19998114	scaffold_4	2489	I
HOLleu_33803	34501838	Hchr17	7313	MGLB04510	20028343	scaffold_4	2490	I
HOLleu_33804	34532407	Hchr17	7314	MGLB04550	19967462	scaffold_4	2488	.
HOLleu_33810	34621192	Hchr17	7315	MGLB04360	22239192	scaffold_4	2506	I
HOLleu_33811	34637869	Hchr17	7316	MGLB04309	43006447	scaffold_4	2706	I
HOLleu_33815	34686872	Hchr17	7317	MGLB04665	40741667	scaffold_4	2689	.
HOLleu_33817	34781941	Hchr17	7318	MGLB04066	22597686	scaffold_4	2513	.
HOLleu_33819	34814812	Hchr17	7319	MGLB04292	5509270	scaffold_4	2328	.
HOLleu_33822	34989732	Hchr17	7320	MGLB04180	27969134	scaffold_4	2566	I
HOLleu_33823	35024237	Hchr17	7321	MGLB04418	21323332	scaffold_4	2502	I
HOLleu_33832	35486948	Hchr17	7322	MGLB04763	39982458	scaffold_4	2685	I
HOLleu_33833	35501563	Hchr17	7323	MGLB04259	10808932	scaffold_4	2391	I
HOLleu_33834	35543110	Hchr17	7324	MGLB04548	22945083	scaffold_4	2518	I
HOLleu_33836	35563676	Hchr17	7325	MGLB04865	18657232	scaffold_4	2475	I
HOLleu_33837	35595308	Hchr17	7326	MGLB04541	26393294	scaffold_4	2551	I
HOLleu_33838	35599770	Hchr17	7327	MGLB04721	36193377	scaffold_4	2651	I
HOLleu_33839	35627356	Hchr17	7328	MGLB04938	31038151	scaffold_4	2603	I
HOLleu_33841	35645727	Hchr17	7329	MGLB04342	30951533	scaffold_4	2602	I
HOLleu_33843	35744402	Hchr17	7330	MGLB04745	21181537	scaffold_4	2501	.
HOLleu_33845	35766440	Hchr17	7331	MGLB04414	19337726	scaffold_4	2485	.
HOLleu_33848	35994540	Hchr17	7332	MGLB04311	45350671	scaffold_4	2715	I
HOLleu_33854	36207698	Hchr17	7334	MGLB04490	6180983	scaffold_4	2336	I
HOLleu_33857	36319379	Hchr17	7335	MGLB04147	23485431	scaffold_4	2523	I
HOLleu_33861	36388874	Hchr17	7336	MGLB04707	15532100	scaffold_4	2439	I
HOLleu_33862	36483347	Hchr17	7337	MGLB04578	782357	scaffold_4	2280	I
HOLleu_33863	36513445	Hchr17	7338	MGLB04158	26275713	scaffold_4	2550	I
HOLleu_33865	36604013	Hchr17	7339	MGLB04764	7586655	scaffold_4	2354	I
HOLleu_33870	36832816	Hchr17	7340	MGLB04821	29530004	scaffold_4	2580	I
HOLleu_33876	36942748	Hchr17	7341	MGLB04806	29679735	scaffold_4	2581	I
HOLleu_33877	37095639	Hchr17	7342	MGLB04710	17406148	scaffold_4	2466	.
HOLleu_33881	37417137	Hchr17	7343	MGLB04179	18765578	scaffold_4	2476	.
HOLleu_33883	37475534	Hchr17	7344	MGLB04919	3683104	scaffold_4	2309	I
HOLleu_33885	37545974	Hchr17	7345	MGLB04852	31932201	scaffold_4	2612	I
HOLleu_33886	37569848	Hchr17	7346	MGLB04248	42929971	scaffold_4	2703	I
HOLleu_33888	37594072	Hchr17	7347	MGLB04766	41588273	scaffold_4	2693	I
HOLleu_33890	37661568	Hchr17	7348	MGLB04498	5553788	scaffold_4	2330	I
HOLleu_33900	38106146	Hchr17	7349	MGLB04722	41329234	scaffold_4	2691	I
HOLleu_33901	38131139	Hchr17	7350	MGLB04633	34450714	scaffold_4	2634	I
HOLleu_33905	38282228	Hchr17	7351	MGLB04163	37743755	scaffold_4	2667	.
HOLleu_33906	38322567	Hchr17	7352	MGLB04100	27337236	scaffold_4	2561	.
HOLleu_33912	38489480	Hchr17	7353	MGLB04872	34415135	scaffold_4	2633	I
HOLleu_33921	38620198	Hchr17	7354	MGLB04434	6892641	scaffold_4	2345	I
HOLleu_33925	38718528	Hchr17	7355	MGLB04463	987912	scaffold_4	2282	I
HOLleu_33926	38735878	Hchr17	7356	MGLB04399	1073478	scaffold_4	2283	I
HOLleu_33928	38850373	Hchr17	7357	MGLB04835	8586102	scaffold_4	2366	I
HOLleu_33933	39075199	Hchr17	7358	MGLB04774	8439441	scaffold_4	2363	I
HOLleu_33934	39132353	Hchr17	7359	MGLB04421	34747899	scaffold_4	2637	I
HOLleu_33936	39242027	Hchr17	7360	MGLB04106	34614395	scaffold_4	2636	I
HOLleu_33940	39338031	Hchr17	7361	MGLB04649	16275941	scaffold_4	2452	I
HOLleu_33947	39514684	Hchr17	7363	MGLB04958	29446407	scaffold_4	2578	.
HOLleu_33948	39536030	Hchr17	7364	MGLB04282	29431725	scaffold_4	2577	I
HOLleu_33959	39808093	Hchr17	7366	MGLB04726	34293879	scaffold_4	2630	I
HOLleu_33961	39866728	Hchr17	7367	MGLB04913	34337314	scaffold_4	2631	I
HOLleu_33963	39908012	Hchr17	7368	MGLB04586	28178518	scaffold_4	2568	I
HOLleu_33969	40046754	Hchr17	7369	MGLB04757	24620320	scaffold_4	2532	.
HOLleu_33978	40473871	Hchr17	7370	MGLB04287	33908933	scaffold_4	2628	I
HOLleu_33979	40544931	Hchr17	7371	MGLB04952	27933242	scaffold_4	2565	I
HOLleu_33981	40593999	Hchr17	7372	MGLB04120	14655507	scaffold_4	2432	I
HOLleu_34001	41125674	Hchr17	7374	MGLB04194	31045411	scaffold_4	2604	I
HOLleu_34004	41182889	Hchr17	7375	MGLB04571	16594461	scaffold_4	2453	.
HOLleu_34009	41266956	Hchr17	7376	MGLB04236	45745907	scaffold_4	2719	I
HOLleu_34012	41336943	Hchr17	7377	MGLB04381	44077074	scaffold_4	2709	.
HOLleu_34014	41519460	Hchr17	7378	MGLB04795	17057890	scaffold_4	2461	I
HOLleu_34015	41544952	Hchr17	7379	MGLB04607	25938193	scaffold_4	2548	I
HOLleu_34016	41580492	Hchr17	7380	MGLB04105	25898942	scaffold_4	2547	I
HOLleu_34021	41707699	Hchr17	7382	MGLB04769	21425218	scaffold_4	2503	I
HOLleu_34026	41926791	Hchr17	7383	MGLB04748	1593200	scaffold_4	2290	.
HOLleu_34027	41974545	Hchr17	7384	MGLB04805	1627523	scaffold_4	2291	I
HOLleu_34030	42018868	Hchr17	7386	MGLB04204	42727538	scaffold_4	2700	I
HOLleu_34032	42122660	Hchr17	7387	MGLB04819	11355577	scaffold_4	2400	.
