s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830508	5285461	4516	XP_041482319	95202289	1300	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_782030	5474319	4517	XP_041482302	95031860	1299	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830687	5484204	4518	XP_041482284	94951988	1298	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830689	5549428	4519	XP_041482271	94939171	1297	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011683966	5612130	4520	XP_041482262	94894062	1296	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830097	5753883	4521	XP_041482207	94741913	1295	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829940	5768119	4522	XP_041482182	94712674	1294	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829820	5821545	4523	XP_041482170	94674149	1292	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673662	5971878	4524	XP_041453543	94649491	1291	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673670	5977709	4525	XP_041453542	94627330	1290	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829681	6030324	4526	XP_041481635	93395465	1264	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011667325	6051121	4527	XP_041481645	93430699	1265	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829843	6056197	4528	XP_041481676	93508548	1266	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829913	6159308	4529	XP_041481722	93576921	1267	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011671026	6229291	4530	XP_041481742	93640988	1268	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830489	6240966	4531	XP_041481774	93707721	1269	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_782806	6375820	4534	XP_041469516	62662257	778	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_793165	6421498	4535	XP_041485967	87887303	1182	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829832	6474605	4536	XP_041469539	62729051	779	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829833	6519448	4537	XP_041471420	68300771	828	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830507	6646942	4538	XP_041471461	68504070	831	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830477	6721152	4539	XP_041471512	68633631	832	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_787402	6732398	4540	XP_041471622	68794167	837	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830812	6762624	4542	XP_041471585	68738901	836	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829771	6929740	4543	XP_041471711	68931445	840	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829608	7154606	4545	XP_041471789	69074780	843	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830180	7320196	4546	XP_041466480	54239055	670	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_797255	7487676	4548	XP_041466379	53980300	665	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_785208	7541213	4549	XP_041466310	53900655	663	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830506	7562484	4550	XP_041466298	53892956	662	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829638	7596414	4551	XP_041485580	74099782	938	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673956	7614432	4552	XP_041473804	74171570	939	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830611	7622101	4553	XP_041473823	74195151	940	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829846	7693168	4554	XP_041479014	87410844	1170	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_800219	8021146	4555	XP_041479004	87378404	1169	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830444	8136315	4556	XP_041478955	87235813	1168	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830702	8252237	4557	XP_041478945	87120194	1167	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829851	8328335	4558	XP_041474054	74802054	951	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830484	8423438	4559	XP_041474033	74719606	950	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830823	8628758	4560	XP_041473993	74479052	948	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829854	8697466	4561	XP_041473940	74359619	946	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003725907	8723652	4562	XP_041473895	74339842	945	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830743	8758915	4563	XP_041481858	93917964	1273	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003724010	8822897	4564	XP_041481876	93964578	1274	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830255	8923297	4565	XP_041481899	94020947	1275	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829859	8983888	4566	XP_041452494	94132768	1276	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_783676	9095962	4567	XP_041481908	94190556	1277	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_787210	9134427	4568	XP_041481925	94207214	1278	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830246	9137415	4569	XP_041481916	94214242	1279	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011669063	9176158	4570	XP_041481934	94231786	1280	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830582	9196021	4571	XP_041481945	94253394	1281	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_784201	9225940	4572	XP_041481969	94312418	1282	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830804	9278058	4573	XP_041482056	94530357	1288	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	NP_001123287	9304354	4574	XP_041482032	94510087	1287	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830141	9318458	4575	XP_041482013	94453010	1286	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_792401	9377121	4576	XP_041482001	94430231	1285	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829861	9442598	4577	XP_041453540	94374920	1284	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830825	9457085	4578	XP_041481981	94337790	1283	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830827	9484928	4579	XP_041479321	88005624	1184	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830221	9503699	4580	XP_041479318	88048482	1185	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830415	9529633	4581	XP_041479322	88059707	1186	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830210	9588777	4582	XP_041479329	88084075	1187	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_796327	9665539	4583	XP_041479330	88163564	1188	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_789887	9680843	4584	XP_041479331	88177156	1189	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830707	9693894	4585	XP_041479332	88190484	1190	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830603	9700804	4586	XP_041479343	88202606	1191	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830470	9726640	4587	XP_041479391	88257239	1192	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_792732	9739595	4588	XP_041479377	88267996	1193	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829546	9756420	4589	XP_041479403	88282239	1194	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_781909	9848553	4590	XP_041479559	88388801	1195	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003727803	9866285	4591	XP_041479568	88431173	1196	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003727802	9873548	4592	XP_041486003	88439838	1197	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673506	10013969	4593	XP_041479612	88685257	1198	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673510	10067669	4595	XP_041479599	88693736	1199	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830219	10091238	4596	XP_041479634	88722478	1200	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830254	10103184	4597	XP_041479646	88747602	1201	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830047	10162409	4598	XP_041479677	88803010	1203	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011673516	10181649	4599	XP_041479730	88819986	1204	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830253	10216506	4600	XP_041479790	88853969	1205	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830824	10259853	4601	XP_041479801	88906621	1206	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829864	10282303	4602	XP_041479841	88924110	1207	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830175	10299157	4603	XP_041479869	88952389	1208	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830131	10429585	4604	XP_041479925	89067676	1209	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003726669	10619028	4605	XP_041480205	89298771	1210	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829868	10641711	4606	XP_041480224	89340781	1211	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829872	10774135	4607	XP_041452478	91630908	1252	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829543	10787450	4608	XP_041481152	91624835	1251	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829576	10798503	4609	XP_041480830	90766221	1241	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830117	10848526	4611	XP_041481099	91537926	1250	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_781182	10885106	4612	XP_041452422	90694082	1240	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829598	10957023	4613	XP_041453532	90640299	1239	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003726614	10975341	4614	XP_041480788	90604103	1238	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829989	10997096	4615	XP_041480787	90587560	1237	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011678417	11045207	4616	XP_041480786	90574563	1236	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830868	11050850	4617	XP_041480770	90560046	1235	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003726613	11066249	4618	XP_041480752	90545824	1234	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011678002	11130326	4619	XP_041480715	90416418	1233	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_790921	11189758	4620	XP_041480691	90383109	1232	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830183	11198020	4621	XP_041480679	90369692	1231	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829729	11406753	4622	XP_041452410	90167688	1229	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829730	11434051	4624	XP_041480605	90152859	1228	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_780795	11461624	4625	XP_041480592	90136098	1227	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_789866	11499316	4626	XP_041480549	90096257	1226	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003724698	11510521	4627	XP_041480540	90070288	1225	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001185109	11526534	4628	XP_041480530	90054495	1224	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011666599	11532086	4629	XP_041480518	90021103	1223	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830863	11559753	4630	XP_041480504	90013732	1222	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829881	11579747	4631	XP_041480496	89972036	1221	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830856	11628213	4632	XP_041480474	89882967	1220	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829882	11704983	4633	XP_041480449	89810314	1219	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003724207	11841595	4634	XP_041473359	73345746	921	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662025	11958994	4635	XP_041467796	57979311	735	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829802	12033171	4636	XP_041467749	57927340	734	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662023	12094215	4637	XP_041469804	63281935	783	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_784204	12141058	4638	XP_041467730	57804662	733	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829950	12242191	4639	XP_041467668	57680315	732	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001178525	12302683	4640	XP_041467658	57614443	731	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001178341	12315441	4641	XP_041467642	57606250	730	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001199380	12320774	4642	XP_041469633	63032882	782	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829749	12355265	4643	XP_041467615	57556973	729	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830640	12495376	4644	XP_041467586	57455846	728	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830429	12523786	4645	XP_041469570	62848980	780	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830491	12559700	4646	XP_041453430	57357216	727	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830794	13361629	4647	XP_041479249	87782196	1180	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011675359	13373330	4648	XP_041479237	87758369	1179	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_784087	13389627	4649	XP_041479227	87724423	1178	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003726274	13405801	4650	XP_041479215	87694290	1177	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001192106	13443946	4651	XP_041479195	87671756	1176	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829998	13449085	4652	XP_041479158	87638268	1175	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_783974	13495430	4653	XP_041479140	87583947	1174	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829995	13501309	4654	XP_041479130	87571313	1173	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830714	13595228	4655	XP_041479057	87511970	1172	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830572	13606923	4656	XP_041485946	87502582	1171	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830832	13692094	4658	XP_041473854	74224313	941	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829908	13774418	4659	XP_041473871	74270853	942	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830744	13825026	4660	XP_041453491	74274845	943	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788856	13832892	4661	XP_041473883	74300085	944	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788839	13854675	4662	XP_041481847	93867010	1272	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830704	13910013	4663	XP_041453439	62594798	776	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	NP_999828	14082825	4664	XP_041471356	68001659	826	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830181	14093983	4665	XP_041469405	62423240	775	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003723878	14332920	4666	XP_041469308	62169102	774	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003723879	14347715	4667	XP_041471261	67715345	825	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830225	14359675	4668	XP_041471242	67698691	824	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830227	14364367	4669	XP_041469261	62101869	773	O2
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788633	14370805	4670	XP_041469249	62088994	772	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003723880	14386389	4671	XP_041469217	62072916	771	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829946	14459091	4673	XP_041471201	67580926	823	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003723884	14514300	4674	XP_041484874	61978941	770	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829523	14589738	4675	XP_041469180	61895308	769	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	NP_999680	14602613	4676	XP_041471164	67478768	822	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011672632	14619318	4677	XP_041469155	61878886	768	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001201407	14629796	4678	XP_041469144	61866560	767	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830635	14633079	4679	XP_041471146	67445126	821	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_800788	14664490	4680	XP_041471104	67382268	819	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_798413	14669701	4681	XP_041471116	67388636	820	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829535	14680700	4682	XP_041469103	61834229	766	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011668812	14720813	4683	XP_041469030	61662543	765	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829840	14840481	4684	XP_041471023	67171980	818	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011666120	14868356	4685	XP_041453437	61494785	764	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829915	14880242	4686	XP_041453456	67121012	817	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830624	14892331	4687	XP_041453455	67108179	816	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011666117	14912717	4688	XP_041468969	61435369	763	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830768	14989880	4689	XP_041485197	67075728	815	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829889	15161895	4690	XP_041470973	66907840	814	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830836	15187766	4691	XP_041468839	61235771	762	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_796963	15224537	4692	XP_041468901	61203741	761	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830841	15235880	4693	XP_041468825	61191655	760	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830840	15252973	4694	XP_041468812	61156545	759	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011669947	15291014	4695	XP_041468801	61146081	758	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830110	15301333	4696	XP_041470868	66779894	813	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830788	15319471	4697	XP_041468765	61087017	757	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830102	15351104	4698	XP_041468754	61070599	756	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830022	15368104	4699	XP_041470817	66695927	812	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830649	15580972	4700	XP_041474831	76731279	981	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662705	15889920	4701	XP_041474846	76763849	982	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662704	15926001	4702	XP_041474860	76796376	983	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830541	16092188	4703	XP_041474951	76960723	984	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830296	16154064	4704	XP_041453498	76973042	985	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_797526	16206022	4705	XP_041453381	35339541	422	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830299	16256981	4706	XP_041453499	76986850	986	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788331	16261625	4707	XP_041474967	77015473	987	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788580	16284965	4708	XP_041472326	70512198	872	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662052	16293792	4709	XP_041472344	70534637	873	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830630	16315591	4710	XP_041472354	70566168	874	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011662058	16330196	4711	XP_041472363	70590106	875	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_795259	16382760	4712	XP_041472420	70664053	876	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830816	16400853	4713	XP_041453473	70670348	877	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_791728	16422492	4714	XP_041468038	58695928	741	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830301	16470420	4715	XP_041484965	64109959	792	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_796285	16497024	4716	XP_041467998	58567420	739	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829676	16511233	4717	XP_041470109	63993050	791	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_792986	16530495	4718	XP_041466917	55195238	689	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830001	16576982	4719	XP_041466866	55154361	688	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830000	16586380	4720	XP_041466880	55145802	687	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_797640	16597212	4721	XP_041466854	55120226	686	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_788312	16645421	4722	XP_041466843	55106837	685	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830655	16664557	4723	XP_041466831	55080110	684	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830068	16726555	4724	XP_041466825	55057156	683	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830060	16749091	4726	XP_041466812	55027863	682	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_787069	16793098	4727	XP_041466777	54996714	681	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_786961	16819876	4728	XP_041466764	54981442	680	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830224	16851022	4729	XP_041466739	54933537	679	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829735	16940615	4730	XP_041470650	65766306	806	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011684119	16951847	4731	XP_041470615	65719381	805	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011684118	16962627	4732	XP_041468395	59919870	747	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_001198703	16990496	4733	XP_041468383	59872533	746	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829761	17009589	4734	XP_041453445	65541165	804	J1
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830286	17058756	4735	XP_041468347	59820067	745	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830494	17098908	4736	XP_041470532	65456489	803	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830524	17460381	4737	XP_041468191	59384460	744	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830306	17526507	4738	XP_041485108	65055346	801	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003730705	17789601	4739	XP_041470254	64760242	798	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830414	18160134	4740	XP_041470362	65272788	802	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830310	18569290	4741	XP_041470295	64820070	800	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829736	18584908	4742	XP_041470271	64790937	799	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830316	19070093	4744	XP_041470245	64751984	797	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011674818	19166712	4745	XP_041484659	59005905	742	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830786	19275440	4746	XP_041484988	64435451	796	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_792865	19311721	4747	XP_041470160	64301683	794	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830542	19356322	4749	XP_041472429	70682849	878	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_781890	19405284	4750	XP_041472452	70754996	880	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830015	19426351	4751	XP_041472465	70770999	881	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_781765	19433246	4752	XP_041472257	70422433	868	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830318	19439850	4753	XP_041472240	70407485	867	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830320	19471537	4754	XP_041472211	70363704	865	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830608	19487462	4755	XP_041485384	70353458	864	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830609	19503921	4756	XP_041472227	70346345	863	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830438	19552650	4757	XP_041485371	70268155	862	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829963	19621528	4758	XP_041472178	70178624	860	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829964	19649876	4759	XP_041472167	70165252	859	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_797590	19656446	4760	XP_041453471	70159288	858	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_011680157	19667379	4761	XP_041467303	56192645	707	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830551	19775229	4762	XP_041467319	56301780	708	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830553	19794398	4763	XP_041467336	56308147	709	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030830323	19809826	4764	XP_041467365	56382928	710	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003725914	19888546	4765	XP_041467375	56421324	711	B3
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_003725916	19912465	4766	XP_041453427	56480415	712	NA
spur5_scaffold_7	chr1	681	1263	651	0	0	S	XP_030829724	19922509	4767	XP_041467384	56506422	713	B3
