s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_030842880	20570634	spur5_scaffold_16	7907	XP_054769111	5390288	chr14	9669	P
XP_784873	20582998	spur5_scaffold_16	7908	XP_054769117	5369883	chr14	9668	NA
XP_030842883	20603578	spur5_scaffold_16	7909	XP_063965306	5336605	chr14	9667	P
XP_800560	20793956	spur5_scaffold_16	7910	XP_063965627	5288590	chr14	9665	NA
XP_003724636	21101873	spur5_scaffold_16	7911	XP_063965380	26693626	chr14	10042	NA
XP_030843326	21141377	spur5_scaffold_16	7912	XP_063965615	22405991	chr14	9965	NA
XP_030842901	21464801	spur5_scaffold_16	7913	XP_054769120	5043123	chr14	9663	P
XP_030842903	21615859	spur5_scaffold_16	7914	XP_063965882	14348263	chr14	9840	NA
XP_030842905	21726587	spur5_scaffold_16	7915	XP_054768120	26756870	chr14	10043	NA
XP_003724633	21821193	spur5_scaffold_16	7916	XP_063965423	28158345	chr14	10056	NA
XP_003724629	21897240	spur5_scaffold_16	7917	XP_054768734	28057896	chr14	10055	NA
XP_779903	21904392	spur5_scaffold_16	7918	XP_054768735	28037424	chr14	10054	NA
XP_011663384	21926845	spur5_scaffold_16	7919	XP_063965439	27996530	chr14	10053	NA
XP_030842909	21969164	spur5_scaffold_16	7920	XP_054768736	27958224	chr14	10052	P
XP_030842910	22000626	spur5_scaffold_16	7921	XP_063965262	27897829	chr14	10051	NA
XP_783531	22272474	spur5_scaffold_16	7922	XP_063965384	27679119	chr14	10050	P
XP_030842915	22467556	spur5_scaffold_16	7923	XP_063965292	21497687	chr14	9954	P
XP_030843473	22502175	spur5_scaffold_16	7924	XP_054768526	21535166	chr14	9955	P
XP_030842916	22735633	spur5_scaffold_16	7925	XP_063965429	21737533	chr14	9956	NA
XP_030842921	22768381	spur5_scaffold_16	7926	XP_063965230	21803407	chr14	9957	NA
XP_030842929	23023847	spur5_scaffold_16	7927	XP_054768830	21935375	chr14	9960	NA
XP_030842932	23101943	spur5_scaffold_16	7928	XP_054768135	24559325	chr14	10009	NA
XP_030842933	23120984	spur5_scaffold_16	7929	XP_054768151	23844792	chr14	9991	P
XP_786461	23176445	spur5_scaffold_16	7930	XP_054768792	23761421	chr14	9990	NA
XP_794347	23222868	spur5_scaffold_16	7932	XP_063965950	16451526	chr14	9874	P
XP_030842937	23242074	spur5_scaffold_16	7933	XP_063965520	16611135	chr14	9875	NA
XP_030843344	23481087	spur5_scaffold_16	7935	XP_063965791	3759673	chr14	9645	NA
XP_003724148	23555454	spur5_scaffold_16	7936	XP_063965487	3718302	chr14	9644	NA
XP_030842945	23681963	spur5_scaffold_16	7937	XP_063965887	3600787	chr14	9643	NA
XP_001177757	23791644	spur5_scaffold_16	7939	XP_054768697	3562020	chr14	9642	NA
XP_030842949	23827414	spur5_scaffold_16	7940	XP_054768698	3539031	chr14	9641	NA
XP_030842950	23860831	spur5_scaffold_16	7941	XP_054768699	3510057	chr14	9640	NA
XP_030842951	23953225	spur5_scaffold_16	7942	XP_063965519	3365158	chr14	9639	P
XP_030842953	24043737	spur5_scaffold_16	7944	XP_063965889	3191886	chr14	9637	NA
XP_003724153	24068521	spur5_scaffold_16	7945	XP_063965488	3149703	chr14	9636	NA
XP_030842954	24074855	spur5_scaffold_16	7946	XP_063965450	1752947	chr14	9616	P
XP_030842955	24095138	spur5_scaffold_16	7947	XP_063965361	4847768	chr14	9660	NA
XP_030842956	24105389	spur5_scaffold_16	7948	XP_063965728	4906033	chr14	9661	NA
XP_030842959	24303013	spur5_scaffold_16	7949	XP_063965867	1340570	chr14	9606	NA
XP_030842961	24407594	spur5_scaffold_16	7950	XP_063965856	1426897	chr14	9607	P
XP_030842963	24426927	spur5_scaffold_16	7951	XP_063965857	1440368	chr14	9608	NA
XP_030842969	24647116	spur5_scaffold_16	7952	XP_063965912	24339420	chr14	10003	NA
XP_030842971	24707435	spur5_scaffold_16	7953	XP_054768148	24325941	chr14	10002	NA
XP_030842976	24759733	spur5_scaffold_16	7954	XP_063965855	24267593	chr14	10001	NA
XP_030842978	24836579	spur5_scaffold_16	7955	XP_054768783	24169709	chr14	9999	NA
XP_030843353	24914150	spur5_scaffold_16	7956	XP_063965241	24078383	chr14	9998	NA
XP_030843354	24930071	spur5_scaffold_16	7957	XP_054768149	24074143	chr14	9997	NA
XP_011675958	25008563	spur5_scaffold_16	7958	XP_054768150	23991555	chr14	9995	NA
XP_030842985	25074591	spur5_scaffold_16	7959	XP_063965743	23911059	chr14	9993	P
XP_030842987	25137074	spur5_scaffold_16	7960	XP_063965483	28277510	chr14	10058	NA
XP_030842989	25164399	spur5_scaffold_16	7961	XP_054768727	28343489	chr14	10059	P
XP_030842992	25328146	spur5_scaffold_16	7962	XP_063965164	28504115	chr14	10060	P
XP_030842994	25472019	spur5_scaffold_16	7963	XP_063965690	1197110	chr14	9604	NA
XP_030842996	25537400	spur5_scaffold_16	7964	XP_063965653	1250726	chr14	9605	P
XP_030843000	25747663	spur5_scaffold_16	7965	XP_063965199	1513430	chr14	9609	NA
XP_030843002	25778699	spur5_scaffold_16	7966	XP_063965307	24500997	chr14	10006	P
XP_030843004	25841412	spur5_scaffold_16	7967	XP_054768144	24425638	chr14	10005	NA
XP_001187085	25897519	spur5_scaffold_16	7968	XP_063965642	24377382	chr14	10004	NA
XP_030843009	26027130	spur5_scaffold_16	7969	XP_063965854	24220247	chr14	10000	P
XP_011675959	26226560	spur5_scaffold_16	7970	XP_063965240	24021891	chr14	9996	NA
XP_030843021	26271163	spur5_scaffold_16	7971	XP_054768784	23984708	chr14	9994	NA
XP_784416	26356635	spur5_scaffold_16	7972	XP_063965805	28219293	chr14	10057	P
XP_030843027	26444212	spur5_scaffold_16	7973	XP_063965869	28695128	chr14	10061	P
XP_030843033	26616369	spur5_scaffold_16	7974	XP_063965175	24661730	chr14	10012	P
XP_030843034	26661156	spur5_scaffold_16	7975	XP_063965263	1706660	chr14	9614	P
XP_011662084	26719927	spur5_scaffold_16	7976	XP_054768767	24779058	chr14	10014	NA
XP_011662102	26757090	spur5_scaffold_16	7977	XP_054768768	24721394	chr14	10013	NA
XP_030843035	26787362	spur5_scaffold_16	7978	XP_063965464	1730095	chr14	9615	P
XP_030843042	26816795	spur5_scaffold_16	7979	XP_063965245	24614906	chr14	10011	NA
XP_011665382	26991818	spur5_scaffold_16	7980	XP_063965481	9565960	chr14	9737	NA
XP_030843048	27159423	spur5_scaffold_16	7981	XP_063965443	8650554	chr14	9732	NA
XP_030843062	27515152	spur5_scaffold_16	7982	XP_063965580	9653623	chr14	9740	NA
XP_030843064	27556674	spur5_scaffold_16	7983	XP_063965583	9618855	chr14	9739	P
XP_030843067	27685529	spur5_scaffold_16	7984	XP_054768360	9467964	chr14	9736	P
XP_782165	28048723	spur5_scaffold_16	7985	XP_054768651	9356160	chr14	9735	NA
XP_030843086	28298375	spur5_scaffold_16	7986	XP_063965554	9047037	chr14	9734	P
XP_030843090	28415627	spur5_scaffold_16	7987	XP_063965902	8928564	chr14	9733	P
XP_003727758	28657720	spur5_scaffold_16	7989	XP_063965244	24570517	chr14	10010	NA
XP_011675594	28675932	spur5_scaffold_16	7990	XP_063965201	24542244	chr14	10008	NA
XP_030843099	28688897	spur5_scaffold_16	7991	XP_054768776	24521459	chr14	10007	NA
XP_030843365	28712523	spur5_scaffold_16	7992	XP_054769246	25277314	chr14	10020	NA
XP_011682852	28745025	spur5_scaffold_16	7993	XP_063965249	25347699	chr14	10022	NA
XP_030843367	28869657	spur5_scaffold_16	7994	XP_054768128	25470916	chr14	10023	P
XP_030843369	28904089	spur5_scaffold_16	7995	XP_063965351	25537174	chr14	10025	NA
XP_030843102	28932089	spur5_scaffold_16	7996	XP_063965354	25549722	chr14	10026	P
XP_011661918	29560222	spur5_scaffold_16	7997	XP_063965526	25576654	chr14	10027	NA
NP_001154910	29669111	spur5_scaffold_16	7998	XP_063965314	25702781	chr14	10028	P
XP_030843105	29790173	spur5_scaffold_16	7999	XP_063965617	25792716	chr14	10029	NA
XP_030843106	29805535	spur5_scaffold_16	8000	XP_063965131	25810677	chr14	10030	P
XP_796143	29843328	spur5_scaffold_16	8001	XP_063965521	25832387	chr14	10031	P
XP_030843372	29877605	spur5_scaffold_16	8002	XP_054769226	25875622	chr14	10032	NA
XP_003724104	30002199	spur5_scaffold_16	8003	XP_063965253	26022428	chr14	10033	NA
XP_030843107	30013827	spur5_scaffold_16	8004	XP_063965298	26314312	chr14	10037	P
XP_030843110	30049741	spur5_scaffold_16	8005	XP_063965133	26245124	chr14	10036	P
XP_001198253	30065922	spur5_scaffold_16	8006	XP_063965134	26234843	chr14	10035	NA
XP_030843111	30254579	spur5_scaffold_16	8007	XP_054768754	26041185	chr14	10034	NA
XP_030843112	30280464	spur5_scaffold_16	8008	XP_054768749	26346159	chr14	10038	NA
XP_030843377	30292356	spur5_scaffold_16	8009	XP_054768122	26363385	chr14	10039	NA
XP_800016	30445057	spur5_scaffold_16	8010	XP_063965357	26654194	chr14	10041	P
XP_011676257	30505220	spur5_scaffold_16	8011	XP_054768129	25296991	chr14	10021	NA
XP_030843124	30587755	spur5_scaffold_16	8012	XP_054768825	22346853	chr14	9964	NA
XP_030843128	31013657	spur5_scaffold_16	8013	XP_054768827	22299763	chr14	9963	NA
XP_781202	31050942	spur5_scaffold_16	8014	XP_063965462	22242894	chr14	9962	NA
XP_791939	31064644	spur5_scaffold_16	8015	XP_054768525	22231908	chr14	9961	NA
XP_003730421	31633738	spur5_scaffold_16	8016	XP_063965418	20671998	chr14	9941	NA
XP_783691	31652953	spur5_scaffold_16	8017	XP_054768600	14380924	chr14	9841	NA
XP_785464	31916885	spur5_scaffold_16	8019	XP_063965696	21333867	chr14	9951	NA
XP_003730687	31954994	spur5_scaffold_16	8020	XP_054768168	21264716	chr14	9950	NA
XP_030843139	31985313	spur5_scaffold_16	8021	XP_063965451	21225845	chr14	9949	NA
XP_030843140	31997952	spur5_scaffold_16	8022	XP_063965515	21213169	chr14	9948	NA
XP_030843141	32015866	spur5_scaffold_16	8023	XP_063965712	21186388	chr14	9947	NA
XP_003730726	32035993	spur5_scaffold_16	8024	XP_063965461	27123892	chr14	10046	NA
XP_030843149	32396100	spur5_scaffold_16	8025	XP_054768740	27542572	chr14	10047	NA
XP_030843154	32516664	spur5_scaffold_16	8028	XP_063965260	27622070	chr14	10048	NA
XP_030843155	32550839	spur5_scaffold_16	8029	XP_063965279	22446986	chr14	9966	NA
XP_030843160	32790389	spur5_scaffold_16	8031	XP_063965880	2530757	chr14	9629	P
XP_030843397	32889203	spur5_scaffold_16	8032	XP_063965729	4942170	chr14	9662	NA
XP_030843179	33234699	spur5_scaffold_16	8033	XP_054768915	16414331	chr14	9873	NA
XP_030843182	33245382	spur5_scaffold_16	8034	XP_063965951	16399971	chr14	9872	NA
XP_011670379	33261729	spur5_scaffold_16	8035	XP_054768576	16370808	chr14	9871	NA
XP_030843184	33264772	spur5_scaffold_16	8036	XP_054768917	16362028	chr14	9870	NA
XP_030843192	33352473	spur5_scaffold_16	8037	XP_063965235	23374392	chr14	9982	NA
XP_797064	33368568	spur5_scaffold_16	8038	XP_054768158	23389209	chr14	9983	NA
XP_030843189	33371822	spur5_scaffold_16	8039	XP_063965152	23395990	chr14	9984	NA
XP_794711	33548843	spur5_scaffold_16	8040	XP_063965409	23539601	chr14	9985	NA
XP_792502	33579638	spur5_scaffold_16	8041	XP_063965109	23565205	chr14	9986	P
XP_792528	33606815	spur5_scaffold_16	8042	XP_054768856	19940453	chr14	9926	NA
XP_001183007	33616047	spur5_scaffold_16	8043	XP_054768857	19923216	chr14	9925	NA
XP_030843406	33715842	spur5_scaffold_16	8044	XP_054768188	19900470	chr14	9923	NA
XP_030843408	33739227	spur5_scaffold_16	8046	XP_054768552	19848838	chr14	9921	NA
XP_001195225	33770842	spur5_scaffold_16	8047	XP_054768555	19818371	chr14	9920	NA
XP_030843199	33860297	spur5_scaffold_16	8048	XP_063965171	933280	chr14	9599	NA
XP_792019	33931210	spur5_scaffold_16	8049	XP_054768861	19872043	chr14	9922	P
XP_030843200	33937379	spur5_scaffold_16	8050	XP_063965874	9726431	chr14	9741	P
XP_030843202	34034824	spur5_scaffold_16	8051	XP_063965571	873932	chr14	9598	NA
XP_011662852	34074232	spur5_scaffold_16	8052	XP_063965779	834763	chr14	9597	NA
XP_030843412	34140568	spur5_scaffold_16	8053	XP_063965778	806002	chr14	9596	NA
XP_030843205	34169720	spur5_scaffold_16	8054	XP_054768501	764432	chr14	9595	NA
XP_030843413	34213519	spur5_scaffold_16	8056	XP_063965776	705352	chr14	9594	NA
XP_030843417	34244091	spur5_scaffold_16	8057	XP_063965774	666382	chr14	9592	NA
XP_030843419	34293797	spur5_scaffold_16	8058	XP_063965773	614215	chr14	9591	NA
XP_030843422	34448108	spur5_scaffold_16	8059	XP_063965308	687944	chr14	9593	NA
XP_003730753	34670255	spur5_scaffold_16	8060	XP_054768721	604835	chr14	9590	NA
XP_030843208	34680792	spur5_scaffold_16	8061	XP_054768722	593582	chr14	9589	NA
XP_011671279	34687864	spur5_scaffold_16	8062	XP_063965756	577886	chr14	9588	NA
XP_011679582	34717474	spur5_scaffold_16	8063	XP_054768724	517518	chr14	9587	NA
XP_001177888	34830180	spur5_scaffold_16	8064	XP_054768513	72231	chr14	9586	NA
XP_030843212	34892702	spur5_scaffold_16	8066	XP_063965691	8449891	chr14	9729	NA
XP_030843213	34907847	spur5_scaffold_16	8067	XP_063965156	8500151	chr14	9730	NA
XP_030843214	34936380	spur5_scaffold_16	8068	XP_054768368	8521916	chr14	9731	NA
XP_030842594	9160519	spur5_scaffold_16	7756	XP_063960510	563623	chr9	10382	O1
XP_030843136	31685966	spur5_scaffold_16	8018	XP_063969068	25738331	chr18	11109	NA
XP_030844990	8076217	spur5_scaffold_18	8096	XP_063953777	74042866	chr3	1132	NA
XP_030845469	12446044	spur5_scaffold_18	8140	XP_063953458	55248080	chr3	890	NA
XP_030844771	30001505	spur5_scaffold_18	8353	XP_054751121	57469921	chr3	931	NA
XP_030844794	31782769	spur5_scaffold_18	8368	XP_063971796	38835563	chr2	2053	NA
XP_030844954	5408676	spur5_scaffold_18	8084	XP_063960839	1832434	chr1	4332	NA
XP_791794	18528378	spur5_scaffold_18	8220	XP_063961910	44234742	chr1	5022	NA
XP_030844680	19736119	spur5_scaffold_18	8238	XP_063959301	1502299	chr1	4322	NA
XP_030844902	2709011	spur5_scaffold_18	8070	XP_063959411	1689534	chr8	5050	NA
XP_011668672	13244858	spur5_scaffold_18	8152	XP_054760125	13289933	chr8	5182	NA
XP_030845430	24931755	spur5_scaffold_18	8302	XP_063959228	32035400	chr8	5326	NA
XP_030845580	32806967	spur5_scaffold_18	8372	XP_063960155	41089580	chr8	5391	NA
XP_030845475	13175229	spur5_scaffold_18	8148	XP_063963162	32976439	chr11	6520	NA
XP_030844668	18283170	spur5_scaffold_18	8211	XP_063968699	30555960	chr17	8118	NA
XP_003728220	23089097	spur5_scaffold_18	8275	XP_063965022	15790001	chr13	8844	NA
XP_001199883	27018273	spur5_scaffold_18	8332	XP_054766904	15095208	chr13	8829	NA
XP_030844747	26392096	spur5_scaffold_18	8318	XP_063967463	26770974	chr16	9534	NA
XP_003726305	29204089	spur5_scaffold_18	8352	XP_054768542	20433768	chr14	9940	N
XP_030845255	19758999	spur5_scaffold_18	8239	XP_063957297	22934238	chr6	10339	NA
XP_030844900	2503216	spur5_scaffold_18	8069	XP_063960516	1131197	chr9	10385	NA
XP_800504	2934295	spur5_scaffold_18	8071	XP_054762002	576229	chr9	10383	O1
XP_030845253	3948200	spur5_scaffold_18	8072	XP_063961003	22489023	chr9	10659	NA
XP_030844933	4311078	spur5_scaffold_18	8073	XP_063960440	17764752	chr9	10600	NA
XP_030844935	4367381	spur5_scaffold_18	8074	XP_063960910	17707904	chr9	10599	O1
XP_030844939	4585208	spur5_scaffold_18	8075	XP_063961011	22692181	chr9	10661	NA
XP_030844941	4652684	spur5_scaffold_18	8076	XP_063961013	22770941	chr9	10662	O1
XP_030844942	4709858	spur5_scaffold_18	8077	XP_063960484	22832617	chr9	10663	NA
XP_030844944	4748845	spur5_scaffold_18	8078	XP_063960995	21565028	chr9	10657	NA
XP_030844945	4785364	spur5_scaffold_18	8079	XP_063960553	3297290	chr9	10415	NA
XP_030844946	4807446	spur5_scaffold_18	8080	XP_063960556	3336465	chr9	10416	NA
XP_030844947	4829405	spur5_scaffold_18	8081	XP_063960559	3356945	chr9	10417	O1
XP_001201811	4963485	spur5_scaffold_18	8082	XP_054762170	21618662	chr9	10658	NA
XP_030844951	5007706	spur5_scaffold_18	8083	XP_063961007	22548045	chr9	10660	O1
XP_030844955	5695490	spur5_scaffold_18	8085	XP_063960929	18553401	chr9	10613	NA
XP_030845296	5863774	spur5_scaffold_18	8086	XP_054761237	18402238	chr9	10612	NA
XP_030844958	5906574	spur5_scaffold_18	8087	XP_063960926	18361181	chr9	10611	O1
XP_030844960	5926527	spur5_scaffold_18	8088	XP_054761733	18337562	chr9	10610	NA
XP_796152	5984166	spur5_scaffold_18	8089	XP_054761734	18324814	chr9	10609	NA
XP_030844961	5999848	spur5_scaffold_18	8090	XP_063960924	18303597	chr9	10608	NA
XP_030844982	7711406	spur5_scaffold_18	8092	XP_063960512	799520	chr9	10384	NA
XP_030844983	7907920	spur5_scaffold_18	8093	XP_054761739	17827992	chr9	10601	O1
XP_791139	7930996	spur5_scaffold_18	8094	XP_054761738	17893912	chr9	10603	NA
XP_030845326	8043166	spur5_scaffold_18	8095	XP_063960914	18051279	chr9	10604	NA
XP_011662222	8091093	spur5_scaffold_18	8097	XP_063960893	17196134	chr9	10592	NA
XP_030844993	8171217	spur5_scaffold_18	8098	XP_054761746	17486179	chr9	10598	NA
XP_781552	8203598	spur5_scaffold_18	8099	XP_054761747	17437690	chr9	10597	O1
XP_030844995	8307523	spur5_scaffold_18	8100	XP_063960900	17332131	chr9	10596	NA
XP_011673792	8400010	spur5_scaffold_18	8101	XP_063960899	17317449	chr9	10595	NA
XP_782480	8407290	spur5_scaffold_18	8102	XP_063960898	17306414	chr9	10594	NA
XP_030844996	8430034	spur5_scaffold_18	8103	XP_063960392	17285305	chr9	10593	NA
XP_030845001	8549299	spur5_scaffold_18	8104	XP_063960892	17156324	chr9	10591	O1
XP_030845341	8571045	spur5_scaffold_18	8105	XP_063960891	17138398	chr9	10590	O1
XP_781203	8663729	spur5_scaffold_18	8106	XP_054761854	10453623	chr9	10489	NA
XP_003728259	8725190	spur5_scaffold_18	8107	XP_063960713	10480240	chr9	10490	O1
XP_003728258	8740503	spur5_scaffold_18	8108	XP_063960722	10615745	chr9	10493	NA
XP_030845003	8776371	spur5_scaffold_18	8109	XP_063960715	10529138	chr9	10492	NA
XP_030845008	9034640	spur5_scaffold_18	8110	XP_063960961	19752394	chr9	10633	O1
XP_003731188	9180968	spur5_scaffold_18	8111	XP_063960725	10861208	chr9	10494	NA
XP_030845015	9359721	spur5_scaffold_18	8112	XP_063960778	12290032	chr9	10521	O1
XP_781954	9410144	spur5_scaffold_18	8113	XP_054761819	12248251	chr9	10520	NA
XP_792725	9440465	spur5_scaffold_18	8114	XP_063960777	12186326	chr9	10519	NA
XP_030845019	9470797	spur5_scaffold_18	8115	XP_063960774	12118494	chr9	10518	NA
XP_787918	9500974	spur5_scaffold_18	8116	XP_054761637	25564560	chr9	10705	NA
XP_030845020	9536626	spur5_scaffold_18	8117	XP_063960493	25524650	chr9	10704	NA
XP_030845353	9612637	spur5_scaffold_18	8118	XP_054761641	25464020	chr9	10703	NA
XP_781846	9625425	spur5_scaffold_18	8119	XP_054761643	25398104	chr9	10702	D
XP_030845023	9639277	spur5_scaffold_18	8120	XP_054761647	25379737	chr9	10701	O1
XP_030844854	9666596	spur5_scaffold_18	8121	XP_063960491	25308237	chr9	10700	NA
XP_030844855	9741863	spur5_scaffold_18	8122	XP_063961040	25039960	chr9	10692	NA
XP_030845029	9752661	spur5_scaffold_18	8123	XP_054761650	25034780	chr9	10691	NA
XP_030845034	9812673	spur5_scaffold_18	8124	XP_063961031	24799468	chr9	10687	NA
XP_030845377	9979594	spur5_scaffold_18	8125	XP_054761664	23548544	chr9	10670	NA
XP_030845040	10578739	spur5_scaffold_18	8126	XP_054761765	15795328	chr9	10573	NA
XP_030845390	10712715	spur5_scaffold_18	8127	XP_054762137	25251536	chr9	10698	NA
XP_030845051	10890494	spur5_scaffold_18	8128	XP_063961045	25060233	chr9	10693	NA
XP_030845396	10918503	spur5_scaffold_18	8129	XP_063961039	25025409	chr9	10690	NA
XP_030845053	10925693	spur5_scaffold_18	8130	XP_054761651	24987708	chr9	10689	O1
XP_030845057	10975203	spur5_scaffold_18	8131	XP_063961033	24825319	chr9	10688	NA
XP_030845058	11022439	spur5_scaffold_18	8132	XP_054762146	24776484	chr9	10686	NA
XP_003724877	11099211	spur5_scaffold_18	8133	XP_054762149	24714778	chr9	10685	NA
XP_030845062	11353035	spur5_scaffold_18	8134	XP_063961022	23647697	chr9	10671	NA
XP_786303	12013019	spur5_scaffold_18	8135	XP_063960850	15808818	chr9	10574	O1
XP_030845068	12024597	spur5_scaffold_18	8136	XP_054761764	15818895	chr9	10575	O1
XP_030845069	12037201	spur5_scaffold_18	8137	XP_063960852	15841194	chr9	10576	O1
XP_003726457	12155537	spur5_scaffold_18	8138	XP_063960855	15877230	chr9	10577	NA
XP_001184407	12164570	spur5_scaffold_18	8139	XP_063960430	15897942	chr9	10578	O1
XP_030845076	12542670	spur5_scaffold_18	8141	XP_063960880	16326468	chr9	10580	NA
XP_030845079	12566123	spur5_scaffold_18	8142	XP_063960882	16345162	chr9	10581	NA
XP_030845082	12683677	spur5_scaffold_18	8143	XP_063960614	5162494	chr9	10429	NA
XP_030845087	12714802	spur5_scaffold_18	8144	XP_063960608	4869034	chr9	10427	NA
XP_030845089	13049531	spur5_scaffold_18	8145	XP_063960615	5337449	chr9	10431	O1
XP_030845090	13059943	spur5_scaffold_18	8146	XP_063960616	5409808	chr9	10432	NA
XP_030845092	13156455	spur5_scaffold_18	8147	XP_063960617	5499875	chr9	10433	NA
XP_030845476	13202689	spur5_scaffold_18	8149	XP_063960618	5530274	chr9	10434	D
XP_030845094	13218540	spur5_scaffold_18	8150	XP_054761929	5551307	chr9	10435	NA
XP_030845095	13233591	spur5_scaffold_18	8151	XP_054761925	5577507	chr9	10436	O1
XP_030845097	13252369	spur5_scaffold_18	8153	XP_063960619	5597053	chr9	10437	NA
XP_030845104	13392407	spur5_scaffold_18	8154	XP_063960625	5883416	chr9	10438	NA
XP_790907	13433474	spur5_scaffold_18	8155	XP_063961106	5950770	chr9	10439	NA
XP_030845107	13683166	spur5_scaffold_18	8156	XP_054762321	6148965	chr9	10440	O1
XP_780794	13784952	spur5_scaffold_18	8157	XP_063960633	6241289	chr9	10441	NA
XP_011669397	13794140	spur5_scaffold_18	8158	XP_063960634	6282264	chr9	10442	NA
XP_030844653	14115021	spur5_scaffold_18	8159	XP_063960367	6309534	chr9	10443	NA
XP_030845120	14159282	spur5_scaffold_18	8160	XP_063961016	23139062	chr9	10664	O1
XP_030845121	14187698	spur5_scaffold_18	8161	XP_063961017	23158399	chr9	10665	NA
XP_030845123	14200173	spur5_scaffold_18	8162	XP_054761671	23233752	chr9	10666	NA
NP_999699	14388804	spur5_scaffold_18	8163	XP_054761670	23347252	chr9	10667	NA
XP_030845124	14405258	spur5_scaffold_18	8164	XP_063961018	23381346	chr9	10668	NA
XP_030845128	14646809	spur5_scaffold_18	8165	XP_054761656	24655139	chr9	10684	NA
NP_999809	14657057	spur5_scaffold_18	8166	XP_054761657	24645701	chr9	10683	NA
XP_788295	14900850	spur5_scaffold_18	8167	XP_054762154	24407537	chr9	10682	NA
XP_030845131	14916006	spur5_scaffold_18	8168	XP_063961030	24394567	chr9	10681	NA
XP_788595	14930726	spur5_scaffold_18	8169	XP_054761659	24384802	chr9	10680	O1
XP_011661784	14945283	spur5_scaffold_18	8170	XP_063961029	24357786	chr9	10679	O1
XP_030845132	14964171	spur5_scaffold_18	8171	XP_063961027	24338519	chr9	10678	NA
XP_003729196	15192872	spur5_scaffold_18	8172	XP_054761660	24311834	chr9	10677	NA
XP_001198056	15233721	spur5_scaffold_18	8173	XP_054762156	24263562	chr9	10676	O1
XP_030845133	15339035	spur5_scaffold_18	8174	XP_063960847	15574341	chr9	10570	NA
XP_011669546	15393244	spur5_scaffold_18	8176	XP_054761767	15767195	chr9	10572	NA
XP_030845135	15623189	spur5_scaffold_18	8177	XP_054761661	23768449	chr9	10672	NA
XP_030845136	15773263	spur5_scaffold_18	8178	XP_054762158	23903585	chr9	10673	NA
XP_030844659	15959463	spur5_scaffold_18	8179	XP_063960416	24109230	chr9	10674	O1
XP_030845137	16005224	spur5_scaffold_18	8180	XP_063961026	24201928	chr9	10675	NA
XP_030845144	16261840	spur5_scaffold_18	8181	XP_054762233	15559920	chr9	10569	NA
XP_030845149	16290977	spur5_scaffold_18	8182	XP_063960916	18202316	chr9	10606	O1
XP_001188132	16335305	spur5_scaffold_18	8183	XP_063960442	18240932	chr9	10607	NA
XP_030844660	16379029	spur5_scaffold_18	8184	XP_063961101	3428505	chr9	10418	NA
XP_030844663	16417950	spur5_scaffold_18	8185	XP_063960560	3571244	chr9	10419	NA
XP_030845155	16631062	spur5_scaffold_18	8186	XP_063960561	3762812	chr9	10420	O1
XP_030845156	16647776	spur5_scaffold_18	8187	XP_063960563	3802115	chr9	10421	O1
XP_030845157	16671899	spur5_scaffold_18	8188	XP_054761949	3850216	chr9	10422	NA
XP_030845164	16977207	spur5_scaffold_18	8189	XP_063960576	4043149	chr9	10424	O1
XP_030845168	17058520	spur5_scaffold_18	8190	XP_063960586	4071813	chr9	10425	NA
XP_011663784	17285811	spur5_scaffold_18	8191	XP_063960590	4368789	chr9	10426	O1
XP_030845176	17347634	spur5_scaffold_18	8192	XP_063960964	19852188	chr9	10635	NA
XP_030845179	17364593	spur5_scaffold_18	8193	XP_063960462	19836688	chr9	10634	O1
XP_792683	17449103	spur5_scaffold_18	8194	XP_063960965	19899800	chr9	10636	NA
XP_030845184	17575044	spur5_scaffold_18	8195	XP_054762256	12685916	chr9	10522	NA
XP_030845185	17612060	spur5_scaffold_18	8196	XP_063960954	19514505	chr9	10631	NA
XP_030845188	17658761	spur5_scaffold_18	8197	XP_063960950	19450571	chr9	10630	NA
XP_030845189	17670100	spur5_scaffold_18	8198	XP_063960948	19431523	chr9	10629	NA
XP_030845190	17691015	spur5_scaffold_18	8199	XP_054761714	19392559	chr9	10628	O1
XP_030845193	17731890	spur5_scaffold_18	8200	XP_063960834	14679151	chr9	10553	NA
XP_003725854	17746474	spur5_scaffold_18	8201	XP_054761785	14666110	chr9	10552	NA
XP_030845194	17758717	spur5_scaffold_18	8202	XP_063960832	14641212	chr9	10550	NA
XP_003725853	17780185	spur5_scaffold_18	8203	XP_054761786	14646787	chr9	10551	NA
XP_780037	17795376	spur5_scaffold_18	8204	XP_063960426	14610174	chr9	10549	O1
XP_030845196	17807264	spur5_scaffold_18	8205	XP_063960830	14596277	chr9	10548	O1
XP_030845197	17840694	spur5_scaffold_18	8206	XP_054761789	14551493	chr9	10547	NA
XP_003725851	17845508	spur5_scaffold_18	8207	XP_054761790	14547473	chr9	10546	O1
XP_030845201	17912417	spur5_scaffold_18	8208	XP_063961060	26523963	chr9	10709	NA
XP_030844860	18084303	spur5_scaffold_18	8209	XP_063960368	6936767	chr9	10452	NA
XP_030844665	18156973	spur5_scaffold_18	8210	XP_063961135	10062349	chr9	10485	NA
XP_030845211	18290918	spur5_scaffold_18	8212	XP_063960692	10030275	chr9	10483	NA
