s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_782876	2868936	spur5_scaffold_11	10173	XP_041456580	20984282	chr1	254	F
XP_782933	2979570	spur5_scaffold_11	10174	XP_041456382	20854469	chr1	253	G
XP_030836235	3026797	spur5_scaffold_11	10175	XP_041456349	20807966	chr1	251	NA
XP_030837094	3050787	spur5_scaffold_11	10176	XP_041454916	17811544	chr1	180	NA
XP_799086	3063202	spur5_scaffold_11	10177	XP_041454927	17819844	chr1	181	F
XP_798354	3086302	spur5_scaffold_11	10178	XP_041454979	17857743	chr1	183	NA
XP_030836238	3096598	spur5_scaffold_11	10179	XP_041454997	17863801	chr1	184	F
XP_780425	3127709	spur5_scaffold_11	10180	XP_041455008	17900307	chr1	185	F
XP_791262	3143249	spur5_scaffold_11	10181	XP_041455020	17909575	chr1	186	NA
XP_030836245	3160341	spur5_scaffold_11	10182	XP_041455038	17934357	chr1	187	F
XP_030836239	3172327	spur5_scaffold_11	10183	XP_041455058	17954427	chr1	188	F
XP_003731734	3203355	spur5_scaffold_11	10184	XP_041455084	17974158	chr1	189	F
XP_786444	3286686	spur5_scaffold_11	10185	XP_041455144	18011534	chr1	191	F
XP_011681936	3302381	spur5_scaffold_11	10186	XP_041455132	18023875	chr1	192	F
XP_030836249	3430755	spur5_scaffold_11	10187	XP_041455206	18141022	chr1	195	NA
XP_030836250	3436712	spur5_scaffold_11	10188	XP_041455234	18162053	chr1	196	NA
XP_030836252	3472864	spur5_scaffold_11	10189	XP_041455246	18192652	chr1	197	F
XP_030836254	3492108	spur5_scaffold_11	10190	XP_041453092	18204569	chr1	199	NA
XP_030836256	3566829	spur5_scaffold_11	10191	XP_041457101	21978675	chr1	277	NA
XP_030836257	3653598	spur5_scaffold_11	10192	XP_041457087	21869160	chr1	276	F
XP_030836261	3760976	spur5_scaffold_11	10193	XP_041456997	21734319	chr1	272	NA
XP_030836272	3936439	spur5_scaffold_11	10194	XP_041484209	13559171	chr1	117	F
XP_030836274	4075951	spur5_scaffold_11	10195	XP_041463927	44254526	chr1	562	NA
XP_030837102	4267803	spur5_scaffold_11	10196	XP_041453375	13679692	chr1	120	NA
XP_030836277	4380335	spur5_scaffold_11	10197	XP_041453399	13805935	chr1	122	NA
XP_030836278	4422276	spur5_scaffold_11	10198	XP_041453417	13953257	chr1	123	NA
XP_781317	4495054	spur5_scaffold_11	10201	XP_041453611	14447596	chr1	135	F
XP_030836281	4530485	spur5_scaffold_11	10202	XP_041453588	14408958	chr1	133	F
XP_783332	4591392	spur5_scaffold_11	10203	XP_041454832	17682568	chr1	176	NA
XP_030836291	4613012	spur5_scaffold_11	10204	XP_041454855	17722390	chr1	178	NA
XP_030836293	4650670	spur5_scaffold_11	10205	XP_041479390	10509660	chr1	75	F
XP_030836294	4673301	spur5_scaffold_11	10206	XP_041479518	10535704	chr1	76	NA
XP_030836295	4689949	spur5_scaffold_11	10207	XP_041479621	10556777	chr1	77	F
XP_030836296	4698652	spur5_scaffold_11	10208	XP_041479824	10584800	chr1	78	F
XP_030836297	4727784	spur5_scaffold_11	10209	XP_041480145	10681417	chr1	80	NA
XP_030837105	4783829	spur5_scaffold_11	10210	XP_041452943	10716832	chr1	81	NA
XP_030836301	4867120	spur5_scaffold_11	10211	XP_041476547	9940949	chr1	62	NA
XP_030836308	4898491	spur5_scaffold_11	10212	XP_041476427	9892670	chr1	61	NA
XP_003723332	5060966	spur5_scaffold_11	10213	XP_041463469	42220380	chr1	534	NA
XP_001201264	5067942	spur5_scaffold_11	10214	XP_041463480	42234696	chr1	535	NA
XP_030837182	5109458	spur5_scaffold_11	10215	XP_041463543	42317315	chr1	536	NA
XP_030836315	5375216	spur5_scaffold_11	10216	XP_041463680	42728039	chr1	538	F
XP_030837109	5391503	spur5_scaffold_11	10217	XP_041463690	42737154	chr1	540	NA
XP_030836316	5476471	spur5_scaffold_11	10218	XP_041463707	42882448	chr1	542	NA
XP_780520	5505398	spur5_scaffold_11	10219	XP_041463708	42890184	chr1	543	NA
XP_030836318	5519343	spur5_scaffold_11	10220	XP_041463710	42906671	chr1	544	NA
XP_030836320	5576700	spur5_scaffold_11	10221	XP_041455112	17983208	chr1	190	F
XP_030837112	5636279	spur5_scaffold_11	10222	XP_041455165	18048799	chr1	193	NA
XP_030837114	5691330	spur5_scaffold_11	10223	XP_041455186	18064684	chr1	194	NA
XP_011681940	5823879	spur5_scaffold_11	10224	XP_041455258	18200940	chr1	198	F
XP_030836326	5838251	spur5_scaffold_11	10225	XP_041457114	22054904	chr1	278	NA
XP_030836328	6060815	spur5_scaffold_11	10226	XP_041457059	21830335	chr1	275	NA
NP_001239013	6086601	spur5_scaffold_11	10227	XP_041457046	21790662	chr1	274	NA
XP_030836331	6109291	spur5_scaffold_11	10228	XP_041457007	21781753	chr1	273	NA
XP_786329	6138463	spur5_scaffold_11	10229	XP_041456889	21575418	chr1	268	NA
XP_784364	6162979	spur5_scaffold_11	10230	XP_041456826	21390921	chr1	267	NA
XP_030836338	6311659	spur5_scaffold_11	10231	XP_041453124	13525953	chr1	115	F
XP_030837183	6465963	spur5_scaffold_11	10232	XP_041454898	17762243	chr1	179	NA
XP_011673799	6516465	spur5_scaffold_11	10233	XP_041453367	13590284	chr1	118	F
XP_030837117	6559123	spur5_scaffold_11	10234	XP_041452759	13643405	chr1	119	NA
XP_030836345	6612695	spur5_scaffold_11	10235	XP_041453385	13688588	chr1	121	NA
XP_030837121	6821108	spur5_scaffold_11	10236	XP_041453029	14501035	chr1	137	NA
XP_030836349	6831939	spur5_scaffold_11	10237	XP_041453620	14468048	chr1	136	NA
XP_030836351	6853285	spur5_scaffold_11	10238	XP_041453601	14439300	chr1	134	F
XP_030836353	6885378	spur5_scaffold_11	10239	XP_041453582	14350800	chr1	132	F
XP_030836361	6964395	spur5_scaffold_11	10240	XP_041454843	17693383	chr1	177	NA
XP_030836367	7079770	spur5_scaffold_11	10241	XP_041479946	10616958	chr1	79	NA
XP_030837125	7206426	spur5_scaffold_11	10242	XP_041480567	10863188	chr1	84	NA
XP_030836380	7381512	spur5_scaffold_11	10243	XP_041475918	9744641	chr1	60	F
XP_782462	7412976	spur5_scaffold_11	10244	XP_041458746	29105197	chr1	328	NA
XP_030837126	7551958	spur5_scaffold_11	10245	XP_041463562	42478071	chr1	537	NA
XP_011674027	7752692	spur5_scaffold_11	10246	XP_041463699	42737154	chr1	539	NA
XP_030837127	7809145	spur5_scaffold_11	10247	XP_041463706	42836899	chr1	541	NA
XP_030836405	7978322	spur5_scaffold_11	10248	XP_041457601	24496557	chr1	298	NA
XP_003723319	7997320	spur5_scaffold_11	10249	XP_041457598	24442125	chr1	297	G
XP_780710	8023989	spur5_scaffold_11	10250	XP_041459739	4850077	chr1	6	F
XP_030836410	8160934	spur5_scaffold_11	10251	XP_041461914	37515101	chr1	455	NA
XP_011671113	8209736	spur5_scaffold_11	10252	XP_041461934	37604719	chr1	456	NA
XP_030836411	8220272	spur5_scaffold_11	10253	XP_041461947	37636153	chr1	457	NA
XP_787320	8274038	spur5_scaffold_11	10254	XP_041461958	37660146	chr1	458	NA
XP_030836414	8295156	spur5_scaffold_11	10255	XP_041482731	11456603	chr1	91	NA
XP_030836416	8344509	spur5_scaffold_11	10257	XP_041482856	11508942	chr1	92	NA
XP_030836417	8454149	spur5_scaffold_11	10258	XP_041478782	11691607	chr1	94	NA
XP_003731049	8491021	spur5_scaffold_11	10259	XP_041483043	11678589	chr1	93	NA
NP_001118236	8525123	spur5_scaffold_11	10260	XP_041483155	11735788	chr1	95	NA
XP_030836419	8692739	spur5_scaffold_11	10261	XP_041483325	11956750	chr1	96	NA
XP_030836425	8724980	spur5_scaffold_11	10262	XP_041483678	11976520	chr1	97	F
XP_030836426	8783975	spur5_scaffold_11	10263	XP_041483796	12055957	chr1	98	NA
XP_030836427	8861439	spur5_scaffold_11	10264	XP_041483897	12172983	chr1	99	F
XP_030836428	8920563	spur5_scaffold_11	10265	XP_041484020	12209593	chr1	100	F
XP_011672826	8981504	spur5_scaffold_11	10266	XP_041484138	12236384	chr1	101	F
XP_001176098	9072617	spur5_scaffold_11	10267	XP_041484245	12372281	chr1	102	NA
XP_001180621	9174826	spur5_scaffold_11	10268	XP_041484358	12486213	chr1	103	NA
XP_003725580	9358289	spur5_scaffold_11	10269	XP_041461734	36533342	chr1	442	F
XP_003725585	9385038	spur5_scaffold_11	10270	XP_041461725	36472373	chr1	441	NA
XP_030836432	9441721	spur5_scaffold_11	10271	XP_041461710	36399787	chr1	440	NA
XP_011671489	9458384	spur5_scaffold_11	10272	XP_041463713	43018592	chr1	546	NA
XP_030836433	9490142	spur5_scaffold_11	10273	XP_041463711	42965046	chr1	545	NA
XP_011679464	9509501	spur5_scaffold_11	10274	XP_041475808	9732129	chr1	59	NA
XP_788981	9580172	spur5_scaffold_11	10275	XP_041475452	9632963	chr1	58	NA
XP_788958	9590359	spur5_scaffold_11	10276	XP_041475253	9595367	chr1	57	F
XP_030836439	9621481	spur5_scaffold_11	10277	XP_041474785	9557041	chr1	55	F
XP_030836440	9641889	spur5_scaffold_11	10278	XP_041474678	9523478	chr1	54	NA
XP_785479	9794447	spur5_scaffold_11	10279	XP_041473955	9370259	chr1	53	NA
XP_030837187	9803326	spur5_scaffold_11	10280	XP_041472082	9355507	chr1	52	NA
XP_030837133	9819855	spur5_scaffold_11	10281	XP_041452924	9323540	chr1	51	NA
XP_030836444	9826085	spur5_scaffold_11	10282	XP_041473659	9251525	chr1	49	F
XP_785588	9831943	spur5_scaffold_11	10283	XP_041473767	9270971	chr1	50	NA
XP_785702	9857815	spur5_scaffold_11	10284	XP_041473370	9238391	chr1	48	NA
XP_003728247	9861360	spur5_scaffold_11	10285	XP_041472815	9222665	chr1	47	NA
XP_785762	9875385	spur5_scaffold_11	10286	XP_041473003	9204709	chr1	46	F
XP_001185801	9895278	spur5_scaffold_11	10287	XP_041472724	9173641	chr1	45	NA
XP_796514	9930469	spur5_scaffold_11	10288	XP_041460284	32308329	chr1	366	F
XP_030836448	10016942	spur5_scaffold_11	10289	XP_041460316	32436623	chr1	367	F
XP_790227	10038509	spur5_scaffold_11	10290	XP_041460337	32451840	chr1	368	F
XP_030836450	10048899	spur5_scaffold_11	10291	XP_041460348	32463636	chr1	369	NA
XP_030836457	10142033	spur5_scaffold_11	10292	XP_041460396	32657339	chr1	371	F
XP_030836460	10197707	spur5_scaffold_11	10293	XP_041460416	32715625	chr1	373	NA
XP_030836464	10263184	spur5_scaffold_11	10294	XP_041460520	32866647	chr1	378	NA
XP_030836465	10291956	spur5_scaffold_11	10295	XP_041460533	32877100	chr1	379	NA
XP_030836466	10326346	spur5_scaffold_11	10296	XP_041460577	32968555	chr1	380	F
XP_780199	10530940	spur5_scaffold_11	10297	XP_041460438	32691829	chr1	372	F
XP_030836470	10557226	spur5_scaffold_11	10298	XP_041460458	32739583	chr1	374	F
XP_030836472	10561782	spur5_scaffold_11	10299	XP_041483564	32776959	chr1	375	F
XP_011681159	10573259	spur5_scaffold_11	10300	XP_041460469	32797706	chr1	376	NA
XP_030836474	10596917	spur5_scaffold_11	10301	XP_041460508	32835751	chr1	377	F
XP_030836477	10692597	spur5_scaffold_11	10302	XP_041460588	32977041	chr1	381	F
XP_030836480	10770931	spur5_scaffold_11	10303	XP_041460601	32989666	chr1	382	NA
XP_030836481	10781880	spur5_scaffold_11	10304	XP_041460624	33035147	chr1	383	NA
XP_011681071	10814305	spur5_scaffold_11	10305	XP_041460635	33049321	chr1	384	F
NP_001121538	10827212	spur5_scaffold_11	10306	XP_041460645	33059471	chr1	385	NA
XP_794878	10870780	spur5_scaffold_11	10307	XP_041460656	33118507	chr1	386	NA
XP_794991	10895307	spur5_scaffold_11	10308	XP_041460681	33130266	chr1	387	F
XP_780034	10917775	spur5_scaffold_11	10309	XP_041460692	33163029	chr1	388	NA
NP_999677	10959207	spur5_scaffold_11	10310	XP_041460702	33178898	chr1	389	NA
XP_030836494	11152456	spur5_scaffold_11	10311	XP_041460794	33402471	chr1	390	NA
XP_030837137	11279593	spur5_scaffold_11	10312	XP_041483606	33518910	chr1	391	NA
XP_030836495	11299134	spur5_scaffold_11	10313	XP_041460799	33547049	chr1	392	F
XP_030836496	11323175	spur5_scaffold_11	10314	XP_041460814	33577224	chr1	393	F
XP_030836504	11423880	spur5_scaffold_11	10315	XP_041460856	33703502	chr1	394	NA
XP_030836505	11513240	spur5_scaffold_11	10316	XP_041460891	33841375	chr1	395	NA
XP_790028	11581844	spur5_scaffold_11	10317	XP_041460927	33936926	chr1	396	NA
XP_790052	11589895	spur5_scaffold_11	10318	XP_041460938	33959067	chr1	397	F
XP_001176229	11612023	spur5_scaffold_11	10319	XP_041460948	33987272	chr1	398	NA
NP_999695	11623808	spur5_scaffold_11	10320	XP_041460956	34012664	chr1	399	F
XP_790844	11692286	spur5_scaffold_11	10321	XP_041453492	74450408	chr1	947	NA
XP_003729278	11756181	spur5_scaffold_11	10322	XP_041460987	34122400	chr1	400	NA
XP_030836508	11847679	spur5_scaffold_11	10323	XP_041461013	34223497	chr1	401	NA
XP_011673892	11973819	spur5_scaffold_11	10324	XP_041461073	34370965	chr1	402	NA
XP_784832	11989986	spur5_scaffold_11	10325	XP_041461088	34404382	chr1	403	NA
XP_030836516	12017682	spur5_scaffold_11	10326	XP_041461118	34442006	chr1	404	NA
XP_030836520	12136387	spur5_scaffold_11	10327	XP_041461128	34470262	chr1	405	F
XP_030836522	12159877	spur5_scaffold_11	10328	XP_041461132	34507697	chr1	406	F
XP_788820	12187651	spur5_scaffold_11	10329	XP_041461134	34539739	chr1	407	F
XP_030836523	12240241	spur5_scaffold_11	10330	XP_041461150	34576356	chr1	408	NA
XP_030836524	12348746	spur5_scaffold_11	10331	XP_041461159	34731083	chr1	409	F
XP_030836525	12395367	spur5_scaffold_11	10332	XP_041461180	34742089	chr1	410	F
XP_030836528	12408104	spur5_scaffold_11	10333	XP_041461190	34755384	chr1	411	NA
XP_030836530	12600829	spur5_scaffold_11	10335	XP_041461232	34949181	chr1	412	NA
XP_030836532	12629294	spur5_scaffold_11	10336	XP_041461240	34981480	chr1	413	F
XP_783431	12653528	spur5_scaffold_11	10337	XP_041461256	35016084	chr1	414	F
XP_003724646	12678865	spur5_scaffold_11	10338	XP_041461267	35036586	chr1	415	NA
XP_003724647	12688360	spur5_scaffold_11	10339	XP_041461290	35074087	chr1	416	NA
XP_011665069	12726002	spur5_scaffold_11	10340	XP_041461299	35095094	chr1	417	NA
XP_003724649	12778356	spur5_scaffold_11	10341	XP_041461316	35174048	chr1	418	F
XP_030836535	12846650	spur5_scaffold_11	10342	XP_041461339	35220095	chr1	420	F
XP_794143	12930108	spur5_scaffold_11	10343	XP_041461379	35302807	chr1	421	F
XP_011665052	12950787	spur5_scaffold_11	10344	XP_041461502	35722180	chr1	427	NA
XP_782723	13000570	spur5_scaffold_11	10345	XP_041461427	35458705	chr1	423	F
XP_030836540	13017338	spur5_scaffold_11	10346	XP_041461436	35496222	chr1	424	NA
XP_030836541	13086077	spur5_scaffold_11	10347	XP_041461446	35577293	chr1	425	NA
XP_030836544	13154169	spur5_scaffold_11	10348	XP_041461478	35664519	chr1	426	F
XP_030837144	13199035	spur5_scaffold_11	10349	XP_041461513	35735002	chr1	428	F
XP_030836545	13210073	spur5_scaffold_11	10350	XP_041461524	35748201	chr1	429	NA
XP_030837145	13250207	spur5_scaffold_11	10351	XP_041483662	35816582	chr1	430	F
XP_030836547	13307136	spur5_scaffold_11	10352	XP_041461568	35855866	chr1	431	NA
XP_779912	13533651	spur5_scaffold_11	10353	XP_041461579	35890168	chr1	432	F
XP_783631	13545294	spur5_scaffold_11	10354	XP_041461608	35948697	chr1	434	F
XP_030836561	13739841	spur5_scaffold_11	10355	XP_041461637	36138471	chr1	435	F
XP_030836564	13763766	spur5_scaffold_11	10356	XP_041461644	36181961	chr1	436	F
XP_030836572	13811259	spur5_scaffold_11	10357	XP_041461676	36272525	chr1	437	NA
XP_030836565	13894942	spur5_scaffold_11	10358	XP_041462095	38020471	chr1	464	F
XP_780942	13956185	spur5_scaffold_11	10359	XP_041462144	38101934	chr1	465	NA
XP_011682583	13964867	spur5_scaffold_11	10360	XP_041462165	38137129	chr1	466	F
XP_030836575	13975061	spur5_scaffold_11	10361	XP_041462183	38153005	chr1	467	F
XP_030836586	14070358	spur5_scaffold_11	10363	XP_041462196	38223791	chr1	468	F
XP_011664543	14126494	spur5_scaffold_11	10364	XP_041454088	15962181	chr1	152	NA
XP_030837146	14157571	spur5_scaffold_11	10365	XP_041453874	15112029	chr1	145	F
XP_030836587	14167839	spur5_scaffold_11	10366	XP_041453853	15139008	chr1	146	F
NP_001123286	14246660	spur5_scaffold_11	10367	XP_041454174	16158176	chr1	153	NA
XP_789228	14266374	spur5_scaffold_11	10368	XP_041453959	15414112	chr1	147	F
XP_030837148	14298094	spur5_scaffold_11	10369	XP_041453987	15449752	chr1	148	F
NP_999815	14338634	spur5_scaffold_11	10370	XP_041454245	16384260	chr1	156	NA
XP_791226	14406333	spur5_scaffold_11	10371	XP_041454012	15609768	chr1	149	NA
XP_030836598	14433494	spur5_scaffold_11	10372	XP_041454036	15625401	chr1	150	F
XP_030837149	14553229	spur5_scaffold_11	10373	XP_041454292	16603571	chr1	157	NA
XP_030836608	14638239	spur5_scaffold_11	10374	XP_041454353	16694858	chr1	158	F
XP_011666708	14658873	spur5_scaffold_11	10375	XP_041454365	16717468	chr1	159	NA
XP_798304	14678334	spur5_scaffold_11	10376	XP_041454426	16754234	chr1	160	F
XP_001185285	14855675	spur5_scaffold_11	10377	XP_041454445	16815301	chr1	161	F
XP_030836612	14864511	spur5_scaffold_11	10378	XP_041454457	16857895	chr1	162	F
XP_030836613	14947630	spur5_scaffold_11	10379	XP_041454477	16949667	chr1	163	NA
XP_003726802	15001088	spur5_scaffold_11	10380	XP_041454496	16980383	chr1	164	NA
XP_030836619	15097127	spur5_scaffold_11	10381	XP_041454557	17075042	chr1	165	NA
XP_782719	15161104	spur5_scaffold_11	10382	XP_041454580	17109512	chr1	166	F
XP_792838	15190107	spur5_scaffold_11	10383	XP_041454611	17126577	chr1	167	F
XP_030836620	15194972	spur5_scaffold_11	10384	XP_041454592	17145268	chr1	168	NA
XP_030837155	15249559	spur5_scaffold_11	10385	XP_041454653	17208298	chr1	169	F
XP_800163	15270905	spur5_scaffold_11	10386	XP_041454673	17232484	chr1	170	NA
XP_030836623	15396791	spur5_scaffold_11	10387	XP_041454684	17420010	chr1	171	F
XP_030836626	15587581	spur5_scaffold_11	10388	XP_041454705	17434888	chr1	172	F
XP_030836627	15612831	spur5_scaffold_11	10389	XP_041454749	17503242	chr1	173	NA
XP_030837156	15756128	spur5_scaffold_11	10390	XP_041454809	17632933	chr1	174	NA
XP_003729056	15831977	spur5_scaffold_11	10392	XP_041454821	17653588	chr1	175	NA
XP_030837158	16008932	spur5_scaffold_11	10393	XP_041453581	14324248	chr1	131	NA
XP_793338	16022217	spur5_scaffold_11	10394	XP_041453580	14316275	chr1	130	F
XP_003729057	16050746	spur5_scaffold_11	10395	XP_041453572	14230147	chr1	129	F
XP_011669285	16109407	spur5_scaffold_11	10396	XP_041453531	14194143	chr1	128	F
XP_030836663	16114753	spur5_scaffold_11	10397	XP_041453565	14172771	chr1	127	NA
XP_785726	16149714	spur5_scaffold_11	10398	XP_041453018	14141911	chr1	126	NA
XP_783888	16158659	spur5_scaffold_11	10399	XP_041477546	10127489	chr1	68	F
XP_030836664	16217180	spur5_scaffold_11	10400	XP_041477115	10070535	chr1	67	F
XP_030836668	16254088	spur5_scaffold_11	10401	XP_041477286	10060198	chr1	66	F
XP_030836669	16266416	spur5_scaffold_11	10402	XP_041476914	10037086	chr1	65	NA
XP_030837160	16290003	spur5_scaffold_11	10403	XP_041476791	9992557	chr1	64	NA
XP_030836670	16300456	spur5_scaffold_11	10404	XP_041476668	9981746	chr1	63	NA
XP_003729315	16325696	spur5_scaffold_11	10405	XP_041458366	27390823	chr1	319	NA
XP_783965	16435454	spur5_scaffold_11	10406	XP_041458321	27265279	chr1	318	F
XP_030836682	16611631	spur5_scaffold_11	10407	XP_041453647	14604601	chr1	138	NA
XP_030837162	16658727	spur5_scaffold_11	10408	XP_041453666	14622263	chr1	139	F
XP_003729312	16672307	spur5_scaffold_11	10409	XP_041453708	14654490	chr1	140	NA
XP_003729310	16683292	spur5_scaffold_11	10410	XP_041453726	14667528	chr1	141	NA
XP_030836684	16712401	spur5_scaffold_11	10411	XP_041453762	14706451	chr1	142	NA
XP_030836685	16788761	spur5_scaffold_11	10412	XP_041453775	14804880	chr1	143	NA
XP_030836686	16810539	spur5_scaffold_11	10413	XP_041453785	14839978	chr1	144	F
XP_030836687	16924736	spur5_scaffold_11	10414	XP_041454049	15932240	chr1	151	NA
XP_011668452	17004755	spur5_scaffold_11	10415	XP_041462208	38293669	chr1	469	NA
XP_030836688	17021878	spur5_scaffold_11	10416	XP_041462232	38331783	chr1	470	F
XP_030836689	17234244	spur5_scaffold_11	10417	XP_041462250	38636047	chr1	471	F
XP_003727373	17310489	spur5_scaffold_11	10418	XP_041462062	37938557	chr1	461	NA
XP_030837164	17324896	spur5_scaffold_11	10419	XP_041483777	37929203	chr1	460	NA
XP_794833	17337042	spur5_scaffold_11	10420	XP_041462029	37869448	chr1	459	NA
XP_030837166	17467114	spur5_scaffold_11	10421	XP_041482935	22479572	chr1	286	NA
XP_030837168	17583536	spur5_scaffold_11	10422	XP_041458468	27785408	chr1	323	F
XP_030836692	17671053	spur5_scaffold_11	10423	XP_041458436	27692620	chr1	322	NA
XP_030836693	17720831	spur5_scaffold_11	10424	XP_041453442	13992898	chr1	124	NA
XP_003724704	17825155	spur5_scaffold_11	10425	XP_041477900	10226515	chr1	69	NA
XP_011667278	17845014	spur5_scaffold_11	10426	XP_041478087	10244410	chr1	70	NA
XP_030836703	17910985	spur5_scaffold_11	10427	XP_041478202	10306958	chr1	71	F
XP_030836704	17929408	spur5_scaffold_11	10428	XP_041478394	10363586	chr1	72	NA
XP_781884	17951936	spur5_scaffold_11	10429	XP_041479245	10492725	chr1	74	NA
XP_781957	17958153	spur5_scaffold_11	10430	XP_041457792	25159264	chr1	306	NA
XP_011674361	18036680	spur5_scaffold_11	10431	XP_041464147	45422179	chr1	572	NA
XP_003731276	18048231	spur5_scaffold_11	10432	XP_041453400	45464909	chr1	573	F
XP_795033	18196039	spur5_scaffold_11	10435	XP_041453401	45600242	chr1	574	NA
XP_030836708	18207723	spur5_scaffold_11	10436	XP_041464077	45256905	chr1	570	F
XP_030836709	18250545	spur5_scaffold_11	10437	XP_041453398	45084212	chr1	569	NA
XP_030836712	18364423	spur5_scaffold_11	10438	XP_041464023	44816101	chr1	567	NA
XP_030836713	18419763	spur5_scaffold_11	10439	XP_041463996	44692003	chr1	566	F
XP_030837171	18443290	spur5_scaffold_11	10440	XP_041478586	10380638	chr1	73	NA
XP_003725061	18533980	spur5_scaffold_11	10441	XP_041453315	25152853	chr1	305	NA
XP_030836715	18537580	spur5_scaffold_11	10442	XP_041457704	25081272	chr1	304	NA
XP_003730344	18763828	spur5_scaffold_11	10443	XP_041469538	8342857	chr1	35	NA
XP_011660952	18950306	spur5_scaffold_11	10444	XP_041468890	8580218	chr1	36	NA
XP_030837192	18998557	spur5_scaffold_11	10445	XP_041469736	8648821	chr1	37	NA
XP_003723386	19094857	spur5_scaffold_11	10446	XP_041469856	8801205	chr1	38	NA
XP_030836724	19235939	spur5_scaffold_11	10447	XP_041470402	8888768	chr1	39	F
XP_030837174	19301580	spur5_scaffold_11	10448	XP_041483671	37107753	chr1	445	NA
XP_001175881	19490354	spur5_scaffold_11	10449	XP_041461805	36910907	chr1	444	NA
XP_011665731	19993257	spur5_scaffold_11	10450	XP_041452447	13098216	chr1	112	NA
XP_030836732	20216497	spur5_scaffold_11	10451	XP_041463944	44412755	chr1	563	F
XP_030836041	20464656	spur5_scaffold_11	10452	XP_041463895	43897825	chr1	560	NA
XP_030836735	20476385	spur5_scaffold_11	10453	XP_041463887	43833190	chr1	559	F
XP_030836045	20702192	spur5_scaffold_11	10455	XP_041461893	37427725	chr1	454	NA
XP_030836739	20790148	spur5_scaffold_11	10456	XP_041461875	37315968	chr1	451	F
XP_792984	20802803	spur5_scaffold_11	10457	XP_041461860	37298811	chr1	450	F
XP_798565	20819421	spur5_scaffold_11	10458	XP_041461849	37277945	chr1	449	D
XP_003729761	20875387	spur5_scaffold_11	10460	XP_041483695	37258032	chr1	448	NA
XP_011681612	20938816	spur5_scaffold_11	10461	XP_041483903	42048389	chr1	530	NA
XP_003731743	20969017	spur5_scaffold_11	10462	XP_041463380	41967332	chr1	528	NA
XP_030836745	21078269	spur5_scaffold_11	10463	XP_041463356	41848146	chr1	526	F
XP_030836048	21104071	spur5_scaffold_11	10464	XP_041463344	41831272	chr1	525	NA
XP_030836050	21130674	spur5_scaffold_11	10465	XP_041463331	41742242	chr1	524	NA
XP_030836751	21584981	spur5_scaffold_11	10466	XP_041463519	6057234	chr1	15	NA
XP_030836753	21668967	spur5_scaffold_11	10467	XP_041465231	6649201	chr1	24	NA
XP_030836756	21821540	spur5_scaffold_11	10468	XP_041461776	36762483	chr1	443	NA
XP_030836758	21835673	spur5_scaffold_11	10469	XP_041484757	12624373	chr1	104	F
XP_030836759	21847290	spur5_scaffold_11	10470	XP_041484952	12643280	chr1	105	F
XP_030836052	21961142	spur5_scaffold_11	10471	XP_041479782	12665736	chr1	106	NA
XP_030836761	21978187	spur5_scaffold_11	10472	XP_041485019	12700771	chr1	107	NA
XP_030836765	22043391	spur5_scaffold_11	10473	XP_041485601	12867223	chr1	108	F
XP_030836767	22073371	spur5_scaffold_11	10474	XP_041485711	12880875	chr1	109	NA
XP_030836053	22131395	spur5_scaffold_11	10475	XP_041485831	12953215	chr1	110	NA
XP_030836768	22199718	spur5_scaffold_11	10476	XP_041485941	13040687	chr1	111	NA
XP_030836770	22228931	spur5_scaffold_11	10477	XP_041452531	13144168	chr1	113	F
XP_030836054	22397413	spur5_scaffold_11	10478	XP_041452834	13391560	chr1	114	NA
XP_030836055	22480883	spur5_scaffold_11	10480	XP_041463954	44429225	chr1	564	NA
XP_030836772	22515451	spur5_scaffold_11	10481	XP_041463968	44457916	chr1	565	F
XP_030837197	22658462	spur5_scaffold_11	10482	XP_041463904	43899975	chr1	561	F
XP_030836776	22757102	spur5_scaffold_11	10483	XP_041463870	43747941	chr1	558	NA
XP_030836056	22985543	spur5_scaffold_11	10484	XP_041483718	37407871	chr1	453	NA
XP_003729403	22994624	spur5_scaffold_11	10485	XP_041483707	37343349	chr1	452	NA
XP_011681555	23201091	spur5_scaffold_11	10486	XP_041463431	42087085	chr1	531	NA
XP_003731742	23235261	spur5_scaffold_11	10487	XP_041463420	42041200	chr1	529	NA
XP_001197213	23287684	spur5_scaffold_11	10488	XP_041463368	41937007	chr1	527	F
XP_011660808	23557442	spur5_scaffold_11	10489	XP_041463319	41671894	chr1	523	NA
XP_011683101	23683022	spur5_scaffold_11	10490	XP_041463309	41503720	chr1	522	F
XP_030836786	23740250	spur5_scaffold_11	10491	XP_041465697	6781138	chr1	25	NA
XP_030836791	23968019	spur5_scaffold_11	10492	XP_041465110	6581586	chr1	23	NA
XP_030836066	24021222	spur5_scaffold_11	10493	XP_041464847	6541176	chr1	22	F
XP_795968	24050740	spur5_scaffold_11	10494	XP_041464727	6513070	chr1	21	F
XP_030836792	24063333	spur5_scaffold_11	10495	XP_041464547	6469291	chr1	20	F
XP_011672270	24194412	spur5_scaffold_11	10496	XP_041464257	6419683	chr1	19	NA
XP_030836797	24208291	spur5_scaffold_11	10497	XP_041464014	6375855	chr1	18	F
