s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC593993	14741334	spur5_scaffold_12	3470	PL23899	23918022	Scaffold_674	3784	N
LOC764122	14899923	spur5_scaffold_12	3471	PL24528	23618700	Scaffold_674	3783	-
LOC583099	15222090	spur5_scaffold_12	3472	PL24870	17130609	Scaffold_674	3737	N
LOC590327	15650738	spur5_scaffold_12	3473	PL23992	19901435	Scaffold_674	3759	N
LOC590350	15656195	spur5_scaffold_12	3474	PL24581	19905736	Scaffold_674	3760	-
LOC579643	15810790	spur5_scaffold_12	3475	PL24273	19674291	Scaffold_674	3758	-
LOC755730	15833579	spur5_scaffold_12	3476	PL24725	20136953	Scaffold_674	3762	-
LOC752814	15898781	spur5_scaffold_12	3477	PL24100	30453015	Scaffold_674	3831	N
LOC576886	16221094	spur5_scaffold_12	3478	PL24120	27096533	Scaffold_674	3806	N
LOC576953	16236579	spur5_scaffold_12	3479	PL24095	27073367	Scaffold_674	3805	N
LOC757199	16255775	spur5_scaffold_12	3480	PL24638	27063346	Scaffold_674	3804	N
LOC581001	16279836	spur5_scaffold_12	3481	PL24336	27040388	Scaffold_674	3803	N
LOC763344	16303617	spur5_scaffold_12	3482	PL24278	5058688	Scaffold_674	3678	N
LOC105438855	16473404	spur5_scaffold_12	3483	PL24964	5223960	Scaffold_674	3679	N
LOC575991	16524643	spur5_scaffold_12	3484	PL25057	5280362	Scaffold_674	3680	N
LOC763378	16554192	spur5_scaffold_12	3485	PL24709	20305919	Scaffold_674	3764	N
LOC575524	16576271	spur5_scaffold_12	3486	PL25138	20341477	Scaffold_674	3765	N
LOC763427	17162900	spur5_scaffold_12	3487	PL24223	20361087	Scaffold_674	3766	N
LOC591240	17230407	spur5_scaffold_12	3488	PL24987	20424182	Scaffold_674	3767	N
LOC584986	17947693	spur5_scaffold_12	3489	PL24115	21935018	Scaffold_674	3770	N
LOC577005	17996656	spur5_scaffold_12	3490	PL24066	3064184	Scaffold_674	3674	N
LOC592281	18173761	spur5_scaffold_12	3491	PL24752	21992652	Scaffold_674	3771	N
LOC579095	18202319	spur5_scaffold_12	3492	PL25099	22023688	Scaffold_674	3772	N
LOC584467	18271366	spur5_scaffold_12	3493	PL25116	22114832	Scaffold_674	3773	-
LOC578870	18352543	spur5_scaffold_12	3494	PL24830	22166412	Scaffold_674	3774	N
LOC584731	18414560	spur5_scaffold_12	3495	PL25227	22232729	Scaffold_674	3775	N
LOC584710	18421260	spur5_scaffold_12	3496	PL24448	22244825	Scaffold_674	3776	N
LOC584681	18445138	spur5_scaffold_12	3497	PL24048	17579212	Scaffold_674	3741	N
LOC754790	18544117	spur5_scaffold_12	3498	PL24887	1577196	Scaffold_674	3663	N
LOC100893148	18585878	spur5_scaffold_12	3499	PL24172	1493947	Scaffold_674	3662	-
LOC593294	18694263	spur5_scaffold_12	3500	PL24129	1353525	Scaffold_674	3661	N
LOC752094	18714285	spur5_scaffold_12	3501	PL24105	1148180	Scaffold_674	3660	-
LOC577617	18946407	spur5_scaffold_12	3502	PL24434	966483	Scaffold_674	3659	N
LOC587597	20179781	spur5_scaffold_12	3503	PL24074	16809484	Scaffold_674	3736	N
LOC576544	21330924	spur5_scaffold_12	3504	PL24669	16179772	Scaffold_674	3734	N
LOC588375	21423331	spur5_scaffold_12	3505	PL24726	16295336	Scaffold_674	3735	-
LOC586307	21583485	spur5_scaffold_12	3506	PL25055	18297562	Scaffold_674	3744	N
LOC756814	21592455	spur5_scaffold_12	3507	PL24183	18276438	Scaffold_674	3743	N
LOC105447117	21624091	spur5_scaffold_12	3508	PL24627	17795880	Scaffold_674	3742	N
LOC576010	21787107	spur5_scaffold_12	3509	PL24126	22265596	Scaffold_674	3777	N
LOC582199	21821026	spur5_scaffold_12	3510	PL25130	22307708	Scaffold_674	3778	N
LOC576304	21855033	spur5_scaffold_12	3511	PL24995	22345206	Scaffold_674	3779	-
SoxB2	22023631	spur5_scaffold_12	3512	PL24291	22511486	Scaffold_674	3780	N
SoxB1	22215047	spur5_scaffold_12	3513	PL24514	22745628	Scaffold_674	3781	N
LOC587391	22336888	spur5_scaffold_12	3514	PL24527	23046848	Scaffold_674	3782	N
LOC590355	22581997	spur5_scaffold_12	3515	PL23924	25196436	Scaffold_674	3792	N
LOC765159	22656512	spur5_scaffold_12	3516	PL23909	25267711	Scaffold_674	3793	N
LOC592411	22878771	spur5_scaffold_12	3517	PL24094	3023648	Scaffold_674	3673	N
LOC592713	22907054	spur5_scaffold_12	3518	PL24723	28631378	Scaffold_674	3820	N
LOC583829	22934253	spur5_scaffold_12	3519	PL25063	28590567	Scaffold_674	3819	N
LOC587739	22959889	spur5_scaffold_12	3520	PL25070	28565410	Scaffold_674	3818	-
LOC584590	22993338	spur5_scaffold_12	3521	PL23971	28439012	Scaffold_674	3817	N
LOC592591	23052874	spur5_scaffold_12	3522	PL25021	28199492	Scaffold_674	3816	N
LOC577600	23230309	spur5_scaffold_12	3523	PL25114	28085299	Scaffold_674	3815	N
LOC578199	23319779	spur5_scaffold_12	3524	PL24235	27970790	Scaffold_674	3814	N
LOC589243	23367861	spur5_scaffold_12	3525	PL25054	27951827	Scaffold_674	3813	-
LOC754694	23547847	spur5_scaffold_12	3526	PL24341	12167569	Scaffold_674	3708	N
LOC591026	23775747	spur5_scaffold_12	3527	PL24991	12032761	Scaffold_674	3707	-
LOC587687	23787135	spur5_scaffold_12	3528	PL24488	11942320	Scaffold_674	3706	N
LOC588042	23944646	spur5_scaffold_12	3529	PL24457	11815033	Scaffold_674	3705	N
LOC100890791	24304681	spur5_scaffold_12	3530	PL24013	11247562	Scaffold_674	3704	-
LOC588224	24434813	spur5_scaffold_12	3531	PL24265	11112910	Scaffold_674	3703	N
LOC115922877	24553633	spur5_scaffold_12	3532	PL24333	10925254	Scaffold_674	3702	-
LOC575264	24662802	spur5_scaffold_12	3533	PL25144	30363365	Scaffold_674	3830	N
LOC575134	24797249	spur5_scaffold_12	3534	PL25186	30096237	Scaffold_674	3829	-
LOC100889620	24887714	spur5_scaffold_12	3535	PL24697	30009540	Scaffold_674	3828	-
LOC100891211	24908213	spur5_scaffold_12	3536	PL25017	29982118	Scaffold_674	3827	N
LOC589419	25399241	spur5_scaffold_12	3537	PL23805	29349202	Scaffold_674	3826	N
LOC589445	25428618	spur5_scaffold_12	3538	PL24110	29318801	Scaffold_674	3825	N
LOC578833	25501734	spur5_scaffold_12	3539	PL24850	29102870	Scaffold_674	3824	-
LOC579223	25557059	spur5_scaffold_12	3540	PL24652	29063260	Scaffold_674	3823	N
LOC594691	25692059	spur5_scaffold_12	3541	PL24462	28798738	Scaffold_674	3822	N
LOC574815	25803190	spur5_scaffold_12	3542	PL24466	28677255	Scaffold_674	3821	N
LOC100888989	26217265	spur5_scaffold_12	3543	PL24387	2503834	Scaffold_674	3672	N
LOC100888918	26231190	spur5_scaffold_12	3544	PL24444	2489584	Scaffold_674	3671	N
LOC100892413	26283005	spur5_scaffold_12	3545	PL24296	2437097	Scaffold_674	3670	N
LOC575644	26389070	spur5_scaffold_12	3546	PL24395	2286757	Scaffold_674	3669	N
LOC105443534	26601166	spur5_scaffold_12	3547	PL24470	32271116	Scaffold_674	3841	N
LOC757077	27092051	spur5_scaffold_12	3548	PL23940	26423584	Scaffold_674	3800	N
LOC579897	27129443	spur5_scaffold_12	3549	PL24467	26465630	Scaffold_674	3801	N
LOC577213	27554378	spur5_scaffold_12	3550	PL24458	4085352	Scaffold_674	3676	N
LOC753135	27628788	spur5_scaffold_12	3551	PL25094	4174049	Scaffold_674	3677	-
LOC586496	28051845	spur5_scaffold_12	3552	PL25080	2076510	Scaffold_674	3666	N
LOC586516	28061665	spur5_scaffold_12	3553	PL24891	2087699	Scaffold_674	3667	N
LOC100890567	28130519	spur5_scaffold_12	3554	PL24003	13047652	Scaffold_674	3714	-
LOC574684	28257802	spur5_scaffold_12	3555	PL23919	27016419	Scaffold_674	3802	N
LOC585096	28380576	spur5_scaffold_12	3557	PL24982	19025674	Scaffold_674	3749	-
LOC585122	28445301	spur5_scaffold_12	3558	PL23786	19073679	Scaffold_674	3750	N
LOC592782	28557190	spur5_scaffold_12	3559	PL23925	19214043	Scaffold_674	3751	-
LOC592465	28576487	spur5_scaffold_12	3560	PL23927	31519210	Scaffold_674	3837	N
LOC105436985	28703963	spur5_scaffold_12	3561	PL23969	31276477	Scaffold_674	3836	N
LOC587080	28854710	spur5_scaffold_12	3562	PL24854	31059431	Scaffold_674	3835	-
LOC593422	29151443	spur5_scaffold_12	3564	PL24075	30792846	Scaffold_674	3834	N
LOC583000	29304003	spur5_scaffold_12	3565	PL25044	30690714	Scaffold_674	3833	N
LOC583024	29310557	spur5_scaffold_12	3566	PL24116	30671946	Scaffold_674	3832	N
LOC578371	29766452	spur5_scaffold_12	3568	PL24826	31888890	Scaffold_674	3840	N
LOC588223	29802868	spur5_scaffold_12	3569	PL24501	31805738	Scaffold_674	3839	N
LOC580843	29870279	spur5_scaffold_12	3570	PL24397	31769133	Scaffold_674	3838	N
LOC586751	30113511	spur5_scaffold_12	3571	PL24486	26292199	Scaffold_674	3799	N
LOC592003	30321680	spur5_scaffold_12	3572	PL25170	25942322	Scaffold_674	3798	N
LOC593941	30333373	spur5_scaffold_12	3573	PL25065	25902641	Scaffold_674	3797	-
LOC579450	30369569	spur5_scaffold_12	3574	PL24875	25841439	Scaffold_674	3796	N
LOC593892	30447855	spur5_scaffold_12	3575	PL25009	25768705	Scaffold_674	3795	-
LOC581430	30483197	spur5_scaffold_12	3576	PL24108	25759362	Scaffold_674	3794	N
LOC592476	31942213	spur5_scaffold_12	3577	PL23847	21173038	Scaffold_674	3769	N
LOC592454	31970154	spur5_scaffold_12	3578	PL24425	21135330	Scaffold_674	3768	N
LOC591674	33415483	spur5_scaffold_12	3579	PL24631	3766363	Scaffold_674	3675	N
LOC590921	33627517	spur5_scaffold_12	3580	PL23944	18338202	Scaffold_674	3745	N
LOC590937	33646976	spur5_scaffold_12	3581	PL25104	18386252	Scaffold_674	3747	N
LOC764559	33694096	spur5_scaffold_12	3582	PL24619	18358976	Scaffold_674	3746	N
LOC587445	33826808	spur5_scaffold_12	3583	PL23813	18446681	Scaffold_674	3748	F
LOC583046	29344785	spur5_scaffold_12	3567	PL27170	12474668	Scaffold_3431	3903	P
LOC586824	28299450	spur5_scaffold_12	3556	PL26116	18870644	Scaffold_649	4081	N
LOC577443	2294390	spur5_scaffold_19	3584	PL33341	7961490	Scaffold_641	3361	E
LOC586759	2554816	spur5_scaffold_19	3585	PL33392	25529879	Scaffold_641	3427	B1
LOC577253	2597883	spur5_scaffold_19	3586	PL32943	25595471	Scaffold_641	3428	B1
LOC580734	3624723	spur5_scaffold_19	3587	PL32613	36641716	Scaffold_641	3444	B1
LOC592385	3667804	spur5_scaffold_19	3588	PL32389	36616398	Scaffold_641	3443	B1
LOC593477	3799931	spur5_scaffold_19	3589	PL33402	36414267	Scaffold_641	3442	-
LOC373228	3820746	spur5_scaffold_19	3590	PL33127	36295268	Scaffold_641	3441	B1
LOC592534	4181638	spur5_scaffold_19	3591	PL32920	14201655	Scaffold_641	3376	B1
LOC100891811	4676578	spur5_scaffold_19	3592	PL32355	14904350	Scaffold_641	3377	-
LOC582353	4688971	spur5_scaffold_19	3593	PL32896	14923232	Scaffold_641	3378	B1
LOC592292	4701335	spur5_scaffold_19	3594	PL32095	14945755	Scaffold_641	3379	B1
LOC593432	5308594	spur5_scaffold_19	3595	PL32847	15694866	Scaffold_641	3380	B1
LOC589654	5702532	spur5_scaffold_19	3596	PL32360	15894599	Scaffold_641	3381	B1
LOC584384	5730167	spur5_scaffold_19	3597	PL32078	15942376	Scaffold_641	3382	-
LOC585943	6306803	spur5_scaffold_19	3598	PL33208	31730725	Scaffold_641	3437	B1
LOC585921	6328179	spur5_scaffold_19	3599	PL32074	31744422	Scaffold_641	3438	B1
LOC593247	6411747	spur5_scaffold_19	3600	PL33235	31861838	Scaffold_641	3439	J2
LOC590295	6517025	spur5_scaffold_19	3601	PL33317	32021086	Scaffold_641	3440	-
LOC586576	9762990	spur5_scaffold_19	3602	PL32929	28640594	Scaffold_641	3431	B1
LOC586451	9884301	spur5_scaffold_19	3603	PL31992	13293336	Scaffold_641	3375	A2
LOC763187	9910045	spur5_scaffold_19	3604	PL32422	13264872	Scaffold_641	3374	-
LOC583577	10465114	spur5_scaffold_19	3605	PL32858	24115640	Scaffold_641	3426	B1
LOC582696	10513429	spur5_scaffold_19	3606	PL32307	24066116	Scaffold_641	3425	B1
LOC581859	10792577	spur5_scaffold_19	3607	PL32130	23811486	Scaffold_641	3424	B1
LOC587782	10820448	spur5_scaffold_19	3608	PL32021	23786097	Scaffold_641	3423	B1
LOC585436	10836230	spur5_scaffold_19	3609	PL32344	23741868	Scaffold_641	3422	B1
LOC100889197	10854249	spur5_scaffold_19	3610	PL32738	23705299	Scaffold_641	3421	B1
LOC100888284	11331110	spur5_scaffold_19	3611	PL32705	7910756	Scaffold_641	3360	-
LOC591573	11378375	spur5_scaffold_19	3612	PL32786	2989055	Scaffold_641	3345	B1
LOC586184	11575713	spur5_scaffold_19	3613	PL31999	6799196	Scaffold_641	3359	B1
LOC754554	11697211	spur5_scaffold_19	3614	PL31979	3119904	Scaffold_641	3346	B1
LOC593876	11764938	spur5_scaffold_19	3615	PL33453	4051306	Scaffold_641	3350	B1
LOC585674	12386755	spur5_scaffold_19	3616	PL33286	3443815	Scaffold_641	3349	-
LOC579775	12904694	spur5_scaffold_19	3617	PL33133	26251366	Scaffold_641	3429	B1
LOC586192	13158876	spur5_scaffold_19	3618	PL32001	3222980	Scaffold_641	3347	B1
LOC373367	13243587	spur5_scaffold_19	3619	PL32535	3323182	Scaffold_641	3348	B1
LOC105445542	13493992	spur5_scaffold_19	3620	PL32407	9611109	Scaffold_641	3368	B1
LOC585593	13615460	spur5_scaffold_19	3621	PL33036	9551608	Scaffold_641	3367	B1
LOC582864	13655639	spur5_scaffold_19	3622	PL32086	9536182	Scaffold_641	3366	-
LOC581053	14935420	spur5_scaffold_19	3623	PL32159	29997304	Scaffold_641	3432	B1
LOC756927	18133554	spur5_scaffold_19	3624	PL32563	26477921	Scaffold_641	3430	B1
LOC105436916	18439255	spur5_scaffold_19	3625	PL32306	4687902	Scaffold_641	3352	B1
LOC588685	18627402	spur5_scaffold_19	3626	PL31861	16586777	Scaffold_641	3385	B1
LOC593812	18692949	spur5_scaffold_19	3627	PL33427	16547940	Scaffold_641	3384	B1
LOC762791	18750962	spur5_scaffold_19	3628	PL32762	16536296	Scaffold_641	3383	-
LOC584145	18816411	spur5_scaffold_19	3629	PL32017	31569774	Scaffold_641	3436	-
LOC575483	19009453	spur5_scaffold_19	3630	PL33087	31303588	Scaffold_641	3435	-
LOC588700	19047789	spur5_scaffold_19	3631	PL32234	31232561	Scaffold_641	3434	B1
LOC373364	19154781	spur5_scaffold_19	3632	PL32352	31031078	Scaffold_641	3433	B1
LOC574674	20504539	spur5_scaffold_19	3633	PL32478	22657408	Scaffold_641	3418	B1
LOC373223	20508614	spur5_scaffold_19	3634	PL33263	22682175	Scaffold_641	3419	B1
LOC100889761	20845070	spur5_scaffold_19	3635	PL33238	23147489	Scaffold_641	3420	B1
LOC100888025	21628475	spur5_scaffold_19	3636	PL33507	4146422	Scaffold_641	3351	B1
LOC576452	21797335	spur5_scaffold_19	3637	PL31811	17561476	Scaffold_641	3393	B1
HCN2	21820628	spur5_scaffold_19	3638	PL33203	17535574	Scaffold_641	3392	B1
LOC100891869	21945857	spur5_scaffold_19	3639	PL32332	17356241	Scaffold_641	3391	B1
LOC583383	22125393	spur5_scaffold_19	3640	PL32950	17161193	Scaffold_641	3390	-
LOC594097	22187828	spur5_scaffold_19	3641	PL32948	17155726	Scaffold_641	3389	B1
LOC594103	22198199	spur5_scaffold_19	3642	PL32115	17037014	Scaffold_641	3388	B1
LOC592390	22490957	spur5_scaffold_19	3643	PL32087	16792313	Scaffold_641	3387	B1
LOC583222	22545836	spur5_scaffold_19	3644	PL32491	16692872	Scaffold_641	3386	B1
LOC583194	22571087	spur5_scaffold_19	3645	PL32511	21640876	Scaffold_641	3415	B1
LOC755106	22664066	spur5_scaffold_19	3646	PL32940	10190037	Scaffold_641	3369	B1
LOC586392	22951934	spur5_scaffold_19	3647	PL32636	10397711	Scaffold_641	3370	B1
LOC586415	22969801	spur5_scaffold_19	3648	PL32166	10410026	Scaffold_641	3371	B1
LOC100891963	22987898	spur5_scaffold_19	3649	PL32157	10434955	Scaffold_641	3372	B1
LOC582485	24637561	spur5_scaffold_19	3650	PL32652	20467267	Scaffold_641	3408	B1
LOC590692	25040965	spur5_scaffold_19	3651	PL33045	20608131	Scaffold_641	3409	-
LOC590632	25093863	spur5_scaffold_19	3652	PL33305	20666815	Scaffold_641	3410	B1
LOC590610	25099160	spur5_scaffold_19	3653	PL31878	20682256	Scaffold_641	3411	B1
LOC582756	25221707	spur5_scaffold_19	3654	PL33288	20895922	Scaffold_641	3412	B1
LOC589679	26325883	spur5_scaffold_19	3655	PL33323	21560318	Scaffold_641	3413	B1
LOC591474	26333895	spur5_scaffold_19	3656	PL33468	21624030	Scaffold_641	3414	B1
LOC591526	26362473	spur5_scaffold_19	3657	PL31990	4922041	Scaffold_641	3353	B1
LOC373206	26405817	spur5_scaffold_19	3658	PL33381	5043866	Scaffold_641	3354	-
LOC756286	26635056	spur5_scaffold_19	3659	PL33304	5251573	Scaffold_641	3355	-
LOC585532	27308959	spur5_scaffold_19	3660	PL32531	6210987	Scaffold_641	3356	B1
LOC100891263	27352460	spur5_scaffold_19	3661	PL33022	6253553	Scaffold_641	3357	B1
LOC752810	27597335	spur5_scaffold_19	3662	PL31902	6460119	Scaffold_641	3358	B1
LOC590531	27648962	spur5_scaffold_19	3663	PL31897	18758984	Scaffold_641	3407	B1
LOC590510	27677963	spur5_scaffold_19	3664	PL32700	18745045	Scaffold_641	3406	B1
LOC762428	27707773	spur5_scaffold_19	3665	PL33214	18737662	Scaffold_641	3405	B1
LOC590444	27712863	spur5_scaffold_19	3666	PL32160	18716717	Scaffold_641	3404	B1
LOC373238	27736398	spur5_scaffold_19	3667	PL32351	18686900	Scaffold_641	3403	B1
LOC593760	29262659	spur5_scaffold_19	3668	PL33174	18333872	Scaffold_641	3402	-
LOC593095	29315721	spur5_scaffold_19	3669	PL33250	18272233	Scaffold_641	3401	B1
LOC589009	29471392	spur5_scaffold_19	3670	PL33385	18097195	Scaffold_641	3399	B1
LOC100891706	29484448	spur5_scaffold_19	3671	PL32807	18121449	Scaffold_641	3400	-
LOC590710	29560402	spur5_scaffold_19	3672	PL33463	18030368	Scaffold_641	3398	B1
LOC589486	29596037	spur5_scaffold_19	3673	PL33267	18009361	Scaffold_641	3397	-
LOC100891927	29616229	spur5_scaffold_19	3674	PL33183	17906566	Scaffold_641	3396	B1
LOC105442235	29931860	spur5_scaffold_19	3675	PL31977	17711869	Scaffold_641	3395	B1
LOC100887936	29981199	spur5_scaffold_19	3676	PL32040	17696093	Scaffold_641	3394	B1
LOC593178	32840920	spur5_scaffold_19	3678	PL31845	692565	Scaffold_641	3342	B1
LOC580079	32939752	spur5_scaffold_19	3679	PL32927	838660	Scaffold_641	3343	B1
LOC105436583	32949148	spur5_scaffold_19	3680	PL33457	853924	Scaffold_641	3344	B1
LOC588536	33578385	spur5_scaffold_8	4032	PL09505	26280035	Scaffold_174	191	A1
LOC591917	28890847	spur5_scaffold_8	3968	PL07262	22464536	Scaffold_2100	713	D
LOC591899	28895591	spur5_scaffold_8	3969	PL05631	22471029	Scaffold_2100	714	D
LOC591878	28905488	spur5_scaffold_8	3970	PL06490	22487346	Scaffold_2100	715	D
LOC591865	28913228	spur5_scaffold_8	3971	PL07179	22500767	Scaffold_2100	716	D
LOC591831	28921453	spur5_scaffold_8	3972	PL07637	22507332	Scaffold_2100	717	D
LOC577371	28932714	spur5_scaffold_8	3973	PL07377	22578563	Scaffold_2100	718	D
LOC578361	29021370	spur5_scaffold_8	3974	PL06250	22662076	Scaffold_2100	719	-
LOC753642	18380548	spur5_scaffold_8	3867	PL22086	26406595	Scaffold_3433	1347	-
LOC100887952	31438417	spur5_scaffold_8	4010	PL21349	49260371	Scaffold_3433	1432	R
LOC578549	31635039	spur5_scaffold_8	4011	PL23643	47724121	Scaffold_3433	1425	R
LOC586083	500917	spur5_scaffold_8	3687	PL40029	6140323	Scaffold_3435	4209	D
LOC579321	1806123	spur5_scaffold_8	3703	PL40069	5878435	Scaffold_3435	4208	D
LOC579382	1814065	spur5_scaffold_8	3704	PL40374	5864561	Scaffold_3435	4207	-
LOC757166	1822351	spur5_scaffold_8	3705	PL40641	5853507	Scaffold_3435	4206	D
LOC579509	1832714	spur5_scaffold_8	3706	PL40638	5804348	Scaffold_3435	4204	D
LOC105440145	1845725	spur5_scaffold_8	3707	PL40747	5821986	Scaffold_3435	4205	-
LOC579574	1872369	spur5_scaffold_8	3708	PL40911	5786581	Scaffold_3435	4203	D
LOC577690	1896446	spur5_scaffold_8	3709	PL40313	5735203	Scaffold_3435	4202	D
LOC100893410	1934602	spur5_scaffold_8	3710	PL40961	5705567	Scaffold_3435	4201	D
LOC589414	2039953	spur5_scaffold_8	3711	PL40307	5580946	Scaffold_3435	4200	D
LOC589395	2051050	spur5_scaffold_8	3712	PL40237	5561935	Scaffold_3435	4199	D
LOC589369	2061014	spur5_scaffold_8	3713	PL41103	5549233	Scaffold_3435	4198	D
LOC589316	2077717	spur5_scaffold_8	3714	PL40997	5477586	Scaffold_3435	4197	D
LOC592114	2092357	spur5_scaffold_8	3715	PL40602	5417863	Scaffold_3435	4196	-
LOC587600	2146265	spur5_scaffold_8	3716	PL40836	16247995	Scaffold_3435	4287	-
LOC574858	2173353	spur5_scaffold_8	3717	PL40815	16287345	Scaffold_3435	4288	D
LOC751847	2236779	spur5_scaffold_8	3718	PL40364	16355789	Scaffold_3435	4289	-
LOC588190	2376345	spur5_scaffold_8	3719	PL40452	14386514	Scaffold_3435	4267	-
LOC593843	4099802	spur5_scaffold_8	3752	PL41098	2253102	Scaffold_3435	4169	D
LOC100893096	4333128	spur5_scaffold_8	3753	PL40839	15353038	Scaffold_3435	4275	D
LOC578115	4433657	spur5_scaffold_8	3754	PL41095	15455405	Scaffold_3435	4276	D
LOC752270	4460322	spur5_scaffold_8	3755	PL40354	15516551	Scaffold_3435	4277	D
LOC587539	4570147	spur5_scaffold_8	3756	PL40966	15537646	Scaffold_3435	4278	D
LOC575180	4602178	spur5_scaffold_8	3757	PL40324	15604816	Scaffold_3435	4279	D
LOC752873	4768086	spur5_scaffold_8	3758	PL40149	15789987	Scaffold_3435	4280	D
LOC752532	4776826	spur5_scaffold_8	3759	PL40175	15816307	Scaffold_3435	4281	D
LOC590159	4887699	spur5_scaffold_8	3760	PL41116	15916070	Scaffold_3435	4282	D
LOC579487	4978631	spur5_scaffold_8	3761	PL40989	16042009	Scaffold_3435	4283	D
LOC579546	4992296	spur5_scaffold_8	3762	PL40299	16059428	Scaffold_3435	4284	D
LOC579604	5012411	spur5_scaffold_8	3763	PL40634	16088683	Scaffold_3435	4285	D
LOC100889590	5025778	spur5_scaffold_8	3764	PL40667	16102018	Scaffold_3435	4286	D
LOC591115	5134057	spur5_scaffold_8	3765	PL40818	5262563	Scaffold_3435	4195	-
LOC576217	5166701	spur5_scaffold_8	3766	PL40350	5244058	Scaffold_3435	4194	D
LOC576079	5300981	spur5_scaffold_8	3767	PL40873	5054070	Scaffold_3435	4193	-
LOC590618	5329788	spur5_scaffold_8	3768	PL40171	5002026	Scaffold_3435	4192	D
LOC594596	5377262	spur5_scaffold_8	3769	PL40504	4960211	Scaffold_3435	4191	D
LOC594592	5401582	spur5_scaffold_8	3770	PL40415	4943593	Scaffold_3435	4190	D
LOC594590	5419944	spur5_scaffold_8	3771	PL40940	4928555	Scaffold_3435	4189	D
LOC590644	5460406	spur5_scaffold_8	3772	PL41084	4870032	Scaffold_3435	4188	D
LOC105436842	5706059	spur5_scaffold_8	3773	PL40550	4748876	Scaffold_3435	4187	D
LOC590675	5753764	spur5_scaffold_8	3774	PL41028	4643926	Scaffold_3435	4186	D
IrxA	5923801	spur5_scaffold_8	3775	PL40150	4465454	Scaffold_3435	4185	-
LOC589141	6238762	spur5_scaffold_8	3776	PL40971	4156875	Scaffold_3435	4184	D
LOC579334	7023772	spur5_scaffold_8	3777	PL40027	15028299	Scaffold_3435	4274	D
LOC579207	7036965	spur5_scaffold_8	3778	PL40576	15007610	Scaffold_3435	4273	D
LOC591586	7446302	spur5_scaffold_8	3787	PL40400	1552199	Scaffold_3435	4163	D
LOC100892079	7805811	spur5_scaffold_8	3788	PL40521	2096709	Scaffold_3435	4164	-
LOC586452	7838835	spur5_scaffold_8	3789	PL40895	2127029	Scaffold_3435	4165	D
LOC574834	7846994	spur5_scaffold_8	3790	PL40489	2136568	Scaffold_3435	4166	D
LOC100890428	7867778	spur5_scaffold_8	3791	PL41075	2163534	Scaffold_3435	4167	D
LOC100893077	7873343	spur5_scaffold_8	3792	PL41118	2164979	Scaffold_3435	4168	-
LOC764382	7910166	spur5_scaffold_8	3793	PL40293	3483881	Scaffold_3435	4183	D
LOC583426	7930526	spur5_scaffold_8	3794	PL40821	3458108	Scaffold_3435	4182	D
LOC115920319	7980837	spur5_scaffold_8	3795	PL40373	3287804	Scaffold_3435	4178	D
LOC100889866	8035918	spur5_scaffold_8	3796	PL40047	3334763	Scaffold_3435	4179	D
LOC582950	8050469	spur5_scaffold_8	3797	PL40472	3375849	Scaffold_3435	4180	D
LOC100891017	8063560	spur5_scaffold_8	3798	PL41025	3386745	Scaffold_3435	4181	-
LOC752300	8096250	spur5_scaffold_8	3799	PL40306	3212768	Scaffold_3435	4177	-
LOC100891091	8170978	spur5_scaffold_8	3800	PL40753	3191653	Scaffold_3435	4176	D
LOC584629	8183341	spur5_scaffold_8	3801	PL40096	3182459	Scaffold_3435	4175	D
LOC579849	8200220	spur5_scaffold_8	3802	PL40376	3154219	Scaffold_3435	4174	-
LOC579965	8208287	spur5_scaffold_8	3803	PL40266	3140219	Scaffold_3435	4173	D
LOC580517	8425799	spur5_scaffold_8	3804	PL40320	2860386	Scaffold_3435	4172	D
LOC581054	8498165	spur5_scaffold_8	3805	PL40797	2456057	Scaffold_3435	4171	D
LOC755291	8538132	spur5_scaffold_8	3806	PL40142	2410024	Scaffold_3435	4170	D
LOC574701	8647765	spur5_scaffold_8	3807	PL40814	14989977	Scaffold_3435	4272	-
LOC574894	8682603	spur5_scaffold_8	3808	PL40953	14945736	Scaffold_3435	4271	D
LOC574964	8824967	spur5_scaffold_8	3809	PL40500	13996567	Scaffold_3435	4266	D
LOC585633	9481388	spur5_scaffold_8	3810	PL40792	13272151	Scaffold_3435	4263	D
LOC583890	9722312	spur5_scaffold_8	3811	PL40763	13141748	Scaffold_3435	4262	D
LOC580780	9823868	spur5_scaffold_8	3812	PL41071	13008309	Scaffold_3435	4261	D
LOC576450	9932409	spur5_scaffold_8	3813	PL40984	12834994	Scaffold_3435	4260	-
LOC105445128	10155530	spur5_scaffold_8	3814	PL40652	12747881	Scaffold_3435	4259	D
LOC100890501	10191909	spur5_scaffold_8	3815	PL40722	12736167	Scaffold_3435	4258	D
LOC592875	10252750	spur5_scaffold_8	3816	PL40887	12652170	Scaffold_3435	4257	D
LOC575225	10275025	spur5_scaffold_8	3817	PL40008	12627840	Scaffold_3435	4256	D
LOC752769	10282324	spur5_scaffold_8	3818	PL40346	12608627	Scaffold_3435	4255	R
LOC105442492	10297835	spur5_scaffold_8	3819	PL40076	12571952	Scaffold_3435	4254	D
LOC591120	10389532	spur5_scaffold_8	3820	PL40036	12492434	Scaffold_3435	4253	D
