s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19193	8458911	1621	LOC588202	34820057	1189	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18203	8478693	1622	LOC588222	34803392	1188	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17851	8532162	1623	LOC574821	34783706	1187	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18729	8563329	1624	LOC753509	34758246	1186	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17823	8718663	1625	FoxG	34682876	1185	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19061	8791747	1626	LOC583727	34610321	1184	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17973	8813223	1627	LOC583750	34594126	1183	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18446	8873947	1628	LOC585742	34532637	1182	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18402	8920032	1629	LOC577818	34514301	1181	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17934	9095157	1630	LOC585260	34426797	1180	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19010	9122567	1631	LOC585283	34407335	1179	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17868	9165349	1632	LOC588712	34392862	1178	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19119	9192588	1633	LOC588692	34375074	1177	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18235	9262059	1634	LOC578019	34315472	1176	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18876	9414694	1635	LOC575698	34223154	1175	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18582	9458734	1636	LOC575766	34214100	1174	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18098	9550127	1637	LOC100891454	34140974	1173	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18990	9644299	1638	LOC575899	34055640	1172	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18234	9755806	1639	LOC100891526	33978731	1171	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18690	9931615	1640	LOC100891485	36919185	1224	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17941	10057735	1641	LOC581150	36877415	1223	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18593	10093247	1642	LOC756678	36818520	1222	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18405	10236584	1643	BMP2/4	36745846	1221	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18950	10303617	1644	LOC582279	36691130	1220	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18980	10488673	1645	LOC580395	36551244	1219	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18598	10501772	1646	LOC580335	36545774	1218	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18325	10517578	1647	LOC580928	36521428	1217	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17981	10534584	1648	LOC580992	36513379	1216	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18639	10557536	1649	LOC105443575	36503329	1215	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18454	10574618	1650	LOC580217	36446283	1214	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18395	10653873	1651	LOC580156	36440566	1213	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18361	10708104	1652	LOC581060	36369089	1212	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18817	10843540	1653	LOC578920	36340802	1211	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17913	10950227	1654	LOC587322	6781284	842	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18339	11276857	1655	LOC576449	7097596	843	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18522	11464177	1656	LOC100890421	7246590	844	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18984	11506948	1657	LOC752338	7277424	845	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18352	11576339	1658	LOC582154	7335483	846	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17883	11619598	1659	LOC582192	7353710	847	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17750	11768709	1660	LOC582352	7459942	848	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18227	11788001	1661	LOC756451	7486234	849	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18782	11813263	1662	LOC100889813	7493938	850	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19024	11846711	1663	LOC762801	7513933	851	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18407	11876795	1664	LOC578913	7537561	852	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18535	11920781	1665	LOC578979	7565923	853	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18893	11938792	1666	LOC589538	7574858	854	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18215	11956036	1667	LOC592021	7589345	855	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18992	12041021	1668	LOC579108	7619534	856	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18549	12068755	1669	LOC579042	7638758	857	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19013	12107003	1670	LOC576665	7654262	858	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18440	12201037	1671	LOC100888033	7672471	859	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17968	12392325	1672	LOC755326	7753346	860	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18551	12502633	1673	LOC578424	7884647	861	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18342	12818490	1674	LOC762595	8164940	862	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18524	12879040	1675	LOC105437250	8219848	863	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18978	12894198	1676	LOC581399	8224255	864	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18673	12994947	1677	LOC578577	8313961	865	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18263	13014074	1678	LOC105437259	8326764	866	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18710	13128035	1679	LOC100891480	8397878	867	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18191	13152058	1680	LOC585513	8446868	868	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18148	13173281	1681	LOC578817	8472423	869	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19064	13199822	1682	LOC578887	8500674	870	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18254	13208066	1683	LOC100889050	8506958	871	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19153	13269012	1684	LOC576024	8599037	872	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19104	13637629	1685	LOC583322	9048476	874	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17773	13763115	1686	LOC578370	9161375	875	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19016	13780803	1687	LOC105444460	9177680	876	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19067	13792541	1688	LOC577348	25128270	1064	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17861	13809682	1689	LOC577287	25136240	1065	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18151	13838500	1690	LOC754165	25161901	1066	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18818	14257535	1691	LOC580971	25414385	1067	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19089	14411206	1692	LOC580804	25505479	1068	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18939	14655112	1693	LOC593656	25649537	1069	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18515	14724826	1694	LOC577567	25720325	1070	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18554	14750261	1695	LOC577627	25918503	1071	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18414	14805903	1696	LOC581115	44004671	1263	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17950	14856273	1697	LOC752995	9607508	886	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18842	14872969	1698	LOC594183	9598951	885	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18571	14885114	1699	LOC594190	9576290	884	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18106	14946525	1700	LOC579264	9504567	883	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19192	14990137	1701	LOC752797	9481455	882	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18173	14997625	1702	LOC764393	9863891	894	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18262	15078718	1703	LOC587003	9929418	895	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17800	15160717	1704	LOC580223	9987420	896	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18521	15461477	1705	LOC574673	10282427	897	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18364	15508261	1706	LOC574738	10325376	898	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17983	15682416	1707	LOC589392	10462567	899	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18712	15703900	1708	LOC576166	10486419	900	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18372	16004429	1709	LOC579023	18107410	983	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18854	16144031	1710	NK2.1	17964532	982	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17943	16178303	1711	LOC590369	17869425	981	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18399	16268714	1712	LOC100889564	17854440	980	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18787	16380217	1713	LOC763303	9633242	887	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18195	16390070	1714	LOC100889092	9646394	888	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18656	16417698	1715	LOC584715	9695960	889	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19131	16441250	1716	LOC756848	9709103	890	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17875	16494112	1717	LOC587577	9751290	891	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18135	16515833	1718	LOC575025	9760668	892	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17806	16530517	1719	LOC752151	9784521	893	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18775	16570578	1720	LOC752843	9353846	881	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17753	16584833	1721	LOC579019	9347460	880	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19047	16600432	1722	LOC578959	9317901	879	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17880	16646147	1723	LOC576108	9227431	878	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19113	16771638	1724	LOC578228	9181254	877	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18611	16826900	1725	LOC593605	44044725	1264	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18564	16886587	1726	LOC752578	44099392	1265	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18347	16909711	1727	LOC577806	44307692	1266	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19170	17111621	1728	LOC581885	44399187	1267	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19117	17146713	1729	LOC577678	44427590	1268	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18287	17202397	1730	LOC577619	44458294	1269	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18045	17395133	1731	LOC100889281	25010289	1060	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19140	17452529	1732	LOC577545	25038754	1061	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17796	17510215	1733	LOC577476	25085919	1062	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18162	17559225	1734	LOC577414	25116496	1063	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17955	18013281	1735	LOC588091	26348456	1072	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17812	18494235	1736	LOC115929610	26891849	1073	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18901	18732594	1737	LOC373418	27114560	1074	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18861	18756061	1738	LOC576252	27137254	1075	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18075	18786891	1739	LOC576323	27157998	1076	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18331	18796510	1740	LOC576455	27165180	1077	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18533	18815198	1741	LOC583203	27175613	1078	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18327	18888727	1742	LOC585665	27203179	1079	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17980	18899793	1743	LOC592234	27220685	1080	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18538	18962984	1744	LOC592195	27264853	1081	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18998	18979538	1745	LOC579507	27278587	1082	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18081	19002135	1746	LOC100891701	27300274	1083	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19043	19060963	1747	LOC578700	27358336	1084	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18559	19291604	1748	REJ9	27620582	1085	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18461	20052247	1749	LOC575435	28345555	1086	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18087	20074057	1750	LOC584503	28362116	1087	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18530	20145068	1751	LOC593654	28478835	1088	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18379	20292717	1752	LOC582904	28539291	1089	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18768	20593161	1753	LOC593185	12150293	911	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18937	20682046	1754	LOC580960	12220565	912	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18291	20712629	1755	LOC100893219	12245117	913	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18563	20750144	1756	LOC580525	44798976	1275	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18424	20770235	1757	LOC580591	44783198	1274	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18581	20823729	1758	LOC592989	44694213	1273	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18966	20927028	1760	LOC586005	44612926	1272	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18904	20954777	1761	LOC579719	19302307	994	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18609	20972076	1762	LOC579782	19307315	995	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18477	21217836	1763	LOC754687	19026732	993	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17986	21292240	1764	LOC105445936	18982880	992	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18216	21374623	1765	LOC100890558	18937357	991	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19066	21415832	1766	LOC575699	18865153	990	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17918	21576523	1767	LOC763081	18716227	989	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19019	21643357	1768	LOC574609	18582540	988	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18722	22122994	1769	LOC591581	18244212	987	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18161	22143631	1770	LOC591564	18202920	986	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17977	22218866	1771	LOC587594	18154407	985	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18330	22276092	1772	LOC587578	18148963	984	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18625	24323886	1773	LOC584671	35254111	1191	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18520	24401269	1774	LOC590972	35301591	1192	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18439	24551084	1775	LOC754356	35432707	1193	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18001	24589095	1776	LOC756224	35458013	1194	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18954	24691677	1777	LOC586627	35658333	1195	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18053	24764158	1778	LOC756096	35745520	1196	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18910	24807710	1779	LOC590655	35770282	1197	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18617	24828758	1780	LOC583612	35783815	1198	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18988	24872394	1781	LOC580070	35809679	1199	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17952	24905326	1782	LOC580009	35839274	1200	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18946	24957623	1783	LOC579838	35875325	1201	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18062	25023972	1784	LOC579707	35920906	1202	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18847	25038933	1785	LOC582833	35942876	1203	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18587	25090128	1786	LOC582857	35969254	1204	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18422	25143306	1787	LOC100890184	36013788	1205	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19042	25198131	1788	LOC576514	36069320	1206	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18206	25211671	1789	LOC754354	36083213	1207	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18137	25271439	1790	LOC582991	36143313	1208	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19115	25306021	1791	LOC583036	36169833	1209	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18660	25327957	1792	LOC583058	36186806	1210	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18088	25490328	1793	LOC587363	6767146	841	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18791	25700434	1794	LOC593988	6667985	840	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17791	25730103	1795	LOC593983	6646063	839	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18762	25766249	1796	LOC753740	20563244	1010	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18222	25768159	1797	LOC763320	20566000	1011	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18266	25802973	1798	LOC763340	20590600	1012	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19108	25829745	1799	LOC100890528	20605245	1013	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17852	25842613	1800	LOC577302	20612938	1014	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18576	25922821	1801	LOC100890825	20677452	1015	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18472	25946742	1802	LOC588391	20713746	1016	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18553	26013124	1803	LOC588368	20724303	1017	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18337	26078700	1804	LOC591779	20792329	1018	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18779	26293836	1805	LOC580145	6303494	836	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17893	26459165	1806	LOC587667	6134358	835	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17873	26547943	1807	LOC590811	6068509	834	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19037	26602813	1808	LOC100892187	6049906	833	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18763	26634361	1809	LOC100892111	6039554	832	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18140	26836831	1810	eef1G	6509455	837	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19126	26897188	1811	LOC584583	6540554	838	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18721	27059975	1812	LOC100893531	6004364	831	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18864	27138234	1813	LOC574748	5967884	830	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18596	27153171	1814	LOC587373	5958738	829	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18957	27170240	1815	LOC575237	5906938	828	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18047	27266035	1816	LOC763525	5821171	827	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18391	27492421	1817	LOC575976	5616759	826	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18612	27671028	1818	LOC754546	5329079	825	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18298	28281151	1819	LOC585110	3901953	811	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18959	28324643	1820	LOC585086	3932318	812	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18138	28610491	1821	LOC592160	3866092	810	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18063	28645874	1822	LOC590359	4816738	824	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18584	28942300	1823	LOC100890135	4792720	823	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17923	29172494	1824	LOC592971	4729903	822	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18423	29285536	1825	LOC100892604	4596927	821	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18265	29293480	1826	LOC589738	4565342	820	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17962	29358405	1827	LOC100892670	4537890	819	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18302	29414269	1828	LOC591154	4485945	818	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17958	29575315	1829	LOC586832	4349976	817	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17824	29620463	1830	LOC576765	4323672	816	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17772	29667819	1831	LOC576551	4282482	815	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18029	29707858	1832	LOC576403	4267105	814	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18441	29865965	1833	LOC583910	4164656	813	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19021	29984268	1834	LOC579902	12440706	919	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18773	30311605	1835	LOC589393	12657853	920	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17828	30436338	1836	LOC577346	12670211	921	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18068	30506646	1837	LOC578009	12721076	922	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17879	30516070	1838	LOC115929523	12729052	923	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18397	30705766	1839	LOC583679	24970014	1059	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18808	30729037	1840	LOC583658	24962116	1058	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19121	30759599	1841	LOC577786	24929840	1057	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18981	30795985	1842	LOC577851	24880348	1056	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18863	30852405	1843	LOC757237	24838638	1055	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19050	31016724	1844	LOC115929466	24777675	1054	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18274	31063151	1845	LOC578070	24711997	1053	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19166	31116525	1846	LOC577801	24671410	1052	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18926	31236046	1847	LOC577675	24575480	1051	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18632	31302443	1848	LOC100889845	24535592	1050	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17757	31380133	1849	LOC585672	24504701	1049	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17755	31420296	1850	LOC585652	24498101	1048	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18059	31433358	1851	LOC593057	24425579	1047	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18134	31520258	1852	LOC589211	24293632	1046	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18378	31551969	1853	LOC589744	24276357	1045	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17870	31603844	1854	LOC580689	8869470	873	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18790	32063804	1855	LOC575977	29479309	1100	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18557	32144764	1856	LOC578197	29533455	1101	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI19116	32181273	1857	LOC589933	29446482	1099	A1
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI18674	32248203	1858	LOC588708	29415198	1098	-
scaffold_4	spur5_scaffold_5	491	492	491	0	0	S	LPI17905	32304131	1859	LOC588667	29364032	1097	-
