s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13314	51497884	1387	LPI06415	44580930	896	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13315	51517406	1388	LPI05109	62739818	1065	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13316	51556277	1389	LPI05753	37272798	850	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13322	51723155	1390	LPI04975	38459948	860	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13324	51777637	1391	LPI05111	53073394	994	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13328	52085907	1392	LPI04850	58212594	1031	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13343	52423390	1393	LPI06489	43778487	887	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13344	52491550	1394	LPI04656	43854246	888	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13349	52609468	1395	LPI06664	44851106	899	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13353	52764269	1396	LPI05838	63824446	1070	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13355	52875073	1397	LPI06334	25860597	754	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13356	52916668	1398	LPI05644	46545702	921	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13361	53225991	1399	LPI06620	49639738	957	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13388	53916605	1400	LPI05607	25203149	747	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13390	54018326	1401	LPI05025	25274293	748	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13391	54034093	1402	LPI06588	25291670	749	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13393	54072162	1403	LPI05501	63624350	1067	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13404	54342519	1404	LPI05881	66241106	1091	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13405	54379168	1405	LPI04820	67956672	1111	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13406	54416292	1406	LPI04633	45434223	910	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13424	54971129	1407	LPI05860	65907903	1090	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13451	56052185	1408	LPI05617	64777166	1081	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13452	56117502	1409	LPI05998	27137165	771	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13453	56160384	1410	LPI05474	36452803	828	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13463	56501166	1412	LPI04849	38681783	865	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13466	56606501	1413	LPI05310	38288833	858	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13469	56932771	1414	LPI05835	48467242	941	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13470	56955019	1415	LPI04638	64754765	1080	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13476	57027283	1416	LPI06600	52571438	991	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13492	57528800	1418	LPI05563	67350894	1106	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13499	57912364	1419	LPI04641	57297064	1017	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13500	57925381	1420	LPI06283	57524799	1021	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13501	57957704	1421	LPI05908	51863919	981	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13507	58282118	1422	LPI06422	38578860	863	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13508	58385828	1423	LPI05140	49451660	952	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13515	58537576	1424	LPI04729	68257269	1116	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13516	58559306	1425	LPI05719	27969310	779	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13518	58618152	1426	LPI05907	57778533	1026	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13522	58711951	1427	LPI05169	43996332	889	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13523	58902906	1428	LPI06728	56349906	1011	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13529	59089419	1429	LPI05018	48058187	937	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13542	59764564	1430	LPI06340	27752103	776	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13554	60309829	1432	LPI05262	53250515	995	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13558	60539774	1433	LPI05820	51655371	978	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13559	60596542	1434	LPI06545	51680806	979	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13565	60715485	1435	LPI05024	69204721	1124	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13573	60892565	1436	LPI06294	68501168	1118	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13600	62110522	1437	LPI06259	60269584	1048	D
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13601	62135436	1438	LPI05462	47038711	926	.
Hchr5	scaffold_2	351	645	343	0	0	S	gene-HOLleu_13604	62338246	1439	LPI04647	54872218	998	.
Hchr5	scaffold_3	351	389	2	0.99999999998478	1	NS	gene-HOLleu_13477	57106713	1417	LPI15576	5183441	1168	D
Hchr5	scaffold_3	351	389	2	0.99999999998478	1	NS	gene-HOLleu_13544	59928066	1431	LPI15709	18891579	1275	.
Hchr5	scaffold_5	351	308	2	0.999999996294574	1	NS	gene-HOLleu_11989	7629791	1129	LPI21897	34436193	2239	.
Hchr5	scaffold_5	351	308	2	0.999999996294574	1	NS	gene-HOLleu_13101	45281033	1347	LPI21975	39657051	2283	D
Hchr5	scaffold_7	351	262	1	0.999999996050535	1	NS	gene-HOLleu_12876	37348488	1293	LPI13821	14096534	2492	D
Hchr6	scaffold_1	198	488	1	0.999999998281533	1	NS	gene-HOLleu_13885	5728956	1452	LPI08902	43285950	273	L
Hchr6	scaffold_10	198	214	2	0.998832364540297	1	NS	gene-HOLleu_13740	1655531	1443	LPI11679	4027313	3038	.
Hchr6	scaffold_10	198	214	2	0.998832364540297	1	NS	gene-HOLleu_14111	13466107	1476	LPI11154	4041280	3039	.
Hchr6	scaffold_12	198	179	1	0.999520979115271	1	NS	gene-HOLleu_14884	38646138	1578	LPI00827	27383068	3510	.
Hchr6	scaffold_16	198	61	1	0.928506158194473	1	NS	gene-HOLleu_15197	49751965	1617	LPI19477	7534026	3990	.
Hchr6	scaffold_18	198	148	2	0.986645757001619	1	NS	gene-HOLleu_15324	53988105	1625	LPI04413	6523783	4182	.
Hchr6	scaffold_18	198	148	2	0.986645757001619	1	NS	gene-HOLleu_15495	59076525	1637	LPI04421	17475103	4234	.
Hchr6	scaffold_2	198	645	3	0.999999998289734	1	NS	gene-HOLleu_14944	40489811	1588	LPI06187	5551137	539	.
Hchr6	scaffold_2	198	645	3	0.999999998289734	1	NS	gene-HOLleu_15019	43725022	1596	LPI06238	12699083	603	.
Hchr6	scaffold_2	198	645	3	0.999999998289734	1	NS	gene-HOLleu_15038	44171020	1598	LPI05248	13761804	625	L
Hchr6	scaffold_3	198	389	2	0.999998401479439	1	NS	gene-HOLleu_13928	7236820	1457	LPI16673	2755285	1151	.
Hchr6	scaffold_3	198	389	2	0.999998401479439	1	NS	gene-HOLleu_14547	26534799	1525	LPI16501	4625928	1167	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13691	610445	1440	LPI01926	10379764	2707	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13696	733304	1441	LPI01534	11495939	2718	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13739	1636535	1442	LPI01777	21377673	2775	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13747	1804770	1444	LPI02194	28904683	2828	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13776	2539731	1445	LPI01672	34017734	2846	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13777	2587208	1446	LPI02077	33941010	2845	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13796	3398991	1447	LPI02150	7654490	2698	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13806	3713770	1448	LPI01985	28326079	2816	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13807	3759667	1449	LPI01957	21642933	2777	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13836	4349736	1450	LPI01487	27944006	2812	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13870	5342781	1451	LPI01994	25954472	2803	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13886	5836168	1453	LPI02332	25389652	2796	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13889	6034304	1454	LPI01823	22655508	2780	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13890	6071532	1455	LPI02271	8427680	2704	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13910	6674237	1456	LPI01859	11470451	2717	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13931	7371086	1458	LPI01934	6061106	2689	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13937	7753655	1459	LPI02331	10684419	2711	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13943	8077940	1460	LPI01722	17076296	2745	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13956	8391707	1461	LPI02237	17107496	2746	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13971	8662382	1462	LPI02440	2079172	2665	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13977	9008644	1463	LPI02051	2240708	2666	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_13980	9318985	1464	LPI02322	2709448	2667	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14007	10418646	1465	LPI02039	6174588	2690	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14043	11594809	1466	LPI02198	14277326	2730	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14050	11865352	1467	LPI01883	19227273	2761	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14051	11894412	1468	LPI01506	16420299	2741	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14091	12629169	1469	LPI01494	7467302	2693	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14095	12737219	1470	LPI02349	8213419	2702	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14096	12806725	1471	LPI01634	8188798	2701	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14102	13076826	1472	LPI01761	5325657	2686	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14106	13170158	1473	LPI01907	5258640	2683	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14107	13208797	1474	LPI01690	5227005	2682	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14109	13389001	1475	LPI01607	30852728	2833	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14132	13841025	1477	LPI02392	15402883	2736	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14134	13909142	1478	LPI02247	7526161	2694	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14148	14063196	1479	LPI02083	35191335	2850	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14150	14136934	1480	LPI01666	18554774	2753	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14151	14235358	1481	LPI02308	18680049	2754	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14152	14254827	1482	LPI01621	18696459	2755	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14162	14490769	1483	LPI02137	18738442	2756	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14163	14510981	1484	LPI01655	5939089	2688	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14173	14804408	1485	LPI02151	28238805	2815	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14242	16445010	1486	LPI02011	5686413	2687	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14254	16814110	1487	LPI02336	11754705	2720	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14255	16910068	1488	LPI01742	11802347	2721	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14256	16963117	1489	LPI02231	23820396	2789	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14257	17021978	1490	LPI02121	19209652	2760	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14293	18405336	1491	LPI01601	10973526	2714	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14305	18864625	1492	LPI01665	28762855	2825	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14306	18936357	1493	LPI01884	28808081	2826	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14309	19018180	1494	LPI02355	28876232	2827	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14314	19298160	1495	LPI01937	19293180	2762	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14316	19335830	1496	LPI01720	19355233	2763	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14339	19910179	1497	LPI01687	25793274	2799	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14340	19933054	1498	LPI02492	1889009	2663	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14341	19972338	1499	LPI01692	13110767	2729	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14358	20206120	1500	LPI02009	23325015	2785	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14379	20796564	1501	LPI02329	26018049	2805	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14381	20866917	1502	LPI01854	20464990	2771	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14386	21041431	1503	LPI01660	23844147	2790	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14387	21156122	1504	LPI01565	4790932	2680	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14389	21189238	1505	LPI01588	15468919	2738	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14392	21289780	1506	LPI01992	15442760	2737	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14395	21351262	1507	LPI01755	8451088	2705	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14398	21422212	1508	LPI01797	10789172	2712	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14436	22649225	1509	LPI01887	26252382	2807	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14437	22751519	1510	LPI02384	26223321	2806	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14440	22872142	1511	LPI02269	7769799	2699	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14447	23080703	1512	LPI01464	7628019	2697	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14451	23209922	1513	LPI02493	12678284	2727	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14456	23327136	1514	LPI01673	4720231	2678	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14489	24364692	1515	LPI02438	25935905	2802	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14490	24410554	1516	LPI01910	33200941	2838	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14491	24419997	1517	LPI01825	28542818	2818	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14492	24428642	1518	LPI01986	33221475	2840	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14493	24430502	1519	LPI01983	33215301	2839	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14498	24601183	1520	LPI01772	11301356	2715	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14499	24709596	1521	LPI02230	11393780	2716	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14500	24793363	1522	LPI01845	3166188	2671	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14510	25292146	1523	LPI01841	25726647	2798	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14515	25567659	1524	LPI02037	20693953	2773	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14575	28018887	1526	LPI02108	12647149	2726	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14576	28048475	1527	LPI02427	28202723	2814	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14581	28255590	1528	LPI02397	23417269	2786	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14587	28799626	1529	LPI01891	11568760	2719	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14600	29371111	1530	LPI02066	25324778	2795	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14601	29420027	1531	LPI01614	28631382	2820	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14602	29447156	1532	LPI02441	28597244	2819	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14603	29463481	1533	LPI01480	28720072	2823	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14604	29490110	1534	LPI01886	28757309	2824	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14606	29522610	1535	LPI02301	6705425	2691	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14608	29607316	1536	LPI02154	14606339	2731	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14609	29629452	1537	LPI02178	23529845	2787	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14610	29647143	1538	LPI02410	23546616	2788	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14613	29793506	1539	LPI02004	25061005	2794	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14671	31440491	1540	LPI01995	26980387	2808	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14680	31745375	1541	LPI02018	17908982	2750	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14686	31937894	1542	LPI01751	28657911	2821	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14688	31996924	1543	LPI01987	28673573	2822	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14691	32101943	1544	LPI01594	19415103	2764	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14693	32219804	1545	LPI01519	2990419	2668	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14698	32407684	1546	LPI01851	33245935	2841	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14699	32512924	1547	LPI01831	2015220	2664	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14709	32777890	1548	LPI01562	32047769	2834	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14729	33601158	1549	LPI02307	21333837	2774	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14730	33634103	1550	LPI02425	3678430	2672	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14750	34179867	1551	LPI02238	18771471	2757	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14777	34983134	1552	LPI01944	1787891	2660	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14788	35369513	1553	LPI02249	33072563	2837	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14791	35384147	1554	LPI02073	33014469	2836	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14795	35534426	1555	LPI01775	33422587	2844	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14797	35568461	1556	LPI01541	33379638	2843	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14810	35994035	1557	LPI01816	27918502	2811	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14811	36013231	1558	LPI01624	24590955	2792	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14813	36088272	1559	LPI01905	27868530	2810	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14819	36466918	1560	LPI01897	32960991	2835	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14823	36711046	1561	LPI01908	4348743	2675	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14829	36955205	1562	LPI01794	20172056	2769	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14832	37010247	1563	LPI02485	30669873	2832	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14833	37209474	1564	LPI01864	4288274	2674	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14834	37278135	1565	LPI01579	30652677	2831	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14836	37357933	1566	LPI01932	4836461	2681	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14848	37533164	1567	LPI01473	22666799	2781	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14852	37626208	1568	LPI02297	22754488	2782	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14853	37657911	1569	LPI01998	22794542	2783	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14855	37720462	1570	LPI02114	1820411	2662	.
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14857	37823221	1571	LPI02183	1809623	2661	L
Hchr6	scaffold_8	198	191	186	2.20396510618204e-310	3.65858207626218e-308	S	gene-HOLleu_14858	37863039	1572	LPI02020	15346996	2735	.
