s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI04124	15306914	scaffold_18	12623	LOC580612	15352276	spur5_scaffold_10	12278	.
LPI04335	15338877	scaffold_18	12624	LOC582198	3418250	spur5_scaffold_10	12106	.
LPI04059	15378274	scaffold_18	12625	LOC587332	3407753	spur5_scaffold_10	12105	.
LPI04419	15402587	scaffold_18	12626	LOC100892778	3347976	spur5_scaffold_10	12104	Q
LPI04294	15425428	scaffold_18	12627	LOC579219	3343288	spur5_scaffold_10	12103	Q
LPI04174	15436440	scaffold_18	12628	LOC592736	3323929	spur5_scaffold_10	12102	Q
LPI04163	15453423	scaffold_18	12629	LOC579280	3291853	spur5_scaffold_10	12101	Q
LPI03937	15478247	scaffold_18	12630	LOC752743	3269581	spur5_scaffold_10	12100	.
LPI04500	15497707	scaffold_18	12631	LOC579411	3256079	spur5_scaffold_10	12099	.
LPI04016	15527839	scaffold_18	12632	Wnt8	3234302	spur5_scaffold_10	12098	Q
LPI03984	15537976	scaffold_18	12633	LOC100890071	3191362	spur5_scaffold_10	12097	.
LPI04137	15581437	scaffold_18	12635	LOC581090	3133357	spur5_scaffold_10	12096	.
LPI04373	15759943	scaffold_18	12636	LOC581159	2976598	spur5_scaffold_10	12095	Q
LPI04085	15776920	scaffold_18	12637	LOC752490	2972068	spur5_scaffold_10	12094	.
LPI04321	15798509	scaffold_18	12638	LOC581263	2893739	spur5_scaffold_10	12093	.
LPI03922	15920773	scaffold_18	12639	LOC577698	2696837	spur5_scaffold_10	12091	.
LPI04040	15962024	scaffold_18	12640	LOC115921555	2660818	spur5_scaffold_10	12090	Q
LPI04402	15999628	scaffold_18	12641	LOC581457	4773758	spur5_scaffold_10	12132	.
LPI03928	16012011	scaffold_18	12642	LOC581509	4789154	spur5_scaffold_10	12133	Q
LPI04170	16059208	scaffold_18	12643	LOC100890300	4846994	spur5_scaffold_10	12135	.
LPI04274	16068212	scaffold_18	12644	LOC575707	4858128	spur5_scaffold_10	12136	Q
LPI04399	16103865	scaffold_18	12645	LOC577663	4907803	spur5_scaffold_10	12137	.
LPI03998	16153255	scaffold_18	12646	LOC100888054	14250033	spur5_scaffold_10	12263	.
LPI04178	16204937	scaffold_18	12648	LOC115921779	27887971	spur5_scaffold_10	12469	Q
LPI03988	16216155	scaffold_18	12649	LOC105439830	27903883	spur5_scaffold_10	12470	.
LPI04193	16221957	scaffold_18	12650	LOC589713	27910068	spur5_scaffold_10	12471	Q
LPI04368	16291639	scaffold_18	12651	LOC100893461	27931850	spur5_scaffold_10	12472	.
LPI04409	16308446	scaffold_18	12652	LOC753487	27944802	spur5_scaffold_10	12473	.
LPI04155	16387502	scaffold_18	12653	LOC100888447	27986689	spur5_scaffold_10	12475	.
LPI04271	16448026	scaffold_18	12654	pkd2	28084761	spur5_scaffold_10	12476	Q
LPI04180	16529686	scaffold_18	12655	LOC752277	29482671	spur5_scaffold_10	12504	.
LPI04469	16981538	scaffold_18	12656	LOC584015	29565146	spur5_scaffold_10	12505	.
LPI04320	17141738	scaffold_18	12657	LOC100891299	29670998	spur5_scaffold_10	12506	Q
LPI04005	17168613	scaffold_18	12658	LOC589925	29705753	spur5_scaffold_10	12507	.
LPI04055	17178296	scaffold_18	12659	LOC577467	29713708	spur5_scaffold_10	12508	.
LPI04009	17202145	scaffold_18	12660	LOC584064	29745548	spur5_scaffold_10	12509	.
LPI03942	17257923	scaffold_18	12661	LOC587612	29782871	spur5_scaffold_10	12510	.
LPI04172	17272362	scaffold_18	12662	LOC753112	26127555	spur5_scaffold_10	12448	.
LPI03936	17335527	scaffold_18	12663	LOC588414	26062414	spur5_scaffold_10	12447	.
LPI04081	17358474	scaffold_18	12664	LOC580007	25981496	spur5_scaffold_10	12446	B1
LPI04388	17394457	scaffold_18	12665	LOC588905	25942597	spur5_scaffold_10	12445	Q
LPI04365	17445035	scaffold_18	12666	LOC584753	25929286	spur5_scaffold_10	12444	Q
LPI04421	17475103	scaffold_18	12667	LOC100889562	25913806	spur5_scaffold_10	12443	.
LPI03870	17551653	scaffold_18	12668	LOC576280	8510892	spur5_scaffold_10	12181	.
LPI04196	17808929	scaffold_18	12669	LOC100891173	8872314	spur5_scaffold_10	12182	.
LPI04257	17939486	scaffold_18	12670	LOC105443215	8923771	spur5_scaffold_10	12183	.
LPI04462	17988802	scaffold_18	12671	LOC100889633	18985022	spur5_scaffold_10	12326	.
LPI03982	18005857	scaffold_18	12672	LOC100893834	19016975	spur5_scaffold_10	12327	Q
LPI03985	18062063	scaffold_18	12673	LOC584221	19066464	spur5_scaffold_10	12328	Q
LPI04427	18079533	scaffold_18	12674	LOC576026	19080847	spur5_scaffold_10	12329	.
LPI04134	18106227	scaffold_18	12675	LOC100888048	19100693	spur5_scaffold_10	12330	Q
LPI04305	18161705	scaffold_18	12676	LOC105437403	13546948	spur5_scaffold_10	12254	.
LPI04181	18186973	scaffold_18	12677	LOC105437407	13528801	spur5_scaffold_10	12253	.
LPI04455	18256044	scaffold_18	12678	LOC100891130	13470181	spur5_scaffold_10	12252	.
LPI04442	18294280	scaffold_18	12679	LOC752586	13441642	spur5_scaffold_10	12251	Q
LPI04216	18327092	scaffold_18	12680	LOC100892433	5356070	spur5_scaffold_10	12142	.
LPI03958	18345713	scaffold_18	12681	LOC100892360	5310146	spur5_scaffold_10	12141	.
LPI04202	18369540	scaffold_18	12682	LOC578470	5274728	spur5_scaffold_10	12140	.
LPI03880	18397088	scaffold_18	12683	suPaxB	5191013	spur5_scaffold_10	12138	.
LPI04317	18445098	scaffold_18	12684	LOC752500	5257805	spur5_scaffold_10	12139	.
LPI04102	18461444	scaffold_18	12685	LOC579416	13419515	spur5_scaffold_10	12250	.
LPI04099	18491551	scaffold_18	12686	LOC579346	13406151	spur5_scaffold_10	12249	.
LPI03954	18541208	scaffold_18	12687	LOC576349	20728714	spur5_scaffold_10	12362	Q
LPI03916	18578347	scaffold_18	12688	LOC115921720	20712442	spur5_scaffold_10	12361	.
LPI04073	18584801	scaffold_18	12689	LOC100891134	20696868	spur5_scaffold_10	12360	.
LPI03910	18600235	scaffold_18	12690	LOC587800	20637540	spur5_scaffold_10	12359	Q
LPI04143	18671954	scaffold_18	12691	LOC592559	20615172	spur5_scaffold_10	12358	Q
LPI04288	18697483	scaffold_18	12692	LOC592577	20595515	spur5_scaffold_10	12357	Q
LPI04438	18709954	scaffold_18	12693	LOC583435	20552973	spur5_scaffold_10	12356	Q
LPI04069	18784828	scaffold_18	12694	LOC100892333	20505830	spur5_scaffold_10	12355	Q
LPI04458	18799246	scaffold_18	12695	LOC586672	20495291	spur5_scaffold_10	12354	Q
LPI04487	18819276	scaffold_18	12696	LOC100892518	20467084	spur5_scaffold_10	12353	.
LPI04106	18846951	scaffold_18	12697	LOC578205	20455748	spur5_scaffold_10	12352	Q
LPI03865	18870709	scaffold_18	12698	LOC578284	20442095	spur5_scaffold_10	12351	Q
LPI04533	18892366	scaffold_18	12699	LOC100892796	20417279	spur5_scaffold_10	12350	.
LPI04548	18961233	scaffold_18	12700	LOC578413	20355254	spur5_scaffold_10	12349	.
LPI03923	18989522	scaffold_18	12701	LOC578540	20315462	spur5_scaffold_10	12348	Q
LPI04232	19037557	scaffold_18	12702	LOC585786	20268428	spur5_scaffold_10	12347	.
LPI04420	19047374	scaffold_18	12703	LOC578712	20255684	spur5_scaffold_10	12346	Q
LPI04425	19073445	scaffold_18	12704	LOC580732	20226053	spur5_scaffold_10	12345	Q
LPI04058	19155676	scaffold_18	12705	LOC756953	20170227	spur5_scaffold_10	12344	.
LPI04506	19201481	scaffold_18	12706	LOC105436869	20116970	spur5_scaffold_10	12343	.
LPI04362	19297664	scaffold_18	12709	LOC100893002	19994484	spur5_scaffold_10	12342	Q
LPI04556	19439749	scaffold_18	12710	LOC589521	19755761	spur5_scaffold_10	12340	.
LPI04441	19452066	scaffold_18	12711	LOC105437653	19751106	spur5_scaffold_10	12339	.
LPI04282	19460548	scaffold_18	12712	LOC589572	19730418	spur5_scaffold_10	12338	Q
LPI04508	19490422	scaffold_18	12713	LOC115918462	21500590	spur5_scaffold_10	12373	Q
LPI03944	19519998	scaffold_18	12714	LOC115918461	20822170	spur5_scaffold_10	12364	Q
LPI04071	19540214	scaffold_18	12715	LOC115918463	21560699	spur5_scaffold_10	12374	Q
LPI04366	19561649	scaffold_18	12716	LOC579739	20864382	spur5_scaffold_10	12365	.
LPI04384	19615156	scaffold_18	12717	LOC100048987	20955302	spur5_scaffold_10	12366	Q
LPI04432	19688133	scaffold_18	12718	LOC594737	20978898	spur5_scaffold_10	12367	.
LPI04093	19732523	scaffold_18	12719	LOC581875	22176297	spur5_scaffold_10	12376	.
LPI03962	19769149	scaffold_18	12720	LOC115918029	21215744	spur5_scaffold_10	12368	.
LPI04467	19781482	scaffold_18	12721	LOC115918465	22210600	spur5_scaffold_10	12377	.
LPI04219	19831154	scaffold_18	12722	LOC115921583	22224162	spur5_scaffold_10	12378	.
LPI04198	19846069	scaffold_18	12723	LOC581979	21274803	spur5_scaffold_10	12369	Q
LPI04290	19898244	scaffold_18	12724	LOC580768	21334867	spur5_scaffold_10	12370	.
LPI03888	19937458	scaffold_18	12725	LOC115921723	21368304	spur5_scaffold_10	12371	Q
LPI04540	19967687	scaffold_18	12726	LOC575576	22358988	spur5_scaffold_10	12379	Q
LPI04260	20189804	scaffold_18	12727	LOC100889841	22384843	spur5_scaffold_10	12380	.
LPI04278	20231429	scaffold_18	12728	LOC585473	22411840	spur5_scaffold_10	12381	Q
LPI04503	20249134	scaffold_18	12729	LOC100889680	22418113	spur5_scaffold_10	12382	Q
LPI04390	20357818	scaffold_18	12730	LOC575965	22444802	spur5_scaffold_10	12383	.
LPI04131	20380946	scaffold_18	12731	LOC587128	22457216	spur5_scaffold_10	12384	Q
LPI04424	20458085	scaffold_18	12732	LOC581737	22529572	spur5_scaffold_10	12385	Q
LPI03904	20478542	scaffold_18	12733	LOC100889469	22549811	spur5_scaffold_10	12386	.
LPI04082	20499887	scaffold_18	12734	LOC575831	22568541	spur5_scaffold_10	12387	Q
LPI04302	20657477	scaffold_18	12735	LOC575696	22733763	spur5_scaffold_10	12388	.
LPI04025	20673252	scaffold_18	12736	LOC105446747	22744204	spur5_scaffold_10	12389	.
LPI04027	20696146	scaffold_18	12737	LOC582628	22800393	spur5_scaffold_10	12390	Q
LPI04476	20723634	scaffold_18	12738	LOC582657	22813241	spur5_scaffold_10	12391	Q
LPI04203	20745692	scaffold_18	12739	LOC579127	22827973	spur5_scaffold_10	12392	.
LPI03893	20795491	scaffold_18	12740	LOC579071	22861851	spur5_scaffold_10	12393	Q
LPI04098	20842842	scaffold_18	12741	LOC578938	22890731	spur5_scaffold_10	12394	Q
LPI04104	20852230	scaffold_18	12742	LOC100890508	22895931	spur5_scaffold_10	12395	Q
LPI04361	20883835	scaffold_18	12743	LOC578803	22902528	spur5_scaffold_10	12396	.
LPI04169	20939249	scaffold_18	12744	LOC100889803	22998388	spur5_scaffold_10	12397	Q
LPI04297	20958059	scaffold_18	12745	LOC584673	23010134	spur5_scaffold_10	12398	Q
LPI04197	21012279	scaffold_18	12746	LOC582290	23029667	spur5_scaffold_10	12399	Q
LPI04520	21043639	scaffold_18	12747	LOC100890051	23082585	spur5_scaffold_10	12400	Q
LPI04558	21073885	scaffold_18	12748	LOC594236	23206325	spur5_scaffold_10	12401	.
LPI04312	21255782	scaffold_18	12749	LOC115921750	23589045	spur5_scaffold_10	12402	.
LPI04444	21277123	scaffold_18	12750	LOC591778	23597127	spur5_scaffold_10	12403	.
LPI03978	21337308	scaffold_18	12751	LOC100889313	23653697	spur5_scaffold_10	12404	Q
LPI04245	21373089	scaffold_18	12752	LOC100889251	23685867	spur5_scaffold_10	12405	.
LPI04167	21387307	scaffold_18	12753	LOC594523	23697946	spur5_scaffold_10	12406	Q
LPI03952	21410501	scaffold_18	12754	LOC100888728	23844647	spur5_scaffold_10	12407	.
LPI04459	21503135	scaffold_18	12755	LOC594035	23870704	spur5_scaffold_10	12408	.
LPI04255	21513169	scaffold_18	12756	LOC594043	23876465	spur5_scaffold_10	12409	Q
LPI03879	21570478	scaffold_18	12757	LOC588322	23920391	spur5_scaffold_10	12410	Q
LPI04096	21582970	scaffold_18	12758	LOC105438912	24002050	spur5_scaffold_10	12411	.
LPI04554	21684035	scaffold_18	12759	LOC115921758	24214895	spur5_scaffold_10	12412	Q
LPI04247	21705279	scaffold_18	12760	LOC581297	24436805	spur5_scaffold_10	12413	.
LPI04179	21806070	scaffold_18	12761	LOC100888073	24467754	spur5_scaffold_10	12414	.
LPI04076	22057246	scaffold_18	12763	LOC100890483	24617031	spur5_scaffold_10	12415	.
LPI04350	22072852	scaffold_18	12764	LOC582239	24650608	spur5_scaffold_10	12416	.
LPI04504	22096606	scaffold_18	12765	LOC584065	24676016	spur5_scaffold_10	12417	Q
LPI04549	22144503	scaffold_18	12766	LOC584108	24701892	spur5_scaffold_10	12418	Q
LPI04149	22180812	scaffold_18	12767	LOC100891818	24709888	spur5_scaffold_10	12419	Q
LPI04519	22257311	scaffold_18	12768	LOC115921590	24754232	spur5_scaffold_10	12420	.
LPI04061	22339131	scaffold_18	12769	LOC584304	24916648	spur5_scaffold_10	12421	Q
LPI04356	22473266	scaffold_18	12770	LOC100891317	24969827	spur5_scaffold_10	12422	.
LPI04345	22497104	scaffold_18	12771	LOC752715	25012230	spur5_scaffold_10	12424	.
LPI04101	22533400	scaffold_18	12772	LOC576200	25028183	spur5_scaffold_10	12425	.
LPI04393	22561507	scaffold_18	12773	LOC579710	25267270	spur5_scaffold_10	12426	.
LPI04191	22611820	scaffold_18	12774	LOC579645	25302684	spur5_scaffold_10	12427	Q
LPI04254	22658738	scaffold_18	12775	LOC579579	25339632	spur5_scaffold_10	12428	Q
LPI04465	22675232	scaffold_18	12776	LOC594286	25352611	spur5_scaffold_10	12429	.
LPI04313	22769709	scaffold_18	12777	LOC579395	25443769	spur5_scaffold_10	12430	.
LPI04557	22824675	scaffold_18	12778	LOC575591	25480249	spur5_scaffold_10	12431	.
LPI04446	22912247	scaffold_18	12779	LOC115921866	25556030	spur5_scaffold_10	12432	.
LPI04220	22941924	scaffold_18	12780	LOC576250	25570783	spur5_scaffold_10	12433	.
LPI03883	22970147	scaffold_18	12781	LOC581020	25591860	spur5_scaffold_10	12434	.
LPI04539	22991423	scaffold_18	12782	LOC105442328	25616557	spur5_scaffold_10	12435	.
LPI04314	22996554	scaffold_18	12783	LOC100890953	25622559	spur5_scaffold_10	12436	.
LPI04108	23040195	scaffold_18	12784	eif4e1	25674886	spur5_scaffold_10	12437	Q
LPI04094	23058132	scaffold_18	12785	LOC763784	25689221	spur5_scaffold_10	12438	Q
LPI04339	23079363	scaffold_18	12786	LOC580650	25702366	spur5_scaffold_10	12439	Q
LPI04067	23143029	scaffold_18	12787	LOC580919	25741422	spur5_scaffold_10	12440	Q
LPI03902	23211840	scaffold_18	12788	LOC582939	25798370	spur5_scaffold_10	12441	Q
LPI04146	23265591	scaffold_18	12789	LOC586885	25887205	spur5_scaffold_10	12442	.
LPI04037	23317028	scaffold_18	12790	LOC115921834	7052665	spur5_scaffold_10	12168	.
LPI04015	23340413	scaffold_18	12791	LOC115921835	7062743	spur5_scaffold_10	12169	.
LPI04460	23345188	scaffold_18	12792	LOC115918075	7090976	spur5_scaffold_10	12170	.
LPI04464	23424121	scaffold_18	12793	LOC115921649	8346296	spur5_scaffold_10	12179	.
LPI04471	23522506	scaffold_18	12794	LOC105437004	8432291	spur5_scaffold_10	12180	.
LPI04338	23586546	scaffold_18	12795	LOC576575	7218670	spur5_scaffold_10	12171	Q
LPI04109	23609378	scaffold_18	12796	LOC592780	7235886	spur5_scaffold_10	12172	.
LPI04545	23660286	scaffold_18	12797	LOC115921647	8242347	spur5_scaffold_10	12177	Q
LPI03919	23710134	scaffold_18	12798	LOC574595	7011026	spur5_scaffold_10	12167	.
LPI04241	23720102	scaffold_18	12799	LOC100888917	6994186	spur5_scaffold_10	12166	.
LPI04414	23724116	scaffold_18	12800	LOC755798	6983367	spur5_scaffold_10	12165	Q
LPI03907	23758769	scaffold_18	12801	LOC591324	8074239	spur5_scaffold_10	12176	.
LPI04157	23838800	scaffold_18	12802	LOC115921828	6699216	spur5_scaffold_10	12164	Q
LPI04039	23904524	scaffold_18	12803	LOC585886	6659297	spur5_scaffold_10	12163	Q
LPI04077	23942680	scaffold_18	12804	LOC100889034	7816792	spur5_scaffold_10	12174	.
LPI04354	23952632	scaffold_18	12805	LOC105443501	7793713	spur5_scaffold_10	12173	Q
LPI04150	23992488	scaffold_18	12806	LOC100890997	6235794	spur5_scaffold_10	12161	.
LPI04263	24259800	scaffold_18	12807	LOC115921634	6222781	spur5_scaffold_10	12160	Q
LPI04429	24273616	scaffold_18	12808	LOC100887852	6209005	spur5_scaffold_10	12159	.
LPI04276	24286246	scaffold_18	12809	LOC580027	6176641	spur5_scaffold_10	12158	Q
LPI03949	24322987	scaffold_18	12810	LOC754715	6143096	spur5_scaffold_10	12157	.
LPI04127	24409931	scaffold_18	12811	LOC585371	6080994	spur5_scaffold_10	12156	Q
LPI04439	24428306	scaffold_18	12812	LOC585158	6071669	spur5_scaffold_10	12155	O1
LPI04103	24440906	scaffold_18	12813	LOC764983	6062086	spur5_scaffold_10	12154	.
LPI03884	24467991	scaffold_18	12814	LOC585200	6035207	spur5_scaffold_10	12153	Q
LPI04100	24489805	scaffold_18	12815	LOC586594	6009355	spur5_scaffold_10	12152	.
LPI04258	24550130	scaffold_18	12816	LOC100890077	5955239	spur5_scaffold_10	12151	Q
LPI03943	24602332	scaffold_18	12817	LOC580598	5868571	spur5_scaffold_10	12150	.
LPI04228	24636525	scaffold_18	12818	LOC100890773	5782604	spur5_scaffold_10	12149	Q
LPI04206	24763060	scaffold_18	12819	LOC579484	5688928	spur5_scaffold_10	12148	.
LPI04053	24782382	scaffold_18	12820	LOC581897	5459858	spur5_scaffold_10	12147	Q
LPI04034	24985256	scaffold_18	12821	LOC579124	5405882	spur5_scaffold_10	12146	Q
LPI04328	25043842	scaffold_18	12822	LOC579183	5391297	spur5_scaffold_10	12145	Q
LPI03912	25058634	scaffold_18	12823	LOC586194	5378048	spur5_scaffold_10	12144	Q
LPI04070	25068541	scaffold_18	12824	LOC590885	5370528	spur5_scaffold_10	12143	Q
LPI04279	25179094	scaffold_18	12825	LOC578044	14122016	spur5_scaffold_10	12262	.
LPI04201	25199152	scaffold_18	12826	LOC578108	14087154	spur5_scaffold_10	12261	Q
LPI04159	25273943	scaffold_18	12827	LOC105437406	13969788	spur5_scaffold_10	12260	.
LPI03947	25387035	scaffold_18	12828	LOC115921861	13856308	spur5_scaffold_10	12259	.
LPI04375	25464455	scaffold_18	12829	LOC576991	13732928	spur5_scaffold_10	12258	.
LPI03920	25572860	scaffold_18	12830	LOC582509	13614935	spur5_scaffold_10	12257	.
LPI03966	25631905	scaffold_18	12831	LOC593011	13586124	spur5_scaffold_10	12256	.
LPI04091	25668831	scaffold_18	12832	LOC590409	13557381	spur5_scaffold_10	12255	Q
LPI04014	25733229	scaffold_18	12833	LOC590342	19136691	spur5_scaffold_10	12331	.
LPI04509	25802507	scaffold_18	12834	LOC580668	15339899	spur5_scaffold_10	12277	.
LPI04246	25830012	scaffold_18	12835	LOC578177	19366139	spur5_scaffold_10	12332	Q
LPI03917	25908294	scaffold_18	12836	LOC574824	19499416	spur5_scaffold_10	12333	.
LPI04214	25960863	scaffold_18	12837	rps14	19540530	spur5_scaffold_10	12334	Q
LPI04138	25990546	scaffold_18	12838	LOC105437654	19547465	spur5_scaffold_10	12335	.
LPI03930	26004331	scaffold_18	12839	LOC105437658	19556730	spur5_scaffold_10	12336	Q
LPI10810	1101897	scaffold_19	12840	LOC115921196	49991206	spur5_scaffold_1	1751	.
LPI11027	6962220	scaffold_19	12952	LOC582422	17477593	spur5_scaffold_1	1515	.
LPI10835	1543063	scaffold_19	12842	LOC100889591	20812804	spur5_scaffold_20	1914	.
LPI10626	9356352	scaffold_19	12994	LOC105439986	4276225	spur5_scaffold_5	2734	.
LPI10604	12559391	scaffold_19	13051	LOC754358	34157539	spur5_scaffold_2	4296	.
LPI10816	11909226	scaffold_19	13039	LOC592935	16206022	spur5_scaffold_7	5276	.
LPI10664	3945465	scaffold_19	12884	LOC585353	17321917	spur5_scaffold_9	8420	.
LPI10591	4467654	scaffold_19	12898	LOC587816	7544754	spur5_scaffold_9	8237	C1
LPI11063	4503037	scaffold_19	12899	LOC100893754	7521019	spur5_scaffold_9	8236	.
LPI10619	4539374	scaffold_19	12900	LOC100893696	7498812	spur5_scaffold_9	8235	.
LPI10605	4572848	scaffold_19	12901	LOC105437237	7480435	spur5_scaffold_9	8234	.
LPI10955	4634707	scaffold_19	12902	LOC100890597	17937243	spur5_scaffold_9	8439	.
LPI10976	4650808	scaffold_19	12903	LOC588180	17911409	spur5_scaffold_9	8438	.
LPI10804	4678401	scaffold_19	12904	LOC590108	17896770	spur5_scaffold_9	8437	.
LPI10785	4739834	scaffold_19	12905	LOC105444698	17864900	spur5_scaffold_9	8436	.
LPI10874	4751181	scaffold_19	12906	LOC592972	17799070	spur5_scaffold_9	8435	C1
LPI10884	4783495	scaffold_19	12907	LOC593709	17760516	spur5_scaffold_9	8434	.
LPI10821	4848191	scaffold_19	12908	LOC100889094	17740099	spur5_scaffold_9	8433	.
LPI11019	4888740	scaffold_19	12909	LOC583278	17721394	spur5_scaffold_9	8432	.
LPI10776	4991361	scaffold_19	12910	LOC575013	17644658	spur5_scaffold_9	8431	.
LPI10757	4999429	scaffold_19	12911	LOC575071	17581814	spur5_scaffold_9	8430	C1
LPI11012	5215450	scaffold_19	12912	LOC585580	13114361	spur5_scaffold_9	8340	C1
LPI10633	5259520	scaffold_19	12913	LOC586483	13082498	spur5_scaffold_9	8339	C1
LPI10770	5307882	scaffold_19	12914	LOC584093	12525662	spur5_scaffold_9	8335	.
LPI10759	5336428	scaffold_19	12915	LOC584067	12488711	spur5_scaffold_9	8334	C1
LPI10912	5409333	scaffold_19	12916	LOC100893027	12377996	spur5_scaffold_9	8333	.
LPI10837	5421304	scaffold_19	12917	LOC115918411	12347009	spur5_scaffold_9	8332	C1
LPI11060	5449198	scaffold_19	12918	LOC115920751	12337150	spur5_scaffold_9	8331	.
LPI10723	5455233	scaffold_19	12919	LOC105445138	12805775	spur5_scaffold_9	8338	.
LPI10746	5521115	scaffold_19	12920	LOC115918067	12236997	spur5_scaffold_9	8330	.
LPI10940	5570559	scaffold_19	12921	LOC574929	12209307	spur5_scaffold_9	8328	C1
LPI10788	5607572	scaffold_19	12922	LOC587853	12146166	spur5_scaffold_9	8327	C1
LPI10815	5776203	scaffold_19	12923	LOC581325	12024961	spur5_scaffold_9	8326	C1
LPI10630	5843602	scaffold_19	12924	LOC593087	11965119	spur5_scaffold_9	8325	.
LPI10663	5872373	scaffold_19	12925	LOC590969	11923962	spur5_scaffold_9	8324	C1
LPI10987	5943246	scaffold_19	12926	LOC587700	26444865	spur5_scaffold_9	8617	C1
LPI10729	5960589	scaffold_19	12927	LOC100891524	26474328	spur5_scaffold_9	8618	.
LPI11054	5979985	scaffold_19	12928	LOC588008	26485383	spur5_scaffold_9	8619	C1
LPI10742	6004856	scaffold_19	12929	LOC594677	26500342	spur5_scaffold_9	8620	.
LPI10958	6031929	scaffold_19	12930	LOC589674	26520262	spur5_scaffold_9	8621	.
LPI10708	6069802	scaffold_19	12931	LOC115920631	27991452	spur5_scaffold_9	8644	.
LPI11039	6090904	scaffold_19	12932	LOC756973	27989087	spur5_scaffold_9	8643	C1
LPI10580	6106651	scaffold_19	12933	LOC580976	27933293	spur5_scaffold_9	8642	C1
LPI10589	6191929	scaffold_19	12934	clmdn	27898103	spur5_scaffold_9	8641	.
LPI11071	6238748	scaffold_19	12935	LOC115920607	27881778	spur5_scaffold_9	8640	.
LPI10937	6256854	scaffold_19	12936	LOC115920534	27330739	spur5_scaffold_9	8638	.
LPI10585	6286189	scaffold_19	12937	LOC115920693	27290858	spur5_scaffold_9	8637	.
LPI10921	6361418	scaffold_19	12938	LOC579454	27235450	spur5_scaffold_9	8636	C1
LPI10568	6395075	scaffold_19	12939	LOC105439118	27676751	spur5_scaffold_9	8639	.
LPI11058	6422267	scaffold_19	12940	LOC593817	27073739	spur5_scaffold_9	8635	.
LPI10647	6434717	scaffold_19	12941	LOC593810	27038278	spur5_scaffold_9	8634	.
LPI10598	6462144	scaffold_19	12942	LOC577246	17977083	spur5_scaffold_9	8440	C1
LPI11042	6555065	scaffold_19	12943	LOC757107	18017183	spur5_scaffold_9	8441	C1
LPI10744	6628696	scaffold_19	12944	LOC100890552	18104702	spur5_scaffold_9	8442	C1
LPI11067	6661000	scaffold_19	12945	LOC580949	18146794	spur5_scaffold_9	8443	C1
LPI10588	6706449	scaffold_19	12946	LOC753377	18188782	spur5_scaffold_9	8444	.
LPI11087	6718606	scaffold_19	12947	LOC581686	18199740	spur5_scaffold_9	8445	.
LPI10961	6736034	scaffold_19	12948	LOC581740	18209857	spur5_scaffold_9	8446	.
LPI10781	6773745	scaffold_19	12949	LOC591788	9481387	spur5_scaffold_9	8275	C1
LPI11006	6792818	scaffold_19	12950	LOC591808	9492098	spur5_scaffold_9	8276	C1
LPI10842	6896199	scaffold_19	12951	LOC577511	9663175	spur5_scaffold_9	8277	C1
LPI10685	6988647	scaffold_19	12953	LOC105437464	9733499	spur5_scaffold_9	8278	.
LPI10669	7011392	scaffold_19	12954	LOC100889340	9759440	spur5_scaffold_9	8279	C1
LPI11077	7043722	scaffold_19	12955	LOC577387	9796903	spur5_scaffold_9	8280	.
LPI11017	7056381	scaffold_19	12956	LOC577316	9807690	spur5_scaffold_9	8281	C1
LPI10639	7083058	scaffold_19	12957	LOC756795	9828328	spur5_scaffold_9	8282	.
LPI10886	7091139	scaffold_19	12958	LOC105439230	10088876	spur5_scaffold_9	8283	.
LPI10944	7135088	scaffold_19	12959	LOC586508	10101594	spur5_scaffold_9	8284	C1
LPI10689	7174276	scaffold_19	12960	LOC581778	10119839	spur5_scaffold_9	8285	C1
LPI10871	7247108	scaffold_19	12961	LOC581828	10178628	spur5_scaffold_9	8286	C1
LPI10800	7282700	scaffold_19	12962	LOC576033	659707	spur5_scaffold_9	8085	C1
LPI10807	7348700	scaffold_19	12963	LOC576168	692707	spur5_scaffold_9	8086	.
LPI10763	7423375	scaffold_19	12964	LOC576487	750431	spur5_scaffold_9	8087	C1
LPI10817	7494020	scaffold_19	12965	LOC575515	779268	spur5_scaffold_9	8088	.
LPI11010	7542925	scaffold_19	12966	LOC576305	795265	spur5_scaffold_9	8089	.
LPI10671	7599844	scaffold_19	12967	LOC578358	826606	spur5_scaffold_9	8090	C1
LPI10773	7692372	scaffold_19	12968	LOC574669	895859	spur5_scaffold_9	8091	C1
LPI10864	8051124	scaffold_19	12969	LOC100890384	602936	spur5_scaffold_9	8084	.
LPI10848	17851688	scaffold_19	13179	LOC115926153	25418590	spur5_scaffold_19	10609	.
LPI10888	18867250	scaffold_19	13207	LOC585053	29520059	spur5_scaffold_19	10669	B2+C2
LPI10822	19386298	scaffold_19	13217	LOC589894	13850402	spur5_scaffold_19	10451	.
LPI10638	1270640	scaffold_19	12841	LOC590807	24666294	spur5_scaffold_11	11864	F
LPI10985	1649581	scaffold_19	12843	LOC100892801	24826828	spur5_scaffold_11	11866	F
LPI10597	1712802	scaffold_19	12844	LOC763022	24854743	spur5_scaffold_11	11867	.
LPI10736	1752056	scaffold_19	12845	LOC587092	24889846	spur5_scaffold_11	11868	.
LPI11018	1790167	scaffold_19	12846	LOC579935	24909387	spur5_scaffold_11	11869	F
