s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC763690	3843390	7316	gene-HOLleu_12629	28426109	2415	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580100	3846393	7317	gene-HOLleu_12232	15298700	2292	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576684	3859489	7318	gene-HOLleu_11762	917152	2171	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576535	3904777	7319	gene-HOLleu_11984	7433572	2229	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593843	4099802	7320	gene-HOLleu_12542	24877143	2377	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593832	4114729	7321	gene-HOLleu_12653	29088582	2423	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105443040	4148418	7322	gene-HOLleu_13580	61310859	2754	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105443039	4156548	7323	gene-HOLleu_12171	13357330	2271	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581380	4165251	7324	gene-HOLleu_12608	27671680	2409	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC373526	4205516	7325	gene-HOLleu_12716	31679742	2451	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100893096	4333128	7326	gene-HOLleu_13195	48151979	2618	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585046	4342076	7327	gene-HOLleu_13231	49005559	2630	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578115	4433657	7328	gene-HOLleu_13141	46552933	2608	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC587539	4570147	7329	gene-HOLleu_13343	52423390	2676	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC586562	4578773	7330	gene-HOLleu_13338	52325012	2675	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575117	4587370	7331	gene-HOLleu_13334	52250762	2674	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575180	4602178	7332	gene-HOLleu_12187	13837457	2282	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585997	4753640	7333	gene-HOLleu_12192	14087925	2283	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752873	4768086	7334	gene-HOLleu_11935	6230281	2208	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752532	4776826	7335	gene-HOLleu_11934	6194996	2207	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC582421	4831808	7336	gene-HOLleu_13513	58505817	2728	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590159	4887699	7337	gene-HOLleu_13522	58711951	2732	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579487	4978631	7338	gene-HOLleu_12738	32311610	2459	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579546	4992296	7339	gene-HOLleu_12736	32282814	2458	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579604	5012411	7340	gene-HOLleu_12735	32251961	2457	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100889590	5025778	7341	gene-HOLleu_13515	58537576	2729	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752342	5037683	7342	gene-HOLleu_12800	34640011	2493	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100893503	5131829	7343	gene-HOLleu_12485	22824207	2361	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591115	5134057	7344	gene-HOLleu_12063	10147793	2243	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591132	5157765	7345	gene-HOLleu_12663	29419635	2428	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576217	5166701	7346	gene-HOLleu_13573	60892565	2750	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593642	5176599	7347	gene-HOLleu_13403	54323168	2690	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576079	5300981	7348	gene-HOLleu_12483	22614173	2359	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590618	5329788	7349	gene-HOLleu_12411	20367131	2333	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594596	5377262	7350	gene-HOLleu_12413	20422568	2334	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594592	5401582	7351	gene-HOLleu_12944	39772322	2543	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594590	5419944	7352	gene-HOLleu_12943	39758162	2542	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100888204	5425511	7353	gene-HOLleu_13547	60044176	2740	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590644	5460406	7354	gene-HOLleu_13523	58902906	2733	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577329	5475714	7355	gene-HOLleu_12461	21947217	2350	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581191	5702005	7357	gene-HOLleu_12298	16806906	2310	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105436842	5706059	7358	gene-HOLleu_12115	11851418	2254	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590675	5753764	7359	gene-HOLleu_12480	22504641	2358	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	IrxA	5923801	7360	gene-HOLleu_13097	45022826	2590	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589141	6238762	7363	gene-HOLleu_13002	41753878	2561	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575419	6277552	7364	gene-HOLleu_13127	46098406	2599	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575271	6314413	7365	gene-HOLleu_12746	32966547	2461	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575334	6327077	7366	gene-HOLleu_11919	5575615	2198	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892692	6393175	7367	gene-HOLleu_13136	46344533	2605	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575199	6460314	7368	gene-HOLleu_13444	55543657	2699	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579718	6654797	7369	gene-HOLleu_13447	55784774	2700	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC588885	6678791	7370	gene-HOLleu_13448	55841322	2701	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892466	6802694	7371	gene-HOLleu_13449	55946598	2702	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594363	6830868	7372	gene-HOLleu_12892	38042384	2519	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594357	6844567	7373	gene-HOLleu_12891	38021135	2518	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594252	6889295	7374	gene-HOLleu_11992	7780018	2230	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892015	6959370	7375	gene-HOLleu_13545	60020007	2739	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579467	6987643	7376	gene-HOLleu_11945	6533813	2213	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579402	7002453	7377	gene-HOLleu_13249	49579440	2635	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579334	7023772	7378	gene-HOLleu_12555	25648669	2386	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579207	7036965	7379	gene-HOLleu_12586	26793606	2399	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892379	7140313	7380	gene-HOLleu_12646	28728016	2418	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589536	7227891	7381	gene-HOLleu_13289	50685178	2650	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578392	7281060	7382	gene-HOLleu_12085	10822937	2247	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578454	7303032	7383	gene-HOLleu_12285	16540594	2303	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891243	7346511	7384	gene-HOLleu_11940	6352147	2210	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578691	7360969	7385	gene-HOLleu_11938	6322431	2209	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892512	7418382	7386	gene-HOLleu_11814	2466717	2180	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591586	7446302	7387	gene-HOLleu_12933	39284155	2536	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577509	7502596	7388	gene-HOLleu_12047	9775367	2240	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594452	7529492	7389	gene-HOLleu_11968	7071367	2222	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579137	7546812	7390	gene-HOLleu_11967	6994285	2221	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590901	7602770	7391	gene-HOLleu_11963	6905584	2220	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580215	7610693	7392	gene-HOLleu_11959	6876106	2219	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580278	7620669	7393	gene-HOLleu_12694	30925064	2439	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580452	7661901	7394	gene-HOLleu_11995	7976907	2231	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890656	7694175	7395	gene-HOLleu_12388	19625591	2327	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580634	7785731	7396	gene-HOLleu_12553	25359241	2384	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580695	7800273	7397	gene-HOLleu_12552	25347290	2383	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100892079	7805811	7398	gene-HOLleu_12781	34020173	2481	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC586452	7838835	7399	gene-HOLleu_12287	16582475	2304	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC574834	7846994	7400	gene-HOLleu_12062	10128182	2242	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890428	7867778	7401	gene-HOLleu_12711	31511189	2448	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100893077	7873343	7402	gene-HOLleu_12767	33676919	2471	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC764382	7910166	7403	gene-HOLleu_12753	33108905	2463	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC583426	7930526	7404	gene-HOLleu_12948	39842162	2545	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100888393	7944878	7405	gene-HOLleu_12936	39461104	2538	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115920319	7980837	7406	gene-HOLleu_13501	57957704	2723	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100889866	8035918	7407	gene-HOLleu_13092	44562178	2586	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC582950	8050469	7408	gene-HOLleu_13559	60596542	2746	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891017	8063560	7409	gene-HOLleu_13558	60539774	2745	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752300	8096250	7410	gene-HOLleu_12265	15946800	2300	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891091	8170978	7411	gene-HOLleu_12264	15929787	2299	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC584629	8183341	7412	gene-HOLleu_11931	6087983	2204	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579849	8200220	7413	gene-HOLleu_11930	6075647	2203	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579965	8208287	7414	gene-HOLleu_13128	46119562	2600	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890407	8323555	7415	gene-HOLleu_12348	18421846	2316	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580517	8425799	7416	gene-HOLleu_12837	35979206	2499	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581054	8498165	7417	gene-HOLleu_11974	7218653	2225	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC755291	8538132	7418	gene-HOLleu_12956	40136782	2547	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC574701	8647765	7419	gene-HOLleu_12680	30247740	2431	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC574894	8682603	7420	gene-HOLleu_13476	57027283	2714	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC574964	8824967	7421	gene-HOLleu_12679	30081829	2430	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593017	9080830	7422	gene-HOLleu_12199	14168480	2284	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115920142	9136717	7423	gene-HOLleu_13576	61044346	2752	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100889148	9302065	7424	gene-HOLleu_13056	43380972	2575	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579899	9345375	7425	gene-HOLleu_12593	26989129	2404	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579716	9403444	7426	gene-HOLleu_13321	51700261	2665	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585633	9481388	7427	gene-HOLleu_11917	5454732	2197	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC583890	9722312	7428	gene-HOLleu_13492	57528800	2718	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100888484	9739081	7429	gene-HOLleu_13562	60659651	2747	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580780	9823868	7430	gene-HOLleu_12647	28784711	2419	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576450	9932409	7431	gene-HOLleu_12439	21249649	2345	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105441899	10123035	7432	gene-HOLleu_11888	4690007	2190	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC587005	10129572	7433	gene-HOLleu_11892	4740652	2191	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105445128	10155530	7434	gene-HOLleu_11774	1256063	2176	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890501	10191909	7435	gene-HOLleu_12550	25215067	2381	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC592875	10252750	7436	gene-HOLleu_13233	49146146	2632	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575225	10275025	7437	gene-HOLleu_12185	13780207	2280	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105442492	10297835	7439	gene-HOLleu_12059	10038858	2241	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591120	10389532	7440	gene-HOLleu_13129	46144241	2601	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC588047	10404478	7441	gene-HOLleu_13130	46161989	2602	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593722	10442469	7443	gene-HOLleu_12494	23160451	2365	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581038	10476148	7444	gene-HOLleu_12790	34285041	2488	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581097	10483262	7445	gene-HOLleu_12791	34306525	2489	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576704	10581280	7446	gene-HOLleu_13107	45539099	2594	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577193	10668403	7447	gene-HOLleu_13108	45621137	2595	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581346	10708739	7448	gene-HOLleu_12468	22250792	2354	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579873	10781782	7449	gene-HOLleu_12692	30766388	2438	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579931	10804305	7450	gene-HOLleu_13404	54342519	2691	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580177	10847629	7451	gene-HOLleu_13229	48948924	2629	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585164	10869492	7452	gene-HOLleu_12937	39490001	2539	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC763913	10900126	7453	gene-HOLleu_12838	36039871	2500	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589904	11196514	7454	gene-HOLleu_13424	54971129	2696	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578057	11237412	7455	gene-HOLleu_13421	54918169	2695	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105439161	11269996	7456	gene-HOLleu_12756	33172802	2465	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581023	11407761	7457	gene-HOLleu_12708	31446445	2447	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC763155	11422852	7458	gene-HOLleu_13601	62135436	2756	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580856	11530665	7459	gene-HOLleu_12687	30551291	2435	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100889015	11601694	7460	gene-HOLleu_12613	27871316	2410	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC583786	11683980	7461	gene-HOLleu_12438	21225611	2344	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105437963	11750048	7462	gene-HOLleu_13093	44603607	2587	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC753968	12064324	7463	gene-HOLleu_13067	43662416	2577	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100888314	12071039	7464	gene-HOLleu_13429	55051684	2697	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC593687	12078958	7465	gene-HOLleu_12141	12407116	2258	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC592585	12129291	7466	gene-HOLleu_13285	50493086	2648	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC592624	12185338	7467	gene-HOLleu_12648	28856888	2420	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100893866	12198611	7468	gene-HOLleu_12845	36299465	2505	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577249	12220249	7469	gene-HOLleu_12847	36374096	2506	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576962	12318157	7470	gene-HOLleu_13518	58618152	2731	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577028	12382559	7471	gene-HOLleu_12472	22362834	2355	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC753746	12403008	7472	gene-HOLleu_12154	12848371	2262	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585064	12584863	7473	gene-HOLleu_13494	57595711	2719	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100888790	12654253	7474	gene-HOLleu_11958	6785240	2218	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578220	12707812	7475	gene-HOLleu_11957	6756123	2217	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC762996	12711689	7476	gene-HOLleu_13196	48186971	2619	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC764565	12715739	7477	gene-HOLleu_13328	52085907	2670	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576022	12753426	7478	gene-HOLleu_12789	34257889	2487	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576382	12781765	7479	gene-HOLleu_13452	56117502	2704	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581394	12818708	7480	gene-HOLleu_12714	31603490	2450	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100889093	12905600	7481	gene-HOLleu_12889	37971112	2517	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC755465	13091189	7482	gene-HOLleu_12293	16648124	2307	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115918375	13108802	7484	gene-HOLleu_12291	16614195	2306	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581276	13252812	7485	gene-HOLleu_12639	28555690	2416	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115918382	13281565	7486	gene-HOLleu_11752	534344	2168	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577148	13351420	7487	gene-HOLleu_12624	28179086	2414	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105437003	13826585	7488	gene-HOLleu_12289	16594361	2305	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581452	13898684	7489	gene-HOLleu_12376	19193225	2323	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115920168	14044223	7490	gene-HOLleu_12622	28018086	2413	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115920357	14271423	7491	gene-HOLleu_12616	27937932	2412	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585337	14371298	7492	gene-HOLleu_12301	16836119	2311	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589984	14395205	7493	gene-HOLleu_13543	59863295	2737	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585057	14533090	7494	gene-HOLleu_13291	50751157	2651	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC585566	14591592	7495	gene-HOLleu_12486	22845454	2362	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC586937	14602991	7496	gene-HOLleu_12794	34482930	2492	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891144	14622619	7497	gene-HOLleu_12841	36257256	2503	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891431	14737135	7498	gene-HOLleu_13095	44689907	2588	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589182	14869360	7499	gene-HOLleu_13096	44777141	2589	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580155	15077478	7500	gene-HOLleu_12888	37912857	2516	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100894008	15134670	7501	gene-HOLleu_12884	37676571	2515	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752684	15183598	7502	gene-HOLleu_13565	60715485	2748	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC587966	15270454	7503	gene-HOLleu_12006	8268093	2234	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577933	15307091	7504	gene-HOLleu_13602	62204185	2757	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578336	15359828	7505	gene-HOLleu_12839	36078262	2501	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	KIF15	15531506	7506	gene-HOLleu_12793	34408995	2491	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578724	15585242	7507	gene-HOLleu_12959	40372039	2548	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890028	15770917	7508	gene-HOLleu_12802	34683139	2494	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC588004	16055031	7510	gene-HOLleu_12139	12254226	2256	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC576911	16081238	7511	gene-HOLleu_12686	30368388	2434	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890777	16164568	7512	gene-HOLleu_12081	10573893	2245	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578898	16200544	7513	gene-HOLleu_12113	11783443	2252	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890993	16240542	7514	gene-HOLleu_12435	21043953	2343	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115918378	16513699	7515	gene-HOLleu_12906	38545370	2524	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC115920260	16794317	7516	gene-HOLleu_13109	45768943	2596	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC577525	17142166	7517	gene-HOLleu_12506	23645847	2369	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC753450	17773625	7518	gene-HOLleu_13111	45805364	2597	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578102	17813793	7519	gene-HOLleu_13119	45980734	2598	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891286	17884661	7520	gene-HOLleu_11764	986840	2172	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC575996	17897446	7521	gene-HOLleu_11765	1006465	2173	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100891444	17918879	7522	gene-HOLleu_13132	46220232	2603	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579458	18053128	7523	gene-HOLleu_12911	38646420	2527	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC589543	18062355	7524	gene-HOLleu_12910	38628513	2526	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579390	18072019	7525	gene-HOLleu_12649	28877316	2421	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591423	18076737	7526	gene-HOLleu_13222	48688831	2623	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890634	18234424	7527	gene-HOLleu_12706	31273678	2445	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752638	18575166	7530	gene-HOLleu_12782	34055935	2482	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC100890867	18702062	7531	gene-HOLleu_12919	38926193	2529	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580583	18743215	7532	gene-HOLleu_13600	62110522	2755	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC581716	18814423	7533	gene-HOLleu_12491	23083578	2364	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC590195	18930261	7534	gene-HOLleu_13244	49382635	2634	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	st	19008880	7536	gene-HOLleu_12526	24418229	2374	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC594100	19049029	7537	gene-HOLleu_12596	27057450	2406	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC591898	19084858	7538	gene-HOLleu_12487	22886261	2363	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC578167	19098596	7539	gene-HOLleu_12345	18304086	2313	.
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC579077	19129277	7540	gene-HOLleu_11775	1367255	2177	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC588014	19147823	7541	gene-HOLleu_13272	50094627	2646	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC764031	19170023	7542	gene-HOLleu_13271	50075372	2645	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC105444158	19186607	7543	gene-HOLleu_13269	50059949	2644	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC752781	19288462	7544	gene-HOLleu_13135	46290754	2604	D
spur5_scaffold_8	Hchr5	546	564	514	0	0	S	LOC580196	19311574	7545	gene-HOLleu_13200	48241327	2620	D
