s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_37962	31913454	Hchr20	8355	LPI04061	22339131	scaffold_18	8721	Q
gene-HOLleu_37977	32273318	Hchr20	8356	LPI04134	18106227	scaffold_18	8655	Q
gene-HOLleu_37981	32353617	Hchr20	8357	LPI04310	764754	scaffold_18	8455	Q
gene-HOLleu_37982	32377555	Hchr20	8358	LPI03937	15478247	scaffold_18	8625	.
gene-HOLleu_37983	32469817	Hchr20	8359	LPI04163	15453423	scaffold_18	8624	Q
gene-HOLleu_37984	32653626	Hchr20	8360	LPI03877	4798519	scaffold_18	8502	Q
gene-HOLleu_37985	32827163	Hchr20	8361	LPI04337	4855830	scaffold_18	8503	Q
gene-HOLleu_37991	33019907	Hchr20	8362	LPI04194	15035902	scaffold_18	8614	Q
gene-HOLleu_37992	33050087	Hchr20	8363	LPI03968	3015866	scaffold_18	8483	Q
gene-HOLleu_37995	33330070	Hchr20	8364	LPI04217	3218747	scaffold_18	8484	Q
gene-HOLleu_37997	33375411	Hchr20	8365	LPI04192	2282124	scaffold_18	8474	Q
gene-HOLleu_37999	33458651	Hchr20	8366	LPI03910	18600235	scaffold_18	8661	Q
gene-HOLleu_38003	33615221	Hchr20	8367	LPI04207	6935532	scaffold_18	8527	Q
gene-HOLleu_38008	33977874	Hchr20	8368	LPI04157	23838800	scaffold_18	8740	Q
gene-HOLleu_38010	34094099	Hchr20	8369	LPI04258	24550130	scaffold_18	8752	Q
gene-HOLleu_38017	34305062	Hchr20	8370	LPI04282	19460548	scaffold_18	8676	Q
gene-HOLleu_38025	34613780	Hchr20	8371	LPI04172	17272362	scaffold_18	8644	.
gene-HOLleu_38032	34918869	Hchr20	8373	LPI04388	17394457	scaffold_18	8646	Q
gene-HOLleu_38033	34996899	Hchr20	8374	LPI03951	4636174	scaffold_18	8498	Q
gene-HOLleu_38050	35434398	Hchr20	8375	LPI03884	24467991	scaffold_18	8751	Q
gene-HOLleu_38052	35482358	Hchr20	8376	LPI04224	11896591	scaffold_18	8578	Q
gene-HOLleu_38053	35551190	Hchr20	8377	LPI04198	19846069	scaffold_18	8682	Q
gene-HOLleu_38054	35642809	Hchr20	8378	LPI04213	4934391	scaffold_18	8505	Q
gene-HOLleu_38056	35712120	Hchr20	8379	LPI04233	4926427	scaffold_18	8504	Q
gene-HOLleu_38058	35793260	Hchr20	8380	LPI04452	9300030	scaffold_18	8547	Q
gene-HOLleu_38061	35857610	Hchr20	8381	LPI04442	18294280	scaffold_18	8656	Q
gene-HOLleu_38103	36622861	Hchr20	8382	LPI04127	24409931	scaffold_18	8748	Q
gene-HOLleu_38117	37014248	Hchr20	8383	LPI04507	2183522	scaffold_18	8473	.
gene-HOLleu_38118	37154925	Hchr20	8384	LPI04274	16068212	scaffold_18	8634	Q
gene-HOLleu_38121	37350303	Hchr20	8385	LPI04325	11656717	scaffold_18	8574	Q
gene-HOLleu_38127	37475516	Hchr20	8386	LPI04428	6660500	scaffold_18	8524	Q
gene-HOLleu_38128	37498371	Hchr20	8387	LPI04277	6641269	scaffold_18	8523	Q
gene-HOLleu_38132	37586440	Hchr20	8388	LPI04200	3283410	scaffold_18	8485	Q
gene-HOLleu_38149	37944794	Hchr20	8390	LPI04150	23992488	scaffold_18	8744	.
gene-HOLleu_38151	38117493	Hchr20	8391	LPI04228	24636525	scaffold_18	8753	Q
gene-HOLleu_38152	38306828	Hchr20	8392	LPI04547	14699220	scaffold_18	8609	Q
gene-HOLleu_38153	38343533	Hchr20	8393	LPI04197	21012279	scaffold_18	8703	Q
gene-HOLleu_38154	38400811	Hchr20	8394	LPI04255	21513169	scaffold_18	8711	Q
gene-HOLleu_38156	38490300	Hchr20	8395	LPI03879	21570478	scaffold_18	8712	Q
gene-HOLleu_38157	38548621	Hchr20	8396	LPI04344	13532501	scaffold_18	8596	Q
gene-HOLleu_38161	38802192	Hchr20	8397	LPI04089	13328732	scaffold_18	8595	Q
gene-HOLleu_38163	39025845	Hchr20	8398	LPI04128	1324519	scaffold_18	8464	Q
gene-HOLleu_38164	39069357	Hchr20	8399	LPI03980	1273939	scaffold_18	8463	Q
gene-HOLleu_38165	39115287	Hchr20	8400	LPI03906	1242463	scaffold_18	8462	Q
gene-HOLleu_38166	39145023	Hchr20	8401	LPI03858	1215615	scaffold_18	8461	Q
gene-HOLleu_38167	39190089	Hchr20	8402	LPI03972	10040400	scaffold_18	8555	Q
gene-HOLleu_38168	39255313	Hchr20	8403	LPI03964	11521813	scaffold_18	8573	Q
gene-HOLleu_38169	39384943	Hchr20	8404	LPI03922	15920773	scaffold_18	8630	.
gene-HOLleu_38175	39555941	Hchr20	8405	LPI04006	9267796	scaffold_18	8546	.
gene-HOLleu_38177	39599190	Hchr20	8406	LPI04394	9098319	scaffold_18	8545	Q
gene-HOLleu_38181	39878751	Hchr20	8407	LPI04350	22072852	scaffold_18	8716	.
gene-HOLleu_38182	40037558	Hchr20	8408	LPI04504	22096606	scaffold_18	8717	Q
gene-HOLleu_38184	40078074	Hchr20	8409	LPI03924	22150344	scaffold_18	8719	Q
gene-HOLleu_38183	40083592	Hchr20	8410	LPI04549	22144503	scaffold_18	8718	Q
gene-HOLleu_38186	40231641	Hchr20	8411	LPI04523	11343034	scaffold_18	8570	Q
gene-HOLleu_38187	40262520	Hchr20	8412	LPI04525	11379337	scaffold_18	8571	Q
gene-HOLleu_38188	40339109	Hchr20	8413	LPI03996	11442393	scaffold_18	8572	Q
gene-HOLleu_38190	40372096	Hchr20	8414	LPI04391	13743899	scaffold_18	8597	Q
gene-HOLleu_38213	40876676	Hchr20	8416	LPI03897	3914749	scaffold_18	8492	Q
gene-HOLleu_38214	40908510	Hchr20	8417	LPI04294	15425428	scaffold_18	8622	Q
gene-HOLleu_38216	40936810	Hchr20	8418	LPI04098	20842842	scaffold_18	8697	Q
gene-HOLleu_38217	40978052	Hchr20	8419	LPI03893	20795491	scaffold_18	8696	Q
gene-HOLleu_38232	41273819	Hchr20	8420	LPI04027	20696146	scaffold_18	8693	Q
gene-HOLleu_38233	41293500	Hchr20	8421	LPI04290	19898244	scaffold_18	8683	.
gene-HOLleu_38234	41349210	Hchr20	8422	LPI03888	19937458	scaffold_18	8684	Q
gene-HOLleu_38238	41405082	Hchr20	8423	LPI04438	18709954	scaffold_18	8664	Q
gene-HOLleu_38239	41462062	Hchr20	8424	LPI04288	18697483	scaffold_18	8663	Q
gene-HOLleu_38241	41515555	Hchr20	8426	LPI04476	20723634	scaffold_18	8694	Q
gene-HOLleu_38243	41549849	Hchr20	8427	LPI04208	20767729	scaffold_18	8695	Q
gene-HOLleu_38250	41857431	Hchr20	8428	LPI03885	3313120	scaffold_18	8486	Q
gene-HOLleu_38274	42520858	Hchr20	8429	LPI03985	18062063	scaffold_18	8654	Q
gene-HOLleu_38275	42567199	Hchr20	8430	LPI04396	5558400	scaffold_18	8513	Q
gene-HOLleu_38278	42684482	Hchr20	8431	LPI03987	4456084	scaffold_18	8496	Q
gene-HOLleu_38279	42788147	Hchr20	8432	LPI04362	19297664	scaffold_18	8675	Q
gene-HOLleu_38286	43198840	Hchr20	8433	LPI04558	21073885	scaffold_18	8705	.
gene-HOLleu_38299	43503467	Hchr20	8434	LPI04444	21277123	scaffold_18	8706	.
gene-HOLleu_38306	43725401	Hchr20	8435	LPI04379	10365292	scaffold_18	8560	Q
gene-HOLleu_37445	13059059	Hchr20	8211	LPI10892	3796491	scaffold_19	8798	.
gene-HOLleu_38595	9209394	Hchr21	8509	LPI09500	8285843	scaffold_1	82	P
gene-HOLleu_39047	24370539	Hchr21	8626	LPI08859	74947762	scaffold_1	965	.
gene-HOLleu_39054	24590960	Hchr21	8629	LPI09280	67098742	scaffold_1	891	.
gene-HOLleu_38676	11813290	Hchr21	8521	LPI05487	67563289	scaffold_2	2112	.
gene-HOLleu_38677	11821437	Hchr21	8522	LPI05595	46318226	scaffold_2	1769	P
gene-HOLleu_38731	13604810	Hchr21	8532	LPI06031	14761337	scaffold_2	1286	.
gene-HOLleu_38837	17251954	Hchr21	8569	LPI06365	47386181	scaffold_2	1791	P
gene-HOLleu_38893	19456045	Hchr21	8585	LPI05467	65118166	scaffold_2	2073	.
gene-HOLleu_39537	39930455	Hchr21	8716	LPI04681	48093701	scaffold_2	1807	P
gene-HOLleu_38487	5599859	Hchr21	8470	LPI16585	53937603	scaffold_3	2797	.
gene-HOLleu_38465	4918235	Hchr21	8464	LPI18313	17423587	scaffold_4	3094	.
gene-HOLleu_39414	36067803	Hchr21	8690	LPI18726	31687504	scaffold_4	3335	P
gene-HOLleu_38522	6721935	Hchr21	8478	LPI21718	44034630	scaffold_5	4181	.
gene-HOLleu_38574	8529736	Hchr21	8500	LPI22055	43169100	scaffold_5	4169	.
gene-HOLleu_39365	34522586	Hchr21	8681	LPI21754	31313027	scaffold_5	4006	.
gene-HOLleu_39463	37806014	Hchr21	8705	LPI03826	32313901	scaffold_6	4383	.
gene-HOLleu_38781	15174437	Hchr21	8543	LPI13354	36420439	scaffold_7	4950	.
gene-HOLleu_38370	1549420	Hchr21	8447	LPI17229	5542326	scaffold_9	5440	.
gene-HOLleu_38534	7154346	Hchr21	8483	LPI17668	13951105	scaffold_9	5566	.
gene-HOLleu_38765	14676018	Hchr21	8541	LPI17715	12643167	scaffold_9	5542	.
gene-HOLleu_38759	14315061	Hchr21	8536	LPI11746	9532346	scaffold_10	5924	.
gene-HOLleu_38478	5213303	Hchr21	8467	LPI14280	21665362	scaffold_11	6451	.
gene-HOLleu_38823	16808068	Hchr21	8564	LPI14265	30762453	scaffold_11	6528	.
gene-HOLleu_38971	21944130	Hchr21	8596	LPI00744	16102591	scaffold_12	6709	.
gene-HOLleu_39465	37867403	Hchr21	8706	LPI12173	1278845	scaffold_14	7306	P
gene-HOLleu_39624	42589888	Hchr21	8746	LPI12411	18915063	scaffold_14	7531	.
gene-HOLleu_38318	156295	Hchr21	8437	LPI06981	20459588	scaffold_15	7913	P
gene-HOLleu_38320	332198	Hchr21	8438	LPI07041	19132770	scaffold_15	7899	.
gene-HOLleu_38322	410958	Hchr21	8439	LPI07121	19059026	scaffold_15	7898	.
gene-HOLleu_38323	452875	Hchr21	8440	LPI07143	7106736	scaffold_15	7746	.
gene-HOLleu_38325	498789	Hchr21	8441	LPI06971	7148615	scaffold_15	7747	P
gene-HOLleu_38332	642306	Hchr21	8442	LPI06988	7198296	scaffold_15	7748	P
gene-HOLleu_38333	711299	Hchr21	8443	LPI07119	25857129	scaffold_15	7969	.
gene-HOLleu_38337	812074	Hchr21	8444	LPI07370	13970869	scaffold_15	7840	P
gene-HOLleu_38352	1212302	Hchr21	8445	LPI07420	19446255	scaffold_15	7902	P
gene-HOLleu_38355	1254782	Hchr21	8446	LPI07558	19197387	scaffold_15	7900	P
gene-HOLleu_38377	1739368	Hchr21	8448	LPI06861	21467694	scaffold_15	7918	P
gene-HOLleu_38386	1953261	Hchr21	8449	LPI07564	17948032	scaffold_15	7880	.
gene-HOLleu_38387	1970862	Hchr21	8450	LPI06904	17704660	scaffold_15	7879	P
gene-HOLleu_38392	2174056	Hchr21	8451	LPI07050	10430519	scaffold_15	7784	.
gene-HOLleu_38393	2226307	Hchr21	8452	LPI07450	18556155	scaffold_15	7893	P
gene-HOLleu_38402	2361731	Hchr21	8453	LPI06837	9022504	scaffold_15	7765	P
gene-HOLleu_38414	2782036	Hchr21	8454	LPI07096	15861046	scaffold_15	7858	P
gene-HOLleu_38418	3029869	Hchr21	8455	LPI06825	10131982	scaffold_15	7781	P
gene-HOLleu_38446	3835650	Hchr21	8456	LPI06865	23337609	scaffold_15	7935	P
gene-HOLleu_38450	3912633	Hchr21	8457	LPI06818	11821264	scaffold_15	7809	.
gene-HOLleu_38451	3995515	Hchr21	8458	LPI07590	23304153	scaffold_15	7934	.
gene-HOLleu_38452	4065866	Hchr21	8459	LPI07467	23389184	scaffold_15	7936	P
gene-HOLleu_38460	4475706	Hchr21	8460	LPI06747	24476057	scaffold_15	7951	P
gene-HOLleu_38461	4509800	Hchr21	8461	LPI06982	20540813	scaffold_15	7914	.
gene-HOLleu_38462	4691899	Hchr21	8462	LPI07355	1436183	scaffold_15	7678	.
gene-HOLleu_38463	4716322	Hchr21	8463	LPI07404	28398452	scaffold_15	7987	P
gene-HOLleu_38476	5161156	Hchr21	8465	LPI06955	1415368	scaffold_15	7677	P
gene-HOLleu_38477	5201831	Hchr21	8466	LPI07451	22954719	scaffold_15	7929	P
gene-HOLleu_38483	5328869	Hchr21	8468	LPI07570	26650929	scaffold_15	7978	P
gene-HOLleu_38485	5403565	Hchr21	8469	LPI06907	25376366	scaffold_15	7962	P
gene-HOLleu_38490	5717774	Hchr21	8471	LPI07418	8281613	scaffold_15	7759	P
gene-HOLleu_38493	5848064	Hchr21	8472	LPI07396	21516105	scaffold_15	7919	P
gene-HOLleu_38512	6234148	Hchr21	8473	LPI07475	20034905	scaffold_15	7907	P
gene-HOLleu_38516	6399312	Hchr21	8474	LPI07506	19245922	scaffold_15	7901	P
gene-HOLleu_38517	6570188	Hchr21	8475	LPI07021	2548690	scaffold_15	7694	P
gene-HOLleu_38519	6601843	Hchr21	8476	LPI06835	9874632	scaffold_15	7780	P
gene-HOLleu_38528	6833660	Hchr21	8480	LPI07480	11379900	scaffold_15	7802	.
gene-HOLleu_38530	6899151	Hchr21	8481	LPI06870	11279943	scaffold_15	7801	P
gene-HOLleu_38532	7081828	Hchr21	8482	LPI07195	15892873	scaffold_15	7859	P
gene-HOLleu_38537	7200793	Hchr21	8484	LPI06951	12321243	scaffold_15	7815	P
gene-HOLleu_38540	7250237	Hchr21	8485	LPI07236	17373802	scaffold_15	7874	.
gene-HOLleu_38541	7274667	Hchr21	8486	LPI07201	2511310	scaffold_15	7693	P
gene-HOLleu_38542	7333262	Hchr21	8487	LPI07329	8722096	scaffold_15	7762	P
gene-HOLleu_38543	7446024	Hchr21	8488	LPI07551	8820159	scaffold_15	7763	.
gene-HOLleu_38557	8030796	Hchr21	8489	LPI07479	18107286	scaffold_15	7884	.
gene-HOLleu_38559	8095591	Hchr21	8490	LPI06959	13926640	scaffold_15	7839	.
gene-HOLleu_38560	8155052	Hchr21	8491	LPI06791	25780623	scaffold_15	7966	.
gene-HOLleu_38562	8203971	Hchr21	8492	LPI06884	6229877	scaffold_15	7731	P
gene-HOLleu_38563	8261163	Hchr21	8493	LPI06762	16785596	scaffold_15	7867	.
gene-HOLleu_38565	8304260	Hchr21	8494	LPI06998	16730132	scaffold_15	7866	P
gene-HOLleu_38566	8357156	Hchr21	8495	LPI07051	9722095	scaffold_15	7774	P
gene-HOLleu_38567	8378300	Hchr21	8496	LPI07053	7690392	scaffold_15	7753	P
gene-HOLleu_38568	8420863	Hchr21	8497	LPI07315	7703574	scaffold_15	7754	P
gene-HOLleu_38570	8451076	Hchr21	8498	LPI07303	7752285	scaffold_15	7755	P
gene-HOLleu_38572	8467973	Hchr21	8499	LPI07557	26232962	scaffold_15	7971	P
gene-HOLleu_38576	8576874	Hchr21	8502	LPI07115	942043	scaffold_15	7674	.
gene-HOLleu_38577	8621455	Hchr21	8503	LPI06882	10481526	scaffold_15	7787	.
gene-HOLleu_38579	8669017	Hchr21	8504	LPI07209	6676750	scaffold_15	7740	P
gene-HOLleu_38580	8894151	Hchr21	8505	LPI07091	6943188	scaffold_15	7741	.
gene-HOLleu_38581	8934073	Hchr21	8506	LPI07103	6978307	scaffold_15	7742	P
gene-HOLleu_38584	8984672	Hchr21	8507	LPI07012	7033442	scaffold_15	7743	P
gene-HOLleu_38587	9008788	Hchr21	8508	LPI06760	7056548	scaffold_15	7744	P
gene-HOLleu_38596	9237634	Hchr21	8510	LPI07275	3805955	scaffold_15	7706	P
gene-HOLleu_38606	9478069	Hchr21	8511	LPI07177	6254344	scaffold_15	7732	P
gene-HOLleu_38609	9751932	Hchr21	8512	LPI07166	7638885	scaffold_15	7752	.
gene-HOLleu_38610	9813063	Hchr21	8513	LPI07278	6449457	scaffold_15	7735	.
gene-HOLleu_38622	10265457	Hchr21	8514	LPI07138	9119869	scaffold_15	7767	.
gene-HOLleu_38623	10452480	Hchr21	8515	LPI06889	9319259	scaffold_15	7768	P
gene-HOLleu_38625	10498439	Hchr21	8516	LPI07354	4761129	scaffold_15	7717	.
gene-HOLleu_38642	11072681	Hchr21	8518	LPI07505	1687888	scaffold_15	7682	P
gene-HOLleu_38643	11142709	Hchr21	8519	LPI07542	26339424	scaffold_15	7974	.
gene-HOLleu_38645	11330620	Hchr21	8520	LPI07593	28592746	scaffold_15	7989	P
gene-HOLleu_38678	11849286	Hchr21	8523	LPI07210	11657113	scaffold_15	7806	P
gene-HOLleu_38685	11986523	Hchr21	8524	LPI07075	22669588	scaffold_15	7928	P
gene-HOLleu_38686	12075333	Hchr21	8525	LPI07286	18642134	scaffold_15	7895	.
gene-HOLleu_38688	12161572	Hchr21	8526	LPI06783	14276989	scaffold_15	7843	P
gene-HOLleu_38689	12177716	Hchr21	8527	LPI07254	14290473	scaffold_15	7844	P
gene-HOLleu_38707	12608403	Hchr21	8528	LPI06879	28328060	scaffold_15	7986	P
gene-HOLleu_38710	12817881	Hchr21	8529	LPI07152	23802963	scaffold_15	7944	P
gene-HOLleu_38718	13158859	Hchr21	8530	LPI07583	12975038	scaffold_15	7828	P
gene-HOLleu_38720	13342374	Hchr21	8531	LPI07605	13079675	scaffold_15	7829	P
gene-HOLleu_38733	13686751	Hchr21	8533	LPI07309	11176296	scaffold_15	7800	.
gene-HOLleu_38737	13811562	Hchr21	8534	LPI06831	1287559	scaffold_15	7676	.
gene-HOLleu_38739	13904110	Hchr21	8535	LPI06898	10861148	scaffold_15	7794	P
gene-HOLleu_38760	14343005	Hchr21	8537	LPI07483	8921326	scaffold_15	7764	P
gene-HOLleu_38761	14451136	Hchr21	8538	LPI06737	6178904	scaffold_15	7729	P
gene-HOLleu_38762	14489357	Hchr21	8539	LPI07097	13826484	scaffold_15	7838	P
gene-HOLleu_38763	14593696	Hchr21	8540	LPI06829	10150537	scaffold_15	7782	.
gene-HOLleu_38769	14819575	Hchr21	8542	LPI07538	19702672	scaffold_15	7903	P
gene-HOLleu_38782	15230672	Hchr21	8544	LPI07335	25546025	scaffold_15	7963	P
gene-HOLleu_38783	15253610	Hchr21	8545	LPI06972	8224200	scaffold_15	7758	P
gene-HOLleu_38785	15404908	Hchr21	8546	LPI07457	18379542	scaffold_15	7890	P
gene-HOLleu_38787	15476606	Hchr21	8547	LPI07161	18350308	scaffold_15	7889	P
gene-HOLleu_38788	15607163	Hchr21	8548	LPI06992	18234054	scaffold_15	7888	P
gene-HOLleu_38791	15660861	Hchr21	8549	LPI06788	18224855	scaffold_15	7887	P
gene-HOLleu_38794	15682048	Hchr21	8550	LPI07320	18177052	scaffold_15	7886	P
gene-HOLleu_38800	15849524	Hchr21	8551	LPI07373	17187199	scaffold_15	7872	P
gene-HOLleu_38801	15885345	Hchr21	8552	LPI07346	21716673	scaffold_15	7920	.
gene-HOLleu_38802	15978160	Hchr21	8553	LPI06793	21769552	scaffold_15	7921	.
gene-HOLleu_38803	16010103	Hchr21	8554	LPI06759	21928445	scaffold_15	7923	P
gene-HOLleu_38805	16103323	Hchr21	8555	LPI07131	5538210	scaffold_15	7724	P
gene-HOLleu_38806	16124935	Hchr21	8556	LPI07532	5562170	scaffold_15	7725	P
gene-HOLleu_38807	16150942	Hchr21	8557	LPI07307	10983404	scaffold_15	7796	P
gene-HOLleu_38808	16261150	Hchr21	8558	LPI07198	1936409	scaffold_15	7688	P
gene-HOLleu_38810	16327557	Hchr21	8559	LPI07081	26607191	scaffold_15	7977	.
gene-HOLleu_38811	16351488	Hchr21	8560	LPI07272	26482258	scaffold_15	7976	.
gene-HOLleu_38812	16448111	Hchr21	8561	LPI07609	26362348	scaffold_15	7975	.
gene-HOLleu_38813	16487637	Hchr21	8562	LPI07492	23771607	scaffold_15	7943	P
gene-HOLleu_38817	16588004	Hchr21	8563	LPI07032	11053280	scaffold_15	7797	P
gene-HOLleu_38827	16933210	Hchr21	8565	LPI07321	21088876	scaffold_15	7916	P
gene-HOLleu_38829	17024085	Hchr21	8566	LPI07438	12274065	scaffold_15	7814	P
gene-HOLleu_38834	17177386	Hchr21	8567	LPI07088	1814511	scaffold_15	7686	P
gene-HOLleu_38836	17246672	Hchr21	8568	LPI06871	27139630	scaffold_15	7979	P
gene-HOLleu_38838	17274653	Hchr21	8570	LPI07106	10563107	scaffold_15	7789	P
gene-HOLleu_38839	17298185	Hchr21	8571	LPI07449	10505505	scaffold_15	7788	P
gene-HOLleu_38840	17362580	Hchr21	8572	LPI06931	4521798	scaffold_15	7711	.
gene-HOLleu_38860	17946608	Hchr21	8573	LPI07033	10469444	scaffold_15	7786	P
gene-HOLleu_38861	17989015	Hchr21	8574	LPI07293	24967340	scaffold_15	7957	P
gene-HOLleu_38862	18204745	Hchr21	8575	LPI07393	24863435	scaffold_15	7956	P
gene-HOLleu_38864	18388386	Hchr21	8576	LPI06781	23228452	scaffold_15	7933	P
gene-HOLleu_38865	18436400	Hchr21	8577	LPI07549	14638597	scaffold_15	7847	P
gene-HOLleu_38866	18475846	Hchr21	8578	LPI07176	22637497	scaffold_15	7927	P
gene-HOLleu_38872	18627959	Hchr21	8579	LPI07204	17293190	scaffold_15	7873	.
gene-HOLleu_38875	18777486	Hchr21	8580	LPI07093	25714187	scaffold_15	7965	P
gene-HOLleu_38881	18931857	Hchr21	8581	LPI07568	23891970	scaffold_15	7945	P
gene-HOLleu_38882	19003460	Hchr21	8582	LPI07232	28202555	scaffold_15	7984	P
gene-HOLleu_38885	19074978	Hchr21	8583	LPI07537	23631150	scaffold_15	7941	P
gene-HOLleu_38886	19115927	Hchr21	8584	LPI07375	3351871	scaffold_15	7702	P
gene-HOLleu_38929	20408803	Hchr21	8586	LPI07597	24586712	scaffold_15	7954	P
gene-HOLleu_38935	20542226	Hchr21	8587	LPI06924	396869	scaffold_15	7666	P
gene-HOLleu_38936	20631946	Hchr21	8588	LPI07184	18009744	scaffold_15	7881	P
gene-HOLleu_38944	20775645	Hchr21	8589	LPI07352	17675441	scaffold_15	7878	P
gene-HOLleu_38948	20931329	Hchr21	8590	LPI07277	25643904	scaffold_15	7964	P
gene-HOLleu_38949	21033427	Hchr21	8591	LPI07574	28250978	scaffold_15	7985	P
gene-HOLleu_38952	21131479	Hchr21	8592	LPI06832	12056486	scaffold_15	7810	P
gene-HOLleu_38953	21169506	Hchr21	8593	LPI07072	919655	scaffold_15	7673	P
gene-HOLleu_38955	21280242	Hchr21	8594	LPI07025	10401012	scaffold_15	7783	P
gene-HOLleu_38964	21602809	Hchr21	8595	LPI07046	19992116	scaffold_15	7906	.
gene-HOLleu_38973	21961357	Hchr21	8597	LPI07394	5398006	scaffold_15	7723	.
gene-HOLleu_38974	21989868	Hchr21	8598	LPI06937	18921380	scaffold_15	7897	.
gene-HOLleu_38975	22032945	Hchr21	8599	LPI07440	10815019	scaffold_15	7793	.
gene-HOLleu_38977	22150972	Hchr21	8600	LPI07004	2105352	scaffold_15	7690	.
gene-HOLleu_38983	22302714	Hchr21	8602	LPI07305	24147503	scaffold_15	7947	P
gene-HOLleu_38984	22337970	Hchr21	8603	LPI07473	12344496	scaffold_15	7816	P
gene-HOLleu_38986	22393547	Hchr21	8604	LPI07252	26289136	scaffold_15	7973	P
gene-HOLleu_38989	22458778	Hchr21	8605	LPI07308	26239730	scaffold_15	7972	P
gene-HOLleu_38991	22483836	Hchr21	8606	LPI07127	24086047	scaffold_15	7946	P
gene-HOLleu_38992	22556351	Hchr21	8607	LPI06866	16919394	scaffold_15	7870	P
gene-HOLleu_38994	22584504	Hchr21	8608	LPI07205	18493817	scaffold_15	7892	P
gene-HOLleu_38995	22611936	Hchr21	8609	LPI07003	18459865	scaffold_15	7891	P
gene-HOLleu_38997	22682358	Hchr21	8610	LPI07023	4769491	scaffold_15	7718	.
gene-HOLleu_39021	23241535	Hchr21	8611	LPI06742	10610200	scaffold_15	7790	P
gene-HOLleu_39023	23315388	Hchr21	8612	LPI07139	16809403	scaffold_15	7868	P
gene-HOLleu_39024	23419318	Hchr21	8613	LPI07459	16885215	scaffold_15	7869	P
gene-HOLleu_39026	23485888	Hchr21	8614	LPI07380	1726114	scaffold_15	7683	P
gene-HOLleu_39027	23547336	Hchr21	8615	LPI07602	10944074	scaffold_15	7795	.
gene-HOLleu_39028	23570728	Hchr21	8616	LPI06878	4391763	scaffold_15	7710	.
gene-HOLleu_39030	23689243	Hchr21	8617	LPI06816	12104623	scaffold_15	7811	P
gene-HOLleu_39032	23770040	Hchr21	8618	LPI07295	2865474	scaffold_15	7699	.
gene-HOLleu_39033	23800238	Hchr21	8619	LPI07197	23681645	scaffold_15	7942	P
gene-HOLleu_39034	23844962	Hchr21	8620	LPI07142	4375034	scaffold_15	7709	P
gene-HOLleu_39037	23933447	Hchr21	8621	LPI07374	4247390	scaffold_15	7708	.
gene-HOLleu_39041	23954961	Hchr21	8622	LPI07386	14887582	scaffold_15	7848	P
gene-HOLleu_39043	23987617	Hchr21	8623	LPI07249	16362028	scaffold_15	7860	P
gene-HOLleu_39044	24045174	Hchr21	8624	LPI06921	15196896	scaffold_15	7852	P
gene-HOLleu_39045	24175085	Hchr21	8625	LPI07427	15271069	scaffold_15	7853	P
gene-HOLleu_39049	24378667	Hchr21	8627	LPI07116	24645134	scaffold_15	7955	P
gene-HOLleu_39051	24462268	Hchr21	8628	LPI06908	24217938	scaffold_15	7948	P
gene-HOLleu_39059	24666736	Hchr21	8630	LPI07153	11674949	scaffold_15	7807	P
gene-HOLleu_39063	24774779	Hchr21	8631	LPI07129	25799583	scaffold_15	7967	P
gene-HOLleu_39065	24842107	Hchr21	8632	LPI07163	3167658	scaffold_15	7701	.
gene-HOLleu_39067	24935172	Hchr21	8633	LPI07336	4716163	scaffold_15	7716	P
gene-HOLleu_39068	24990336	Hchr21	8634	LPI06801	4663240	scaffold_15	7715	P
gene-HOLleu_39090	25511421	Hchr21	8635	LPI06906	25203876	scaffold_15	7960	P
gene-HOLleu_39092	25639346	Hchr21	8636	LPI07226	6349047	scaffold_15	7733	P
gene-HOLleu_39094	25671091	Hchr21	8637	LPI07173	7537579	scaffold_15	7751	P
gene-HOLleu_39098	25821640	Hchr21	8638	LPI07203	6657381	scaffold_15	7739	P
gene-HOLleu_39099	25849038	Hchr21	8639	LPI06784	7071915	scaffold_15	7745	P
gene-HOLleu_39100	25861477	Hchr21	8640	LPI07296	27942192	scaffold_15	7982	P
gene-HOLleu_39103	26120936	Hchr21	8641	LPI07160	13519362	scaffold_15	7834	P
gene-HOLleu_39107	26524858	Hchr21	8642	LPI07156	27512469	scaffold_15	7980	P
gene-HOLleu_39109	26580558	Hchr21	8643	LPI06736	10456862	scaffold_15	7785	P
gene-HOLleu_39113	26695414	Hchr21	8644	LPI07241	7865824	scaffold_15	7756	.
gene-HOLleu_39129	27323235	Hchr21	8645	LPI07270	19855111	scaffold_15	7905	P
gene-HOLleu_39136	27616353	Hchr21	8646	LPI06903	2415199	scaffold_15	7691	P
gene-HOLleu_39137	27628741	Hchr21	8647	LPI07079	2494817	scaffold_15	7692	P
gene-HOLleu_39138	27693667	Hchr21	8648	LPI07527	5354509	scaffold_15	7721	P
gene-HOLleu_39139	27728065	Hchr21	8649	LPI07337	5388763	scaffold_15	7722	P
gene-HOLleu_39140	27767449	Hchr21	8650	LPI06978	23007671	scaffold_15	7931	P
gene-HOLleu_39144	27866649	Hchr21	8651	LPI06935	14912807	scaffold_15	7849	P
gene-HOLleu_39149	27994470	Hchr21	8652	LPI07432	1874255	scaffold_15	7687	P
