s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04368	6807228	3079	PL36811	12410598	9871	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04959	6876703	3080	PL37333	12388210	9870	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04434	6892641	3081	PL37140	10273175	9825	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04458	6908766	3082	PL37422	10267369	9824	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04229	6929005	3083	PL36676	10238127	9823	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04483	6979962	3084	PL37431	10229964	9822	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04285	7028735	3085	PL35991	10197105	9821	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04304	7157459	3086	PL36723	10095061	9820	F
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04890	7219617	3087	PL37245	10073785	9819	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04501	7269491	3088	PL36181	18972761	9973	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04521	7344823	3089	PL36512	19052394	9974	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04911	7422767	3090	PL36056	19066511	9975	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04167	7467711	3091	PL36758	19102661	9976	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04845	7482763	3092	PL36781	19115220	9977	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04153	7529433	3093	PL37349	19164683	9978	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04764	7586655	3094	PL37216	19382853	9980	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04202	7740917	3095	PL37302	19195238	9979	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04669	7835025	3096	PL36621	32657611	10173	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04450	7897198	3097	PL36804	32628149	10172	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04767	7931122	3098	PL36409	32412637	10168	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04613	7946965	3099	PL37426	32439332	10169	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04591	8018550	3100	PL37334	23561954	10046	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04768	8208194	3101	PL36983	23203375	10045	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04617	8233769	3102	PL36349	23174605	10044	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04395	8291635	3103	PL36580	23086072	10043	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04803	8337971	3104	PL36743	5291411	9731	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04929	8374242	3105	PL37030	8402332	9795	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04774	8439441	3106	PL36475	8483435	9796	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04749	8539277	3107	PL36724	8665778	9798	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04484	8543039	3108	PL36849	8572393	9797	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04835	8586102	3109	PL36383	8801277	9799	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04320	8741674	3110	PL36208	28273476	10112	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04327	8761970	3111	PL36381	3626364	9699	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04070	8796197	3112	PL36012	6180695	9749	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04808	8814871	3113	PL36770	6171298	9748	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04651	8832699	3114	PL36226	30644907	10145	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04361	9137121	3115	PL36306	30400257	10144	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04632	9155995	3116	PL36675	30274067	10143	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04265	9179687	3117	PL36152	30239898	10142	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04443	9285399	3118	PL36915	32604225	10171	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04621	9378423	3119	PL36024	6418025	9756	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04373	9397685	3120	PL37195	6429342	9757	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB05006	9406412	3121	PL36406	706049	9659	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04427	9485790	3122	PL36494	610463	9658	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04400	9631486	3123	PL37115	548354	9657	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04626	9701948	3124	PL36149	484946	9656	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04371	9739051	3125	PL36176	428237	9655	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04991	9772388	3126	PL37313	392652	9654	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04702	9816759	3127	PL36955	210265	9653	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04696	9908528	3128	PL36414	189621	9652	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04110	9948666	3129	PL37036	163898	9651	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04603	9970551	3130	PL36390	2708279	9681	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04596	9992378	3131	PL37010	2728835	9682	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04833	10073957	3132	PL36474	2810429	9683	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04738	10101095	3133	PL36908	2830957	9684	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04497	10132777	3134	PL36926	2843316	9685	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04868	10170803	3135	PL36954	2876710	9686	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04573	10201678	3136	PL37272	2912279	9687	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04569	10268757	3137	PL37317	2969473	9688	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04220	10287312	3138	PL36648	2980378	9689	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04728	10317529	3139	PL36905	4222351	9712	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04725	10345741	3140	PL36700	4197752	9711	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04812	10498072	3141	PL37424	4096811	9710	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04356	10555504	3142	PL36936	3967172	9709	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04639	10633379	3143	PL37381	3930584	9708	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04271	10654402	3144	PL37002	16326201	9933	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04676	10690015	3145	PL36962	16350865	9934	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04664	10704917	3146	PL37342	23726289	10049	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04902	10750209	3147	PL37494	23773878	10050	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04974	10783718	3148	PL37247	23692466	10048	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04259	10808932	3149	PL37161	23667833	10047	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04098	10882444	3150	PL36379	6384026	9755	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04794	10912925	3151	PL36712	6363249	9754	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04412	10960298	3152	PL37062	6309812	9753	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04790	10977155	3153	PL36377	6299272	9752	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04657	11016223	3154	PL35959	6256408	9751	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04455	11052230	3155	PL37175	6223973	9750	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04604	11127141	3156	PL36304	36840394	10259	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04239	11191714	3157	PL37176	30181026	10141	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04700	11225709	3158	PL37321	30011191	10140	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04694	11246757	3159	PL36632	29874933	10138	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04942	11284227	3160	PL36197	29857588	10137	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04456	11313326	3161	PL36641	3684725	9700	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04819	11355577	3162	PL36584	3773146	9701	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04383	11412172	3163	PL36001	3823024	9702	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04598	11421964	3164	PL35971	3836710	9703	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04240	11444864	3165	PL36363	3856297	9704	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04703	11502704	3166	PL36555	3870171	9705	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04298	11522417	3167	PL35951	3899698	9707	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04313	11661685	3168	PL37408	8387202	9794	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04981	11727847	3169	PL37347	8204991	9790	H
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04353	11758920	3170	PL37441	8172280	9789	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04079	11790802	3171	PL36841	8138438	9788	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04814	11814326	3172	PL36707	8122630	9787	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04084	11827514	3173	PL35968	8090520	9786	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04663	11877196	3174	PL37385	8062971	9785	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04693	11972402	3175	PL36823	7987787	9783	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04370	12082352	3176	PL37472	23018429	10042	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04376	12213896	3178	PL36768	8304373	9792	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04997	12235199	3179	PL35945	8354403	9793	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04423	12254779	3180	PL36697	8226202	9791	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04116	12508473	3181	PL37335	8007164	9784	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04589	12536765	3182	PL37152	16269126	9931	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04827	12566356	3183	PL36868	16283498	9932	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04750	12596707	3184	PL36578	26289027	10091	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04485	12668268	3185	PL36283	16228574	9930	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04858	12697710	3186	PL36244	16205966	9929	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04584	12724268	3187	PL36362	26263414	10090	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04305	12760477	3188	PL37281	26231896	10089	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04556	12897982	3189	PL36345	26053849	10088	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04226	12985434	3190	PL36605	7710512	9780	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04367	13082009	3191	PL37312	13929325	9894	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04679	13133045	3192	PL35962	6439117	9758	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04261	13209779	3193	PL36322	16047420	9924	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04623	13263072	3194	PL37145	31332186	10155	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04773	13325609	3195	PL36220	31367859	10156	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04402	13432196	3196	PL36988	36555255	10250	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04980	13448467	3197	PL36154	36572566	10251	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB05004	13532254	3198	PL37013	36661375	10252	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04762	13552226	3199	PL37290	36675319	10253	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04372	13631454	3200	PL37089	36483433	10247	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04970	13641982	3201	PL36906	1271512	9664	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04672	13889823	3202	PL36522	5304543	9732	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04078	13936898	3203	PL36402	6668221	9761	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04637	13978295	3204	PL36582	6694555	9762	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04618	14057958	3205	PL36667	6711281	9763	H
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04374	14083867	3206	PL36268	6736316	9764	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04968	14140573	3207	PL36275	6765660	9765	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04438	14161872	3208	PL36314	6780889	9766	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04675	14183692	3209	PL36105	7016480	9767	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04646	14406738	3210	PL37185	7259446	9769	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04876	14457403	3211	PL37093	20083336	9989	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04470	14582524	3212	PL36670	20021207	9987	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04759	14638523	3213	PL36410	19977964	9986	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04120	14655507	3214	PL37388	19963259	9985	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04864	14702999	3215	PL36129	19923297	9984	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04499	14998284	3216	PL37110	19625510	9983	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04255	15032598	3217	PL37445	19519415	9982	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04605	15203739	3218	PL36773	19432781	9981	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04325	15278819	3219	PL36269	25871654	10085	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04344	15349527	3220	PL36668	27970965	10109	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB05007	15374320	3221	PL37047	27987459	10110	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04685	15427602	3222	PL36858	5850579	9742	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04401	15440837	3223	PL36224	5803537	9741	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04707	15532100	3224	PL37138	5736381	9740	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04093	15631442	3225	PL36144	5683722	9739	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04595	15681141	3226	PL36076	5662793	9738	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04622	15704093	3227	PL36757	6030050	9744	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04847	15731419	3228	PL37352	6006960	9743	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04391	15788569	3229	PL36782	6044190	9745	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04435	15903711	3230	PL36093	6093442	9746	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04667	15957676	3231	PL37008	6151651	9747	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04349	16004853	3232	PL37301	20165048	9990	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04137	16076576	3234	PL36769	20188559	9991	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04699	16101641	3235	PL36147	20203239	9992	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04407	16146505	3236	PL37382	20256537	9993	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04649	16275941	3237	PL36442	20525082	9994	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04571	16594461	3238	PL36347	7885220	9781	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04294	16612888	3239	PL36701	7903449	9782	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04953	16701302	3240	PL36812	25451088	10078	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04741	16711764	3241	PL36921	25465845	10079	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04461	16741627	3242	PL37367	25498093	10080	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04765	16774160	3243	PL36854	25510939	10081	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04154	16904102	3244	PL36767	25603543	10082	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04522	16939979	3245	PL37404	26600353	10094	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04544	16972090	3246	PL37512	26556930	10093	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04795	17057890	3247	PL36999	1606752	9673	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04640	17075038	3248	PL36325	1622440	9674	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04348	17109156	3249	PL36528	1646720	9675	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB05009	17172230	3250	PL36445	1672772	9676	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04398	17303070	3251	PL36910	1797186	9677	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04710	17406148	3252	PL37077	1902693	9678	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04587	17527919	3253	PL36487	1097364	9663	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04612	17568134	3254	PL36035	1038120	9662	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04844	17653313	3255	PL36295	866306	9661	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04109	17864478	3256	PL36233	769201	9660	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04655	17955458	3257	PL36359	36466356	10246	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04369	18074381	3261	PL36307	36373720	10242	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04129	18194979	3263	PL36844	36389694	10243	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04870	18209121	3264	PL37063	36396972	10244	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04203	18366273	3265	PL37274	36443677	10245	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04151	18407208	3266	PL36262	36299005	10241	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04131	18554595	3267	PL37327	26472905	10092	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04865	18657232	3268	PL36898	4504296	9714	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04495	18678028	3269	PL37255	4531351	9715	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04525	18833990	3270	PL36588	28279830	10113	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04149	18861185	3271	PL36357	28319391	10114	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04168	18878268	3272	PL36931	28477459	10115	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04386	18919743	3273	PL36288	28506061	10116	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04961	19004056	3274	PL36715	28546079	10117	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04274	19121548	3275	PL36113	28680745	10118	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04111	19205361	3276	PL37060	28782971	10119	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04775	19219803	3277	PL36725	28789444	10120	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04414	19337726	3278	PL36576	28895929	10121	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB05000	19504231	3279	PL37271	29035463	10122	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04793	19544610	3280	PL36508	29079282	10123	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04141	19881017	3282	PL36618	29126283	10124	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04550	19967462	3284	PL36465	25005230	10075	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04828	19998114	3285	PL36897	24994866	10074	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04510	20028343	3286	PL36044	24987971	10073	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04214	20039868	3287	PL36182	24974051	10072	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04904	20160224	3288	PL37126	24849270	10071	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04128	20290264	3289	PL36042	3598539	9698	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04932	20717011	3290	PL37315	3257789	9695	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04843	20920695	3291	PL37038	3112806	9692	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04614	20939936	3292	PL37332	3057755	9691	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04228	21010759	3293	PL36646	3043671	9690	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04328	21084542	3294	PL37362	34563593	10210	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04157	21119609	3295	PL36108	34584041	10211	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04837	21152929	3296	PL36978	34604626	10212	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04160	21172051	3297	PL36338	10290892	9827	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04745	21181537	3298	PL36846	10282512	9826	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04562	22112150	3300	PL37236	21764138	10018	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04126	22170363	3301	PL36139	21780077	10019	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04138	22231427	3302	PL36803	21825262	10020	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04360	22239192	3303	PL36436	21832850	10021	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04290	22264477	3304	PL36817	21848036	10022	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04581	22291999	3305	PL36914	21902801	10024	N
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04182	22309609	3306	PL36729	21913159	10025	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04477	22332529	3307	PL35952	21941649	10026	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04756	22352530	3308	PL36790	21963615	10027	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04103	22517376	3309	PL36543	22262158	10028	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04331	22572384	3310	PL37326	22293825	10029	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04066	22597686	3311	PL36251	22338106	10030	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04517	22708970	3312	PL37287	22407494	10031	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04718	22816018	3313	PL36591	22500240	10032	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04144	22888081	3314	PL36490	36529207	10249	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04579	22907828	3315	PL36892	36513456	10248	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04548	22945083	3316	PL37428	36694056	10254	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04801	22974325	3317	PL36990	36728339	10255	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04530	22993084	3318	PL36398	36752374	10257	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04894	23063432	3319	PL37129	36777845	10258	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04147	23485431	3321	PL36775	31855239	10158	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04583	23559618	3322	PL36964	31910249	10159	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04554	23585940	3323	PL35998	31936459	10160	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04426	23785610	3324	PL37440	32079079	10161	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04082	23906011	3325	PL36104	32141875	10162	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04343	23927399	3326	PL37223	32152265	10163	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04635	23965122	3327	PL36263	32172218	10164	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04357	23993713	3328	PL36922	32199964	10165	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04869	24159597	3330	PL37086	32343588	10167	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04493	24228358	3331	PL37395	31491688	10157	I
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04389	24463213	3333	PL36596	35865466	10233	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04308	24593490	3334	PL35948	22648002	10033	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04757	24620320	3335	PL36385	22660489	10034	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04480	24709016	3336	PL36554	22726178	10035	NA
scaffold_4	Scaffold_3432	583	580	555	0	0	S	MGLB04753	24774956	3337	PL37239	22760125	10036	NA
